role,sequence,repetition,duty_percent,section,frame_bit_index,body_bit_index,target_bit,position,symbol_index,bit_in_symbol,x_first_i,x_first_q,x_second_i,x_second_q,x_first_abs,x_second_abs,x_delta_i,x_delta_q,x_delta_abs,x_aligned_i,x_aligned_q,x_sync_abs,y_first_i,y_first_q,y_second_i,y_second_q,y_first_abs,y_second_abs,y_delta_i,y_delta_q,y_delta_abs,y_aligned_i,y_aligned_q,y_sync_abs,pooled_aligned_i,pooled_aligned_q,baseline_llr,baseline_bit,sensor_y_llr,sensor_y_abs_llr,sensor_y_bit
historical,39,5,50.0,body,78,62,0,body_62,12,2,0.10821962466286614,-0.05377389121458443,0.04411902145247377,0.07195643563660271,0.12084336365117278,0.08440507498633236,0.06410060321039238,-0.12573032685118715,0.14112761041710625,0.5581479659481927,2.391959938130156,0.05745730760852269,-0.21854857964841995,-1.1136056557954686,-1.8823249973601999,-1.236498894288543,1.1348484649000488,2.2521271969548846,1.66377641771178,0.12289323849307454,1.668308939076081,-0.8084940536778111,-0.28632601527462803,1.9451014946647613,-0.2503460877296184,2.105633922855528,-0.9463354405082776,0,-2.151253492881702,2.151253492881702,0
historical,14,2,25.0,body,92,76,1,body_76,15,1,-0.0014010733130899035,-0.017572343378811764,0.049114373384952247,0.14510898687620252,0.01762810988879756,0.15319542990975424,-0.05051544669804215,-0.1626813302550143,0.17034384511523676,3.3070216509144146,1.7245728008533538,0.045672459164129854,-2.6767064050329,-0.6496370336202207,-0.7045469239430234,-1.4209704095937972,2.754411997903551,1.5860464283805629,-1.9721594810898764,0.7713333759735764,2.117632686691317,1.8377429718647011,-0.38469447276126767,1.1278549885151188,5.144764622779116,1.339878328092086,2.8364902829693257,1,1.866252255315997,1.866252255315997,1
historical,1,1,100.0,body,57,41,0,body_41,8,1,-0.07445129441078119,-0.07050451997911497,0.08428955328907149,0.12780186093087578,0.1025372253229345,0.153094887083358,-0.1587408476998527,-0.19830638090999075,0.2540158999710179,-1.8050532634914995,1.5013722368947164,0.10819148100974983,-1.8773662732892105,-0.7423471853119722,0.1785505209862879,4.3639823954026085,2.018807436984624,4.367633528116612,-2.0559167942754986,-5.106329580714581,5.504670349064037,-1.0540676644804716,0.5063988985808566,4.707256773161928,-2.859120927971971,2.007771135475573,-19.153391889443466,0,-18.429931121698065,18.429931121698065,0
historical,30,4,1.0,body,85,69,1,body_69,13,4,0.19402086614143577,0.022591727292100176,0.07250468403944267,0.015004301690140538,0.1953317246130632,0.0740409229876841,0.1215161821019931,0.0075874256019596385,0.12175282969980623,-1.8922823141249656,-1.1092473923298847,0.05550780670375222,-2.0671215244507284,-0.13226066879744297,-0.4230027559258415,-1.5989310228014681,2.0713484210432225,1.6539382537440164,-1.6441187685248868,1.4666703540040251,2.2032359048295493,0.497586842413629,-1.7820585412768206,1.1907947599637174,-1.3946954717113367,-2.8913059336067053,-0.4488018131142504,0,0.47906110034864513,0.47906110034864513,1
historical,10,2,45.0,body,105,89,1,body_89,17,4,-0.10359466563896974,-0.00688369641182459,0.021683178122398873,0.05463833309248694,0.10382311893379097,0.058783566212107535,-0.1252778437613686,-0.06152202950431153,0.1395689730987058,-1.071455352870744,1.4053676890995341,0.07897646343241344,-0.17978797475425778,0.08529695971214667,1.3729158318800723,2.232250834384832,0.19899569644184067,2.6206567247617016,-1.5527038066343302,-2.1469538746726853,2.649584882789905,0.18920535878965172,1.0412562951229927,2.503607475040484,-0.8822499940810923,2.446623984222527,0.38127648331971065,1,0.9864174120726834,0.9864174120726834,1
historical,3,1,45.0,body,27,11,0,body_11,2,1,0.03679957913481445,-0.015250242655306907,-0.06686022577935402,-0.007177160779528628,0.039834393751445665,0.06724434123494259,0.10365980491416847,-0.008073081875778279,0.10397369766347875,-3.945189505895271,-2.2444231671020654,0.022907055387682583,1.0657750067109977,2.5045192007154964,-2.083640729639506,1.05535900628144,2.7218546602789826,2.335667211387787,3.1494157363505035,1.4491601944340564,3.4668263223738705,-0.6642082924272414,-2.369363489876659,1.4088767531661803,-4.6093977983225125,-4.613786656978725,-0.7054594852733638,0,-0.7585503869144634,0.7585503869144634,0
historical,29,4,10.0,body,46,30,1,body_30,6,0,-0.0175700849379595,-0.12500999740175575,-0.02882124867887105,0.13095309076944484,0.12623869190986609,0.13408719684399323,0.011251163740911549,-0.2559630881712006,0.2562102480223276,-4.805553646025825,5.778667812962222,0.034089823290726455,1.2300930877898797,-2.05743338537736,-0.21015917909142304,0.5126598135742512,2.397115170344092,0.5540640441414393,1.4402522668813027,-2.570093198951611,2.9461340165637506,0.3204364089057749,2.7064902467639618,1.080994055215013,-4.48511723712005,8.485158059726185,-0.22497428612352505,0,0.21783207609870686,0.21783207609870686,1
historical,29,4,10.0,body,40,24,1,body_24,4,4,-0.17324318465329988,-0.020406758649921312,0.19287674519430276,-0.14031217734126283,0.17444092646914455,0.23851403721163664,-0.36611992984760267,0.11990541869134153,0.38525460732242955,10.679257852767046,3.6972569295014197,0.034089823290726455,-0.8789672706279731,-0.39628267697046565,2.494744184188293,1.7586543216932522,0.9641698102004993,3.0523128227217575,-3.373711454816266,-2.1549369986637177,4.003209018845791,3.696555855920636,-0.222838987071799,1.080994055215013,14.375813708687682,3.474417942429621,2.832200215096033,1,2.512911810676289,2.512911810676289,1
historical,34,4,40.0,body,76,60,1,body_60,12,0,-0.03384707147068199,-0.12448859355741267,-0.02465614545659955,0.16964197360288177,0.12900788415071437,0.1714243994204379,-0.009190926014082442,-0.29413056716029445,0.2942741301219542,-1.854647037206094,2.8679850696914495,0.08616059867726071,-2.1282076631615308,1.0168542864598398,-2.4484812254180515,-1.0502232905296256,2.3586565026368747,2.664212692559578,0.3202735622565207,2.0670775769894654,2.0917420643982663,-0.2048403284115573,-1.333376999341211,1.5505646627394865,-2.059487365617651,1.5346080703502385,-1.8895633315795595,0,-0.2851765133719082,0.2851765133719082,0
historical,30,4,1.0,body,103,87,0,body_87,17,2,-0.05404143287486744,-0.1293968546482676,-0.015110043544278225,-0.09433773220889843,0.1402284652274056,0.09554015456460083,-0.03893138933058922,-0.03505912243936918,0.05239079252529585,0.34116519549878677,0.8800287504664497,0.05550780670375222,-0.25792395718377664,-1.2637911454573676,1.4034204836981243,-0.5876452516007346,1.289842171362754,1.5214847997243903,-1.661344440881901,-0.676145893856633,1.7936662512932502,1.480966200412302,-0.2749695081458117,1.1907947599637174,1.822131395911089,0.605059242320638,1.2173589452198519,1,1.42582809084591,1.42582809084591,1
historical,40,5,45.0,body,94,78,0,body_78,15,3,-0.18794476678836838,-0.15051945917497908,-0.06118777487073125,-0.019753212492296123,0.24078900089801106,0.06429722542534082,-0.12675699191763712,-0.13076624668268297,0.18211849513842412,0.07441302460896662,4.35870688082083,0.04177660153978478,-0.8962307307040949,-1.8215409965166465,-0.4903153163424414,0.26872271400229497,2.030084019110848,0.5591252153683892,-0.40591541436165346,-2.0902637105189417,2.129312025779408,-0.23136954423246991,0.85856028113191,2.394666704638938,-0.1569565196235033,5.217267161952741,-0.6707262628828531,0,-0.5871905746209828,0.5871905746209828,0
historical,36,4,30.0,body,85,69,1,body_69,13,4,-0.11205990815741097,0.0354450954400496,0.14553404927659444,-0.13281999921859344,0.11753202885597444,0.1970312454695178,-0.2575939574340054,0.16826509465864303,0.307681310753504,3.926009467942226,1.1069211101817222,0.0754292507986556,-1.3042300218604892,-1.7479531438028706,-0.44035380503198385,1.5743394599690608,2.180907183456589,1.6347648787583553,-0.8638762168285053,-3.322292603771931,3.4327700568315973,-0.2611798197289323,2.4651561730144005,1.384765879753833,3.664829648213294,3.5720772831961227,2.275046075894672,1,-0.5005238265203713,0.5005238265203713,0
historical,4,1,40.0,body,97,81,0,body_81,16,1,-0.0501215710314859,-0.030854822501418768,0.023493184670197613,-0.01998838302823279,0.0588573865734654,0.03084582924856054,-0.07361475570168352,-0.010866439473185979,0.074412443608868,0.09360140325869751,0.9739791511714708,0.07605007099994525,0.28981305585378764,-1.5533375450472906,0.45238724808758435,0.9860878983148079,1.5801421253155852,1.084907169040362,-0.1625741922337967,-2.5394254433620986,2.544624127523604,-1.45117694483375,1.4654666468997402,1.2338150512318824,-1.3575755415750523,2.439445798071211,-1.0812498245282738,0,-1.2523016025887395,1.2523016025887395,0
historical,30,4,1.0,body,66,50,0,body_50,10,0,-0.044251180717710725,0.15944952200999649,-0.0572435336437046,-0.0691273684393172,0.16547603169077946,0.08975196494430107,0.012992352925993877,0.22857689044931367,0.2289458365684581,1.6481368929541478,-3.780968500884977,0.05550780670375222,-0.16722466265739555,-0.5234422143881516,-2.136484194980156,-0.05127022222836769,0.5495050860587657,2.137099284330831,1.9692595323227602,-0.47217199215978395,2.025075182758456,-1.1781924521354112,1.2263483867240326,1.1907947599637174,0.46994444081873654,-2.5546201141609446,0.348983599394908,1,-1.134326964524654,1.134326964524654,0
historical,29,4,10.0,body,49,33,1,body_33,6,3,0.04480803276210284,-0.2122651401587198,-0.04566001882441054,0.10165160529381301,0.21694296376377512,0.11143556962592634,0.09046805158651339,-0.3139167454525328,0.32669280897101227,-7.684313864549631,5.726329533468662,0.034089823290726455,1.908212900896031,1.2963524947145737,-0.9306126021958913,0.8905782294554294,2.306904043452771,1.2880874963082964,2.8388255030919223,0.4057742652591443,2.867679025161586,-2.3448294149147744,1.2406494986216317,1.080994055215013,-10.029143279464407,6.966979032090293,-2.2428141732619453,0,-1.5940106846547315,1.5940106846547315,0
historical,12,2,35.0,body,42,26,1,body_26,5,1,-0.035501168092166496,-0.026529361255091838,-0.03385939471786554,-0.1176707605913145,0.04431861848604296,0.1224453613200544,-0.0016417733743009574,0.09114139933622266,0.09115618515919462,0.24332509643638917,-1.0666871412084635,0.0833170502312392,-0.532856290704709,0.8890365882164897,-1.6372155047277221,-0.7671491493349616,1.0364949984110863,1.8080355157590808,1.1043592140230132,1.6561857375514513,1.9906181127645683,0.06349513830602252,-1.0187523683360002,1.9501922629232287,0.3068202347424117,-2.0854395095444636,0.3972709129502774,1,0.20335776785835824,0.20335776785835824,1
historical,17,2,100.0,body,39,23,1,body_23,4,3,0.03551727637051255,-0.015162485020491638,0.03595200947912495,-3.7928367281248295e-05,0.03861836186033792,0.0359520294858042,-0.0004347331086123965,-0.01512455665321039,0.015130803244768417,-0.22390038808891957,-0.046410534207487336,0.06617166959989917,-0.9971844376099509,1.8567654899463226,-2.31104058086859,0.3977645950306203,2.107594573742085,2.345021372926333,1.313856143258639,1.4590008949157023,1.9633903270983295,0.2943172759640757,-0.46431065301973373,3.5715304523660034,0.07041688787515613,-0.510721187227221,2.935421656519688,1,3.056760131697337,3.056760131697337,1
historical,38,5,100.0,body,24,8,1,body_08,1,3,0.012775799781533552,0.11404314870845014,0.13878263907292396,0.014065472446907095,0.11475652847396312,0.13949357842997714,-0.1260068392913904,0.09997767626154305,0.16085166862318898,1.830858900120044,0.5980945516064342,0.08351271083376638,-2.0612907211341036,0.903063347688101,1.8198394858907254,-0.8125190426091544,2.250431702356504,1.9929884467827497,-3.881130207024829,1.7155823902972553,4.243394233603406,1.0323014236304833,0.7680797993822698,3.2978934215630873,2.8631603237505274,1.3661743509887039,7.688361349927574,1,6.9732994668832475,6.9732994668832475,1
historical,33,4,45.0,body,80,64,0,body_64,12,4,0.052710493458187124,-0.1532860542083798,-0.14464419722422261,0.12421529265335303,0.1620956832718871,0.1906603858162412,0.19735469068240974,-0.27750134686173283,0.34052293820596785,-5.788800085838956,-14.583290910432016,0.021702897158684484,-1.7581056721509654,-0.26274678777042226,-2.2246471704449404,0.7815517320238825,1.7776308472045237,2.357939384886348,0.46654149829397507,-1.0442985197943049,1.143774614194144,-0.5549870339226343,0.2654727608570071,1.8591537929423685,-6.34378711976159,-14.31781814957501,-0.946529742402634,0,-1.200330620765052,1.200330620765052,0
historical,31,4,100.0,body,88,72,1,body_72,14,2,-0.018606751986458343,-0.0122903036748301,-0.05192827351338371,0.052726189948268117,0.02229938976530779,0.0740040316235652,0.033321521526925364,-0.06501649362309822,0.0730579786191195,-0.5191326705863164,-0.21877538783847747,0.12968525498045402,-0.014278734028316897,-0.3492836313214838,0.7413542326935901,3.9449544488458397,0.3495753672022296,4.01400942971006,-0.755632966721907,-4.2942380801673234,4.360213511923022,-1.1948113023234936,0.8041118051831514,3.027510085412425,-1.71394397290981,0.5853364173446739,-5.77489951685667,0,-6.049245734702607,6.049245734702607,0
historical,7,1,25.0,body,29,13,0,body_13,2,3,-0.1678454329067585,-0.12480850153471186,-0.011403177095496196,-0.045918061816941365,0.20916321713675504,0.04731279793983545,-0.15644225581126228,-0.07889043971777049,0.17520810735288367,-2.257771703182678,1.090034317502483,0.06988389482574368,0.12973662602694047,-2.999350140204543,-0.5613857305415815,2.50232537801201,3.0021547021560804,2.5645245633252673,0.691122356568522,-5.501675518216553,5.54491511382205,-3.302065614667306,-0.790231604619689,1.6331120077705716,-5.5598373178499845,0.2998027128827939,-7.1364155178311846,0,-6.552997671917095,6.552997671917095,0
historical,12,2,35.0,body,75,59,0,body_59,11,4,0.250998330408987,0.12184964451950497,-0.07470562206979806,-0.1275078548634661,0.2790116444480924,0.14778086148320504,0.32570395247878503,0.24935749938297108,0.41019779029003933,-3.2133936132162773,-3.7300581536264192,0.0833170502312392,-0.21400275788125772,-1.3871688933549216,0.5183409129296392,1.0720543723434572,1.4035792528647257,1.1907887634998309,-0.732343670810897,-2.4592232656983786,2.5659513484727214,-0.46462817307421617,1.230975088487241,1.9501922629232287,-3.6780217862904934,-2.499083065139178,-5.934307935074798,0,-1.488078468387552,1.488078468387552,0
historical,44,5,25.0,body,82,66,0,body_66,13,1,-0.06593990804780843,-0.037068093842295896,0.017926827893533604,0.17821228104002357,0.07564466309300799,0.1791116642539305,-0.08386673594134203,-0.21528037488231946,0.23103954035386842,3.776726883172949,5.085842404258031,0.03647158688156571,-1.3540465872496943,0.6337469130326658,0.22669545405062844,-1.1507474003038516,1.4950174949548174,1.1728641900038101,-1.5807420413003228,1.7844943133365174,2.383939041893622,1.3843780201029758,-0.22901362234831218,1.6989391755648906,5.161104903275925,4.8568287819097185,3.9788538156191304,1,2.410654580701695,2.410654580701695,1
historical,43,5,30.0,body,60,44,0,body_44,8,4,-0.14579691973525316,0.1574179906004598,-0.14825998983280275,-0.010924212680399222,0.2145627310810857,0.14866190839589463,0.002463070097549591,0.16834220328085903,0.16836022131061573,2.3400770598516893,-3.5112009182216575,0.039900164667938796,-1.0346632959530564,-0.06459704311478821,-0.29986012027981274,0.5397571164685516,1.0366778255425433,0.6174575584707579,-0.7348031756732436,-0.6043541595833398,0.951409300556374,0.5144893089303125,0.36884207847836004,1.5029136388393212,2.854566368782002,-3.1423588397432973,0.39015594931221775,1,0.6468966069829896,0.6468966069829896,1
historical,15,2,10.0,body,57,41,1,body_41,8,1,0.032789197518229896,0.12943306900137633,0.030005515113896798,-0.12661474858489224,0.13352172416878288,0.13012157967249616,0.0027836824043330974,0.2560478175862686,0.25606294885910236,-4.513843071280864,2.0376863944040746,0.051704103582800025,-0.21743071599855504,-0.11271251707247701,-0.1134291106250548,-1.5227738342458563,0.24490861104595266,1.5269925714950343,-0.10400160537350024,1.4100613171733793,1.4138915277025288,-3.324436453874873,3.974166503623284,0.2728835102515095,-7.838279525155738,6.0118528980273584,-1.5896815996558864,0,-0.1433906453651687,0.1433906453651687,0
historical,36,4,30.0,body,54,38,0,body_38,7,3,0.1853680412549396,-0.05928203505174165,0.043640780145831726,-0.09586228323176157,0.19461672692389242,0.10532851009172824,0.14172726110910788,0.036580248180019925,0.14637189312979831,-0.8697559128898517,-1.7346868822850725,0.0754292507986556,0.1565653282524782,-0.595607291285158,-2.2859698038734955,-0.39048480731819607,0.6158414953889103,2.3190809233331544,2.4425351321259736,-0.20512248396696192,2.4511330247659804,-1.703000286694269,-0.48263761326196,1.384765879753833,-2.572756199584121,-2.2173244955470324,-3.779669302038166,0,-3.263622055280405,3.263622055280405,0
historical,32,4,50.0,body,53,37,1,body_37,7,2,0.08491116795978539,-0.0937767659860349,0.02602190576129286,-0.040118521860233375,0.1265068704975917,0.04781877639274796,0.058889262198492526,-0.05365824412580153,0.07966901759747584,-0.8401593229083419,0.5452991092019824,0.07954110673448697,0.8654130811234223,-4.949279679844943,0.3685317831025627,2.3016262081887926,5.02437151794188,2.3309437739633005,0.4968812980208596,-7.250905888033735,7.26791078793935,-0.6832370794243883,2.4887163241924437,2.816147897195024,-1.5233964023327302,3.0340154333944263,-3.150627525850044,0,-2.800160376564318,2.800160376564318,0
historical,14,2,25.0,body,54,38,1,body_38,7,3,-0.028838669163397834,0.22881901986249234,-0.07633961304399622,-0.028690998838041257,0.2306291670408311,0.0815531111241721,0.04750094388059839,0.2575100187005336,0.26185444315630185,-4.7339901076217314,-3.2342233031413032,0.045672459164129854,0.7414425294628076,1.617614018643787,-2.06048508781096,-1.2336725590762763,1.779441524133094,2.4015717312021203,2.8019276172737677,2.8512865777200633,3.9975784571072577,-2.0310496659819854,-2.9047661977118038,1.1278549885151188,-6.765039773603717,-6.138989500853107,-3.4748662418575584,0,-2.0625577558060955,2.0625577558060955,0
historical,36,4,30.0,body,102,86,0,body_86,17,1,-0.09319945192871915,0.15932192807690973,-0.0387467855991657,0.15209707446657988,0.18457956172327863,0.15695487713212375,-0.054452666329553444,0.0072248536103298455,0.05492987693494661,0.546749901620682,0.4810240402077966,0.0754292507986556,-0.606436995026187,0.4516684907903185,0.5523308308450859,-0.7721313367125853,0.756154914358953,0.9493451152429166,-1.1587678258712728,1.2237998275029038,1.6853572001420274,1.0944522044450042,-0.532385285856612,1.384765879753833,1.6412021060656863,-0.051361245648815446,2.4371759682893193,1,2.0974032598728565,2.0974032598728565,1
historical,8,1,10.0,body,67,51,0,body_51,10,1,-0.025929755941762944,-0.07685080786769703,-0.009974066657349021,0.035603089828462206,0.08110732958936001,0.036973801684690076,-0.015955689284413925,-0.11245389769615924,0.11358020570327829,0.8078828364203998,-1.6100532447549334,0.06305200557891466,-0.9407861219714838,0.5948612407199794,-0.9450786482110638,-0.1492039855586469,1.113076108361444,0.9567839257695734,0.004292526239579986,0.7440652262786263,0.7440776080077809,0.33747505967776187,2.6787774859419025,0.27558924715247357,1.1453578960981616,1.068724241186969,0.3579286603347776,1,0.016928460735903733,0.016928460735903733,1
historical,41,5,40.0,body,53,37,0,body_37,7,2,-0.030635278143938727,-0.2302444169643892,-0.22024511904986577,0.22873476362423062,0.2322735710541085,0.3175334699768234,0.18960984090592703,-0.4589791805886198,0.4966022351763752,-5.8002335277089765,-2.5960338437772146,0.07814734293148463,-0.4687439923307078,-1.1762392134443618,-2.1083687734818333,-0.4891932719401994,1.2661988854798212,2.164377264319889,1.6396247811511255,-0.6870459415041623,1.777751824271942,-0.9972586691140196,0.09928631655606514,1.7738689719511436,-6.797492196822996,-2.4967475272211495,-5.637592927425759,0,-2.1230717887949435,2.1230717887949435,0
historical,9,1,1.0,body,68,52,1,body_52,10,2,-0.07994578135859541,-0.1373237751728161,-0.011162347094946868,-0.10658140411026884,0.1588998023433336,0.10716433032863361,-0.06878343426364854,-0.030742371062547263,0.07534091987525107,-2.9208176085654918,1.3674562843525992,0.023360978404856222,-0.9369025365198793,1.6433186887896742,-0.3569084260436891,-1.6245814769719702,1.8916349214007437,1.663324562405489,-0.5799941104761902,3.2679001657616444,3.318970421918829,10.918647486517159,8.128738935281254,0.24382238292609834,7.997829877951667,9.496195219633853,0.11481076295109671,1,0.4466233938465615,0.4466233938465615,1
historical,44,5,25.0,body,97,81,0,body_81,16,1,0.0980666651653647,-0.07829140310675255,0.03978794526730898,-0.006087586476712902,0.12548551556685647,0.04025095399746238,0.05827871989805573,-0.07220381663003965,0.09278900974199707,-1.0183588750364676,2.3314415256401326,0.03647158688156571,1.3296511826843453,0.4631103722416302,-0.5684641612537874,0.05333465786802654,1.4079927146443831,0.5709606714650944,1.8981153439381329,0.40977571437360366,1.9418439677234043,-0.7153526421590929,-0.8914376329262583,1.6989391755648906,-1.7337115171955606,1.4400038927138743,-0.9358557916464485,0,-1.2456627442767427,1.2456627442767427,0
