role,sequence,repetition,duty_percent,section,frame_bit_index,body_bit_index,target_bit,position,symbol_index,bit_in_symbol,x_first_i,x_first_q,x_second_i,x_second_q,x_first_abs,x_second_abs,x_delta_i,x_delta_q,x_delta_abs,x_aligned_i,x_aligned_q,x_sync_abs,y_first_i,y_first_q,y_second_i,y_second_q,y_first_abs,y_second_abs,y_delta_i,y_delta_q,y_delta_abs,y_aligned_i,y_aligned_q,y_sync_abs,pooled_aligned_i,pooled_aligned_q,baseline_llr,baseline_bit,sensor_y_llr,sensor_y_abs_llr,sensor_y_bit
historical,18,2,50.0,body,50,34,1,body_34,6,4,-0.0013294621493874798,0.05619597124240811,-0.17837433368671712,-0.04079361268154868,0.05621169498853609,0.1829795664925254,0.17704487153732965,0.09698958392395679,0.20187091402035068,-0.6861112778102266,-1.960918185447462,0.09717076159490004,-1.836604568094861,-0.970089663772568,1.266647776367484,-0.06780540679849845,2.077062901143171,1.2684613366468058,-3.103252344462345,-0.9022842569740696,3.2317629853988814,1.6964943762689906,0.7451605327478159,1.744134593752201,1.0103830984587638,-1.215757652699646,2.033441352473126,1,2.940229857391529,2.940229857391529,1
historical,26,3,45.0,body,56,40,0,body_40,8,0,0.12464963667629261,-0.0042899391110892545,0.07281824333564596,-0.08614140015622798,0.12472343605396945,0.11279555568977326,0.05183139334064665,0.08185146104513873,0.09688217075838408,1.0564945219252837,-0.1852910890814885,0.09032292821036787,-0.8653789294752425,-0.14027622740940335,-1.1876601819576742,1.5522068123742712,0.8766744615625184,1.954452019413327,0.32228125248243167,-1.6924830397836745,1.722894090087093,-1.4256757875574315,0.3755975040210004,1.1686010640144848,-0.3691812656321478,0.1903064149395119,-0.0670740370879308,0,-1.0885768049162532,1.0885768049162532,0
historical,25,3,50.0,body,41,25,0,body_25,5,0,-0.036236455934573815,-0.0215722803287531,0.024701818571780373,0.02701268053972347,0.042171602024118286,0.036604163024092064,-0.06093827450635419,-0.04858496086847657,0.07793568965758356,-0.5560074945681946,0.6653330542126411,0.0898838442640238,0.49713701358866436,-1.9054026543905171,-1.8348913968747094,0.5119934490077397,1.9691887887245052,1.9049839186071003,2.3320284104633737,-2.4173961033982567,3.358892738378736,-1.6080518102897376,-0.1600861777523504,2.078521855093193,-2.164059304857932,0.5052468764602907,-4.7684027171534975,0,-3.9759206968301015,3.9759206968301015,0
historical,43,5,30.0,body,104,88,0,body_88,17,3,0.10291248911320108,-0.038938144912259706,-0.08132471767922568,0.01314828348502224,0.11003253857238261,0.08238074449899242,0.18423720679242678,-0.05208642839728195,0.1914584664878015,-4.544221213753436,-1.5411232376832744,0.039900164667938796,1.033086229837063,-1.8502068185039384,-0.9228979211668192,-0.901595438027958,2.1190876408297563,1.2901995608303631,1.9559841510038822,-0.9486113804759804,2.1738761579599983,-1.2567790845325952,0.7160295963474409,1.5029136388393212,-5.801000298286031,-0.8250936413358335,-2.435793383869196,0,-1.58021966909607,1.58021966909607,0
historical,17,2,100.0,body,26,10,1,body_10,2,0,0.009045521667467858,0.0799660172514542,0.018993048290900635,0.08561163011750245,0.08047599255241591,0.08769314166316848,-0.009947526623432778,-0.005645612866048241,0.01143792946984695,-0.1177384336829465,0.12655275860830412,0.06617166959989917,-0.7165066032761258,2.8407586757323764,0.9206913263373084,0.043052184172144875,2.929725510399747,0.9216973521469748,-1.6371979296134342,2.7977064915602314,3.2415395529977378,0.8778599933932486,0.23045390391217407,3.5715304523660034,0.7601215597103022,0.3570066625204782,9.055344171749537,1,9.117396932363913,9.117396932363913,1
historical,43,5,30.0,body,76,60,1,body_60,12,0,-0.1340846797373349,0.0892609732460332,-0.1206070029122737,-0.1594096783925691,0.16107831227416286,0.19989370854707636,-0.013477676825061194,0.2486706516386023,0.2490356214660222,3.8101416755895605,-4.943556373637353,0.039900164667938796,1.0315324316430172,-0.15837843759731868,-0.17105403840118277,0.21893253749861108,1.0436200874969415,0.27783257553594043,1.2025864700442,-0.37731097509592976,1.2603879521247459,-0.7817767407023579,0.3035207279452803,1.5029136388393212,3.0283649348872026,-4.640035645692073,-1.2393372910542657,0,-0.9829722643412152,0.9829722643412152,0
historical,33,4,45.0,body,23,7,0,body_07,1,2,-0.03570128162058004,-0.023230805257233936,-0.19534409178566522,0.14153584529450544,0.04259403505482304,0.24122957882232557,0.1596428101650852,-0.1647666505517394,0.22942074006384958,-2.3734937340368187,-10.301067800681889,0.021702897158684484,2.308724825602435,0.8307665418026909,-3.945946516421873,0.9758043673184263,2.4536469524631688,4.064810951783567,6.254671342024308,-0.1450378255157354,6.256352736824426,-2.613920484169595,-2.1193705470661417,1.8591537929423685,-4.987414218206414,-12.42043834774803,-5.476516544132871,0,-5.653409189071528,5.653409189071528,0
historical,15,2,10.0,body,89,73,1,body_73,14,3,-0.07141089857413165,-0.10260470885313568,0.13831871271353977,-0.10021053112763838,0.12500897053412469,0.1708046159669408,-0.20972961128767142,-0.0023941777254972985,0.20974327626376732,-1.5862781901082181,-3.733602730257229,0.051704103582800025,1.500688498072815,0.16492233220188554,-0.20300650912905607,-1.1565857668693231,1.5097235985129696,1.1742666983583694,1.703695007201871,1.3215080990712087,2.1561447849055457,2.2448573322956347,7.575734553758769,0.2728835102515095,0.6585791421874165,3.84213182350154,-0.13202610403698056,0,0.09682589698937367,0.09682589698937367,1
historical,13,2,30.0,body,92,76,1,body_76,15,1,-0.04195000682676447,0.018544347508010272,-0.011094810883047484,0.08981108967366952,0.045866064767575515,0.09049379347172101,-0.03085519594371698,-0.07126674216565924,0.07765945953733983,-0.5079106287667451,1.1599220866574218,0.061330209205326766,-0.9761885382236936,-0.7464554207994277,0.675807881795363,-0.03943981505836064,1.2288774379083385,0.6769577476538495,-1.6519964200190564,-0.707015605741067,1.7969316176519312,-0.5572101059562611,1.2710210110596962,1.2948097000990053,-1.0651207347230063,2.430943097717118,-1.4426586831146213,0,-1.00226181790356,1.00226181790356,0
historical,16,2,1.0,body,59,43,0,body_43,8,3,-0.09085359935920721,0.025968240123175404,-0.13757106640245254,0.17773672143575922,0.09449193622536388,0.22475795972076423,0.04671746704324532,-0.1517684813125838,0.15879607566581994,3.202477315721903,0.5424076644767513,0.04888911278425375,1.7307715721300596,2.366918362779157,-3.578888436363587,-1.4310817058058627,2.9322129477503376,3.854404920169807,5.309660008493647,3.7980000685850195,6.5281922403348815,-23.48731594742217,27.015523852689142,0.1823622298057044,-20.284838631700268,27.557931517165894,0.07535687210256437,1,-0.4189893505183631,0.4189893505183631,0
historical,32,4,50.0,body,72,56,0,body_56,11,1,0.14739412370002627,0.10448795648167702,0.13929509557031028,0.10771718504184251,0.1806730769954823,0.176085534906421,0.008099028129715996,-0.003229228560165484,0.008719069545526027,-0.10706642088002724,0.023509602671503146,0.07954110673448697,1.5436544465274862,1.4073924922728558,0.11873328429668673,-2.321669849639742,2.088928595617878,2.32470395610411,1.4249211622307993,3.7290623419125977,3.9920303441286413,-0.2335050613559824,-1.3981857103250812,2.816147897195024,-0.34057148223600964,-1.374676107653578,-0.9547893414804451,0,-0.9569908311871725,0.9569908311871725,0
historical,18,2,50.0,body,102,86,0,body_86,17,1,0.07658582483459087,-0.1147176103827787,-0.0375721804817854,-0.013574335524202286,0.13793302250559744,0.03994910926515729,0.11415800531637627,-0.10114327485857641,0.15251889137720392,-1.569546031755459,-0.012592008428958704,0.09717076159490004,0.4661842922967161,-1.0414849986880166,-2.767081160127529,1.0025509093902027,1.1410603826600798,2.9431015056657213,3.233265452424245,-2.0440359080782193,3.8251912735644096,-1.9909163275428563,0.9199271468502417,1.744134593752201,-3.5604623592983153,0.907335138421283,-4.245071777875296,0,-3.450498694067961,3.450498694067961,0
historical,30,4,1.0,body,84,68,0,body_68,13,3,0.024452545410943508,0.047661615281443914,0.05192945172939957,0.040776430369047385,0.053568241975172404,0.06602564070539421,-0.027476906318456062,0.006885184912396529,0.0283264214490836,0.497754225322365,0.1125224612443872,0.05550780670375222,-1.6004273639041289,-1.7824141026897304,1.6366834982139966,0.9027007533143864,2.3954890483156785,1.8691178463008602,-3.2371108621181257,-2.685114856004117,4.205797014072026,3.505515087791813,0.4311074298077854,1.1907947599637174,4.003269313114178,0.5436298910521726,3.1523881912768754,1,3.375000647324852,3.375000647324852,1
historical,29,4,10.0,body,25,9,1,body_09,1,4,0.16824142233209477,0.09055581575563097,0.020984973513394373,0.07340377982744947,0.19106420898612608,0.07634450868474131,0.1472564488187004,0.0171520359281815,0.14825199511364479,-3.134955770833778,-3.0140782691772205,0.034089823290726455,-1.5641655303383202,-0.635824604347422,2.123833304059933,2.2724841399088853,1.688456909071746,3.1104424234458286,-3.687998834398253,-2.908308744256307,4.696764328177492,4.341533976971504,0.16989111385823893,1.080994055215013,1.206578206137726,-2.8441871553189815,2.9066891595893103,1,2.9513667403970465,2.9513667403970465,1
historical,45,5,10.0,body,44,28,1,body_28,5,3,0.12558573573723636,0.11522644375119535,-0.013875690762360957,-0.13991693889206255,0.17043740892248496,0.14060328795251495,0.1394614264995973,0.2551433826432579,0.29077076054504947,2.7792016654267093,2.9477466496858615,0.07177190429163774,-1.028121935987395,-0.6780596469624031,1.624517155672137,0.7648651550401246,1.2315841831142715,1.795570854761138,-2.652639091659532,-1.4429248020025276,3.019689741485761,4.5958783937063075,0.1496566560398529,0.6566949274408577,7.375080059133017,3.0974033057257144,4.6266609634506395,1,2.270616553787649,2.270616553787649,1
historical,22,3,10.0,body,91,75,0,body_75,15,0,0.1107317112552804,-0.013947722850146406,-0.09570024715232855,0.11408451125636582,0.11160667923662673,0.14890874055481307,0.20643195840760897,-0.1280322341065122,0.24291234308347848,3.3753363600533572,-2.4592658639678526,0.05816548245098493,0.03070221687013162,1.5228680092889977,-1.5692410444641995,-0.20673918185511583,1.5231774682671009,1.58280085448082,1.5999432613343312,1.7296071911441135,2.356132312741915,-2.310016366322295,-0.12100722431569737,1.018566928335464,1.0653199937310625,-2.58027308828355,0.26206497849381505,1,-1.8386340982928124,1.8386340982928124,0
historical,25,3,50.0,body,48,32,1,body_32,6,2,0.0857876003353294,-0.013405333538566908,-0.09310147062012752,0.03617814477985655,0.08682865505450625,0.09988364226109664,0.17888907095545692,-0.049583478318423455,0.18563356654834834,-0.5056379557729924,-2.0024065037858603,0.0898838442640238,-1.0039323291908184,0.1903629375413836,-3.4802438974823855,1.7338077542824712,1.021821006626839,3.8882112744517126,2.476311568291567,-1.5434448167410877,2.9179343525137043,-1.3210191203705106,-0.47508447640525553,2.078521855093193,-1.826657076143503,-2.477490980191116,-3.007251252061007,0,-3.2662301226743757,3.2662301226743757,0
historical,29,4,10.0,body,103,87,0,body_87,17,2,-0.015691658739384887,0.05423378045459018,0.05010981449339157,0.03194970952967559,0.056458224346768136,0.05942875943171588,-0.06580147323277646,0.022284070924914592,0.06947239521270604,1.9323709841651362,0.647354448818857,0.034089823290726455,-0.5321852364664461,0.5608824124738018,0.39795797996968724,-1.4020701449105362,0.7731818715769784,1.4574536853948417,-0.9301432164361334,1.9629525573843378,2.1721761313539627,-0.37184376332421226,-1.974720170646283,1.080994055215013,1.560527220840924,-1.327365721827426,-0.2909484874721293,0,-0.2527787002290582,0.2527787002290582,0
historical,34,4,40.0,body,52,36,1,body_36,7,1,0.07079915121060577,0.13623710241180148,0.02452830351177877,-0.043105395731797745,0.1535352333691062,0.04959549187537942,0.046270847698827,0.17934249814359923,0.18521534220240757,0.7427093928371945,-2.017272520430577,0.08616059867726071,-1.9442086455277559,3.0674297243045174,-0.41205748658577757,-2.9833801875703414,3.6316762480832123,3.0117019633155326,-1.5321511589419783,6.050809911874859,6.2417776124666835,0.9931362983901767,-3.901054271076832,1.5505646627394865,1.7358456912273712,-5.918326791507409,1.7844913712643626,1,1.3826337278124403,1.3826337278124403,1
historical,21,3,25.0,body,30,14,0,body_14,2,4,0.14240762513513014,-0.08510316510447331,0.015019804397411624,0.3013510890976601,0.16589900664991034,0.3017251620672071,0.1273878207377185,-0.3864542542021334,0.40690852468734573,-11.844362067692426,-0.45484454404915964,0.03432931385623111,-0.12946981184162565,-2.0554442334691947,-0.16831045795386854,1.5928746591633727,2.0595177661482,1.6017422046201666,0.03884064611224289,-3.6483188926325676,3.648525638957487,-2.776084132554372,1.6769721724001625,1.1249485943055493,-14.620446200246798,1.2221276283510027,-3.4989730035291027,0,-2.4223559389552403,2.4223559389552403,0
historical,23,3,1.0,body,89,73,1,body_73,14,3,0.0832054845611797,-0.03266124185361741,-0.0552712750173812,0.1250226099182288,0.08938629302348992,0.13669516023917083,0.1384767595785609,-0.1576838517718462,0.20985711818516933,2.219385691146078,-2.2017542003158725,0.06712758021189588,2.628696059305512,-0.5300644036055674,-0.47210424018515146,0.9813360154146208,2.681606094149186,1.0889916385127316,3.100800299490664,-1.5114004190201882,3.4495352910117894,2.7726565826497693,-0.49225118188698586,1.2249708611421886,4.992042273795848,-2.6940053822028585,3.6101914682016902,1,2.739085304392061,2.739085304392061,1
historical,34,4,40.0,body,89,73,0,body_73,14,3,0.1481083942784488,0.06945690094453524,0.11901158705701739,-0.012768723850475717,0.1635859332111396,0.11969460373216387,0.029096807221431403,0.08222562479501096,0.08722200160172354,0.2652879201279607,-0.976940046359082,0.08616059867726071,0.45508809313868714,-0.259099409102662,-0.8227423630257512,3.1214619644583252,0.5236770725494434,3.2280690499859546,1.2778304561644385,-3.380561373560987,3.6140069002582114,-0.8269062890666723,2.179152741026429,1.5505646627394865,-0.5616183689387115,1.2022126946673468,-0.7200914583880765,0,-1.1512100875348674,1.1512100875348674,0
historical,39,5,50.0,body,100,84,0,body_84,16,4,-0.007556646170733626,0.00931795128671191,-0.01554733949700113,0.060986762011156576,0.011996962846120653,0.06293730933270394,0.007990693326267503,-0.051668810724444666,0.05228304870139981,0.47350722724493904,0.7770409740127867,0.05745730760852269,0.6602205749520179,-1.782188529016234,-2.095146559958792,1.7974086265926834,1.9005491734093651,2.760492144284594,2.7553671349108098,-3.5795971556089174,4.517251802212276,-1.851407975807498,1.402036487355191,1.9451014946647613,-1.377900748562559,2.1790774613679775,-5.516212808223779,0,-4.926255000376437,4.926255000376437,0
historical,26,3,45.0,body,63,47,0,body_47,9,2,-0.1831874864990068,-0.007400453126559218,0.029920551518195986,0.03040372484727963,0.18333690822172768,0.04265707312676421,-0.21310803801720277,-0.037804177973838844,0.21643519062254923,-1.2859199637189116,2.021970365521621,0.09032292821036787,-3.9110117996123956,0.490655481183036,-0.7202914058531619,-1.3260750569238065,3.9416692019907438,1.5090708286695496,-3.190720393759234,1.8167305381068424,3.6716762492410817,2.5799019672593313,1.7932937855343607,1.1686010640144848,1.2939820035404197,3.815264151055982,0.9846156864538795,1,1.9698878700380489,1.9698878700380489,1
historical,12,2,35.0,body,43,27,1,body_27,5,2,0.08639008919297152,0.018470223360109977,-0.013166791224388881,0.12907091922299938,0.08834249635221957,0.12974076683994384,0.0995568804173604,-0.1106006958628894,0.14880889208576198,-1.4414585165253926,1.0546052778408688,0.0833170502312392,0.26891863269155103,-0.5542679682862803,-1.9768912820517532,0.003813959941129227,0.6160602338058304,1.9768949611303726,2.245809914743304,-0.5580819282274095,2.314112705071503,-1.0897792395079664,-0.46948748066726215,1.9501922629232287,-2.531237756033359,0.5851177971736066,-4.2565635245755695,0,-3.490268381440866,3.490268381440866,0
historical,24,3,100.0,body,61,45,0,body_45,9,0,0.02788939282793363,-0.07803966149892094,-0.03547381503408251,0.05952571597829266,0.08287343964852044,0.06929431734132796,0.06336320786201614,-0.1375653774772136,0.15145669080966126,-1.1708575142972848,-0.6981066662309183,0.11110540754903896,-0.17480436062808338,-1.0286276621782702,-2.9179714931909797,1.5084438929126773,1.0433750197761715,3.284807545829854,2.7431671325628963,-2.5370715550909475,3.7365355602248647,-0.8359357087594103,-0.443167726143466,3.949230153919175,-2.006793223056695,-1.1412743923743842,-12.8346742583809,0,-10.478070348150492,10.478070348150492,0
historical,30,4,1.0,body,48,32,0,body_32,6,2,0.12819453140220952,0.004268991713015299,-0.027307505454006394,-0.0148833537414801,0.12826559231406479,0.03110006547765806,0.1555020368562159,0.0191523454544954,0.15667704299877588,-2.3448016322372682,-1.5713204794903677,0.05550780670375222,0.23879817926242466,-1.894202530975644,2.034171699701418,0.9658314500179728,1.9091955894495423,2.251818130691281,-1.7953735204389931,-2.8600339809936166,3.3768565930953742,2.565536727268743,1.2082163764200458,1.1907947599637174,0.2207350950314746,-0.3631041030703219,1.5308242562194487,1,2.470018784235773,2.470018784235773,1
historical,22,3,10.0,body,61,45,0,body_45,9,0,-0.028377059668865407,0.06693594295907858,-0.0013545274170925644,-0.042885996552733584,0.07270266828164816,0.042907382171891266,-0.027022532251772844,0.10982193951181216,0.11309763767397722,-0.32273577373275825,1.9174404855080167,0.05816548245098493,-0.45355239893763544,1.7505416813442816,-1.73232954703178,0.42733212901643336,1.8083434288612736,1.7842585036953167,1.2787771480941448,1.3232095523278482,1.8401506769445426,-1.805768015859782,-0.05506923371641639,1.018566928335464,-2.12850378959254,1.8623712517916002,-1.8777660816331194,0,-1.437282737893434,1.437282737893434,0
historical,44,5,25.0,body,79,63,1,body_63,12,3,-0.1333652220644569,0.12070683383911214,0.042491357646328075,0.09512307488791664,0.1798789098025806,0.10418212347020174,-0.17585657971078497,0.025583758951195495,0.17770780891578328,4.465303654035883,-1.9499538501333842,0.03647158688156571,-0.051512936674047057,1.1429829634391817,-2.0169741981016944,0.3349146747977381,1.1441431891843774,2.044591097310865,1.9654612614276474,0.8080682886414436,2.125091134347106,-0.5983645288555475,-1.098428856924252,1.6989391755648906,3.8669391251803353,-3.048382707057636,-0.4571781933183179,0,-1.0419482045140689,1.0419482045140689,0
historical,21,3,25.0,body,38,22,1,body_22,4,2,0.057548390719126465,-0.06811017525791185,-0.0006570067662790998,0.014904085694228148,0.0891673328524786,0.01491855985917651,0.05820539748540556,-0.08301426095214,0.10138656625936225,-2.7925926049712797,-0.9611023700456439,0.03432931385623111,-1.1783698686168005,0.3132395321293113,-0.34854604225261304,-0.5910372094291059,1.2192926440164253,0.6861554681700824,-0.8298238263641875,0.9042767415584172,1.2273239214344394,1.071692897749933,0.20436496994989992,1.1249485943055493,-1.7208997072213468,-0.756737400095744,0.7694123060924125,1,0.9351379611150362,0.9351379611150362,1
historical,43,5,30.0,body,25,9,1,body_09,1,4,0.13434655796367964,0.08764130741531145,-0.02272524771530931,-0.10518158716978969,0.16040572434347056,0.1076085645442696,0.15707180567898896,0.19282289458510116,0.24870106717791762,-0.5048535296848118,-6.212604581561714,0.039900164667938796,-2.180732850888173,0.8600455868974072,-0.6245227219417125,-0.5025601018910635,2.3442001148546523,0.8016204128103536,-1.5562101289464607,1.3626056887884705,2.0684497162257203,0.9731122020272743,-0.9732602026942097,1.5029136388393212,0.46825867234246255,-7.185864784255924,0.4283239624002275,1,1.2235491987462406,1.2235491987462406,1
historical,11,2,40.0,body,99,83,0,body_83,16,3,0.05491195125447146,-0.1867946896351799,0.07479531752489352,-0.06600439266300781,0.19469868635015655,0.09975429501761898,-0.01988336627042206,-0.12079029697217208,0.1224158653805514,-0.5207875449281069,1.6887983370373887,0.06926816342252667,0.8287667524702533,0.5323690601185204,-2.3789879722912106,1.6846435757892873,0.9850234241740482,2.9150656510196065,3.2077547247614637,-1.1522745156707668,3.4084346749928764,-2.1894003328718035,-1.5218936656175481,1.2782957597999707,-2.7101878777999104,0.16690467141984056,-2.926585950919662,0,-2.8030698530211184,2.8030698530211184,0
historical,39,5,50.0,body,21,5,0,body_05,1,0,-0.002901104935811848,-0.022599484779718078,-0.04735646327564251,-0.07566383303612362,0.022784931910306446,0.08926169527684129,0.044455358339830664,0.05306434825640554,0.06922502395087951,-1.186879446272647,-0.2070736595328857,0.05745730760852269,1.4315688716266217,0.2637417805883711,-3.651791326851091,-1.0665981260379673,1.455661073546395,3.804367418813876,5.083360198477712,1.3303399066263384,5.254555659104768,-2.3408564478672442,-1.3483751302792433,1.9451014946647613,-3.5277358941398913,-1.555448789812129,-7.2026276389467325,0,-6.228587071112648,6.228587071112648,0
historical,40,5,45.0,body,47,31,1,body_31,6,1,-0.14203402089349454,-0.045370421803019444,-0.17598387749884598,0.10283148383999448,0.1491044542116618,0.20382502105547265,0.033949856605351436,-0.14820190564301391,0.1520407761087292,-3.0183368973501317,2.033396831639009,0.04177660153978478,-0.37142627777225157,0.6491159287411626,-2.2114290105290633,0.2651320106415397,0.7478696201646727,2.2272658691041753,1.8400027327568118,0.38398391809962296,1.8796419089581062,-0.6197154959085107,-0.4817315640983106,2.394666704638938,-3.6380523932586426,1.5516652675406983,-2.103678253113367,0,-1.5727700867077912,1.5727700867077912,0
historical,26,3,45.0,body,103,87,1,body_87,17,2,-0.060157440445584215,-0.005186494939442818,0.13979912456856894,-0.002988701670125574,0.06038060425932219,0.13983106796349395,-0.19995656501415315,-0.002197793269317244,0.19996864301063283,-0.8659659386724129,2.0375448862176464,0.09032292821036787,-0.496189696121368,-0.938158514389274,-0.8927648025375293,1.2151313840800018,1.0612943101035193,1.5078372834049616,0.39657510641616134,-2.153289898469276,2.189504327896799,-1.8088766366724172,0.4882470268604734,1.1686010640144848,-2.67484257534483,2.5257919130781197,-2.952915657498619,0,-1.3811703662374217,1.3811703662374217,0
historical,15,2,10.0,body,24,8,0,body_08,1,3,0.061661508092103946,0.03360852175879913,0.08668997044298343,0.016715020413400894,0.07022588066378574,0.08828670841539937,-0.025028462350879487,0.016893501345398236,0.030196263268099315,-0.4936025242521948,-0.3121484374946218,0.051704103582800025,-0.4925199763265777,-1.5658302039707113,0.38001731482263423,-1.9407869849508947,1.641462809431786,1.9776418483941398,-0.872537291149212,0.3749567809801835,0.949691482561061,-3.398502632649425,-0.7496868088270727,0.2728835102515095,-3.8921051569016196,-1.0618352463216945,-0.3397844448154802,0,-0.1465852912311888,0.1465852912311888,0
historical,38,5,100.0,body,63,47,0,body_47,9,2,-0.10075744026608874,0.05434884406575483,-0.08535463009881009,-0.040153683061799166,0.11448082206316557,0.09432778563462683,-0.015402810167278652,0.094502527127554,0.09574953887378937,1.0455859875807414,-0.4703966784518604,0.08351271083376638,-3.0213433778898042,-2.926415252847012,-0.6227577442269983,3.0369547555327685,4.206236089333814,3.100148608558596,-2.398585633662806,-5.963370008379781,6.4276741437986,-1.2156087478959874,1.5234798228379094,3.2978934215630873,-0.170022760315246,1.0530831443860489,-9.34259800269545,0,-8.211558794358501,8.211558794358501,0
historical,28,4,25.0,body,69,53,1,body_53,10,3,0.12564351595764353,-0.17598120556387156,0.058053737140326384,-0.0002653562503607908,0.21623061257350273,0.05805434359199763,0.06758977881731715,-0.17571584931351078,0.1882669325732543,-0.42257295845989373,-2.0702117215549944,0.08910358906040831,1.5834603333053494,-0.2787964857905222,-0.3335342174426545,-0.7746811241170267,1.6078165652961265,0.843431039426641,1.916994550748004,0.49588463832650453,1.9800933518715096,-2.241029608811948,-2.778557999149372,0.554698089414953,-2.663602567271842,-4.848769720704366,-0.9887630702048082,0,-0.5709247208071029,0.5709247208071029,0
historical,32,4,50.0,body,55,39,1,body_39,7,4,-0.2628557758618455,0.2759321374215416,0.11374161665332132,-0.5643336223930251,0.3810927752738869,0.5756818502629247,-0.37659739251516683,0.8402657598145666,0.9207997302160625,6.388599661269389,-9.653955118889687,0.07954110673448697,-13.642021339377466,7.392909407392989,4.776307987125449,-19.006860648156326,15.516438242391516,19.59780267495088,-18.418329326502914,26.399770055549315,32.18979208018274,8.268455391671221,-7.892240622973446,2.816147897195024,14.65705505294061,-17.546195741863134,35.746550259477345,1,33.88721405848351,33.88721405848351,1
known_sync,2,1,50.0,sync,0,,0,sync_00,sync,0,-0.044161391680072846,-0.27951471011553375,-0.0656389820302688,0.11304953657338493,0.2829818045141625,0.13072365387116078,0.021477590350195953,-0.39256424668891865,0.39315133812018116,-5.500963613395404,-0.45893481186844814,0.07122210801706245,-0.04717438577115119,-0.2420829126935185,0.2638800639343512,2.2902117387906245,0.24663649221285786,2.305363853415849,-0.3110544497055024,-2.532294651484143,2.5513273158528267,-0.8242281580869787,0.4692830744982851,2.6899648587201703,-6.325191771482383,0.010348262629836957,-10.717485115022809,0,-4.273299134727522,4.273299134727522,0
known_sync,2,1,50.0,sync,1,,1,sync_01,sync,1,-0.10282970340864263,-0.03659817715937038,-0.02228967602700574,0.10538959991113836,0.10914840573502697,0.10772092381157287,-0.08054002738163689,-0.14198777707050875,0.16323977716248975,-2.0250905837012785,1.0734005855695543,0.07122210801706245,-3.0964458944450963,1.7909938155718457,1.020218646245901,-0.3118976916748877,3.577098827911034,1.0668300034306977,-4.116664540690998,2.102891507246733,4.6226701841936615,1.3108622508338292,1.1112328395126707,2.6899648587201703,-0.7142283328674492,2.1846334250822252,5.09437162132001,1,6.7963056919053155,6.7963056919053155,1
known_sync,2,1,50.0,sync,2,,1,sync_02,sync,2,0.02043262596347745,-0.08119587146390701,-0.1711069986090862,0.07231104530439082,0.08372730585983693,0.1857592319267699,0.19153962457256365,-0.15350691676829784,0.2454624233505156,-2.0775993728389275,-2.749818288669605,0.07122210801706245,-0.453061330161837,1.8552271642218994,-1.935225290542979,0.9036226178678604,1.909746684708431,2.135797453102593,1.482163960381142,0.951604546354039,1.7613520994095382,0.1142577108375806,-0.6447404562266633,2.6899648587201703,-1.9633416620013469,-3.394558744896268,-1.4205083387788164,0,0.5923813352742249,0.5923813352742249,1
known_sync,2,1,50.0,sync,3,,1,sync_03,sync,3,0.04804242762840502,-0.025860131865779398,-0.0037978389285651245,0.002517516036527056,0.054560253596789975,0.004556475339722096,0.051840266556970147,-0.028377647902306454,0.059099104368551945,-0.3774773064886314,-0.7389557506354947,0.07122210801706245,0.006418865691370848,-2.248790172527627,0.07239009310852118,0.4535464876395942,2.2487993333985132,0.4592872108283366,-0.06597122741715034,-2.702336660167221,2.7031418068112254,-0.9176556158943949,0.4095476552242661,2.6899648587201703,-1.2951329223830264,-0.32940809541122856,-5.434655276209891,0,-4.757683792896523,4.757683792896523,0
known_sync,2,1,50.0,sync,4,,1,sync_04,sync,4,-0.03862673127958966,-0.01698081614538427,-0.03612585718030367,0.05199030228563063,0.042194460374662617,0.06330931281227864,-0.0025008740992859893,-0.0689711184310149,0.06901644404694843,-0.9690027227795075,0.0074276088895948245,0.07122210801706245,-0.6709226965137564,0.9733533261123327,0.058499126973596605,-0.2502929547822435,1.1821818650915057,0.25703834552513594,-0.729421823487353,1.2236462808945763,1.4245583235960342,0.5242381465685791,0.07504660854887851,2.6899648587201703,-0.44476457621092835,0.08247421743847334,1.8648289334544845,1,2.7179688004377316,2.7179688004377316,1
known_sync,2,1,50.0,sync,5,,1,sync_05,sync,5,0.01092300659359363,0.22241667158490333,-0.02020501945007541,0.03815159951714984,0.22268472752290497,0.04317160359188564,0.031128026043669037,0.1842650720677535,0.1868758164918878,2.598621602437906,-0.3629485208950906,0.07122210801706245,-1.099483220864258,2.4446368835741854,-0.9269399565808254,-2.1438176834716187,2.680506080107514,2.3356309518140232,-0.17254326428343258,4.588454567045805,4.59169756102175,1.5988834630671558,-0.5977697867321824,2.6899648587201703,4.197505065505061,-0.960718307627273,11.893492312427396,1,8.289582504816593,8.289582504816593,1
known_sync,2,1,50.0,sync,6,,1,sync_06,sync,6,-0.07104997232608327,-0.017277538562630354,-0.170478018039265,-0.008058257917705406,0.07312052999206432,0.1706683630766529,0.09942804571318171,-0.009219280644924948,0.09985455127310142,-0.08949986956739645,-1.3991566311637538,0.07122210801706245,0.8801730825134785,2.2635807857941046,-1.5801894704786716,-1.6352788308706676,2.4286833117962363,2.2740131084286657,2.4603625529921502,3.8988596166647724,4.610259233776928,0.9853277285495502,-1.4023164116228555,2.6899648587201703,0.8958278589821538,-2.8014730427866095,5.441046929369468,1,5.10853710652955,5.10853710652955,1
