role,sequence,repetition,duty_percent,section,frame_bit_index,body_bit_index,target_bit,position,symbol_index,bit_in_symbol,x_first_i,x_first_q,x_second_i,x_second_q,x_first_abs,x_second_abs,x_delta_i,x_delta_q,x_delta_abs,x_aligned_i,x_aligned_q,x_sync_abs,y_first_i,y_first_q,y_second_i,y_second_q,y_first_abs,y_second_abs,y_delta_i,y_delta_q,y_delta_abs,y_aligned_i,y_aligned_q,y_sync_abs,pooled_aligned_i,pooled_aligned_q,baseline_llr,baseline_bit,sensor_y_llr,sensor_y_abs_llr,sensor_y_bit
historical,35,4,35.0,body,27,11,1,body_11,2,1,0.1313543691795575,0.035063210223416255,0.13775047441026952,0.15875996861013755,0.13595366495144942,0.21019020156359852,-0.006396105230712018,-0.1236967583867213,0.12386201272991347,5.780908609113123,-25.352818480138712,0.0047632742650572995,0.7704272661682037,0.9318587179065047,-1.1861818080594448,-0.699584032486931,1.2090983593545095,1.3771147738231004,1.9566090742276485,1.6314427503934357,2.547533025725334,0.19769899798155313,-3.5735740234745608,0.7117925846423876,5.978607607094676,-28.926392503613272,0.3051852920881048,1,0.07536475048654634,0.07536475048654634,1
historical,32,4,50.0,body,41,25,0,body_25,5,0,-0.048268536619761535,-0.09695249934916918,0.027934739303244333,-0.0029981315002664223,0.10830345681216233,0.0280951677772729,-0.07620327592300587,-0.09395436784890275,0.12097256920180167,0.753320323675763,1.3212069998024367,0.07954110673448697,-0.2948037719448031,0.3407989999715983,-1.0591273169196151,-0.8445729171680344,0.4506142722268403,1.3546416817221691,0.764323544974812,1.1853719171396326,1.410424426669558,-0.18260068217063513,-0.4663607299927501,2.816147897195024,0.5707196415051279,0.8548462698096866,-0.2663783027707475,0,-0.7483656996171748,0.7483656996171748,0
historical,43,5,30.0,body,63,47,0,body_47,9,2,0.09682711505593629,-0.04545291039237789,0.012575001926011757,0.19535234784551772,0.10696474780596203,0.19575666139928763,0.08425211312992453,-0.24080525823789561,0.2551187781443718,-5.159902536990549,3.7759396789674784,0.039900164667938796,-1.6764944234989811,-1.3758372302237103,-0.4259273387884986,-0.08928028525811581,2.1687696134197454,0.4351839464677241,-1.2505670847104826,-1.2865569449655945,1.794198095529164,0.8869880020914948,0.7990257625297149,1.5029136388393212,-4.272914534899054,4.574965441497193,0.8919599600890973,1,1.1152603543513675,1.1152603543513675,1
historical,30,4,1.0,body,81,65,0,body_65,13,0,0.007505492626932605,-0.0012643174471820165,-0.11257860404244309,-0.10617771917507016,0.007611236310888563,0.15475028315762543,0.1200840966693757,0.10491340172788814,0.15945849659085967,-1.0785407189457739,-2.6625704711485763,0.05550780670375222,2.0396723172391646,-1.938223073816656,0.1534106541999537,0.17866447489182913,2.81371140055036,0.23549060153312024,1.8862616630392108,-2.116887548708485,2.8353475898606275,-0.374071597447066,2.351487283383304,1.1907947599637174,-1.4526123163928397,-0.3110831877652722,-0.09832133600300036,0,-0.3601444728982584,0.3601444728982584,0
historical,38,5,100.0,body,23,7,0,body_07,1,2,-0.02602394284359727,-0.10001980194243885,-0.2355861977222717,-0.012998442542885184,0.10334992202092613,0.23594451904161282,0.20956225487867444,-0.08702135939955367,0.2269119998183895,-2.2533792675039486,-1.5181861277122755,0.08351271083376638,1.937033142545091,-0.6312855617441818,-3.5391425782329513,2.5401622471583605,2.037306765262605,4.356369409376343,5.476175720778042,-3.1714478089025424,6.328236857880056,-1.654693718107872,-0.9716276094507785,3.2978934215630873,-3.9080729856118204,-2.489813737163054,-12.59866332538839,0,-11.177621727728047,11.177621727728047,0
historical,3,1,45.0,body,17,1,0,body_01,0,1,-0.01815108148257639,0.09265607876910208,-0.05407784845863075,0.011246775431390538,0.0944172160776475,0.05523498575648193,0.03592676697605436,0.08140930333771154,0.08898430903975847,0.6930023418277059,-3.822265853314194,0.022907055387682583,0.4191063917677693,-0.016313057952491335,-1.9780429820465268,2.18387276877655,0.4194237516883853,2.9465156217178405,2.397149373814296,-2.2001858267290415,3.253788990164794,-2.291859541191659,-0.284835344670192,1.4088767531661803,-1.598857199363953,-4.107101197984386,-2.6704169784437655,0,-2.6173881921460262,2.6173881921460262,0
historical,33,4,45.0,body,20,4,0,body_04,0,4,-0.05365158214106167,0.019572042765051853,-0.07762238665024969,0.076141632951377,0.05711004398734172,0.10873262241748372,0.023970804509188016,-0.05656959018632515,0.06143873373260946,-1.5873587457536216,-2.343989673049728,0.021702897158684484,-1.7819384389817359,-0.6599005614308433,0.7478817904690486,-0.6188667889119269,1.9002035026010786,0.9707333696403712,-2.5298202294507846,-0.04103377251891638,2.5301529921776575,1.022520187017576,0.8980790995251616,1.8591537929423685,-0.5648385587360456,-1.4459105735245665,2.2513076074678704,1,2.211515253163008,2.211515253163008,1
historical,32,4,50.0,body,56,40,1,body_40,8,0,0.34324995772442835,0.4750758944683909,-0.3490248639706169,-0.023247543240744968,0.5861037783385836,0.34979823318084086,0.6922748216950452,0.49832343770913584,0.8529775362359536,-7.569409545763923,-7.596214437341341,0.07954110673448697,8.622877909048219,18.102293093482935,-10.834649338858915,-4.002002636760718,20.05111065943011,11.550136423465988,19.457527247907134,22.104295730243653,29.44817916838181,-5.216578519284441,-9.06278559081468,2.816147897195024,-12.785988065048365,-16.659000028156022,-24.552101466281833,0,-21.37948438519046,21.37948438519046,0
historical,5,1,35.0,body,96,80,1,body_80,16,0,-0.17339640249783694,0.14171280506406106,0.14532427658508407,-0.02720101867993969,0.2239393478563257,0.14784803273024785,-0.318720679082921,0.16891382374400074,0.36071422362709465,-1.0705231889095288,4.895608979319865,0.07198034225314363,-3.0739321759768363,1.1850395814893069,0.3862817971636549,-3.1139636598477245,3.2944465137868058,3.1378309867920255,-3.4602139731404913,4.299003241337031,5.518560465279238,2.0924813226185375,-0.2959768173700065,2.611334693103259,1.0219581337090087,4.599632161949859,9.477898812502222,1,10.862032684756263,10.862032684756263,1
historical,22,3,10.0,body,77,61,0,body_61,12,1,-0.034261314697285425,-0.004010423993803475,0.09030730859731152,0.06890602200803032,0.03449523424179782,0.11359335304084132,-0.12456862329459695,-0.07291644600183379,0.1443403963104215,-2.2290040406950595,-1.0906961177204835,0.05816548245098493,0.2493600439760054,-0.2856342149926046,0.3265092210067986,0.6456447810680018,0.3791666339568354,0.7235091255283616,-0.07714917703079319,-0.9312789960606065,0.9344691348675888,0.6920527874759569,0.6022875158769935,1.018566928335464,-1.5369512532191028,-0.48840860184349,-0.680678115623538,0,0.550832397303611,0.550832397303611,1
historical,27,3,40.0,body,93,77,0,body_77,15,2,-0.02952049845450166,0.0276802385181608,-0.051756115271738,-0.057698905559926024,0.040467955636830824,0.07751038105205453,0.022235616817236337,0.08537914407808682,0.0882270984377797,1.9944818096267918,1.292455471031628,0.037122679792506254,0.6344760209982482,-0.23366208827459833,0.18859634299217587,0.8343331308853517,0.6761344486998245,0.8553831620291434,0.4458796780060723,-1.06799521915995,1.1573342107651137,-0.9931307317760241,1.5387038655864367,0.6319497633912823,1.0013510778507677,2.8311593366180645,0.40439254423135423,1,-0.03449805165109387,0.03449805165109387,0
historical,9,1,1.0,body,50,34,1,body_34,6,4,0.08472926855755562,0.015703863985363248,-0.11191385166390543,0.07536573623880234,0.08617227102942786,0.13492481014649363,0.19664312022146105,-0.059661872253439094,0.20549466107716197,3.571158952493527,-8.038973586006195,0.023360978404856222,-2.2117485414544933,-0.5836621910530463,1.4372781557985486,-0.42826901434387754,2.2874643524852845,1.4997275905252772,-3.649026697253042,-0.15539317670916875,3.652333894461624,-7.271641780508425,13.09611458299124,0.24382238292609834,-3.7004828280148976,5.057140996985044,-0.055674675349938425,0,-0.2974439219562243,0.2974439219562243,0
historical,9,1,1.0,body,38,22,0,body_22,4,2,0.12461471923967209,-0.13068934717203873,-0.017539297788526736,0.21511434147480285,0.18057833124557324,0.21582818832361242,0.14215401702819883,-0.3458036886468416,0.373882275106771,-7.221861564293537,-14.28253429598094,0.023360978404856222,0.24730015749663134,-0.17945137957985566,-0.39890392412922226,0.79331345978138,0.3055489576663159,0.8879586624139637,0.6462040816258536,-0.9727648393612357,1.1678403777089588,-2.3804528621548084,-4.156301192490053,0.24382238292609834,-9.602314426448345,-18.438835488470993,-0.578337676742782,0,-0.09737157807321699,0.09737157807321699,0
historical,25,3,50.0,body,51,35,0,body_35,7,0,-0.023797207550736162,0.028432076451911856,-0.01737560219609339,-0.19196665422013395,0.03707681295068624,0.19275141473968319,-0.006421605354642774,0.2203987306720458,0.22049226176258377,2.4497424502312986,0.12791978984211025,0.0898838442640238,-0.4583008331025564,-1.2467852187500714,0.5620948996250332,-3.7028100006534714,1.3283497413392908,3.74523064404902,-1.0203957327275897,2.4560247819034,2.659561087979052,1.2316630092286998,-0.34675670380840035,2.078521855093193,3.6814054594599983,-0.2188369139662901,4.884102245921256,1,3.045296437948786,3.045296437948786,1
historical,36,4,30.0,body,39,23,1,body_23,4,3,0.04240371331903705,0.02456719252325032,-0.036505234752988835,0.07046395164843058,0.04900634501488074,0.0793586834964088,0.07890894807202589,-0.045896759125180264,0.09128600431626141,-1.1462328366785985,-0.3883082013677778,0.0754292507986556,-4.28223148814907,0.14908900026288982,2.031876904442609,0.07695770169279646,4.284826023083642,2.033333775516729,-6.314108392591679,0.07213129857009336,6.314520386983487,4.285837547763109,1.5572788190352733,1.384765879753833,3.1396047110845107,1.1689706176674954,6.6736638083075634,1,8.213359713156429,8.213359713156429,1
historical,20,3,30.0,body,29,13,1,body_13,2,3,-0.08666098715080431,0.06784647341445903,0.020689586088666112,-0.05408646988077361,0.11006030460039062,0.057908593461455764,-0.10735057323947042,0.12193294329523263,0.16245549616889335,3.9426305232896137,-5.80074516027872,0.023162361932692777,-2.3811406261563173,0.5414683874864459,0.23084021496607873,-0.5638932335938399,2.441929297948503,0.6093133707202742,-2.611980841122396,1.1053616210802857,2.8362419198206097,1.9646528589564118,0.39408048040576144,1.4154411858345979,5.907283382246026,-5.406664679872959,-0.02643421364996569,0,0.28368102892169417,0.28368102892169417,1
historical,43,5,30.0,body,62,46,0,body_46,9,1,-0.05892560011984059,-0.1318471388898823,-0.007133470973480797,-0.03914554718598872,0.14441569991843434,0.039790203224160124,-0.05179212914635979,-0.09270159170389358,0.10618855750950101,-0.2471339905448395,2.6498570778544313,0.039900164667938796,1.0110137140602946,-0.36976718256654134,-1.3467007892825935,1.4726901010476519,1.0765112629792541,1.995599947278538,2.357714503342888,-1.8424572836141933,2.9922343693662086,-1.4840849374367575,1.3271760304112652,1.5029136388393212,-1.731218927981597,3.9770331082656964,-1.7006373247560287,0,-1.8660242182650315,1.8660242182650315,0
historical,22,3,10.0,body,70,54,1,body_54,10,4,-0.17794533117504843,0.1703933965776712,0.017638770069523357,0.052824182304326076,0.2463705552298675,0.05569129595983729,-0.1955841012445718,0.11756921427334512,0.22820092200624134,-3.2027450095369683,2.2659977275281764,0.05816548245098493,-3.284558354865229,0.14279733870719288,2.706889529792925,-1.1722032571853267,3.2876609719459875,2.949798535944184,-5.991447884658154,1.3150005958925195,6.134058552196282,3.3142066099987044,-5.028265814227933,1.018566928335464,0.11146160046173614,-2.762268086699757,0.3888445046061769,1,2.637909138121173,2.637909138121173,1
historical,42,5,35.0,body,67,51,0,body_51,10,1,-0.06965921483569944,-0.11505919168744057,0.09628443263313752,0.19393847728406532,0.13450287656140786,0.21652442111398687,-0.16594364746883694,-0.3089976689715059,0.35073758504769054,-6.85388555198025,0.718311508898905,0.05089479443002716,2.108436910328458,-2.855936197524595,-0.7030725817163918,2.0457998101989636,3.5499123607726792,2.1632401435280983,2.81150949204485,-4.901736007723558,5.6508053862499965,-20.868302652640928,-2.0259905514884617,0.26951696397375,-27.722188204621176,-1.3076790425895566,-2.9442086025946446,0,-0.9452019814785657,0.9452019814785657,0
historical,25,3,50.0,body,31,15,0,body_15,3,0,0.015729949406123392,0.05566294532720295,0.222423365202993,-0.0040263288237766155,0.05784284563209513,0.22245980471092114,-0.20669341579686962,0.05968927415097956,0.2151394375340059,0.610912676757208,2.3142512327296774,0.0898838442640238,-1.423388159469258,-2.9550032687097953,-0.8529368581177876,0.9660854605172133,3.2799509402737805,1.2887289866215468,-0.5704513013514703,-3.9210887292270087,3.962366907504234,-1.3107275282004658,1.3842402450994733,2.078521855093193,-0.6998148514432578,3.6984914778291507,-3.0989842434874646,0,-3.240784080419776,3.240784080419776,0
historical,19,3,35.0,body,41,25,0,body_25,5,0,0.19001058897112347,-0.14354509060265647,0.14016715710151692,0.14572672555321786,0.2381369710004687,0.2021957231753041,0.04984343186960655,-0.28927181615587433,0.2935345828393276,-9.813294265692793,-1.7449179939659047,0.029449994090746633,3.323367531506352,0.38634008582255397,-3.7094954998819114,2.411955567942806,3.3457481093746435,4.424690557019153,7.032863031388263,-2.025615482120252,7.318762224561813,-3.5216734962833405,-2.0353710658272006,1.7993071570016066,-13.334967761976134,-3.7802890597931054,-7.30029904604853,0,-6.974553043937781,6.974553043937781,0
historical,29,4,10.0,body,59,43,1,body_43,8,3,0.0027747726061201224,-0.16864615575823608,-0.03917158538882952,-0.008877142461615238,0.16866898118814524,0.04016486972664264,0.04194635799494964,-0.15976901329662083,0.16518363889567356,-3.8152517149551484,2.987159626282254,0.034089823290726455,-3.188639041114029,-1.9538456857905782,0.7348183217701442,-1.643112181398859,3.7396432849135555,1.7999376674402945,-3.923457362884173,-0.3107335043917192,3.9357430034393235,3.1046841498881763,-1.9017791945051845,1.080994055215013,-0.710567565066972,1.0853804317770697,1.5848640250235213,1,2.1105585233285806,2.1105585233285806,1
historical,27,3,40.0,body,44,28,1,body_28,5,3,0.04876074450778896,0.029700396852023955,-0.12663455534288645,-0.10930928194263263,0.0570939907356421,0.16728666930064848,0.17539529985067542,0.1390096787946566,0.2238017024249412,6.0135759793544725,-0.42684128983668695,0.037122679792506254,-0.13425233728937025,0.7121499082237912,-1.8665988356653747,-1.8683432036477563,0.7246938538795628,2.641003131373398,1.7323464983760044,2.5804931118715473,3.108049081152372,-1.9764636252073193,-4.503574754728576,0.6319497633912823,4.037112354147153,-4.930416044565263,0.967708366088621,1,-0.06865575905296573,0.06865575905296573,0
historical,4,1,40.0,body,88,72,0,body_72,14,2,0.044039354454895326,-0.020946342598318478,0.01649157649304346,0.1600931181153029,0.04876693561266732,0.1609402950261563,0.027547777961851865,-0.1810394607136214,0.18312336390017075,-2.397890400429793,0.21967222355778843,0.07605007099994525,-1.5975332935724411,-1.2195525531955929,-1.033163312875048,0.11878656445826245,2.00983110088343,1.0399695567499758,-0.5643699806973932,-1.3383391176538553,1.4524686120377528,-0.5071295833355324,1.0623843547723144,1.2338150512318824,-2.9050199837653254,1.2820565783301028,-1.2754671194101128,0,-0.43763042969512034,0.43763042969512034,0
historical,41,5,40.0,body,28,12,1,body_12,2,2,0.05559925447900463,-0.09382595677433639,0.02257405853550309,-0.03899015061041004,0.10906230908632347,0.045053523318235374,0.033025195943501534,-0.054835806163926346,0.06401272689672244,-0.6891151645950487,-0.4428227886886567,0.07814734293148463,0.5414305325489216,-0.670712719874398,-0.45183249753252713,0.4757619356875725,0.8619759707657293,0.6561265314523312,0.9932630300814487,-1.1464746555619705,1.5168966948254978,-0.7248297683337642,0.4537366565473384,1.7738689719511436,-1.413944932928813,0.010913867858681703,-1.8561881102601192,0,-1.5430957689195495,1.5430957689195495,0
historical,2,1,50.0,body,54,38,0,body_38,7,3,0.07444223552885659,-0.18107128548095436,0.1606095305073604,0.1264448784835634,0.19577654827956037,0.20441068608200952,-0.08616729497850381,-0.30751616396451775,0.3193602884257287,-4.350514490534974,1.0859670821322172,0.07122210801706245,-1.1315644995368843,-0.04472788307763409,-0.3388954950095817,1.0473236244126043,1.1324481445685564,1.1007892308659926,-0.7926690045273026,-1.0920515074902384,1.3494075165605115,-0.26116177886166925,0.42830160719097055,2.6899648587201703,-4.611676269396643,1.5142686893231878,-6.4637268670326264,0,-1.3540212047884204,1.3540212047884204,0
historical,40,5,45.0,body,23,7,0,body_07,1,2,0.12388194852618657,-0.008678585248036233,-0.2339739089443867,-0.09067458105360328,0.12418556684475121,0.25092961107841105,0.35785585747057325,0.08199599580556705,0.3671296202353411,-4.909633350528544,-7.2885607218914314,0.04177660153978478,1.1163208661144837,-1.49371463488568,-0.41332786110955244,1.4720250587078612,1.8647669255417019,1.528953136702783,1.529648727224036,-2.965739693593541,3.336980245499578,-1.1180808641513122,0.8317160701932219,2.394666704638938,-6.027714214679857,-6.456844651698209,-3.3081089505871297,0,-2.8375668339221027,2.8375668339221027,0
historical,27,3,40.0,body,67,51,0,body_51,10,1,-0.12018197510107075,0.08070780536148997,-0.08020812458214058,-0.05181167593640054,0.14476690569830708,0.09548713532367997,-0.03997385051893017,0.1325194812978905,0.13841720141937464,1.6153736157596177,3.360556939019769,0.037122679792506254,-0.9102629390218129,-0.6068430628963074,-0.20819934428281722,0.5315201777694074,1.0940005124048162,0.5708420677699021,-0.7020635947389957,-1.138363240665715,1.3374468807234137,0.7751072751384503,1.9693349094256498,0.6319497633912823,2.390480890898068,5.329891848445419,0.40425596709036876,1,0.026924643410285116,0.026924643410285116,1
historical,1,1,100.0,body,69,53,1,body_53,10,3,0.019935373838764727,0.07527598986870034,0.02166091843803359,-0.052982716233464816,0.07787100731853917,0.0572395283615702,-0.0017255445992688627,0.12825870610216517,0.1282703129923898,1.1855692861969815,-0.006308859392522853,0.10819148100974983,0.751332127079672,2.1279276084525005,0.08655237709331333,-0.34886305091548003,2.2566736299244607,0.3594394834663548,0.6647797499863587,2.4767906593679805,2.564453954806832,0.5158625530077984,-0.17515446270696897,4.707256773161928,1.7014318392047798,-0.18146332209949181,10.314502632023348,1,9.019640427811614,9.019640427811614,1
historical,25,3,50.0,body,48,32,1,body_32,6,2,0.0857876003353294,-0.013405333538566908,-0.09310147062012752,0.03617814477985655,0.08682865505450625,0.09988364226109664,0.17888907095545692,-0.049583478318423455,0.18563356654834834,-0.5056379557729924,-2.0024065037858603,0.0898838442640238,-1.0039323291908184,0.1903629375413836,-3.4802438974823855,1.7338077542824712,1.021821006626839,3.8882112744517126,2.476311568291567,-1.5434448167410877,2.9179343525137043,-1.3210191203705106,-0.47508447640525553,2.078521855093193,-1.826657076143503,-2.477490980191116,-3.007251252061007,0,-3.2662301226743757,3.2662301226743757,0
historical,31,4,100.0,body,32,16,0,body_16,3,1,-0.035596092369171634,0.021882740795739257,0.08705831565526825,0.2756659700198098,0.041784400638134205,0.2890862801166721,-0.12265440802443989,-0.25378322922407054,0.28186881921067986,-1.8808029850266106,1.0893174824306786,0.12968525498045402,-0.1835291624632256,-1.0802071078461124,-1.3844376749708363,4.3309055036985376,1.0956871585063483,4.546802190314082,1.2009085125076107,-5.41111261154465,5.542771955459723,-1.7943802191184446,0.36336774738337774,3.027510085412425,-3.675183204145055,1.4526852298140565,-9.472972942779215,0,-9.084821064069674,9.084821064069674,0
historical,28,4,25.0,body,46,30,1,body_30,6,0,0.029201448448735224,-0.07331789522321586,-0.13467931990832785,-0.04295657283097143,0.07891918874055029,0.14136402074202709,0.16388076835706308,-0.030361322392244428,0.16666948171368137,1.3664011617379466,-1.2774072446633502,0.08910358906040831,-1.173112390570631,0.3509218368688174,1.0734446296275113,-1.3192692542936935,1.2244749146069616,1.7008100241357889,-2.2465570201981424,1.6701910911625109,2.7993850621163525,5.046682059344977,-0.0017375200144623736,0.554698089414953,6.413083221082923,-1.2791447646778127,2.6415597620867564,1,1.2856927612220237,1.2856927612220237,1
historical,33,4,45.0,body,49,33,1,body_33,6,3,-0.006837563118262338,-0.07578486141759946,0.06769246157772148,-0.04476650461214949,0.07609269011857168,0.0811560798070046,-0.07453002469598381,-0.031018356805449974,0.08072708987752601,-3.0664157479675525,2.1054356332012834,0.021702897158684484,-0.3037493871347007,-0.5232667163935454,1.0789177105905423,0.6093167769301904,0.6050386323781228,1.2390844849623985,-1.382667097725243,-1.1325834933237358,1.787320248998859,0.17213328981746992,0.9458263481973661,1.8591537929423685,-2.8942824581500823,3.0512619813986497,0.23308811330964324,1,0.3722913257280507,0.3722913257280507,1
historical,6,1,30.0,body,55,39,1,body_39,7,4,-0.05136726088992325,-0.04355952125113456,0.18256975173140544,0.02398374061376728,0.06735003625063228,0.1841383557575539,-0.23393701262132868,-0.06754326186490184,0.2434925421805407,-1.1850174494565568,3.4149797928022294,0.06736099054385629,-2.1716697185451195,0.7193299828549826,-1.8652536788116474,-0.33319349486857214,2.2877029944203833,1.8947794571778314,-0.3064160397334721,1.0525234777235548,1.0962191663008045,0.4548039694960863,-0.2853567951455096,2.0417087344751277,-0.7302134799604705,3.12962299765672,0.6573053262907362,1,1.3429255120316845,1.3429255120316845,1
historical,25,3,50.0,body,71,55,0,body_55,11,0,0.12683249192475327,0.12166352316519835,-0.20625964702684016,0.3198609443015995,0.17575122724126668,0.38059698590654606,0.3330921389515934,-0.19819742113640115,0.3875984917107748,-2.119071713452844,-3.7556272683655796,0.0898838442640238,5.703365473287777,8.274524316445143,-11.712569333530457,4.017965814167985,10.049683098751576,12.382581704821522,17.415934806818235,4.256558502277159,17.92855475153117,-3.583952869154924,-7.84580953600869,2.078521855093193,-5.7030245826077675,-11.60143680437427,-12.341436955208124,0,-8.861351542130485,8.861351542130485,0
