t,x,y
0.780002,801,1592
0.785001,796,1594
0.790002,992,1592
0.795001,906,1590
0.800000,784,1592
0.805001,935,1590
0.810000,947,1586
0.815002,748,1593
0.820001,818,1586
0.825002,957,1583
0.830001,811,1589
0.835002,802,1592
0.840000,970,1595
0.845001,923,1589
0.850001,779,1590
0.855001,928,1595
0.860001,933,1584
0.865001,765,1590
0.870002,823,1594
0.875002,969,1590
0.880001,811,1593
0.885001,808,1591
0.890000,973,1593
0.895000,901,1594
0.900000,764,1593
0.905001,951,1588
0.910001,931,1593
0.915002,750,1588
0.920001,825,1590
0.925001,956,1592
0.930001,815,1589
0.935001,806,1590
0.940001,969,1590
0.945000,920,1589
0.950001,777,1588
0.955001,930,1593
0.960001,931,1592
0.965000,760,1590
0.970001,828,1593
0.975001,960,1590
0.980001,810,1593
0.985001,800,1590
0.990001,966,1595
0.995001,912,1592
1.000001,763,1595
1.005001,939,1593
1.010001,927,1596
1.015000,762,1599
1.020000,827,1595
1.025001,957,1597
1.030002,806,1601
1.035001,812,1603
1.040000,976,1603
1.045000,922,1606
1.050001,769,1606
1.055002,949,1605
1.060002,928,1610
1.065001,746,1612
1.070001,815,1613
1.075001,974,1603
1.080000,794,1615
1.085002,814,1614
1.090001,979,1611
1.095001,910,1610
1.100001,765,1613
1.105002,937,1609
1.110002,946,1609
1.115001,761,1607
1.120001,821,1609
1.125001,984,1607
1.130001,790,1609
1.135001,810,1606
1.140000,986,1608
1.145001,915,1609
1.150001,768,1611
1.155002,928,1611
1.160001,947,1611
1.165001,751,1612
1.170000,841,1613
1.175001,967,1610
1.180002,795,1612
1.185000,801,1614
1.190001,988,1607
1.195000,923,1617
1.200001,764,1618
1.205001,950,1616
1.210001,948,1617
1.215000,753,1617
1.220001,824,1617
1.225002,968,1611
1.230000,807,1619
1.235001,801,1621
1.240001,994,1614
1.245001,909,1620
1.250000,771,1620
1.255002,951,1616
1.260001,940,1620
1.265000,758,1618
1.270001,825,1617
1.275001,974,1616
1.280002,795,1614
1.285002,797,1614
1.290002,991,1611
1.295001,923,1611
1.300001,774,1611
1.305002,936,1611
1.310001,944,1609
1.315001,760,1609
1.320000,825,1603
1.325001,975,1607
1.330000,806,1606
1.335002,797,1608
1.340001,975,1609
1.345001,903,1607
1.350001,778,1604
1.355000,950,1605
1.360002,935,1601
1.365002,749,1601
1.370000,829,1603
1.375000,979,1604
1.380001,794,1607
1.385001,794,1608
1.390001,993,1607
1.395001,917,1605
1.400001,768,1609
1.405001,949,1608
1.410000,928,1612
1.415002,763,1603
1.420002,826,1612
1.425001,977,1608
1.430001,795,1611
1.435000,813,1603
1.440001,981,1611
1.445000,909,1610
1.450002,789,1611
1.455001,924,1612
1.460001,936,1607
1.465000,757,1610
1.470001,839,1608
1.475001,966,1606
1.480001,796,1605
1.485001,819,1606
1.490001,974,1609
1.495002,926,1609
1.500001,781,1609
1.505001,933,1608
1.510001,929,1608
1.515001,772,1605
1.520002,841,1608
1.525002,971,1613
1.530002,793,1614
1.535001,794,1617
1.540002,994,1616
1.545001,916,1618
1.550000,766,1621
1.555000,951,1620
1.560001,937,1617
1.565002,760,1619
1.570000,818,1621
1.575001,969,1620
1.580000,793,1625
1.585001,816,1616
1.590001,973,1618
1.595000,925,1615
1.600000,772,1621
1.605001,929,1619
1.610002,950,1610
1.615001,755,1611
1.620001,822,1613
1.625000,980,1612
1.630001,799,1612
1.635001,798,1615
1.640000,992,1613
1.645001,923,1612
1.650000,786,1613
1.655001,935,1618
1.660001,929,1618
1.665001,761,1619
1.670000,825,1618
1.675002,978,1620
1.680000,812,1620
1.685001,811,1621
1.690001,978,1624
1.695002,926,1625
1.700001,776,1625
1.705001,931,1627
1.710002,928,1624
1.715001,766,1624
1.720001,829,1628
1.725001,965,1626
1.730001,814,1623
1.735000,818,1625
1.740000,992,1626
1.745002,914,1623
1.750001,773,1628
1.755002,951,1625
1.760001,933,1628
1.765001,749,1630
1.770002,838,1627
1.775001,969,1629
1.780001,797,1629
1.785001,802,1631
1.790001,992,1630
1.795000,914,1631
1.800001,772,1631
1.805001,937,1631
1.810000,932,1631
1.815001,755,1631
1.820002,847,1627
1.825001,974,1627
1.830001,801,1626
1.835001,801,1631
1.840000,997,1626
1.845001,912,1628
1.850000,782,1625
1.855001,933,1629
1.860002,950,1624
1.865001,761,1623
1.870001,822,1624
1.875001,982,1617
1.880001,802,1619
1.885001,804,1611
1.890001,973,1622
1.895001,906,1616
1.900001,788,1614
1.905001,942,1613
1.910001,942,1612
1.915001,763,1613
1.920000,826,1612
1.925000,959,1612
1.930000,794,1611
1.935001,825,1608
1.940001,981,1608
1.945000,908,1608
1.950001,768,1606
1.955001,955,1601
1.960002,945,1600
1.965002,762,1596
1.970001,834,1598
1.975001,967,1598
1.980001,803,1594
1.985001,806,1594
1.990000,975,1593
1.995002,923,1593
2.000002,774,1591
2.005000,937,1592
2.010001,949,1589
2.015000,759,1591
2.020000,820,1594
2.025001,954,1593
2.030001,807,1593
2.035000,815,1590
2.040001,976,1592
2.045001,901,1594
2.050000,782,1589
2.055001,934,1591
2.060000,929,1592
2.065001,751,1589
2.070001,846,1587
2.075001,964,1585
2.080000,812,1591
2.085001,808,1585
2.090001,973,1587
2.095001,910,1582
2.100002,765,1590
2.105000,934,1587
2.110001,928,1592
2.115001,753,1592
2.120001,839,1593
2.125000,957,1595
2.130002,814,1595
2.135001,802,1598
2.140001,974,1600
2.145002,920,1600
2.150000,771,1601
2.155001,953,1599
2.160000,935,1603
2.165002,747,1610
2.170001,842,1609
2.175001,964,1608
2.180002,796,1609
2.185001,800,1609
2.190001,979,1609
2.195001,928,1610
2.200002,782,1609
2.205002,941,1607
2.210001,939,1608
2.215000,752,1607
2.220001,839,1609
2.225001,962,1608
2.230001,793,1609
2.235001,816,1601
2.240000,992,1605
2.245001,930,1604
2.250000,772,1606
2.255001,939,1603
2.260001,935,1607
2.265002,749,1608
2.270001,837,1606
2.275000,964,1609
2.280001,816,1606
2.285000,813,1606
2.290002,986,1605
2.295001,921,1604
2.300001,768,1604
2.305002,938,1606
2.310001,940,1605
2.315001,749,1609
2.320001,838,1604
2.325001,961,1604
2.330000,808,1606
2.335001,800,1608
2.340001,975,1603
2.345001,918,1610
2.350002,767,1613
2.355001,932,1611
2.360002,951,1611
2.365001,756,1610
2.370001,835,1611
2.375000,975,1612
2.380001,794,1615
2.385001,821,1611
2.390000,985,1615
2.395001,906,1618
2.400001,789,1612
2.405002,948,1612
2.410001,929,1617
2.415000,769,1618
2.420000,825,1615
2.425001,973,1614
2.430001,790,1618
2.435000,812,1614
2.440001,976,1617
2.445001,927,1615
2.450002,775,1612
2.455002,934,1619
2.460000,946,1620
2.465000,758,1614
2.470002,824,1620
2.475001,964,1616
2.480001,790,1621
2.485002,824,1614
2.490000,986,1617
2.495001,903,1619
2.500000,790,1618
2.505001,945,1618
2.510002,930,1619
2.515002,771,1620
2.520002,830,1621
2.525001,977,1621
2.530002,793,1619
2.535002,811,1619
2.540001,975,1619
2.545001,929,1614
2.550000,777,1617
2.555000,936,1618
2.560001,949,1618
2.565002,750,1617
2.570000,825,1613
2.575002,980,1613
2.580002,804,1613
2.585001,805,1609
2.590000,975,1610
2.595001,926,1608
2.600001,773,1609
2.605000,930,1608
2.610001,929,1606
2.615002,767,1604
2.620002,838,1603
2.625001,953,1605
2.630001,801,1603
2.635000,806,1605
2.640001,974,1603
2.645001,925,1603
2.650000,772,1602
2.655001,934,1604
2.660001,929,1605
2.665001,755,1602
2.670001,837,1601
2.675001,973,1602
2.680002,800,1598
2.685001,799,1601
2.690001,970,1601
2.695001,921,1599
2.700002,767,1601
2.705002,931,1601
2.710000,950,1596
2.715001,761,1596
2.720000,820,1600
2.725000,980,1595
2.730002,796,1598
2.735000,796,1598
2.740000,992,1594
2.745001,908,1597
2.750000,790,1593
2.755002,950,1592
2.760002,938,1594
2.765000,753,1595
2.770000,831,1586
2.775000,976,1593
2.780001,795,1595
2.785001,795,1594
2.790001,986,1591
2.795000,907,1592
2.800002,769,1592
2.805001,933,1595
2.810001,928,1596
2.815001,762,1593
2.820001,824,1593
2.825002,981,1592
2.830000,809,1592
2.835001,800,1596
2.840000,971,1598
2.845001,926,1595
2.850001,781,1594
2.855001,940,1596
2.860002,937,1598
2.865001,761,1596
2.870002,830,1597
2.875001,979,1599
2.880001,792,1599
2.885001,818,1598
2.890000,982,1598
2.895000,909,1599
2.900001,772,1599
2.905002,948,1596
2.910002,937,1600
2.915002,751,1599
2.920001,829,1596
2.925000,958,1601
2.930000,812,1597
2.935002,805,1599
2.940002,975,1602
2.945001,903,1603
2.950002,786,1602
2.955001,942,1602
2.960001,934,1603
2.965001,747,1605
2.970000,844,1605
2.975001,977,1605
2.980000,800,1607
2.985002,800,1615
2.990001,971,1613
2.995001,905,1616
3.000000,784,1617
3.005001,939,1619
3.010001,940,1617
3.015000,754,1621
3.020000,842,1622
3.025000,969,1622
3.030001,809,1622
3.035000,809,1625
3.040001,977,1626
3.045001,905,1633
3.050000,793,1629
3.055000,942,1632
3.060001,949,1630
3.065001,752,1632
3.070001,844,1629
3.075001,968,1632
3.080000,796,1630
3.085002,826,1630
3.090001,988,1628
3.095000,910,1630
3.100001,790,1621
3.105001,948,1627
3.110002,937,1626
3.115001,774,1627
3.120001,836,1628
3.125000,968,1629
3.130001,790,1632
3.135001,824,1631
3.140001,987,1629
3.145001,907,1635
3.150000,792,1632
3.155001,942,1630
3.160000,933,1635
3.165001,761,1626
3.170001,843,1633
3.175001,976,1635
3.180001,795,1636
3.185000,825,1630
3.190001,1002,1634
3.195001,911,1634
3.200001,774,1632
3.205001,960,1630
3.210002,938,1629
3.215001,756,1631
3.220000,854,1628
3.225000,979,1627
3.230002,799,1624
3.235001,825,1625
3.240001,976,1623
3.245001,921,1621
3.250000,777,1621
3.255001,946,1619
3.260001,937,1620
3.265000,755,1620
3.270000,849,1619
3.275000,964,1620
3.280002,816,1617
3.285001,811,1616
3.290001,982,1618
3.295000,905,1620
3.300001,783,1617
3.305001,953,1617
3.310000,931,1621
3.315001,771,1618
3.320000,838,1619
3.325001,976,1619
3.330001,794,1622
3.335002,815,1619
3.340002,980,1621
3.345001,907,1618
3.350001,786,1618
3.355002,942,1622
3.360002,951,1621
3.365001,757,1622
3.370001,846,1622
3.375001,977,1620
3.380001,801,1619
3.385001,802,1620
3.390001,991,1617
3.395002,905,1622
3.400000,788,1617
3.405002,939,1618
3.410001,931,1618
3.415000,761,1606
3.420000,837,1615
3.425001,959,1617
3.430002,812,1613
3.435001,811,1610
3.440001,979,1613
3.445000,920,1608
3.450001,780,1607
3.455001,940,1609
3.460002,929,1607
3.465001,768,1607
3.470002,835,1604
3.475001,957,1603
3.480000,808,1599
3.485001,806,1600
3.490001,978,1599
3.495001,918,1588
3.500001,776,1593
3.505001,939,1591
3.510000,927,1596
3.515002,761,1592
3.520001,836,1588
3.525000,960,1590
3.530001,810,1589
3.535000,811,1588
3.540001,974,1590
3.545000,920,1585
3.550001,779,1590
3.555000,959,1585
3.560001,928,1591
3.565002,773,1589
3.570000,833,1589
3.575001,965,1589
3.580001,799,1589
3.585002,810,1588
3.590001,972,1594
3.595001,920,1588
3.600002,772,1584
3.605001,952,1587
3.610001,941,1587
3.615001,750,1588
3.620001,840,1582
3.625000,969,1589
3.630001,794,1586
3.635001,818,1586
3.640001,982,1589
3.645001,897,1591
3.650001,780,1590
3.655001,934,1594
3.660001,947,1594
3.665001,749,1597
3.670000,843,1596
3.675001,973,1595
3.680002,802,1597
3.685001,802,1600
3.690001,988,1602
3.695000,913,1604
3.700001,766,1604
3.705001,953,1603
3.710002,927,1607
3.715000,756,1606
3.720001,827,1608
3.725001,977,1606
3.730000,792,1604
3.735000,804,1605
3.740000,971,1607
3.745001,914,1606
3.750002,769,1610
3.755001,958,1605
3.760001,936,1608
3.765001,752,1609
3.770001,828,1610
3.775002,974,1609
3.780002,788,1613
3.785001,823,1611
3.790000,989,1613
3.795001,909,1614
3.800000,768,1620
3.805000,939,1617
3.810002,948,1616
3.815001,772,1614
3.820000,837,1618
3.825002,956,1617
3.830002,805,1611
3.835000,804,1618
3.840000,990,1616
3.845001,904,1615
3.850001,769,1616
3.855000,953,1612
3.860002,938,1613
3.865000,753,1614
3.870001,848,1615
3.875001,961,1615
3.880001,790,1619
3.885002,824,1613
3.890001,974,1616
3.895001,899,1616
3.900001,771,1621
3.905001,950,1621
3.910000,926,1621
3.915001,771,1621
3.920001,835,1624
3.925000,980,1624
3.930000,795,1623
3.935001,800,1623
3.940001,997,1622
3.945001,915,1619
3.950001,769,1619
3.955001,935,1619
3.960002,943,1609
3.965001,763,1616
3.970001,831,1615
3.975002,956,1615
3.980000,808,1612
3.985001,810,1610
3.990000,974,1610
3.995001,900,1612
4.000001,790,1609
4.005001,951,1608
4.010001,931,1607
4.015001,763,1606
4.020002,833,1605
4.025001,957,1610
4.030001,794,1600
4.035000,799,1610
4.040000,970,1606
4.045000,912,1605
4.050002,766,1606
4.055001,947,1604
4.060000,931,1601
4.065001,748,1607
4.070000,829,1606
4.075002,976,1598
4.080002,800,1602
4.085001,795,1603
4.090001,992,1603
4.095000,912,1600
4.100001,779,1601
4.105000,932,1605
4.110001,942,1598
4.115000,754,1600
4.120001,823,1599
4.125000,964,1600
4.130001,795,1596
4.135000,795,1600
4.140001,988,1596
4.145002,901,1596
4.150000,787,1596
4.155001,941,1595
4.160002,928,1591
4.165001,768,1597
4.170001,827,1598
4.175000,973,1597
4.180000,789,1593
4.185001,795,1598
4.190001,993,1593
4.195000,917,1593
4.200001,782,1593
4.205000,931,1588
4.210001,934,1590
4.215000,749,1589
4.220001,835,1587
4.225002,953,1588
4.230000,789,1586
4.235001,818,1584
4.240000,970,1589
4.245001,904,1585
4.250000,768,1587
4.255002,929,1590
4.260002,935,1590
4.265000,748,1590
4.270001,833,1590
4.275000,952,1597
4.280002,802,1593
4.285002,800,1600
4.290000,971,1599
4.295000,923,1596
4.300001,779,1602
4.305001,950,1600
4.310000,925,1603
4.315001,758,1602
4.320001,830,1601
4.325002,974,1599
4.330002,788,1603
4.335001,806,1602
4.340001,972,1601
4.345000,910,1601
4.350000,781,1597
4.355002,946,1599
4.360002,932,1598
4.365001,746,1601
4.370002,845,1598
4.375001,962,1599
4.380002,787,1604
4.385002,818,1601
4.390001,984,1602
4.395001,899,1608
4.400000,783,1609
4.405001,934,1613
4.410000,952,1611
4.415001,757,1616
4.420000,828,1616
4.425001,981,1618
4.430001,799,1619
4.435000,798,1621
4.440001,993,1620
4.445001,921,1624
4.450001,771,1624
4.455001,940,1619
4.460001,945,1622
4.465001,762,1623
4.470001,824,1627
4.475001,963,1622
4.480001,790,1625
4.485002,820,1626
4.490001,980,1624
4.495001,900,1625
4.500001,787,1616
4.505002,944,1627
4.510002,946,1620
4.515000,759,1627
4.520000,836,1630
4.525000,961,1632
4.530001,797,1631
4.535001,826,1630
4.540001,985,1634
4.545001,905,1637
4.550000,774,1633
4.555001,949,1635
4.560001,936,1634
4.565001,778,1631
4.570001,839,1632
4.575001,962,1631
4.580001,813,1629
4.585001,803,1633
4.590000,999,1625
4.595002,925,1627
4.600002,779,1626
4.605000,959,1624
4.610002,932,1623
4.615000,753,1625
4.620001,834,1620
4.625001,963,1624
4.630001,789,1622
4.635001,827,1620
4.640001,989,1618
4.645002,905,1621
4.650000,787,1618
4.655001,955,1615
4.660001,946,1617
4.665001,754,1621
4.670000,850,1613
4.675002,969,1617
4.680001,796,1616
4.685001,807,1618
4.690001,999,1612
4.695000,909,1618
4.700000,769,1617
4.705001,952,1616
4.710002,931,1614
4.715002,757,1612
4.720000,848,1614
4.725001,962,1612
4.730001,803,1606
4.735001,809,1610
4.740001,973,1610
4.745001,911,1609
4.750001,764,1616
4.755000,946,1609
4.760001,940,1601
4.765001,755,1610
4.770002,824,1612
4.775001,969,1605
4.780001,786,1606
4.785001,810,1602
4.790001,974,1606
4.795001,913,1598
4.800001,773,1605
4.805001,934,1601
4.810000,939,1598
4.815002,754,1602
4.820001,839,1601
4.825002,961,1599
4.830002,788,1599
4.835000,804,1597
4.840001,977,1595
4.845001,894,1598
4.850001,784,1596
4.855001,937,1601
4.860000,924,1599
4.865000,767,1595
4.870001,835,1596
4.875001,962,1596
4.880001,790,1596
4.885001,792,1597
4.890000,983,1593
4.895001,897,1595
4.900001,763,1594
4.905001,946,1593
4.910001,927,1593
4.915001,749,1589
4.920000,843,1592
4.925001,963,1589
4.930002,785,1591
4.935000,797,1594
4.940001,965,1595
4.945000,912,1591
4.950001,768,1592
4.955002,934,1591
4.960000,927,1592
4.965000,744,1593
4.970001,844,1592
4.975001,954,1593
4.980002,804,1591
4.985000,799,1591
4.990000,970,1594
4.995002,890,1596
5.000001,778,1594
5.005001,939,1600
5.010001,935,1603
5.015001,752,1600
5.020001,839,1594
5.025001,969,1606
5.030001,796,1608
5.035001,798,1613
5.040000,989,1614
5.045000,894,1614
5.050001,785,1612
5.055001,947,1617
5.060001,933,1618
5.065000,755,1615
5.070000,842,1610
5.075001,973,1616
5.080000,794,1618
5.085002,807,1615
5.090002,987,1616
5.095000,902,1620
5.100001,784,1618
5.105000,946,1615
5.110001,950,1614
5.115001,775,1618
5.120000,837,1620
5.125000,966,1621
5.130002,810,1617
5.135002,802,1624
5.140001,974,1625
5.145001,925,1620
5.150001,780,1625
5.155001,939,1620
5.160000,937,1622
5.165001,767,1622
5.170002,841,1627
5.175000,958,1625
5.180000,787,1628
5.185001,822,1624
5.190001,978,1622
5.195000,919,1624
5.200002,778,1622
5.205001,943,1614
5.210001,935,1621
5.215000,751,1626
5.220001,849,1620
5.225001,961,1617
5.230001,802,1617
5.235001,804,1619
5.240000,991,1612
5.245002,910,1615
5.250002,776,1616
5.255001,936,1619
5.260001,951,1613
5.265001,759,1613
5.270001,830,1617
5.275000,972,1606
5.280002,795,1615
5.285000,817,1613
5.290001,980,1613
5.295000,894,1616
5.300001,787,1613
5.305001,938,1616
5.310000,948,1614
5.315001,751,1614
5.320001,833,1616
5.325001,958,1616
5.330000,810,1613
5.335001,815,1611
5.340002,973,1619
5.345001,916,1610
5.350001,779,1610
5.355001,939,1612
5.360001,933,1610
5.365000,757,1611
5.370001,848,1604
5.375000,966,1609
5.380001,787,1611
5.385001,815,1610
5.390001,978,1607
5.395001,915,1608
5.400001,785,1604
5.405002,940,1607
5.410001,927,1606
5.415002,766,1606
5.420001,840,1605
5.425000,961,1604
5.430000,802,1598
5.435000,811,1604
5.440001,976,1604
5.445001,916,1602
5.450000,785,1600
5.455000,941,1603
5.460001,937,1599
5.465001,749,1601
5.470002,843,1594
5.475001,962,1599
5.480002,786,1599
5.485000,797,1602
5.490000,994,1600
5.495002,916,1600
5.500001,786,1600
5.505002,945,1601
5.510001,924,1602
5.515001,751,1603
5.520002,834,1597
5.525001,979,1604
5.530001,787,1608
5.535002,803,1607
5.540000,990,1602
5.545000,900,1609
5.550001,783,1607
5.555001,950,1608
5.560000,940,1609
5.565001,767,1609
5.570001,828,1609
5.575001,969,1601
5.580001,790,1608
5.585001,796,1609
5.590000,969,1611
5.595001,909,1606
5.600001,769,1605
5.605000,960,1603
5.610001,930,1607
5.615001,750,1607
5.620002,848,1604
5.625001,960,1606
5.630001,787,1608
5.635001,812,1605
5.640002,978,1607
5.645000,894,1609
5.650000,785,1610
5.655001,944,1607
5.660002,927,1610
5.665000,764,1610
5.670000,840,1604
5.675001,973,1610
5.680001,790,1611
5.685001,800,1611
5.690001,986,1610
5.695001,905,1608
5.700002,766,1614
5.705000,954,1606
5.710001,944,1610
5.715001,759,1609
5.720000,827,1613
5.725001,971,1613
5.730001,790,1609
5.735001,798,1612
5.740001,991,1610
5.745001,902,1608
5.750000,770,1606
5.755001,954,1604
5.760000,928,1605
5.765001,752,1603
5.770002,841,1593
5.775001,969,1595
5.780002,788,1602
5.785002,797,1600
5.790001,997,1597
5.795000,909,1597
5.800001,770,1597
5.805002,933,1598
5.810000,936,1595
5.815001,748,1597
5.820001,851,1594
5.825001,960,1594
5.830000,788,1592
5.835001,800,1590
5.840002,969,1593
5.845000,912,1593
5.850001,784,1593
5.855000,939,1594
5.860001,941,1584
5.865001,760,1590
5.870001,844,1590
5.875000,963,1589
5.880001,789,1589
5.885001,815,1588
5.890000,984,1592
5.895000,900,1590
5.900000,771,1590
5.905001,938,1592
5.910000,934,1589
5.915001,756,1582
5.920000,847,1587
5.925001,953,1590
5.930001,803,1588
5.935000,805,1592
5.940001,968,1596
5.945000,907,1591
5.950002,768,1592
5.955002,957,1591
5.960001,927,1593
5.965001,749,1593
5.970001,843,1592
5.975001,955,1594
5.980001,805,1594
5.985001,798,1595
5.990001,993,1596
5.995001,904,1596
6.000000,767,1599
6.005001,954,1596
6.010001,928,1601
6.015000,772,1602
6.020000,845,1603
6.025001,959,1605
6.030002,803,1608
6.035001,808,1610
6.040001,996,1610
6.045000,911,1612
6.050001,769,1615
6.055001,941,1614
6.060000,951,1613
6.065002,759,1612
6.070000,849,1612
6.075001,971,1613
6.080002,796,1611
6.085001,800,1615
6.090001,995,1609
6.095000,902,1609
6.100001,787,1610
6.105000,960,1606
6.110002,928,1609
6.115001,765,1606
6.120001,844,1608
6.125000,955,1606
6.130001,803,1608
6.135001,815,1599
6.140002,973,1612
6.145001,911,1611
6.150001,775,1608
6.155001,956,1612
6.160001,948,1609
6.165001,763,1612
6.170000,837,1615
6.175001,955,1615
6.180001,806,1616
6.185001,819,1616
6.190002,978,1615
6.195000,896,1619
6.200001,772,1619
6.205000,959,1619
6.210000,935,1619
6.215001,752,1620
6.220001,833,1618
6.225001,975,1617
6.230000,793,1618
6.235002,804,1620
6.240000,976,1618
6.245002,919,1617
6.250001,780,1619
6.255002,959,1615
6.260000,943,1614
6.265001,762,1613
6.270001,838,1613
6.275000,966,1617
6.280002,790,1614
6.285001,808,1614
6.290000,997,1612
6.295000,904,1616
6.300002,778,1614
6.305002,943,1616
6.310000,943,1609
6.315002,765,1616
6.320001,839,1616
6.325002,960,1615
6.330001,806,1614
6.335001,821,1616
6.340001,977,1616
6.345000,910,1610
6.350001,767,1617
6.355001,955,1615
6.360001,937,1616
6.365000,757,1616
6.370001,835,1619
6.375001,963,1618
6.380002,801,1617
6.385001,822,1616
6.390000,981,1616
6.395001,899,1617
6.400000,770,1619
6.405001,958,1616
6.410001,940,1616
6.415001,757,1620
6.420000,838,1621
6.425001,974,1611
6.430001,788,1619
6.435000,802,1619
6.440001,987,1616
6.445000,911,1615
6.450002,782,1617
6.455001,948,1617
6.460001,926,1616
6.465000,769,1610
6.470001,850,1615
6.475001,971,1611
6.480002,794,1609
6.485002,810,1611
6.490000,978,1606
6.495001,890,1608
6.500001,792,1606
6.505002,946,1605
6.510002,923,1609
6.515002,753,1606
6.520002,836,1611
6.525000,958,1606
6.530001,783,1610
6.535001,806,1609
6.540002,997,1609
6.545001,914,1609
6.550000,777,1610
6.555001,944,1611
6.560000,927,1611
6.565001,751,1611
6.570000,857,1607
6.575002,971,1606
6.580001,798,1607
6.585001,805,1609
6.590000,972,1606
6.595002,907,1603
6.600002,783,1604
6.605002,954,1603
6.610001,935,1604
6.615001,762,1605
6.620002,842,1604
6.625001,956,1605
6.630001,789,1600
6.635001,814,1603
6.640000,984,1603
6.645000,901,1606
6.650000,781,1608
6.655002,941,1609
6.660002,940,1603
6.665001,764,1610
6.670001,838,1612
6.675001,964,1610
6.680002,782,1615
6.685000,816,1611
6.690002,990,1609
6.695001,897,1613
6.700001,769,1615
6.705000,964,1610
6.710000,947,1609
6.715000,767,1610
6.720002,853,1608
6.725001,952,1611
6.730000,777,1609
6.735001,820,1605
6.740000,980,1613
6.745002,896,1607
6.750001,790,1604
6.755002,939,1610
6.760002,949,1605
6.765000,760,1609
6.770001,835,1612
6.775001,976,1611
6.780001,797,1609
6.785000,808,1612
6.790001,975,1611
6.795001,893,1613
6.800000,793,1610
6.805000,956,1610
6.810000,930,1612
6.815002,751,1613
6.820000,835,1618
6.825000,982,1613
6.830000,790,1613
6.835001,811,1612
6.840000,978,1614
6.845001,915,1614
6.850001,780,1612
6.855000,946,1615
6.860002,926,1617
6.865000,773,1612
6.870001,857,1613
6.875000,967,1611
6.880001,790,1611
6.885001,799,1611
6.890000,993,1610
6.895001,906,1605
6.900001,778,1607
6.905001,947,1606
6.910001,925,1602
6.915001,771,1606
6.920000,842,1605
6.925001,956,1606
6.930001,778,1609
6.935001,820,1606
6.940002,976,1603
6.945000,889,1606
6.950001,787,1600
6.955000,957,1603
6.960001,935,1600
6.965002,747,1604
6.970000,845,1599
6.975000,957,1598
6.980002,795,1597
6.985001,810,1597
