t,x,y
0.960000,934,1612
0.965000,775,1613
0.970001,922,1614
0.975000,952,1606
0.980001,762,1610
0.985000,821,1613
0.990000,970,1602
0.995000,810,1609
0.999999,808,1610
1.005000,977,1610
1.009999,919,1612
1.015000,767,1612
1.020000,923,1612
1.025000,942,1611
1.030000,755,1615
1.034999,819,1615
1.040000,964,1617
1.045000,799,1616
1.050000,819,1614
1.055000,980,1619
1.060000,912,1618
1.065000,769,1615
1.070000,949,1622
1.075000,947,1619
1.080000,756,1622
1.085000,832,1619
1.090000,975,1619
1.095000,817,1621
1.100000,800,1624
1.105000,975,1624
1.109999,934,1621
1.115000,774,1621
1.120001,927,1620
1.124999,929,1621
1.129999,755,1619
1.134999,832,1611
1.140001,973,1620
1.145001,802,1619
1.150000,819,1614
1.154999,986,1617
1.160000,915,1618
1.165000,781,1617
1.169999,936,1618
1.175001,942,1613
1.179999,761,1606
1.185000,829,1616
1.190000,968,1613
1.195001,806,1611
1.200000,794,1612
1.205000,993,1609
1.210000,928,1609
1.215000,762,1610
1.219999,933,1608
1.224999,931,1612
1.230000,766,1607
1.235000,818,1606
1.240001,968,1606
1.245000,814,1604
1.250000,812,1606
1.255001,995,1608
1.260000,923,1609
1.264999,782,1607
1.270000,924,1611
1.275000,950,1612
1.279999,748,1611
1.285000,833,1610
1.290000,969,1612
1.295000,802,1614
1.300000,813,1610
1.305000,981,1612
1.310000,919,1611
1.315000,787,1611
1.320000,923,1613
1.324999,932,1613
1.330000,770,1614
1.335000,827,1611
1.339999,969,1611
1.345000,808,1608
1.350001,794,1609
1.354999,997,1607
1.360000,925,1603
1.365001,763,1607
1.370000,938,1603
1.375000,942,1605
1.380000,751,1601
1.385000,827,1600
1.389999,976,1600
1.395000,807,1602
1.399999,794,1604
1.405000,986,1599
1.409999,920,1599
1.415000,781,1600
1.419999,920,1601
1.425000,946,1596
1.430001,762,1600
1.434999,822,1598
1.440000,964,1598
1.445001,802,1601
1.449999,808,1598
1.455001,974,1601
1.460000,920,1596
1.465000,774,1595
1.470000,931,1598
1.475000,941,1597
1.480000,753,1595
1.485000,818,1593
1.489999,957,1598
1.495000,820,1592
1.500000,804,1595
1.505001,985,1594
1.510000,913,1593
1.515000,756,1594
1.520000,915,1595
1.525001,932,1596
1.530001,746,1598
1.535001,824,1596
1.539999,961,1599
1.545001,825,1600
1.550000,802,1597
1.554999,986,1600
1.560001,930,1598
1.565001,763,1601
1.570000,913,1603
1.574999,948,1600
1.580000,745,1603
1.585000,825,1609
1.589999,966,1603
1.595000,810,1600
1.600001,804,1604
1.605000,974,1609
1.610000,916,1609
1.615000,782,1608
1.619999,924,1607
1.625000,947,1601
1.630000,758,1608
1.634999,813,1609
1.640000,965,1613
1.644999,810,1606
1.650000,808,1606
1.654999,986,1609
1.660000,921,1609
1.665000,777,1608
1.670001,928,1610
1.675000,934,1609
1.680001,768,1603
1.684999,817,1607
1.689999,964,1608
1.695000,809,1609
1.699999,793,1606
1.705000,974,1604
1.710000,933,1603
1.714999,763,1604
1.720000,913,1611
1.725001,956,1599
1.730000,763,1602
1.735000,817,1601
1.740000,961,1604
1.745000,829,1600
1.749999,794,1602
1.755000,989,1605
1.759999,922,1601
1.765000,781,1604
1.770000,920,1603
1.775000,932,1607
1.780000,758,1601
1.784999,833,1604
1.789999,975,1605
1.795001,819,1604
1.800000,793,1608
1.805000,989,1604
1.810001,921,1605
1.815001,759,1610
1.820000,927,1608
1.825000,937,1605
1.830000,751,1605
1.835000,830,1604
1.839999,971,1603
1.845001,811,1600
1.849999,800,1599
1.855000,993,1599
1.859999,920,1600
1.865000,757,1601
1.870000,933,1598
1.874999,946,1597
1.879999,760,1598
1.884999,812,1598
1.890000,982,1595
1.894999,820,1598
1.900000,791,1598
1.904999,991,1599
1.910000,925,1598
1.915000,762,1600
1.919999,908,1601
1.925000,957,1599
1.929999,759,1601
1.935000,814,1604
1.939999,969,1602
1.945000,816,1602
1.950000,810,1603
1.955000,973,1606
1.960000,937,1602
1.965000,766,1605
1.970001,932,1601
1.975000,947,1606
1.980000,760,1606
1.985001,818,1606
1.989999,964,1611
1.995000,829,1605
1.999999,799,1607
2.005000,990,1608
2.010000,931,1606
2.015000,767,1611
2.020000,909,1612
2.025000,955,1610
2.030000,760,1610
2.034999,813,1615
2.040000,969,1615
2.045000,840,1614
2.050001,810,1612
2.055000,979,1619
2.060001,934,1609
2.065000,783,1619
2.070001,918,1615
2.075001,934,1617
2.079999,766,1616
2.085000,824,1614
2.090000,970,1614
2.095000,837,1613
2.100000,800,1612
2.105001,987,1606
2.110000,927,1611
2.115000,776,1612
2.120000,912,1611
2.125000,951,1609
2.130000,759,1612
2.134999,817,1611
2.140000,968,1613
2.144999,839,1613
2.150001,805,1612
2.155001,976,1620
2.160000,917,1613
2.165001,782,1615
2.170000,916,1613
2.175000,945,1617
2.179999,777,1612
2.185001,819,1617
2.190000,964,1620
2.195001,836,1615
2.200000,795,1616
2.204999,994,1614
2.210000,928,1612
2.214999,763,1614
2.220000,927,1610
2.225000,943,1612
2.230000,756,1610
2.234999,811,1616
2.240000,965,1610
2.245000,820,1609
2.249999,807,1601
2.254999,988,1606
2.259999,931,1610
2.264999,774,1607
2.269999,921,1605
2.275000,937,1610
2.280000,768,1609
2.284999,831,1607
2.289999,981,1608
2.295000,820,1611
2.299999,811,1611
2.305000,983,1611
2.310001,925,1612
2.315001,763,1614
2.320000,915,1604
2.324999,957,1615
2.330001,766,1613
2.335001,819,1613
2.340000,987,1611
2.345000,834,1612
2.350000,812,1613
2.355000,970,1616
2.359999,931,1613
2.365000,766,1615
2.369999,908,1613
2.375000,941,1612
2.380000,754,1615
2.384999,827,1613
2.390001,974,1615
2.395000,832,1611
2.400000,793,1617
2.405000,994,1612
2.410000,933,1612
2.415001,771,1614
2.419999,905,1615
2.425000,955,1612
2.430000,764,1615
2.435001,836,1612
2.440000,978,1616
2.445000,825,1614
2.449999,798,1615
2.455001,971,1617
2.460000,937,1613
2.465000,770,1613
2.470001,905,1613
2.475000,945,1612
2.480000,766,1608
2.484999,826,1615
2.490001,977,1613
2.495000,831,1613
2.499999,809,1610
2.505000,976,1611
2.509999,922,1613
2.515000,779,1611
2.519999,923,1613
2.525000,953,1614
2.530000,757,1615
2.534999,813,1616
2.539999,987,1617
2.545000,844,1616
2.549999,795,1617
2.554999,991,1616
2.560001,926,1620
2.565001,765,1619
2.570000,903,1621
2.574999,939,1618
2.580000,759,1619
2.585001,832,1618
2.590000,990,1616
2.595000,838,1615
2.599999,802,1613
2.605000,970,1619
2.610000,934,1614
2.615001,759,1622
2.620000,916,1615
2.625000,957,1613
2.630000,769,1618
2.634999,822,1615
2.640000,974,1619
2.645000,847,1618
2.650000,798,1616
2.655000,969,1625
2.659999,931,1620
2.664999,763,1620
2.670001,926,1618
2.675000,955,1620
2.679999,763,1618
2.685001,815,1620
2.690001,988,1617
2.695001,840,1616
2.700001,808,1611
2.705000,991,1613
2.710000,928,1611
2.714999,763,1612
2.720000,916,1609
2.725000,948,1609
2.730000,756,1609
2.735000,812,1611
2.740000,993,1609
2.745001,841,1604
2.750000,806,1606
2.755000,969,1604
2.759999,936,1606
2.765000,764,1603
2.769999,922,1599
2.775000,943,1602
2.779999,771,1602
2.785001,815,1600
2.790001,990,1599
2.795000,831,1601
2.800000,798,1589
2.805000,981,1596
2.810000,925,1600
2.814999,760,1600
2.820000,914,1596
2.824999,940,1597
2.830000,756,1597
2.835000,825,1593
2.840000,977,1596
2.845000,834,1587
2.849999,800,1592
2.855001,964,1596
2.860001,913,1592
2.865000,766,1591
2.870001,894,1591
2.875000,958,1592
2.880000,762,1592
2.884999,811,1594
2.889999,986,1588
2.894999,831,1592
2.900000,799,1582
2.905000,966,1589
2.910000,932,1590
2.915000,756,1591
2.920000,904,1586
2.925001,951,1590
2.930000,754,1590
2.935001,818,1590
2.940000,980,1594
2.945000,828,1592
2.950000,800,1594
2.955000,972,1593
2.960001,912,1596
2.965000,767,1593
2.970000,887,1600
2.974999,957,1594
2.980000,765,1596
2.985000,806,1596
2.990001,980,1598
2.995001,846,1599
3.000000,789,1600
3.005000,962,1601
3.010000,930,1600
3.015000,755,1604
3.019999,907,1603
3.025000,948,1608
3.029999,757,1612
3.035000,807,1614
3.040000,988,1611
3.044999,832,1614
3.050000,784,1615
3.055000,964,1620
3.060000,939,1613
3.064999,762,1614
3.070001,912,1610
3.075000,945,1609
3.079999,753,1613
3.085000,828,1609
3.089999,977,1607
3.095001,835,1610
3.100000,787,1602
3.105000,968,1609
3.109999,937,1603
3.115000,761,1603
3.120000,885,1603
3.125000,954,1603
3.130001,752,1603
3.135000,803,1604
3.140000,979,1609
3.145000,841,1603
3.150001,784,1610
3.155000,980,1593
3.159999,931,1611
3.164999,754,1611
3.170000,901,1611
3.175000,953,1614
3.180000,761,1612
3.185000,815,1614
3.189999,966,1617
3.194999,833,1616
3.200000,806,1615
3.205000,980,1614
3.210000,925,1614
3.215000,753,1615
3.220001,885,1615
3.225001,957,1605
3.229999,772,1613
3.234999,813,1614
3.240001,970,1613
3.245000,852,1611
3.250000,807,1611
3.255000,972,1614
3.259999,928,1604
3.264999,776,1615
3.270000,891,1613
3.275001,941,1615
3.280001,772,1615
3.285000,815,1613
3.290000,971,1613
3.295000,857,1614
3.300000,792,1611
3.305000,966,1614
3.310001,933,1614
3.314999,760,1612
3.320001,908,1606
3.325001,940,1611
3.330000,770,1602
3.335000,811,1611
3.339999,984,1609
3.345001,839,1609
3.350000,789,1607
3.355001,965,1608
3.360001,937,1605
3.365000,757,1605
3.370000,890,1607
3.375000,959,1597
3.380000,765,1606
3.385000,808,1609
3.390000,989,1606
3.395001,852,1608
3.399999,787,1608
3.404999,972,1609
3.410000,922,1608
3.415000,754,1613
3.419999,907,1611
3.425001,959,1606
3.429999,767,1606
3.435000,817,1609
3.439999,975,1606
3.445000,840,1608
3.450000,805,1603
3.454999,979,1603
3.459999,931,1602
3.465001,763,1602
3.470000,893,1600
3.475000,942,1602
3.479999,777,1594
3.484999,819,1596
3.490000,978,1599
3.495001,844,1596
3.499999,780,1600
3.504999,982,1596
3.510000,931,1596
3.515000,757,1601
3.520000,889,1602
3.525000,945,1601
3.529999,768,1595
3.535000,825,1601
3.540000,972,1604
3.545000,847,1593
3.550000,801,1601
3.555000,973,1608
3.560001,936,1601
3.565001,767,1600
3.570000,885,1607
3.575000,963,1601
3.579999,765,1605
3.585000,811,1606
3.590000,966,1609
3.595000,866,1610
3.600000,792,1605
3.604999,967,1611
3.609999,917,1610
3.615000,772,1607
3.620000,882,1609
3.624999,962,1610
3.629999,754,1609
3.635000,823,1608
3.640000,973,1607
3.645000,862,1608
3.650000,796,1609
3.654999,965,1616
3.660001,920,1612
3.665000,753,1611
3.670000,881,1612
3.675000,962,1610
3.679999,771,1609
3.685001,816,1612
3.690001,987,1610
3.695000,856,1613
3.700000,780,1615
3.704999,987,1614
3.709999,925,1614
3.715000,752,1616
3.720000,898,1614
3.725000,946,1617
3.730000,774,1616
3.735001,817,1618
3.740000,969,1623
3.745000,864,1618
3.750000,784,1617
3.755000,977,1616
3.760000,925,1618
3.765000,773,1620
3.770000,891,1618
3.775000,949,1620
3.780000,757,1622
3.785000,822,1617
3.790000,975,1623
3.794999,866,1622
3.800001,787,1621
3.804999,982,1621
3.810000,933,1620
3.814999,758,1618
3.820000,893,1617
3.824999,952,1617
3.830000,763,1618
3.835000,815,1609
3.840000,989,1614
3.845000,859,1614
3.850000,785,1611
3.855000,988,1611
3.860000,938,1613
3.865000,753,1610
3.870001,877,1608
3.875001,955,1611
3.880000,765,1609
3.885000,803,1613
3.890000,975,1613
3.895000,848,1612
3.899999,784,1614
3.904999,982,1608
3.910000,933,1613
3.915000,762,1613
3.919999,876,1613
3.925000,967,1611
3.929999,770,1613
3.935000,813,1614
3.939999,972,1614
3.945000,850,1615
3.950001,805,1616
3.955001,980,1608
3.960000,932,1610
3.965000,759,1614
3.970000,886,1613
3.974999,955,1612
3.980001,763,1611
3.985000,805,1611
3.990001,973,1613
3.995000,874,1611
3.999999,796,1609
4.004999,968,1610
4.009999,924,1612
4.015001,754,1615
4.020000,874,1614
4.025001,958,1603
4.030000,769,1612
4.034999,806,1614
4.040000,995,1610
4.045000,868,1611
4.050000,786,1611
4.055000,960,1613
4.060000,941,1613
4.064999,758,1616
4.070000,874,1617
4.074999,964,1613
4.080000,777,1615
4.085000,808,1612
4.089999,975,1616
4.095000,852,1624
4.099999,799,1616
4.105000,974,1616
4.109999,928,1617
4.115000,759,1615
4.120000,899,1612
4.125000,945,1616
4.130001,775,1613
4.134999,821,1613
4.140000,976,1616
4.145000,878,1612
4.150000,783,1612
4.155001,961,1613
4.160001,945,1610
4.165000,767,1610
4.169999,873,1611
4.175000,963,1607
4.180000,775,1608
4.185000,812,1610
4.190001,971,1609
4.195001,876,1607
4.200001,789,1605
4.204999,959,1608
4.209999,935,1608
4.215001,771,1609
4.220000,878,1606
4.225000,943,1608
4.230000,778,1607
4.235000,808,1607
4.240001,973,1608
4.245000,853,1610
4.249999,797,1605
4.255000,976,1608
4.259999,927,1611
4.265000,757,1603
4.269999,879,1613
4.275000,950,1614
4.280000,761,1615
4.285000,828,1615
4.290000,971,1618
4.295000,874,1612
4.300000,783,1617
4.305000,967,1607
4.310000,927,1620
4.315000,751,1621
4.320000,886,1616
4.324999,957,1617
4.330000,771,1614
4.335001,804,1616
4.340001,984,1614
4.345001,859,1617
4.350000,779,1615
4.355000,979,1609
4.360001,926,1611
4.365000,750,1613
4.370001,888,1605
4.374999,954,1607
4.380000,759,1609
4.385000,825,1606
4.390000,978,1608
4.394999,856,1611
4.400000,776,1607
4.405000,976,1605
4.410000,934,1604
4.415000,755,1608
4.419999,868,1605
4.425000,957,1608
4.430000,769,1609
4.435001,805,1613
4.440000,988,1608
4.445001,860,1611
4.450000,794,1608
4.454999,976,1608
4.459999,937,1608
4.465000,751,1609
4.470001,868,1602
4.475000,961,1609
4.480001,769,1612
4.485000,805,1610
4.490001,996,1605
4.495000,867,1608
4.500000,783,1606
4.505000,957,1612
4.510000,938,1603
4.515001,765,1609
4.520001,870,1608
4.525001,963,1605
4.530000,763,1608
4.534999,825,1608
4.539999,978,1609
4.545000,857,1612
4.550000,793,1608
4.554999,963,1608
4.559999,925,1606
4.564999,750,1607
4.570000,879,1604
4.574999,969,1605
4.580001,769,1607
4.585000,825,1605
4.589999,979,1608
4.595000,863,1607
4.599999,780,1603
4.605001,965,1595
4.610000,936,1607
4.615001,747,1608
4.620000,864,1603
4.624999,947,1604
4.629999,765,1607
4.635000,816,1608
4.640000,978,1607
4.645000,864,1610
4.650000,801,1605
4.654999,981,1607
4.660000,931,1607
4.665001,763,1610
4.670000,865,1608
4.675000,949,1611
4.680000,783,1608
4.685000,819,1608
4.690000,988,1606
4.695000,866,1609
4.700000,802,1603
4.704999,978,1603
4.709999,927,1604
4.715000,748,1606
4.720001,866,1605
4.725000,959,1595
4.730001,776,1604
4.735001,807,1605
4.740001,974,1604
4.745000,879,1600
4.749999,789,1602
4.754999,958,1603
4.759999,923,1602
4.765000,762,1600
4.770001,863,1604
4.775000,949,1604
4.780000,783,1602
4.784999,806,1605
4.790000,990,1599
4.795000,884,1602
4.800001,784,1601
4.805001,960,1602
4.810000,922,1608
4.814999,772,1601
4.820000,869,1603
4.824999,953,1601
4.830000,768,1600
4.835000,821,1600
4.839999,991,1598
4.845000,876,1600
4.850000,773,1600
4.855000,979,1600
4.860000,925,1599
4.865000,757,1592
4.870000,875,1600
4.874999,956,1600
4.879999,760,1601
4.884999,812,1599
4.890000,987,1598
4.894999,883,1599
4.900000,787,1598
4.904999,951,1603
4.910000,937,1602
4.915000,753,1600
4.920000,859,1604
4.925000,965,1602
4.930000,782,1602
4.935000,818,1602
4.940000,986,1604
4.944999,868,1603
4.949999,798,1597
4.955000,966,1601
4.960001,922,1602
4.964999,748,1602
4.970001,856,1594
4.975000,965,1597
4.980000,770,1596
4.985000,803,1591
4.990000,994,1593
4.995000,879,1592
5.000000,780,1594
5.005000,951,1597
5.010000,942,1593
5.015001,751,1594
5.020000,870,1595
5.025000,962,1594
5.029999,769,1598
5.035000,804,1594
5.040001,986,1598
5.045000,883,1601
5.049999,778,1601
5.055000,977,1596
5.060000,943,1596
5.064999,751,1601
5.070001,868,1596
5.075000,956,1600
5.080000,774,1590
5.085000,811,1599
5.090000,988,1597
5.095001,877,1595
5.099999,772,1598
5.105000,964,1590
5.109999,925,1597
5.115000,748,1599
5.120000,867,1597
5.125000,955,1598
5.130000,768,1606
5.134999,822,1599
5.140000,986,1598
5.145000,881,1601
5.150000,784,1594
5.155000,965,1601
5.159999,927,1605
5.164999,754,1607
5.170000,874,1604
5.175000,969,1606
5.180000,780,1611
5.185000,808,1613
5.190000,993,1612
5.195000,884,1611
5.199999,781,1613
5.204999,957,1615
5.209999,929,1616
5.215000,755,1618
5.220000,865,1610
5.224999,974,1617
5.230001,772,1618
5.234999,826,1617
5.240000,985,1622
5.244999,886,1624
5.250000,786,1622
5.255000,970,1621
5.259999,929,1621
5.265001,769,1622
5.270000,871,1619
5.275001,961,1625
5.280001,771,1620
5.285000,815,1622
5.290001,978,1622
5.295000,901,1618
5.300001,790,1623
5.305000,960,1619
5.310000,934,1620
5.314999,753,1620
5.320000,867,1612
5.325000,964,1619
5.330000,786,1613
5.335001,816,1618
5.340000,980,1619
5.345000,897,1617
5.350000,783,1617
5.355000,956,1620
5.360000,924,1618
5.365000,774,1613
5.370001,853,1614
5.375000,970,1610
5.380000,786,1613
5.385000,806,1612
5.390000,976,1612
5.395000,902,1612
5.400000,790,1607
5.405000,959,1609
5.409999,927,1612
5.415000,774,1602
5.420000,851,1607
5.425000,970,1605
5.430000,783,1604
5.435000,798,1605
5.439999,987,1603
5.445000,882,1604
5.450000,788,1602
5.454999,951,1603
5.459999,923,1602
5.465001,762,1598
5.470001,853,1597
5.475000,966,1600
5.480000,787,1598
5.484999,803,1599
5.490000,975,1601
5.495001,899,1602
5.499999,780,1602
5.504999,949,1604
5.510000,922,1604
5.515000,767,1603
5.520001,858,1603
5.525000,960,1606
5.530000,781,1603
5.535000,797,1611
5.540001,988,1601
5.545000,879,1610
5.550000,792,1608
5.555000,956,1610
5.560001,925,1609
5.565000,762,1609
5.570001,853,1605
5.575000,955,1606
5.580000,774,1602
5.585001,816,1604
5.590000,982,1605
5.595000,889,1605
5.600000,780,1605
5.605000,947,1607
5.610000,944,1606
5.615000,761,1606
5.620000,841,1609
5.625000,965,1606
5.630001,783,1607
5.634999,803,1612
5.640000,990,1610
5.645000,902,1614
5.650000,777,1617
5.655000,949,1616
5.659999,946,1617
5.664999,759,1620
5.670001,851,1620
5.674999,954,1625
5.679999,788,1620
5.685001,803,1620
5.690000,998,1620
5.695001,902,1616
5.700001,793,1616
5.705000,959,1618
5.710001,929,1620
5.714999,748,1618
5.720000,862,1616
5.725000,967,1616
5.730000,779,1615
5.735001,811,1605
5.739999,994,1614
5.745000,892,1612
5.750000,785,1610
5.755001,960,1611
5.760001,940,1611
5.765000,763,1608
5.770000,838,1613
5.775000,972,1608
5.780000,790,1607
5.785000,802,1606
5.790000,990,1607
5.795000,893,1606
5.800001,777,1606
5.805001,942,1611
5.809999,924,1607
5.814999,766,1598
5.820000,841,1608
5.824999,978,1605
5.830000,786,1608
5.835000,797,1609
5.839999,992,1611
5.844999,906,1610
5.849999,770,1611
5.855001,944,1613
5.860001,932,1606
5.864999,750,1616
5.870000,855,1611
5.874999,971,1613
5.880000,798,1614
5.885000,809,1613
5.889999,994,1610
5.895000,892,1612
5.900000,765,1617
5.905000,960,1612
5.910000,933,1609
5.915001,756,1609
5.919999,850,1608
5.925000,968,1606
5.930000,779,1611
5.935000,798,1613
5.939999,994,1608
5.945000,900,1606
5.949999,769,1611
5.955001,944,1607
5.960000,942,1607
5.965001,765,1608
5.970001,846,1608
5.975000,953,1610
5.980001,777,1610
5.985001,821,1606
5.990000,976,1609
5.995001,887,1611
5.999999,785,1610
6.005000,953,1612
6.010000,929,1609
6.015000,768,1611
6.019999,852,1610
6.025000,956,1615
6.030000,797,1608
6.035000,799,1616
6.040000,995,1615
6.044999,897,1616
6.050001,786,1613
6.054999,960,1613
6.060001,939,1616
6.065000,759,1616
6.070000,835,1613
6.074999,962,1605
6.080000,802,1612
6.085001,807,1611
6.090000,992,1607
6.094999,902,1611
6.099999,770,1610
6.105000,964,1606
6.109999,936,1609
6.115000,749,1609
6.120000,854,1605
6.124999,963,1606
6.129999,785,1605
6.134999,820,1605
6.140000,976,1610
6.144999,902,1601
6.150000,789,1609
6.154999,945,1609
6.160000,928,1608
6.165001,762,1603
6.170001,848,1612
6.175001,970,1612
6.180000,808,1616
6.185000,803,1618
6.190000,997,1613
6.195001,900,1618
6.199999,792,1616
6.205001,953,1617
6.210000,937,1618
6.214999,747,1617
6.220001,846,1618
6.225000,959,1616
6.230000,806,1617
6.235000,812,1615
6.239999,977,1614
6.244999,896,1616
6.250000,792,1612
6.255000,947,1612
6.259999,929,1611
6.265000,750,1611
6.269999,851,1609
6.275001,966,1610
6.280001,787,1610
6.284999,797,1612
6.290000,996,1606
6.294999,904,1609
6.299999,790,1605
6.304999,954,1606
6.310000,932,1609
6.315000,745,1612
6.320000,844,1610
6.324999,969,1607
6.330000,786,1608
6.335000,795,1611
6.340001,972,1609
6.345000,901,1601
6.350001,787,1605
6.355001,957,1605
6.360000,938,1606
6.365000,754,1605
6.370000,827,1609
6.374999,958,1600
6.379999,805,1605
6.385000,805,1604
6.390000,980,1602
6.395000,914,1599
6.400000,782,1599
6.404999,929,1604
6.410000,948,1598
6.415001,759,1596
6.419999,829,1598
6.425001,971,1597
6.430000,794,1596
6.435001,799,1600
6.440000,970,1599
6.445000,916,1596
6.449999,770,1596
6.455001,936,1594
6.460001,923,1593
6.464999,765,1595
6.470000,837,1593
6.474999,958,1591
6.480000,798,1591
6.485000,804,1591
6.490000,970,1591
6.495000,915,1585
6.500001,778,1592
6.505001,933,1593
6.510000,944,1594
6.515001,761,1594
6.520000,825,1593
6.525000,957,1597
6.530000,786,1598
6.535000,820,1595
6.540000,976,1598
6.545001,907,1598
6.550001,769,1599
6.554999,932,1599
6.560001,947,1597
6.565000,752,1599
6.570000,827,1599
6.574999,982,1598
6.580000,786,1598
6.585000,821,1595
6.589999,992,1602
6.595000,906,1596
6.599999,763,1597
6.605000,950,1594
6.609999,934,1594
6.615000,771,1590
6.620000,842,1593
6.625001,969,1594
6.630001,787,1600
6.635000,816,1598
6.640001,975,1599
6.645000,900,1601
6.650001,780,1600
6.655000,951,1600
6.659999,943,1602
6.664999,768,1605
6.670001,833,1602
6.675001,963,1606
6.680000,795,1603
6.685001,796,1610
6.690000,995,1605
6.695001,919,1604
6.700000,764,1609
6.704999,929,1607
6.709999,951,1607
6.715001,762,1608
6.720000,823,1611
6.725000,961,1607
6.729999,812,1605
6.734999,809,1607
6.740000,983,1608
6.745000,917,1608
6.750000,773,1606
6.755000,931,1610
6.760000,943,1608
6.765001,754,1609
6.770000,821,1611
6.775000,982,1608
6.780000,810,1607
6.785000,804,1612
6.790000,979,1615
6.794999,927,1611
6.800001,784,1613
6.804999,936,1612
6.810000,936,1614
6.815000,749,1617
6.820001,841,1612
6.825000,967,1616
6.829999,799,1614
6.834999,824,1614
6.840001,981,1618
6.845000,912,1619
6.850000,782,1609
6.855000,934,1614
6.859999,949,1615
6.865000,763,1615
6.869999,827,1617
6.875000,961,1616
6.880000,820,1616
6.884999,804,1617
6.890000,975,1617
6.895000,935,1617
6.900000,778,1618
6.904999,936,1618
6.910000,930,1620
6.915000,763,1612
6.920000,828,1619
6.925000,977,1616
6.929999,815,1618
6.935000,805,1621
6.939999,975,1622
6.945001,911,1614
6.950000,782,1617
6.954999,931,1622
6.960000,949,1617
6.965000,759,1619
6.970000,822,1619
6.974999,985,1618
6.980001,809,1616
6.985000,802,1618
