t,x,y
1.760000,958,1591
1.765001,932,1594
1.770000,754,1592
1.775001,887,1590
1.780000,958,1595
1.785000,767,1593
1.790000,827,1594
1.794999,987,1599
1.800000,859,1594
1.805000,802,1594
1.810000,971,1595
1.815000,921,1596
1.820001,755,1593
1.825000,879,1597
1.830001,968,1598
1.835000,768,1599
1.840000,805,1599
1.845000,994,1594
1.849999,862,1599
1.855001,781,1597
1.860000,962,1598
1.865000,947,1600
1.869999,774,1598
1.875001,882,1600
1.879999,949,1602
1.885000,781,1600
1.890000,821,1601
1.894999,972,1602
1.899999,867,1599
1.905000,796,1601
1.910001,960,1606
1.914999,923,1602
1.920000,767,1606
1.925000,870,1605
1.930000,968,1606
1.935000,768,1602
1.939999,805,1605
1.945001,991,1603
1.950000,862,1601
1.955000,781,1604
1.959999,981,1600
1.965000,925,1604
1.970000,770,1599
1.975000,887,1604
1.980001,944,1603
1.985000,773,1602
1.990000,812,1603
1.994999,977,1602
2.000000,852,1597
2.005000,801,1599
2.010000,969,1598
2.015000,922,1608
2.020000,772,1604
2.025001,885,1600
2.029999,952,1604
2.035000,758,1604
2.040000,820,1606
2.045000,973,1608
2.050000,865,1603
2.055000,787,1607
2.060001,984,1606
2.064999,931,1605
2.070000,760,1599
2.075000,886,1608
2.080000,946,1604
2.085000,776,1598
2.089999,825,1600
2.095000,977,1601
2.099999,849,1604
2.105000,803,1600
2.109999,980,1597
2.115000,917,1603
2.119999,773,1602
2.125001,876,1604
2.130001,957,1603
2.134999,764,1605
2.140000,804,1608
2.144999,980,1604
2.150000,850,1611
2.154999,792,1609
2.160000,982,1604
2.165001,940,1606
2.169999,757,1612
2.175000,895,1608
2.180000,946,1610
2.185001,780,1610
2.190000,823,1609
2.195000,975,1611
2.200000,851,1611
2.205000,795,1610
2.209999,973,1602
2.215000,929,1612
2.219999,757,1612
2.225000,877,1611
2.230001,965,1609
2.234999,774,1609
2.240000,807,1612
2.245000,988,1610
2.250001,849,1614
2.255001,794,1610
2.260000,975,1610
2.265001,945,1612
2.269999,762,1612
2.275000,881,1615
2.280001,968,1614
2.285000,764,1618
2.289999,831,1611
2.295000,973,1617
2.300000,872,1613
2.305001,795,1616
2.310001,987,1615
2.315000,933,1617
2.320001,761,1620
2.324999,880,1617
2.330000,945,1620
2.334999,780,1619
2.340000,811,1620
2.345000,991,1618
2.350000,853,1618
2.355000,784,1619
2.360000,988,1619
2.365000,929,1617
2.370000,767,1618
2.375000,877,1619
2.380000,962,1620
2.385000,760,1614
2.390001,826,1614
2.395000,977,1610
2.400000,849,1609
2.404999,799,1611
2.410001,966,1608
2.415000,937,1605
2.420000,757,1605
2.425000,891,1604
2.430000,942,1610
2.435001,776,1603
2.439999,813,1604
2.445000,986,1598
2.450001,853,1600
2.455000,804,1598
2.460001,972,1598
2.465000,918,1601
2.470001,762,1600
2.475000,883,1597
2.480000,957,1594
2.485000,777,1597
2.490001,804,1601
2.495000,977,1592
2.500001,857,1597
2.504999,785,1601
2.510000,962,1601
2.515000,937,1595
2.520000,765,1599
2.525001,883,1599
2.530000,954,1599
2.535001,762,1600
2.540001,828,1602
2.544999,984,1601
2.550000,850,1602
2.554999,788,1599
2.560000,963,1604
2.565000,929,1603
2.570000,757,1602
2.575000,894,1601
2.580000,947,1599
2.584999,772,1596
2.590000,821,1598
2.595000,973,1599
2.600000,851,1588
2.605000,787,1596
2.610000,984,1597
2.615000,919,1598
2.620000,765,1593
2.625000,893,1592
2.630001,958,1595
2.635001,754,1596
2.640001,820,1596
2.645000,987,1597
2.649999,857,1598
2.655000,789,1597
2.660000,961,1603
2.664999,938,1601
2.670000,756,1604
2.675000,891,1600
2.679999,942,1604
2.685000,771,1604
2.690000,809,1605
2.695000,987,1602
2.700000,846,1603
2.705001,785,1606
2.709999,971,1602
2.715001,936,1604
2.720000,758,1603
2.725000,906,1600
2.730001,950,1598
2.734999,757,1606
2.740000,828,1600
2.745000,982,1602
2.750000,850,1602
2.755000,783,1599
2.760000,981,1602
2.765000,920,1598
2.770000,777,1599
2.775000,895,1596
2.780000,944,1601
2.785000,759,1600
2.789999,828,1600
2.795001,991,1599
2.800001,848,1601
2.805001,784,1604
2.810000,989,1602
2.814999,936,1604
2.820001,756,1605
2.825000,887,1604
2.830001,961,1610
2.835000,763,1610
2.839999,809,1615
2.844999,981,1601
2.850000,861,1608
2.855000,794,1611
2.859999,971,1613
2.865000,941,1608
2.869999,759,1617
2.875000,887,1608
2.880000,959,1617
2.885000,769,1616
2.890000,812,1615
2.894999,976,1620
2.900001,852,1611
2.904999,786,1625
2.910001,985,1616
2.915000,939,1621
2.919999,764,1620
2.925000,890,1617
2.930000,942,1621
2.935000,763,1616
2.940000,811,1617
2.945000,971,1623
2.949999,850,1609
2.955001,800,1616
2.960001,983,1616
2.965001,930,1616
2.970001,763,1618
2.974999,884,1618
2.980001,956,1616
2.984999,758,1615
2.990000,823,1615
2.995000,979,1615
3.000000,843,1615
3.005000,787,1618
3.009999,987,1616
3.014999,925,1621
3.020000,755,1621
3.025000,903,1616
3.029999,945,1624
3.035001,779,1621
3.040000,819,1624
3.044999,967,1625
3.049999,852,1622
3.055001,783,1627
3.060000,964,1628
3.064999,941,1626
3.070001,761,1626
3.075001,905,1625
3.080001,963,1623
3.085001,765,1624
3.090000,814,1623
3.095000,979,1622
3.099999,845,1624
3.105000,788,1621
3.109999,986,1620
3.115001,934,1622
3.120001,755,1623
3.124999,912,1622
3.130000,955,1625
3.135000,770,1625
3.140001,811,1628
3.145000,980,1621
3.150000,854,1628
3.155000,801,1628
3.160001,973,1632
3.165001,942,1632
3.169999,769,1634
3.175000,898,1634
3.179999,952,1636
3.185001,757,1637
3.190000,827,1633
3.195001,974,1638
3.200000,860,1639
3.205000,796,1641
3.210000,973,1638
3.214999,939,1641
3.219999,762,1641
3.225000,892,1642
3.230000,967,1638
3.235000,771,1638
3.240000,829,1634
3.244999,985,1637
3.249999,838,1638
3.255000,804,1634
3.259999,975,1638
3.264999,944,1635
3.270000,780,1637
3.275000,894,1632
3.280000,961,1633
3.285001,762,1631
3.290000,810,1633
3.295000,985,1628
3.300000,847,1626
3.304999,812,1624
3.310001,969,1627
3.315000,941,1619
3.320000,754,1622
3.325000,910,1617
3.330000,949,1617
3.335000,763,1607
3.339999,826,1611
3.345000,974,1609
3.350000,837,1609
3.355001,801,1605
3.360000,970,1604
3.365000,942,1603
3.369999,770,1600
3.375001,896,1601
3.380000,961,1595
3.384999,763,1598
3.389999,805,1594
3.395000,981,1595
3.400000,842,1592
3.405000,797,1591
3.410001,964,1591
3.415001,932,1590
3.420000,749,1590
3.425001,897,1587
3.430000,938,1587
3.435001,775,1584
3.439999,817,1585
3.445000,968,1582
3.449999,838,1579
3.455001,785,1576
3.460001,973,1580
3.464999,922,1582
3.470000,757,1577
3.474999,909,1579
3.480000,940,1575
3.484999,772,1574
3.490000,808,1573
3.495000,979,1573
3.500001,835,1572
3.505000,792,1564
3.510000,973,1573
3.515000,917,1572
3.520000,772,1574
3.525000,886,1575
3.530001,933,1577
3.535000,766,1576
3.540000,811,1576
3.545000,984,1579
3.550000,833,1577
3.555000,800,1579
3.560001,962,1588
3.565001,936,1583
3.569999,755,1584
3.574999,912,1583
3.580000,942,1586
3.584999,767,1580
3.590001,813,1588
3.595001,969,1583
3.599999,846,1585
3.605000,800,1592
3.609999,967,1594
3.615000,933,1583
3.619999,760,1593
3.625001,889,1594
3.630000,956,1596
3.635000,763,1596
3.640000,806,1597
3.644999,982,1599
3.649999,837,1601
3.654999,808,1601
3.660000,972,1594
3.664999,926,1606
3.670000,770,1605
3.674999,890,1610
3.680001,961,1610
3.685001,757,1613
3.689999,828,1611
3.695000,974,1615
3.700000,834,1613
3.704999,785,1619
3.709999,981,1616
3.715000,922,1615
3.720000,777,1618
3.725000,895,1613
3.730000,957,1618
3.735000,754,1618
3.740000,823,1614
3.744999,974,1610
3.750000,836,1618
3.755000,805,1618
3.759999,967,1615
3.765000,933,1619
3.769999,762,1622
3.775001,893,1627
3.779999,957,1623
3.785001,776,1621
3.790000,816,1625
3.795000,974,1630
3.800000,848,1623
3.805000,799,1628
3.810000,975,1630
3.815000,922,1632
3.820000,783,1625
3.825000,904,1628
3.830000,941,1627
3.835000,761,1619
3.840000,828,1621
3.845001,989,1624
3.850000,836,1622
3.855000,810,1618
3.860000,981,1622
3.865001,914,1622
3.870000,775,1617
3.875000,895,1618
3.880001,959,1617
3.885000,771,1616
3.890000,813,1616
3.895001,978,1609
3.900000,834,1612
3.904999,808,1615
3.910000,977,1616
3.915000,932,1616
3.919999,761,1620
3.925000,894,1622
3.930000,943,1620
3.935000,754,1623
3.940000,825,1617
3.945000,972,1619
3.949999,849,1617
3.955000,800,1615
3.960000,981,1614
3.964999,923,1613
3.969999,775,1611
3.975000,910,1607
3.980000,937,1610
3.985001,770,1608
3.990000,814,1603
3.994999,976,1593
4.000001,848,1596
4.005000,807,1599
4.010001,985,1597
4.015000,926,1598
4.020000,751,1601
4.025001,913,1594
4.030001,946,1596
4.034999,749,1598
4.039999,803,1601
4.045001,984,1598
4.050000,836,1597
4.055000,801,1597
4.060000,977,1595
4.064999,917,1597
4.070000,752,1600
4.075000,909,1597
4.080000,940,1589
4.084999,767,1595
4.090000,810,1598
4.095000,981,1599
4.099999,835,1600
4.105000,790,1598
4.109999,986,1597
4.115001,918,1599
4.120001,754,1597
4.125000,912,1597
4.130000,946,1600
4.135001,752,1598
4.140000,806,1601
4.145000,986,1596
4.150001,830,1598
4.155001,797,1588
4.159999,977,1598
4.165000,913,1601
4.170000,763,1597
4.175001,905,1589
4.179999,955,1596
4.185000,751,1598
4.190000,823,1588
4.195001,976,1596
4.200001,822,1601
4.205000,803,1596
4.209999,969,1595
4.215001,931,1595
4.220001,760,1595
4.225000,912,1589
4.230000,949,1593
4.235000,754,1598
4.240001,827,1595
4.245000,977,1596
4.250000,824,1599
4.255000,804,1600
4.260000,969,1602
4.265000,923,1592
4.269999,779,1602
4.275000,897,1600
4.280000,958,1609
4.285001,763,1608
4.290000,816,1612
4.295000,969,1612
4.300000,847,1613
4.305000,793,1619
4.310001,986,1617
4.315000,916,1619
4.320000,758,1615
4.324999,919,1622
4.330001,946,1619
4.335000,755,1619
4.340000,813,1622
4.345000,986,1619
4.349999,829,1619
4.355000,788,1619
4.360000,978,1617
4.365000,931,1618
4.370000,764,1618
4.375000,924,1614
4.380000,953,1616
4.385000,751,1617
4.390000,819,1615
4.394999,971,1617
4.400000,825,1619
4.404999,811,1617
4.410000,974,1620
4.415000,939,1618
4.420000,760,1620
4.425000,902,1623
4.430000,944,1621
4.435001,756,1621
4.440001,827,1623
4.445000,981,1622
4.450000,828,1620
4.455000,815,1619
4.460000,979,1618
4.465000,917,1622
4.470001,776,1618
4.475000,917,1616
4.480000,949,1620
4.484999,756,1617
4.490000,832,1614
4.495000,984,1614
4.500001,831,1613
4.505000,792,1610
4.510000,988,1609
4.515000,930,1614
4.519999,756,1618
4.525000,922,1614
4.529999,939,1617
4.535000,768,1618
4.539999,814,1619
4.545000,981,1609
4.550000,830,1618
4.555000,787,1619
4.560000,981,1618
4.564999,923,1615
4.570000,771,1616
4.575000,926,1615
4.580000,945,1616
4.585000,769,1613
4.589999,826,1610
4.595000,975,1611
4.600000,821,1608
4.605001,810,1608
4.609999,981,1608
4.615000,915,1611
4.620001,771,1604
4.624999,901,1606
4.630000,950,1605
4.634999,755,1605
4.640000,827,1600
4.645000,985,1604
4.650000,829,1604
4.655000,787,1606
4.660000,985,1608
4.664999,921,1608
4.670000,783,1605
4.675000,912,1606
4.680000,935,1612
4.685000,773,1604
4.690000,811,1611
4.695000,980,1605
4.700000,829,1610
4.704999,792,1607
4.709999,975,1613
4.715000,915,1615
4.720001,779,1612
4.725000,904,1616
4.730000,952,1611
4.735000,763,1611
4.740000,814,1612
4.745000,981,1616
4.750001,838,1615
4.755000,794,1615
4.759999,976,1608
4.764999,930,1614
4.770000,760,1613
4.775000,911,1617
4.779999,957,1617
4.785000,755,1618
4.790000,829,1618
4.794999,973,1616
4.800000,827,1615
4.805000,800,1612
4.810000,989,1620
4.814999,935,1621
4.820000,783,1616
4.824999,909,1619
4.830000,937,1620
4.834999,769,1622
4.839999,818,1619
4.845000,982,1619
4.850000,836,1618
4.855000,802,1618
4.860000,984,1609
4.865000,914,1618
4.870000,782,1614
4.875000,921,1616
4.880001,937,1613
4.885000,769,1611
4.890000,816,1613
4.895001,962,1612
4.900000,818,1608
4.905000,797,1610
4.910000,972,1606
4.914999,933,1599
4.920000,777,1604
4.925000,908,1605
4.930000,934,1604
4.935000,751,1602
4.940000,828,1602
4.945000,969,1599
4.950000,834,1597
4.955000,797,1598
4.959999,967,1605
4.965001,913,1601
4.970001,777,1597
4.975000,918,1595
4.980000,934,1597
4.984999,769,1593
4.990001,819,1594
4.995000,964,1594
5.000000,836,1593
5.005000,795,1590
5.009999,974,1591
5.015000,915,1594
5.019999,776,1584
5.025000,924,1586
5.030000,947,1589
5.035001,756,1587
5.040000,815,1579
5.045001,964,1590
5.050000,836,1589
5.055000,795,1586
5.060000,975,1584
5.065001,920,1584
5.069999,769,1578
5.074999,917,1583
5.080001,941,1584
5.085000,751,1580
5.090000,827,1578
5.095000,969,1580
5.099999,817,1578
5.105000,793,1579
5.110000,990,1577
5.115000,917,1577
5.120000,779,1583
5.125000,904,1579
5.130001,951,1580
5.134999,761,1580
5.139999,814,1582
5.144999,963,1581
5.150001,831,1587
5.155000,788,1591
5.160000,967,1594
5.165000,929,1591
5.170000,758,1594
5.175000,914,1593
5.180000,949,1586
5.185001,762,1592
5.190000,824,1595
5.195000,973,1593
5.200000,814,1596
5.205000,813,1593
5.210000,978,1595
5.214999,913,1593
5.219999,768,1586
5.225000,930,1590
5.230000,945,1592
5.235000,750,1596
5.240001,827,1592
5.245000,972,1592
5.250000,816,1596
5.255000,804,1588
5.259999,975,1595
5.265000,914,1599
5.269999,773,1597
5.275001,913,1600
5.280001,936,1601
5.285000,746,1596
5.290000,825,1597
5.295000,964,1600
5.300000,829,1599
5.304999,794,1601
5.310000,970,1605
5.314999,933,1600
5.320000,766,1601
5.324999,907,1600
5.330001,940,1602
5.335000,767,1600
5.340001,808,1601
5.345000,983,1600
5.350000,827,1606
5.355001,792,1602
5.360000,992,1602
5.365001,926,1606
5.370001,763,1609
5.374999,906,1609
5.380000,945,1608
5.385000,754,1612
5.390001,829,1607
5.394999,967,1614
5.400000,822,1608
5.405000,801,1614
5.410001,986,1614
5.415000,925,1612
5.420001,760,1615
5.425000,926,1616
5.429999,937,1613
5.435000,772,1613
5.439999,817,1615
5.445000,962,1616
5.450000,811,1615
5.455000,802,1604
5.460001,984,1610
5.464999,919,1611
5.470000,777,1609
5.474999,912,1610
5.480001,953,1605
5.484999,746,1605
5.490000,831,1604
5.494999,970,1605
5.500000,808,1608
5.505000,809,1610
5.510000,973,1609
5.515001,914,1610
5.519999,764,1608
5.525000,932,1612
5.530000,946,1613
5.535000,755,1614
5.540000,811,1615
5.545000,982,1614
5.550001,828,1611
5.555000,800,1614
5.560000,988,1608
5.564999,937,1611
5.570001,764,1612
5.575001,927,1607
5.580000,941,1610
5.584999,747,1613
5.590000,827,1608
5.595000,973,1607
5.600000,813,1608
5.605000,813,1607
5.609999,975,1610
5.615001,911,1610
5.620000,777,1608
5.625001,916,1600
5.629999,944,1606
5.635000,748,1610
5.640000,830,1606
5.645000,968,1608
5.650000,809,1605
5.654999,810,1605
5.660001,977,1611
5.665000,913,1611
5.669999,782,1612
5.675000,931,1608
5.680000,950,1610
5.685000,755,1611
5.689999,813,1616
5.695000,981,1613
5.700000,809,1615
5.705000,795,1609
5.709999,990,1612
5.715000,926,1615
5.720001,776,1613
5.725000,928,1613
5.730000,931,1619
5.735000,764,1615
5.740001,823,1613
5.745001,964,1619
5.750000,830,1616
5.755001,811,1614
5.760000,973,1617
5.765001,936,1615
5.770000,773,1616
5.775001,921,1617
5.780000,932,1619
5.785001,768,1616
5.790000,830,1617
5.794999,969,1620
5.799999,812,1621
5.805001,816,1621
5.810001,986,1621
5.814999,920,1622
5.820000,787,1618
5.825001,924,1619
5.829999,932,1625
5.834999,764,1620
5.840000,814,1622
5.845000,988,1618
5.850000,817,1618
5.855000,794,1616
5.860000,988,1619
5.865001,914,1618
5.870000,763,1617
5.875000,938,1614
5.880000,947,1616
5.885000,761,1613
5.890001,815,1613
5.895000,965,1614
5.900000,811,1615
5.905000,816,1613
5.910000,977,1609
5.915001,936,1606
5.919999,774,1610
5.925000,921,1609
5.929999,940,1612
5.934999,752,1603
5.939999,831,1602
5.945000,980,1608
5.950000,816,1604
5.955001,792,1611
5.960000,993,1608
5.965000,931,1608
5.970000,762,1607
5.975000,936,1603
5.980000,941,1605
5.984999,759,1605
5.990000,813,1607
5.995000,964,1609
6.000000,832,1604
6.004999,806,1605
6.010000,975,1603
6.015000,913,1607
6.019999,784,1603
6.025001,924,1604
6.029999,931,1607
6.034999,745,1607
6.040000,830,1604
6.045000,979,1605
6.050000,812,1606
6.054999,801,1611
6.060000,978,1610
6.064999,912,1611
6.070001,761,1611
6.075000,930,1610
6.080001,933,1611
6.084999,760,1609
6.090000,814,1612
6.095000,967,1612
6.099999,830,1606
6.105000,801,1608
6.110000,973,1609
6.115000,931,1600
6.120000,774,1612
6.125000,921,1605
6.130000,948,1604
6.134999,764,1603
6.140000,820,1602
6.145000,968,1607
6.150000,802,1607
6.155000,810,1603
6.160000,987,1607
6.165000,918,1606
6.170001,768,1604
6.175000,924,1601
6.180000,941,1609
6.185000,765,1610
6.189999,816,1609
6.195000,985,1607
6.200000,811,1611
6.205000,811,1605
6.210000,981,1610
6.215000,936,1613
6.220000,767,1614
6.224999,915,1614
6.230001,950,1612
6.235000,755,1616
6.240000,813,1616
6.245001,963,1619
6.250000,818,1613
6.255000,808,1614
6.260001,979,1616
6.265000,932,1611
6.270000,779,1613
6.275000,929,1616
6.280000,940,1615
6.285000,755,1610
6.289999,834,1613
6.295000,970,1613
6.300000,808,1616
6.304999,813,1612
6.310000,993,1609
6.315000,918,1611
6.320001,783,1609
6.325000,933,1609
6.329999,937,1609
6.334999,764,1608
6.340000,828,1610
6.345000,975,1608
6.350000,818,1609
6.355000,802,1608
6.359999,974,1607
6.365000,930,1604
6.370000,772,1603
6.375001,917,1609
6.380001,948,1604
6.385000,760,1605
6.390000,823,1601
6.395001,969,1606
6.400000,814,1605
6.404999,801,1604
6.410001,985,1609
6.414999,914,1610
6.420000,762,1606
6.425001,920,1610
6.430000,955,1608
6.435000,763,1609
6.440000,817,1611
6.445001,968,1610
6.450000,822,1609
6.455000,810,1610
6.460000,980,1610
6.464999,931,1608
6.470000,772,1609
6.474999,927,1611
6.480000,939,1612
6.484999,749,1612
6.490000,836,1604
6.494999,972,1611
6.500001,806,1609
6.505001,815,1613
6.510000,980,1611
6.515001,911,1615
6.519999,780,1607
6.525000,941,1609
6.530000,940,1616
6.535000,749,1618
6.539999,835,1619
6.545001,975,1620
6.550000,811,1627
6.555000,802,1624
6.560000,981,1618
6.564999,935,1626
6.570000,782,1628
6.575000,928,1627
6.580000,933,1626
6.585001,753,1622
6.590001,835,1625
6.595000,977,1626
6.600001,802,1629
6.605000,818,1623
6.609999,987,1626
6.615000,921,1627
6.619999,781,1625
6.625000,928,1624
6.630000,932,1625
6.635000,771,1625
6.640001,825,1623
6.645000,969,1625
6.650000,811,1624
6.655000,796,1630
6.660000,981,1619
6.664999,929,1626
6.670000,776,1630
6.675000,931,1626
6.680000,936,1627
6.685000,769,1625
6.689999,828,1626
6.694999,986,1629
6.700000,811,1625
6.705000,797,1622
6.710001,991,1615
6.714999,928,1620
6.719999,775,1621
6.725000,931,1617
6.730000,935,1620
6.734999,770,1616
6.740001,823,1617
6.745000,966,1621
6.750000,798,1619
6.755000,812,1616
6.759999,980,1613
6.764999,921,1616
6.769999,765,1615
6.775000,943,1614
6.780000,940,1613
6.785000,750,1612
6.789999,833,1606
6.795001,974,1613
6.800001,809,1611
6.804999,802,1607
6.810000,974,1610
6.814999,913,1606
6.820000,771,1599
6.824999,938,1603
6.830000,934,1602
6.835000,748,1600
6.839999,813,1600
6.844999,982,1593
6.850000,811,1593
6.855000,797,1595
6.860000,990,1589
6.865001,919,1585
6.870000,768,1586
6.875000,926,1584
6.879999,944,1577
6.885000,757,1584
6.890000,813,1583
6.895000,960,1582
6.900000,815,1582
6.905000,800,1581
6.910001,975,1584
6.915000,911,1581
6.920000,781,1577
6.925000,923,1573
6.930000,945,1580
6.935000,764,1578
6.940000,811,1579
6.945000,967,1568
6.949999,813,1577
6.955001,803,1579
6.959999,973,1577
6.965000,924,1575
6.970000,763,1576
6.975001,921,1571
6.980001,937,1572
6.985001,750,1573
