t,x,y
2.425001,797,1540
2.430002,966,1539
2.435001,815,1540
2.440002,797,1540
2.445001,963,1542
2.450001,927,1537
2.455001,764,1539
2.460001,893,1539
2.465001,925,1538
2.470001,756,1538
2.475000,800,1539
2.480000,974,1537
2.485001,817,1538
2.490000,777,1541
2.495001,979,1539
2.500001,909,1542
2.505001,745,1545
2.510002,904,1542
2.515000,945,1542
2.520002,743,1548
2.525000,812,1545
2.530002,954,1550
2.535002,822,1552
2.540001,794,1554
2.545001,961,1554
2.550001,905,1560
2.555002,764,1556
2.560001,891,1560
2.565001,925,1563
2.570001,751,1562
2.575002,801,1568
2.580001,977,1565
2.585001,821,1565
2.590001,781,1570
2.595001,974,1570
2.600002,911,1572
2.605001,774,1573
2.610001,904,1578
2.615001,947,1576
2.620002,754,1578
2.625002,826,1579
2.630002,968,1581
2.635001,817,1583
2.640000,804,1583
2.645002,972,1586
2.650001,931,1586
2.655001,758,1591
2.660001,909,1588
2.665001,954,1592
2.670001,753,1592
2.675001,805,1594
2.680001,965,1597
2.685001,836,1596
2.690001,787,1598
2.695001,979,1594
2.700000,929,1599
2.705000,763,1603
2.710002,916,1603
2.715001,954,1606
2.720002,755,1608
2.725001,813,1608
2.730001,982,1606
2.735001,832,1612
2.740000,794,1614
2.745001,986,1613
2.750001,917,1619
2.755001,781,1616
2.760001,903,1620
2.765000,958,1619
2.770002,756,1621
2.775001,829,1619
2.780001,973,1625
2.785001,842,1621
2.790001,800,1620
2.795001,994,1623
2.800001,927,1621
2.805001,765,1621
2.810000,904,1621
2.815001,956,1615
2.820001,767,1619
2.825002,810,1619
2.830002,986,1620
2.835001,833,1619
2.840001,791,1616
2.845001,990,1616
2.850001,929,1615
2.855000,769,1612
2.860002,907,1613
2.865002,937,1614
2.870001,756,1614
2.875002,833,1610
2.880000,977,1610
2.885000,832,1611
2.890001,792,1609
2.895001,985,1606
2.900002,939,1607
2.905000,769,1606
2.910000,907,1605
2.915001,950,1605
2.920000,753,1608
2.925000,827,1600
2.930000,983,1602
2.935001,833,1600
2.940001,791,1604
2.945000,984,1602
2.950001,930,1604
2.955001,766,1603
2.960000,906,1600
2.965000,937,1602
2.970002,753,1599
2.975001,824,1597
2.980001,976,1598
2.985002,823,1599
2.990001,809,1595
2.995001,976,1594
3.000001,918,1596
3.005001,770,1586
3.010001,913,1592
3.015000,940,1592
3.020002,748,1595
3.025002,830,1589
3.030001,965,1592
3.035001,831,1579
3.040001,795,1588
3.045001,968,1590
3.050001,937,1585
3.055002,772,1583
3.060001,908,1585
3.065001,937,1587
3.070000,750,1587
3.075001,818,1576
3.080000,978,1581
3.085002,829,1582
3.090001,789,1584
3.095000,985,1582
3.100000,916,1581
3.105000,771,1579
3.110001,906,1579
3.115000,945,1581
3.120001,755,1584
3.125001,806,1585
3.130002,983,1581
3.135001,836,1581
3.140001,791,1581
3.145001,981,1582
3.150001,916,1580
3.155001,774,1579
3.160000,906,1579
3.165002,949,1580
3.170002,756,1582
3.175000,823,1575
3.180001,974,1583
3.185000,822,1586
3.190001,808,1582
3.195001,987,1584
3.200001,921,1585
3.205001,763,1587
3.210001,895,1590
3.215001,956,1587
3.220001,759,1586
3.225001,811,1588
3.230001,962,1592
3.235002,835,1592
3.240001,796,1591
3.245002,968,1595
3.250000,940,1590
3.255002,769,1594
3.260002,901,1595
3.265000,939,1598
3.270002,777,1596
3.275001,818,1598
3.280002,966,1601
3.285001,824,1604
3.290001,810,1604
3.295001,987,1603
3.300000,922,1607
3.305000,759,1612
3.310001,909,1610
3.315002,942,1612
3.320002,764,1605
3.325001,825,1611
3.330001,970,1615
3.335000,848,1611
3.340000,802,1612
3.345001,979,1612
3.350002,917,1613
3.355000,784,1609
3.360001,915,1611
3.365001,941,1612
3.370001,755,1611
3.375000,827,1610
3.380001,976,1606
3.385002,828,1607
3.390000,811,1602
3.395001,988,1605
3.400001,926,1602
3.405002,764,1602
3.410000,925,1599
3.415001,950,1598
3.420000,758,1598
3.425002,813,1598
3.430002,989,1598
3.435002,835,1598
3.440001,793,1599
3.445000,968,1601
3.450001,933,1598
3.455001,771,1600
3.460001,909,1601
3.465002,959,1597
3.470002,759,1598
3.475000,811,1600
3.480001,980,1597
3.485001,831,1600
3.490000,788,1602
3.495001,985,1592
3.500002,923,1598
3.505001,760,1599
3.510001,899,1599
3.515000,954,1597
3.520001,757,1597
3.525000,810,1600
3.530001,988,1593
3.535000,835,1594
3.540002,797,1593
3.545002,971,1595
3.550000,916,1600
3.555000,776,1594
3.560001,907,1594
3.565001,955,1591
3.570000,764,1592
3.575001,811,1595
3.580000,966,1592
3.585001,844,1591
3.590002,800,1591
3.595000,986,1590
3.600002,927,1591
3.605000,759,1590
3.610001,919,1585
3.615000,947,1588
3.620001,761,1585
3.625001,813,1587
3.630000,980,1582
3.635001,840,1589
3.640001,800,1586
3.645000,977,1588
3.650000,919,1586
3.655002,759,1592
3.660000,900,1593
3.665001,952,1593
3.670001,765,1595
3.675001,830,1595
3.680002,972,1596
3.685001,825,1594
3.690001,812,1595
3.695001,987,1599
3.700001,924,1602
3.705000,760,1602
3.710001,922,1603
3.715002,956,1604
3.720000,761,1606
3.725001,818,1607
3.730001,974,1609
3.735001,831,1609
3.740000,796,1611
3.745001,969,1611
3.750000,942,1614
3.755001,776,1613
3.760001,913,1614
3.765000,949,1613
3.770001,761,1621
3.775000,814,1621
3.780001,991,1621
3.785000,838,1620
3.790001,805,1622
3.795001,978,1624
3.800000,920,1626
3.805001,789,1622
3.810000,919,1622
3.815001,952,1623
3.820001,765,1622
3.825002,819,1623
3.830001,989,1620
3.835000,841,1623
3.840001,805,1623
3.845000,982,1620
3.850001,929,1624
3.855001,766,1625
3.860002,930,1619
3.865000,955,1620
3.870001,767,1624
3.875001,820,1623
3.880001,993,1624
3.885001,840,1627
3.890000,794,1626
3.895002,972,1627
3.900001,937,1624
3.905001,771,1627
3.910000,905,1632
3.915001,964,1629
3.920001,758,1631
3.925001,822,1626
3.930001,985,1628
3.935001,831,1630
3.940001,797,1632
3.945001,996,1630
3.950001,936,1630
3.955001,775,1632
3.960001,908,1633
3.965001,940,1634
3.970000,774,1633
3.975001,820,1635
3.980001,972,1634
3.985001,854,1634
3.990001,803,1633
3.995001,985,1635
4.000000,926,1636
4.005001,765,1641
4.010001,914,1633
4.015001,941,1643
4.020002,780,1640
4.025000,827,1641
4.030001,972,1640
4.035001,854,1639
4.040001,808,1640
4.045001,984,1637
4.050000,931,1637
4.055000,772,1638
4.060001,904,1641
4.065001,956,1635
4.070000,771,1635
4.075002,812,1635
4.080001,989,1633
4.085001,838,1631
4.090001,792,1632
4.095000,994,1628
4.100001,926,1628
4.105000,762,1630
4.110002,923,1625
4.115002,948,1624
4.120001,759,1623
4.125001,819,1619
4.130001,969,1615
4.135001,840,1617
4.140001,815,1617
4.145002,984,1616
4.150002,920,1613
4.155001,758,1614
4.160000,916,1614
4.165001,940,1613
4.170001,760,1609
4.175001,808,1612
4.180001,983,1608
4.185001,832,1610
4.190001,791,1609
4.195001,975,1597
4.200001,932,1604
4.205000,756,1608
4.210001,921,1601
4.215002,950,1602
4.220000,752,1602
4.225001,807,1601
4.230001,980,1593
4.235001,829,1599
4.240001,786,1596
4.245001,985,1594
4.250000,925,1593
4.255001,765,1593
4.260000,892,1596
4.265002,944,1592
4.270001,755,1585
4.275000,817,1592
4.280001,964,1589
4.285001,834,1588
4.290001,795,1586
4.295001,981,1586
4.300001,913,1585
4.305002,753,1587
4.310001,906,1577
4.315001,930,1581
4.320001,765,1573
4.325001,817,1581
4.330001,970,1580
4.335001,829,1579
4.340002,787,1581
4.345001,965,1580
4.350001,932,1576
4.355001,764,1576
4.360001,898,1581
4.365001,931,1582
4.370001,770,1580
4.375000,820,1580
4.380001,964,1584
4.385002,829,1576
4.390000,796,1587
4.395001,964,1589
4.400001,929,1588
4.405002,767,1588
4.410001,894,1593
4.415000,931,1592
4.420000,765,1590
4.425001,810,1591
4.430002,961,1592
4.435002,843,1593
4.440001,802,1593
4.445001,976,1594
4.450001,918,1594
4.455001,765,1594
4.460001,908,1593
4.465001,937,1595
4.470001,748,1596
4.475000,823,1591
4.480001,961,1595
4.485001,841,1592
4.490001,788,1594
4.495001,964,1596
4.500001,939,1594
4.505001,766,1595
4.510002,897,1599
4.515001,936,1603
4.520000,778,1600
4.525000,824,1599
4.530002,966,1601
4.535001,848,1599
4.540001,799,1602
4.545001,972,1603
4.550000,925,1597
4.555000,773,1601
4.560000,898,1606
4.565002,958,1601
4.570002,763,1600
4.575000,810,1603
4.580000,983,1602
4.585001,828,1600
4.590002,790,1603
4.595001,972,1601
4.600001,939,1600
4.605000,770,1598
4.610002,898,1603
4.615001,953,1599
4.620002,757,1603
4.625001,833,1600
4.630001,977,1601
4.635000,829,1600
4.640000,809,1599
4.645001,987,1603
4.650001,923,1604
4.655002,756,1608
4.660002,920,1608
4.665000,948,1608
4.670000,753,1614
4.675001,808,1615
4.680002,979,1615
4.685002,829,1617
4.690001,789,1621
4.695001,986,1621
4.700001,923,1621
4.705000,778,1625
4.710001,902,1625
4.715001,958,1623
4.720000,757,1628
4.725002,814,1626
4.730000,987,1623
4.735001,842,1628
4.740001,795,1629
4.745000,989,1623
4.750000,936,1629
4.755001,769,1630
4.760001,921,1629
4.765001,947,1631
4.770001,759,1633
4.775001,817,1628
4.780001,988,1631
4.785001,837,1632
4.790001,795,1632
4.795001,995,1631
4.800000,935,1629
4.805000,775,1630
4.810000,906,1631
4.815001,958,1621
4.820000,774,1629
4.825002,820,1629
4.830001,970,1633
4.835000,841,1632
4.840000,800,1632
4.845001,976,1637
4.850002,932,1626
4.855002,783,1635
4.860000,911,1636
4.865001,950,1635
4.870001,773,1636
4.875001,831,1638
4.880000,983,1639
4.885001,833,1637
4.890001,810,1642
4.895002,989,1637
4.900002,935,1641
4.905000,770,1641
4.910001,901,1643
4.915002,955,1641
4.920001,759,1645
4.925000,833,1640
4.930000,984,1640
4.935000,829,1640
4.940001,811,1635
4.945002,985,1638
4.950001,925,1639
4.955000,764,1640
4.960000,917,1630
4.965000,955,1636
4.970001,765,1635
4.975001,811,1634
4.980001,984,1633
4.985001,833,1633
4.990000,795,1632
4.995001,988,1632
5.000000,931,1629
5.005001,761,1632
5.010001,917,1631
5.015000,936,1633
5.020001,777,1629
5.025002,823,1630
5.030000,975,1629
5.035000,831,1636
5.040001,815,1625
5.045002,974,1628
5.050000,918,1631
5.055001,778,1625
5.060001,909,1626
5.065002,943,1628
5.070001,780,1625
5.075002,823,1624
5.080002,974,1623
5.085002,847,1624
5.090002,805,1624
5.095000,974,1623
5.100001,943,1622
5.105001,767,1621
5.110001,916,1613
5.115001,945,1624
5.120002,758,1620
5.125001,834,1625
5.130001,979,1620
5.135001,839,1618
5.140000,799,1611
5.145001,985,1619
5.150002,919,1620
5.155001,756,1627
5.160001,917,1615
5.165002,950,1623
5.170002,756,1622
5.175001,834,1621
5.180002,972,1620
5.185001,827,1621
5.190001,817,1618
5.195002,978,1622
5.200001,920,1621
5.205000,779,1613
5.210001,912,1622
5.215001,948,1623
5.220000,760,1622
5.225001,813,1628
5.230001,993,1622
5.235001,842,1627
5.240001,795,1628
5.245001,971,1629
5.250001,942,1629
5.255000,775,1628
5.260001,904,1632
5.265001,941,1631
5.270001,777,1631
5.275001,825,1634
5.280001,976,1632
5.285000,852,1628
5.290001,800,1633
5.295001,976,1631
5.300000,930,1630
5.305000,777,1630
5.310001,905,1632
5.315001,953,1630
5.320000,767,1628
5.325001,822,1629
5.330001,969,1634
5.335000,846,1629
5.340000,799,1630
5.345002,986,1623
5.350001,944,1627
5.355001,769,1627
5.360001,904,1629
5.365001,960,1620
5.370002,770,1627
5.375002,814,1628
5.380001,988,1629
5.385001,839,1625
5.390000,790,1631
5.395002,985,1627
5.400001,923,1631
5.405001,783,1629
5.410000,912,1628
5.415001,949,1630
5.420001,773,1628
5.425001,830,1633
5.430001,977,1636
5.435000,854,1632
5.440001,806,1635
5.445001,976,1634
5.450001,929,1629
5.455001,772,1636
5.460000,926,1635
5.465000,957,1637
5.470001,756,1638
5.475002,830,1629
5.480000,973,1642
5.485002,840,1630
5.490001,815,1637
5.495001,975,1639
5.500001,937,1634
5.505001,779,1642
5.510002,905,1642
5.515001,955,1637
5.520001,766,1641
5.525001,831,1641
5.530001,989,1643
5.535001,838,1642
5.540001,797,1646
5.545000,989,1642
5.550001,941,1643
5.555002,776,1642
5.560001,905,1645
5.565001,942,1644
5.570000,773,1643
5.575002,826,1642
5.580001,977,1644
5.585001,837,1644
5.590001,812,1636
5.595001,993,1641
5.600001,928,1637
5.605001,779,1635
5.610002,907,1626
5.615002,963,1634
5.620001,763,1635
5.625001,813,1636
5.630001,994,1633
5.635001,844,1631
5.640000,800,1628
5.645002,971,1636
5.650000,921,1633
5.655001,786,1630
5.660002,914,1629
5.665001,942,1634
5.670002,762,1628
5.675001,833,1628
5.680001,981,1628
5.685000,837,1626
5.690002,793,1631
5.695002,972,1629
5.700001,929,1624
5.705001,771,1624
5.710001,923,1616
5.715002,961,1621
5.720000,762,1620
5.725001,834,1618
5.730000,981,1617
5.735002,829,1619
5.740000,809,1616
5.745002,971,1616
5.750001,932,1614
5.755000,767,1617
5.760000,917,1609
5.765002,957,1615
5.770002,762,1618
5.775001,832,1615
5.780002,980,1616
5.785002,831,1617
5.790001,789,1622
5.795001,989,1617
5.800000,937,1621
5.805000,765,1619
5.810000,923,1618
5.815001,953,1618
5.820001,759,1620
5.825001,829,1619
5.830001,976,1617
5.835001,835,1615
5.840001,801,1617
5.845001,969,1622
5.850002,935,1618
5.855000,773,1619
5.860002,901,1620
5.865001,957,1619
5.870002,764,1621
5.875002,812,1624
5.880000,988,1622
5.885000,832,1624
5.890002,794,1624
5.895002,990,1620
5.900000,925,1622
5.905002,779,1624
5.910001,912,1627
5.915002,942,1627
5.920001,780,1626
5.925001,829,1627
5.930001,975,1626
5.935000,831,1627
5.940002,809,1621
5.945001,991,1627
5.950001,928,1629
5.955000,776,1621
5.960001,917,1627
5.965001,952,1626
5.970000,762,1623
5.975002,819,1624
5.980001,992,1622
5.985002,845,1625
5.990000,793,1625
5.995001,967,1624
6.000000,937,1623
6.005001,769,1624
6.010001,906,1623
6.015000,962,1620
6.020001,773,1625
6.025000,821,1625
6.030001,974,1621
6.035001,830,1621
6.040001,793,1621
6.045001,970,1625
6.050001,938,1623
6.055001,769,1623
6.060001,911,1625
6.065001,949,1622
6.070000,756,1628
6.075001,828,1616
6.080001,985,1619
6.085001,836,1625
6.090002,790,1624
6.095000,967,1626
6.100001,919,1625
6.105001,783,1628
6.110002,916,1622
6.115001,954,1621
6.120001,760,1622
6.125000,819,1626
6.130001,984,1619
6.135001,828,1625
6.140000,792,1628
6.145001,984,1627
6.150001,925,1627
6.155001,764,1624
6.160001,917,1626
6.165001,947,1624
6.170001,759,1623
6.175000,829,1624
6.180001,978,1621
6.185000,835,1621
6.190001,794,1623
6.195000,991,1621
6.200002,928,1622
6.205002,758,1623
6.210002,917,1619
6.215001,944,1621
6.220000,753,1620
6.225001,829,1617
6.230001,966,1619
6.235001,844,1613
6.240001,808,1617
6.245001,976,1614
6.250002,916,1618
6.255000,779,1614
6.260001,905,1611
6.265001,940,1611
6.270001,750,1611
6.275001,830,1608
6.280002,969,1609
6.285001,826,1615
6.290001,809,1610
6.295001,976,1606
6.300000,914,1608
6.305000,781,1605
6.310000,908,1606
6.315001,936,1607
6.320000,772,1606
6.325001,813,1603
6.330000,970,1603
6.335001,833,1596
6.340001,797,1599
6.345001,976,1602
6.350001,911,1603
6.355002,767,1599
6.360000,905,1600
6.365001,939,1600
6.370002,766,1595
6.375000,824,1597
6.380001,971,1596
6.385001,826,1596
6.390001,785,1601
6.395001,980,1595
6.400000,914,1596
6.405001,752,1595
6.410001,906,1593
6.415002,936,1595
6.420001,749,1596
6.425000,822,1595
6.430000,978,1593
6.435000,830,1592
6.440001,785,1589
6.445001,959,1594
6.450002,929,1588
6.455001,759,1586
6.460000,913,1584
6.465000,936,1582
6.470002,764,1580
6.475001,820,1581
6.480000,968,1573
6.485001,825,1573
6.490002,782,1573
6.495001,962,1573
6.500000,931,1571
6.505001,763,1571
6.510001,907,1570
6.515001,944,1572
6.520001,750,1573
6.525001,822,1569
6.530001,966,1573
6.535000,825,1573
6.540001,780,1573
6.545002,977,1571
6.550001,925,1568
6.555001,749,1576
6.560000,898,1571
6.565001,929,1574
6.570001,764,1567
6.575002,808,1568
6.580002,960,1568
6.585000,843,1566
6.590001,799,1563
6.595001,967,1563
6.600002,916,1563
6.605001,749,1564
6.610002,907,1562
6.615001,940,1559
6.620001,750,1563
6.625001,805,1561
6.630000,961,1562
6.635001,839,1561
6.640001,803,1562
6.645002,959,1563
6.650002,929,1566
6.655000,762,1561
6.660000,891,1566
6.665002,948,1565
6.670001,758,1565
6.675001,805,1565
6.680001,959,1567
6.685001,821,1569
6.690002,788,1564
6.695002,978,1565
6.700000,924,1568
6.705000,754,1573
6.710001,891,1570
6.715001,955,1574
6.720000,758,1570
6.725001,804,1570
6.730000,965,1573
6.735002,821,1574
6.740002,804,1570
6.745001,969,1571
6.750000,912,1574
6.755001,763,1563
6.760002,901,1565
6.765001,949,1570
6.770001,753,1572
6.775001,805,1575
6.780001,960,1576
6.785000,848,1572
6.790001,792,1574
6.795001,962,1574
6.800000,931,1574
6.805001,770,1577
6.810001,907,1577
6.815001,944,1576
6.820001,755,1582
6.825001,812,1573
6.830001,980,1584
6.835001,831,1584
6.840001,783,1588
6.845000,965,1592
6.850001,919,1591
6.855002,762,1591
6.860001,916,1588
6.865001,955,1593
6.870001,769,1595
6.875001,819,1595
6.880001,972,1593
6.885001,828,1597
6.890000,785,1596
6.895001,986,1595
6.900001,937,1594
6.905001,765,1595
6.910001,900,1596
6.915002,938,1594
6.920001,776,1590
6.925000,825,1592
6.930001,979,1591
6.935001,835,1590
6.940001,786,1590
6.945001,984,1585
6.950001,930,1586
6.955000,771,1589
6.960001,903,1588
6.965001,936,1590
6.970001,749,1589
6.975000,832,1582
6.980001,979,1589
6.985001,834,1588
