t,x,y
2.085001,751,1625
2.089999,821,1624
2.094999,980,1620
2.100000,813,1615
2.105000,814,1618
2.109999,986,1618
2.115000,915,1618
2.119999,771,1617
2.124999,936,1619
2.130000,933,1618
2.135000,767,1609
2.140000,831,1615
2.144999,965,1615
2.150000,812,1611
2.154999,805,1612
2.160000,980,1614
2.164999,925,1610
2.170001,774,1610
2.175000,930,1608
2.180000,929,1609
2.185000,767,1606
2.189999,838,1609
2.194999,970,1608
2.199999,802,1605
2.205000,803,1605
2.210000,971,1608
2.215000,922,1603
2.220000,785,1604
2.224999,943,1604
2.229999,937,1604
2.235000,745,1607
2.240001,840,1602
2.245000,968,1601
2.250001,790,1602
2.255001,799,1603
2.260000,993,1600
2.265000,915,1599
2.269999,771,1597
2.275000,937,1597
2.280000,933,1597
2.285000,765,1595
2.289999,828,1591
2.295000,962,1594
2.299999,813,1592
2.305000,811,1592
2.309999,973,1592
2.315001,925,1589
2.320000,768,1592
2.324999,927,1591
2.330001,946,1590
2.335000,754,1587
2.340000,827,1592
2.345000,956,1589
2.349999,809,1589
2.354999,797,1592
2.360001,992,1591
2.365000,918,1591
2.370000,772,1592
2.375001,934,1592
2.380001,934,1589
2.384999,747,1594
2.389999,841,1593
2.395001,976,1593
2.400001,800,1594
2.404999,796,1597
2.410000,993,1597
2.414999,912,1594
2.420001,770,1596
2.425001,927,1599
2.430000,942,1596
2.435000,753,1598
2.439999,822,1597
2.444999,958,1597
2.450000,806,1596
2.455000,796,1594
2.459999,987,1592
2.465000,919,1594
2.470000,770,1593
2.475000,923,1598
2.480000,947,1595
2.484999,752,1597
2.490000,820,1598
2.495000,975,1599
2.500000,797,1603
2.504999,799,1603
2.510000,975,1606
2.515000,920,1608
2.519999,776,1609
2.524999,936,1609
2.529999,931,1613
2.535000,760,1609
2.540000,840,1612
2.545000,959,1616
2.550000,786,1618
2.555000,815,1617
2.560000,977,1617
2.564999,901,1624
2.569999,785,1619
2.574999,938,1618
2.580000,927,1619
2.585000,763,1619
2.590000,822,1621
2.595000,975,1618
2.600000,803,1616
2.605000,799,1620
2.610001,984,1612
2.615000,921,1618
2.620000,762,1622
2.625000,942,1622
2.630000,930,1620
2.635000,766,1615
2.640000,840,1618
2.645000,969,1621
2.650000,805,1622
2.654999,800,1619
2.659999,994,1624
2.664999,917,1623
2.670000,775,1621
2.675000,930,1628
2.680000,947,1624
2.684999,757,1620
2.690001,830,1624
2.695001,958,1625
2.700000,790,1622
2.705000,816,1621
2.709999,982,1623
2.715001,911,1619
2.720000,773,1622
2.725000,949,1615
2.730001,940,1621
2.734999,756,1620
2.740000,825,1618
2.745000,984,1615
2.750000,799,1615
2.754999,804,1616
2.760000,976,1615
2.765000,924,1613
2.770000,774,1614
2.775000,936,1612
2.780000,943,1605
2.785000,763,1603
2.790000,830,1606
2.795000,961,1606
2.799999,804,1602
2.805000,803,1606
2.810001,976,1602
2.814999,922,1602
2.819999,772,1600
2.825000,928,1603
2.830000,941,1599
2.835001,743,1600
2.839999,838,1589
2.844999,963,1598
2.850001,785,1594
2.855000,811,1596
2.860000,974,1595
2.865001,914,1595
2.870000,769,1594
2.875000,931,1594
2.880000,927,1593
2.885000,749,1587
2.890000,832,1595
2.895000,956,1596
2.900000,802,1587
2.904999,802,1595
2.910001,970,1598
2.915000,898,1598
2.920001,775,1598
2.925000,935,1593
2.930000,939,1595
2.935001,751,1597
2.939999,845,1598
2.944999,965,1596
2.949999,787,1599
2.955001,810,1593
2.960000,987,1597
2.965000,902,1595
2.969999,779,1591
2.975001,949,1580
2.980000,946,1591
2.984999,745,1592
2.990000,840,1586
2.995001,967,1585
2.999999,789,1589
3.004999,818,1585
3.010000,982,1589
3.015000,899,1589
3.019999,765,1593
3.024999,950,1588
3.029999,935,1593
3.035000,751,1596
3.039999,842,1588
3.045001,971,1595
3.050000,792,1598
3.055001,818,1602
3.059999,988,1603
3.065000,905,1604
3.070001,766,1603
3.074999,956,1605
3.080000,932,1612
3.085000,767,1610
3.090000,838,1607
3.095000,962,1612
3.099999,809,1610
3.104999,801,1611
3.109999,994,1610
3.115000,915,1612
3.120000,769,1616
3.125000,961,1612
3.130000,934,1614
3.135001,763,1616
3.140000,828,1620
3.145000,975,1614
3.150000,802,1615
3.155000,803,1618
3.160000,989,1617
3.164999,907,1617
3.170001,764,1619
3.175000,933,1624
3.179999,945,1620
3.184999,751,1619
3.190000,826,1621
3.195001,978,1618
3.200000,790,1619
3.205000,804,1618
3.210000,979,1613
3.215000,912,1616
3.219999,769,1617
3.225000,933,1617
3.230000,948,1614
3.234999,756,1614
3.240000,832,1614
3.244999,963,1615
3.250000,785,1615
3.254999,812,1613
3.260000,979,1612
3.264999,910,1614
3.269999,765,1617
3.274999,947,1612
3.280000,929,1606
3.285000,753,1613
3.290000,848,1612
3.295001,955,1614
3.300000,798,1611
3.305000,803,1609
3.310000,988,1611
3.315000,896,1613
3.320000,779,1610
3.325000,936,1612
3.330001,946,1604
3.335001,757,1606
3.340000,827,1606
3.345000,981,1602
3.350000,795,1603
3.355001,819,1601
3.359999,980,1600
3.365001,910,1600
3.369999,767,1599
3.375000,952,1598
3.380001,926,1596
3.384999,766,1594
3.389999,831,1595
3.395000,970,1591
3.400001,780,1594
3.404999,792,1592
3.410000,986,1588
3.415001,893,1590
3.420000,773,1590
3.425001,955,1588
3.429999,931,1588
3.434999,749,1590
3.440000,828,1590
3.445001,966,1584
3.449999,798,1590
3.455000,796,1593
3.460001,981,1588
3.464999,894,1592
3.469999,781,1590
3.475001,930,1592
3.480001,935,1587
3.485000,753,1580
3.490000,830,1588
3.495000,953,1588
3.500001,785,1586
3.505000,801,1580
3.510001,979,1583
3.515000,895,1586
3.520000,784,1582
3.525001,933,1583
3.529999,926,1583
3.535000,757,1579
3.539999,831,1576
3.545001,976,1576
3.549999,783,1576
3.554999,797,1580
3.560000,982,1573
3.565000,899,1574
3.570001,773,1572
3.574999,938,1575
3.580001,942,1574
3.585000,748,1579
3.590000,844,1576
3.594999,956,1576
3.600000,795,1579
3.605001,811,1574
3.610000,986,1578
3.615001,887,1581
3.619999,778,1582
3.625000,936,1585
3.629999,940,1582
3.635000,747,1590
3.639999,845,1589
3.645001,970,1586
3.650001,782,1590
3.655000,801,1587
3.659999,980,1594
3.665000,912,1596
3.670000,768,1589
3.675001,950,1599
3.680000,922,1600
3.685001,763,1602
3.690000,830,1602
3.695001,975,1602
3.700001,785,1603
3.705001,809,1602
3.710001,974,1604
3.714999,910,1604
3.719999,767,1605
3.725000,956,1604
3.730000,932,1608
3.734999,746,1607
3.740000,840,1609
3.745000,960,1612
3.750000,784,1615
3.755000,811,1613
3.760000,976,1619
3.764999,911,1617
3.770001,774,1623
3.775001,962,1625
3.779999,927,1626
3.785001,764,1624
3.790000,831,1628
3.795000,972,1627
3.799999,786,1634
3.805000,823,1633
3.810000,989,1631
3.815001,895,1634
3.820000,780,1634
3.825000,966,1633
3.830000,936,1634
3.834999,758,1637
3.840001,844,1633
3.845000,986,1629
3.850000,795,1633
3.855000,801,1633
3.860000,993,1632
3.865000,900,1633
3.869999,794,1629
3.875000,948,1629
3.880000,927,1636
3.885001,753,1632
3.890001,852,1633
3.894999,968,1632
3.899999,787,1634
3.905001,805,1635
3.910000,995,1633
3.915001,909,1635
3.919999,784,1635
3.924999,943,1640
3.930001,949,1639
3.935001,756,1637
3.940000,837,1640
3.945000,976,1639
3.949999,789,1640
3.955001,828,1637
3.960001,993,1640
3.964999,906,1638
3.970000,781,1637
3.975000,950,1638
3.980001,946,1632
3.985000,761,1636
3.990000,836,1642
3.995001,958,1638
4.000000,806,1641
4.004999,821,1637
4.010000,992,1639
4.015000,900,1635
4.019999,770,1636
4.025000,964,1632
4.029999,942,1632
4.035000,760,1634
4.040000,841,1632
4.045000,972,1628
4.050000,800,1632
4.055000,812,1629
4.060000,981,1626
4.064999,899,1626
4.069999,771,1625
4.075000,945,1623
4.080000,932,1623
4.084999,749,1624
4.089999,858,1619
4.094999,966,1617
4.100000,790,1614
4.105000,798,1616
4.110000,997,1611
4.115000,905,1612
4.120001,774,1614
4.125000,942,1615
4.130000,927,1614
4.134999,776,1609
4.140000,845,1614
4.144999,957,1614
4.150000,788,1604
4.155000,820,1610
4.160000,978,1609
4.164999,890,1607
4.170000,787,1608
4.174999,950,1604
4.180001,927,1603
4.185000,769,1600
4.190000,838,1601
4.195000,953,1599
4.200001,779,1600
4.205000,804,1592
4.209999,987,1590
4.215000,889,1587
4.220000,785,1588
4.225000,939,1588
4.230000,940,1583
4.234999,747,1582
4.240000,830,1583
4.244999,965,1584
4.250000,781,1581
4.254999,811,1574
4.260000,981,1581
4.265000,886,1581
4.269999,784,1582
4.274999,945,1582
4.280000,923,1586
4.285000,757,1582
4.290000,838,1588
4.295000,973,1586
4.299999,778,1588
4.305001,819,1584
4.310000,980,1587
4.315000,898,1586
4.320000,767,1587
4.325000,938,1588
4.330001,942,1584
4.335001,751,1586
4.340000,854,1583
4.345000,966,1580
4.350000,782,1583
4.355001,796,1585
4.359999,986,1585
4.365000,891,1583
4.370000,788,1585
4.375000,938,1589
4.380000,944,1586
4.384999,757,1587
4.389999,841,1591
4.395000,953,1591
4.400000,797,1592
4.404999,799,1596
4.410000,985,1597
4.415001,902,1597
4.420001,768,1601
4.425001,954,1601
4.430001,926,1601
4.435000,741,1603
4.440000,845,1602
4.445000,964,1604
4.449999,783,1603
4.455001,796,1607
4.460001,992,1606
4.465000,886,1606
4.470000,768,1609
4.475000,940,1610
4.480000,946,1610
4.485001,749,1611
4.490000,833,1617
4.494999,964,1613
4.500000,799,1615
4.504999,802,1615
4.510000,980,1619
4.515001,885,1622
4.520000,778,1618
4.524999,940,1622
4.530000,945,1620
4.535000,753,1625
4.539999,856,1625
4.545000,959,1626
4.550000,778,1629
4.555001,816,1630
4.560000,972,1633
4.565000,900,1629
4.570000,771,1630
4.574999,961,1626
4.580001,945,1626
4.585000,750,1631
4.590000,857,1627
4.595000,957,1625
4.600000,797,1624
4.605000,803,1625
4.610000,995,1623
4.615000,892,1622
4.620000,769,1624
4.625001,952,1624
4.630000,932,1623
4.635000,773,1621
4.639999,849,1621
4.645000,956,1627
4.650000,799,1622
4.655001,806,1626
4.660000,977,1623
4.665001,899,1625
4.669999,778,1631
4.674999,948,1629
4.680000,929,1626
4.685000,759,1625
4.690000,839,1629
4.695000,971,1628
4.699999,781,1629
4.705000,818,1618
4.710000,983,1624
4.715000,906,1621
4.719999,779,1623
4.725000,946,1621
4.730001,927,1621
4.734999,765,1616
4.740000,849,1606
4.744999,964,1615
4.750000,796,1612
4.755000,819,1614
4.760000,974,1610
4.764999,906,1610
4.770000,777,1611
4.775000,953,1608
4.779999,924,1610
4.785001,766,1605
4.790000,843,1605
4.795000,977,1605
4.800000,779,1606
4.805000,809,1597
4.810000,995,1601
4.815000,895,1600
4.820000,772,1600
4.824999,964,1596
4.830001,934,1600
4.835001,756,1598
4.840000,840,1596
4.844999,973,1598
4.850000,779,1597
4.855000,813,1588
4.859999,978,1595
4.865000,892,1594
4.870000,765,1594
4.875000,940,1594
4.880000,942,1594
4.885000,754,1594
4.889999,844,1590
4.895000,952,1592
4.900000,787,1589
4.905001,800,1595
4.910000,973,1591
4.915000,903,1589
4.920000,782,1590
4.925000,963,1587
4.929999,931,1588
4.934999,759,1583
4.940000,845,1587
4.945000,955,1590
4.949999,773,1590
4.954999,809,1586
4.959999,973,1585
4.965000,901,1585
4.970000,777,1589
4.975000,943,1582
4.980000,936,1587
4.985000,746,1590
4.990001,851,1589
4.994999,960,1588
5.000001,772,1590
5.005001,814,1589
5.010001,976,1590
5.015000,879,1594
5.019999,766,1592
5.025000,961,1592
5.030000,929,1589
5.034999,767,1592
5.039999,847,1592
5.045000,953,1596
5.050000,777,1596
5.055001,816,1596
5.060000,977,1597
5.064999,886,1598
5.069999,773,1596
5.075000,942,1603
5.080001,944,1601
5.085001,752,1600
5.090000,840,1603
5.094999,957,1602
5.100000,791,1601
5.105000,808,1604
5.109999,974,1605
5.115000,904,1607
5.120000,782,1604
5.125000,943,1609
5.130000,945,1607
5.135000,758,1608
5.140000,839,1612
5.145000,975,1607
5.149999,787,1610
5.155001,801,1614
5.160000,969,1617
5.164999,895,1612
5.170001,770,1616
5.175000,961,1614
5.180001,937,1616
5.184999,750,1614
5.190000,836,1622
5.195000,969,1618
5.200000,785,1618
5.205000,797,1623
5.210000,995,1622
5.214999,900,1624
5.219999,769,1627
5.224999,959,1627
5.230000,929,1628
5.234999,754,1622
5.240000,863,1629
5.245000,966,1634
5.250000,784,1632
5.255000,805,1636
5.260000,974,1634
5.264999,908,1632
5.270000,782,1634
5.275001,944,1636
5.280000,945,1635
5.285000,762,1635
5.290000,838,1637
5.295001,972,1638
5.299999,776,1639
5.305000,818,1640
5.310000,980,1639
5.315001,911,1636
5.319999,783,1640
5.324999,958,1636
5.330000,933,1637
5.334999,752,1638
5.340001,869,1634
5.345000,966,1635
5.349999,781,1635
5.355000,816,1630
5.359999,1001,1632
5.365000,894,1635
5.369999,780,1633
5.375001,949,1633
5.380001,934,1635
5.385000,772,1632
5.390000,845,1631
5.394999,968,1630
5.399999,801,1626
5.405000,820,1624
5.410001,978,1623
5.415000,903,1619
5.420000,776,1621
5.425000,970,1616
5.430000,937,1618
5.434999,753,1617
5.440000,863,1614
5.445001,956,1615
5.449999,792,1609
5.455001,818,1608
5.460000,982,1608
5.464999,888,1606
5.469999,785,1602
5.475001,960,1602
5.480001,929,1601
5.485000,746,1599
5.490000,854,1595
5.494999,963,1597
5.500001,784,1597
5.505000,813,1588
5.510000,987,1598
5.514999,881,1600
5.520000,774,1593
5.525000,961,1598
5.530001,934,1601
5.535001,753,1591
5.539999,861,1602
5.545000,956,1603
5.550000,792,1602
5.555000,798,1606
5.560000,993,1604
5.565001,889,1602
5.570000,782,1602
5.575000,962,1606
5.580000,932,1601
5.584999,750,1603
5.590000,840,1601
5.595001,972,1598
5.600000,792,1602
5.605000,805,1596
5.610000,982,1599
5.615000,884,1596
5.620000,792,1598
5.625000,956,1595
5.630000,934,1598
5.635000,765,1596
5.639999,851,1598
5.645000,957,1600
5.649999,789,1601
5.655001,814,1602
5.660001,973,1603
5.665000,900,1604
5.670000,768,1610
5.675001,952,1608
5.679999,943,1609
5.685000,751,1602
5.689999,847,1613
5.694999,965,1605
5.699999,789,1614
5.705001,807,1608
5.710000,970,1614
5.715001,893,1612
5.719999,768,1614
5.725000,957,1612
5.730000,929,1609
5.735000,763,1612
5.740001,845,1611
5.744999,973,1609
5.750001,785,1612
5.755001,804,1613
5.759999,973,1612
5.764999,898,1612
5.770001,782,1614
5.775001,954,1614
5.779999,944,1608
5.785000,755,1611
5.790000,857,1612
5.795000,959,1619
5.800000,774,1620
5.805001,813,1622
5.810000,974,1620
5.815000,899,1621
5.820000,782,1619
5.825000,950,1623
5.830000,947,1624
5.834999,753,1626
5.840000,860,1624
5.845000,964,1616
5.850000,787,1622
5.855000,805,1625
5.860000,986,1623
5.865000,887,1625
5.869999,798,1623
5.875000,956,1624
5.880000,943,1618
5.884999,761,1623
5.889999,867,1622
5.895000,960,1623
5.900000,799,1622
5.905000,806,1624
5.910000,992,1621
5.915000,898,1622
5.920000,776,1624
5.925000,968,1624
5.930001,931,1624
5.935000,754,1619
5.940000,859,1623
5.944999,954,1623
5.949999,787,1623
5.955001,821,1622
5.960000,980,1619
5.965000,897,1614
5.969999,783,1620
5.975000,956,1617
5.980000,930,1617
5.985000,776,1613
5.990000,850,1616
5.995000,973,1612
6.000000,779,1614
6.005001,820,1613
6.009999,989,1611
6.015000,887,1613
6.019999,791,1612
6.025000,968,1615
6.029999,934,1614
6.035000,756,1613
6.039999,850,1613
6.045000,956,1616
6.049999,788,1617
6.055000,818,1614
6.060000,976,1618
6.064999,884,1612
6.070000,793,1610
6.075000,968,1610
6.080000,931,1612
6.085000,765,1603
6.090000,859,1609
6.095000,958,1601
6.099999,784,1608
6.104999,801,1606
6.110000,990,1605
6.115000,889,1605
6.119999,794,1604
6.125000,956,1604
6.130000,944,1604
6.135000,767,1599
6.140000,851,1609
6.144999,972,1614
6.149999,786,1609
6.155001,802,1610
6.160000,985,1611
6.164999,880,1617
6.170000,786,1615
6.175001,963,1617
6.180000,943,1611
6.185000,754,1619
6.190001,866,1617
6.195001,970,1617
6.199999,787,1620
6.205000,808,1621
6.209999,996,1618
6.215000,884,1619
6.220000,795,1615
6.225000,960,1619
6.230000,942,1608
6.234999,764,1620
6.240000,849,1618
6.245000,973,1616
6.250001,781,1615
6.255001,822,1617
6.259999,979,1614
6.264999,880,1616
6.270000,788,1611
6.275000,949,1612
6.279999,940,1612
6.285000,750,1611
6.290000,853,1604
6.295000,974,1607
6.300000,775,1611
6.304999,814,1602
6.310000,991,1611
6.314999,891,1605
6.319999,777,1608
6.324999,949,1608
6.330001,950,1605
6.335000,757,1606
6.340000,865,1603
6.344999,961,1604
6.350000,789,1601
6.355000,822,1603
6.360000,976,1603
6.365000,876,1603
6.370000,786,1601
6.375001,950,1600
6.380000,947,1598
6.385000,756,1595
6.390000,866,1593
6.395000,964,1595
6.400000,795,1594
6.405000,807,1596
6.409999,996,1592
6.415000,883,1595
6.420001,772,1601
6.425000,971,1596
6.430000,926,1594
6.435001,769,1593
6.440000,850,1597
6.445001,972,1593
6.449999,775,1594
6.455000,820,1596
6.460000,974,1592
6.465000,874,1597
6.469999,785,1595
6.475000,974,1589
6.479999,936,1595
6.485000,745,1597
6.490000,867,1592
6.494999,962,1594
6.500000,767,1594
6.504999,821,1593
6.510000,977,1595
6.515000,894,1595
6.519999,788,1597
6.524999,957,1596
6.530000,924,1600
6.535000,762,1596
6.539999,850,1599
6.545000,957,1588
6.550000,787,1596
6.555000,822,1597
6.560001,976,1597
6.564999,899,1593
6.569999,778,1598
6.575000,952,1596
6.579999,922,1599
6.584999,765,1596
6.590001,855,1597
6.595000,954,1597
6.600000,770,1597
6.605001,826,1599
6.610000,982,1599
6.615001,874,1610
6.620000,789,1602
6.625000,960,1603
6.630000,928,1608
6.635000,768,1607
6.640000,850,1611
6.644999,968,1618
6.650000,778,1613
6.654999,818,1616
6.660000,976,1617
6.665000,900,1614
6.670000,777,1618
6.675000,955,1620
6.680001,926,1619
6.685000,765,1616
6.689999,856,1618
6.694999,971,1616
6.700000,771,1618
6.704999,819,1614
6.709999,978,1615
6.715000,876,1613
6.720000,789,1611
6.724999,953,1613
6.729999,937,1610
6.735001,756,1605
6.740000,852,1608
6.745000,966,1609
6.750001,774,1602
6.755000,801,1604
6.760000,985,1601
6.765001,876,1602
6.770001,780,1601
6.774999,955,1603
6.780000,924,1601
6.785000,769,1600
6.790000,855,1599
6.795000,971,1597
6.799999,776,1601
6.805000,825,1592
6.810000,975,1597
6.815000,890,1597
6.820000,770,1597
6.825000,968,1594
6.830000,928,1598
6.834999,764,1596
6.840000,850,1600
6.845001,962,1599
6.849999,789,1599
6.854999,804,1604
6.860000,990,1605
6.865000,875,1601
6.870001,784,1602
6.874999,953,1603
6.879999,937,1602
6.885001,754,1600
6.890001,865,1600
6.895001,964,1598
6.900001,765,1604
6.905000,812,1601
6.910001,979,1597
6.914999,887,1597
6.920000,773,1601
6.925000,953,1597
6.930000,940,1595
6.935000,755,1596
6.939999,871,1597
6.944999,953,1597
6.949999,788,1596
6.955000,799,1598
6.960001,978,1593
6.965000,891,1592
6.970000,770,1594
6.974999,962,1589
6.979999,921,1589
6.985000,763,1592
