t,x,y
2.274999,781,1596
2.280000,946,1598
2.285000,950,1596
2.290000,757,1598
2.295001,836,1601
2.299999,980,1596
2.305001,799,1596
2.310000,813,1600
2.315001,977,1601
2.320000,892,1599
2.325000,769,1600
2.330000,960,1600
2.335000,945,1599
2.340000,761,1601
2.345000,843,1600
2.350000,958,1601
2.355000,779,1602
2.360000,803,1606
2.365000,987,1605
2.370000,903,1603
2.375000,786,1601
2.380001,956,1605
2.384999,929,1611
2.390000,771,1606
2.395001,844,1608
2.400000,961,1610
2.405000,784,1608
2.410001,823,1608
2.415000,985,1610
2.420000,900,1609
2.424999,773,1611
2.430000,944,1608
2.435000,948,1608
2.440001,762,1610
2.445000,841,1607
2.449999,963,1609
2.454999,783,1607
2.460001,799,1605
2.465001,998,1605
2.470001,903,1606
2.475000,782,1606
2.479999,946,1607
2.485000,929,1608
2.490001,748,1609
2.494999,836,1611
2.500000,978,1605
2.504999,789,1607
2.510001,811,1606
2.514999,983,1608
2.520000,890,1612
2.525000,770,1613
2.530000,961,1609
2.535000,938,1610
2.539999,755,1610
2.544999,836,1611
2.549999,977,1606
2.555000,792,1609
2.560000,808,1609
2.565000,981,1608
2.570000,894,1606
2.575000,777,1603
2.580001,945,1604
2.584999,943,1600
2.590000,761,1602
2.594999,843,1601
2.600000,956,1602
2.604999,781,1600
2.610000,818,1601
2.614999,989,1599
2.620000,893,1600
2.625000,770,1599
2.630001,941,1597
2.635001,942,1598
2.639999,754,1597
2.645000,839,1601
2.650000,966,1595
2.655000,792,1598
2.660000,811,1597
2.665000,972,1598
2.670001,885,1595
2.675000,787,1586
2.680001,952,1593
2.685001,923,1599
2.690000,766,1587
2.694999,859,1595
2.699999,962,1594
2.704999,777,1598
2.710000,799,1595
2.715001,996,1594
2.719999,891,1594
2.725000,770,1598
2.730000,949,1595
2.735000,927,1595
2.739999,771,1591
2.745001,852,1592
2.750000,957,1588
2.755000,791,1586
2.760001,814,1590
2.765001,978,1592
2.770000,880,1595
2.775000,790,1594
2.780001,967,1590
2.785001,933,1593
2.790001,751,1592
2.795000,856,1584
2.800000,970,1590
2.805000,782,1587
2.810001,801,1591
2.814999,992,1588
2.819999,900,1588
2.825000,782,1587
2.830000,954,1592
2.835000,928,1590
2.840000,749,1586
2.845000,867,1589
2.850001,964,1589
2.855001,780,1589
2.860000,802,1595
2.865001,974,1594
2.870000,897,1594
2.875000,783,1593
2.880000,953,1596
2.885000,929,1595
2.889999,755,1597
2.895000,851,1600
2.900000,958,1601
2.905001,787,1592
2.909999,829,1600
2.915001,990,1602
2.920001,885,1601
2.925000,780,1604
2.929999,949,1604
2.934999,945,1606
2.940000,762,1604
2.945001,856,1605
2.950000,962,1598
2.955000,788,1607
2.960000,811,1612
2.965001,976,1612
2.970000,896,1611
2.975001,796,1616
2.980000,966,1616
2.985000,927,1617
2.989999,752,1621
2.995000,866,1621
2.999999,969,1621
3.005001,778,1625
3.010000,807,1629
3.014999,979,1628
3.020001,906,1625
3.024999,797,1630
3.030000,957,1634
3.035000,927,1634
3.039999,769,1634
3.044999,863,1634
3.049999,957,1637
3.055000,795,1637
3.060001,809,1637
3.065000,982,1634
3.069999,881,1639
3.075000,796,1634
3.080000,964,1640
3.084999,934,1635
3.090000,773,1629
3.095000,865,1633
3.100001,958,1634
3.105001,789,1637
3.109999,812,1633
3.114999,1001,1634
3.120001,892,1632
3.125000,783,1632
3.130000,962,1627
3.135000,941,1630
3.140000,755,1631
3.145000,854,1632
3.150000,970,1631
3.155001,790,1628
3.160001,811,1627
3.164999,976,1630
3.169999,895,1624
3.175000,781,1626
3.180001,968,1620
3.184999,936,1626
3.190001,758,1626
3.195001,861,1627
3.199999,977,1624
3.204999,791,1624
3.210001,811,1624
3.215000,978,1620
3.220000,895,1621
3.225000,778,1622
3.229999,956,1620
3.234999,944,1620
3.240000,761,1621
3.245000,867,1619
3.250000,950,1617
3.254999,794,1615
3.260001,809,1613
3.264999,988,1613
3.270000,879,1612
3.275000,786,1610
3.280000,963,1610
3.285000,935,1606
3.289999,757,1606
3.294999,879,1607
3.299999,963,1605
3.305001,776,1601
3.310000,808,1601
3.315000,974,1600
3.319999,892,1596
3.325000,784,1599
3.330000,958,1599
3.334999,921,1602
3.340000,771,1600
3.344999,865,1602
3.350000,945,1599
3.355000,781,1601
3.360001,803,1601
3.365000,988,1602
3.370000,871,1602
3.375001,774,1602
3.379999,978,1599
3.385000,931,1600
3.389999,753,1603
3.395000,857,1604
3.400000,964,1604
3.405001,765,1608
3.410000,816,1601
3.415000,978,1605
3.420001,874,1598
3.425001,787,1606
3.429999,963,1608
3.435000,923,1609
3.440000,752,1610
3.445000,856,1608
3.450000,968,1601
3.454999,785,1603
3.460001,821,1607
3.465001,971,1608
3.470000,863,1608
3.475000,791,1606
3.479999,963,1609
3.485001,921,1608
3.490000,774,1608
3.495000,871,1611
3.500000,947,1614
3.504999,780,1613
3.510000,814,1611
3.514999,972,1615
3.520000,863,1619
3.524999,797,1616
3.530001,962,1617
3.535001,926,1614
3.540000,773,1612
3.545001,871,1614
3.550001,949,1618
3.555001,777,1614
3.560000,811,1617
3.565000,979,1619
3.570000,872,1620
3.574999,790,1616
3.580000,962,1617
3.585000,944,1621
3.590000,755,1621
3.594999,884,1620
3.600000,959,1618
3.604999,769,1621
3.610000,821,1618
3.614999,979,1620
3.620000,868,1623
3.625001,794,1614
3.629999,972,1621
3.635000,929,1622
3.640001,750,1623
3.645001,882,1622
3.649999,951,1624
3.655000,781,1624
3.660000,807,1625
3.664999,983,1616
3.669999,885,1621
3.675000,793,1622
3.679999,956,1626
3.684999,946,1623
3.690000,759,1620
3.694999,881,1623
3.700000,969,1624
3.705000,778,1624
3.710000,817,1623
3.715000,981,1623
3.719999,864,1625
3.725000,779,1626
3.730001,976,1624
3.735000,927,1624
3.739999,754,1627
3.745001,888,1621
3.750001,958,1622
3.755000,771,1625
3.759999,808,1626
3.764999,992,1624
3.770000,874,1624
3.775000,779,1624
3.780000,971,1617
3.785000,945,1627
3.790000,756,1624
3.795000,871,1621
3.800000,953,1623
3.805000,791,1619
3.809999,823,1620
3.815001,989,1620
3.820000,868,1616
3.825000,780,1620
3.830000,979,1615
3.835000,929,1616
3.840000,770,1614
3.845001,884,1613
3.850001,961,1609
3.855000,782,1610
3.860001,810,1607
3.865000,968,1611
3.869999,874,1604
3.874999,789,1605
3.880000,956,1606
3.885000,941,1607
3.889999,754,1608
3.895001,881,1598
3.899999,952,1607
3.905000,775,1607
3.909999,805,1611
3.915001,970,1609
3.920000,860,1609
3.925000,782,1609
3.930000,976,1607
3.934999,923,1609
3.940000,769,1600
3.944999,876,1605
3.950000,947,1606
3.955000,783,1605
3.960000,807,1607
3.965000,986,1604
3.970000,865,1605
3.975000,780,1605
3.979999,957,1604
3.985001,945,1602
3.990001,768,1603
3.995000,874,1602
4.000000,953,1603
4.005001,769,1601
4.010000,805,1600
4.015000,973,1598
4.020000,876,1598
4.024999,782,1600
4.030000,961,1600
4.035000,943,1595
4.039999,767,1601
4.045000,876,1601
4.050000,946,1603
4.055000,760,1604
4.060000,822,1602
4.065000,978,1600
4.070000,855,1600
4.074999,803,1597
4.080000,971,1599
4.084999,922,1600
4.089999,751,1599
4.095000,888,1601
4.100001,953,1597
4.105000,764,1594
4.110000,827,1598
4.114999,977,1594
4.120001,853,1601
4.125000,801,1598
4.129999,970,1599
4.135001,918,1597
4.139999,772,1605
4.145000,883,1601
4.149999,944,1600
4.155001,773,1595
4.160000,808,1602
4.165000,969,1600
4.170001,870,1597
4.174999,789,1603
4.180001,962,1601
4.185000,944,1599
4.190000,767,1600
4.194999,886,1600
4.200000,943,1602
4.205000,780,1599
4.210000,818,1602
4.215000,967,1602
4.219999,865,1598
4.225000,795,1601
4.229999,960,1602
4.235000,939,1599
4.239999,751,1603
4.245000,871,1604
4.250000,942,1606
4.254999,784,1600
4.260001,815,1603
4.265000,972,1603
4.270000,858,1604
4.275000,787,1608
4.280000,984,1602
4.285000,928,1608
4.289999,750,1612
4.295000,891,1609
4.299999,958,1611
4.305000,764,1612
4.309999,805,1608
4.315000,988,1609
4.320000,847,1608
4.325000,804,1611
4.330000,975,1611
4.334999,919,1613
4.340001,770,1610
4.344999,889,1615
4.350000,941,1613
4.354999,768,1605
4.360000,824,1614
4.365000,988,1612
4.370000,849,1616
4.375000,805,1613
4.380000,981,1613
4.385000,922,1617
4.389999,768,1606
4.395001,888,1612
4.400000,958,1611
4.405000,774,1603
4.410001,814,1610
4.414999,968,1614
4.419999,867,1611
4.424999,799,1612
4.430000,970,1612
4.435000,937,1611
4.440001,759,1604
4.445001,891,1613
4.450001,944,1610
4.455000,775,1606
4.459999,820,1609
4.465001,975,1608
4.469999,861,1602
4.475000,803,1611
4.479999,974,1605
4.485000,922,1608
4.489999,765,1606
4.495000,881,1610
4.499999,957,1608
4.505001,758,1608
4.510000,812,1607
4.514999,995,1606
4.520000,845,1608
4.525000,801,1607
4.530001,969,1606
4.535001,939,1603
4.540000,775,1606
4.545001,894,1609
4.550000,950,1598
4.555000,776,1604
4.560000,807,1608
4.565000,989,1603
4.570000,860,1605
4.575000,798,1604
4.580001,970,1606
4.585000,923,1608
4.590000,771,1607
4.595000,888,1607
4.600000,943,1608
4.604999,774,1605
4.610000,810,1610
4.615001,989,1604
4.620000,854,1609
4.625000,783,1613
4.630000,977,1610
4.635001,932,1611
4.640001,758,1612
4.645001,909,1608
4.650000,953,1613
4.655000,760,1613
4.660000,837,1612
4.665000,987,1613
4.670000,856,1613
4.675000,791,1613
4.680000,985,1610
4.685000,937,1612
4.690000,765,1610
4.695000,910,1607
4.699999,954,1612
4.705000,770,1610
4.709999,812,1610
4.715001,986,1609
4.720000,850,1607
4.725000,797,1599
4.730000,976,1610
4.735001,925,1608
4.739999,763,1608
4.745000,909,1606
4.750001,953,1607
4.755000,756,1605
4.760000,821,1605
4.765000,973,1603
4.770000,838,1609
4.775000,811,1604
4.779999,968,1605
4.784999,941,1603
4.790001,762,1604
4.795001,896,1595
4.799999,965,1604
4.805000,771,1602
4.809999,822,1600
4.814999,978,1605
4.819999,837,1606
4.825000,802,1605
4.830001,964,1610
4.835000,944,1603
4.839999,767,1607
4.845000,912,1604
4.850000,954,1609
4.855000,766,1612
4.860001,808,1615
4.865000,987,1608
4.869999,853,1614
4.874999,795,1616
4.880001,984,1609
4.885000,927,1622
4.890000,762,1621
4.895000,891,1624
4.900000,961,1621
4.905000,760,1623
4.910001,822,1616
4.915000,984,1624
4.920000,843,1624
4.925000,803,1618
4.930001,983,1621
4.935001,939,1625
4.940000,762,1625
4.945000,889,1630
4.949999,960,1618
4.955000,774,1626
4.959999,815,1627
4.965000,969,1629
4.970001,859,1624
4.975000,798,1629
4.979999,974,1633
4.985000,924,1630
4.989999,780,1630
4.995000,903,1629
5.000001,949,1629
5.004999,761,1633
5.010001,830,1633
5.014999,982,1631
5.020000,836,1632
5.024999,807,1623
5.030000,981,1633
5.035000,924,1632
5.039999,758,1633
5.044999,913,1629
5.050000,949,1620
5.055000,763,1628
5.060000,811,1631
5.065000,987,1626
5.069999,847,1624
5.075000,790,1626
5.080001,989,1621
5.084999,932,1623
5.090000,765,1620
5.095000,914,1621
5.100000,950,1620
5.105001,754,1619
5.110000,832,1618
5.115000,975,1622
5.120000,853,1617
5.125001,805,1620
5.130001,972,1626
5.134999,936,1613
5.139999,772,1617
5.145000,900,1617
5.149999,943,1621
5.155000,778,1614
5.160000,822,1613
5.165000,970,1615
5.169999,849,1606
5.174999,805,1606
5.180001,976,1609
5.185001,918,1611
5.189999,779,1608
5.195000,911,1604
5.199999,943,1607
5.204999,757,1603
5.210001,816,1595
5.215000,985,1603
5.220000,836,1604
5.225000,796,1600
5.229999,968,1600
5.235000,917,1599
5.239999,770,1599
5.245001,900,1599
5.250000,938,1602
5.255000,776,1599
5.260001,818,1600
5.265000,984,1596
5.270000,844,1597
5.275000,793,1599
5.280001,965,1598
5.285001,937,1594
5.290001,771,1595
5.295000,904,1594
5.299999,939,1593
5.305000,749,1595
5.309999,823,1589
5.315000,965,1590
5.319999,845,1588
5.325000,796,1588
5.330000,968,1589
5.334999,912,1589
5.340000,778,1583
5.344999,903,1587
5.350000,940,1587
5.354999,756,1588
5.360000,827,1585
5.365000,963,1590
5.369999,824,1588
5.374999,788,1589
5.380000,965,1587
5.385001,936,1584
5.390000,769,1588
5.395000,896,1588
5.400000,955,1587
5.405001,765,1588
5.410001,809,1587
5.415000,985,1586
5.420000,836,1589
5.425000,797,1590
5.430001,970,1589
5.435000,921,1581
5.440001,753,1591
5.445001,914,1592
5.450000,933,1592
5.455000,769,1588
5.460000,810,1595
5.465000,985,1592
5.469999,830,1593
5.475000,786,1596
5.480001,969,1595
5.485001,917,1595
5.490001,780,1592
5.495000,914,1596
5.500000,937,1595
5.505000,774,1594
5.510000,821,1599
5.515000,969,1598
5.520001,820,1600
5.525000,808,1598
5.530000,971,1598
5.535000,932,1600
5.540000,774,1600
5.545000,907,1601
5.550000,935,1603
5.555001,770,1604
5.559999,820,1603
5.565000,965,1601
5.570000,843,1604
5.575000,797,1606
5.580000,966,1611
5.584999,937,1608
5.590000,773,1609
5.595000,902,1613
5.600001,944,1610
5.605000,757,1609
5.610000,825,1616
5.615000,970,1611
5.619999,820,1619
5.625000,793,1621
5.629999,968,1618
5.635000,939,1617
5.639999,772,1615
5.645000,904,1619
5.649999,947,1614
5.655001,752,1620
5.660001,830,1618
5.664999,976,1618
5.670000,826,1619
5.674999,791,1619
5.680000,970,1616
5.684999,937,1619
5.690000,780,1619
5.695000,918,1616
5.700001,937,1621
5.705001,753,1616
5.710000,831,1617
5.715000,971,1618
5.720001,824,1620
5.724999,812,1618
5.729999,987,1616
5.735000,922,1618
5.739999,763,1619
5.745000,921,1612
5.750000,955,1614
5.754999,756,1616
5.760000,831,1613
5.765000,975,1612
5.769999,818,1614
5.774999,798,1612
5.780001,977,1611
5.784999,918,1610
5.790000,777,1606
5.795000,927,1608
5.799999,945,1606
5.805000,751,1607
5.810000,808,1609
5.815000,979,1605
5.820001,824,1607
5.825000,796,1608
5.830000,971,1608
5.835000,917,1610
5.840000,782,1605
5.844999,904,1609
5.850000,936,1610
5.854999,748,1614
5.860000,835,1611
5.864999,973,1603
5.870001,839,1609
5.875000,808,1611
5.879999,982,1606
5.885001,936,1615
5.890000,772,1614
5.895001,918,1615
5.900000,944,1614
5.905000,755,1614
5.910000,818,1614
5.914999,986,1616
5.919999,825,1618
5.924999,798,1617
5.930001,975,1620
5.935000,936,1613
5.940001,763,1619
5.945000,929,1617
5.950000,939,1614
5.955001,770,1612
5.960001,815,1613
5.965000,966,1610
5.970000,833,1609
5.975000,805,1612
5.980000,986,1609
5.985000,929,1610
5.990000,777,1608
5.994999,929,1606
5.999999,937,1603
6.004999,768,1602
6.010000,827,1605
6.015000,970,1604
6.020000,812,1605
6.025000,809,1590
6.030000,986,1602
6.035000,934,1596
6.040000,767,1600
6.045001,916,1600
6.050000,932,1597
6.055000,766,1596
6.060000,821,1598
6.065000,965,1601
6.070000,817,1592
6.074999,813,1600
6.080000,980,1601
6.084999,921,1605
6.090001,761,1602
6.094999,928,1603
6.100000,938,1596
6.104999,763,1601
6.110000,822,1602
6.114999,971,1602
6.120000,808,1607
6.124999,814,1602
6.130000,991,1602
6.135000,923,1598
6.140000,767,1598
6.145000,938,1599
6.149999,941,1600
6.155000,748,1601
6.160001,830,1598
6.164999,971,1598
6.169999,817,1599
6.174999,803,1599
6.180000,980,1599
6.185000,913,1597
6.190000,780,1597
6.194999,921,1603
6.200000,953,1599
6.205000,750,1603
6.210000,812,1601
6.215000,986,1600
6.219999,812,1604
6.224999,804,1595
6.229999,995,1600
6.235000,928,1602
6.240001,779,1602
6.244999,922,1606
6.249999,930,1605
6.255001,770,1605
6.260000,826,1605
6.265000,964,1608
6.270001,820,1607
6.275000,806,1606
6.279999,976,1606
6.284999,934,1606
6.290001,766,1607
6.295000,934,1607
6.299999,934,1611
6.305001,768,1609
6.310001,813,1609
6.314999,972,1607
6.319999,813,1610
6.325001,801,1612
6.330001,980,1609
6.335000,917,1614
6.340000,787,1608
6.345000,929,1610
6.350000,945,1602
6.355000,776,1613
6.360000,837,1611
6.365000,973,1610
6.369999,809,1613
6.374999,803,1610
6.380000,976,1614
6.385000,932,1607
6.390000,773,1610
6.395000,941,1610
6.400000,941,1609
6.405000,754,1610
6.410000,834,1610
6.414999,973,1611
6.419999,808,1614
6.425000,820,1611
6.430000,980,1615
6.435000,916,1612
6.440000,782,1614
6.445001,935,1615
6.450000,933,1612
6.455000,774,1610
6.459999,827,1611
6.465000,965,1614
6.469999,801,1612
6.475001,814,1610
6.480000,978,1610
6.485000,924,1609
6.490000,769,1612
6.495000,942,1606
6.500001,938,1604
6.505000,749,1608
6.510001,833,1602
6.514999,958,1604
6.520000,817,1602
6.525000,800,1605
6.530001,971,1609
6.535001,921,1598
6.540000,775,1606
6.545000,926,1609
6.549999,931,1609
6.555001,768,1604
6.560000,833,1607
6.565000,973,1606
6.570000,802,1608
6.575000,796,1610
6.580000,994,1606
6.585000,927,1608
6.590001,777,1611
6.594999,927,1612
6.600000,948,1610
6.604999,752,1610
6.610000,833,1606
6.614999,975,1606
6.620001,816,1610
6.625001,804,1613
6.630000,975,1606
6.635001,925,1615
6.639999,773,1617
6.645000,931,1617
6.649999,945,1616
6.655001,762,1620
6.660000,822,1611
6.664999,977,1617
6.669999,798,1622
6.674999,814,1618
6.680001,976,1621
6.685000,905,1622
6.690000,766,1622
6.695000,950,1620
6.700000,943,1619
6.705000,751,1623
6.710000,840,1616
6.715001,963,1620
6.720000,797,1613
6.725000,803,1621
6.730000,996,1617
6.735000,916,1612
6.739999,772,1615
6.745000,951,1615
6.750000,939,1611
6.754999,755,1613
6.760000,839,1612
6.765000,973,1611
6.770000,797,1614
6.775001,818,1609
6.779999,977,1614
6.784999,928,1611
6.790001,775,1611
6.795001,928,1614
6.799999,943,1609
6.805000,754,1614
6.809999,833,1610
6.815000,973,1609
6.820001,808,1608
6.825001,801,1608
6.830000,992,1605
6.834999,908,1606
6.840001,767,1605
6.845000,932,1604
6.850000,948,1603
6.855000,750,1609
6.860000,843,1602
6.865001,964,1601
6.869999,792,1604
6.875000,817,1604
6.879999,988,1601
6.885000,907,1604
6.889999,770,1606
6.895000,936,1605
6.900000,948,1605
6.905000,758,1605
6.910001,825,1608
6.915000,976,1599
6.920000,808,1607
6.925000,797,1606
6.930000,990,1605
6.934999,917,1600
6.940000,785,1605
6.944999,953,1604
6.950001,935,1604
6.955000,748,1604
6.960000,844,1600
6.965000,969,1601
6.969999,789,1601
6.975000,816,1599
6.979999,978,1598
6.985000,898,1603
