t,x,y
0.764999,968,1580
0.770000,764,1584
0.775001,812,1579
0.780001,974,1578
0.785000,889,1571
0.790000,776,1582
0.795000,972,1579
0.800001,933,1578
0.804999,755,1578
0.810000,871,1580
0.815000,952,1580
0.820000,771,1581
0.824999,817,1581
0.830000,975,1582
0.835000,883,1576
0.840000,775,1582
0.845000,948,1587
0.850000,938,1589
0.855000,752,1585
0.860000,861,1578
0.865000,952,1582
0.870000,787,1582
0.874999,808,1584
0.879999,989,1586
0.885001,889,1587
0.890000,788,1587
0.895000,948,1593
0.900000,940,1590
0.904999,755,1590
0.910000,847,1594
0.915000,975,1593
0.919999,777,1592
0.925000,801,1598
0.930000,986,1598
0.935000,881,1599
0.940000,797,1597
0.945000,964,1600
0.949999,929,1605
0.955001,774,1598
0.960001,852,1602
0.965000,956,1602
0.970000,772,1604
0.974999,824,1601
0.980001,984,1601
0.985001,876,1602
0.989999,796,1603
0.994999,964,1602
1.000000,932,1604
1.005000,748,1604
1.010000,865,1603
1.015001,965,1606
1.020000,780,1607
1.025000,803,1609
1.030000,990,1606
1.035000,881,1612
1.040000,794,1609
1.045000,957,1610
1.050001,925,1613
1.055001,758,1611
1.060000,846,1614
1.065000,979,1613
1.070001,789,1614
1.075001,800,1614
1.079999,998,1613
1.084999,891,1616
1.090000,778,1614
1.095000,955,1614
1.100000,952,1615
1.105000,768,1616
1.109999,843,1615
1.115001,961,1609
1.120000,790,1616
1.124999,804,1618
1.130000,1000,1617
1.135000,891,1619
1.140000,790,1617
1.145000,966,1619
1.150001,930,1620
1.155000,756,1618
1.160001,848,1625
1.165001,958,1620
1.170000,789,1619
1.175000,825,1617
1.180000,992,1618
1.185001,893,1620
1.190000,798,1619
1.195001,953,1616
1.200000,941,1615
1.204999,768,1616
1.210000,851,1615
1.214999,960,1609
1.220000,790,1615
1.225000,807,1612
1.230001,989,1612
1.234999,893,1612
1.240000,792,1609
1.245000,950,1610
1.249999,952,1613
1.254999,758,1609
1.260000,864,1613
1.265000,962,1609
1.269999,781,1616
1.274999,819,1612
1.279999,980,1614
1.285001,908,1612
1.290000,780,1615
1.295000,966,1616
1.300000,932,1616
1.304999,770,1615
1.309999,842,1616
1.314999,979,1615
1.320000,795,1614
1.324999,806,1617
1.330000,977,1614
1.335000,910,1613
1.339999,779,1616
1.345000,947,1618
1.350000,929,1615
1.355000,769,1613
1.359999,846,1613
1.365001,961,1618
1.370000,801,1614
1.374999,810,1616
1.380000,985,1607
1.385000,899,1615
1.390001,775,1615
1.395000,961,1607
1.400001,953,1614
1.405000,763,1615
1.410000,836,1614
1.415001,973,1614
1.420000,788,1615
1.425001,828,1608
1.430000,990,1615
1.435000,897,1612
1.439999,773,1615
1.445000,965,1608
1.450000,933,1611
1.455000,753,1603
1.460000,841,1608
1.465000,976,1603
1.470000,792,1604
1.474999,804,1605
1.480001,980,1596
1.485000,914,1601
1.490001,771,1603
1.495001,941,1602
1.500000,928,1607
1.505001,774,1602
1.509999,843,1602
1.515000,962,1604
1.520000,787,1600
1.525001,826,1600
1.530000,990,1607
1.535000,907,1602
1.540001,773,1597
1.545000,961,1605
1.550001,943,1606
1.555000,756,1602
1.560001,831,1601
1.565000,973,1601
1.570000,791,1603
1.575000,802,1603
1.579999,993,1601
1.584999,894,1604
1.590001,789,1599
1.595000,942,1601
1.599999,931,1600
1.605000,761,1593
1.610000,845,1598
1.615001,966,1598
1.620001,791,1600
1.624999,800,1600
1.630000,995,1597
1.635000,907,1600
1.640000,767,1600
1.645000,958,1602
1.650000,948,1602
1.654999,761,1604
1.660000,827,1604
1.665001,955,1608
1.669999,797,1604
1.674999,798,1608
1.679999,996,1606
1.685000,907,1609
1.690000,772,1610
1.695000,939,1607
1.699999,940,1609
1.705000,749,1614
1.710000,843,1613
1.715000,959,1618
1.720000,799,1614
1.725000,804,1618
1.730001,978,1616
1.735000,918,1616
1.740000,779,1616
1.744999,936,1619
1.750001,941,1617
1.755001,764,1619
1.760000,843,1616
1.765000,979,1619
1.770000,794,1621
1.775001,818,1616
1.779999,985,1622
1.785000,906,1626
1.790000,787,1622
1.795000,946,1626
1.800000,937,1628
1.804999,769,1627
1.810000,833,1627
1.814999,970,1624
1.820000,794,1622
1.825000,818,1629
1.829999,984,1625
1.834999,913,1626
1.840000,767,1630
1.845000,952,1627
1.849999,937,1625
1.855000,767,1626
1.860000,826,1628
1.865000,960,1629
1.869999,795,1626
1.875000,820,1627
1.880000,986,1626
1.885000,914,1627
1.890000,784,1624
1.894999,940,1625
1.900000,926,1628
1.905000,765,1627
1.910000,835,1627
1.915000,967,1624
1.920000,795,1628
1.925000,819,1624
1.930000,980,1626
1.934999,908,1627
1.939999,777,1626
1.945000,944,1621
1.949999,946,1625
1.955001,754,1625
1.960000,836,1617
1.964999,973,1625
1.970000,791,1626
1.974999,814,1624
1.980001,977,1624
1.985000,911,1619
1.989999,785,1621
1.994999,942,1621
2.000000,932,1623
2.005000,763,1618
2.010000,821,1622
2.015000,958,1625
2.019999,815,1621
2.025000,797,1621
2.030000,976,1623
2.035000,911,1620
2.040000,773,1619
2.044999,929,1625
2.049999,943,1619
2.054999,752,1618
2.060000,819,1618
2.065000,966,1611
2.070000,796,1616
2.075000,812,1612
2.079999,977,1612
2.084999,936,1604
2.090001,773,1610
2.095001,949,1603
2.100000,932,1608
2.105000,748,1607
2.109999,813,1607
2.115001,979,1605
2.120000,807,1605
2.124999,793,1609
2.129999,985,1607
2.135001,913,1604
2.140001,783,1607
2.144999,940,1606
2.150001,943,1608
2.155001,751,1609
2.160000,818,1603
2.165000,978,1608
2.170000,812,1608
2.175001,803,1608
2.180000,979,1602
2.185000,926,1604
2.190000,764,1607
2.195000,943,1604
2.200000,937,1601
2.204999,748,1611
2.209999,816,1603
2.215000,981,1602
2.220000,808,1603
2.225000,799,1600
2.230000,984,1599
2.234999,914,1603
2.239999,786,1600
2.244999,944,1600
2.250000,942,1597
2.255001,746,1601
2.260000,825,1600
2.265000,962,1599
2.270000,817,1600
2.274999,804,1596
2.280000,987,1598
2.285000,914,1602
2.290001,767,1601
2.294999,934,1590
2.299999,945,1597
2.304999,755,1598
2.310001,814,1601
2.315001,981,1600
2.320000,806,1599
2.324999,799,1603
2.330001,989,1603
2.335000,917,1600
2.340000,780,1598
2.344999,931,1599
2.349999,929,1602
2.355000,765,1601
2.359999,825,1599
2.365000,971,1602
2.370000,803,1602
2.375000,812,1604
2.380001,975,1604
2.385000,938,1603
2.390000,764,1608
2.395000,944,1606
2.400001,934,1607
2.405001,771,1602
2.410000,829,1604
2.415000,966,1607
2.420000,808,1606
2.425000,798,1610
2.430000,991,1607
2.435000,919,1609
2.439999,784,1610
2.445000,923,1611
2.449999,954,1608
2.455000,750,1610
2.460000,830,1608
2.465000,979,1607
2.470000,813,1608
2.475000,803,1605
2.480000,972,1607
2.485000,931,1604
2.490000,767,1604
2.494999,922,1605
2.500000,941,1597
2.505000,758,1604
2.510000,819,1603
2.515000,965,1606
2.520000,828,1602
2.525000,804,1606
2.530001,988,1604
2.535000,917,1608
2.540000,779,1606
2.545001,928,1607
2.550001,932,1609
2.555000,770,1606
2.560000,818,1608
2.564999,957,1613
2.570000,819,1608
2.575001,803,1606
2.579999,986,1611
2.584999,920,1606
2.590000,759,1608
2.594999,926,1610
2.600000,951,1607
2.605000,750,1606
2.609999,833,1604
2.615000,967,1605
2.620000,806,1608
2.624999,808,1604
2.629999,988,1607
2.635000,914,1610
2.640000,773,1609
2.645001,913,1610
2.650001,955,1610
2.655000,749,1614
2.660001,834,1608
2.665000,967,1612
2.670000,805,1617
2.675000,810,1616
2.680000,975,1616
2.685001,914,1616
2.689999,771,1615
2.695001,940,1611
2.700000,944,1615
2.704999,755,1616
2.709999,836,1617
2.715000,972,1617
2.720001,808,1615
2.725000,802,1614
2.729999,972,1619
2.735000,930,1616
2.740000,764,1618
2.745000,938,1616
2.749999,941,1619
2.755000,768,1617
2.760000,839,1616
2.765000,972,1619
2.769999,831,1614
2.775000,813,1618
2.780000,983,1619
2.785000,939,1617
2.790000,767,1617
2.795000,920,1616
2.800000,941,1617
2.805000,771,1617
2.810000,828,1620
2.814999,966,1621
2.820001,838,1617
2.825001,801,1617
2.829999,974,1620
2.834999,941,1618
2.840001,773,1618
2.845001,932,1613
2.850000,948,1616
2.855000,751,1621
2.859999,824,1613
2.865000,969,1618
2.870000,831,1616
2.874999,793,1615
2.880000,994,1617
2.884999,918,1615
2.890000,781,1611
2.894999,917,1614
2.900000,941,1609
2.905001,770,1609
2.909999,825,1611
2.914999,973,1610
2.920000,832,1603
2.925000,814,1610
2.930000,986,1606
2.935000,917,1608
2.939999,761,1609
2.945000,937,1604
2.950001,949,1604
2.955000,755,1603
2.960000,836,1600
2.964999,985,1599
2.970001,829,1594
2.974999,807,1600
2.980000,985,1599
2.984999,921,1601
2.990000,777,1594
2.994999,914,1600
3.000001,937,1601
3.005000,771,1601
3.010000,825,1601
3.015000,969,1605
3.019999,813,1608
3.025000,808,1605
3.030000,976,1608
3.035000,937,1606
3.040000,768,1608
3.045000,924,1611
3.050000,949,1608
3.054999,755,1610
3.060001,814,1602
3.065000,989,1606
3.070000,829,1605
3.075000,794,1605
3.079999,989,1602
3.084999,918,1603
3.090001,780,1598
3.095000,913,1599
3.100000,934,1599
3.105000,762,1595
3.110000,810,1597
3.115000,978,1592
3.119999,828,1592
3.125000,790,1594
3.130000,976,1596
3.135001,936,1595
3.140001,767,1590
3.145000,912,1595
3.150000,933,1596
3.155000,757,1595
3.160000,827,1589
3.165001,977,1596
3.169999,822,1599
3.174999,804,1599
3.180000,979,1601
3.185000,916,1600
3.190000,773,1599
3.195001,910,1600
3.200000,940,1601
3.204999,750,1607
3.210000,829,1601
3.214999,966,1604
3.220000,834,1602
3.225000,796,1599
3.230000,972,1603
3.235000,943,1596
3.240001,768,1598
3.245000,904,1599
3.249999,955,1588
3.254999,760,1593
3.260000,808,1598
3.265000,984,1592
3.269999,821,1596
3.275001,808,1588
3.280000,973,1590
3.285000,938,1588
3.290000,772,1590
3.295000,910,1591
3.300000,938,1591
3.304999,774,1590
3.310000,816,1588
3.314999,963,1593
3.320000,834,1591
3.324999,800,1590
3.330001,970,1588
3.335001,932,1595
3.339999,760,1596
3.344999,921,1601
3.349999,943,1599
3.355000,749,1600
3.360000,833,1598
3.365001,976,1601
3.370000,826,1594
3.375000,806,1601
3.380001,977,1600
3.385000,940,1605
3.390000,774,1609
3.394999,902,1611
3.400000,956,1612
3.404999,758,1613
3.410001,833,1614
3.414999,974,1616
3.420001,850,1612
3.425001,798,1619
3.430000,968,1625
3.435000,925,1627
3.439999,784,1625
3.445000,900,1621
3.449999,951,1625
3.455000,756,1629
3.460001,825,1631
3.465000,977,1629
3.470000,827,1634
3.475001,806,1630
3.480000,975,1632
3.485000,938,1631
3.490001,770,1632
3.495001,908,1631
3.500001,960,1623
3.505000,766,1633
3.510000,815,1635
3.515001,982,1634
3.520000,839,1634
3.525001,800,1636
3.530000,976,1634
3.535000,940,1634
3.540000,771,1633
3.545000,924,1633
3.550000,952,1633
3.554999,760,1636
3.559999,837,1632
3.564999,979,1629
3.570000,854,1627
3.575000,800,1626
3.579999,985,1623
3.584999,923,1624
3.590000,774,1619
3.595000,905,1624
3.599999,942,1621
3.605000,772,1617
3.610000,818,1614
3.615000,988,1611
3.619999,834,1611
3.625000,790,1613
3.630001,980,1608
3.635000,921,1610
3.640000,782,1605
3.645000,902,1606
3.650000,944,1604
3.654999,769,1603
3.660001,827,1603
3.665001,979,1600
3.670000,838,1601
3.675000,792,1599
3.679999,985,1598
3.685000,920,1600
3.689999,777,1598
3.695000,897,1592
3.699999,960,1594
3.705000,761,1589
3.710000,811,1590
3.715000,974,1581
3.720001,842,1583
3.725000,786,1585
3.730001,974,1582
3.735000,921,1582
3.739999,780,1578
3.744999,901,1582
3.750001,937,1587
3.755001,765,1581
3.759999,810,1584
3.765001,988,1585
3.769999,837,1583
3.775000,802,1587
3.780000,980,1593
3.785001,923,1590
3.790000,756,1592
3.794999,889,1595
3.799999,942,1595
3.804999,773,1591
3.810000,815,1595
3.815001,970,1597
3.819999,831,1595
3.825000,808,1593
3.830000,980,1593
3.835000,921,1594
3.840000,754,1596
3.845001,907,1592
3.849999,949,1594
3.855001,765,1592
3.860000,817,1596
3.865001,983,1589
3.870000,846,1596
3.875000,788,1598
3.879999,968,1599
3.885001,936,1592
3.890001,764,1598
3.895000,896,1602
3.900000,957,1598
3.904999,762,1605
3.910000,806,1605
3.915000,983,1603
3.919999,841,1605
3.925000,802,1606
3.929999,976,1610
3.935000,925,1610
3.940000,756,1609
3.945001,908,1609
3.950001,946,1612
3.955000,781,1609
3.960000,815,1612
3.964999,980,1612
3.970000,858,1615
3.975000,800,1614
3.979999,965,1614
3.985000,941,1611
3.990000,756,1615
3.995000,905,1612
3.999999,952,1614
4.004999,770,1608
4.010000,813,1614
4.015000,968,1614
4.020000,854,1620
4.025000,792,1610
4.029999,971,1618
4.035000,943,1614
4.040000,757,1618
4.045000,910,1610
4.050000,961,1615
4.055000,761,1617
4.060001,825,1617
4.065001,975,1618
4.069999,862,1616
4.075000,792,1617
4.079999,965,1622
4.084999,938,1619
4.090001,757,1622
4.095000,909,1618
4.099999,950,1623
4.105001,762,1625
4.110000,829,1624
4.115000,974,1626
4.119999,839,1628
4.125000,803,1627
4.130001,980,1628
4.135000,927,1626
4.140000,754,1626
4.145000,891,1632
4.149999,961,1623
4.155000,765,1631
4.160001,806,1629
4.165000,990,1627
4.170001,846,1628
4.175000,804,1619
4.179999,969,1623
4.185000,934,1621
4.189999,765,1626
4.195000,884,1626
4.200000,955,1621
4.205000,755,1624
4.210000,815,1617
4.214999,972,1621
4.220001,858,1614
4.224999,784,1619
4.230000,976,1612
4.234999,922,1615
4.239999,768,1611
4.244999,882,1618
4.250001,966,1611
4.255000,763,1614
4.260000,827,1608
4.265000,976,1612
4.270000,863,1610
4.275000,795,1613
4.280000,963,1615
4.285000,936,1611
4.290000,759,1614
4.294999,879,1611
4.299999,957,1612
4.304999,761,1611
4.310000,812,1609
4.314999,993,1606
4.320000,853,1605
4.324999,784,1608
4.330000,987,1601
4.335000,923,1604
4.339999,773,1602
4.345000,883,1603
4.350001,957,1602
4.355000,770,1598
4.359999,807,1601
4.365000,989,1600
4.369999,847,1599
4.375000,800,1597
4.380000,980,1594
4.384999,925,1597
4.390000,753,1596
4.394999,894,1598
4.400000,942,1600
4.404999,768,1594
4.410000,824,1597
4.415001,968,1597
4.419999,861,1597
4.424999,784,1593
4.429999,961,1596
4.435000,919,1591
4.440001,764,1594
4.444999,878,1592
4.450000,960,1589
4.455000,757,1593
4.460001,817,1589
4.465000,965,1592
4.470001,861,1588
4.475000,795,1583
4.480000,964,1588
4.485000,935,1585
4.490000,767,1587
4.494999,873,1589
4.500000,955,1588
4.505000,757,1588
4.510001,817,1586
4.515000,969,1591
4.520000,868,1590
4.525001,784,1589
4.530000,967,1581
4.535000,935,1592
4.540000,748,1592
4.545000,894,1590
4.550001,952,1590
4.555000,762,1592
4.560000,814,1590
4.564999,979,1596
4.570000,866,1597
4.574999,797,1595
4.580000,957,1599
4.585000,931,1596
4.589999,749,1600
4.595001,882,1594
4.600000,943,1602
4.605001,768,1590
4.609999,802,1598
4.615001,971,1601
4.620000,864,1600
4.625000,781,1602
4.630000,982,1601
4.635000,927,1603
4.640001,751,1605
4.644999,894,1599
4.650000,947,1604
4.655000,759,1608
4.660001,825,1609
4.665000,980,1606
4.669999,849,1610
4.675000,794,1608
4.679999,960,1610
4.685000,943,1611
4.690000,760,1611
4.695000,864,1614
4.700000,963,1609
4.704999,774,1617
4.709999,809,1617
4.715000,990,1616
4.720001,868,1621
4.725001,795,1629
4.730000,981,1627
4.735001,928,1627
4.740000,752,1628
4.745000,884,1631
4.749999,962,1634
4.754999,763,1633
4.760000,827,1634
4.765000,972,1640
4.770000,860,1637
4.775001,802,1635
4.780001,960,1640
4.784999,933,1638
4.790000,753,1641
4.794999,882,1640
4.799999,955,1641
4.804999,789,1640
4.810000,808,1645
4.814999,999,1639
4.820001,872,1642
4.825000,781,1645
4.830000,982,1645
4.835001,946,1639
4.839999,767,1643
4.845000,870,1645
4.849999,965,1645
4.855000,772,1646
4.860000,813,1640
4.865000,987,1640
4.869999,865,1644
4.875000,799,1642
4.880000,971,1639
4.884999,941,1640
4.890000,757,1638
4.895000,882,1635
4.900000,955,1639
4.905000,786,1635
4.910000,803,1636
4.915000,987,1632
4.919999,866,1634
4.925000,799,1630
4.929999,962,1630
4.935000,939,1631
4.940000,758,1626
4.945000,864,1627
4.950000,970,1622
4.954999,767,1625
4.959999,821,1621
4.965001,976,1619
4.970000,867,1620
4.975001,798,1618
4.980000,964,1614
4.984999,924,1616
4.990000,768,1613
4.995000,869,1609
4.999999,957,1610
5.004999,763,1609
5.010001,817,1609
5.015000,979,1608
5.020000,869,1601
5.025001,799,1606
5.030000,974,1603
5.034999,934,1601
5.039999,757,1604
5.045000,865,1600
5.050000,951,1602
5.054999,789,1597
5.060000,817,1599
5.065000,988,1596
5.070000,875,1596
5.075000,784,1594
5.079999,960,1593
5.084999,939,1594
5.090000,747,1594
5.095000,882,1595
5.099999,958,1590
5.105000,763,1594
5.110000,815,1589
5.115001,981,1585
5.120001,872,1593
5.124999,778,1586
5.129999,967,1596
5.134999,925,1594
5.140000,766,1597
5.145000,854,1600
5.150000,954,1597
5.154999,764,1603
5.159999,807,1599
5.165000,997,1598
5.170000,890,1599
5.175000,792,1598
5.180000,963,1603
5.185000,920,1606
5.189999,770,1604
5.195001,865,1604
5.200001,945,1606
5.205001,774,1614
5.210000,803,1611
5.214999,982,1609
5.220000,869,1614
5.225000,796,1609
5.230000,954,1613
5.234999,945,1610
5.240001,750,1611
5.245000,859,1603
5.250000,964,1609
5.255001,769,1612
5.260000,820,1611
5.265001,986,1611
5.270001,874,1613
5.274999,775,1614
5.279999,970,1626
5.285000,931,1616
5.290000,748,1617
5.294999,871,1615
5.299999,974,1614
5.304999,789,1615
5.310001,815,1613
5.314999,978,1617
5.319999,878,1616
5.324999,776,1616
5.330000,974,1612
5.335000,924,1612
5.339999,771,1613
5.345000,868,1614
5.349999,954,1615
5.355000,787,1612
5.359999,803,1614
5.365000,984,1612
5.370001,875,1611
5.375000,784,1613
5.380000,976,1612
5.385000,939,1607
5.390000,752,1611
5.395000,853,1609
5.400000,977,1608
5.405000,787,1607
5.410000,805,1612
5.415000,990,1611
5.419999,887,1606
5.424999,774,1609
5.429999,968,1609
5.435000,933,1611
5.440000,769,1610
5.445000,856,1610
5.449999,954,1612
5.455001,772,1613
5.460000,821,1605
5.465000,980,1612
5.470001,904,1611
5.475001,782,1611
5.479999,953,1615
5.484999,926,1616
5.490001,777,1611
5.495000,858,1614
5.500000,954,1619
5.505000,792,1617
5.510000,810,1618
5.515000,979,1617
5.520001,883,1619
5.524999,795,1619
5.530000,960,1616
5.535000,931,1617
5.540001,776,1617
5.544999,859,1618
5.549999,954,1622
5.554999,795,1615
5.560000,814,1614
5.565000,978,1615
5.570000,899,1610
5.575000,792,1605
5.579999,959,1602
5.585000,947,1603
5.589999,760,1603
5.595000,865,1601
5.599999,952,1599
5.605000,773,1601
5.609999,812,1597
5.615000,975,1595
5.619999,901,1594
5.625000,781,1591
5.630000,950,1592
5.634999,945,1592
5.640001,748,1591
5.645001,861,1592
5.649999,960,1592
5.654999,790,1583
5.660000,806,1593
5.664999,970,1592
5.670000,904,1592
5.675000,777,1593
5.680000,952,1589
5.685001,930,1594
5.690000,768,1592
5.695000,854,1592
5.700000,960,1590
5.704999,779,1589
5.709999,813,1586
5.715000,977,1590
5.720000,904,1586
5.725000,777,1590
5.730000,958,1586
5.735000,924,1585
5.740001,764,1585
5.745000,836,1586
5.750001,953,1584
5.755000,792,1583
5.759999,815,1587
5.765000,979,1582
5.769999,902,1583
5.775001,775,1585
5.780001,946,1581
5.784999,938,1580
5.789999,752,1585
5.795001,854,1582
5.800000,954,1583
5.804999,792,1582
5.810000,798,1586
5.814999,984,1585
5.820000,886,1584
5.824999,775,1587
5.830000,943,1589
5.835000,937,1589
5.839999,745,1590
5.845001,844,1590
5.849999,970,1589
5.855001,785,1595
5.860000,811,1592
5.865000,977,1597
5.869999,885,1602
5.875000,782,1600
5.880000,946,1600
5.885000,923,1606
5.890001,768,1603
5.895000,834,1608
5.900000,958,1600
5.905000,803,1606
5.910001,802,1610
5.915001,987,1610
5.919999,899,1609
5.925000,765,1609
5.929999,955,1612
5.935000,931,1611
5.939999,768,1609
5.945000,836,1612
5.950000,971,1612
5.954999,787,1610
5.959999,814,1607
5.965000,980,1606
5.970000,912,1606
5.975000,767,1606
5.980000,951,1606
5.984999,929,1603
5.990001,744,1605
5.995000,840,1605
5.999999,963,1601
6.004999,801,1603
6.010000,798,1607
6.015000,972,1609
6.019999,910,1607
6.025000,768,1611
6.029999,958,1610
6.035000,932,1611
6.040000,761,1613
6.045000,828,1619
6.050000,971,1615
6.055001,801,1611
6.060000,813,1616
6.064999,978,1618
6.070000,916,1615
6.075000,777,1617
6.079999,939,1618
6.084999,947,1616
6.090000,754,1614
6.095000,845,1612
6.099999,978,1608
6.105000,787,1611
6.109999,820,1611
6.115000,989,1617
6.119999,904,1613
6.125000,787,1611
6.130000,935,1615
6.134999,942,1612
6.140000,759,1617
6.145000,841,1616
6.150000,974,1618
6.154999,798,1616
6.160000,805,1626
6.165001,976,1624
6.170001,913,1625
6.175000,771,1626
6.180000,956,1624
6.185000,934,1626
6.190000,764,1626
6.195001,832,1629
6.200000,966,1628
6.204999,811,1625
6.209999,802,1628
6.215001,998,1626
6.220000,913,1630
6.224999,779,1628
6.230000,938,1628
6.235000,941,1619
6.240001,774,1627
6.244999,826,1629
6.250001,974,1629
6.255000,802,1620
6.260000,810,1630
6.265001,973,1635
6.269999,930,1629
6.275000,779,1629
6.280000,931,1632
6.285000,953,1628
6.290001,756,1625
6.295000,821,1627
6.300000,984,1621
6.305000,794,1622
6.310000,814,1621
6.314999,971,1620
6.320000,915,1616
6.325000,769,1616
6.329999,951,1614
6.334999,942,1613
6.340000,745,1613
6.345000,835,1609
6.349999,974,1611
6.355001,793,1610
6.360000,816,1608
6.365000,981,1606
6.369999,904,1605
6.375000,780,1603
6.380000,940,1604
6.384999,926,1605
6.390000,769,1600
6.395001,821,1603
6.400000,972,1596
6.405000,794,1599
6.410001,809,1596
6.415001,976,1595
6.419999,908,1596
6.425000,781,1596
6.430000,941,1594
6.435000,935,1595
6.440000,748,1597
6.445000,833,1591
6.450001,963,1590
6.455000,812,1590
6.460000,806,1587
6.465001,971,1588
6.470000,908,1591
6.475000,780,1587
6.480001,947,1584
6.485000,935,1587
6.490001,762,1591
6.495000,814,1587
6.500000,979,1588
6.505000,795,1590
6.510001,790,1597
6.515001,988,1593
6.519999,914,1595
6.525000,777,1593
6.530000,940,1595
6.535001,928,1596
6.540000,768,1595
6.545000,819,1601
6.550000,973,1596
6.554999,811,1603
6.560000,807,1601
6.564999,980,1604
6.570000,911,1607
6.575000,780,1606
6.580000,925,1605
6.585000,945,1609
6.589999,751,1606
6.595000,830,1608
6.600000,966,1608
6.605000,823,1604
6.609999,809,1612
6.615001,977,1610
6.620001,919,1607
6.625001,770,1614
6.630000,925,1615
6.635000,944,1613
6.640000,749,1618
6.645000,825,1619
6.650001,964,1622
6.655000,816,1618
6.660000,798,1624
6.664999,986,1621
6.670000,920,1623
6.674999,774,1622
6.679999,931,1621
6.685000,954,1620
6.690000,762,1624
6.695000,818,1622
6.699999,979,1622
6.705000,817,1623
6.710000,805,1622
6.715000,975,1622
6.720000,929,1621
6.725001,767,1625
6.729999,936,1623
6.734999,954,1620
6.740000,753,1625
6.745001,811,1624
6.750000,976,1625
6.755001,806,1622
6.760000,808,1613
6.765000,991,1625
6.770000,915,1626
6.775000,762,1626
6.779999,934,1625
6.785000,951,1619
6.790000,766,1625
6.795000,813,1624
6.800000,980,1622
6.805001,816,1621
6.810000,814,1616
6.814999,991,1623
6.820000,927,1616
6.824999,764,1621
6.830000,934,1619
6.835000,946,1618
6.839999,751,1621
6.845000,838,1613
6.849999,983,1617
6.855000,809,1618
6.860000,810,1616
6.865000,981,1617
6.869999,923,1609
6.875001,780,1614
6.879999,924,1617
6.885000,934,1617
6.890001,777,1611
6.895000,820,1611
6.900000,984,1605
6.905000,815,1609
6.910001,796,1611
6.914999,994,1608
6.920000,919,1612
6.924999,781,1610
6.929999,936,1610
6.935000,941,1609
6.940000,754,1608
6.945000,811,1608
6.949999,963,1610
6.955000,825,1605
6.960000,804,1606
6.964999,976,1607
6.970000,932,1606
6.975000,772,1600
6.980000,934,1599
6.984999,939,1598
