t,x,y
2.584999,976,1621
2.590000,938,1619
2.594999,773,1617
2.599998,918,1618
2.604998,935,1621
2.609999,764,1619
2.614999,817,1621
2.619998,989,1620
2.624999,826,1622
2.629999,797,1621
2.634998,975,1624
2.639998,937,1625
2.644999,771,1627
2.650000,926,1627
2.655000,935,1631
2.659999,753,1624
2.664998,827,1628
2.669999,972,1631
2.674999,808,1628
2.679999,813,1629
2.685000,986,1629
2.689999,926,1630
2.694999,764,1629
2.699999,939,1629
2.705000,941,1627
2.709999,770,1627
2.714999,812,1627
2.719999,991,1619
2.724998,815,1621
2.729999,808,1619
2.734998,976,1620
2.739999,933,1619
2.744998,766,1618
2.749998,934,1616
2.754998,948,1618
2.760000,747,1618
2.764999,814,1615
2.769998,979,1616
2.774999,804,1619
2.780000,804,1618
2.784999,975,1619
2.789998,933,1617
2.794999,781,1618
2.799999,924,1620
2.804998,939,1619
2.809998,772,1620
2.814998,821,1617
2.820000,967,1618
2.824999,817,1621
2.829999,803,1616
2.834998,978,1624
2.839999,934,1616
2.844999,767,1619
2.850000,937,1616
2.854999,936,1613
2.859999,768,1612
2.865000,825,1613
2.869998,966,1612
2.874999,807,1610
2.879998,819,1608
2.885000,974,1611
2.889999,932,1608
2.894998,768,1604
2.899999,923,1604
2.904998,949,1604
2.910000,752,1603
2.914999,831,1601
2.919999,975,1600
2.924998,800,1603
2.929999,816,1597
2.934999,982,1596
2.939998,915,1597
2.944999,780,1591
2.950000,937,1595
2.954998,936,1591
2.959998,747,1592
2.964999,837,1588
2.969999,966,1585
2.974998,799,1589
2.979999,809,1585
2.984998,981,1584
2.990000,914,1590
2.994999,779,1580
2.999999,941,1583
3.005000,939,1583
3.009998,748,1585
3.014998,828,1576
3.019999,971,1581
3.024999,802,1583
3.029998,795,1585
3.035000,994,1584
3.039999,918,1585
3.044999,786,1585
3.049998,933,1587
3.054999,935,1584
3.059999,754,1587
3.064998,811,1588
3.069998,977,1588
3.074999,802,1593
3.079999,818,1585
3.084998,986,1586
3.089999,916,1588
3.094999,785,1585
3.100000,935,1589
3.105000,933,1591
3.109999,768,1588
3.114999,816,1591
3.119998,963,1587
3.124999,815,1590
3.129998,799,1591
3.134999,974,1593
3.139999,936,1591
3.144998,770,1593
3.149999,928,1596
3.154999,947,1592
3.159999,757,1596
3.164999,814,1596
3.169999,979,1596
3.175000,802,1598
3.179998,798,1601
3.184998,986,1601
3.189999,937,1601
3.194999,779,1599
3.199999,934,1601
3.204999,934,1601
3.210000,766,1600
3.214998,822,1602
3.219998,964,1604
3.224999,814,1604
3.230000,799,1604
3.234998,992,1596
3.240000,916,1604
3.244998,762,1607
3.249999,932,1605
3.254998,939,1606
3.259999,771,1604
3.264999,820,1608
3.269999,963,1608
3.274999,805,1609
3.279998,798,1610
3.284999,976,1610
3.289999,925,1609
3.294999,768,1611
3.299998,930,1611
3.304999,955,1608
3.309998,752,1611
3.315000,834,1609
3.320000,962,1611
3.324998,805,1609
3.329999,814,1610
3.334999,985,1610
3.340000,928,1610
3.344999,767,1612
3.349999,948,1610
3.354999,931,1612
3.359999,763,1610
3.365000,819,1610
3.369999,985,1612
3.375000,799,1613
3.380000,804,1610
3.384998,976,1616
3.389999,924,1612
3.394999,769,1614
3.399998,947,1611
3.404998,946,1613
3.410000,750,1613
3.415000,816,1614
3.419999,982,1611
3.424998,803,1612
3.430000,799,1613
3.434999,982,1614
3.439998,910,1616
3.445000,771,1617
3.449998,932,1617
3.454999,936,1617
3.459998,775,1613
3.465000,836,1609
3.469999,974,1615
3.474999,801,1614
3.479999,820,1613
3.484998,982,1617
3.489999,929,1619
3.494999,776,1618
3.499999,945,1615
3.504998,929,1620
3.509999,767,1617
3.514999,843,1619
3.519999,969,1617
3.525000,795,1621
3.529999,817,1612
3.535000,976,1617
3.539999,922,1613
3.544999,766,1614
3.549998,958,1614
3.554998,941,1613
3.559998,764,1606
3.565000,828,1611
3.569999,972,1601
3.574998,809,1609
3.580000,798,1610
3.585000,995,1606
3.589999,909,1609
3.594999,766,1610
3.599998,941,1605
3.604998,946,1605
3.609998,765,1605
3.614999,829,1605
3.619998,974,1602
3.625000,802,1603
3.629999,798,1604
3.634999,985,1604
3.640000,921,1599
3.644999,783,1602
3.649999,930,1602
3.655000,941,1604
3.659998,751,1605
3.664998,830,1602
3.669999,982,1601
3.675000,800,1601
3.679999,798,1604
3.685000,994,1601
3.689998,916,1603
3.694999,768,1602
3.700000,932,1601
3.705000,946,1599
3.709999,752,1601
3.715000,844,1600
3.719999,980,1597
3.724999,795,1598
3.730000,796,1599
3.734999,998,1598
3.740000,901,1600
3.744999,781,1599
3.750000,933,1597
3.754999,948,1597
3.759999,752,1597
3.764999,825,1598
3.769998,984,1596
3.774999,803,1597
3.780000,798,1597
3.784998,975,1595
3.789998,897,1601
3.794999,764,1600
3.799998,936,1601
3.804999,941,1593
3.809999,765,1600
3.814998,828,1603
3.819999,978,1601
3.824999,795,1603
3.829999,802,1608
3.834999,997,1602
3.839999,913,1603
3.845000,765,1606
3.849998,954,1605
3.854999,930,1607
3.859999,745,1610
3.864999,849,1606
3.869998,968,1611
3.875000,786,1611
3.879999,816,1610
3.884999,978,1614
3.889999,912,1610
3.895000,769,1612
3.899999,952,1613
3.904999,938,1615
3.909999,750,1615
3.914998,845,1614
3.919999,967,1614
3.924999,789,1608
3.929998,816,1618
3.934998,985,1618
3.939999,907,1615
3.945000,765,1617
3.949999,955,1611
3.955000,942,1615
3.960000,750,1614
3.964999,843,1616
3.969999,960,1618
3.974998,785,1617
3.979998,820,1613
3.984998,979,1617
3.989999,898,1619
3.994999,790,1615
3.999999,956,1616
4.004999,946,1617
4.009999,752,1614
4.014999,831,1617
4.019999,973,1617
4.024999,806,1616
4.029998,803,1620
4.034999,974,1620
4.039998,918,1620
4.044999,782,1619
4.049999,942,1625
4.054998,946,1619
4.059999,756,1620
4.064999,836,1621
4.069999,955,1620
4.074999,788,1619
4.079999,804,1618
4.084998,981,1618
4.089999,898,1620
4.094999,779,1620
4.099999,949,1615
4.104999,947,1617
4.109998,762,1617
4.114999,834,1618
4.119999,975,1609
4.125000,800,1618
4.129999,809,1616
4.134998,977,1619
4.139998,901,1618
4.145000,771,1620
4.149999,945,1618
4.154998,951,1619
4.160000,756,1620
4.165000,832,1619
4.169999,976,1615
4.174999,790,1618
4.179999,799,1619
4.184999,995,1617
4.189999,900,1619
4.194999,776,1620
4.199998,946,1617
4.204999,926,1620
4.209998,760,1617
4.214999,847,1617
4.219999,965,1617
4.224998,785,1619
4.229999,799,1620
4.234999,982,1618
4.239999,908,1616
4.244998,773,1620
4.250000,966,1618
4.255000,928,1621
4.259999,765,1609
4.264999,856,1617
4.269998,973,1617
4.274999,786,1614
4.279998,815,1618
4.285000,986,1614
4.290000,890,1615
4.294998,788,1611
4.299999,955,1611
4.304999,928,1611
4.310000,770,1610
4.314999,853,1607
4.320000,955,1613
4.324999,793,1609
4.329999,801,1607
4.334999,995,1606
4.339999,890,1610
4.344999,793,1603
4.349998,948,1603
4.354998,926,1607
4.359999,767,1604
4.364999,854,1601
4.369999,965,1602
4.374999,777,1605
4.379999,823,1597
4.384999,987,1598
4.389999,884,1603
4.394998,770,1601
4.399999,968,1599
4.404999,933,1600
4.409999,763,1593
4.414999,850,1599
4.419999,966,1592
4.425000,776,1600
4.429999,825,1599
4.434999,982,1601
4.439999,887,1601
4.444999,795,1595
4.449999,955,1597
4.454999,934,1597
4.459999,751,1596
4.464999,864,1597
4.470000,969,1598
4.474998,774,1599
4.479998,799,1601
4.484998,995,1597
4.489999,892,1597
4.494999,791,1594
4.500000,953,1598
4.504999,924,1601
4.510000,764,1598
4.515000,850,1598
4.520000,956,1599
4.524999,772,1601
4.529999,817,1599
4.534999,994,1601
4.539998,889,1600
4.544999,772,1602
4.549998,948,1599
4.554999,946,1604
4.560000,758,1603
4.564999,841,1604
4.569999,976,1604
4.574999,777,1605
4.579999,809,1601
4.584999,988,1608
4.589999,880,1613
4.594999,783,1612
4.599999,963,1608
4.604998,940,1609
4.609999,756,1612
4.614999,844,1610
4.619999,954,1614
4.625000,793,1611
4.630000,805,1614
4.634998,997,1608
4.639998,894,1610
4.644999,772,1607
4.649999,963,1608
4.654998,941,1607
4.659999,758,1605
4.664999,844,1605
4.669999,959,1603
4.674999,771,1608
4.679999,806,1600
4.684999,990,1603
4.689998,881,1606
4.695000,769,1604
4.699999,966,1601
4.704999,944,1605
4.709999,757,1606
4.714999,849,1606
4.719999,969,1604
4.724999,785,1607
4.729999,801,1606
4.734998,977,1600
4.739999,894,1604
4.744999,767,1610
4.750000,965,1606
4.754999,925,1608
4.759998,763,1606
4.764998,847,1606
4.770000,966,1603
4.774998,770,1607
4.779999,824,1604
4.784999,988,1606
4.789998,886,1606
4.794999,776,1604
4.799999,952,1605
4.804998,941,1603
4.809998,762,1607
4.814999,847,1606
4.819999,969,1605
4.824999,777,1602
4.829999,797,1609
4.834999,994,1603
4.840000,881,1603
4.844999,794,1602
4.849999,957,1601
4.854999,922,1603
4.859999,764,1599
4.864999,859,1600
4.869999,949,1601
4.874999,792,1597
4.879998,803,1595
4.884999,996,1592
4.889999,891,1595
4.894999,770,1596
4.899999,959,1595
4.904999,924,1594
4.909999,752,1590
4.914999,848,1590
4.919999,956,1583
4.924999,782,1589
4.929998,802,1593
4.934999,987,1589
4.939998,875,1591
4.944999,774,1590
4.949998,968,1590
4.954999,928,1595
4.959999,751,1593
4.964999,852,1596
4.970000,974,1589
4.974998,789,1591
4.979998,804,1593
4.984998,972,1600
4.989999,889,1594
4.994999,775,1597
4.999999,969,1594
5.004999,946,1593
5.009998,753,1597
5.014998,851,1599
5.019999,957,1597
5.024998,784,1590
5.029999,802,1598
5.034999,992,1600
5.039999,876,1597
5.044999,793,1599
5.049999,954,1601
5.054999,946,1596
5.059999,761,1603
5.065000,852,1600
5.069999,966,1591
5.074999,776,1596
5.079999,799,1602
5.084998,987,1599
5.089999,873,1599
5.094999,780,1592
5.099999,971,1599
5.105000,931,1598
5.109999,771,1595
5.115000,858,1597
5.119999,953,1597
5.125000,782,1593
5.129999,821,1598
5.134999,985,1597
5.139999,878,1596
5.144998,786,1599
5.149999,961,1598
5.154998,925,1602
5.159999,752,1595
5.164998,875,1599
5.169999,959,1601
5.174999,776,1603
5.179998,800,1609
5.184999,988,1605
5.189998,872,1606
5.194999,795,1607
5.199998,962,1607
5.205000,929,1605
5.209998,747,1607
5.214999,857,1606
5.220000,974,1606
5.224999,778,1609
5.229999,801,1609
5.234998,982,1601
5.239998,888,1610
5.244999,787,1609
5.249999,956,1614
5.254999,922,1613
5.259999,771,1609
5.265000,867,1610
5.269999,963,1603
5.274999,775,1611
5.279999,813,1609
5.284999,969,1613
5.289999,886,1614
5.294999,781,1613
5.299999,954,1617
5.304998,939,1612
5.309999,754,1613
5.314998,852,1617
5.319999,961,1612
5.324999,763,1614
5.329998,817,1614
5.334998,978,1615
5.339999,867,1616
5.344999,787,1611
5.349998,968,1617
5.354998,925,1618
5.359998,770,1618
5.364999,859,1617
5.370000,951,1619
5.374998,768,1621
5.379999,823,1620
5.384999,977,1619
5.389999,889,1619
5.394998,788,1619
5.399999,962,1624
5.404999,929,1620
5.410000,747,1624
5.414999,873,1621
5.419998,955,1623
5.424999,768,1623
5.429998,801,1628
5.434999,985,1618
5.439998,879,1622
5.444999,781,1625
5.450000,977,1623
5.455000,927,1627
5.460000,749,1626
5.465000,872,1625
5.470000,949,1625
5.474999,779,1619
5.479998,814,1624
5.484999,981,1625
5.489999,866,1628
5.494999,796,1622
5.500000,962,1626
5.505000,925,1623
5.509999,748,1629
5.515000,877,1624
5.519999,958,1625
5.524999,784,1628
5.529998,821,1619
5.534999,969,1628
5.539999,873,1625
5.545000,776,1625
5.549999,969,1620
5.554998,932,1623
5.559998,759,1624
5.564999,865,1623
5.570000,969,1624
5.574999,774,1625
5.579999,800,1624
5.584998,993,1618
5.589999,874,1619
5.594999,780,1619
5.599999,974,1617
5.604999,928,1616
5.609999,749,1617
5.615000,882,1614
5.619999,956,1611
5.624999,762,1617
5.629998,824,1609
5.634999,981,1614
5.640000,860,1613
5.644998,778,1614
5.649999,976,1600
5.654999,931,1610
5.659999,770,1607
5.664999,865,1608
5.669999,948,1610
5.675000,769,1609
5.679998,821,1608
5.684998,984,1610
5.689999,865,1607
5.694999,798,1601
5.699999,969,1607
5.704999,921,1604
5.709998,770,1608
5.714999,867,1610
5.719999,965,1604
5.724998,777,1604
5.729999,806,1606
5.734998,993,1603
5.739999,867,1604
5.744999,776,1605
5.749999,979,1602
5.754999,934,1603
5.759998,756,1601
5.764999,868,1601
5.769999,962,1597
5.775000,780,1601
5.779998,807,1602
5.784999,987,1595
5.790000,867,1601
5.794998,774,1603
5.799998,972,1600
5.804999,930,1598
5.809999,752,1600
5.814998,883,1599
5.819999,949,1599
5.824999,777,1602
5.829999,817,1599
5.834998,972,1602
5.839999,876,1603
5.844999,772,1604
5.849998,964,1604
5.854998,923,1607
5.859998,767,1600
5.864999,879,1604
5.869999,961,1603
5.874999,765,1609
5.879999,821,1601
5.884999,972,1609
5.889999,877,1609
5.894999,788,1612
5.899999,958,1613
5.904999,942,1610
5.910000,757,1610
5.914999,866,1612
5.919999,960,1608
5.924999,777,1609
5.929999,802,1612
5.934999,980,1609
5.939998,853,1611
5.945000,788,1608
5.949998,959,1611
5.955000,943,1608
5.960000,764,1607
5.965000,868,1611
5.970000,964,1606
5.974998,767,1607
5.979998,803,1612
5.984999,977,1607
5.990000,866,1598
5.995000,786,1604
5.999999,979,1605
6.004998,924,1607
6.009999,766,1606
6.015000,874,1606
6.019998,958,1606
6.025000,764,1605
6.029999,820,1607
6.035000,987,1606
6.040000,851,1609
6.044999,797,1605
6.049998,966,1609
6.054999,921,1610
6.059999,770,1604
6.064999,870,1608
6.069999,960,1603
6.074998,770,1602
6.079999,805,1603
6.084998,989,1604
6.089999,854,1605
6.094999,796,1599
6.100000,958,1603
6.105000,934,1599
6.109998,754,1602
6.114999,888,1601
6.119999,947,1601
6.124999,766,1594
6.129998,814,1601
6.135000,965,1602
6.139999,865,1602
6.144998,796,1603
6.150000,959,1604
6.154998,941,1600
6.159999,756,1603
6.164998,871,1604
6.169999,965,1605
6.174998,766,1604
6.179999,806,1601
6.184998,988,1609
6.190000,852,1608
6.194999,777,1611
6.199998,979,1610
6.204999,930,1612
6.209998,761,1614
6.214999,890,1615
6.219999,948,1615
6.224998,779,1617
6.229999,817,1617
6.234999,974,1617
6.239999,849,1623
6.244998,797,1612
6.249999,977,1616
6.254998,920,1620
6.259999,769,1617
6.264999,883,1619
6.269999,967,1615
6.275000,774,1616
6.279999,812,1621
6.284999,980,1616
6.289999,857,1618
6.295000,780,1618
6.299999,987,1616
6.304998,919,1622
6.309998,765,1617
6.315000,890,1616
6.320000,952,1618
6.324998,754,1622
6.329999,824,1613
6.334999,977,1620
6.339999,853,1621
6.344998,785,1621
6.349999,988,1620
6.354999,932,1623
6.359998,749,1624
6.365000,889,1621
6.369999,947,1623
6.374998,756,1626
6.379998,827,1621
6.384999,984,1626
6.389999,869,1624
6.394998,784,1622
6.399999,981,1620
6.404999,933,1618
6.410000,753,1616
6.415000,894,1610
6.419998,962,1616
6.424998,756,1616
6.429999,825,1612
6.434999,972,1614
6.439999,864,1611
6.444999,783,1610
6.449998,965,1610
6.454999,936,1608
6.460000,763,1604
6.464999,882,1604
6.469999,958,1605
6.474999,762,1605
6.479999,808,1603
6.484998,985,1600
6.489999,853,1601
6.494999,784,1600
6.499999,985,1596
6.504999,938,1600
6.509999,770,1597
6.514999,888,1599
6.519999,942,1601
6.524999,755,1597
6.529998,802,1601
6.534999,990,1596
6.539999,851,1600
6.544999,777,1601
6.549999,973,1590
6.554999,923,1601
6.559999,750,1599
6.564998,898,1598
6.569999,949,1599
6.574999,757,1599
6.580000,805,1604
6.584999,991,1598
6.589999,848,1601
6.594999,791,1600
6.599998,988,1604
6.604998,932,1600
6.609999,749,1603
6.615000,888,1602
6.619999,943,1603
6.625000,772,1600
6.629999,808,1601
6.634999,992,1601
6.639999,842,1601
6.644998,799,1598
6.649999,966,1598
6.654998,926,1590
6.659999,776,1595
6.664998,894,1598
6.669999,957,1598
6.674999,765,1596
6.679999,808,1597
6.684999,973,1596
6.689999,838,1594
6.695000,789,1588
6.699998,983,1595
6.704999,926,1593
6.710000,757,1595
6.714998,887,1596
6.719999,953,1584
6.724999,779,1591
6.729999,820,1595
6.734999,979,1593
6.740000,842,1596
6.745000,804,1593
6.749999,967,1593
6.754999,938,1594
6.759999,750,1596
6.765000,900,1591
6.770000,945,1593
6.774999,761,1594
6.779999,801,1596
6.784999,985,1593
6.789999,838,1596
6.794999,800,1593
6.799999,973,1592
6.804999,918,1595
6.810000,766,1593
6.814999,880,1596
6.819999,949,1594
6.824999,753,1595
6.829998,815,1593
6.834998,976,1597
6.839999,845,1595
6.844999,782,1596
6.849999,985,1596
6.855000,921,1597
6.859999,772,1597
6.864999,879,1595
6.869998,950,1598
6.874999,752,1601
6.879998,824,1600
6.885000,972,1598
6.890000,856,1595
6.894999,799,1598
6.899998,967,1597
6.904999,934,1599
6.909999,755,1599
6.914998,896,1601
6.920000,938,1603
6.924999,767,1594
6.930000,812,1600
6.934999,985,1601
6.939998,845,1604
6.945000,801,1600
6.949999,976,1600
6.954998,926,1600
6.959998,754,1606
6.964999,901,1605
6.969999,947,1604
6.974998,759,1608
6.979999,826,1604
6.984998,977,1608
