t,x,y
0.884998,765,1615
0.889999,821,1616
0.894999,970,1619
0.899999,859,1615
0.905000,798,1615
0.909999,969,1618
0.914999,943,1620
0.919998,771,1618
0.924999,892,1619
0.930000,949,1610
0.934998,773,1619
0.939999,812,1624
0.944999,985,1624
0.949999,838,1626
0.954999,804,1625
0.959999,971,1630
0.964999,945,1629
0.970000,767,1629
0.974999,896,1633
0.980000,943,1634
0.984998,780,1634
0.989999,826,1637
0.994999,979,1636
0.999998,845,1640
1.005000,792,1641
1.009999,994,1640
1.014999,939,1638
1.019999,776,1643
1.024999,904,1644
1.029999,950,1642
1.034999,779,1641
1.039999,833,1645
1.044999,985,1639
1.049999,842,1642
1.054998,809,1641
1.060000,976,1641
1.065000,944,1640
1.070000,771,1637
1.075000,901,1638
1.079999,970,1632
1.084998,774,1636
1.089998,818,1636
1.094999,969,1636
1.099999,849,1633
1.105000,795,1634
1.109999,994,1630
1.114999,933,1629
1.119999,763,1633
1.124998,914,1626
1.130000,954,1626
1.134999,763,1628
1.139999,833,1625
1.144999,976,1621
1.149999,853,1622
1.154999,794,1620
1.159999,986,1613
1.165000,944,1617
1.169998,768,1617
1.174999,896,1617
1.179999,941,1613
1.185000,762,1612
1.189999,812,1615
1.194999,989,1610
1.199998,840,1606
1.204999,807,1604
1.210000,968,1606
1.214999,920,1603
1.220000,779,1602
1.224999,908,1599
1.229999,946,1596
1.234998,778,1597
1.239999,818,1597
1.244999,982,1586
1.249998,839,1590
1.254999,794,1585
1.259999,981,1592
1.265000,927,1587
1.269998,763,1589
1.274999,898,1582
1.279999,946,1582
1.284999,771,1579
1.290000,828,1581
1.294998,965,1583
1.299999,845,1580
1.304998,792,1577
1.310000,966,1576
1.314999,936,1579
1.319998,772,1573
1.324999,915,1576
1.329998,940,1577
1.335000,754,1578
1.339999,806,1578
1.345000,980,1577
1.349999,821,1579
1.355000,804,1569
1.360000,982,1580
1.364999,924,1578
1.369999,762,1580
1.374998,907,1580
1.380000,934,1583
1.384998,768,1581
1.390000,812,1582
1.395000,964,1584
1.399999,838,1585
1.404999,797,1587
1.409999,968,1592
1.414999,932,1589
1.419998,760,1595
1.424999,927,1590
1.429998,933,1597
1.434999,779,1591
1.439998,833,1596
1.445000,965,1599
1.449999,836,1592
1.454999,805,1602
1.460000,971,1598
1.465000,917,1603
1.470000,758,1604
1.474999,932,1600
1.479999,948,1603
1.484998,752,1609
1.490000,834,1608
1.494999,978,1608
1.499999,821,1608
1.504999,811,1608
1.509998,975,1613
1.514999,939,1612
1.520000,773,1616
1.524999,909,1617
1.529999,958,1616
1.534999,765,1621
1.539999,821,1619
1.544998,966,1621
1.549999,838,1623
1.554998,799,1624
1.560000,994,1623
1.564999,929,1626
1.569999,767,1626
1.575000,936,1622
1.579999,939,1629
1.584999,753,1629
1.589999,837,1629
1.594998,971,1629
1.599998,817,1631
1.604999,814,1624
1.609999,986,1630
1.614999,920,1629
1.620000,783,1628
1.624998,923,1626
1.629999,933,1632
1.635000,775,1629
1.639999,820,1632
1.644998,975,1621
1.649999,834,1628
1.654999,808,1627
1.659999,975,1631
1.664999,941,1626
1.669998,778,1629
1.674999,918,1628
1.680000,941,1623
1.684999,773,1631
1.689998,832,1628
1.694999,971,1629
1.699999,817,1628
1.704998,823,1624
1.709999,983,1628
1.714999,918,1631
1.719999,789,1626
1.725000,933,1627
1.729999,941,1626
1.734998,756,1627
1.740000,834,1625
1.744999,975,1622
1.749998,814,1628
1.755000,798,1629
1.760000,991,1627
1.764999,923,1627
1.769999,771,1627
1.774999,922,1623
1.779999,937,1631
1.784998,768,1625
1.789998,834,1622
1.794998,982,1624
1.799999,815,1621
1.805000,802,1614
1.809998,985,1618
1.814999,922,1620
1.819999,767,1619
1.824999,924,1615
1.829998,960,1613
1.834999,762,1610
1.839999,831,1610
1.844999,982,1612
1.849998,815,1611
1.854999,795,1611
1.859999,977,1609
1.864998,914,1613
1.869998,787,1606
1.874999,922,1608
1.879999,952,1607
1.884998,752,1611
1.890000,829,1608
1.895000,967,1606
1.899999,806,1608
1.904999,794,1610
1.909999,993,1609
1.914999,927,1608
1.919999,772,1608
1.925000,916,1614
1.929998,946,1610
1.934999,755,1613
1.939999,812,1613
1.944998,984,1609
1.949999,821,1610
1.954998,802,1611
1.959999,985,1610
1.964998,917,1612
1.969999,764,1612
1.975000,919,1612
1.980000,949,1606
1.985000,756,1606
1.989999,825,1598
1.994999,973,1606
1.999999,799,1609
2.004999,820,1604
2.010000,990,1602
2.014999,916,1606
2.019999,781,1601
2.024999,935,1602
2.029999,928,1605
2.034999,763,1604
2.039998,824,1603
2.044999,985,1601
2.049999,816,1606
2.054999,799,1604
2.059999,995,1600
2.065000,920,1603
2.069999,779,1601
2.075000,923,1604
2.079999,947,1601
2.084999,759,1602
2.090000,817,1602
2.094999,963,1602
2.099998,814,1603
2.105000,804,1603
2.109998,982,1608
2.115000,914,1606
2.119999,771,1608
2.124998,925,1613
2.130000,952,1612
2.134999,764,1611
2.139999,817,1616
2.144998,978,1611
2.149999,814,1615
2.154999,806,1616
2.159999,975,1619
2.164999,910,1620
2.169998,793,1613
2.174999,940,1614
2.179999,930,1617
2.185000,770,1611
2.190000,835,1612
2.194998,965,1612
2.199998,794,1615
2.205000,817,1609
2.209999,979,1610
2.214999,907,1609
2.219999,786,1604
2.224998,936,1608
2.229999,933,1605
2.234998,750,1609
2.239999,842,1608
2.245000,968,1605
2.249998,792,1605
2.254999,813,1606
2.259998,980,1607
2.264999,909,1610
2.269999,791,1606
2.274998,937,1614
2.279998,951,1606
2.285000,771,1611
2.289999,841,1610
2.294999,973,1608
2.299999,795,1611
2.304999,801,1613
2.309998,975,1617
2.314998,925,1610
2.320000,776,1609
2.324999,938,1613
2.329998,946,1603
2.334999,764,1609
2.339998,833,1609
2.344998,962,1609
2.349998,791,1606
2.354999,819,1600
2.359999,993,1606
2.364999,906,1602
2.369999,765,1602
2.374998,946,1605
2.379999,926,1605
2.384998,750,1604
2.390000,849,1606
2.394998,964,1601
2.400000,792,1602
2.405000,816,1595
2.409998,984,1602
2.414998,900,1601
2.419999,776,1590
2.424998,952,1603
2.429998,938,1600
2.435000,745,1602
2.439999,844,1601
2.444998,957,1600
2.449998,799,1598
2.454999,812,1598
2.459999,977,1600
2.464999,905,1602
2.469998,769,1602
2.474998,955,1597
2.479998,938,1594
2.484999,754,1603
2.489999,830,1604
2.494999,971,1604
2.500000,792,1602
2.504999,801,1607
2.509999,968,1606
2.514999,905,1604
2.519999,776,1606
2.525000,940,1605
2.529999,943,1604
2.534999,758,1605
2.539999,835,1608
2.544999,971,1604
2.549999,799,1607
2.554999,809,1606
2.559999,971,1611
2.564998,893,1607
2.569999,772,1608
2.574999,942,1610
2.579998,945,1604
2.584999,766,1610
2.589998,846,1605
2.595000,968,1605
2.599999,783,1610
2.604999,801,1609
2.610000,996,1607
2.614999,905,1611
2.620000,779,1609
2.625000,947,1611
2.629999,925,1609
2.634998,769,1608
2.639999,848,1609
2.644998,964,1608
2.650000,781,1612
2.654999,805,1611
2.659998,981,1604
2.664998,902,1612
2.669998,778,1611
2.674999,962,1609
2.679999,941,1612
2.684999,758,1611
2.689999,860,1616
2.694998,966,1612
2.699999,784,1612
2.704999,807,1614
2.709999,992,1612
2.714999,893,1612
2.719999,776,1614
2.724999,969,1612
2.729999,942,1613
2.734999,757,1616
2.739998,851,1609
2.744998,979,1611
2.749999,786,1613
2.754999,802,1618
2.759999,986,1614
2.764999,889,1618
2.769998,795,1617
2.775000,951,1620
2.780000,942,1609
2.784999,770,1618
2.789999,852,1617
2.794999,955,1620
2.799999,780,1614
2.804999,817,1618
2.810000,982,1618
2.814999,883,1619
2.819999,801,1618
2.825000,963,1619
2.829998,929,1622
2.834999,769,1619
2.839998,864,1621
2.844999,964,1624
2.849999,777,1622
2.854999,830,1624
2.859998,988,1624
2.865000,882,1623
2.869998,802,1621
2.874999,967,1622
2.880000,934,1625
2.884999,772,1622
2.889999,865,1623
2.894998,956,1624
2.899999,795,1621
2.904999,808,1625
2.909999,990,1620
2.914999,891,1616
2.919999,794,1619
2.924999,965,1613
2.929999,927,1616
2.934999,764,1613
2.940000,852,1616
2.944999,970,1613
2.950000,774,1617
2.954999,821,1612
2.959999,973,1617
2.964999,892,1614
2.969999,782,1614
2.974999,973,1615
2.980000,924,1615
2.984999,772,1616
2.989998,859,1615
2.994999,974,1618
2.999999,778,1617
3.005000,824,1611
3.009999,982,1614
3.014999,880,1617
3.019999,781,1617
3.024999,958,1612
3.029999,935,1613
3.034999,765,1605
3.039999,882,1610
3.044999,960,1612
3.049999,783,1607
3.054998,822,1611
3.059999,977,1611
3.064999,886,1606
3.069999,785,1606
3.074999,970,1598
3.079999,928,1610
3.084998,773,1607
3.089998,859,1608
3.094999,967,1605
3.099999,765,1606
3.104999,824,1608
3.109999,973,1609
3.114998,892,1605
3.119998,781,1608
3.124999,981,1604
3.129999,927,1614
3.134999,764,1602
3.139999,870,1608
3.144999,952,1609
3.149999,783,1602
3.154999,817,1606
3.159998,971,1611
3.164999,885,1605
3.169998,779,1607
3.175000,965,1603
3.179999,942,1602
3.184999,752,1609
3.189998,880,1603
3.194999,957,1602
3.200000,783,1599
3.204998,814,1601
3.209999,971,1601
3.214998,876,1601
3.219999,782,1592
3.224998,974,1589
3.230000,930,1595
3.234999,749,1598
3.239999,878,1596
3.244999,957,1593
3.249999,766,1591
3.254999,818,1592
3.259998,970,1595
3.264999,859,1596
3.269998,786,1597
3.275000,970,1592
3.280000,923,1599
3.284999,769,1595
3.289999,870,1597
3.294998,964,1595
3.300000,777,1596
3.304999,808,1597
3.310000,973,1599
3.314999,883,1594
3.319998,781,1598
3.324998,958,1593
3.329999,921,1599
3.334998,760,1592
3.339999,870,1589
3.344999,956,1593
3.349999,767,1592
3.354999,820,1588
3.359998,980,1585
3.364999,868,1591
3.369999,781,1597
3.374998,982,1592
3.380000,932,1590
3.384998,750,1595
3.389999,887,1593
3.394998,957,1592
3.399999,769,1592
3.404999,806,1594
3.409999,973,1595
3.414999,856,1597
3.419998,802,1594
3.424999,966,1594
3.429998,927,1595
3.435000,757,1595
3.439998,869,1596
3.444999,962,1594
3.449999,762,1598
3.455000,804,1598
3.459999,980,1596
3.464999,859,1597
3.470000,785,1599
3.474999,983,1596
3.479999,939,1596
3.484999,754,1601
3.489999,891,1598
3.494999,953,1598
3.499998,767,1600
3.505000,810,1594
3.509998,981,1601
3.514999,861,1603
3.519999,780,1604
3.524999,982,1603
3.529999,923,1604
3.534998,750,1604
3.539999,886,1594
3.544998,958,1603
3.549999,765,1601
3.554999,821,1603
3.559999,974,1600
3.564999,848,1601
3.569998,799,1596
3.574998,969,1601
3.579999,922,1602
3.585000,753,1601
3.589998,900,1597
3.595000,957,1597
3.599999,758,1598
3.605000,824,1594
3.609999,978,1595
3.614999,850,1595
3.619999,782,1596
3.624998,981,1596
3.629999,922,1595
3.634999,773,1592
3.640000,885,1590
3.645000,941,1588
3.649998,767,1586
3.654998,815,1587
3.659999,968,1588
3.665000,862,1585
3.669999,793,1585
3.674999,965,1585
3.679998,934,1581
3.684999,755,1585
3.689999,892,1578
3.694999,961,1584
3.699999,755,1582
3.704999,802,1589
3.709999,991,1583
3.714999,850,1581
3.719999,787,1586
3.724998,972,1583
3.729999,921,1587
3.734999,754,1590
3.739999,898,1585
3.745000,954,1588
3.749999,766,1591
3.754999,811,1591
3.759999,986,1593
3.765000,843,1593
3.769999,809,1588
3.774999,979,1595
3.779999,916,1596
3.784998,756,1595
3.789999,902,1592
3.794998,954,1597
3.800000,768,1597
3.804999,818,1600
3.809999,967,1599
3.814999,857,1597
3.819999,786,1599
3.824999,980,1598
3.829998,940,1598
3.834999,768,1597
3.839999,889,1596
3.844999,937,1599
3.849999,772,1596
3.854999,819,1597
3.859998,969,1600
3.864999,860,1594
3.869999,792,1597
3.874999,967,1597
3.879998,923,1591
3.884999,768,1595
3.889999,892,1597
3.894999,941,1598
3.899999,769,1598
3.905000,808,1601
3.909999,970,1598
3.915000,856,1597
3.919999,798,1601
3.925000,975,1601
3.930000,932,1599
3.934998,766,1605
3.939998,891,1607
3.944999,966,1603
3.949999,758,1611
3.954999,834,1605
3.959999,979,1608
3.964998,842,1610
3.969999,788,1612
3.974998,987,1609
3.979999,932,1613
3.984998,760,1617
3.989999,908,1617
3.994999,944,1614
3.999998,775,1617
4.005000,820,1619
4.009998,972,1621
4.014999,853,1618
4.019999,793,1621
4.025000,989,1621
4.030000,933,1622
4.035000,764,1624
4.039998,914,1612
4.044998,952,1621
4.050000,757,1625
4.055000,827,1625
4.059999,975,1625
4.064998,857,1624
4.069999,796,1626
4.075000,993,1626
4.080000,933,1625
4.085000,762,1630
4.089999,919,1628
4.094998,949,1631
4.099998,761,1633
4.104999,835,1630
4.109998,978,1632
4.115000,856,1625
4.120000,802,1631
4.124998,970,1632
4.129999,936,1624
4.134999,767,1629
4.139999,897,1635
4.144998,954,1630
4.149999,757,1635
4.154999,833,1629
4.159998,969,1631
4.164999,849,1629
4.169998,802,1625
4.174999,973,1631
4.179999,934,1626
4.184999,765,1629
4.189999,902,1626
4.194998,962,1632
4.199999,761,1624
4.204999,837,1625
4.210000,982,1624
4.215000,830,1627
4.220000,811,1623
4.224999,979,1625
4.230000,931,1622
4.234999,767,1624
4.239998,925,1623
4.244998,948,1620
4.249999,754,1620
4.255000,829,1620
4.259998,975,1619
4.264999,826,1617
4.269999,814,1618
4.274999,984,1615
4.279999,921,1616
4.285000,761,1613
4.290000,921,1614
4.294998,947,1613
4.299999,759,1614
4.304999,829,1612
4.310000,978,1611
4.315000,824,1607
4.319999,815,1608
4.324999,971,1613
4.329999,940,1609
4.335000,765,1610
4.339998,918,1609
4.344999,939,1606
4.349998,772,1607
4.354999,820,1608
4.359999,992,1604
4.364998,830,1605
4.369998,794,1609
4.374999,990,1605
4.379999,917,1609
4.384999,780,1607
4.390000,906,1607
4.395000,949,1608
4.399998,770,1606
4.404998,823,1602
4.409999,979,1609
4.414999,828,1603
4.419998,799,1608
4.424999,975,1610
4.430000,920,1610
4.434998,762,1609
4.439998,908,1613
4.444999,952,1611
4.450000,758,1611
4.454999,831,1612
4.460000,972,1614
4.464999,841,1614
4.470000,805,1616
4.474999,970,1619
4.479999,937,1616
4.484998,778,1614
4.489998,917,1614
4.494999,934,1617
4.499999,768,1616
4.504999,824,1613
4.509998,971,1614
4.514998,836,1612
4.519999,810,1611
4.525000,977,1614
4.529999,936,1612
4.534998,762,1611
4.539998,912,1609
4.544998,950,1609
4.550000,750,1611
4.555000,829,1607
4.559999,968,1608
4.564999,839,1605
4.569998,798,1609
4.574998,972,1610
4.580000,921,1607
4.584999,771,1597
4.589998,922,1603
4.594999,950,1603
4.599999,753,1606
4.604999,821,1605
4.609998,974,1598
4.614999,820,1605
4.619999,795,1606
4.624999,991,1604
4.629999,923,1605
4.634998,767,1602
4.639999,937,1603
4.645000,937,1606
4.649998,767,1606
4.654999,816,1606
4.659998,968,1607
4.664999,820,1603
4.669999,796,1606
4.674999,985,1602
4.679998,930,1604
4.685000,769,1603
4.689999,917,1604
4.694999,951,1604
4.700000,752,1603
4.704998,828,1604
4.710000,961,1604
4.714998,825,1598
4.720000,800,1599
4.724999,971,1597
4.729999,914,1600
4.734998,783,1597
4.739999,927,1595
4.745000,943,1588
4.749998,758,1596
4.754999,824,1587
4.759998,986,1588
4.764999,811,1592
4.769998,800,1588
4.775000,972,1595
4.779999,936,1589
4.784999,772,1591
4.790000,932,1593
4.795000,944,1589
4.800000,760,1593
4.804999,810,1594
4.809999,977,1593
4.814998,812,1590
4.819999,801,1589
4.824999,976,1593
4.829998,911,1594
4.835000,772,1584
4.840000,937,1592
4.844998,952,1593
4.849998,758,1593
4.854999,814,1596
4.859998,965,1593
4.864999,823,1597
4.869999,795,1596
4.874998,985,1594
4.880000,936,1593
4.884998,779,1591
4.889999,932,1596
4.894999,929,1599
4.900000,753,1592
4.904999,829,1597
4.909998,974,1599
4.914999,803,1602
4.919998,795,1601
4.924999,996,1603
4.929999,920,1604
4.934999,764,1603
4.939999,942,1595
4.944998,940,1607
4.949999,761,1604
4.954999,822,1607
4.959999,960,1610
4.964998,823,1608
4.969999,808,1610
4.974998,980,1609
4.979999,913,1611
4.984998,779,1602
4.989999,935,1611
4.994999,934,1610
4.999999,752,1614
5.005000,818,1618
5.009999,983,1612
5.014999,810,1613
5.019998,800,1617
5.024999,976,1617
5.029999,931,1616
5.034999,780,1617
5.039999,941,1620
5.044999,931,1624
5.049999,774,1619
5.054999,830,1620
5.059999,970,1620
5.064999,800,1621
5.069998,826,1617
5.074998,991,1619
5.079999,915,1620
5.084999,767,1620
5.089999,945,1620
5.094999,933,1619
5.099999,766,1619
5.104999,826,1621
5.109999,964,1619
5.114999,816,1616
5.119999,822,1616
5.125000,992,1616
5.129999,919,1614
5.134998,769,1617
5.140000,951,1617
5.145000,938,1614
5.149998,760,1615
5.154998,827,1615
5.159999,958,1614
5.165000,810,1613
5.169998,802,1613
5.174999,990,1607
5.179998,921,1613
5.184999,766,1612
5.189999,949,1609
5.194999,936,1608
5.199999,750,1611
5.204998,822,1606
5.209999,982,1602
5.214999,795,1601
5.219999,796,1603
5.224998,991,1603
5.229999,921,1599
5.234999,776,1600
5.239999,938,1599
5.244999,924,1605
5.249999,753,1600
5.254999,832,1602
5.259998,967,1598
5.264999,795,1599
5.269998,807,1600
5.274999,973,1600
5.279999,921,1597
5.284999,782,1595
5.289999,935,1596
5.294998,944,1594
5.299999,755,1593
5.304999,831,1594
5.309999,956,1591
5.314998,800,1589
5.320000,810,1589
5.324999,983,1586
5.329999,898,1587
5.334999,790,1587
5.339998,942,1584
5.344999,934,1585
5.349998,754,1584
5.354999,825,1587
5.359998,969,1584
5.364999,783,1585
5.369999,814,1581
5.374999,976,1583
5.380000,915,1579
5.384998,774,1581
5.389999,941,1587
5.394998,929,1581
5.399999,743,1586
5.404999,840,1582
5.409999,952,1583
5.414999,797,1575
5.419999,814,1581
5.425000,972,1584
5.429999,913,1583
5.434999,773,1586
5.439999,938,1587
5.444998,939,1587
5.449998,748,1590
5.454999,838,1589
5.459999,954,1591
5.465000,780,1591
5.469998,822,1592
5.474998,986,1593
5.479999,894,1598
5.484999,773,1600
5.489998,940,1603
5.494999,941,1595
5.499998,763,1604
5.505000,840,1602
5.509998,975,1606
5.514999,786,1609
5.519998,803,1611
5.524999,970,1613
5.529999,910,1610
5.534999,786,1614
5.539999,940,1619
5.544999,940,1618
5.549999,753,1619
5.554999,856,1616
5.559999,962,1621
5.564998,789,1620
5.569999,806,1622
5.574999,977,1622
5.580000,903,1618
5.584999,793,1623
5.589998,953,1621
5.594999,926,1620
5.599998,769,1618
5.604999,849,1619
5.609998,958,1619
5.614999,798,1616
5.620000,807,1618
5.624998,977,1616
5.630000,883,1616
5.634999,795,1612
5.639999,964,1619
5.644998,930,1611
5.649999,751,1612
5.654999,842,1615
5.659998,961,1614
5.664999,786,1611
5.669999,801,1617
5.674999,972,1616
5.679999,898,1610
5.684999,782,1616
5.690000,949,1617
5.694999,926,1616
5.699998,756,1612
5.704999,862,1617
5.709999,958,1619
5.714999,789,1614
5.719999,799,1622
5.724998,978,1618
5.729999,904,1616
5.734998,785,1616
5.739999,959,1617
5.744999,928,1617
5.749999,750,1616
5.754999,866,1618
5.759999,960,1616
5.764999,773,1617
5.769999,802,1619
5.774999,991,1619
5.780000,884,1618
5.784999,773,1619
5.789999,969,1618
5.794998,927,1620
5.799999,775,1622
5.804999,865,1622
5.810000,956,1623
5.815000,792,1624
5.819999,814,1622
5.824999,972,1625
5.829999,896,1627
5.834999,788,1622
5.839999,954,1628
5.844999,946,1624
5.849999,767,1627
5.854999,859,1627
5.859999,953,1626
5.864999,791,1625
5.869999,813,1626
5.874999,973,1632
5.880000,890,1630
5.884999,789,1628
5.889999,964,1626
5.894999,925,1629
5.899999,770,1621
5.905000,868,1626
5.909998,966,1624
5.914999,774,1628
5.919998,832,1625
5.925000,995,1623
5.929999,886,1622
5.934999,783,1625
5.939999,952,1624
5.944998,942,1622
5.949999,759,1622
5.954999,854,1622
5.959998,965,1618
5.964999,771,1622
5.969999,803,1621
5.974998,988,1618
5.979999,877,1615
5.984998,778,1619
5.990000,980,1616
5.994999,940,1616
5.999998,751,1616
6.004999,857,1613
6.010000,975,1610
6.014999,785,1612
6.019998,819,1609
6.024999,979,1610
6.029999,872,1611
6.034999,784,1606
6.040000,959,1611
6.044998,940,1598
6.049998,768,1607
6.054998,861,1606
6.060000,968,1600
6.064999,773,1600
6.069998,804,1605
6.074999,989,1604
6.079998,880,1603
6.084999,788,1603
6.089998,962,1603
6.094999,940,1603
6.099998,765,1603
6.104999,872,1603
6.109999,949,1613
6.114998,763,1606
6.119998,822,1607
6.124999,980,1605
6.130000,870,1607
6.134999,784,1603
6.139999,980,1609
6.144999,933,1609
6.149999,761,1611
6.154999,871,1610
6.159998,969,1612
6.164999,775,1611
6.169998,817,1610
6.174999,971,1611
6.179999,862,1613
6.185000,802,1612
6.189999,969,1610
6.194999,922,1614
6.199999,769,1604
6.204998,887,1610
6.209999,959,1610
6.214999,769,1611
6.220000,818,1612
6.224999,977,1609
6.229998,857,1614
6.234999,789,1604
6.239999,979,1614
6.244999,934,1612
6.249998,757,1616
6.254998,872,1615
6.259998,946,1618
6.264999,787,1614
6.269998,818,1615
6.275000,971,1619
6.280000,857,1616
6.284999,806,1613
6.289999,977,1618
6.294998,929,1617
6.299999,758,1616
6.304999,897,1613
6.310000,966,1616
6.314998,778,1613
6.319999,817,1615
6.324999,978,1616
6.329999,856,1613
6.334999,780,1615
6.340000,964,1613
6.344998,941,1608
6.349999,773,1610
6.355000,892,1606
6.359999,949,1609
6.364998,760,1610
6.369998,831,1604
6.374999,990,1605
6.379999,864,1606
6.384999,785,1604
6.389998,961,1605
6.394998,923,1605
6.399999,757,1605
6.405000,874,1606
6.409999,944,1604
6.414999,783,1601
6.419999,825,1601
6.424999,974,1603
6.429998,849,1606
6.434999,803,1602
6.439998,973,1599
6.445000,918,1605
6.449999,754,1608
6.454999,884,1606
6.460000,969,1601
6.465000,773,1605
6.469999,810,1605
6.474998,971,1608
6.479999,850,1608
6.484998,785,1610
6.489999,969,1599
6.494999,939,1609
6.499999,755,1610
6.504999,878,1609
6.509998,966,1606
6.514999,770,1609
6.519998,818,1608
6.524998,975,1606
6.529998,845,1606
6.534999,807,1605
6.539999,971,1605
6.544998,921,1608
6.550000,770,1605
6.554999,881,1606
6.559999,965,1604
6.564998,766,1603
6.569999,809,1608
6.574999,988,1602
6.579999,849,1602
6.584999,804,1605
6.589999,966,1603
6.594999,938,1602
6.599998,755,1606
6.604999,880,1603
6.609999,965,1601
6.614999,766,1606
6.619998,819,1595
6.624999,984,1604
6.629999,847,1604
6.634998,806,1604
6.639999,968,1606
6.644998,918,1605
6.649999,778,1602
6.654999,891,1607
6.659998,944,1605
6.664998,774,1601
6.669998,823,1601
6.675000,970,1600
6.679999,857,1597
6.684999,798,1599
6.689998,965,1599
6.695000,942,1598
6.700000,763,1593
6.704999,883,1594
6.709999,960,1591
6.714999,771,1589
6.719999,804,1594
6.724998,986,1584
6.729999,848,1587
6.734998,781,1589
6.739999,982,1585
6.744999,930,1590
6.749998,756,1588
6.754999,901,1588
6.759999,941,1588
6.764999,772,1589
6.769998,814,1586
6.774999,966,1586
6.779998,852,1587
6.784999,789,1588
6.789999,983,1585
6.794999,915,1587
6.800000,754,1587
6.804999,911,1587
6.809999,949,1587
6.814999,761,1590
6.819999,820,1590
6.824999,966,1593
6.829998,849,1585
6.835000,795,1590
6.839999,973,1590
6.844999,914,1596
6.850000,772,1591
6.854999,895,1593
6.859999,937,1595
6.864998,753,1598
6.869999,821,1593
6.874999,969,1598
6.880000,851,1594
6.885000,788,1591
6.889998,972,1597
6.894998,916,1600
6.899999,773,1589
6.905000,894,1597
6.910000,939,1604
6.914998,761,1594
6.919998,833,1600
6.924999,972,1599
6.929998,840,1600
6.934999,786,1606
6.939999,966,1601
6.944998,920,1603
6.949999,777,1598
6.954998,893,1604
6.960000,957,1597
6.964998,773,1604
6.969999,822,1605
6.974998,967,1605
6.979999,848,1601
6.984999,793,1601
