t,x,y
2.730001,961,1615
2.735000,784,1624
2.740002,809,1625
2.745001,978,1627
2.750001,885,1625
2.755001,787,1625
2.760001,984,1623
2.765002,932,1629
2.770001,751,1628
2.775001,888,1622
2.780000,957,1624
2.785001,782,1623
2.790001,822,1625
2.795001,983,1625
2.800000,871,1621
2.805001,785,1611
2.810001,974,1619
2.815001,926,1620
2.820001,770,1621
2.825001,866,1620
2.830000,974,1620
2.835000,777,1617
2.840000,804,1620
2.845002,995,1619
2.850002,877,1621
2.855000,781,1621
2.860001,983,1618
2.865001,925,1622
2.870002,764,1622
2.875001,867,1619
2.880002,952,1624
2.885002,768,1621
2.890000,811,1617
2.895000,984,1617
2.900001,866,1621
2.905000,794,1619
2.910001,960,1620
2.915002,950,1616
2.920002,762,1617
2.925001,872,1614
2.930001,949,1618
2.935001,779,1616
2.940000,810,1616
2.945001,974,1618
2.950001,885,1615
2.955000,801,1615
2.960000,965,1614
2.965000,932,1612
2.970001,757,1610
2.975001,881,1606
2.980001,949,1611
2.985000,782,1606
2.990001,820,1610
2.995001,985,1605
3.000000,867,1604
3.005002,800,1601
3.010000,968,1603
3.015002,921,1608
3.020001,769,1601
3.025001,884,1601
3.030001,961,1601
3.035000,781,1601
3.040000,808,1602
3.045001,974,1603
3.050000,874,1600
3.055000,782,1604
3.060002,983,1602
3.065001,932,1602
3.070001,752,1603
3.075001,866,1605
3.080001,972,1601
3.085001,773,1600
3.090001,804,1603
3.095001,993,1598
3.100000,864,1603
3.105002,800,1601
3.110001,967,1601
3.115001,928,1601
3.120001,750,1603
3.125000,885,1605
3.130002,962,1604
3.135001,772,1601
3.140001,803,1608
3.145000,991,1603
3.150001,877,1604
3.155001,796,1605
3.160001,976,1606
3.165001,933,1609
3.170001,769,1607
3.175001,877,1608
3.180000,950,1611
3.185000,781,1607
3.190000,818,1607
3.195001,991,1609
3.200001,866,1608
3.205000,802,1606
3.210001,979,1603
3.215000,933,1604
3.220001,751,1607
3.225000,886,1604
3.230001,958,1605
3.235000,767,1604
3.240002,823,1601
3.245001,981,1601
3.250000,881,1597
3.255001,793,1604
3.260000,965,1607
3.265000,933,1600
3.270000,771,1607
3.275002,870,1610
3.280001,953,1612
3.285000,764,1612
3.290000,806,1614
3.295001,992,1608
3.300002,875,1606
3.305001,797,1613
3.310001,972,1613
3.315002,925,1615
3.320000,777,1612
3.325001,881,1615
3.330000,962,1613
3.335000,770,1614
3.340001,810,1615
3.345001,984,1611
3.350001,869,1613
3.355001,784,1612
3.360000,979,1611
3.365002,945,1614
3.370001,763,1612
3.375000,865,1611
3.380001,974,1610
3.385002,775,1609
3.390000,821,1605
3.395000,996,1604
3.400001,870,1603
3.405000,785,1604
3.410001,965,1602
3.415002,929,1603
3.420001,749,1598
3.425002,885,1598
3.430001,961,1595
3.435001,777,1594
3.440000,813,1596
3.445001,979,1594
3.450002,885,1594
3.455001,783,1595
3.460001,965,1595
3.465001,946,1593
3.470002,763,1593
3.475000,866,1593
3.480001,969,1593
3.485001,774,1593
3.490001,815,1595
3.495001,997,1594
3.500000,873,1596
3.505001,783,1597
3.510001,964,1594
3.515002,947,1592
3.520001,767,1594
3.525001,861,1596
3.530000,966,1596
3.535001,780,1600
3.540001,805,1596
3.545001,999,1595
3.550001,877,1598
3.555002,790,1596
3.560001,973,1599
3.565000,931,1597
3.570001,752,1601
3.575002,869,1599
3.580001,969,1600
3.585002,785,1601
3.590001,812,1599
3.595001,996,1602
3.600000,875,1601
3.605001,778,1600
3.610000,961,1602
3.615001,948,1601
3.620002,760,1606
3.625002,867,1603
3.630001,967,1599
3.635001,787,1605
3.640001,817,1604
3.645000,986,1608
3.650002,876,1611
3.655001,787,1614
3.660001,961,1614
3.665002,925,1612
3.670001,767,1615
3.675001,872,1617
3.680001,961,1615
3.685001,784,1613
3.690001,821,1615
3.695001,984,1617
3.700001,865,1619
3.705000,801,1617
3.710000,964,1616
3.715001,941,1614
3.720001,771,1612
3.725000,877,1614
3.730001,954,1613
3.735001,762,1617
3.740000,804,1616
3.745000,986,1612
3.750001,866,1612
3.755001,795,1611
3.760001,967,1610
3.765001,945,1613
3.770000,758,1612
3.775001,868,1611
3.780001,948,1616
3.785001,784,1614
3.790001,812,1615
3.795001,977,1614
3.800002,863,1614
3.805001,800,1612
3.810002,971,1614
3.815001,928,1611
3.820001,749,1611
3.825001,882,1608
3.830002,957,1605
3.835001,772,1603
3.840001,802,1604
3.845001,975,1598
3.850000,859,1599
3.855001,795,1593
3.860001,955,1596
3.865000,920,1594
3.870001,765,1594
3.875001,866,1593
3.880001,944,1591
3.885001,784,1588
3.890001,818,1590
3.895000,972,1590
3.900001,857,1593
3.905001,791,1592
3.910001,963,1587
3.915002,929,1590
3.920001,744,1593
3.925001,880,1589
3.930001,955,1589
3.935001,762,1586
3.940001,816,1586
3.945001,985,1587
3.950001,873,1585
3.955000,779,1585
3.960000,952,1586
3.965001,939,1583
3.970001,757,1587
3.975001,863,1585
3.980001,947,1590
3.985001,787,1581
3.990001,811,1587
3.995002,976,1589
4.000001,875,1585
4.005002,789,1591
4.010002,955,1595
4.015001,933,1595
4.020001,751,1599
4.025002,878,1592
4.030001,966,1598
4.035001,769,1598
4.040002,815,1598
4.045001,989,1598
4.050000,871,1596
4.055000,777,1604
4.060001,974,1605
4.065000,925,1605
4.070001,750,1605
4.075001,885,1604
4.080001,953,1606
4.085001,783,1601
4.090001,807,1607
4.095000,996,1603
4.100000,869,1606
4.105001,787,1604
4.110001,968,1605
4.115000,927,1607
4.120000,773,1600
4.125001,863,1607
4.130001,969,1605
4.135000,770,1606
4.140001,802,1612
4.145001,992,1606
4.150001,878,1613
4.155000,777,1618
4.160001,974,1613
4.165001,929,1616
4.170002,774,1616
4.175001,879,1618
4.180002,957,1616
4.185000,782,1617
4.190000,811,1617
4.195001,991,1622
4.200002,864,1623
4.205000,800,1619
4.210001,960,1620
4.215001,944,1617
4.220001,757,1619
4.225001,885,1616
4.230001,961,1618
4.235002,762,1620
4.240001,825,1612
4.245001,973,1622
4.250001,866,1613
4.255002,785,1617
4.260000,959,1619
4.265001,934,1611
4.270001,766,1620
4.275002,868,1622
4.280001,950,1621
4.285001,779,1618
4.290001,805,1619
4.295000,992,1618
4.300002,873,1619
4.305001,782,1617
4.310001,958,1619
4.315000,925,1618
4.320001,769,1616
4.325002,876,1612
4.330000,959,1614
4.335000,765,1613
4.340001,807,1613
4.345001,970,1611
4.350001,865,1612
4.355002,799,1612
4.360001,965,1615
4.365000,922,1614
4.370001,770,1612
4.375001,879,1614
4.380001,949,1613
4.385001,766,1619
4.390002,825,1616
4.395001,981,1618
4.400001,873,1617
4.405001,780,1621
4.410000,977,1620
4.415000,930,1618
4.420001,772,1620
4.425001,869,1619
4.430001,966,1619
4.435001,770,1619
4.440000,810,1624
4.445002,978,1621
4.450001,863,1621
4.455001,799,1618
4.460001,963,1620
4.465000,928,1616
4.470001,773,1619
4.475001,869,1621
4.480001,948,1621
4.485000,777,1618
4.490001,802,1621
4.495001,989,1619
4.500000,868,1621
4.505001,777,1619
4.510001,972,1620
4.515002,931,1622
4.520001,777,1612
4.525002,869,1620
4.530001,964,1617
4.535002,765,1620
4.540001,804,1613
4.545001,984,1612
4.550002,874,1606
4.555001,800,1611
4.560001,963,1611
4.565001,939,1605
4.570001,771,1607
4.575001,879,1606
4.580001,949,1603
4.585001,758,1607
4.590001,818,1597
4.595002,979,1598
4.600001,866,1592
4.605001,795,1594
4.610000,959,1596
4.615001,938,1593
4.620002,755,1594
4.625001,862,1591
4.630001,957,1598
4.635001,763,1599
4.640002,822,1598
4.645001,976,1599
4.650001,877,1593
4.655001,777,1604
4.660002,955,1603
4.665001,922,1605
4.670001,770,1606
4.675001,876,1604
4.680000,954,1606
4.685001,773,1604
4.690000,821,1605
4.695001,979,1603
4.700001,864,1608
4.705001,790,1603
4.710002,958,1607
4.715000,943,1605
4.720001,755,1604
4.725000,862,1604
4.730001,969,1604
4.735000,771,1605
4.740001,806,1605
4.745001,979,1600
4.750000,879,1608
4.755001,777,1612
4.760001,971,1610
4.765001,943,1609
4.770000,767,1615
4.775001,862,1618
4.780000,969,1614
4.785001,777,1619
4.790001,822,1617
4.795002,993,1623
4.800001,869,1620
4.805001,790,1616
4.810001,978,1621
4.815000,926,1626
4.820001,771,1623
4.825001,862,1625
4.830000,962,1624
4.835000,764,1624
4.840000,821,1624
4.845002,979,1621
4.850001,884,1625
4.855000,793,1623
4.860001,969,1622
4.865000,930,1626
4.870000,752,1624
4.875001,883,1627
4.880001,952,1629
4.885001,785,1626
4.890001,808,1627
4.895002,976,1628
4.900000,882,1626
4.905000,784,1629
4.910002,964,1631
4.915002,950,1628
4.920001,765,1628
4.925000,868,1629
4.930001,976,1629
4.935001,781,1628
4.940001,818,1626
4.945002,974,1629
4.950002,883,1622
4.955001,797,1628
4.960001,970,1623
4.965002,931,1622
4.970001,775,1622
4.975000,877,1625
4.980001,961,1622
4.985001,768,1625
4.990000,826,1622
4.995001,990,1624
5.000000,866,1626
5.005001,779,1627
5.010000,985,1625
5.015001,933,1627
5.020000,755,1632
5.025000,887,1627
5.030000,952,1628
5.035001,785,1632
5.040002,805,1636
5.045000,996,1633
5.050001,873,1635
5.055001,788,1633
5.060002,978,1636
5.065002,934,1635
5.070000,752,1640
5.075000,890,1641
5.080001,963,1633
5.085001,771,1635
5.090001,806,1637
5.095002,994,1632
5.100001,871,1631
5.105002,801,1632
5.110001,970,1630
5.115001,927,1628
5.120002,761,1625
5.125001,863,1627
5.130001,960,1626
5.135000,778,1625
5.140001,812,1624
5.145002,977,1630
5.150001,885,1622
5.155001,802,1619
5.160000,967,1621
5.165000,926,1622
5.170000,777,1615
5.175001,867,1619
5.180001,954,1615
5.185001,788,1613
5.190001,821,1615
5.195001,972,1615
5.200001,880,1610
5.205000,784,1611
5.210000,962,1609
5.215001,940,1609
5.220002,750,1609
5.225002,877,1608
5.230000,949,1604
5.235000,778,1605
5.240002,810,1602
5.245002,975,1602
5.250001,880,1592
5.255001,785,1599
5.260001,970,1599
5.265001,932,1599
5.270001,750,1600
5.275001,862,1602
5.280000,954,1595
5.285001,787,1595
5.290001,814,1593
5.295001,971,1595
5.300001,870,1593
5.305000,781,1594
5.310001,964,1582
5.315002,937,1590
5.320001,757,1585
5.325002,861,1588
5.330000,968,1583
5.335000,775,1585
5.340000,807,1587
5.345001,970,1583
5.350001,869,1586
5.355001,771,1586
5.360001,977,1584
5.365001,929,1585
5.370002,754,1586
5.375000,884,1583
5.380001,963,1583
5.385001,769,1589
5.390002,798,1587
5.395002,981,1587
5.400001,863,1584
5.405001,777,1586
5.410001,967,1587
5.415001,926,1586
5.420000,755,1586
5.425002,861,1588
5.430001,951,1582
5.435001,776,1585
5.440000,805,1585
5.445002,984,1585
5.450002,861,1585
5.455001,789,1581
5.460001,956,1581
5.465001,940,1578
5.470002,751,1579
5.475001,876,1576
5.480001,942,1582
5.485000,779,1579
5.490001,806,1578
5.495001,983,1572
5.500000,866,1582
5.505002,770,1581
5.510000,973,1579
5.515001,917,1583
5.520001,763,1584
5.525001,858,1586
5.530001,962,1580
5.535000,766,1583
5.540000,823,1582
5.545001,984,1583
5.550002,860,1587
5.555000,794,1585
5.560002,962,1588
5.565002,921,1590
5.570000,762,1589
5.575000,871,1588
5.580002,951,1587
5.585002,763,1590
5.590000,804,1593
5.595000,979,1590
5.600000,885,1591
5.605001,787,1590
5.610000,958,1593
5.615001,939,1592
5.620000,755,1596
5.625000,867,1596
5.630002,964,1595
5.635000,769,1592
5.640001,812,1600
5.645001,982,1596
5.650001,883,1601
5.655001,786,1602
5.660001,955,1606
5.665001,933,1606
5.670001,750,1608
5.675001,864,1604
5.680000,948,1612
5.685001,769,1607
5.690002,809,1603
5.695000,980,1606
5.700001,868,1608
5.705000,779,1611
5.710000,977,1602
5.715000,932,1606
5.720002,769,1607
5.725002,886,1604
5.730001,958,1603
5.735001,764,1605
5.740000,826,1600
5.745001,987,1604
5.750000,861,1605
5.755001,789,1602
5.760001,966,1603
5.765000,924,1604
5.770000,773,1600
5.775000,871,1604
5.780000,946,1603
5.785002,766,1604
5.790001,801,1610
5.795000,991,1602
5.800002,863,1607
5.805002,795,1604
5.810002,975,1604
5.815002,931,1605
5.820001,752,1609
5.825001,879,1608
5.830000,958,1611
5.835001,769,1610
5.840000,809,1613
5.845001,973,1613
5.850001,863,1616
5.855002,798,1615
5.860002,963,1619
5.865000,945,1617
5.870000,760,1621
5.875001,872,1621
5.880001,966,1618
5.885000,763,1623
5.890002,826,1623
5.895001,989,1622
5.900001,862,1626
5.905000,792,1625
5.910002,965,1627
5.915001,928,1629
5.920001,757,1622
5.925001,880,1629
5.930000,953,1629
5.935002,782,1628
5.940001,816,1629
5.945001,990,1621
5.950002,879,1627
5.955002,790,1627
5.960002,962,1627
5.965001,948,1627
5.970002,757,1625
5.975001,868,1625
5.980000,964,1622
5.985001,771,1625
5.990001,813,1622
5.995002,979,1617
6.000000,877,1621
6.005001,796,1611
6.010000,965,1620
6.015002,945,1618
6.020001,753,1621
6.025001,879,1619
6.030001,947,1623
6.035000,786,1621
6.040000,810,1623
6.045001,979,1616
6.050001,862,1627
6.055000,796,1624
6.060001,963,1622
6.065000,927,1617
6.070001,771,1619
6.075001,872,1618
6.080002,952,1619
6.085001,782,1618
6.090001,813,1615
6.095001,975,1616
6.100002,886,1610
6.105000,784,1614
6.110000,959,1615
6.115001,945,1611
6.120001,753,1615
6.125000,878,1605
6.130001,966,1611
6.135001,771,1612
6.140002,819,1612
6.145001,991,1615
6.150000,862,1616
6.155000,804,1611
6.160001,963,1618
6.165002,922,1620
6.170000,769,1620
6.175002,887,1618
6.180000,960,1622
6.185002,769,1624
6.190001,816,1616
6.195001,982,1620
6.200001,862,1625
6.205001,790,1618
6.210001,965,1622
6.215001,947,1620
6.220000,758,1620
6.225001,865,1621
6.230001,963,1619
6.235002,768,1616
6.240001,807,1618
6.245001,1001,1612
6.250001,865,1616
6.255002,799,1616
6.260001,964,1615
6.265002,945,1613
6.270001,761,1615
6.275002,865,1617
6.280002,963,1613
6.285000,765,1615
6.290001,819,1614
6.295001,975,1616
6.300002,884,1610
6.305001,791,1613
6.310001,961,1617
6.315001,940,1613
6.320001,757,1604
6.325002,884,1612
6.330000,966,1608
6.335000,770,1609
6.340000,801,1613
6.345001,982,1614
6.350001,859,1611
6.355001,800,1608
6.360001,960,1611
6.365000,944,1607
6.370000,759,1605
6.375002,864,1604
6.380000,964,1601
6.385001,773,1603
6.390002,812,1595
6.395001,989,1600
6.400001,868,1600
6.405001,776,1601
6.410000,955,1603
6.415000,939,1598
6.420002,748,1599
6.425001,887,1594
6.430001,959,1597
6.435002,767,1597
6.440002,803,1596
6.445001,992,1593
6.450001,862,1597
6.455001,772,1599
6.460001,971,1599
6.465001,925,1599
6.470001,763,1598
6.475000,869,1597
6.480002,943,1602
6.485000,776,1602
6.490002,808,1600
6.495002,970,1604
6.500000,859,1606
6.505001,792,1607
6.510000,960,1613
6.515002,939,1610
6.520001,753,1613
6.525001,886,1613
6.530001,962,1617
6.535001,767,1625
6.540002,820,1618
6.545001,993,1621
6.550002,878,1620
6.555001,775,1631
6.560002,976,1624
6.565002,931,1622
6.570000,754,1625
6.575000,872,1618
6.580001,963,1621
6.585000,769,1625
6.590000,811,1622
6.595001,978,1621
6.600001,887,1620
6.605000,793,1621
6.610000,963,1618
6.615001,945,1622
6.620001,760,1621
6.625001,866,1621
6.630001,948,1623
6.635001,785,1623
6.640001,822,1620
6.645001,978,1619
6.650001,863,1627
6.655001,780,1626
6.660001,960,1624
6.665000,947,1624
6.670001,760,1622
6.675000,871,1625
6.680000,950,1621
6.685002,782,1622
6.690002,805,1623
6.695002,992,1610
6.700001,876,1618
6.705001,787,1618
6.710001,984,1614
6.715002,929,1615
6.720002,772,1613
6.725001,876,1613
6.730002,957,1610
6.735001,763,1612
6.740002,819,1608
6.745001,977,1608
6.750001,883,1605
6.755001,787,1603
6.760000,961,1605
6.765001,946,1604
6.770000,760,1605
6.775002,867,1603
6.780002,956,1599
6.785001,771,1600
6.790000,824,1591
6.795001,983,1599
6.800001,867,1597
6.805002,796,1595
6.810001,964,1594
6.815000,923,1597
6.820001,768,1595
6.825002,882,1594
6.830000,961,1592
6.835000,764,1593
6.840000,825,1593
6.845001,982,1592
6.850001,859,1594
6.855001,800,1593
6.860001,975,1595
6.865000,935,1593
6.870000,754,1595
6.875001,870,1595
6.880001,964,1594
6.885001,783,1594
6.890001,820,1594
6.895000,974,1599
6.900002,880,1596
6.905001,786,1598
6.910001,963,1595
6.915002,939,1593
6.920000,761,1596
6.925001,873,1594
6.930001,947,1597
6.935002,764,1592
6.940001,827,1597
6.945002,983,1595
6.950002,860,1598
6.955001,782,1597
6.960001,982,1593
6.965000,934,1595
6.970001,759,1597
6.975000,867,1598
6.980001,963,1597
6.985000,760,1600
