t,x,y
1.145000,824,1611
1.150000,973,1611
1.155000,803,1604
1.159999,807,1609
1.165000,983,1610
1.170000,901,1611
1.175000,779,1606
1.179999,940,1610
1.185001,948,1604
1.190001,758,1609
1.195001,830,1606
1.200001,976,1596
1.205000,805,1601
1.210000,802,1602
1.214999,994,1599
1.220000,907,1601
1.225000,767,1601
1.229999,954,1601
1.234999,936,1600
1.240001,765,1595
1.245000,845,1598
1.249999,969,1596
1.255000,785,1594
1.260001,806,1585
1.265001,984,1595
1.270001,918,1592
1.275001,768,1593
1.279999,935,1596
1.284999,948,1592
1.290000,761,1590
1.295000,828,1592
1.300001,981,1587
1.305000,796,1593
1.310000,805,1592
1.315001,976,1591
1.320001,918,1587
1.325000,783,1589
1.330000,941,1592
1.335000,927,1592
1.340001,768,1589
1.345001,833,1590
1.350000,966,1588
1.354999,785,1592
1.359999,821,1589
1.365001,980,1590
1.370000,898,1589
1.374999,774,1593
1.380001,939,1592
1.385000,944,1592
1.390000,749,1590
1.395000,850,1593
1.400000,964,1591
1.405000,785,1593
1.409999,799,1595
1.415000,993,1590
1.420000,897,1591
1.425001,767,1595
1.430001,944,1592
1.434999,924,1597
1.440000,763,1589
1.445000,830,1597
1.450000,966,1593
1.454999,784,1592
1.460000,799,1596
1.464999,994,1593
1.470001,902,1594
1.475001,781,1589
1.480000,957,1591
1.485001,933,1592
1.490001,747,1595
1.495000,847,1594
1.500000,960,1590
1.505000,777,1589
1.510000,818,1593
1.515001,978,1592
1.520000,889,1594
1.524999,780,1599
1.529999,944,1597
1.534999,937,1593
1.540000,765,1599
1.544999,844,1602
1.550000,958,1604
1.555000,779,1606
1.560000,824,1606
1.565000,978,1605
1.570000,888,1610
1.575000,789,1608
1.580000,946,1608
1.585000,933,1609
1.590000,767,1606
1.595001,844,1608
1.600000,957,1603
1.605000,801,1601
1.610000,811,1603
1.615000,974,1612
1.620001,901,1604
1.624999,776,1604
1.630000,962,1603
1.635000,926,1608
1.640001,769,1605
1.645000,842,1611
1.650000,970,1611
1.655001,783,1611
1.660000,826,1610
1.665000,984,1611
1.669999,887,1617
1.675000,795,1617
1.679999,954,1620
1.685001,949,1618
1.690000,753,1623
1.695000,864,1625
1.700000,956,1622
1.705000,802,1625
1.710000,811,1624
1.715000,986,1614
1.720000,899,1621
1.724999,774,1624
1.730001,970,1624
1.735000,934,1622
1.740000,770,1621
1.744999,857,1621
1.749999,958,1622
1.755001,801,1618
1.760001,826,1617
1.765000,992,1619
1.770000,893,1619
1.774999,780,1615
1.780000,949,1619
1.785000,950,1616
1.790000,765,1618
1.795001,849,1618
1.800000,962,1611
1.805000,796,1618
1.809999,811,1613
1.814999,976,1616
1.819999,900,1615
1.825000,783,1614
1.830000,955,1616
1.835000,935,1605
1.839999,767,1614
1.845000,852,1613
1.850000,976,1611
1.854999,781,1609
1.860000,823,1608
1.864999,984,1610
1.870001,886,1607
1.874999,785,1609
1.880000,971,1608
1.885000,932,1610
1.890000,753,1608
1.894999,852,1608
1.900000,978,1611
1.905000,785,1610
1.909999,812,1602
1.915001,989,1608
1.920000,879,1609
1.925000,799,1609
1.930000,961,1606
1.934999,926,1609
1.939999,769,1608
1.945000,854,1605
1.950001,956,1604
1.955000,795,1605
1.960000,813,1602
1.965000,971,1604
1.970000,897,1599
1.974999,787,1600
1.980000,953,1599
1.985000,941,1597
1.989999,771,1600
1.995000,864,1596
2.000000,950,1598
2.005000,772,1597
2.009999,821,1599
2.015000,984,1602
2.020000,879,1601
2.025000,791,1603
2.030001,967,1605
2.035001,931,1601
2.040001,751,1607
2.045000,869,1611
2.050000,956,1614
2.054999,772,1615
2.060000,824,1616
2.065001,986,1616
2.069999,877,1622
2.075000,796,1615
2.079999,969,1615
2.085000,929,1618
2.090000,770,1616
2.095000,865,1616
2.099999,957,1617
2.105000,774,1615
2.110000,823,1606
2.114999,983,1616
2.120000,886,1612
2.124999,781,1615
2.130001,975,1610
2.135001,943,1610
2.140001,762,1607
2.145000,854,1609
2.150000,953,1608
2.155001,790,1609
2.159999,818,1611
2.165001,978,1612
2.170001,895,1610
2.175000,784,1609
2.180000,955,1617
2.185000,939,1608
2.190001,770,1615
2.194999,875,1618
2.200000,963,1617
2.204999,775,1619
2.210000,808,1624
2.214999,993,1620
2.220000,889,1620
2.224999,799,1625
2.229999,958,1626
2.234999,941,1626
2.240000,760,1629
2.245000,857,1628
2.250000,967,1623
2.255001,783,1623
2.260001,807,1629
2.265001,978,1628
2.270000,872,1626
2.274999,804,1620
2.280000,974,1621
2.284999,931,1622
2.290000,754,1620
2.294999,876,1618
2.300000,961,1616
2.305000,776,1612
2.309999,827,1616
2.314999,978,1617
2.320000,869,1618
2.324999,796,1617
2.329999,964,1616
2.335000,945,1616
2.339999,760,1617
2.345000,861,1618
2.350000,950,1617
2.354999,783,1618
2.359999,810,1616
2.365000,974,1620
2.370001,890,1618
2.375000,792,1616
2.380000,965,1620
2.385001,925,1620
2.390000,756,1617
2.395000,873,1619
2.399999,953,1621
2.405000,783,1618
2.410000,812,1619
2.415001,998,1619
2.420000,871,1623
2.425000,796,1621
2.430000,964,1618
2.435000,934,1618
2.440000,755,1620
2.445000,866,1621
2.450000,961,1618
2.454999,769,1618
2.460001,817,1619
2.465000,974,1621
2.470000,876,1619
2.475000,785,1614
2.479999,962,1617
2.485000,928,1614
2.489999,777,1611
2.495000,874,1616
2.500000,954,1612
2.505001,786,1608
2.510000,813,1610
2.515000,970,1612
2.520000,881,1605
2.525000,783,1611
2.530000,963,1611
2.535000,922,1614
2.540000,766,1610
2.544999,868,1613
2.550000,970,1612
2.555000,770,1607
2.560000,805,1622
2.565000,987,1609
2.570000,860,1615
2.575001,796,1612
2.579999,964,1611
2.585000,941,1613
2.589999,760,1609
2.595001,866,1609
2.600000,958,1606
2.605000,776,1604
2.610000,810,1604
2.614999,972,1603
2.620000,876,1595
2.625000,785,1601
2.629999,963,1602
2.635000,944,1598
2.640000,757,1598
2.645001,866,1602
2.650000,965,1599
2.655000,765,1601
2.659999,805,1601
2.665000,992,1595
2.669999,870,1600
2.675000,780,1599
2.680000,974,1602
2.685000,929,1598
2.690000,751,1600
2.695000,888,1599
2.700001,946,1597
2.704999,784,1596
2.710000,824,1595
2.714999,977,1595
2.720000,867,1592
2.725000,784,1595
2.729999,982,1592
2.734999,931,1591
2.740000,760,1594
2.745000,873,1585
2.749999,942,1591
2.755000,766,1584
2.759999,826,1588
2.765001,976,1590
2.770000,853,1589
2.774999,795,1589
2.779999,963,1588
2.784999,941,1587
2.790000,759,1588
2.794999,871,1585
2.800000,958,1585
2.804999,769,1588
2.810000,801,1591
2.815000,981,1587
2.819999,848,1589
2.825000,802,1584
2.830000,967,1588
2.835000,916,1589
2.840001,763,1590
2.845000,867,1593
2.850000,959,1592
2.854999,759,1589
2.859999,820,1587
2.865000,976,1590
2.870000,849,1593
2.875000,799,1592
2.879999,968,1591
2.884999,918,1592
2.889999,768,1591
2.894999,874,1595
2.900000,964,1592
2.905000,763,1593
2.910000,819,1594
2.915001,972,1593
2.920000,869,1596
2.925000,783,1596
2.930001,958,1595
2.934999,916,1600
2.939999,770,1592
2.944999,874,1596
2.950000,966,1595
2.954999,763,1596
2.960001,826,1597
2.965000,973,1597
2.970000,850,1593
2.974999,801,1594
2.980000,964,1596
2.985001,922,1588
2.990000,767,1595
2.995000,882,1594
2.999999,945,1594
3.005001,757,1596
3.010000,808,1597
3.015001,986,1594
3.020000,848,1597
3.025000,795,1601
3.030000,966,1599
3.034999,937,1602
3.040000,769,1603
3.044999,879,1610
3.050001,960,1606
3.055000,772,1610
3.059999,810,1610
3.064999,995,1612
3.070000,853,1615
3.075000,805,1613
3.079999,969,1617
3.085000,937,1616
3.089999,771,1613
3.095001,889,1616
3.100000,945,1617
3.104999,768,1607
3.109999,828,1616
3.115000,975,1612
3.120000,852,1606
3.125000,806,1612
3.130000,978,1613
3.134999,929,1608
3.140000,756,1610
3.144999,881,1613
3.150000,955,1608
3.155000,780,1608
3.159999,818,1607
3.165000,973,1612
3.170000,849,1611
3.175001,803,1612
3.180001,982,1614
3.185000,924,1613
3.190000,757,1616
3.195000,900,1614
3.200000,949,1616
3.205000,781,1616
3.210000,831,1616
3.214999,973,1619
3.220001,863,1620
3.225001,796,1619
3.230000,966,1618
3.235000,941,1619
3.240000,768,1617
3.245001,894,1612
3.250001,959,1617
3.254999,769,1615
3.259999,816,1616
3.265001,993,1615
3.270000,856,1615
3.275000,785,1617
3.280000,973,1617
3.284999,944,1612
3.290000,760,1614
3.295001,897,1605
3.299999,968,1605
3.305000,766,1613
3.309999,811,1611
3.314999,986,1610
3.320000,838,1609
3.325000,796,1609
3.330000,988,1608
3.335000,927,1610
3.339999,755,1611
3.345000,906,1610
3.350000,949,1608
3.354999,773,1606
3.360000,818,1599
3.365000,988,1605
3.370001,841,1608
3.375000,803,1611
3.380001,971,1609
3.385000,929,1602
3.390000,768,1604
3.395000,886,1608
3.400000,958,1609
3.405000,766,1606
3.410000,814,1606
3.415001,985,1607
3.420001,852,1606
3.425000,806,1604
3.429999,979,1612
3.435000,931,1611
3.440000,765,1609
3.445000,886,1612
3.450001,959,1611
3.455000,762,1611
3.460000,806,1613
3.464999,981,1610
3.470001,833,1613
3.475000,803,1609
3.479999,979,1610
3.484999,916,1612
3.490000,757,1613
3.495000,900,1608
3.500000,964,1603
3.505000,761,1605
3.510000,823,1607
3.515000,965,1604
3.520000,847,1608
3.525000,785,1605
3.530000,987,1601
3.534999,932,1605
3.540000,758,1607
3.545000,887,1608
3.550000,953,1604
3.555000,765,1604
3.560000,802,1611
3.565000,982,1604
3.569999,831,1604
3.575000,793,1608
3.580001,967,1608
3.585000,937,1604
3.590000,764,1601
3.595000,902,1605
3.600000,946,1604
3.604999,770,1603
3.610000,804,1602
3.614999,981,1604
3.620000,836,1603
3.625000,797,1598
3.630000,982,1604
3.635000,926,1604
3.640001,759,1607
3.645001,902,1602
3.650000,944,1599
3.655000,753,1609
3.659999,828,1606
3.665000,980,1605
3.669999,837,1607
3.675001,811,1608
3.679999,979,1609
3.684999,915,1613
3.689999,774,1610
3.695000,897,1611
3.699999,938,1612
3.705000,771,1609
3.710000,815,1606
3.715000,988,1608
3.720001,847,1605
3.725000,794,1604
3.729999,964,1610
3.734999,937,1599
3.740001,761,1602
3.745000,903,1596
3.749999,951,1603
3.755000,757,1603
3.760000,807,1604
3.765001,986,1601
3.770001,833,1604
3.775001,811,1602
3.780001,968,1608
3.784999,938,1600
3.790000,769,1606
3.795000,905,1609
3.800000,942,1614
3.805000,757,1613
3.809999,832,1613
3.815000,975,1616
3.819999,846,1609
3.825000,813,1620
3.829999,984,1617
3.835001,924,1621
3.840001,782,1616
3.845000,905,1618
3.849999,958,1608
3.855001,767,1614
3.860000,814,1616
3.865000,989,1610
3.870000,846,1609
3.874999,796,1613
3.880000,994,1608
3.885001,941,1611
3.889999,765,1609
3.895000,898,1610
3.899999,951,1603
3.904999,773,1610
3.909999,819,1613
3.915000,972,1614
3.920000,828,1617
3.925000,812,1615
3.929999,969,1619
3.935000,934,1620
3.940000,767,1620
3.944999,918,1622
3.949999,957,1624
3.954999,760,1624
3.959999,832,1628
3.964999,974,1627
3.970000,849,1624
3.974999,796,1631
3.980000,988,1627
3.985000,924,1630
3.990001,778,1624
3.995001,916,1626
4.000000,959,1626
4.005000,765,1626
4.010000,814,1622
4.015000,981,1625
4.020000,834,1623
4.025000,818,1617
4.030000,990,1621
4.035000,927,1622
4.040000,773,1620
4.044999,905,1621
4.050000,964,1620
4.054999,769,1620
4.060000,816,1618
4.065001,986,1620
4.070000,835,1619
4.075000,799,1618
4.080001,968,1621
4.084999,944,1613
4.089999,776,1618
4.095000,909,1618
4.099999,956,1616
4.105000,754,1616
4.110000,830,1615
4.115000,967,1613
4.120001,822,1616
4.125000,804,1612
4.130000,973,1612
4.135000,941,1609
4.140000,768,1612
4.145000,901,1613
4.149999,936,1608
4.154999,770,1610
4.160000,813,1614
4.165000,963,1615
4.169999,830,1609
4.175000,812,1612
4.179999,965,1616
4.185001,938,1609
4.190001,766,1609
4.195001,902,1609
4.200000,957,1608
4.205001,756,1606
4.209999,807,1607
4.215000,977,1604
4.220001,821,1604
4.225000,810,1600
4.230001,976,1598
4.235001,918,1599
4.240000,776,1599
4.245000,904,1595
4.249999,938,1589
4.255000,757,1595
4.260000,823,1585
4.265000,966,1592
4.270001,829,1587
4.275000,806,1591
4.280001,979,1596
4.284999,933,1594
4.290000,757,1597
4.294999,902,1597
4.300000,949,1596
4.305000,769,1596
4.309999,828,1599
4.315000,963,1605
4.320000,827,1604
4.325000,795,1604
4.330000,992,1606
4.335001,919,1608
4.340001,778,1603
4.344999,906,1611
4.349999,959,1607
4.355000,755,1610
4.360000,813,1610
4.364999,984,1604
4.370000,836,1608
4.375000,796,1609
4.380000,987,1608
4.384999,916,1611
4.390001,765,1604
4.395001,924,1610
4.399999,936,1615
4.405000,771,1604
4.410000,820,1613
4.415000,986,1614
4.420000,838,1617
4.425000,796,1617
4.430000,995,1615
4.435000,925,1616
4.440001,780,1625
4.445001,920,1619
4.450001,941,1615
4.455001,774,1613
4.460001,821,1613
4.465000,968,1615
4.470000,841,1610
4.474999,798,1608
4.480001,991,1605
4.485000,922,1606
4.489999,785,1599
4.495000,922,1604
4.500000,944,1603
4.505000,753,1600
4.510000,816,1594
4.515000,982,1596
4.520000,814,1599
4.524999,817,1594
4.529999,982,1594
4.534999,915,1597
4.540000,774,1597
4.544999,906,1602
4.550000,953,1595
4.555000,768,1597
4.560000,830,1598
4.565001,967,1600
4.570001,813,1602
4.575000,813,1599
4.580001,979,1598
4.584999,915,1601
4.589999,764,1600
4.595000,933,1597
4.600000,944,1595
4.604999,755,1597
4.609999,831,1590
4.615000,978,1589
4.620000,820,1587
4.625000,794,1585
4.630000,980,1586
4.634999,916,1587
4.640000,780,1586
4.645000,925,1583
4.649999,946,1586
4.655000,760,1587
4.659999,814,1586
4.665000,959,1588
4.669999,826,1587
4.675000,793,1590
4.680000,983,1592
4.685000,924,1592
4.690000,765,1594
4.695000,914,1595
4.700000,933,1598
4.704999,764,1600
4.710000,820,1597
4.714999,965,1601
4.720001,826,1599
4.725001,804,1599
4.730000,974,1603
4.735000,940,1600
4.740000,782,1603
4.745001,925,1602
4.749999,933,1602
4.755000,773,1605
4.759999,834,1603
4.765001,966,1605
4.770001,811,1605
4.774999,819,1606
4.779999,980,1604
4.784999,913,1608
4.790000,774,1604
4.795000,913,1605
4.800001,950,1603
4.804999,762,1603
4.810000,814,1604
4.815001,988,1603
4.819999,819,1600
4.825000,799,1604
4.829999,987,1603
4.835001,914,1605
4.840000,777,1595
4.845000,924,1603
4.849999,936,1605
4.855000,765,1596
4.860000,827,1605
4.864999,961,1605
4.870000,821,1607
4.875000,799,1608
4.880001,975,1610
4.885000,938,1608
4.890000,770,1608
4.895001,919,1607
4.900000,953,1608
4.905000,761,1605
4.910000,814,1608
4.915000,984,1608
4.920000,820,1605
4.925000,799,1610
4.930000,997,1604
4.935001,932,1605
4.940000,778,1606
4.945000,921,1605
4.950000,952,1601
4.955000,757,1602
4.960001,811,1600
4.965001,983,1600
4.970000,804,1599
4.974999,809,1597
4.980001,975,1595
4.985001,927,1593
4.990000,765,1592
4.995000,936,1588
5.000000,944,1593
5.005000,751,1595
5.009999,830,1589
5.015000,971,1596
5.020001,808,1596
5.024999,806,1598
5.029999,977,1596
5.034999,915,1605
5.040000,776,1603
5.045000,920,1610
5.050000,948,1609
5.055000,769,1611
5.059999,822,1615
5.065000,982,1620
5.069999,825,1615
5.075000,804,1620
5.079999,977,1624
5.085000,920,1626
5.090001,785,1624
5.095000,934,1623
5.099999,935,1627
5.105000,770,1618
5.109999,827,1624
5.115001,967,1626
5.120000,821,1621
5.125000,800,1622
5.130000,989,1624
5.135000,938,1619
5.140000,769,1621
5.145000,924,1620
5.149999,954,1612
5.154999,754,1617
5.159999,833,1613
5.165001,979,1615
5.170000,805,1613
5.175000,814,1617
5.180000,980,1618
5.185000,918,1615
5.190000,775,1618
5.194999,941,1611
5.200000,935,1624
5.204999,768,1621
5.210000,834,1621
5.214999,972,1622
5.220001,805,1626
5.225001,798,1628
5.230001,991,1624
5.234999,941,1621
5.240001,775,1625
5.245000,926,1630
5.249999,956,1625
5.255000,757,1630
5.260000,837,1626
5.265001,967,1628
5.270000,825,1625
5.275000,802,1625
5.280000,993,1622
5.285000,927,1626
5.290001,771,1623
5.295001,946,1622
5.299999,941,1623
5.304999,753,1626
5.310001,836,1621
5.315001,974,1624
5.320000,810,1620
5.325000,800,1625
5.329999,977,1622
5.335000,933,1623
5.339999,777,1622
5.345000,945,1622
5.349999,931,1622
5.355000,751,1623
5.360000,825,1621
5.365000,964,1624
5.370001,818,1619
5.374999,808,1620
5.380000,999,1620
5.385000,912,1620
5.390001,772,1617
5.395001,945,1615
5.399999,944,1615
5.405000,754,1615
5.410000,834,1613
5.415000,972,1613
5.420000,796,1615
5.425000,814,1609
5.429999,979,1617
5.435000,933,1610
5.440000,771,1613
5.444999,950,1609
5.450001,945,1610
5.454999,759,1606
5.460001,820,1609
5.465001,968,1600
5.470000,819,1604
5.474999,817,1604
5.480000,980,1603
5.485000,905,1605
5.490000,778,1602
5.495000,932,1596
5.500001,946,1602
5.504999,767,1600
5.510000,818,1603
5.515000,958,1604
5.520000,812,1609
5.525000,804,1606
5.530000,984,1607
5.535000,922,1609
5.540001,770,1612
5.545000,942,1612
5.550000,949,1614
5.555001,766,1612
5.559999,826,1615
5.565000,966,1616
5.569999,798,1617
5.575001,817,1614
5.580000,977,1618
5.585001,923,1617
5.590000,783,1613
5.595000,933,1612
5.599999,956,1609
5.605000,755,1612
5.610000,842,1611
5.615000,962,1608
5.620000,794,1609
5.624999,800,1610
5.630000,974,1609
5.635000,922,1606
5.640000,769,1603
5.645000,943,1606
5.650000,927,1609
5.655001,747,1608
5.660000,829,1611
5.665000,961,1611
5.669999,815,1615
5.675000,809,1613
5.679999,974,1617
5.685000,927,1617
5.690001,770,1621
5.694999,949,1619
5.700000,933,1620
5.704999,753,1616
5.710000,830,1615
5.714999,981,1618
5.720000,792,1620
5.725000,796,1619
5.729999,973,1621
5.734999,912,1622
5.740000,767,1621
5.745000,948,1617
5.750001,935,1617
5.755000,750,1620
5.759999,842,1620
5.764999,966,1618
5.770000,800,1619
5.775000,802,1620
5.779999,996,1619
5.784999,917,1618
5.790001,770,1621
5.794999,936,1621
5.800000,950,1619
5.804999,763,1621
5.810000,829,1622
5.815001,958,1624
5.819999,808,1627
5.825001,807,1625
5.829999,977,1624
5.835000,921,1625
5.840000,775,1625
5.845000,955,1626
5.850001,938,1627
5.854999,752,1623
5.859999,844,1622
5.865001,972,1619
5.870001,795,1624
5.874999,816,1613
5.880000,990,1621
5.885000,915,1616
5.890001,784,1616
5.895000,939,1616
5.899999,925,1618
5.904999,757,1613
5.910000,824,1619
5.915000,981,1613
5.919999,794,1616
5.925001,803,1616
5.930000,977,1611
5.934999,916,1611
5.939999,786,1608
5.945001,941,1609
5.950001,927,1609
5.954999,750,1610
5.959999,851,1604
5.965000,968,1601
5.970000,801,1597
5.975000,815,1599
5.979999,973,1600
5.984999,913,1593
5.990000,779,1596
5.995000,945,1593
6.000000,931,1593
6.004999,768,1593
6.009999,835,1592
6.015000,966,1593
6.020000,787,1589
6.024999,797,1591
6.030000,992,1590
6.035000,901,1592
6.040001,781,1596
6.045001,940,1589
6.050001,933,1598
6.055000,755,1595
6.059999,830,1600
6.064999,956,1597
6.070000,805,1604
6.075000,811,1599
6.080000,975,1605
6.085001,892,1603
6.090000,783,1603
6.095001,953,1596
6.099999,945,1599
6.105001,755,1600
6.110000,827,1602
6.115000,977,1598
6.120000,790,1599
6.124999,806,1596
6.130001,974,1599
6.135000,890,1599
6.140000,772,1602
6.145000,955,1600
6.150000,928,1601
6.155000,770,1599
6.160000,846,1603
6.165000,964,1603
6.169999,782,1607
6.174999,822,1603
6.180000,983,1608
6.184999,895,1610
6.189999,790,1609
6.195000,946,1609
6.200000,942,1608
6.205000,761,1609
6.210001,835,1609
6.215000,975,1611
6.220001,798,1606
6.224999,802,1608
6.230000,971,1610
6.235000,907,1604
6.240000,776,1608
6.245000,964,1604
6.250000,932,1605
6.255001,772,1601
6.260000,846,1602
6.265000,953,1605
6.270000,796,1603
6.275000,808,1603
6.280001,975,1609
6.285000,904,1607
6.290000,773,1610
6.294999,957,1606
6.300000,931,1606
6.305000,753,1608
6.309999,841,1606
6.314999,974,1608
6.320001,781,1609
6.325000,817,1609
6.329999,980,1609
6.335001,893,1608
6.340000,770,1608
6.345000,959,1608
6.349999,926,1611
6.355000,750,1614
6.360000,841,1605
6.364999,979,1610
6.370000,783,1607
6.374999,822,1606
6.380000,976,1609
6.385001,904,1604
6.389999,784,1607
6.395000,948,1606
6.399999,945,1603
6.404999,752,1605
6.409999,851,1597
6.415001,968,1610
6.420000,780,1604
6.425001,814,1599
6.430000,977,1604
6.434999,884,1604
6.439999,793,1604
6.445000,952,1601
6.450001,928,1604
6.454999,765,1601
6.460000,839,1601
6.465000,966,1604
6.470000,778,1602
6.475000,815,1601
6.479999,977,1597
6.485000,899,1597
6.489999,778,1597
6.495000,942,1600
6.500000,939,1599
6.505000,745,1600
6.509999,859,1598
6.515000,962,1598
6.520000,777,1601
6.525001,800,1601
6.530001,987,1596
6.534999,882,1604
6.540001,797,1598
6.545001,957,1601
6.550000,928,1601
6.554999,749,1606
6.560000,857,1601
6.564999,954,1609
6.570000,775,1605
6.575000,822,1606
6.579999,991,1600
6.585000,897,1598
6.590000,793,1603
6.595000,966,1602
6.599999,929,1601
6.604999,750,1603
6.609999,844,1600
6.615000,966,1600
6.620000,775,1602
6.625000,801,1598
6.630000,973,1603
6.634999,881,1605
6.640001,778,1602
6.645000,954,1601
6.649999,938,1596
6.655000,774,1603
6.659999,859,1604
6.665000,961,1609
6.670000,773,1611
6.675001,821,1610
6.680000,981,1613
6.685000,904,1614
6.690000,784,1612
6.695000,949,1620
6.700001,941,1614
6.704999,760,1615
6.710001,850,1615
6.714999,979,1614
6.720000,795,1610
6.725000,815,1611
6.729999,980,1609
6.734999,905,1606
6.740000,784,1608
6.745000,955,1609
6.749999,928,1612
6.755000,760,1600
6.760000,863,1605
6.765000,958,1605
6.770000,777,1609
6.775001,821,1604
6.779999,980,1604
6.785000,901,1602
6.790001,787,1605
6.795000,956,1603
6.800001,936,1603
6.805000,769,1600
6.809999,851,1608
6.814999,971,1606
6.820000,772,1608
6.825000,822,1606
6.830000,987,1610
6.835000,880,1610
6.839999,800,1610
6.845001,965,1614
6.850000,927,1616
6.855000,776,1614
6.860000,866,1617
6.864999,959,1619
6.870000,797,1618
6.875001,816,1618
6.880000,974,1623
6.884999,885,1621
6.890000,780,1624
6.895000,975,1622
6.900000,938,1620
6.905001,758,1622
6.910001,863,1619
6.915000,979,1620
6.919999,773,1623
6.925000,820,1620
6.929999,995,1615
6.935000,885,1616
6.940001,793,1615
6.945000,957,1620
6.950000,944,1615
6.954999,759,1614
6.960000,871,1611
6.965000,967,1614
6.969999,780,1611
6.975000,811,1611
6.980000,973,1610
6.985000,893,1605
