t,x,y
0.809999,977,1599
0.814999,937,1596
0.820000,753,1597
0.824999,879,1600
0.830000,956,1601
0.835000,784,1597
0.839999,809,1599
0.844999,992,1601
0.849999,871,1601
0.855001,771,1601
0.860000,980,1598
0.865000,935,1601
0.869999,757,1603
0.875001,865,1593
0.880001,955,1603
0.885000,788,1601
0.890000,805,1604
0.895000,990,1604
0.900001,880,1604
0.905000,780,1604
0.910001,958,1605
0.915000,928,1607
0.920000,771,1610
0.925000,864,1608
0.930000,964,1601
0.934999,778,1606
0.940000,800,1610
0.945000,992,1605
0.949999,879,1606
0.954999,780,1603
0.959999,958,1606
0.965001,940,1606
0.969999,759,1603
0.975000,863,1603
0.979999,948,1601
0.985000,780,1594
0.990001,812,1602
0.995000,969,1601
1.000000,884,1599
1.005000,795,1599
1.010000,962,1602
1.015000,926,1602
1.020000,746,1604
1.025000,875,1605
1.030000,956,1604
1.035000,766,1606
1.040001,815,1600
1.045000,979,1602
1.050000,874,1608
1.054999,783,1600
1.059999,963,1608
1.064999,920,1606
1.070001,765,1606
1.075000,857,1610
1.080001,946,1604
1.085000,783,1605
1.090000,804,1604
1.095000,974,1604
1.100000,871,1608
1.105000,791,1599
1.110000,969,1601
1.115000,942,1603
1.120001,749,1601
1.125000,853,1606
1.129999,968,1600
1.135001,769,1602
1.140000,798,1600
1.144999,989,1604
1.150001,870,1605
1.155001,787,1600
1.160001,963,1611
1.165000,921,1608
1.170001,746,1609
1.175001,871,1602
1.180000,959,1606
1.185000,767,1611
1.190000,816,1610
1.195001,988,1603
1.199999,866,1611
1.205000,794,1607
1.209999,964,1606
1.214999,919,1611
1.219999,757,1606
1.225000,860,1608
1.230000,971,1597
1.235000,773,1603
1.240000,801,1605
1.244999,984,1600
1.250000,871,1602
1.255000,790,1594
1.260000,967,1601
1.265000,921,1602
1.270000,763,1600
1.275000,861,1598
1.280000,954,1591
1.285000,781,1596
1.289999,808,1595
1.295000,968,1601
1.300001,880,1595
1.304999,776,1595
1.310000,967,1593
1.315000,940,1593
1.320001,757,1593
1.325001,858,1594
1.329999,969,1596
1.334999,772,1594
1.340000,800,1596
1.345000,970,1596
1.349999,885,1594
1.355000,779,1594
1.359999,974,1595
1.365000,931,1597
1.370001,747,1593
1.374999,865,1595
1.380000,950,1597
1.384999,773,1590
1.389999,803,1598
1.395001,985,1598
1.400001,865,1602
1.405000,786,1597
1.410000,959,1600
1.415000,944,1600
1.420001,761,1602
1.425000,853,1601
1.430000,966,1599
1.435000,767,1603
1.440000,819,1602
1.445001,985,1602
1.450000,876,1602
1.455000,772,1605
1.459999,967,1603
1.465000,927,1601
1.470001,766,1599
1.475000,862,1599
1.480000,950,1602
1.485000,777,1602
1.490001,816,1600
1.495000,987,1604
1.500000,865,1608
1.505001,794,1607
1.510000,957,1608
1.515000,940,1605
1.519999,772,1610
1.525001,865,1614
1.530000,965,1608
1.535000,772,1615
1.540000,818,1616
1.545000,992,1618
1.550001,877,1615
1.555000,779,1617
1.560001,977,1615
1.564999,933,1615
1.570001,749,1618
1.575000,874,1616
1.580000,954,1616
1.585000,777,1613
1.589999,802,1613
1.594999,993,1612
1.600000,888,1610
1.605000,779,1613
1.610000,981,1607
1.615001,941,1610
1.620000,752,1613
1.625001,855,1611
1.629999,974,1611
1.635000,777,1612
1.640000,805,1613
1.645000,995,1614
1.650001,877,1616
1.655000,776,1618
1.660000,976,1617
1.665000,923,1622
1.670001,772,1621
1.675000,868,1619
1.680000,964,1617
1.685001,778,1613
1.690001,821,1623
1.695000,980,1623
1.700000,888,1620
1.705000,796,1623
1.710000,960,1624
1.714999,942,1622
1.720000,751,1626
1.724999,876,1621
1.730000,964,1621
1.735000,769,1626
1.740001,816,1623
1.745000,978,1624
1.750001,881,1621
1.755000,802,1615
1.760001,968,1619
1.764999,928,1619
1.770000,767,1617
1.775001,861,1620
1.779999,956,1622
1.785001,786,1618
1.790001,818,1618
1.794999,997,1617
1.799999,888,1619
1.805000,776,1620
1.810000,974,1615
1.815000,928,1613
1.820001,765,1606
1.825001,862,1602
1.830000,964,1609
1.835000,767,1611
1.840000,819,1609
1.845001,977,1607
1.850000,885,1596
1.855000,782,1603
1.860000,971,1602
1.865000,942,1602
1.869999,763,1605
1.875001,866,1601
1.880000,955,1602
1.885000,774,1600
1.890000,806,1602
1.894999,981,1604
1.900001,873,1599
1.905000,796,1602
1.910000,959,1601
1.915000,939,1599
1.920000,760,1605
1.925001,862,1602
1.929999,957,1594
1.935000,774,1602
1.939999,809,1605
1.945000,973,1603
1.949999,895,1601
1.955000,774,1603
1.959999,964,1602
1.965000,922,1601
1.969999,774,1600
1.975000,863,1601
1.980000,952,1603
1.984999,767,1606
1.990000,820,1602
1.994999,980,1601
2.000000,875,1604
2.005000,797,1602
2.010000,966,1607
2.015001,928,1606
2.020000,750,1608
2.025001,869,1606
2.029999,952,1612
2.035001,790,1609
2.040000,811,1611
2.045000,981,1614
2.050000,874,1616
2.054999,796,1611
2.060000,966,1615
2.064999,934,1615
2.070001,756,1615
2.075000,877,1613
2.080001,959,1613
2.085000,768,1619
2.089999,819,1610
2.095000,994,1609
2.100000,891,1609
2.105001,779,1612
2.110001,968,1605
2.115000,945,1611
2.120000,756,1609
2.125000,857,1608
2.130000,966,1612
2.135000,769,1614
2.140001,822,1617
2.144999,980,1615
2.150000,890,1615
2.154999,780,1617
2.160000,956,1627
2.165000,953,1614
2.170000,761,1619
2.175001,858,1624
2.180000,980,1617
2.185000,784,1619
2.190000,805,1620
2.195000,978,1619
2.200001,899,1618
2.205000,798,1620
2.210000,961,1619
2.214999,928,1617
2.219999,771,1614
2.225000,864,1616
2.229999,961,1608
2.235000,781,1617
2.240001,807,1616
2.245001,988,1616
2.250000,873,1620
2.255000,796,1620
2.260000,965,1619
2.265001,925,1617
2.270000,777,1616
2.275000,867,1617
2.280000,954,1623
2.285001,770,1619
2.290000,823,1619
2.295000,984,1615
2.300001,884,1617
2.305000,780,1616
2.310001,977,1612
2.315000,929,1616
2.320000,761,1616
2.325000,854,1614
2.330000,972,1613
2.335000,782,1615
2.339999,806,1615
2.344999,998,1611
2.350000,881,1612
2.355000,779,1615
2.360000,979,1613
2.365000,940,1611
2.370000,756,1614
2.375000,853,1617
2.379999,977,1609
2.385000,782,1612
2.390000,804,1616
2.394999,993,1613
2.400000,873,1613
2.405000,793,1609
2.410000,965,1608
2.414999,923,1611
2.420001,749,1613
2.425001,873,1603
2.429999,965,1608
2.435000,784,1606
2.439999,814,1604
2.445000,992,1602
2.450000,885,1602
2.455000,786,1600
2.460000,953,1600
2.464999,944,1597
2.470000,771,1598
2.474999,866,1601
2.480000,957,1596
2.485001,773,1601
2.490000,801,1601
2.494999,991,1599
2.500000,878,1598
2.504999,798,1595
2.510001,961,1600
2.515000,927,1597
2.520000,772,1596
2.525000,867,1599
2.529999,955,1601
2.535000,790,1600
2.540000,801,1603
2.545000,986,1603
2.550000,879,1598
2.554999,777,1600
2.560000,955,1603
2.565000,945,1598
2.570000,766,1599
2.575000,853,1598
2.580000,973,1600
2.584999,780,1602
2.590000,800,1604
2.595000,992,1597
2.599999,877,1602
2.605000,773,1603
2.610000,973,1602
2.615001,934,1601
2.620000,766,1600
2.625001,856,1605
2.630001,949,1603
2.634999,789,1602
2.639999,800,1604
2.645000,992,1601
2.649999,879,1601
2.655000,779,1602
2.660001,967,1604
2.664999,929,1602
2.670000,767,1603
2.675001,854,1599
2.680000,973,1601
2.685001,774,1599
2.690000,806,1598
2.695000,975,1598
2.699999,879,1598
2.705001,773,1597
2.710000,966,1596
2.715000,938,1596
2.720000,750,1599
2.724999,869,1596
2.730001,959,1594
2.735000,772,1597
2.740001,810,1588
2.745001,991,1594
2.750000,884,1597
2.754999,773,1598
2.760000,968,1596
2.765000,923,1597
2.769999,767,1595
2.775000,863,1601
2.779999,952,1604
2.785000,783,1599
2.789999,805,1600
2.795000,991,1602
2.800000,881,1601
2.805000,778,1600
2.810000,967,1601
2.815001,926,1597
2.820000,754,1605
2.825000,863,1600
2.830000,968,1595
2.835000,770,1603
2.840000,822,1595
2.845000,990,1603
2.849999,876,1604
2.855001,791,1600
2.860001,955,1602
2.864999,948,1600
2.870000,753,1601
2.875001,860,1594
2.880000,958,1600
2.885000,768,1604
2.890000,816,1602
2.894999,980,1600
2.900001,886,1601
2.905000,780,1601
2.910000,971,1601
2.915000,924,1606
2.920000,763,1602
2.925000,852,1607
2.930001,959,1599
2.935001,790,1603
2.939999,804,1604
2.945000,993,1601
2.950000,886,1605
2.955000,775,1606
2.960000,971,1606
2.964999,928,1607
2.969999,748,1609
2.975001,869,1608
2.980000,954,1606
2.985000,784,1606
2.990000,808,1610
2.994999,973,1611
3.000000,890,1608
3.005000,778,1609
3.009999,974,1611
3.014999,944,1608
3.020001,758,1611
3.025000,860,1612
3.030001,968,1609
3.034999,778,1613
3.039999,804,1618
3.045000,1000,1615
3.050001,883,1614
3.054999,793,1618
3.060000,963,1614
3.064999,928,1619
3.070000,768,1608
3.074999,862,1619
3.080000,955,1618
3.085001,778,1617
3.089999,821,1614
3.094999,975,1618
3.100000,901,1614
3.105001,794,1615
3.110000,971,1614
3.115001,934,1616
3.120000,765,1610
3.125000,858,1617
3.130000,954,1621
3.134999,789,1614
3.139999,820,1622
3.145000,977,1623
3.150000,898,1625
3.154999,783,1624
3.160000,976,1624
3.164999,934,1624
3.170000,759,1624
3.175001,852,1626
3.180000,980,1621
3.185001,789,1622
3.189999,815,1626
3.195000,979,1627
3.200000,883,1619
3.205000,780,1623
3.210000,973,1613
3.214999,937,1616
3.219999,752,1617
3.225000,869,1614
3.230000,972,1614
3.234999,774,1616
3.240001,806,1617
3.245000,976,1614
3.250001,896,1614
3.255000,785,1613
3.259999,952,1611
3.264999,938,1612
3.270001,769,1610
3.275000,869,1610
3.280000,963,1609
3.285000,779,1610
3.289999,820,1611
3.295001,977,1613
3.299999,896,1606
3.305001,791,1610
3.310000,950,1610
3.314999,939,1607
3.320001,749,1611
3.325000,870,1609
3.330000,961,1606
3.335000,771,1611
3.339999,820,1599
3.344999,984,1609
3.350000,878,1609
3.355000,773,1609
3.360000,956,1609
3.365000,943,1609
3.369999,757,1611
3.375000,856,1610
3.380000,971,1609
3.385000,769,1610
3.390000,818,1605
3.395000,994,1611
3.400001,899,1608
3.404999,790,1612
3.410000,957,1611
3.415001,924,1614
3.419999,773,1612
3.424999,855,1614
3.430000,961,1609
3.435000,773,1613
3.440000,821,1613
3.444999,983,1609
3.449999,893,1605
3.455001,793,1611
3.460000,962,1615
3.464999,929,1611
3.470000,749,1612
3.475000,850,1617
3.480000,954,1615
3.485000,788,1612
3.490000,810,1615
3.494999,995,1608
3.500001,880,1613
3.505000,796,1611
3.509999,954,1613
3.514999,943,1612
3.520000,757,1612
3.525001,868,1607
3.529999,970,1609
3.534999,773,1612
3.539999,803,1612
3.545000,998,1609
3.550001,887,1607
3.555000,778,1610
3.560000,953,1612
3.564999,934,1604
3.570000,763,1609
3.575000,855,1613
3.580000,966,1603
3.585000,789,1614
3.589999,803,1615
3.594999,977,1620
3.600001,897,1615
3.605000,777,1618
3.609999,970,1620
3.615000,929,1620
3.619999,754,1623
3.625000,869,1620
3.630000,975,1612
3.635000,790,1623
3.640000,815,1621
3.645000,1002,1620
3.650001,899,1619
3.655000,781,1625
3.660001,974,1622
3.665000,930,1626
3.670000,769,1621
3.675000,862,1624
3.679999,955,1626
3.685000,793,1627
3.689999,817,1621
3.695000,1001,1622
3.699999,887,1625
3.705000,777,1625
3.710000,974,1624
3.715000,934,1624
3.720001,751,1624
3.725001,873,1618
3.730001,958,1622
3.735000,772,1624
3.740000,821,1622
3.745000,976,1622
3.750001,898,1620
3.755001,784,1622
3.760000,963,1620
3.765000,936,1619
3.770000,763,1621
3.775001,853,1623
3.780000,957,1621
3.785001,795,1622
3.790000,809,1620
3.795000,993,1623
3.800000,894,1622
3.805001,782,1620
3.810000,958,1620
3.815000,945,1621
3.820000,759,1620
3.824999,866,1613
3.830001,963,1622
3.835001,785,1619
3.840000,806,1623
3.845001,994,1620
3.850001,884,1617
3.855001,781,1620
3.859999,976,1616
3.865000,945,1614
3.870000,752,1616
3.875001,871,1615
3.879999,964,1611
3.885001,791,1613
3.889999,813,1611
3.895000,978,1612
3.900001,880,1606
3.905000,781,1609
3.910000,958,1604
3.915000,944,1609
3.920001,765,1608
3.925001,864,1605
3.930000,961,1605
3.935001,772,1605
3.939999,825,1603
3.945000,977,1603
3.950000,880,1599
3.955001,777,1600
3.960001,974,1596
3.965000,942,1597
3.970000,750,1599
3.975000,865,1592
3.980001,958,1594
3.984999,789,1593
3.990000,812,1590
3.995001,974,1594
4.000000,893,1593
4.004999,793,1593
4.010001,950,1592
4.015001,943,1593
4.020000,747,1594
4.025000,851,1588
4.030000,954,1592
4.035001,794,1590
4.040000,809,1590
4.045000,975,1593
4.050000,901,1587
4.054999,782,1589
4.059999,947,1590
4.064999,940,1587
4.070000,756,1587
4.075000,852,1586
4.080000,957,1584
4.084999,769,1587
4.090000,818,1586
4.095000,976,1587
4.099999,877,1589
4.105000,783,1577
4.109999,969,1588
4.115000,930,1587
4.119999,747,1588
4.125000,859,1587
4.130000,966,1587
4.134999,768,1587
4.139999,823,1585
4.145000,982,1588
4.150001,875,1589
4.155000,788,1585
4.160000,964,1587
4.165000,927,1586
4.170000,769,1585
4.175000,855,1586
4.180000,966,1586
4.185000,788,1587
4.190000,798,1588
4.195000,981,1588
4.199999,891,1587
4.205000,768,1589
4.210000,967,1587
4.215000,936,1585
4.220000,745,1590
4.225001,854,1588
4.230000,955,1588
4.235000,795,1584
4.240000,822,1589
4.244999,985,1589
4.250000,888,1593
4.255000,768,1594
4.259999,965,1593
4.264999,930,1592
4.270000,745,1601
4.275001,864,1594
4.280000,950,1597
4.285000,796,1590
4.289999,817,1597
4.295000,985,1595
4.300000,877,1596
4.305000,794,1596
4.310000,966,1598
4.315000,929,1597
4.320000,744,1596
4.324999,849,1596
4.330000,958,1597
4.334999,777,1595
4.340000,803,1599
4.345000,998,1595
4.350000,886,1599
4.355001,771,1603
4.360001,967,1600
4.364999,923,1606
4.370000,761,1602
4.375000,860,1604
4.379999,957,1606
4.385001,777,1607
4.390000,823,1608
4.395000,985,1611
4.400001,896,1617
4.404999,783,1614
4.410000,968,1618
4.414999,929,1618
4.420000,755,1612
4.425000,868,1618
4.429999,969,1621
4.435000,777,1624
4.439999,803,1623
4.445000,1001,1617
4.450000,894,1619
4.455001,782,1618
4.460001,953,1619
4.465000,927,1619
4.470001,772,1616
4.475000,863,1615
4.480000,957,1616
4.485000,790,1614
4.490001,808,1612
4.495001,978,1610
4.500000,887,1614
4.505001,792,1610
4.509999,973,1610
4.514999,938,1609
4.520000,748,1609
4.525000,867,1607
4.530000,955,1608
4.535001,789,1605
4.540000,815,1608
4.545001,980,1609
4.550000,882,1608
4.554999,792,1607
4.559999,956,1606
4.564999,947,1606
4.570000,755,1608
4.574999,867,1602
4.580000,966,1604
4.585000,772,1609
4.590000,818,1604
4.595001,978,1605
4.600001,896,1605
4.605001,774,1606
4.610000,964,1604
4.615001,932,1606
4.620000,752,1606
4.625000,856,1604
4.629999,977,1603
4.635000,784,1600
4.639999,805,1609
4.645000,993,1601
4.650000,886,1605
4.654999,776,1605
4.660000,966,1604
4.664999,930,1605
4.670001,758,1596
4.675000,855,1608
4.680000,971,1603
4.685001,791,1606
4.689999,809,1604
4.695000,992,1605
4.699999,888,1609
4.705000,773,1604
4.710001,972,1606
4.715000,937,1605
4.720001,755,1606
4.724999,848,1611
4.730001,965,1610
4.734999,796,1606
4.740000,806,1608
4.745000,997,1608
4.750000,895,1602
4.754999,781,1610
4.760000,947,1607
4.765000,942,1609
4.770000,751,1609
4.775000,846,1610
4.779999,967,1610
4.784999,772,1613
4.789999,815,1611
4.794999,995,1606
4.800000,880,1613
4.805000,793,1609
4.810000,956,1614
4.814999,924,1616
4.819999,765,1604
4.825000,851,1613
4.830000,952,1614
4.834999,794,1611
4.840000,806,1609
4.845001,988,1614
4.849999,892,1609
4.855000,767,1609
4.859999,966,1608
4.865001,922,1609
4.870000,756,1609
4.875000,843,1611
4.879999,964,1607
4.885001,777,1604
4.890001,813,1609
4.895000,977,1613
4.900000,901,1610
4.905000,780,1609
4.910001,969,1607
4.915001,925,1610
4.920000,763,1613
4.925001,846,1611
4.930000,972,1611
4.935000,781,1611
4.940000,800,1611
4.945001,991,1610
4.950000,883,1612
4.955000,779,1603
4.959999,950,1610
4.965000,947,1604
4.970001,756,1606
4.975000,859,1604
4.980000,950,1609
4.985000,786,1606
4.990000,809,1604
4.995000,973,1607
5.000000,900,1602
5.004999,789,1602
5.010000,953,1605
5.015001,943,1604
5.020000,752,1600
5.025000,844,1604
5.030000,966,1607
5.035000,774,1599
5.039999,819,1604
5.045000,986,1603
5.050000,881,1605
5.054999,789,1610
5.059999,957,1593
5.065000,936,1601
5.070000,747,1606
5.075000,859,1604
5.080000,965,1601
5.084999,793,1603
5.090000,808,1602
5.095000,991,1594
5.100000,897,1601
5.105000,780,1602
5.110000,953,1601
5.115000,948,1600
5.120000,748,1603
5.125000,869,1599
5.130000,959,1598
5.135000,793,1601
5.140000,814,1602
5.144999,985,1601
5.150000,879,1604
5.155000,786,1603
5.160000,951,1608
5.164999,950,1605
5.170000,762,1606
5.175000,850,1608
5.179999,979,1607
5.185000,782,1608
5.189999,808,1610
5.195001,1003,1606
5.200001,897,1609
5.205000,781,1609
5.210000,972,1610
5.214999,930,1611
5.220000,750,1609
5.224999,865,1604
5.230000,970,1609
5.235000,793,1605
5.240000,811,1611
5.244999,978,1616
5.250001,906,1612
5.255001,781,1615
5.260000,961,1614
5.265000,941,1613
5.269999,768,1618
5.275000,853,1614
5.280000,955,1618
5.285001,794,1617
5.290000,808,1618
5.295000,1001,1618
5.300000,887,1619
5.305000,794,1617
5.310000,955,1620
5.314999,949,1616
5.320000,754,1620
5.325000,850,1617
5.330001,974,1610
5.335000,789,1618
5.339999,805,1618
5.344999,991,1613
5.350000,884,1618
5.355001,793,1616
5.360000,952,1614
5.365000,950,1613
5.369999,766,1611
5.375000,854,1615
5.380000,975,1612
5.384999,789,1613
5.389999,818,1602
5.395001,984,1612
5.399999,886,1614
5.405000,789,1612
5.410000,972,1612
5.415000,935,1614
5.420001,765,1611
5.425001,854,1611
5.430000,956,1613
5.435001,780,1612
5.439999,828,1609
5.445000,982,1614
5.449999,886,1613
5.455000,776,1607
5.459999,962,1613
5.465000,931,1611
5.470000,767,1605
5.475000,860,1613
5.480000,959,1613
5.485000,786,1605
5.490000,822,1609
5.494999,984,1612
5.500000,883,1614
5.504999,796,1608
5.510001,959,1610
5.515000,930,1613
5.520000,772,1609
5.525000,853,1610
5.529999,961,1609
5.535000,776,1615
5.540000,818,1611
5.544999,983,1610
5.549999,884,1614
5.555000,794,1612
5.560000,953,1611
5.565001,946,1609
5.570000,753,1609
5.574999,865,1609
5.580001,961,1608
5.585000,793,1609
5.590000,802,1610
5.595000,992,1604
5.600000,890,1604
5.605000,793,1606
5.609999,947,1604
5.615000,936,1608
5.620000,770,1602
5.625000,855,1610
5.630000,967,1608
5.635000,777,1609
5.640000,816,1606
5.645000,977,1610
5.650000,897,1615
5.654999,787,1612
5.660001,955,1613
5.665000,925,1615
5.670000,769,1614
5.675000,847,1616
5.680001,964,1606
5.685000,791,1616
5.690000,809,1615
5.695000,1000,1613
5.699999,898,1615
5.705000,771,1618
5.709999,953,1617
5.715000,951,1616
5.720000,758,1615
5.725000,844,1618
5.730000,970,1617
5.735000,777,1619
5.740001,820,1611
5.745000,984,1618
5.750001,892,1618
5.755000,791,1614
5.760000,958,1618
5.765000,933,1620
5.770000,767,1621
5.774999,853,1620
5.779999,977,1621
5.785001,781,1622
5.790000,828,1619
5.795001,986,1620
5.800000,888,1623
5.805000,776,1625
5.810000,951,1624
5.815000,947,1624
5.820000,762,1626
5.824999,862,1619
5.830000,969,1623
5.835000,788,1621
5.840000,802,1622
5.845000,995,1625
5.850000,898,1621
5.855001,785,1622
5.859999,950,1627
5.865000,951,1620
5.870001,751,1625
5.875000,851,1615
5.879999,960,1621
5.885000,798,1620
5.890000,809,1617
5.895000,1001,1613
5.900000,890,1616
5.905000,798,1610
5.910000,956,1613
5.915000,949,1608
5.920000,755,1609
5.925001,842,1606
5.930000,957,1605
5.935001,797,1604
5.940001,809,1604
5.945001,989,1603
5.950001,907,1597
5.954999,778,1600
5.959999,943,1596
5.965001,934,1594
5.970001,769,1590
5.975000,847,1590
5.980001,970,1590
5.985000,779,1589
5.990000,817,1588
5.995000,974,1594
6.000000,901,1587
6.005000,769,1589
6.010000,962,1584
6.015001,935,1588
6.020001,745,1589
6.025000,861,1585
6.029999,960,1586
6.035000,792,1586
6.040000,799,1589
6.045001,991,1586
6.050000,882,1590
6.054999,776,1585
6.059999,969,1586
6.065000,928,1591
6.070000,751,1590
6.075000,859,1589
6.080001,955,1589
6.085000,788,1589
6.090000,801,1593
6.095000,990,1582
6.100000,894,1589
6.105000,775,1591
6.110000,961,1590
6.115000,928,1593
6.120000,750,1597
6.125000,856,1594
6.130000,980,1595
6.135000,781,1597
6.140001,819,1599
6.144999,992,1599
6.150001,886,1602
6.155000,771,1605
6.160000,965,1602
6.165000,942,1605
6.170000,757,1608
6.175000,865,1601
6.180000,965,1604
6.185000,778,1605
6.190000,805,1609
6.195000,999,1603
6.199999,893,1604
6.205000,773,1602
6.209999,954,1602
6.214999,945,1601
6.219999,765,1600
6.225001,845,1600
6.230000,973,1601
6.235000,780,1601
6.240000,826,1598
6.245000,979,1599
6.250000,902,1599
6.254999,778,1598
6.260000,945,1601
6.265000,940,1600
6.269999,752,1600
6.275000,857,1601
6.279999,959,1600
6.285000,793,1600
6.290000,811,1602
6.295000,976,1600
6.300000,899,1600
6.305000,775,1600
6.310000,970,1599
6.315000,936,1601
6.320001,754,1600
6.325000,848,1591
6.330000,962,1597
6.335000,779,1597
6.339999,811,1598
6.344999,976,1599
6.350000,910,1598
6.355000,769,1597
6.360000,953,1592
6.365000,927,1599
6.370000,748,1599
6.375001,858,1589
6.380000,965,1596
6.385000,781,1600
6.390001,821,1593
6.395000,980,1597
6.400000,882,1601
6.404999,785,1600
6.410000,949,1590
6.415000,929,1602
6.420000,746,1603
6.425000,852,1598
6.430000,955,1601
6.435000,794,1600
6.439999,809,1601
6.444999,987,1594
6.450000,901,1598
6.455001,781,1601
6.460000,940,1601
6.465000,932,1602
6.470000,757,1597
6.475000,844,1594
6.480000,959,1600
6.485000,789,1601
6.490001,799,1603
6.495000,972,1604
6.500000,900,1607
6.504999,767,1606
6.510000,953,1609
6.515001,947,1610
6.519999,755,1609
6.525000,849,1604
6.530000,957,1613
6.535001,795,1613
6.540000,806,1613
6.545000,989,1610
6.550000,892,1615
6.555000,791,1615
6.560000,949,1617
6.565000,927,1617
6.570001,766,1617
6.575000,849,1608
6.580000,964,1617
6.585000,774,1618
6.589999,821,1615
6.594999,985,1616
6.600001,901,1611
6.605001,780,1618
6.610000,953,1612
6.615000,931,1621
6.620000,766,1621
6.624999,846,1622
6.629999,978,1624
6.635001,777,1626
6.640000,806,1617
6.645000,984,1627
6.650000,910,1629
6.655000,776,1630
6.660001,956,1633
6.665000,923,1632
6.670000,771,1632
6.675001,841,1635
6.680000,974,1634
6.685000,782,1633
6.690000,820,1623
6.695001,987,1631
6.700000,914,1627
6.705001,782,1632
6.710001,943,1631
6.715000,940,1625
6.720000,753,1626
6.724999,861,1625
6.730000,968,1622
6.735000,777,1623
6.740000,819,1624
6.744999,975,1624
6.750000,905,1616
6.755000,783,1619
6.759999,948,1620
6.765000,949,1617
6.770000,763,1617
6.775000,835,1618
6.780000,970,1616
6.784999,780,1618
6.790000,798,1618
6.795001,997,1620
6.800000,894,1619
6.805000,784,1608
6.810000,956,1616
6.815000,927,1619
6.820000,752,1609
6.825000,851,1613
6.830000,965,1615
6.834999,777,1616
6.840000,812,1615
6.845000,975,1616
6.849999,907,1608
6.855000,782,1612
6.860000,948,1613
6.865000,948,1612
6.870000,752,1612
6.875000,841,1617
6.880000,973,1613
6.885000,776,1614
6.890000,811,1611
6.895000,979,1613
6.900001,909,1611
6.905000,773,1614
6.910001,965,1613
6.915000,926,1609
6.920000,762,1608
6.925000,844,1608
6.929999,970,1608
6.934999,781,1605
6.939999,812,1605
6.945000,970,1602
6.950000,902,1602
6.955001,774,1600
6.960000,964,1601
6.964999,928,1601
6.969999,749,1598
6.975000,835,1598
6.980000,970,1601
6.984999,781,1602
