t,x,y
0.629999,979,1632
0.635000,829,1636
0.640000,810,1630
0.645000,989,1634
0.650001,927,1633
0.655000,763,1636
0.660000,922,1637
0.665000,942,1638
0.670001,767,1630
0.675000,823,1638
0.680000,973,1636
0.684999,831,1639
0.690000,812,1636
0.695001,991,1633
0.699999,937,1636
0.705001,763,1639
0.710000,928,1638
0.715001,945,1641
0.720000,765,1638
0.725000,817,1642
0.729999,973,1635
0.735000,844,1635
0.740000,813,1641
0.745000,987,1638
0.749999,927,1637
0.754999,762,1638
0.760000,906,1637
0.764999,944,1635
0.769999,758,1634
0.774999,817,1635
0.780000,974,1636
0.785001,847,1631
0.790000,798,1631
0.795000,984,1624
0.800000,940,1628
0.805000,777,1625
0.810000,913,1627
0.815000,950,1629
0.820000,756,1630
0.825000,815,1628
0.830000,992,1628
0.835000,843,1625
0.840000,808,1627
0.844999,979,1625
0.850000,925,1626
0.854999,762,1625
0.860000,923,1626
0.865001,946,1625
0.870000,771,1620
0.875000,823,1623
0.880001,971,1623
0.885000,847,1623
0.890000,798,1624
0.895000,991,1622
0.900000,923,1621
0.904999,762,1622
0.910000,924,1621
0.915000,947,1622
0.920001,756,1620
0.925000,838,1617
0.930000,984,1621
0.934999,829,1618
0.940000,790,1620
0.945000,990,1616
0.950000,920,1615
0.955000,763,1614
0.960000,907,1611
0.965001,950,1611
0.970001,755,1613
0.975000,811,1608
0.980000,986,1607
0.985000,829,1605
0.990000,808,1604
0.994999,980,1603
1.000001,927,1602
1.005000,761,1604
1.010000,910,1604
1.015001,936,1603
1.020000,759,1601
1.025000,811,1601
1.029999,979,1593
1.035000,828,1598
1.040000,795,1597
1.045000,989,1595
1.050000,923,1594
1.055000,762,1596
1.060001,903,1599
1.064999,948,1599
1.070000,751,1595
1.074999,814,1597
1.080000,966,1597
1.085000,840,1589
1.090000,797,1593
1.095000,970,1598
1.100001,936,1593
1.105001,773,1590
1.110000,916,1594
1.115000,938,1595
1.119999,749,1597
1.125001,810,1598
1.130000,966,1600
1.135000,817,1598
1.139999,805,1599
1.145001,981,1600
1.150001,922,1599
1.155000,765,1600
1.160000,931,1600
1.165000,941,1600
1.170000,756,1601
1.174999,836,1600
1.180000,976,1602
1.184999,828,1602
1.190000,798,1603
1.195000,994,1603
1.200000,925,1603
1.205000,767,1605
1.210000,909,1604
1.215001,934,1605
1.220001,763,1603
1.225000,814,1605
1.229999,991,1599
1.235000,815,1610
1.239999,795,1605
1.245000,990,1603
1.250001,919,1606
1.255000,778,1601
1.260000,911,1603
1.265000,954,1603
1.270001,753,1605
1.275000,828,1604
1.280000,973,1606
1.285000,816,1605
1.290000,815,1604
1.295001,980,1605
1.300000,918,1608
1.304999,783,1605
1.309999,918,1606
1.315000,939,1608
1.320000,775,1606
1.325001,820,1606
1.330000,971,1608
1.335000,816,1610
1.340000,813,1607
1.345001,981,1607
1.349999,915,1608
1.354999,773,1608
1.360001,914,1606
1.365000,955,1608
1.370000,761,1605
1.375000,820,1606
1.380001,968,1610
1.384999,835,1605
1.390000,806,1607
1.395000,974,1610
1.399999,935,1604
1.405000,776,1607
1.410000,913,1613
1.415000,960,1608
1.420000,766,1609
1.424999,814,1611
1.430001,974,1609
1.434999,820,1613
1.440000,800,1609
1.445000,982,1606
1.449999,934,1608
1.455001,771,1609
1.460000,916,1610
1.465000,936,1613
1.469999,774,1605
1.475000,817,1608
1.479999,989,1605
1.485000,817,1608
1.490001,797,1610
1.495000,977,1606
1.500000,933,1606
1.505000,765,1607
1.510001,910,1610
1.515001,951,1611
1.519999,761,1607
1.524999,815,1612
1.530001,983,1608
1.535000,825,1613
1.539999,796,1613
1.545001,992,1616
1.550000,929,1614
1.555000,762,1616
1.560001,929,1606
1.565000,956,1614
1.570000,760,1617
1.574999,819,1615
1.580000,968,1612
1.584999,825,1617
1.590000,811,1620
1.595000,980,1618
1.600001,916,1619
1.605000,775,1615
1.610000,918,1620
1.615000,950,1615
1.620000,769,1620
1.625000,823,1619
1.630000,963,1622
1.635000,809,1627
1.640001,818,1623
1.645000,986,1626
1.650000,923,1624
1.655000,771,1625
1.660001,933,1618
1.664999,949,1625
1.670001,748,1627
1.675000,828,1626
1.680000,968,1627
1.684999,808,1630
1.690001,813,1627
1.695000,974,1626
1.700000,917,1629
1.705001,771,1624
1.709999,920,1625
1.715000,955,1620
1.720000,754,1622
1.725001,832,1617
1.730000,987,1621
1.734999,816,1620
1.739999,810,1615
1.745000,989,1616
1.750001,938,1616
1.754999,772,1615
1.760001,918,1616
1.765000,951,1613
1.770001,759,1611
1.775000,830,1612
1.780000,964,1612
1.785001,828,1612
1.789999,801,1611
1.795000,972,1616
1.800000,934,1611
1.805000,763,1615
1.809999,915,1614
1.815000,947,1609
1.820000,755,1610
1.825000,832,1610
1.830001,975,1608
1.835000,818,1607
1.840000,796,1609
1.845000,989,1606
1.850000,932,1600
1.854999,773,1604
1.860000,918,1608
1.865000,929,1608
1.870000,771,1601
1.875000,826,1602
1.879999,974,1604
1.884999,804,1604
1.889999,812,1601
1.895001,972,1606
1.900000,929,1592
1.904999,775,1599
1.910000,924,1600
1.915000,935,1602
1.920001,766,1601
1.925000,815,1601
1.930000,962,1600
1.935000,813,1591
1.940000,813,1599
1.945001,971,1597
1.950000,923,1595
1.955000,767,1597
1.960001,936,1593
1.964999,945,1594
1.969999,753,1592
1.975000,808,1596
1.979999,982,1589
1.985000,812,1592
1.990000,796,1594
1.994999,973,1592
2.000000,911,1592
2.005000,781,1590
2.010000,924,1595
2.014999,948,1591
2.020000,752,1593
2.024999,836,1588
2.030000,975,1594
2.035000,805,1595
2.039999,791,1598
2.045000,984,1593
2.049999,910,1600
2.055001,771,1593
2.060000,930,1593
2.065000,941,1594
2.070001,749,1597
2.075000,828,1594
2.080001,970,1596
2.085000,801,1596
2.090001,798,1594
2.095000,986,1598
2.100001,914,1599
2.105000,760,1597
2.110000,937,1600
2.115000,929,1601
2.119999,759,1602
2.125000,816,1605
2.130001,965,1598
2.134999,822,1599
2.139999,819,1598
2.145000,977,1606
2.150000,910,1602
2.154999,774,1604
2.159999,938,1606
2.165000,939,1606
2.170001,752,1610
2.175001,816,1612
2.180000,982,1610
2.184999,809,1612
2.190001,820,1614
2.195000,991,1615
2.200000,915,1615
2.205001,763,1623
2.210000,938,1615
2.215000,933,1618
2.220000,769,1619
2.225000,817,1618
2.230000,982,1617
2.234999,803,1620
2.240000,814,1619
2.244999,985,1621
2.250000,912,1621
2.255000,786,1616
2.260000,928,1619
2.264999,951,1618
2.270000,752,1618
2.275000,818,1624
2.279999,985,1618
2.284999,802,1619
2.289999,811,1613
2.295000,987,1617
2.300000,925,1618
2.305000,764,1622
2.309999,946,1619
2.315000,941,1617
2.320000,749,1620
2.325000,834,1617
2.330000,964,1616
2.335001,821,1613
2.340000,800,1615
2.345000,989,1611
2.350001,917,1613
2.355000,763,1615
2.360000,939,1612
2.365000,941,1602
2.369999,759,1609
2.375000,820,1610
2.379999,985,1610
2.385000,803,1608
2.389999,795,1610
2.395000,998,1607
2.400000,929,1608
2.404999,772,1606
2.410000,925,1610
2.415000,928,1608
2.420001,762,1605
2.425001,817,1605
2.430000,958,1609
2.434999,797,1607
2.440000,804,1599
2.445000,985,1604
2.450000,926,1603
2.455000,773,1600
2.459999,928,1606
2.465001,949,1601
2.470000,748,1604
2.474999,818,1599
2.479999,977,1601
2.485000,802,1599
2.490000,808,1594
2.494999,979,1599
2.500000,907,1601
2.505000,770,1599
2.510000,926,1602
2.515000,945,1601
2.520000,754,1597
2.525000,817,1602
2.529999,959,1599
2.535000,811,1594
2.539999,809,1596
2.545000,974,1597
2.550001,908,1597
2.554999,764,1597
2.560000,951,1593
2.565000,941,1594
2.570000,755,1594
2.575000,819,1595
2.580000,979,1593
2.585000,802,1592
2.590001,808,1592
2.595000,981,1594
2.600000,909,1594
2.605000,765,1594
2.609999,926,1598
2.615000,941,1595
2.619999,769,1593
2.625000,828,1595
2.630001,954,1597
2.635000,800,1595
2.640000,795,1597
2.645000,991,1592
2.650000,912,1595
2.654999,763,1597
2.659999,949,1597
2.664999,932,1593
2.670000,746,1594
2.675000,834,1595
2.680000,962,1596
2.685000,810,1594
2.689999,803,1596
2.694999,988,1592
2.700000,917,1594
2.705001,761,1596
2.710000,931,1590
2.715000,939,1592
2.720000,764,1594
2.725000,829,1594
2.729999,957,1596
2.735001,806,1592
2.740000,798,1597
2.745000,991,1597
2.750000,910,1596
2.754999,764,1601
2.760000,943,1601
2.765000,942,1602
2.769999,757,1602
2.775000,817,1607
2.779999,968,1604
2.784999,793,1609
2.789999,795,1612
2.795000,982,1609
2.799999,903,1616
2.805000,787,1608
2.810000,942,1611
2.815001,934,1611
2.820000,770,1610
2.824999,835,1615
2.830001,966,1612
2.834999,790,1616
2.840000,818,1614
2.844999,977,1615
2.850001,925,1608
2.855000,781,1609
2.859999,934,1611
2.864999,924,1613
2.870000,757,1610
2.875001,825,1610
2.880000,972,1609
2.885000,790,1607
2.890000,819,1604
2.895000,979,1607
2.900000,904,1602
2.904999,782,1601
2.909999,946,1605
2.915000,930,1604
2.920001,752,1601
2.925000,827,1606
2.930000,957,1600
2.935000,796,1606
2.939999,806,1595
2.944999,984,1604
2.950000,902,1606
2.955001,773,1598
2.960000,951,1605
2.965001,935,1608
2.970000,750,1602
2.975000,829,1611
2.980000,956,1611
2.984999,803,1611
2.989999,801,1612
2.995000,992,1610
3.000000,915,1612
3.005000,781,1616
3.010001,940,1617
3.015000,928,1614
3.020000,758,1616
3.025000,835,1616
3.029999,964,1619
3.034999,788,1621
3.039999,799,1619
3.045000,998,1616
3.050000,909,1616
3.055001,767,1615
3.060000,958,1615
3.064999,937,1615
3.070000,769,1611
3.075000,846,1609
3.080000,964,1611
3.085000,783,1610
3.090000,819,1610
3.094999,993,1607
3.100000,905,1606
3.105001,779,1604
3.110000,946,1606
3.115000,928,1609
3.119999,756,1601
3.125001,838,1608
3.130000,964,1607
3.135000,792,1610
3.139999,800,1613
3.145000,984,1612
3.149999,910,1607
3.155001,779,1614
3.160000,939,1614
3.164999,953,1615
3.170000,750,1615
3.175000,850,1617
3.180000,964,1617
3.184999,782,1619
3.190000,812,1614
3.195001,974,1615
3.199999,916,1613
3.205001,775,1612
3.209999,937,1615
3.215000,938,1611
3.219999,750,1611
3.225001,848,1610
3.229999,980,1607
3.235001,786,1610
3.240001,797,1609
3.245000,991,1608
3.250000,897,1609
3.254999,768,1610
3.260000,959,1606
3.264999,933,1603
3.270000,751,1604
3.275000,856,1600
3.279999,962,1600
3.285000,799,1600
3.290000,802,1595
3.295000,996,1594
3.300000,897,1598
3.305000,788,1597
3.310001,948,1594
3.315000,928,1596
3.320000,764,1597
3.325001,837,1596
3.330000,950,1597
3.335000,793,1594
3.340001,818,1594
3.345000,980,1596
3.350001,893,1597
3.355000,766,1598
3.359999,953,1596
3.364999,930,1598
3.370000,761,1590
3.375000,843,1596
3.380000,970,1595
3.385000,796,1599
3.389999,797,1601
3.395000,992,1599
3.400000,893,1601
3.404999,783,1595
3.409999,944,1599
3.414999,932,1600
3.419999,747,1602
3.425000,831,1602
3.430001,972,1603
3.435000,784,1599
3.439999,820,1599
3.444999,980,1601
3.450000,889,1603
3.455001,783,1597
3.460000,954,1598
3.465000,924,1603
3.470000,768,1601
3.475000,832,1602
3.480000,975,1600
3.485000,795,1601
3.490001,799,1601
3.495000,990,1601
3.500000,899,1600
3.504999,766,1602
3.510000,940,1598
3.515000,939,1600
3.520001,752,1601
3.525000,833,1598
3.529999,971,1599
3.535000,783,1599
3.540000,797,1603
3.545001,985,1599
3.550000,892,1603
3.555001,780,1600
3.559999,943,1603
3.565000,926,1606
3.570000,774,1602
3.575000,845,1604
3.580001,957,1606
3.585000,777,1612
3.590001,820,1610
3.595000,981,1612
3.600000,906,1606
3.604999,792,1611
3.609999,963,1613
3.614999,933,1612
3.620000,751,1613
3.625000,843,1608
3.630000,970,1616
3.635000,777,1613
3.639999,825,1609
3.645001,989,1610
3.650000,899,1608
3.655000,771,1612
3.660000,957,1603
3.665000,945,1611
3.670000,758,1612
3.675000,848,1611
3.680000,961,1610
3.685000,793,1604
3.689999,825,1609
3.695000,987,1605
3.700000,888,1609
3.705001,782,1598
3.710001,953,1607
3.715001,944,1604
3.720000,762,1604
3.725000,845,1605
3.730000,957,1604
3.735000,797,1602
3.740000,803,1606
3.744999,991,1597
3.750001,885,1606
3.755000,795,1604
3.760001,962,1604
3.765000,934,1608
3.770000,749,1612
3.774999,859,1610
3.780001,957,1608
3.785000,787,1608
3.789999,818,1609
3.795000,984,1613
3.799999,882,1610
3.805000,788,1611
3.810000,957,1611
3.814999,937,1610
3.819999,750,1612
3.825000,864,1608
3.830000,968,1607
3.835000,775,1607
3.840001,817,1595
3.845000,987,1601
3.850001,880,1605
3.855001,793,1597
3.859999,956,1601
3.865000,937,1602
3.869999,754,1604
3.875000,843,1605
3.880000,965,1605
3.885001,775,1604
3.890000,822,1606
3.895000,985,1607
3.899999,889,1607
3.905000,784,1602
3.910000,967,1608
3.914999,929,1611
3.920001,768,1603
3.925000,865,1611
3.930000,954,1612
3.935000,795,1609
3.940000,817,1611
3.945001,976,1615
3.949999,904,1613
3.955001,776,1614
3.960001,969,1611
3.964999,929,1612
3.969999,752,1612
3.975001,868,1613
3.980000,963,1612
3.984999,775,1612
3.989999,820,1610
3.995000,982,1610
4.000001,894,1605
4.005000,789,1612
4.010000,960,1612
4.014999,922,1614
4.020001,763,1614
4.025001,851,1614
4.030001,969,1611
4.035000,780,1616
4.040000,801,1619
4.045000,993,1616
4.049999,884,1618
4.055001,793,1615
4.060000,957,1620
4.065000,924,1620
4.070000,769,1617
4.075001,857,1620
4.080001,956,1617
4.084999,772,1617
4.090000,815,1619
4.094999,997,1615
4.100000,877,1619
4.105000,786,1614
4.109999,950,1614
4.114999,941,1615
4.119999,768,1609
4.125001,873,1611
4.130000,951,1612
4.135000,785,1610
4.139999,805,1612
4.145001,972,1609
4.150000,891,1608
4.155000,777,1607
4.160000,974,1605
4.164999,926,1607
4.170000,767,1601
4.174999,854,1602
4.180000,968,1604
4.184999,769,1604
4.190000,818,1599
4.195000,972,1603
4.200000,884,1597
4.205000,775,1598
4.209999,974,1600
4.215000,934,1594
4.220000,753,1597
4.225000,867,1593
4.229999,957,1595
4.235000,778,1585
4.240000,812,1595
4.245000,974,1597
4.250000,889,1592
4.255000,779,1597
4.260000,968,1594
4.265000,939,1597
4.270000,765,1596
4.275000,861,1596
4.279999,958,1598
4.284999,772,1598
4.289999,801,1603
4.295000,996,1596
4.300000,880,1596
4.305000,773,1601
4.309999,970,1597
4.315000,931,1597
4.320000,754,1598
4.325000,867,1600
4.330000,956,1595
4.334999,786,1597
4.340001,817,1595
4.345000,978,1598
4.350000,893,1596
4.354999,785,1596
4.360000,953,1599
4.365000,942,1595
4.370000,761,1601
4.375000,853,1604
4.379999,968,1604
4.385000,766,1606
4.389999,802,1606
4.395001,993,1606
4.400000,884,1606
4.404999,776,1610
4.409999,981,1605
4.415000,938,1608
4.420001,760,1608
4.425001,857,1610
4.430000,971,1608
4.435000,773,1611
4.439999,818,1609
4.444999,991,1608
4.450000,879,1607
4.455000,771,1609
4.459999,976,1608
4.465000,930,1604
4.469999,747,1608
4.475001,864,1604
4.480000,956,1602
4.484999,765,1606
4.489999,821,1603
4.495001,989,1602
4.500000,876,1602
4.505000,776,1606
4.510001,977,1602
4.515000,928,1606
4.520000,767,1606
4.525000,855,1610
4.530000,947,1608
4.535000,779,1606
4.540001,804,1613
4.545000,995,1608
4.550000,872,1608
4.555000,798,1610
4.559999,964,1611
4.565000,922,1608
4.570000,764,1611
4.575000,860,1608
4.580000,948,1611
4.585000,784,1611
4.590001,809,1608
4.595001,977,1610
4.600000,883,1611
4.604999,777,1613
4.610000,975,1604
4.615000,939,1608
4.620000,764,1610
4.625000,870,1607
4.630000,950,1610
4.635001,762,1613
4.640001,823,1608
4.645000,989,1610
4.650001,864,1612
4.654999,792,1610
4.660000,977,1605
4.664999,926,1608
4.670000,766,1605
4.675000,868,1604
4.680001,948,1608
4.685000,777,1601
4.690000,811,1604
4.695000,974,1600
4.700000,861,1604
4.705000,791,1600
4.709999,969,1598
4.715000,922,1602
4.719999,748,1601
4.725001,877,1597
4.730000,964,1597
4.734999,768,1594
4.739999,818,1595
4.745001,980,1592
4.750000,884,1595
4.755000,792,1594
4.760000,955,1597
4.764999,942,1590
4.770000,756,1592
4.775000,869,1585
4.779999,955,1594
4.784999,761,1594
4.790000,821,1592
4.795000,975,1593
4.800000,861,1593
4.805001,791,1589
4.810000,961,1592
4.815000,938,1590
4.820000,761,1588
4.824999,884,1584
4.830000,957,1587
4.834999,763,1591
4.840000,802,1589
4.845000,976,1589
4.850001,880,1588
4.855000,781,1585
4.860000,982,1583
4.865000,932,1586
4.869999,759,1587
4.875001,861,1587
4.880000,946,1586
4.885000,774,1586
4.890001,813,1587
4.895000,977,1588
4.900000,859,1594
4.905000,796,1586
4.910000,959,1590
4.914999,937,1589
4.920000,762,1593
4.925000,875,1593
4.930000,969,1593
4.935001,774,1594
4.939999,801,1595
4.945000,992,1596
4.949999,867,1599
4.955000,785,1597
4.960000,959,1601
4.965000,941,1598
4.970000,762,1601
4.975000,867,1602
4.980000,943,1604
4.985000,778,1606
4.990001,805,1606
4.994999,993,1606
5.000000,863,1605
5.004999,786,1612
5.010000,957,1616
5.015000,932,1614
5.020000,753,1613
5.025000,880,1606
5.030000,966,1615
5.034999,764,1616
5.039999,807,1612
5.045000,974,1614
5.049999,875,1616
5.055000,781,1621
5.060000,978,1617
5.065001,927,1619
5.070000,768,1618
5.075000,877,1612
5.080000,964,1619
5.085000,772,1608
5.090000,813,1621
5.095001,971,1623
5.100000,858,1621
5.105000,802,1622
5.109999,971,1629
5.115000,927,1637
5.119999,756,1633
5.125000,888,1629
5.129999,956,1637
5.135000,786,1637
5.140000,826,1641
5.145000,983,1638
5.150000,867,1640
5.155000,790,1643
5.160000,967,1644
5.165000,942,1643
5.170001,766,1645
5.174999,874,1646
5.180000,964,1644
5.185000,791,1644
5.189999,825,1642
5.195000,978,1642
5.200000,885,1640
5.205000,789,1638
5.210000,971,1635
5.215001,929,1637
5.220000,774,1634
5.225001,886,1634
5.230001,959,1633
5.234999,771,1634
5.239999,811,1628
5.245000,994,1626
5.250000,875,1627
5.255000,790,1623
5.260001,982,1624
5.265001,925,1624
5.269999,773,1620
5.275000,878,1618
5.280000,949,1622
5.285001,787,1619
5.290000,818,1613
5.295000,977,1610
5.300000,877,1612
5.305000,788,1609
5.310000,962,1610
5.314999,941,1605
5.319999,757,1604
5.324999,873,1605
5.330000,970,1602
5.335000,770,1600
5.340000,805,1600
5.345000,988,1598
5.350000,853,1603
5.355000,789,1591
5.359999,977,1595
5.364999,929,1598
5.370000,776,1595
5.375000,876,1599
5.380000,967,1594
5.385000,771,1596
5.389999,810,1596
5.395000,969,1597
5.400000,872,1592
5.405001,782,1597
5.410001,981,1596
5.415000,935,1594
5.420001,754,1597
5.425000,897,1597
5.430000,952,1596
5.434999,758,1597
5.440000,824,1599
5.445000,971,1597
5.450000,870,1595
5.455000,790,1596
5.460000,959,1597
5.465000,942,1598
5.469999,751,1599
5.474999,893,1598
5.480000,946,1599
5.484999,775,1601
5.490000,816,1601
5.494999,971,1604
5.500001,865,1603
5.505000,795,1608
5.510000,981,1607
5.514999,926,1615
5.520000,753,1617
5.525000,884,1615
5.530000,954,1613
5.535000,774,1618
5.539999,818,1617
5.545000,971,1622
5.550001,871,1622
5.555001,798,1621
5.560001,972,1620
5.565000,924,1624
5.570000,764,1620
5.574999,883,1622
5.580001,949,1620
5.584999,758,1621
5.590001,823,1618
5.595000,978,1618
5.600001,866,1620
5.605000,790,1616
5.610000,962,1620
5.615000,938,1614
5.620000,759,1616
5.625000,882,1617
5.630000,944,1616
5.635000,776,1614
5.639999,814,1614
5.645000,971,1620
5.650000,863,1618
5.655000,786,1618
5.660000,990,1618
5.665000,941,1616
5.670001,771,1618
5.674999,883,1617
5.680001,948,1620
5.685000,756,1620
5.689999,830,1618
5.695000,977,1616
5.699999,845,1618
5.705000,799,1616
5.710000,964,1621
5.715000,937,1615
5.720000,759,1613
5.725000,905,1611
5.729999,953,1612
5.735001,757,1613
5.740001,826,1613
5.744999,985,1612
5.749999,853,1612
5.754999,787,1611
5.760000,988,1610
5.764999,926,1613
5.770000,759,1612
5.775001,879,1614
5.780000,962,1611
5.785000,772,1611
5.790000,811,1615
5.794999,975,1610
5.799999,866,1608
5.805000,799,1610
5.810000,967,1612
5.815001,921,1612
5.820001,773,1604
5.824999,893,1606
5.830000,950,1606
5.834999,764,1604
5.840000,806,1606
5.845000,986,1595
5.849999,860,1593
5.854999,795,1600
5.860000,981,1597
5.865000,921,1596
5.870001,757,1593
5.875000,885,1592
5.879999,953,1589
5.885000,763,1590
5.890000,810,1589
5.895000,987,1586
5.900000,859,1587
5.905001,786,1586
5.910001,981,1586
5.915000,934,1579
5.920001,765,1589
5.925000,894,1585
5.930000,956,1584
5.934999,761,1584
5.940000,810,1586
5.945001,968,1587
5.949999,862,1589
5.955001,787,1587
5.960000,988,1587
5.965001,922,1588
5.969999,771,1592
5.974999,893,1590
5.979999,943,1594
5.985001,777,1594
5.989999,815,1597
5.995001,966,1600
6.000000,843,1595
6.004999,804,1604
6.010000,976,1604
6.014999,920,1608
6.020001,760,1601
6.025001,899,1609
6.030000,944,1614
6.035000,781,1612
6.039999,830,1611
6.044999,974,1613
6.049999,857,1612
6.054999,802,1616
6.059999,977,1617
6.065000,923,1614
6.070000,772,1616
6.075000,882,1620
6.080000,963,1617
6.084999,763,1617
6.090000,810,1622
6.094999,979,1612
6.100001,857,1620
6.105000,794,1620
6.109999,986,1620
6.114999,942,1620
6.120001,770,1620
6.125000,893,1621
6.130000,945,1627
6.135000,774,1624
6.140000,819,1623
6.145001,993,1624
6.150001,845,1626
6.155000,790,1626
6.160000,990,1625
6.165000,923,1628
6.170001,781,1628
6.175000,893,1631
6.180000,969,1627
6.185000,757,1627
6.190000,833,1627
6.195000,980,1627
6.199999,841,1628
6.205000,805,1627
6.210001,980,1627
6.215000,926,1627
6.220000,773,1621
6.225000,901,1625
6.230000,950,1620
6.234999,768,1621
6.239999,815,1622
6.245001,991,1618
6.250001,845,1614
6.255000,791,1615
6.260000,983,1614
6.265000,930,1619
6.270000,774,1614
6.275000,897,1611
6.280000,943,1616
6.285000,757,1612
6.290000,828,1611
6.295001,977,1612
6.300001,837,1613
6.305001,813,1604
6.310001,982,1609
6.314999,927,1607
6.319999,756,1609
6.324999,909,1605
6.330000,950,1604
6.335000,762,1602
6.340001,810,1603
6.345001,976,1595
6.350000,850,1600
6.354999,793,1598
6.360000,967,1598
6.365000,932,1597
6.370000,756,1598
6.375000,899,1597
6.380000,946,1588
6.385001,765,1593
6.390000,808,1589
6.395000,985,1590
6.400000,836,1591
6.405000,788,1589
6.410000,984,1574
6.415001,922,1588
6.420001,755,1584
6.425001,907,1582
6.429999,942,1584
6.434999,754,1583
6.440000,804,1585
6.445001,988,1581
6.450000,837,1578
6.455001,784,1580
6.460000,984,1578
6.465000,931,1579
6.470000,752,1580
6.475000,902,1579
6.480000,938,1581
6.484999,751,1580
6.489999,824,1577
6.495000,974,1580
6.500000,833,1581
6.505000,804,1579
6.510000,969,1581
6.515000,916,1584
6.520001,771,1580
6.525000,896,1583
6.529999,936,1587
6.534999,768,1578
6.539999,823,1588
6.545000,974,1586
6.550000,836,1583
6.555000,803,1586
6.559999,982,1588
6.565000,923,1587
6.570000,766,1584
6.575000,905,1590
6.580000,949,1588
6.585000,751,1590
6.590001,822,1592
6.595001,979,1590
6.600001,832,1593
6.605000,800,1591
6.610000,969,1593
6.615001,940,1593
6.620001,763,1596
6.625000,890,1601
6.630000,955,1602
6.635001,757,1604
6.640000,808,1606
6.645001,989,1608
6.650001,835,1608
6.655000,788,1613
6.660000,991,1615
6.665001,931,1614
6.670000,759,1611
6.674999,905,1620
6.680000,940,1624
6.684999,770,1620
6.690000,812,1625
6.695000,990,1629
6.700000,846,1632
6.705000,809,1631
6.709999,972,1634
6.715001,920,1641
6.720000,761,1636
6.725001,910,1640
6.730001,943,1645
6.735000,780,1644
6.740000,822,1646
6.745001,974,1649
6.750001,834,1649
6.754999,812,1646
6.760000,988,1648
6.764999,936,1647
6.770000,764,1652
6.775000,894,1650
6.780000,942,1652
6.785000,774,1646
6.789999,838,1645
6.795000,982,1648
6.800001,837,1647
6.805000,790,1647
6.809999,977,1643
6.815000,943,1639
6.820001,767,1643
6.825000,917,1635
6.830001,956,1637
6.834999,766,1635
6.840000,818,1629
6.845000,987,1631
6.850001,840,1629
6.855001,796,1630
6.860000,970,1631
6.864999,939,1630
6.870000,766,1626
6.875000,897,1628
6.879999,960,1621
6.885000,769,1622
6.890000,822,1620
6.895000,971,1621
6.900000,836,1610
6.905000,804,1617
6.910001,980,1618
6.915000,927,1613
6.920000,759,1617
6.924999,922,1605
6.930000,953,1606
6.935000,756,1608
6.939999,809,1606
6.944999,981,1600
6.950000,825,1602
6.955000,804,1596
6.960000,966,1601
6.965000,923,1590
6.969999,774,1594
6.975000,899,1593
6.980000,941,1590
6.984999,770,1593
