t,x,y
1.065000,827,1598
1.070000,965,1600
1.074999,844,1599
1.080000,787,1602
1.085000,985,1600
1.090000,921,1601
1.095001,759,1599
1.099999,897,1602
1.104999,957,1602
1.110000,765,1603
1.115000,806,1604
1.119999,985,1605
1.125000,825,1607
1.129999,791,1602
1.135000,971,1608
1.140000,937,1611
1.145000,764,1610
1.150000,902,1611
1.155000,955,1611
1.160000,752,1610
1.165000,829,1611
1.170000,975,1611
1.174999,827,1613
1.180001,809,1609
1.185001,976,1609
1.189999,915,1611
1.195001,773,1608
1.200000,905,1610
1.205001,936,1611
1.210001,769,1608
1.215000,816,1610
1.220000,975,1611
1.225000,826,1611
1.230000,811,1611
1.234999,977,1611
1.240000,914,1614
1.245001,769,1609
1.250000,908,1610
1.255000,945,1609
1.260000,749,1612
1.265000,826,1605
1.270000,971,1608
1.275001,828,1606
1.280001,808,1606
1.285000,976,1606
1.289999,939,1605
1.295001,762,1606
1.300000,900,1608
1.305000,962,1605
1.310001,771,1604
1.314999,815,1609
1.320000,991,1602
1.325001,827,1604
1.330000,788,1610
1.334999,988,1602
1.340000,933,1605
1.344999,758,1606
1.350000,916,1597
1.355001,945,1607
1.360000,752,1606
1.365000,831,1602
1.370000,975,1607
1.375000,843,1605
1.380000,798,1608
1.385000,987,1602
1.390000,916,1606
1.395000,777,1606
1.400000,903,1608
1.405000,958,1604
1.410000,752,1607
1.414999,831,1607
1.419999,973,1607
1.424999,840,1605
1.430000,806,1607
1.435000,972,1602
1.439999,931,1609
1.445000,757,1612
1.450000,909,1599
1.454999,944,1611
1.459999,751,1608
1.465001,829,1608
1.470001,970,1611
1.475000,846,1610
1.480000,797,1613
1.484999,987,1612
1.490000,927,1613
1.495000,774,1603
1.500000,905,1619
1.504999,955,1621
1.510000,766,1616
1.515000,824,1617
1.519999,976,1617
1.524999,824,1620
1.529999,813,1617
1.535000,982,1619
1.540000,919,1623
1.545000,773,1619
1.550001,901,1622
1.554999,957,1621
1.560000,759,1618
1.564999,810,1620
1.570001,990,1618
1.574999,836,1617
1.580000,795,1619
1.585000,973,1619
1.590000,939,1617
1.595000,770,1616
1.600000,900,1619
1.605000,940,1616
1.610000,774,1613
1.614999,824,1612
1.619999,969,1620
1.625000,842,1609
1.629999,801,1613
1.635000,969,1620
1.640000,934,1617
1.644999,763,1620
1.649999,923,1612
1.654999,953,1616
1.660000,763,1616
1.664999,813,1619
1.670000,983,1617
1.675000,832,1618
1.679999,796,1621
1.685000,994,1618
1.689999,921,1618
1.695001,777,1613
1.700000,905,1614
1.705000,958,1614
1.710001,760,1614
1.715000,836,1609
1.719999,978,1615
1.725000,822,1617
1.730000,808,1612
1.735001,975,1613
1.740001,944,1611
1.745001,774,1610
1.750000,905,1612
1.755001,955,1609
1.759999,760,1610
1.765000,814,1608
1.769999,984,1599
1.774999,836,1605
1.779999,794,1603
1.785000,989,1605
1.790000,924,1605
1.795000,775,1604
1.800000,912,1610
1.805000,947,1605
1.810000,761,1604
1.815000,808,1609
1.820001,980,1604
1.825000,833,1596
1.830001,808,1603
1.834999,973,1606
1.840000,918,1610
1.845000,778,1605
1.849999,915,1607
1.854999,959,1602
1.860000,767,1607
1.864999,812,1609
1.870000,975,1609
1.875000,836,1607
1.879999,799,1612
1.885000,981,1609
1.890001,936,1614
1.895000,770,1616
1.900000,902,1617
1.905000,956,1614
1.910000,752,1619
1.915000,837,1613
1.920001,991,1613
1.925000,837,1616
1.929999,790,1618
1.934999,992,1612
1.940001,922,1621
1.945000,781,1613
1.950000,908,1618
1.955001,934,1614
1.960001,768,1614
1.965000,813,1617
1.969999,983,1614
1.975000,824,1617
1.980001,817,1611
1.985000,985,1614
1.990001,916,1613
1.995000,771,1614
2.000000,903,1617
2.004999,954,1616
2.010000,756,1618
2.015000,833,1619
2.020000,972,1619
2.025000,847,1618
2.029999,809,1619
2.034999,978,1617
2.039999,916,1619
2.045000,774,1618
2.050000,909,1620
2.055000,944,1619
2.060001,755,1621
2.065000,818,1620
2.069999,990,1617
2.074999,836,1619
2.080001,792,1618
2.085000,973,1620
2.090000,939,1619
2.095000,760,1621
2.099999,923,1617
2.104999,937,1618
2.110000,769,1613
2.115000,822,1615
2.119999,971,1617
2.125000,833,1608
2.130000,806,1613
2.135000,971,1618
2.140000,932,1613
2.145000,782,1613
2.150001,912,1611
2.155000,951,1607
2.160000,751,1615
2.165000,826,1615
2.170000,979,1613
2.175000,825,1614
2.179999,807,1614
2.185000,982,1611
2.189999,916,1615
2.195000,776,1613
2.200000,905,1617
2.205001,939,1615
2.210001,771,1613
2.214999,832,1611
2.220000,973,1611
2.225000,822,1610
2.230000,802,1607
2.234999,992,1608
2.240001,920,1609
2.245000,761,1608
2.250001,924,1605
2.255000,945,1606
2.260001,755,1605
2.265001,809,1603
2.270000,975,1593
2.275000,831,1602
2.279999,798,1600
2.284999,972,1602
2.290000,916,1602
2.295001,782,1603
2.300001,916,1601
2.305001,936,1604
2.310001,750,1604
2.315001,827,1608
2.320000,974,1600
2.325000,828,1605
2.330001,793,1605
2.335000,988,1603
2.340001,929,1606
2.345000,763,1607
2.350000,906,1610
2.355000,961,1604
2.360001,764,1604
2.365000,812,1608
2.370000,985,1605
2.375000,837,1605
2.380000,795,1605
2.385000,968,1605
2.390000,935,1608
2.394999,760,1605
2.399999,928,1602
2.404999,949,1603
2.410000,760,1602
2.415000,826,1606
2.420000,975,1603
2.425000,818,1604
2.429999,813,1603
2.434999,975,1603
2.440000,930,1601
2.444999,775,1601
2.450000,913,1604
2.455000,953,1599
2.460000,761,1601
2.465001,815,1601
2.470001,985,1600
2.475000,819,1602
2.480001,813,1597
2.484999,989,1599
2.490000,918,1600
2.495000,782,1597
2.500000,911,1599
2.505000,936,1596
2.510000,767,1596
2.515000,818,1598
2.520000,963,1601
2.525000,831,1599
2.529999,793,1603
2.535000,989,1596
2.540001,930,1598
2.545000,781,1598
2.550000,916,1600
2.554999,933,1603
2.559999,764,1602
2.565000,821,1601
2.570000,970,1601
2.574999,843,1597
2.580000,792,1604
2.584999,985,1599
2.590001,920,1596
2.595000,782,1594
2.600000,923,1597
2.605000,941,1595
2.610000,769,1598
2.615000,817,1595
2.619999,969,1596
2.625000,836,1591
2.630000,801,1592
2.634999,968,1590
2.639999,938,1585
2.645001,763,1587
2.650000,902,1588
2.654999,954,1588
2.660000,756,1587
2.664999,812,1587
2.670000,965,1588
2.675000,816,1586
2.679999,810,1582
2.684999,977,1585
2.690001,916,1586
2.695000,777,1584
2.700000,909,1583
2.705000,934,1584
2.709999,764,1584
2.715000,820,1583
2.719999,968,1584
2.725001,820,1576
2.730000,798,1587
2.735000,972,1582
2.740001,934,1585
2.744999,760,1584
2.750000,924,1584
2.755000,935,1583
2.760000,769,1583
2.764999,813,1584
2.769999,974,1583
2.774999,820,1581
2.779999,791,1582
2.785001,965,1578
2.790000,926,1578
2.795000,759,1581
2.799999,923,1576
2.805000,938,1579
2.810001,750,1579
2.814999,827,1576
2.820000,970,1576
2.825000,812,1578
2.830000,806,1578
2.835000,982,1578
2.840000,917,1574
2.844999,759,1575
2.850000,920,1579
2.855000,939,1579
2.860000,756,1578
2.865000,809,1581
2.869999,960,1584
2.875000,828,1580
2.880000,804,1581
2.885000,969,1586
2.890000,914,1585
2.895000,778,1581
2.900000,907,1584
2.904999,927,1588
2.910001,763,1588
2.915000,811,1594
2.920000,983,1594
2.925000,819,1594
2.930000,798,1594
2.935000,971,1600
2.939999,919,1601
2.944999,758,1604
2.950000,928,1603
2.955000,944,1605
2.960000,745,1609
2.965001,829,1608
2.970001,981,1611
2.975000,830,1613
2.980000,802,1615
2.984999,983,1610
2.990001,925,1612
2.994999,771,1614
3.000000,915,1614
3.005000,935,1615
3.010001,762,1609
3.015000,829,1611
3.019999,974,1613
3.025000,821,1612
3.030000,794,1614
3.035000,976,1607
3.040000,930,1610
3.045000,761,1612
3.050000,929,1611
3.055000,938,1612
3.060000,772,1610
3.064999,829,1612
3.070001,977,1609
3.075000,821,1611
3.080001,790,1614
3.085000,971,1610
3.090001,929,1613
3.095000,767,1614
3.099999,911,1612
3.104999,937,1620
3.110001,772,1616
3.115000,817,1618
3.120000,992,1618
3.125000,828,1621
3.129999,796,1624
3.135000,972,1627
3.140000,943,1624
3.145000,767,1624
3.150001,930,1627
3.154999,950,1626
3.160000,756,1631
3.165000,813,1628
3.170000,986,1632
3.175000,824,1631
3.179999,793,1635
3.185000,995,1631
3.189999,927,1633
3.195001,781,1634
3.200000,923,1636
3.205001,938,1637
3.210000,754,1637
3.215000,837,1637
3.220000,981,1636
3.224999,827,1635
3.229999,800,1637
3.234999,1000,1636
3.240000,938,1634
3.244999,780,1636
3.250000,936,1636
3.255000,948,1636
3.260000,760,1637
3.265000,837,1637
3.270000,969,1640
3.275000,828,1628
3.279999,809,1635
3.285000,976,1637
3.289999,938,1634
3.294999,774,1635
3.299999,915,1638
3.305001,949,1633
3.310001,771,1633
3.315001,823,1639
3.320000,967,1641
3.325000,834,1632
3.330000,817,1639
3.334999,985,1636
3.340000,936,1637
3.345000,777,1637
3.350000,912,1638
3.355000,956,1636
3.360000,756,1637
3.365001,839,1632
3.370000,989,1633
3.375000,829,1631
3.380000,801,1631
3.385000,978,1629
3.390001,918,1629
3.394999,783,1627
3.400000,925,1626
3.405000,938,1626
3.410001,772,1626
3.415001,820,1621
3.420001,984,1618
3.425001,831,1618
3.430000,807,1626
3.435001,985,1622
3.440000,924,1620
3.445000,765,1627
3.450000,924,1623
3.455000,952,1621
3.460001,759,1622
3.465001,839,1622
3.470001,979,1620
3.475001,814,1622
3.480000,814,1617
3.485000,983,1610
3.490000,930,1617
3.495000,767,1616
3.499999,912,1616
3.505000,955,1616
3.510000,755,1613
3.515001,813,1613
3.520000,988,1612
3.525001,824,1607
3.530001,819,1605
3.535001,993,1604
3.540000,928,1604
3.545000,759,1609
3.549999,933,1600
3.555000,942,1603
3.560000,771,1602
3.564999,823,1601
3.570001,963,1604
3.575001,830,1601
3.580000,801,1601
3.585000,985,1601
3.590001,918,1602
3.595001,762,1601
3.600000,910,1604
3.605001,948,1605
3.610000,748,1605
3.615000,833,1601
3.619999,965,1609
3.625001,833,1605
3.630000,805,1605
3.635000,971,1610
3.640000,932,1606
3.645000,760,1607
3.650000,933,1606
3.655000,944,1605
3.660001,752,1609
3.665000,828,1608
3.670000,974,1606
3.675000,815,1607
3.680000,804,1601
3.685000,988,1606
3.689999,916,1604
3.695000,776,1603
3.699999,926,1600
3.705000,946,1603
3.710000,751,1603
3.715001,824,1603
3.720000,967,1601
3.725001,808,1600
3.730001,805,1595
3.735000,969,1601
3.740000,926,1599
3.745001,775,1599
3.750000,913,1599
3.754999,953,1597
3.760001,762,1598
3.765000,814,1599
3.769999,959,1599
3.774999,805,1606
3.779999,813,1597
3.785001,973,1603
3.790000,931,1603
3.795001,758,1605
3.800000,933,1603
3.805000,937,1604
3.810000,753,1605
3.815000,809,1604
3.820000,978,1609
3.824999,820,1604
3.830000,790,1609
3.834999,969,1609
3.840000,937,1604
3.844999,769,1608
3.850000,926,1606
3.855000,933,1608
3.859999,764,1607
3.865001,815,1606
3.870000,963,1608
3.875000,830,1604
3.879999,808,1606
3.885001,975,1607
3.890001,930,1609
3.895000,754,1608
3.900000,909,1615
3.904999,949,1607
3.910000,751,1610
3.914999,811,1611
3.920000,959,1614
3.925000,829,1609
3.930000,801,1613
3.935001,969,1612
3.940000,922,1610
3.945000,756,1613
3.950000,920,1612
3.955000,955,1610
3.960001,747,1614
3.964999,827,1612
3.969999,971,1612
3.975000,806,1613
3.980000,809,1614
3.984999,970,1617
3.990000,934,1614
3.995000,766,1616
4.000000,916,1618
4.005000,934,1620
4.010000,758,1609
4.015000,822,1617
4.020000,969,1618
4.025000,828,1616
4.030000,815,1616
4.035000,980,1619
4.040000,931,1611
4.045000,769,1619
4.050000,931,1623
4.054999,941,1620
4.059999,765,1619
4.065000,816,1621
4.070000,981,1617
4.075000,824,1619
4.080000,793,1620
4.085000,992,1619
4.090001,922,1617
4.095000,760,1619
4.100000,923,1617
4.104999,934,1618
4.110001,766,1617
4.115000,816,1617
4.120001,972,1609
4.124999,827,1614
4.129999,805,1616
4.135000,976,1618
4.140000,932,1618
4.145000,776,1615
4.150001,922,1616
4.155000,939,1616
4.159999,751,1618
4.164999,818,1611
4.170000,978,1616
4.174999,819,1615
4.180000,804,1614
4.185000,997,1612
4.190000,926,1614
4.195000,770,1610
4.199999,939,1608
4.205000,948,1606
4.210000,758,1606
4.215000,811,1607
4.220000,981,1609
4.225000,825,1602
4.230001,797,1603
4.235001,989,1602
4.240000,921,1601
4.245000,758,1602
4.250000,928,1600
4.254999,935,1604
4.260000,768,1601
4.265000,814,1600
4.270001,985,1599
4.275000,824,1600
4.280000,787,1600
4.285000,984,1597
4.290000,917,1598
4.295000,782,1597
4.300000,929,1599
4.305000,933,1601
4.310001,763,1596
4.315000,824,1599
4.320000,974,1599
4.324999,821,1599
4.330000,795,1599
4.334999,969,1600
4.340000,929,1589
4.344999,765,1600
4.350000,939,1596
4.355001,934,1599
4.359999,763,1599
4.365000,818,1597
4.370000,974,1595
4.375001,810,1600
4.380001,811,1597
4.384999,972,1601
4.390000,930,1592
4.394999,767,1595
4.399999,927,1587
4.405000,950,1598
4.410001,758,1595
4.415000,817,1597
4.420000,988,1591
4.424999,825,1593
4.430000,795,1595
4.435000,991,1593
4.439999,921,1592
4.444999,763,1592
4.449999,917,1597
4.455001,933,1594
4.460001,765,1584
4.465000,828,1594
4.469999,965,1594
4.475000,824,1594
4.480000,799,1594
4.485000,989,1595
4.490000,927,1590
4.495000,782,1591
4.500000,925,1598
4.505000,934,1595
4.510001,750,1590
4.515000,829,1596
4.519999,970,1596
4.524999,822,1595
4.529999,789,1600
4.535001,986,1598
4.539999,925,1596
4.545000,767,1595
4.549999,926,1596
4.555001,940,1594
4.560000,747,1593
4.564999,816,1588
4.570000,981,1593
4.575000,812,1594
4.580000,798,1593
4.585000,974,1592
4.590001,936,1594
4.595001,764,1594
4.599999,915,1596
4.604999,926,1597
4.610000,762,1594
4.615000,816,1596
4.620000,960,1595
4.625000,804,1597
4.630000,812,1595
4.635001,980,1595
4.640000,914,1600
4.644999,766,1601
4.650000,915,1602
4.654999,929,1600
4.660001,769,1602
4.665001,819,1604
4.669999,961,1604
4.674999,825,1603
4.680000,797,1605
4.685000,967,1607
4.689999,932,1607
4.695000,766,1610
4.699999,926,1610
4.704999,942,1611
4.709999,754,1614
4.715000,812,1613
4.720001,978,1611
4.725001,815,1614
4.730000,792,1619
4.734999,991,1618
4.740001,924,1617
4.745000,761,1620
4.750000,918,1619
4.754999,955,1617
4.760001,761,1618
4.765001,823,1619
4.770000,968,1616
4.775001,812,1617
4.780000,800,1616
4.785000,991,1614
4.789999,931,1619
4.795001,771,1616
4.800001,926,1614
4.804999,948,1608
4.809999,762,1614
4.815000,817,1613
4.820000,970,1605
4.825000,817,1615
4.830001,799,1612
4.835000,989,1612
4.839999,933,1613
4.845000,759,1618
4.850000,931,1614
4.855000,938,1614
4.859999,749,1614
4.865001,822,1607
4.870000,976,1615
4.875000,802,1620
4.880000,812,1617
4.885000,990,1609
4.890000,924,1611
4.894999,769,1617
4.899999,938,1613
4.905000,941,1615
4.910000,759,1615
4.915000,821,1614
4.920000,965,1615
4.924999,828,1613
4.929999,800,1614
4.934999,989,1614
4.940000,932,1613
4.945000,760,1610
4.950000,939,1610
4.954999,935,1610
4.959999,750,1606
4.965001,821,1606
4.970000,967,1612
4.974999,805,1607
4.979999,793,1611
4.985000,994,1607
4.990000,921,1605
4.995000,762,1606
5.000000,935,1602
5.005000,954,1600
5.010000,746,1597
5.015000,827,1602
5.019999,973,1606
5.024999,813,1601
5.029999,799,1603
5.035000,971,1608
5.040000,924,1603
5.045001,771,1605
5.050001,919,1604
5.054999,955,1603
5.059999,762,1603
5.065000,823,1603
5.070001,958,1607
5.075000,819,1604
5.080001,800,1605
5.085000,980,1603
5.090000,918,1603
5.094999,760,1607
5.100001,934,1601
5.105000,945,1603
5.109999,750,1604
5.115001,811,1605
5.119999,980,1605
5.125000,808,1606
5.130000,805,1603
5.135000,970,1608
5.140000,924,1608
5.144999,769,1595
5.149999,935,1601
5.155000,938,1604
5.160001,744,1605
5.165000,828,1606
5.170000,969,1608
5.175000,798,1607
5.180000,813,1606
5.185000,995,1603
5.189999,918,1603
5.195000,774,1601
5.200000,924,1605
5.205000,933,1605
5.210000,745,1608
5.215001,832,1607
5.220001,964,1608
5.225000,822,1603
5.230000,800,1603
5.235000,974,1604
5.240000,910,1607
5.244999,768,1604
5.250000,926,1605
5.254999,946,1606
5.260000,750,1605
5.265000,810,1604
5.270000,977,1603
5.275001,811,1603
5.279999,812,1606
5.284999,979,1605
5.289999,910,1606
5.295000,768,1605
5.300000,921,1608
5.304999,949,1607
5.309999,762,1604
5.315000,813,1607
5.320001,975,1598
5.324999,814,1609
5.330000,797,1608
5.335001,969,1613
5.340000,936,1606
5.344999,772,1608
5.350000,917,1615
5.355000,949,1608
5.360001,750,1611
5.365000,809,1614
5.370000,976,1608
5.375000,804,1611
5.380000,801,1612
5.385001,972,1617
5.390000,932,1612
5.395000,783,1613
5.400000,935,1614
5.405000,934,1615
5.410000,758,1613
5.415000,818,1614
5.420000,983,1608
5.424999,803,1617
5.430000,814,1618
5.435000,980,1617
5.440000,935,1610
5.445001,770,1616
5.449999,931,1616
5.455000,928,1617
5.460000,757,1615
5.465001,809,1614
5.470000,976,1614
5.475000,801,1616
5.480001,811,1616
5.485000,975,1617
5.490000,935,1615
5.495000,772,1613
5.500000,923,1616
5.504999,952,1616
5.510000,754,1619
5.515001,812,1616
5.520000,982,1616
5.525000,811,1614
5.529999,800,1615
5.535000,975,1618
5.539999,930,1617
5.545001,764,1617
5.550000,940,1610
5.555000,952,1613
5.560000,751,1614
5.565000,829,1609
5.570001,965,1611
5.575000,822,1608
5.580000,812,1607
5.585000,976,1610
5.589999,936,1603
5.594999,772,1604
5.600001,929,1601
5.605000,933,1603
5.610000,769,1598
5.615001,818,1600
5.619999,977,1597
5.625000,819,1597
5.630000,798,1596
5.635000,968,1599
5.640000,933,1592
5.645001,771,1592
5.650001,919,1593
5.654999,948,1590
5.660001,755,1589
5.665001,814,1594
5.669999,977,1592
5.674999,798,1590
5.680001,797,1582
5.685000,986,1588
5.689999,916,1589
5.695000,780,1590
5.699999,932,1586
5.705000,939,1588
5.710000,764,1585
5.715001,815,1585
5.720000,963,1577
5.725000,806,1584
5.730000,793,1587
5.734999,988,1588
5.740000,922,1585
5.744999,763,1587
5.750000,919,1584
5.754999,949,1582
5.760001,754,1587
5.765000,807,1593
5.770000,978,1592
5.775000,801,1594
5.780000,793,1595
5.785001,985,1596
5.790001,911,1600
5.795000,775,1589
5.800000,916,1601
5.805000,948,1597
5.810001,755,1598
5.815001,812,1604
5.820001,962,1607
5.825000,815,1601
5.829999,816,1601
5.834999,981,1603
5.840000,914,1600
5.845000,772,1603
5.850001,921,1608
5.855000,930,1607
5.859999,769,1605
5.865000,826,1612
5.869999,971,1611
5.874999,805,1609
5.880000,800,1611
5.885000,978,1609
5.890000,915,1613
5.894999,780,1616
5.899999,921,1618
5.905000,947,1618
5.910000,760,1617
5.915001,820,1618
5.919999,969,1618
5.925000,802,1621
5.929999,819,1620
5.934999,988,1620
5.940000,921,1621
5.945001,786,1618
5.949999,939,1622
5.955000,934,1622
5.959999,748,1622
5.965000,833,1613
5.970000,976,1618
5.974999,809,1618
5.980000,799,1618
5.985000,993,1616
5.990000,926,1617
5.995000,763,1618
6.000000,933,1616
6.004999,935,1618
6.010001,750,1617
6.015000,836,1615
6.020000,975,1613
6.025000,811,1616
6.030000,799,1615
6.035000,1000,1613
6.039999,933,1616
6.045000,776,1614
6.050000,928,1617
6.054999,935,1618
6.060000,750,1618
6.065000,828,1617
6.070001,976,1617
6.075000,804,1616
6.080000,813,1613
6.085000,986,1617
6.090000,913,1620
6.095000,785,1616
6.100000,932,1616
6.105000,936,1617
6.109999,751,1622
6.115001,832,1618
6.120001,970,1618
6.125000,821,1617
6.129999,801,1622
6.135001,1003,1615
6.140001,932,1623
6.145001,771,1623
6.150000,929,1624
6.155000,946,1625
6.160001,750,1627
6.165000,833,1616
6.170000,975,1621
6.174999,804,1626
6.180000,799,1624
6.185000,975,1624
6.190000,939,1620
6.195001,772,1617
6.199999,933,1616
6.205000,937,1619
6.209999,753,1618
6.215001,816,1617
6.219999,990,1610
6.225001,813,1613
6.230000,803,1611
6.235000,999,1609
6.240000,922,1603
6.244999,776,1608
6.250000,925,1609
6.255001,947,1608
6.259999,752,1608
6.264999,832,1606
6.270000,978,1608
6.275000,806,1607
6.279999,796,1609
6.285000,993,1608
6.290000,918,1605
6.295000,761,1607
6.300000,941,1604
6.304999,942,1605
6.309999,745,1608
6.315000,829,1603
6.320000,976,1605
6.324999,801,1603
6.330000,797,1608
6.335000,996,1601
6.340000,916,1599
6.345000,766,1595
6.349999,937,1591
6.354999,947,1598
6.360000,757,1596
6.365000,818,1593
6.370000,965,1596
6.375000,797,1598
6.380000,814,1595
6.385000,982,1595
6.390001,921,1584
6.395000,778,1593
6.400000,936,1593
6.404999,934,1592
6.410000,751,1588
6.415000,831,1590
6.420000,972,1592
6.425000,810,1593
6.430000,792,1594
6.435000,984,1595
6.440000,910,1594
6.445001,761,1593
6.450000,938,1591
6.455000,929,1595
6.459999,763,1589
6.465000,823,1592
6.469999,962,1594
6.475000,814,1593
6.480000,801,1594
6.484999,978,1597
6.490001,909,1599
6.494999,762,1602
6.500000,943,1600
6.504999,953,1599
6.509999,760,1604
6.515000,820,1602
6.520000,964,1605
6.525001,799,1606
6.530000,810,1606
6.535000,976,1609
6.539999,918,1610
6.545000,770,1603
6.549999,944,1609
6.555001,938,1611
6.560000,753,1611
6.564999,833,1605
6.570001,978,1604
6.575000,816,1608
6.580001,806,1609
6.585000,973,1606
6.590000,924,1611
6.595000,763,1613
6.599999,939,1607
6.604999,934,1610
6.610001,765,1608
6.615000,826,1609
6.619999,968,1612
6.625000,799,1608
6.629999,819,1609
6.635001,986,1610
6.640000,930,1611
6.644999,777,1612
6.649999,927,1614
6.655000,946,1605
6.660001,760,1613
6.665001,815,1616
6.670001,961,1618
6.675001,813,1611
6.680000,808,1616
6.685001,972,1617
6.689999,930,1615
6.695001,768,1615
6.699999,929,1618
6.705001,940,1617
6.709999,750,1616
6.714999,817,1617
6.719999,964,1614
6.725001,819,1613
6.730001,810,1613
6.735001,988,1611
6.740001,916,1614
6.744999,764,1613
6.750001,946,1605
6.755000,934,1610
6.760000,747,1605
6.765000,836,1604
6.769999,971,1605
6.775000,801,1607
6.779999,798,1605
6.785000,977,1606
6.789999,915,1607
6.795000,775,1597
6.800000,940,1604
6.804999,939,1607
6.810000,748,1609
6.814999,839,1606
6.820001,970,1607
6.824999,796,1609
6.830000,808,1609
6.834999,977,1611
6.840000,930,1608
6.845001,780,1610
6.849999,935,1610
6.854999,934,1613
6.860001,751,1612
6.865001,839,1613
6.870000,967,1613
6.875000,797,1620
6.880000,809,1604
6.885001,989,1612
6.890000,920,1613
6.895000,786,1611
6.900001,933,1614
6.905001,954,1615
6.910000,754,1613
6.915000,841,1612
6.920000,970,1609
6.925000,804,1611
6.929999,814,1603
6.934999,982,1610
6.940000,934,1607
6.945001,772,1607
6.950000,936,1610
6.955001,940,1602
6.960000,766,1606
6.965000,820,1609
6.969999,978,1602
6.975000,815,1607
6.980000,804,1605
6.985000,975,1608
