t,x,y
1065.675006,891,1617
1065.680005,852,1617
1065.685005,860,1614
1065.690006,902,1614
1065.695006,885,1613
1065.700006,844,1614
1065.705006,877,1618
1065.710006,911,1612
1065.715006,856,1610
1065.720005,867,1610
1065.725005,888,1608
1065.730007,864,1609
1065.735006,858,1605
1065.740006,904,1604
1065.745005,885,1602
1065.750005,846,1606
1065.755006,886,1606
1065.760006,896,1604
1065.765006,859,1606
1065.770006,867,1609
1065.775005,905,1609
1065.780005,872,1613
1065.785006,859,1609
1065.790006,905,1615
1065.795005,892,1615
1065.800005,859,1618
1065.805006,889,1620
1065.810007,901,1621
1065.815007,858,1619
1065.820005,849,1622
1065.825006,886,1625
1065.830007,851,1620
1065.835006,849,1623
1065.840006,898,1621
1065.845006,885,1619
1065.850006,843,1621
1065.855005,877,1616
1065.860005,891,1614
1065.865007,848,1611
1065.870006,861,1606
1065.875006,897,1602
1065.880005,861,1600
1065.885006,863,1595
1065.890006,898,1593
1065.895005,890,1595
1065.900006,858,1589
1065.905006,887,1591
1065.910006,882,1587
1065.915006,841,1593
1065.920005,857,1593
1065.925006,901,1596
1065.930005,857,1596
1065.935005,861,1599
1065.940006,906,1600
1065.945006,889,1601
1065.950006,857,1601
1065.955006,898,1605
1065.960005,905,1610
1065.965006,858,1605
1065.970006,863,1605
1065.975006,893,1605
1065.980006,868,1604
1065.985007,850,1604
1065.990005,883,1601
1065.995006,869,1600
1066.000006,842,1596
1066.005005,878,1597
1066.010005,886,1594
1066.015006,842,1592
1066.020005,865,1589
1066.025006,889,1587
1066.030007,852,1590
1066.035007,844,1590
1066.040005,889,1588
1066.045006,875,1591
1066.050006,845,1592
1066.055005,881,1592
1066.060006,912,1597
1066.065005,865,1600
1066.070005,872,1600
1066.075006,907,1602
1066.080006,870,1600
1066.085005,861,1598
1066.090005,901,1604
1066.095006,889,1605
1066.100005,859,1600
1066.105007,869,1607
1066.110006,908,1605
1066.115007,851,1604
1066.120006,866,1604
1066.125006,894,1606
1066.130006,855,1609
1066.135005,842,1610
1066.140006,902,1611
1066.145007,870,1615
1066.150006,850,1615
1066.155007,880,1623
1066.160006,890,1623
1066.165006,859,1632
1066.170006,871,1629
1066.175006,898,1635
1066.180006,864,1636
1066.185007,857,1641
1066.190006,904,1645
1066.195006,885,1646
1066.200007,852,1646
1066.205005,883,1650
1066.210007,892,1647
1066.215005,853,1645
1066.220006,877,1639
1066.225007,912,1641
1066.230006,865,1637
1066.235006,856,1633
1066.240006,907,1630
1066.245006,892,1628
1066.250006,859,1627
1066.255005,891,1622
1066.260005,891,1617
1066.265006,858,1614
1066.270006,873,1614
1066.275006,908,1615
1066.280006,873,1614
1066.285006,837,1616
1066.290005,884,1615
1066.295007,870,1619
1066.300006,843,1621
1066.305006,884,1617
1066.310007,889,1622
1066.315006,857,1619
1066.320006,863,1624
1066.325006,891,1626
1066.330006,856,1626
1066.335005,848,1628
1066.340005,893,1625
1066.345006,880,1625
1066.350006,868,1622
1066.355005,904,1623
1066.360006,903,1618
1066.365006,851,1618
1066.370005,870,1613
1066.375006,907,1608
1066.380006,870,1609
1066.385006,861,1605
1066.390006,899,1606
1066.395005,886,1600
1066.400006,858,1603
1066.405007,890,1604
1066.410007,895,1601
1066.415006,849,1604
1066.420006,859,1606
1066.425006,901,1606
1066.430005,870,1608
1066.435006,843,1610
1066.440005,886,1614
1066.445005,876,1612
1066.450006,850,1617
1066.455006,902,1617
1066.460005,888,1619
1066.465006,859,1617
1066.470005,869,1620
1066.475005,893,1616
1066.480006,867,1619
1066.485005,857,1616
1066.490007,901,1612
1066.495006,884,1607
1066.500006,854,1608
1066.505006,894,1604
1066.510006,883,1611
1066.515005,841,1607
1066.520006,856,1606
1066.525005,895,1607
