t,x,y
180.165006,554,1037
180.170005,521,1065
180.175007,513,1087
180.180005,564,1108
180.185006,548,1130
180.190005,482,1155
180.195006,555,1176
180.200006,572,1195
180.205006,533,1222
180.210007,538,1243
180.215006,596,1265
180.220006,583,1285
180.225007,580,1312
180.230007,641,1338
180.235007,642,1359
180.240006,629,1379
180.245005,678,1405
180.250005,714,1432
180.255005,662,1455
180.260006,692,1478
180.265006,766,1499
180.270006,734,1526
180.275007,740,1551
180.280006,824,1571
180.285005,829,1593
180.290006,807,1614
180.295006,861,1636
180.300006,890,1658
180.305006,860,1678
180.310006,900,1700
180.315006,967,1721
180.320007,951,1742
180.325007,944,1764
180.330005,1016,1785
180.335005,1035,1801
180.340005,1005,1819
180.345006,1062,1837
180.350005,1117,1853
180.355006,1089,1871
180.360006,1116,1889
180.365006,1181,1903
180.370006,1162,1920
180.375005,1156,1936
180.380006,1221,1954
180.385006,1240,1967
180.390006,1201,1980
180.395005,1248,1996
180.400005,1283,2004
180.405006,1246,2018
180.410006,1289,2030
180.415006,1329,2040
180.420006,1316,2045
180.425007,1309,2057
180.430007,1376,2066
180.435005,1363,2076
180.440005,1323,2082
180.445007,1379,2086
180.450006,1397,2091
180.455006,1347,2093
180.460005,1363,2099
180.465005,1419,2098
180.470005,1379,2097
180.475006,1357,2097
180.480006,1409,2096
180.485006,1405,2090
180.490005,1352,2086
180.495005,1387,2087
180.500005,1396,2079
180.505006,1343,2068
180.510006,1353,2060
180.515006,1401,2048
180.520006,1363,2040
180.525006,1329,2035
180.530006,1377,2022
180.535005,1364,2013
180.540006,1307,2006
180.545006,1341,1992
180.550006,1355,1985
180.555006,1300,1976
180.560006,1298,1967
180.565006,1321,1961
180.570006,1280,1950
180.575007,1258,1944
180.580006,1301,1935
180.585006,1305,1923
180.590005,1236,1915
180.595005,1265,1911
180.600005,1276,1903
180.605007,1221,1897
180.610006,1228,1891
180.615005,1260,1886
180.620005,1216,1880
180.625005,1195,1875
180.630005,1236,1868
180.635007,1221,1861
180.640006,1170,1852
180.645005,1201,1848
180.650006,1210,1840
180.655005,1147,1835
180.660006,1145,1829
180.665006,1191,1822
180.670006,1144,1818
180.675006,1119,1811
180.680006,1163,1804
180.685005,1145,1799
180.690005,1096,1790
180.695006,1119,1786
180.700006,1120,1778
180.705005,1058,1774
180.710005,1060,1767
180.715006,1118,1759
180.720005,1071,1755
180.725006,1043,1744
180.730007,1085,1723
180.735006,1067,1737
180.740006,1005,1732
180.745006,1034,1725
180.750006,1041,1722
180.755007,980,1712
180.760006,987,1709
180.765006,1018,1707
180.770005,975,1697
180.775006,951,1692
180.780005,1005,1686
180.785006,982,1683
180.790006,922,1678
180.795006,947,1670
180.800007,957,1667
180.805005,906,1662
180.810006,906,1660
180.815006,943,1656
180.820007,902,1650
180.825006,882,1649
180.830006,927,1646
180.835006,902,1641
180.840005,845,1636
180.845006,882,1629
180.850007,892,1624
180.855007,834,1618
180.860006,841,1617
180.865006,886,1610
180.870005,846,1609
180.875005,808,1603
180.880006,876,1599
180.885006,857,1595
180.890006,797,1589
180.895006,832,1586
180.900006,835,1579
180.905005,786,1573
180.910005,800,1569
180.915007,849,1563
180.920006,805,1561
180.925007,789,1554
180.930006,829,1551
180.935006,819,1543
180.940006,766,1540
180.945006,798,1536
180.950006,810,1528
180.955006,762,1524
180.960006,773,1517
180.965005,809,1513
180.970005,770,1508
180.975005,761,1504
180.980006,809,1500
180.985005,792,1495
180.990007,741,1489
180.995006,770,1483
181.000006,776,1478
181.005006,721,1474
181.010006,728,1469
181.015006,765,1467
181.020007,746,1459
181.025005,728,1456
181.030006,765,1456
181.035006,742,1448
181.040006,693,1443
181.045006,733,1435
181.050007,747,1432
181.055005,692,1429
181.060005,705,1424
181.065005,741,1419
181.070006,693,1417
181.075006,682,1408
181.080006,719,1404
181.085006,708,1396
181.090006,684,1393
181.095006,709,1388
181.100006,709,1381
181.105006,663,1378
181.110006,667,1376
181.115005,710,1373
181.120005,667,1371
181.125006,675,1368
181.130007,717,1365
181.135006,701,1361
181.140006,664,1360
181.145005,696,1360
181.150006,697,1356
181.155006,656,1362
181.160005,658,1366
181.165006,705,1360
181.170006,669,1361
181.175007,655,1363
181.180006,705,1365
181.185005,714,1367
181.190006,666,1371
181.195006,705,1372
181.200006,717,1377
181.205006,665,1379
181.210005,682,1387
181.215006,733,1388
181.220005,694,1397
181.225005,692,1404
181.230006,734,1403
181.235007,724,1415
181.240005,686,1420
181.245006,732,1425
181.250005,749,1434
181.255006,702,1444
181.260006,714,1449
181.265006,766,1457
181.270006,751,1462
181.275005,734,1468
181.280006,780,1476
181.285005,792,1482
181.290006,749,1487
181.295007,790,1492
181.300006,802,1499
181.305006,763,1503
181.310006,776,1511
181.315006,828,1517
181.320007,807,1521
181.325006,792,1532
181.330006,829,1542
181.335005,838,1548
181.340006,800,1556
181.345005,835,1566
181.350005,857,1574
181.355007,809,1582
181.360006,826,1589
181.365006,878,1598
181.370006,849,1606
181.375006,838,1616
181.380006,891,1621
181.385006,889,1632
181.390006,846,1641
181.395006,885,1647
181.400006,904,1656
181.405007,863,1665
181.410005,874,1668
181.415006,922,1674
181.420006,886,1682
181.425007,884,1690
181.430006,930,1704
181.435006,939,1701
181.440005,880,1709
181.445007,949,1711
181.450007,952,1719
181.455006,900,1723
181.460006,911,1732
181.465005,980,1734
181.470005,946,1742
181.475005,940,1748
181.480006,988,1754
181.485007,979,1762
181.490007,939,1771
181.495006,979,1775
181.500005,998,1780
181.505005,955,1787
181.510006,973,1795
181.515007,1028,1800
181.520006,988,1806
181.525005,973,1814
181.530005,1032,1821
181.535005,1025,1833
181.540007,978,1833
181.545007,1023,1837
181.550007,1044,1843
181.555006,994,1846
181.560006,1012,1851
181.565006,1062,1854
181.570006,1038,1854
181.575006,1025,1859
181.580007,1077,1874
181.585006,1061,1861
181.590006,1021,1860
181.595006,1061,1861
181.600006,1076,1860
181.605006,1037,1859
181.610006,1053,1856
181.615006,1087,1856
181.620006,1064,1848
181.625006,1062,1846
181.630007,1092,1846
181.635006,1087,1846
181.640006,1043,1838
181.645005,1084,1838
181.650006,1101,1828
181.655005,1050,1826
181.660005,1078,1819
181.665007,1116,1811
181.670006,1079,1803
181.675007,1069,1801
181.680006,1122,1793
181.685005,1103,1791
181.690005,1049,1781
181.695007,1080,1774
181.700007,1096,1767
181.705006,1047,1762
181.710006,1057,1754
181.715006,1097,1748
181.720006,1052,1744
181.725006,1037,1738
181.730007,1081,1733
181.735006,1074,1724
181.740006,1031,1718
181.745006,1060,1712
181.750005,1062,1705
181.755006,1011,1704
181.760006,1017,1694
181.765005,1054,1689
181.770006,1010,1682
181.775006,995,1677
181.780006,1048,1661
181.785005,1032,1668
181.790006,982,1662
181.795006,996,1658
181.800006,1016,1654
181.805006,963,1650
181.810006,966,1647
181.815006,1001,1645
181.820006,955,1643
181.825006,941,1638
181.830006,981,1636
181.835005,963,1635
181.840006,910,1632
181.845006,941,1632
181.850006,952,1627
181.855006,902,1624
181.860006,911,1625
181.865005,952,1624
181.870006,904,1621
181.875005,882,1622
181.880005,949,1618
181.885006,926,1622
181.890006,870,1617
181.895005,894,1625
181.900006,896,1622
181.905005,863,1622
181.910005,857,1624
181.915006,902,1623
181.920006,853,1620
181.925007,849,1620
181.930007,892,1620
181.935005,864,1620
181.940006,820,1620
181.945006,857,1615
181.950006,867,1613
181.955007,816,1612
181.960005,833,1608
181.965006,874,1608
181.970005,826,1602
181.975006,814,1603
181.980006,856,1611
181.985007,836,1599
181.990006,795,1597
181.995006,829,1597
182.000006,837,1593
182.005006,777,1593
182.010006,798,1588
182.015006,837,1589
182.020005,797,1588
182.025005,797,1587
182.030005,842,1587
182.035005,829,1585
182.040006,767,1586
182.045006,815,1584
182.050006,813,1590
182.055007,761,1593
182.060005,797,1590
182.065005,830,1589
182.070006,787,1589
182.075005,770,1590
182.080006,817,1595
182.085006,804,1590
182.090005,765,1589
182.095005,799,1590
182.100005,794,1593
182.105006,765,1586
182.110006,773,1584
182.115006,814,1586
182.120005,771,1585
182.125006,768,1582
182.130006,815,1584
182.135006,794,1582
182.140006,741,1582
182.145005,783,1578
182.150005,803,1573
182.155005,757,1574
182.160006,759,1571
182.165007,802,1568
182.170007,764,1566
182.175006,748,1564
182.180006,808,1564
182.185006,792,1558
182.190005,746,1556
182.195006,779,1556
182.200006,792,1552
182.205007,737,1552
182.210006,774,1555
182.215005,811,1550
182.220006,764,1548
182.225006,760,1547
182.230007,809,1549
182.235006,809,1544
182.240006,766,1545
182.245005,804,1544
182.250005,810,1541
182.255006,767,1542
182.260006,789,1541
182.265006,832,1536
182.270005,788,1536
182.275005,784,1531
182.280006,841,1529
182.285006,826,1528
182.290007,796,1526
182.295006,835,1525
182.300006,843,1523
182.305005,796,1519
182.310006,796,1518
182.315006,840,1517
182.320006,801,1517
182.325005,805,1513
182.330006,860,1511
182.335005,850,1510
182.340005,813,1509
182.345005,861,1507
182.350005,862,1508
182.355007,811,1505
182.360007,823,1505
182.365006,866,1505
182.370006,824,1503
182.375005,820,1504
182.380006,875,1494
182.385006,857,1502
182.390006,825,1499
182.395005,863,1498
182.400006,862,1502
182.405005,803,1503
182.410006,823,1501
182.415006,867,1502
182.420006,836,1498
182.425006,836,1499
182.430006,880,1498
182.435006,866,1499
182.440006,812,1501
182.445005,854,1499
182.450006,877,1498
182.455007,819,1496
182.460006,827,1497
182.465006,867,1495
182.470006,832,1496
182.475006,822,1493
182.480007,872,1495
182.485006,861,1492
182.490006,817,1496
182.495005,852,1492
182.500006,857,1493
182.505006,804,1492
182.510006,822,1492
182.515006,874,1491
182.520005,819,1494
182.525005,811,1493
182.530005,855,1494
182.535005,853,1491
182.540006,801,1491
182.545006,844,1492
182.550006,849,1492
182.555006,806,1489
182.560005,815,1492
182.565005,857,1490
182.570006,815,1493
182.575006,814,1491
182.580007,859,1492
182.585006,849,1495
182.590005,799,1493
182.595005,833,1499
182.600005,852,1497
182.605006,800,1502
182.610007,810,1505
182.615006,846,1512
182.620006,808,1514
182.625005,801,1520
182.630005,861,1521
182.635007,841,1527
182.640007,799,1527
182.645005,841,1538
182.650005,873,1538
182.655006,797,1544
182.660005,822,1543
182.665006,879,1550
182.670006,841,1553
182.675006,836,1555
182.680006,889,1559
182.685006,877,1561
182.690006,835,1561
182.695006,864,1569
182.700006,887,1575
182.705006,829,1581
182.710006,845,1582
182.715005,890,1588
182.720006,864,1590
182.725006,848,1598
182.730006,897,1606
182.735006,904,1599
182.740006,843,1608
182.745005,910,1614
182.750005,904,1611
182.755005,852,1614
182.760006,870,1618
182.765007,926,1621
182.770006,873,1626
182.775006,867,1626
182.780006,915,1627
182.785005,899,1631
182.790006,861,1630
182.795007,899,1634
182.800005,910,1637
182.805006,863,1635
182.810006,877,1634
182.815006,916,1638
182.820006,879,1637
182.825006,873,1639
182.830006,916,1637
182.835005,919,1637
182.840006,875,1642
182.845005,921,1643
182.850005,917,1643
182.855006,861,1646
182.860006,877,1644
182.865006,928,1648
182.870005,884,1647
182.875006,860,1653
182.880006,919,1646
182.885007,905,1648
182.890006,861,1653
182.895006,908,1652
182.900005,915,1656
182.905005,861,1656
182.910005,883,1658
182.915006,915,1662
182.920006,868,1661
182.925007,867,1664
182.930006,918,1666
182.935005,906,1668
182.940005,864,1669
182.945006,914,1672
182.950006,923,1673
182.955006,881,1676
182.960006,891,1679
182.965006,933,1679
182.970006,889,1683
182.975006,892,1685
182.980006,940,1688
182.985006,923,1694
182.990005,881,1696
182.995005,951,1697
183.000005,931,1702
183.005005,884,1705
183.010007,916,1700
183.015006,960,1703
183.020005,912,1705
183.025005,914,1704
183.030005,964,1704
183.035006,949,1702
183.040006,916,1702
183.045007,952,1699
183.050007,957,1698
183.055006,904,1699
183.060006,916,1695
183.065005,963,1693
183.070006,918,1688
183.075006,916,1687
183.080006,963,1683
183.085005,951,1676
183.090006,928,1673
183.095006,961,1667
183.100007,961,1662
183.105007,901,1657
183.110006,916,1653
183.115006,956,1645
183.120006,913,1636
183.125006,920,1626
183.130006,960,1621
183.135005,940,1609
183.140006,902,1602
183.145006,935,1591
183.150005,932,1579
183.155005,877,1569
183.160005,886,1558
183.165006,918,1547
183.170006,886,1536
183.175007,883,1523
183.180006,928,1505
183.185005,891,1505
183.190006,872,1488
183.195006,903,1479
183.200006,898,1475
183.205007,836,1464
183.210005,850,1461
183.215005,909,1451
183.220006,852,1449
183.225007,843,1440
183.230006,881,1437
183.235006,859,1439
183.240006,818,1434
183.245005,868,1432
183.250005,859,1433
183.255006,812,1434
183.260006,831,1429
183.265006,875,1430
183.270005,835,1433
183.275005,829,1435
183.280005,875,1440
183.285006,843,1441
183.290006,812,1446
183.295006,855,1438
183.300006,853,1450
183.305006,803,1451
183.310006,841,1456
183.315005,867,1459
183.320007,820,1465
183.325006,824,1469
183.330006,879,1473
183.335006,871,1476
183.340006,837,1483
183.345006,880,1487
183.350006,881,1492
183.355006,821,1498
183.360006,846,1506
183.365005,891,1513
183.370005,844,1517
183.375005,852,1526
183.380005,900,1538
183.385006,879,1541
183.390006,832,1550
183.395007,879,1561
183.400006,883,1569
183.405006,857,1577
183.410006,866,1585
183.415006,902,1596
183.420006,856,1604
183.425006,859,1614
183.430006,903,1622
183.435005,891,1630
183.440005,859,1640
183.445006,898,1650
183.450006,898,1659
183.455006,847,1672
183.460006,867,1679
183.465005,903,1689
183.470005,857,1697
183.475005,861,1706
183.480005,931,1717
183.485006,903,1719
183.490005,859,1727
183.495005,904,1732
183.500005,902,1736
183.505006,851,1745
183.510006,873,1749
183.515005,918,1754
183.520007,872,1762
183.525005,865,1764
183.530006,917,1770
183.535005,893,1775
183.540006,862,1779
183.545007,901,1785
183.550006,901,1790
183.555005,850,1796
183.560005,883,1798
183.565005,920,1800
183.570006,868,1803
183.575006,867,1807
183.580006,912,1814
183.585006,899,1811
183.590005,861,1816
183.595006,906,1816
183.600006,912,1814
183.605006,860,1815
183.610007,887,1813
183.615006,923,1813
183.620005,881,1813
183.625005,889,1811
183.630005,942,1805
183.635006,929,1806
183.640007,890,1808
183.645007,932,1798
183.650007,930,1804
183.655007,888,1801
183.660006,910,1803
183.665007,942,1799
183.670007,900,1797
183.675005,907,1794
183.680005,960,1789
183.685005,936,1787
183.690005,898,1785
183.695006,946,1785
183.700006,943,1779
183.705006,895,1775
183.710006,919,1770
183.715006,962,1764
183.720006,911,1757
183.725006,907,1757
183.730007,963,1744
183.735007,960,1734
183.740005,918,1729
183.745005,959,1723
183.750005,949,1710
183.755006,894,1701
183.760006,914,1693
183.765006,951,1683
183.770007,900,1675
183.775006,903,1663
183.780005,952,1654
183.785005,928,1645
183.790006,894,1635
183.795007,935,1627
183.800006,939,1619
183.805006,884,1610
183.810005,909,1597
183.815005,932,1595
183.820006,876,1585
183.825006,876,1579
183.830006,925,1570
183.835006,906,1562
183.840006,867,1558
183.845005,910,1551
183.850005,908,1546
183.855006,853,1540
183.860006,880,1531
183.865005,921,1527
183.870005,870,1520
183.875005,869,1517
183.880005,915,1507
183.885007,880,1506
183.890006,844,1502
183.895007,902,1495
183.900005,898,1490
183.905005,848,1488
183.910005,866,1483
183.915006,906,1488
183.920007,849,1480
183.925005,858,1480
183.930005,904,1474
183.935006,879,1477
183.940006,850,1474
183.945006,900,1476
183.950006,895,1478
183.955005,844,1478
183.960005,850,1481
183.965005,903,1483
183.970005,853,1484
183.975005,861,1488
183.980006,901,1503
183.985006,882,1497
183.990005,853,1500
183.995006,879,1512
184.000005,880,1511
184.005005,834,1515
184.010006,863,1520
184.015006,897,1524
184.020005,852,1533
184.025005,865,1539
184.030005,904,1540
184.035005,886,1550
184.040005,854,1555
184.045006,909,1562
184.050006,889,1568
184.055006,844,1573
184.060005,872,1580
184.065005,907,1583
184.070006,862,1588
184.075006,871,1594
184.080007,920,1598
184.085006,891,1599
184.090005,859,1602
184.095006,914,1607
184.100006,901,1605
184.105006,850,1608
184.110007,874,1610
184.115006,906,1615
184.120006,866,1615
184.125005,859,1617
184.130005,909,1620
184.135006,876,1621
184.140007,843,1623
184.145006,889,1622
184.150005,887,1628
184.155005,846,1627
184.160006,861,1630
184.165006,889,1632
184.170007,842,1636
184.175005,837,1639
184.180006,890,1638
184.185005,857,1643
184.190005,833,1646
184.195006,873,1647
184.200006,874,1649
184.205005,821,1651
184.210005,840,1652
184.215006,872,1656
184.220005,826,1657
184.225005,834,1661
184.230006,881,1674
184.235006,849,1662
184.240007,832,1667
184.245006,875,1678
184.250006,862,1666
184.255006,819,1669
184.260006,837,1673
184.265006,869,1673
184.270006,837,1674
184.275006,835,1678
184.280006,886,1677
184.285006,860,1683
184.290006,850,1674
184.295007,907,1681
184.300006,882,1678
184.305005,834,1684
184.310005,870,1681
184.315006,924,1684
184.320007,880,1683
184.325006,880,1683
184.330007,930,1686
184.335006,906,1690
184.340005,885,1693
184.345006,942,1694
184.350007,943,1695
184.355006,893,1700
184.360006,921,1701
184.365006,957,1702
184.370005,910,1710
184.375005,924,1710
184.380005,975,1717
184.385007,952,1715
184.390006,935,1721
184.395006,978,1724
184.400005,977,1723
184.405005,928,1726
184.410005,959,1726
184.415007,984,1730
184.420007,941,1730
184.425006,948,1730
184.430007,1000,1729
184.435006,978,1727
184.440005,948,1729
184.445007,996,1730
184.450007,995,1728
184.455005,952,1728
184.460005,975,1726
184.465005,1006,1723
