t,x,y
3228.850006,877,1618
3228.855006,859,1624
3228.860006,986,1621
3228.865006,946,1621
3228.870005,848,1623
3228.875006,922,1624
3228.880007,950,1624
3228.885007,823,1624
3228.890006,864,1625
3228.895006,972,1624
3228.900007,874,1625
3228.905007,859,1622
3228.910007,980,1621
3228.915006,950,1618
3228.920006,848,1618
3228.925006,940,1617
3228.930006,961,1616
3228.935006,822,1616
3228.940005,872,1617
3228.945005,973,1616
3228.950006,879,1616
3228.955006,864,1614
3228.960006,986,1615
3228.965005,951,1614
3228.970006,831,1616
3228.975007,931,1617
3228.980006,950,1617
3228.985006,828,1617
3228.990005,875,1617
3228.995007,986,1618
3229.000006,863,1621
3229.005006,864,1620
3229.010006,971,1622
3229.015005,936,1619
3229.020007,841,1619
3229.025006,944,1619
3229.030006,964,1621
3229.035005,834,1617
3229.040006,860,1623
3229.045007,968,1617
3229.050007,873,1620
3229.055005,854,1619
3229.060006,977,1619
3229.065007,941,1619
3229.070007,844,1621
3229.075006,945,1615
3229.080006,967,1618
3229.085006,814,1621
3229.090006,861,1621
3229.095005,974,1620
3229.100007,878,1622
3229.105006,866,1619
3229.110005,969,1621
3229.115006,932,1620
3229.120006,836,1622
3229.125007,933,1621
3229.130006,958,1616
3229.135006,827,1616
3229.140005,871,1615
3229.145007,974,1616
3229.150006,881,1617
3229.155005,844,1619
3229.160006,972,1616
3229.165007,930,1615
3229.170007,844,1608
3229.175005,923,1613
3229.180006,947,1612
3229.185006,824,1610
3229.190006,865,1614
3229.195005,969,1612
3229.200006,868,1612
3229.205007,851,1611
3229.210006,977,1603
3229.215007,945,1606
3229.220007,846,1604
3229.225006,919,1608
3229.230006,958,1603
3229.235006,829,1603
3229.240006,878,1602
3229.245006,980,1603
3229.250006,876,1595
3229.255007,844,1607
3229.260006,966,1607
3229.265005,930,1607
3229.270006,830,1605
3229.275007,931,1606
3229.280007,951,1605
3229.285006,830,1606
3229.290006,876,1604
3229.295006,985,1603
3229.300005,884,1606
3229.305006,860,1597
3229.310007,966,1604
3229.315005,929,1604
3229.320005,827,1604
3229.325007,933,1601
3229.330006,962,1600
3229.335006,838,1601
3229.340005,875,1593
3229.345007,968,1600
3229.350006,871,1600
3229.355006,852,1600
3229.360006,976,1601
3229.365006,940,1600
3229.370006,843,1598
3229.375006,939,1597
3229.380006,944,1599
3229.385005,826,1600
3229.390006,867,1598
3229.395006,975,1599
3229.400006,883,1598
3229.405006,861,1600
3229.410005,987,1599
3229.415006,927,1601
3229.420006,845,1605
3229.425006,942,1602
3229.430006,940,1607
3229.435006,818,1608
3229.440007,865,1610
3229.445006,976,1611
3229.450006,883,1611
3229.455007,857,1613
3229.460007,987,1614
3229.465006,950,1615
3229.470006,841,1617
3229.475007,926,1615
3229.480006,949,1622
3229.485006,826,1620
3229.490006,881,1621
3229.495006,984,1621
3229.500007,890,1619
3229.505006,869,1616
3229.510006,969,1620
3229.515006,954,1614
3229.520007,825,1619
3229.525006,928,1619
3229.530005,958,1614
3229.535007,837,1613
3229.540007,870,1606
3229.545007,975,1614
3229.550006,876,1612
3229.555005,854,1611
3229.560006,982,1612
3229.565006,944,1611
3229.570006,841,1611
3229.575005,930,1609
3229.580006,961,1610
3229.585006,836,1609
3229.590005,882,1606
3229.595006,963,1612
3229.600006,868,1608
3229.605006,847,1611
3229.610005,974,1611
3229.615007,934,1613
3229.620006,832,1612
3229.625006,929,1611
3229.630007,965,1610
3229.635006,838,1611
3229.640005,880,1612
3229.645006,984,1612
3229.650007,884,1613
3229.655006,847,1611
3229.660005,972,1612
3229.665006,931,1612
3229.670006,830,1611
3229.675005,928,1610
3229.680006,952,1611
3229.685006,835,1609
3229.690006,880,1610
3229.695005,987,1608
3229.700006,865,1609
3229.705007,847,1613
3229.710006,974,1606
3229.715005,931,1608
3229.720006,826,1604
3229.725006,924,1607
3229.730006,948,1605
3229.735005,825,1601
3229.740005,864,1605
3229.745006,967,1604
3229.750006,873,1601
3229.755006,852,1598
3229.760006,977,1598
3229.765005,938,1598
3229.770006,842,1596
3229.775006,937,1593
3229.780005,960,1595
3229.785006,833,1593
3229.790007,855,1597
3229.795007,963,1596
3229.800006,869,1594
3229.805005,853,1592
3229.810006,978,1594
3229.815007,944,1591
3229.820006,841,1590
3229.825005,937,1589
3229.830006,963,1593
3229.835007,814,1597
3229.840006,865,1594
3229.845005,976,1595
3229.850005,888,1595
3229.855005,863,1594
3229.860006,987,1596
3229.865006,927,1597
3229.870005,822,1599
3229.875006,932,1599
3229.880007,960,1603
3229.885006,837,1603
3229.890005,878,1604
3229.895006,980,1606
3229.900006,882,1606
3229.905006,860,1610
3229.910005,987,1610
3229.915006,942,1611
3229.920006,821,1612
3229.925006,921,1611
3229.930006,946,1615
3229.935006,823,1617
3229.940006,869,1615
3229.945006,977,1614
3229.950006,883,1614
3229.955007,861,1615
3229.960006,988,1613
3229.965007,946,1614
3229.970006,837,1614
3229.975006,944,1612
3229.980006,966,1615
3229.985006,818,1614
3229.990006,865,1616
3229.995006,972,1613
3230.000006,875,1612
3230.005006,868,1610
3230.010005,970,1613
3230.015006,955,1609
3230.020006,827,1613
3230.025007,925,1612
3230.030006,955,1605
3230.035006,823,1612
3230.040006,879,1609
3230.045006,991,1612
3230.050006,886,1612
3230.055006,856,1603
3230.060006,970,1616
3230.065006,934,1615
3230.070006,840,1612
3230.075005,939,1614
3230.080005,965,1610
3230.085005,843,1610
3230.090005,877,1604
3230.095007,969,1612
3230.100007,876,1613
3230.105007,861,1613
3230.110005,985,1609
3230.115006,946,1608
3230.120006,828,1607
3230.125006,933,1603
3230.130006,965,1604
3230.135005,835,1603
3230.140007,885,1602
3230.145005,967,1602
3230.150005,873,1603
3230.155005,849,1606
3230.160006,978,1599
3230.165006,950,1602
3230.170006,846,1601
3230.175005,939,1597
3230.180006,965,1599
3230.185006,841,1597
3230.190006,858,1602
3230.195006,966,1598
3230.200005,881,1597
3230.205006,865,1598
3230.210007,986,1599
3230.215006,949,1600
3230.220006,840,1597
3230.225006,939,1598
3230.230007,942,1597
3230.235005,819,1599
3230.240006,865,1599
3230.245005,979,1598
3230.250006,882,1599
3230.255006,863,1599
3230.260005,985,1600
3230.265006,941,1589
3230.270007,847,1595
3230.275007,940,1598
3230.280006,956,1598
3230.285005,838,1598
3230.290006,855,1604
3230.295005,963,1606
3230.300005,869,1603
3230.305006,850,1603
3230.310006,978,1603
3230.315006,940,1606
3230.320005,846,1604
3230.325006,934,1598
3230.330007,964,1607
3230.335006,834,1608
3230.340006,874,1603
3230.345005,978,1606
3230.350007,886,1608
3230.355006,842,1614
3230.360006,971,1610
3230.365007,938,1610
3230.370006,844,1608
3230.375006,937,1609
3230.380006,959,1607
3230.385005,817,1615
3230.390007,863,1613
3230.395007,966,1611
3230.400006,875,1610
3230.405006,860,1609
3230.410005,992,1608
3230.415006,942,1608
3230.420006,824,1616
3230.425006,924,1613
3230.430005,955,1611
3230.435007,827,1613
3230.440005,870,1615
3230.445006,978,1614
3230.450006,884,1614
3230.455006,865,1612
3230.460006,988,1613
3230.465006,952,1613
3230.470005,824,1617
3230.475006,936,1613
3230.480007,958,1613
3230.485006,831,1616
3230.490006,874,1614
3230.495005,980,1614
3230.500006,866,1616
3230.505007,846,1617
3230.510006,970,1617
3230.515006,931,1620
3230.520007,828,1617
3230.525006,923,1620
3230.530005,956,1616
3230.535007,832,1619
3230.540005,861,1619
3230.545006,985,1612
3230.550006,892,1615
3230.555005,855,1608
3230.560006,993,1612
3230.565007,926,1620
3230.570005,827,1617
3230.575006,926,1617
3230.580007,954,1617
3230.585006,825,1618
3230.590005,873,1617
3230.595006,990,1614
3230.600006,888,1617
3230.605006,862,1616
3230.610005,985,1617
3230.615006,949,1615
3230.620006,836,1615
3230.625006,925,1611
3230.630006,963,1613
3230.635006,831,1614
3230.640005,856,1616
3230.645006,968,1616
3230.650007,871,1614
3230.655007,845,1614
3230.660005,969,1617
3230.665006,934,1616
3230.670006,836,1618
3230.675005,930,1617
3230.680007,953,1614
3230.685006,826,1613
3230.690007,875,1616
3230.695006,984,1615
3230.700007,886,1617
3230.705006,855,1616
3230.710007,984,1615
3230.715006,939,1620
3230.720005,832,1619
3230.725006,937,1618
3230.730006,965,1613
3230.735006,817,1621
3230.740006,869,1619
3230.745006,987,1618
3230.750006,891,1619
3230.755006,858,1621
3230.760006,983,1623
3230.765005,942,1622
3230.770007,841,1619
3230.775006,940,1621
3230.780007,964,1624
3230.785006,819,1628
3230.790007,860,1629
3230.795006,970,1627
3230.800005,873,1628
3230.805007,857,1624
3230.810006,986,1628
3230.815005,939,1620
3230.820005,828,1629
3230.825006,926,1625
3230.830006,959,1622
3230.835006,836,1623
3230.840006,873,1621
3230.845005,979,1621
3230.850007,885,1620
3230.855006,868,1622
3230.860007,989,1619
3230.865007,929,1621
3230.870006,827,1620
3230.875007,926,1619
3230.880006,956,1619
3230.885005,836,1617
3230.890006,880,1618
3230.895006,981,1618
3230.900006,889,1615
3230.905006,866,1614
3230.910006,984,1614
3230.915007,954,1612
3230.920007,827,1614
3230.925006,928,1611
3230.930005,954,1611
3230.935006,838,1609
3230.940005,877,1603
3230.945005,965,1609
3230.950007,886,1606
3230.955005,863,1601
3230.960005,971,1601
3230.965005,934,1598
3230.970007,834,1599
3230.975006,943,1596
3230.980006,943,1599
3230.985005,825,1595
3230.990006,869,1594
3230.995005,974,1593
3231.000006,884,1594
3231.005007,864,1592
3231.010006,988,1590
3231.015006,944,1588
3231.020007,826,1584
3231.025007,915,1594
3231.030007,950,1590
3231.035006,825,1589
3231.040007,871,1592
3231.045007,968,1595
3231.050006,881,1590
3231.055007,863,1594
3231.060006,982,1593
3231.065006,945,1594
3231.070006,839,1595
3231.075006,938,1595
3231.080007,963,1598
3231.085007,840,1598
3231.090006,875,1595
3231.095006,980,1600
3231.100006,868,1601
3231.105007,846,1602
3231.110005,976,1605
3231.115006,954,1602
3231.120007,825,1606
3231.125006,944,1600
3231.130006,944,1607
3231.135006,828,1596
3231.140006,864,1608
3231.145006,976,1606
3231.150006,880,1608
3231.155005,862,1605
3231.160006,986,1606
3231.165006,927,1611
3231.170006,828,1609
3231.175006,930,1610
3231.180005,960,1610
3231.185007,835,1609
3231.190005,875,1612
3231.195006,982,1609
3231.200005,867,1616
3231.205006,849,1615
3231.210006,978,1613
3231.215006,950,1614
3231.220005,842,1615
3231.225007,918,1618
3231.230006,946,1621
3231.235005,841,1617
3231.240007,857,1619
3231.245005,980,1620
3231.250006,885,1620
3231.255005,870,1618
3231.260006,992,1617
3231.265005,945,1614
3231.270006,821,1625
3231.275006,931,1622
3231.280006,955,1621
3231.285005,835,1624
3231.290007,857,1624
3231.295006,965,1626
3231.300005,888,1622
3231.305006,857,1619
3231.310007,974,1626
3231.315006,937,1626
3231.320005,838,1624
3231.325007,942,1626
3231.330005,962,1618
3231.335005,840,1621
3231.340006,876,1622
3231.345006,968,1623
3231.350006,876,1624
3231.355006,872,1616
3231.360006,973,1625
3231.365006,938,1622
3231.370005,842,1622
3231.375006,939,1620
3231.380006,944,1622
3231.385005,822,1621
3231.390006,865,1619
3231.395006,969,1624
3231.400006,874,1615
3231.405005,850,1614
3231.410006,977,1614
3231.415006,939,1614
3231.420006,839,1612
3231.425006,936,1611
3231.430005,965,1613
3231.435006,840,1609
3231.440006,878,1610
3231.445006,962,1609
3231.450005,870,1605
3231.455006,853,1605
3231.460007,976,1603
3231.465006,938,1602
3231.470006,842,1601
3231.475005,940,1598
3231.480006,952,1590
3231.485005,824,1598
3231.490006,869,1597
3231.495006,977,1594
3231.500007,881,1594
3231.505006,857,1593
3231.510005,987,1592
3231.515006,945,1591
3231.520006,839,1590
3231.525006,930,1589
3231.530005,938,1594
3231.535006,815,1593
3231.540006,858,1591
3231.545006,969,1591
3231.550005,877,1592
3231.555006,860,1593
3231.560006,985,1591
3231.565006,945,1595
3231.570007,836,1592
3231.575006,921,1593
3231.580005,945,1594
3231.585005,836,1595
3231.590006,857,1596
3231.595006,971,1598
3231.600005,878,1596
3231.605006,857,1598
3231.610005,985,1598
3231.615007,947,1598
3231.620006,842,1596
3231.625007,933,1594
3231.630005,943,1597
3231.635006,828,1596
3231.640005,874,1597
3231.645007,978,1597
3231.650006,885,1596
3231.655007,855,1598
3231.660005,985,1596
3231.665006,942,1598
3231.670007,827,1595
3231.675007,923,1595
3231.680006,948,1594
3231.685007,820,1594
3231.690007,859,1594
3231.695007,968,1593
3231.700005,878,1588
3231.705007,858,1590
3231.710007,979,1589
3231.715007,949,1591
3231.720005,843,1586
3231.725006,915,1591
3231.730005,951,1590
3231.735005,822,1592
3231.740006,865,1589
3231.745005,974,1591
3231.750006,879,1588
3231.755006,855,1589
3231.760006,985,1592
3231.765006,935,1592
3231.770006,833,1591
3231.775007,935,1591
3231.780006,957,1593
3231.785006,813,1596
3231.790006,855,1596
3231.795006,964,1597
3231.800006,869,1598
3231.805005,843,1598
3231.810006,965,1601
3231.815006,928,1600
3231.820006,826,1599
3231.825006,921,1598
3231.830007,948,1602
3231.835005,830,1604
3231.840005,876,1605
3231.845006,977,1606
3231.850007,882,1608
3231.855006,837,1611
3231.860006,963,1611
3231.865005,928,1613
3231.870007,820,1613
3231.875006,921,1612
3231.880006,946,1614
3231.885007,818,1616
3231.890007,861,1611
3231.895006,972,1612
3231.900005,869,1614
3231.905006,846,1618
3231.910006,975,1614
3231.915006,935,1616
3231.920006,829,1612
3231.925005,926,1612
3231.930006,949,1612
3231.935007,830,1612
3231.940006,875,1610
3231.945006,981,1611
3231.950006,887,1609
3231.955006,861,1610
3231.960006,982,1610
3231.965005,946,1601
3231.970006,843,1605
3231.975007,914,1612
3231.980007,949,1609
3231.985006,828,1609
3231.990006,880,1608
3231.995005,974,1609
3232.000006,879,1610
3232.005006,853,1612
3232.010006,984,1609
3232.015005,938,1611
3232.020006,839,1608
3232.025007,918,1612
3232.030006,946,1614
3232.035006,821,1617
3232.040006,865,1620
3232.045006,976,1616
3232.050006,876,1621
3232.055007,849,1621
3232.060005,979,1620
3232.065005,945,1618
3232.070006,844,1618
3232.075006,940,1621
3232.080007,943,1619
3232.085006,823,1621
3232.090005,885,1617
3232.095005,986,1616
3232.100006,870,1622
3232.105006,845,1621
3232.110005,976,1621
3232.115007,943,1622
3232.120007,836,1619
3232.125005,934,1620
3232.130006,965,1619
3232.135006,836,1620
3232.140005,878,1618
3232.145006,986,1621
3232.150006,888,1617
3232.155005,844,1623
3232.160006,970,1624
3232.165006,934,1621
3232.170006,851,1617
3232.175006,945,1622
3232.180005,945,1622
3232.185006,820,1622
3232.190006,866,1619
3232.195006,978,1620
3232.200005,882,1618
3232.205005,858,1618
3232.210005,980,1616
3232.215006,942,1614
3232.220005,838,1614
3232.225006,937,1613
3232.230006,963,1612
3232.235006,832,1610
3232.240005,875,1610
3232.245006,985,1609
3232.250007,875,1599
3232.255006,866,1606
3232.260005,965,1611
3232.265006,929,1611
3232.270007,823,1609
3232.275006,937,1609
3232.280005,968,1605
3232.285007,836,1606
3232.290006,859,1609
3232.295006,964,1612
3232.300006,873,1609
3232.305006,849,1611
3232.310006,979,1609
3232.315006,953,1607
3232.320005,839,1601
3232.325006,924,1603
3232.330007,948,1610
3232.335006,827,1609
3232.340007,867,1610
3232.345005,971,1611
3232.350006,880,1610
3232.355006,857,1613
3232.360005,976,1613
3232.365006,935,1611
3232.370006,828,1611
3232.375005,925,1612
3232.380005,954,1610
3232.385006,823,1612
3232.390005,866,1613
3232.395006,979,1614
3232.400007,878,1613
3232.405005,859,1611
3232.410006,978,1614
3232.415006,937,1615
3232.420006,841,1611
3232.425006,917,1615
3232.430006,959,1608
3232.435006,833,1609
3232.440006,857,1611
3232.445006,967,1606
3232.450006,872,1610
3232.455006,853,1611
3232.460005,975,1610
3232.465005,939,1609
3232.470005,835,1609
3232.475007,940,1609
3232.480007,941,1611
3232.485007,817,1612
3232.490007,858,1613
3232.495006,963,1615
3232.500007,873,1613
3232.505007,860,1611
3232.510006,985,1613
3232.515006,945,1611
3232.520006,838,1615
3232.525006,934,1614
3232.530005,956,1615
3232.535006,813,1616
3232.540006,858,1616
3232.545007,965,1619
3232.550007,873,1618
3232.555006,854,1618
3232.560006,978,1615
3232.565006,946,1616
3232.570006,844,1615
3232.575005,916,1619
3232.580006,941,1619
3232.585007,817,1620
3232.590006,860,1620
3232.595005,964,1621
3232.600006,876,1617
3232.605006,852,1615
3232.610005,974,1618
3232.615006,935,1614
3232.620005,843,1609
3232.625006,938,1611
3232.630006,961,1610
3232.635005,830,1611
3232.640006,857,1612
3232.645006,986,1608
3232.650006,875,1601
3232.655006,845,1610
3232.660006,978,1608
3232.665006,940,1607
3232.670007,840,1606
3232.675007,934,1607
3232.680005,943,1610
3232.685006,841,1604
3232.690006,861,1612
3232.695005,968,1611
3232.700007,875,1610
3232.705007,850,1611
3232.710006,976,1610
3232.715005,941,1609
3232.720006,825,1609
3232.725006,926,1607
3232.730006,958,1607
3232.735006,831,1608
3232.740006,878,1607
3232.745005,963,1608
3232.750007,874,1604
3232.755006,852,1605
3232.760006,984,1601
3232.765006,946,1603
3232.770007,844,1601
3232.775007,938,1602
3232.780006,963,1603
3232.785005,833,1601
3232.790007,857,1603
3232.795006,964,1606
3232.800005,881,1607
3232.805006,857,1606
3232.810006,977,1604
3232.815006,937,1604
3232.820005,837,1605
3232.825007,925,1602
3232.830005,953,1603
3232.835006,823,1604
3232.840005,863,1602
3232.845006,974,1601
3232.850006,889,1599
3232.855007,862,1602
3232.860007,982,1598
3232.865007,941,1600
3232.870005,829,1599
3232.875006,923,1600
3232.880006,961,1598
3232.885006,839,1595
3232.890007,855,1600
3232.895005,963,1604
3232.900006,879,1595
3232.905006,866,1597
3232.910005,971,1590
3232.915007,952,1593
3232.920007,835,1597
3232.925007,931,1595
3232.930006,957,1598
3232.935007,828,1598
3232.940006,869,1599
3232.945005,975,1598
3232.950005,880,1600
3232.955006,857,1599
3232.960006,986,1598
3232.965006,942,1601
3232.970005,835,1602
3232.975006,931,1602
3232.980007,958,1599
3232.985006,829,1601
3232.990006,869,1606
3232.995005,980,1602
3233.000007,875,1596
3233.005005,855,1601
3233.010005,977,1603
3233.015006,944,1606
3233.020006,839,1601
3233.025007,932,1605
3233.030006,954,1604
3233.035005,818,1609
3233.040006,856,1615
3233.045006,969,1612
3233.050006,886,1613
3233.055006,858,1614
3233.060006,986,1612
3233.065007,948,1614
3233.070007,836,1617
3233.075006,915,1621
3233.080006,952,1621
3233.085006,840,1622
3233.090006,857,1625
3233.095006,965,1628
3233.100006,877,1628
3233.105006,851,1630
3233.110005,981,1628
3233.115006,942,1629
3233.120005,835,1630
3233.125006,937,1631
3233.130007,964,1634
3233.135007,837,1635
3233.140006,877,1631
3233.145006,988,1632
3233.150006,888,1633
3233.155006,846,1636
3233.160006,984,1634
3233.165006,932,1630
3233.170006,824,1636
3233.175005,923,1634
3233.180006,947,1637
3233.185006,821,1637
3233.190006,871,1636
3233.195007,975,1633
3233.200005,892,1634
3233.205007,863,1632
3233.210006,972,1632
3233.215005,938,1632
3233.220006,835,1627
3233.225006,933,1627
3233.230006,972,1624
3233.235005,836,1627
3233.240006,881,1622
3233.245006,964,1627
3233.250006,886,1614
3233.255007,845,1624
3233.260006,972,1616
3233.265006,937,1616
3233.270006,832,1618
3233.275007,931,1616
3233.280006,964,1614
3233.285006,832,1610
3233.290006,870,1611
3233.295006,981,1606
3233.300005,886,1609
3233.305007,850,1609
3233.310006,987,1608
3233.315007,954,1605
3233.320005,842,1604
3233.325007,917,1606
3233.330006,953,1599
3233.335006,823,1606
3233.340005,869,1608
3233.345007,979,1604
3233.350006,878,1605
3233.355006,863,1601
3233.360005,987,1604
3233.365006,948,1597
3233.370005,823,1604
3233.375006,924,1602
3233.380006,952,1603
3233.385006,840,1600
3233.390005,879,1600
3233.395006,981,1599
3233.400006,880,1598
3233.405006,851,1600
3233.410005,983,1596
3233.415006,938,1598
3233.420006,833,1595
3233.425006,924,1597
3233.430005,953,1595
3233.435006,830,1596
3233.440007,873,1594
3233.445007,988,1590
3233.450005,889,1592
3233.455007,869,1587
3233.460007,986,1589
3233.465006,928,1595
3233.470005,826,1592
3233.475006,929,1593
3233.480006,957,1596
3233.485005,835,1596
3233.490007,885,1593
3233.495005,984,1592
3233.500007,885,1590
3233.505005,843,1601
3233.510005,976,1601
3233.515006,941,1602
3233.520006,841,1596
3233.525006,942,1603
3233.530006,942,1610
3233.535006,821,1611
3233.540007,875,1605
3233.545006,989,1606
3233.550007,869,1607
3233.555006,845,1609
3233.560006,969,1611
3233.565005,956,1609
3233.570006,822,1608
3233.575006,928,1606
3233.580007,956,1604
3233.585007,837,1604
3233.590007,878,1602
3233.595006,986,1603
3233.600006,863,1610
3233.605006,858,1600
3233.610007,981,1601
3233.615006,930,1605
3233.620005,837,1605
3233.625006,918,1603
3233.630005,941,1608
3233.635006,821,1604
3233.640005,871,1606
3233.645006,976,1605
3233.650005,879,1606
3233.655006,858,1606
3233.660006,979,1609
3233.665006,933,1599
3233.670007,823,1610
3233.675006,919,1609
3233.680006,957,1611
3233.685007,829,1609
3233.690006,872,1609
3233.695006,960,1609
3233.700006,865,1610
3233.705007,849,1606
3233.710006,968,1610
3233.715006,936,1605
3233.720006,832,1606
3233.725007,932,1604
3233.730005,937,1606
3233.735005,821,1605
3233.740007,875,1604
3233.745006,984,1605
3233.750006,866,1607
3233.755006,840,1606
3233.760005,964,1610
3233.765006,927,1607
3233.770006,821,1605
3233.775006,913,1606
3233.780005,943,1606
3233.785006,817,1607
3233.790006,865,1607
3233.795006,977,1607
3233.800006,867,1606
3233.805005,844,1609
3233.810007,976,1606
3233.815006,948,1607
3233.820005,817,1606
3233.825006,916,1608
3233.830007,950,1609
3233.835006,829,1609
3233.840006,856,1611
3233.845006,971,1611
3233.850007,881,1610
3233.855005,862,1611
3233.860006,982,1610
3233.865005,933,1613
3233.870007,827,1613
3233.875005,934,1614
3233.880006,957,1611
3233.885005,817,1613
3233.890007,867,1617
3233.895006,984,1612
3233.900006,881,1609
3233.905006,842,1615
3233.910006,973,1617
3233.915007,935,1613
3233.920007,833,1614
3233.925006,931,1612
3233.930006,940,1616
3233.935006,823,1613
3233.940006,870,1610
3233.945006,975,1599
3233.950006,865,1609
3233.955007,850,1608
3233.960007,972,1608
3233.965006,937,1605
3233.970005,831,1604
3233.975006,938,1605
3233.980006,958,1605
3233.985005,830,1603
3233.990006,874,1604
3233.995005,978,1606
3234.000007,886,1603
3234.005007,854,1602
3234.010006,960,1605
3234.015006,930,1598
3234.020007,820,1607
3234.025006,921,1602
3234.030006,950,1602
3234.035006,830,1603
3234.040006,874,1598
3234.045007,963,1602
3234.050005,870,1602
3234.055006,848,1602
3234.060007,968,1604
3234.065006,934,1603
3234.070005,836,1598
3234.075007,941,1598
3234.080006,943,1601
3234.085007,825,1600
3234.090006,872,1597
3234.095006,989,1600
3234.100006,866,1601
3234.105006,851,1604
3234.110006,974,1598
3234.115005,936,1601
3234.120005,834,1598
3234.125006,936,1598
3234.130006,968,1595
3234.135006,823,1593
3234.140006,858,1599
3234.145006,971,1601
3234.150006,873,1602
3234.155006,845,1603
3234.160005,977,1600
3234.165006,935,1603
3234.170007,828,1601
3234.175006,943,1602
3234.180005,962,1603
3234.185006,836,1600
3234.190005,859,1604
3234.195006,970,1604
3234.200006,870,1605
3234.205007,855,1595
3234.210007,980,1604
3234.215006,936,1603
3234.220006,831,1606
3234.225006,923,1606
3234.230006,948,1605
3234.235005,829,1610
3234.240006,872,1606
3234.245007,978,1609
3234.250007,884,1607
3234.255005,864,1610
3234.260006,990,1611
3234.265006,948,1610
3234.270007,827,1616
3234.275006,925,1614
3234.280005,951,1619
3234.285007,826,1617
3234.290006,870,1618
3234.295006,976,1620
3234.300005,881,1621
3234.305006,860,1621
3234.310006,984,1625
3234.315006,947,1624
3234.320005,838,1626
3234.325006,935,1625
3234.330007,963,1628
3234.335006,827,1620
3234.340005,862,1633
3234.345006,970,1631
3234.350007,874,1632
3234.355006,859,1631
3234.360006,990,1630
3234.365006,954,1628
3234.370006,845,1631
3234.375006,937,1628
3234.380006,967,1632
3234.385006,818,1631
3234.390007,865,1631
3234.395007,974,1631
3234.400006,883,1631
3234.405005,866,1632
3234.410007,984,1628
3234.415005,928,1634
3234.420005,825,1634
3234.425005,928,1632
3234.430006,955,1633
3234.435006,831,1636
3234.440006,872,1630
3234.445006,984,1631
3234.450005,889,1633
3234.455006,854,1637
3234.460006,979,1636
3234.465005,942,1633
3234.470006,839,1633
3234.475006,936,1632
3234.480006,941,1638
3234.485005,819,1638
3234.490006,864,1635
3234.495005,971,1636
3234.500007,880,1633
3234.505007,863,1633
3234.510007,987,1633
3234.515005,946,1634
3234.520006,840,1632
3234.525007,921,1632
3234.530007,960,1632
3234.535006,830,1632
3234.540006,865,1626
3234.545007,964,1630
3234.550006,876,1627
3234.555005,856,1630
3234.560006,984,1631
3234.565007,928,1630
3234.570005,822,1631
3234.575006,917,1631
3234.580006,944,1632
3234.585006,838,1625
3234.590006,878,1629
3234.595006,983,1626
3234.600007,882,1627
3234.605006,858,1624
3234.610005,973,1622
3234.615006,936,1620
3234.620005,832,1620
3234.625007,934,1620
3234.630006,961,1621
3234.635006,812,1619
3234.640005,862,1613
3234.645006,961,1617
3234.650006,871,1615
3234.655005,848,1616
3234.660006,974,1611
