t,x,y
2688.480006,920,1611
2688.485005,850,1621
2688.490006,939,1619
2688.495006,945,1620
2688.500007,853,1620
2688.505005,899,1622
2688.510006,969,1612
2688.515005,862,1628
2688.520006,864,1627
2688.525006,971,1626
2688.530005,946,1628
2688.535006,848,1630
2688.540006,957,1619
2688.545006,935,1632
2688.550006,843,1633
2688.555006,891,1633
2688.560007,969,1632
2688.565006,881,1633
2688.570006,879,1632
2688.575005,978,1631
2688.580007,947,1630
2688.585006,866,1633
2688.590005,953,1632
2688.595007,946,1633
2688.600006,851,1633
2688.605006,883,1636
2688.610006,964,1638
2688.615005,877,1640
2688.620007,882,1639
2688.625005,979,1636
2688.630006,924,1640
2688.635006,851,1643
2688.640005,948,1637
2688.645007,946,1640
2688.650007,845,1642
2688.655007,890,1639
2688.660005,979,1642
2688.665006,865,1643
2688.670006,870,1642
2688.675006,970,1640
2688.680006,947,1641
2688.685006,873,1638
2688.690007,961,1638
2688.695006,957,1642
2688.700006,837,1640
2688.705006,879,1635
2688.710005,958,1638
2688.715006,878,1634
2688.720005,877,1638
2688.725006,980,1633
2688.730007,944,1634
2688.735006,870,1636
2688.740005,935,1636
2688.745006,942,1631
2688.750005,846,1632
2688.755005,898,1630
2688.760005,972,1627
2688.765006,870,1630
2688.770005,874,1631
2688.775006,971,1628
2688.780006,942,1628
2688.785005,866,1627
2688.790006,954,1629
2688.795006,964,1627
2688.800006,840,1628
2688.805006,881,1635
2688.810006,966,1628
2688.815005,881,1627
2688.820005,882,1626
2688.825006,980,1630
2688.830006,949,1628
2688.835006,861,1627
2688.840006,956,1629
2688.845006,957,1629
2688.850007,863,1625
2688.855007,873,1631
2688.860007,963,1626
2688.865007,882,1622
2688.870006,879,1626
2688.875007,973,1622
2688.880006,939,1626
2688.885006,872,1624
2688.890006,954,1627
2688.895006,959,1619
2688.900007,841,1625
2688.905006,884,1621
2688.910006,972,1617
2688.915007,887,1619
2688.920006,864,1620
2688.925005,970,1621
2688.930006,949,1614
2688.935007,869,1615
2688.940006,940,1615
2688.945006,949,1613
2688.950006,854,1619
2688.955006,892,1606
2688.960007,957,1618
2688.965006,879,1615
2688.970006,885,1614
2688.975006,987,1615
2688.980007,933,1616
2688.985007,862,1614
2688.990007,953,1614
2688.995007,957,1612
2689.000006,863,1611
2689.005006,878,1615
2689.010006,963,1619
2689.015005,885,1614
2689.020006,888,1618
2689.025006,966,1611
2689.030006,939,1615
2689.035005,860,1619
2689.040006,950,1616
2689.045006,941,1614
2689.050006,858,1613
2689.055006,875,1615
2689.060006,966,1617
2689.065007,897,1609
2689.070007,880,1605
2689.075005,975,1613
2689.080007,938,1615
2689.085006,859,1615
2689.090005,949,1613
2689.095006,941,1616
2689.100006,839,1618
2689.105006,881,1617
2689.110005,964,1613
2689.115006,880,1615
2689.120005,877,1616
2689.125006,968,1618
2689.130006,945,1612
2689.135005,861,1618
2689.140006,952,1615
2689.145006,949,1608
2689.150007,854,1611
2689.155006,873,1618
2689.160005,961,1617
2689.165006,880,1613
2689.170006,874,1614
2689.175005,974,1615
2689.180006,940,1615
2689.185006,863,1611
2689.190006,928,1613
2689.195006,936,1612
2689.200006,841,1615
2689.205006,873,1612
2689.210005,956,1614
2689.215005,872,1611
2689.220006,863,1617
2689.225006,961,1613
2689.230007,934,1608
2689.235006,861,1610
2689.240005,947,1611
2689.245007,959,1605
2689.250006,853,1604
2689.255007,886,1605
2689.260006,949,1608
2689.265005,876,1609
2689.270007,874,1610
2689.275006,971,1607
2689.280005,947,1606
2689.285006,857,1603
2689.290006,943,1600
2689.295007,934,1604
2689.300007,847,1613
2689.305005,878,1610
2689.310007,964,1610
2689.315006,890,1612
2689.320006,877,1610
2689.325006,955,1619
2689.330007,927,1618
2689.335007,854,1616
2689.340005,940,1614
2689.345006,954,1616
2689.350007,849,1618
2689.355007,881,1623
2689.360007,966,1618
2689.365007,868,1624
2689.370005,861,1624
2689.375006,963,1620
2689.380007,934,1625
2689.385007,860,1623
2689.390005,940,1628
2689.395006,960,1629
2689.400006,862,1628
2689.405005,884,1622
2689.410006,952,1628
2689.415006,878,1631
2689.420005,878,1631
2689.425005,979,1631
2689.430006,929,1631
2689.435006,849,1638
2689.440005,939,1630
2689.445005,953,1632
2689.450006,867,1630
2689.455005,873,1634
2689.460005,958,1636
2689.465005,883,1634
2689.470006,874,1633
2689.475007,972,1633
2689.480007,947,1633
2689.485006,868,1633
2689.490005,945,1636
2689.495007,957,1628
2689.500006,842,1641
2689.505007,887,1631
2689.510006,965,1637
2689.515006,888,1637
2689.520006,873,1635
2689.525006,981,1638
2689.530006,953,1636
2689.535005,847,1637
2689.540007,933,1635
2689.545006,949,1635
2689.550005,853,1632
2689.555006,887,1633
2689.560006,972,1633
2689.565005,886,1630
2689.570005,881,1634
2689.575007,972,1631
2689.580005,949,1630
2689.585005,847,1636
2689.590006,939,1631
2689.595006,959,1632
2689.600006,861,1629
2689.605006,879,1625
2689.610005,960,1632
2689.615006,888,1628
2689.620007,877,1632
2689.625005,980,1633
2689.630005,945,1634
2689.635006,846,1634
2689.640006,942,1629
2689.645007,947,1634
2689.650007,850,1636
2689.655007,889,1630
2689.660005,979,1636
2689.665005,901,1634
2689.670006,882,1627
2689.675005,961,1634
2689.680006,931,1634
2689.685007,853,1635
2689.690006,940,1633
2689.695006,962,1632
2689.700005,863,1625
2689.705007,871,1633
2689.710006,957,1630
2689.715006,877,1632
2689.720005,865,1638
2689.725006,968,1634
2689.730006,939,1632
2689.735005,856,1636
2689.740006,937,1632
2689.745005,961,1636
2689.750006,860,1637
2689.755006,892,1638
2689.760006,954,1637
2689.765005,884,1640
2689.770005,873,1639
2689.775005,979,1640
2689.780006,950,1637
2689.785005,845,1646
2689.790006,928,1640
2689.795006,957,1638
2689.800006,856,1638
2689.805005,873,1644
2689.810007,965,1639
2689.815007,892,1638
2689.820006,860,1647
2689.825006,966,1643
2689.830007,947,1638
2689.835007,859,1638
2689.840006,943,1641
2689.845007,956,1634
2689.850007,848,1641
2689.855006,884,1638
2689.860006,968,1636
2689.865006,888,1635
2689.870005,876,1638
2689.875006,986,1635
2689.880006,952,1634
2689.885005,854,1641
2689.890006,939,1639
2689.895006,958,1636
2689.900007,848,1638
2689.905006,891,1637
2689.910005,975,1639
2689.915006,874,1641
2689.920006,865,1638
2689.925006,979,1641
2689.930005,949,1634
2689.935006,853,1638
2689.940006,934,1639
2689.945006,959,1637
2689.950005,855,1640
2689.955005,893,1639
2689.960005,960,1635
2689.965006,883,1640
2689.970005,864,1639
2689.975006,976,1639
2689.980007,949,1638
2689.985007,862,1643
2689.990006,938,1638
2689.995006,957,1627
2690.000007,842,1639
2690.005006,879,1636
2690.010006,962,1634
2690.015005,890,1637
2690.020006,872,1631
2690.025007,974,1632
2690.030007,947,1629
2690.035005,862,1631
2690.040006,941,1627
2690.045007,944,1617
2690.050006,843,1624
2690.055005,882,1622
2690.060006,974,1620
2690.065006,899,1619
2690.070006,880,1617
2690.075006,971,1614
2690.080006,925,1617
2690.085007,846,1613
2690.090006,925,1614
2690.095005,948,1612
2690.100006,847,1613
2690.105006,880,1611
2690.110006,967,1611
2690.115006,892,1610
2690.120005,870,1609
2690.125006,965,1607
2690.130006,937,1610
2690.135005,862,1611
2690.140006,934,1606
2690.145007,958,1607
2690.150006,853,1605
2690.155005,879,1608
2690.160006,967,1605
2690.165006,894,1605
2690.170006,854,1598
2690.175006,960,1611
2690.180005,944,1601
2690.185006,862,1603
2690.190006,916,1607
2690.195006,943,1607
2690.200005,846,1601
2690.205006,875,1601
2690.210006,971,1603
2690.215006,900,1597
2690.220006,855,1603
2690.225006,960,1602
2690.230007,939,1600
2690.235006,850,1599
2690.240005,928,1601
2690.245007,949,1604
2690.250006,852,1601
2690.255007,879,1604
2690.260006,973,1599
2690.265005,901,1598
2690.270006,878,1600
2690.275006,977,1600
2690.280005,943,1599
2690.285007,841,1597
2690.290007,924,1600
2690.295007,957,1601
2690.300006,854,1601
2690.305006,887,1603
2690.310007,973,1601
2690.315007,900,1601
2690.320006,875,1602
2690.325006,959,1606
2690.330007,943,1607
2690.335005,856,1604
2690.340005,937,1608
2690.345006,963,1610
2690.350006,836,1611
2690.355007,879,1611
2690.360006,973,1610
2690.365005,900,1609
2690.370007,876,1605
2690.375005,966,1607
2690.380006,945,1613
2690.385005,862,1609
2690.390006,933,1608
2690.395005,946,1604
2690.400006,849,1610
2690.405005,887,1614
2690.410006,976,1612
2690.415006,883,1613
2690.420006,861,1615
2690.425007,966,1611
2690.430005,932,1613
2690.435007,846,1613
2690.440006,925,1613
2690.445006,955,1612
2690.450005,854,1617
2690.455006,886,1617
2690.460006,958,1619
2690.465006,889,1618
2690.470006,878,1620
2690.475006,977,1615
2690.480006,944,1613
2690.485006,853,1615
2690.490006,931,1618
2690.495006,957,1618
2690.500006,859,1613
2690.505006,872,1622
2690.510005,969,1620
2690.515006,904,1624
2690.520005,867,1625
2690.525005,966,1626
2690.530005,944,1625
2690.535006,852,1626
2690.540006,936,1625
2690.545006,945,1627
2690.550006,852,1626
2690.555005,889,1627
2690.560006,980,1626
2690.565006,884,1630
2690.570007,864,1629
2690.575005,965,1630
2690.580007,947,1625
2690.585007,864,1629
2690.590007,939,1629
2690.595006,941,1627
2690.600006,842,1628
2690.605006,886,1628
2690.610005,978,1628
2690.615007,886,1622
2690.620005,860,1628
2690.625006,965,1627
2690.630006,949,1622
2690.635006,861,1620
2690.640005,922,1625
2690.645006,951,1626
2690.650007,855,1626
2690.655006,883,1621
2690.660006,974,1621
2690.665007,905,1622
2690.670006,879,1620
2690.675006,956,1620
2690.680005,940,1619
2690.685006,858,1617
2690.690007,915,1613
2690.695005,948,1617
2690.700006,851,1617
2690.705006,883,1614
2690.710006,972,1613
2690.715005,904,1614
2690.720006,876,1606
2690.725006,958,1613
2690.730006,933,1612
2690.735005,856,1610
2690.740006,923,1614
2690.745005,953,1613
2690.750006,860,1611
2690.755005,882,1612
2690.760006,972,1607
2690.765005,890,1603
2690.770006,854,1613
2690.775006,957,1614
2690.780006,936,1612
2690.785005,853,1612
2690.790007,931,1611
2690.795006,963,1612
2690.800006,838,1611
2690.805005,870,1614
2690.810007,957,1611
2690.815006,891,1604
2690.820006,858,1617
2690.825005,959,1611
2690.830007,935,1613
2690.835006,856,1614
2690.840006,933,1613
2690.845005,959,1610
2690.850007,838,1615
2690.855007,874,1613
2690.860006,960,1613
2690.865007,892,1613
2690.870006,867,1613
2690.875006,972,1612
2690.880006,947,1611
2690.885006,859,1612
2690.890005,910,1618
2690.895006,960,1612
2690.900007,843,1620
2690.905007,882,1617
2690.910006,975,1614
2690.915007,912,1611
2690.920006,874,1614
2690.925006,971,1615
2690.930006,928,1621
2690.935006,856,1615
2690.940006,929,1617
2690.945006,947,1608
2690.950005,846,1615
2690.955006,877,1621
2690.960006,968,1616
2690.965005,908,1611
2690.970006,868,1617
2690.975006,969,1617
2690.980006,949,1619
2690.985006,852,1605
2690.990005,927,1617
2690.995007,961,1620
2691.000005,863,1618
2691.005005,866,1619
2691.010005,975,1621
2691.015006,888,1620
2691.020006,860,1623
2691.025006,970,1626
2691.030006,954,1621
2691.035006,841,1626
2691.040006,912,1625
2691.045007,948,1623
2691.050007,852,1622
2691.055006,876,1625
2691.060006,969,1621
2691.065006,907,1624
2691.070006,877,1624
2691.075006,980,1623
2691.080006,952,1626
2691.085007,857,1619
2691.090006,910,1620
2691.095006,949,1624
2691.100007,855,1625
2691.105006,882,1627
2691.110006,980,1622
2691.115005,908,1624
2691.120006,859,1625
2691.125007,964,1629
2691.130006,940,1631
2691.135006,848,1627
2691.140005,913,1630
2691.145006,957,1628
2691.150006,857,1625
2691.155006,883,1626
2691.160005,979,1628
2691.165007,890,1629
2691.170006,862,1629
2691.175005,966,1628
2691.180006,946,1622
2691.185006,866,1621
2691.190007,912,1615
2691.195006,951,1623
2691.200005,852,1625
2691.205006,878,1625
2691.210007,970,1619
2691.215007,910,1625
2691.220006,881,1623
2691.225006,953,1623
2691.230006,935,1621
2691.235006,844,1624
2691.240005,912,1623
2691.245006,947,1624
2691.250006,850,1615
2691.255006,896,1619
2691.260006,975,1617
2691.265005,897,1627
2691.270007,876,1626
2691.275006,978,1621
2691.280006,949,1620
2691.285006,841,1628
2691.290006,913,1630
2691.295007,954,1629
2691.300006,863,1625
2691.305005,872,1626
2691.310006,968,1626
2691.315006,908,1627
2691.320006,880,1626
2691.325006,973,1625
2691.330006,935,1625
2691.335006,850,1622
2691.340005,928,1627
2691.345006,964,1621
2691.350007,844,1622
2691.355006,881,1625
2691.360006,973,1625
2691.365005,910,1622
2691.370005,880,1619
2691.375007,972,1619
2691.380006,934,1624
2691.385005,850,1621
2691.390006,918,1625
2691.395006,969,1622
2691.400006,850,1611
2691.405005,877,1626
2691.410006,972,1619
2691.415007,913,1621
2691.420006,873,1622
2691.425006,961,1621
2691.430005,947,1621
2691.435006,857,1620
2691.440007,927,1618
2691.445006,967,1621
2691.450006,844,1626
2691.455006,876,1623
2691.460007,972,1627
2691.465007,914,1621
2691.470006,881,1623
2691.475006,953,1629
2691.480006,937,1628
2691.485006,847,1623
2691.490006,926,1624
2691.495005,944,1629
2691.500006,846,1625
2691.505007,876,1628
2691.510007,970,1625
2691.515006,909,1627
2691.520007,869,1626
2691.525007,972,1627
2691.530005,956,1627
2691.535007,841,1625
2691.540005,916,1628
2691.545006,967,1626
2691.550005,848,1626
2691.555007,868,1634
2691.560005,978,1630
2691.565005,904,1627
2691.570006,864,1632
2691.575005,968,1629
2691.580006,958,1631
2691.585006,858,1629
2691.590005,905,1633
2691.595006,953,1631
2691.600006,856,1635
2691.605006,880,1634
2691.610005,977,1631
2691.615006,905,1623
2691.620006,856,1635
2691.625007,957,1635
2691.630005,940,1630
2691.635006,844,1630
2691.640006,903,1635
2691.645006,951,1627
2691.650006,865,1621
2691.655005,892,1629
2691.660006,977,1628
2691.665006,914,1627
2691.670007,870,1624
2691.675006,964,1622
2691.680005,954,1622
2691.685006,857,1620
2691.690006,917,1614
2691.695005,959,1620
2691.700006,854,1621
2691.705006,873,1621
2691.710006,968,1620
2691.715005,909,1618
2691.720006,867,1618
2691.725006,960,1617
2691.730006,949,1616
2691.735005,863,1614
2691.740006,915,1618
2691.745006,948,1610
2691.750006,847,1621
2691.755007,868,1622
2691.760006,982,1613
2691.765006,917,1614
2691.770007,867,1609
2691.775006,958,1601
2691.780006,954,1614
2691.785006,851,1615
2691.790006,910,1615
2691.795005,939,1617
2691.800005,844,1615
2691.805007,865,1616
2691.810005,960,1618
2691.815005,906,1615
2691.820005,855,1623
2691.825006,962,1618
2691.830005,940,1617
2691.835006,846,1618
2691.840006,905,1617
2691.845005,955,1616
2691.850006,858,1613
2691.855006,881,1616
2691.860007,969,1616
2691.865006,920,1615
2691.870005,864,1617
2691.875006,948,1619
2691.880007,931,1616
2691.885006,838,1618
2691.890005,904,1616
2691.895006,965,1618
2691.900007,847,1622
2691.905007,874,1618
2691.910006,977,1618
2691.915006,901,1617
2691.920006,869,1618
2691.925006,951,1619
2691.930006,940,1618
2691.935006,855,1621
2691.940006,913,1620
2691.945007,947,1623
2691.950005,854,1620
2691.955006,889,1624
2691.960006,959,1629
2691.965005,904,1627
2691.970007,860,1626
2691.975007,962,1629
2691.980005,947,1631
2691.985006,857,1636
2691.990005,923,1633
2691.995007,972,1630
2692.000006,849,1641
2692.005006,867,1641
2692.010006,963,1643
2692.015006,912,1644
2692.020006,861,1645
2692.025006,963,1646
2692.030005,949,1644
2692.035006,863,1646
2692.040006,899,1648
2692.045006,958,1647
2692.050005,872,1647
2692.055007,889,1649
2692.060006,962,1647
2692.065006,915,1646
2692.070006,865,1643
2692.075006,973,1641
2692.080007,955,1642
2692.085006,842,1648
2692.090005,900,1644
2692.095006,954,1644
2692.100006,862,1641
2692.105006,876,1641
2692.110006,969,1639
2692.115005,920,1638
2692.120007,881,1633
2692.125006,963,1634
2692.130006,947,1638
2692.135005,855,1637
2692.140006,913,1640
2692.145006,964,1634
2692.150006,869,1631
2692.155005,883,1632
2692.160006,979,1630
2692.165006,928,1629
2692.170007,870,1628
2692.175006,946,1627
2692.180006,937,1628
2692.185006,850,1630
2692.190007,915,1625
2692.195006,945,1631
2692.200005,850,1625
2692.205006,871,1629
2692.210006,962,1628
2692.215005,913,1627
2692.220006,857,1624
2692.225006,960,1625
2692.230006,952,1624
2692.235005,837,1624
2692.240007,900,1620
2692.245005,960,1620
2692.250007,870,1617
2692.255007,869,1617
2692.260006,963,1617
2692.265006,906,1619
2692.270006,853,1616
2692.275006,953,1615
2692.280005,948,1613
2692.285006,860,1609
2692.290005,886,1613
2692.295006,949,1609
2692.300005,853,1612
2692.305007,869,1606
2692.310005,965,1606
2692.315006,918,1605
2692.320006,864,1603
2692.325006,963,1608
2692.330006,951,1602
2692.335007,850,1602
2692.340006,905,1604
2692.345006,959,1594
2692.350006,844,1605
2692.355006,873,1605
2692.360006,977,1603
2692.365006,904,1606
2692.370005,853,1609
2692.375006,961,1607
2692.380006,952,1610
2692.385006,856,1608
2692.390005,885,1610
2692.395006,944,1613
2692.400006,854,1610
2692.405005,877,1614
2692.410007,967,1614
2692.415006,922,1609
2692.420006,866,1604
2692.425007,942,1614
2692.430007,933,1615
2692.435006,846,1616
2692.440006,902,1617
2692.445005,965,1612
2692.450006,859,1617
2692.455006,879,1616
2692.460007,977,1620
2692.465007,909,1621
2692.470005,850,1624
2692.475006,952,1628
2692.480006,942,1623
2692.485006,846,1625
2692.490005,899,1629
2692.495006,970,1629
2692.500006,877,1632
2692.505006,877,1618
2692.510006,965,1635
2692.515006,925,1634
2692.520006,868,1623
2692.525006,962,1637
2692.530005,952,1631
2692.535006,846,1641
2692.540006,899,1640
2692.545006,966,1641
2692.550006,869,1643
2692.555006,882,1646
2692.560006,982,1644
2692.565006,918,1643
2692.570005,853,1648
2692.575006,964,1645
2692.580007,942,1633
2692.585006,851,1645
2692.590006,907,1642
2692.595006,952,1653
2692.600006,873,1648
2692.605007,892,1646
2692.610005,984,1648
2692.615006,914,1652
2692.620006,856,1652
2692.625006,948,1654
2692.630006,946,1653
2692.635005,855,1654
2692.640006,905,1650
2692.645005,971,1651
2692.650005,858,1654
2692.655006,870,1656
2692.660005,971,1654
2692.665007,934,1655
2692.670006,880,1656
2692.675005,949,1649
2692.680007,939,1654
2692.685006,852,1650
2692.690006,912,1651
2692.695005,955,1656
2692.700006,865,1647
2692.705006,872,1656
2692.710007,968,1651
2692.715006,929,1652
2692.720006,866,1646
2692.725006,958,1648
2692.730006,958,1648
2692.735006,841,1648
2692.740005,895,1648
2692.745006,963,1645
2692.750006,876,1636
2692.755005,877,1646
2692.760005,977,1638
2692.765006,919,1637
2692.770005,858,1642
2692.775005,960,1637
2692.780006,956,1633
