t,x,y
4324.620005,1078,3037
4324.625005,1049,3125
4324.630005,1085,3197
4324.635005,1102,3267
4324.640007,1083,3339
4324.645005,1090,3397
4324.650006,1122,3448
4324.655006,1107,3499
4324.660006,1091,3540
4324.665006,1128,3580
4324.670007,1123,3610
4324.675007,1095,3634
4324.680007,1116,3657
4324.685007,1130,3667
4324.690007,1099,3675
4324.695007,1106,3680
4324.700007,1135,3675
4324.705007,1110,3668
4324.710006,1092,3653
4324.715006,1119,3634
4324.720007,1110,3616
4324.725007,1055,3593
4324.730006,1090,3557
4324.735006,1106,3522
4324.740007,1039,3486
4324.745006,1066,3440
4324.750006,1076,3392
4324.755006,1050,3346
4324.760006,1026,3296
4324.765005,1044,3244
4324.770006,1033,3188
4324.775006,997,3130
4324.780006,1003,3072
4324.785006,1013,3008
4324.790006,972,2948
4324.795006,964,2884
4324.800007,980,2820
4324.805006,952,2759
4324.810005,927,2694
4324.815007,947,2633
4324.820006,936,2565
4324.825006,920,2501
4324.830007,921,2439
4324.835006,920,2380
4324.840006,885,2319
4324.845006,885,2262
4324.850005,903,2199
4324.855006,866,2140
4324.860006,847,2083
4324.865005,862,2036
4324.870005,869,1977
4324.875006,827,1923
4324.880006,844,1867
4324.885005,857,1815
4324.890006,814,1758
4324.895007,818,1706
4324.900007,844,1650
4324.905006,817,1594
4324.910005,794,1539
4324.915005,823,1488
4324.920005,813,1429
4324.925006,780,1380
4324.930006,791,1328
4324.935006,797,1282
4324.940005,776,1229
4324.945007,787,1185
4324.950006,801,1140
4324.955007,790,1100
4324.960006,776,1063
4324.965006,794,1035
4324.970006,784,1002
4324.975005,761,976
4324.980005,775,953
4324.985006,790,933
4324.990005,755,920
4324.995005,769,907
4325.000006,796,899
4325.005006,781,893
4325.010006,764,898
4325.015007,796,904
4325.020006,788,916
4325.025005,755,929
4325.030007,778,950
4325.035006,800,967
4325.040006,793,993
4325.045006,790,1021
4325.050006,826,1052
4325.055006,803,1085
4325.060006,791,1121
4325.065006,828,1158
4325.070005,828,1195
4325.075005,803,1232
4325.080005,848,1264
4325.085005,866,1295
4325.090006,846,1328
4325.095006,853,1361
4325.100006,870,1390
4325.105006,875,1418
4325.110005,846,1447
4325.115006,903,1470
4325.120006,884,1492
4325.125006,878,1508
4325.130006,903,1524
4325.135006,921,1533
4325.140006,875,1558
4325.145006,891,1561
4325.150005,926,1571
4325.155007,917,1576
4325.160006,913,1582
4325.165006,929,1581
4325.170007,926,1579
4325.175005,903,1578
4325.180006,941,1569
4325.185007,941,1564
4325.190007,910,1560
4325.195005,927,1546
4325.200006,958,1532
4325.205006,936,1521
4325.210006,923,1507
4325.215007,953,1493
4325.220007,942,1474
4325.225005,910,1457
4325.230006,922,1435
4325.235006,932,1413
4325.240005,903,1389
4325.245005,910,1361
4325.250005,944,1336
4325.255006,915,1304
4325.260006,893,1270
4325.265007,918,1238
4325.270005,909,1203
4325.275006,883,1161
4325.280007,877,1127
4325.285007,891,1086
4325.290007,862,1038
4325.295006,868,1001
4325.300007,897,955
4325.305006,868,911
4325.310007,846,862
4325.315007,869,814
4325.320006,857,766
4325.325006,826,718
4325.330006,836,668
4325.335006,836,621
4325.340006,802,575
4325.345006,792,526
4325.350006,822,476
4325.355006,799,430
4325.360005,778,385
4325.365005,806,337
4325.370006,798,290
4325.375007,776,248
4325.380006,788,204
4325.385007,783,164
4325.390006,750,119
4325.395005,755,79
4325.400007,785,35
4325.405006,756,7
4325.410007,728,3
4325.415006,764,0
4325.420006,741,10
4325.425006,716,9
4325.430006,739,9
4325.435005,752,8
4325.440006,721,11
4325.445005,728,9
4325.450005,755,8
4325.455005,741,6
4325.460006,733,7
4325.465007,752,0
4325.470005,741,8
4325.475006,714,8
4325.480006,737,10
4325.485005,745,10
4325.490005,719,8
4325.495006,730,8
4325.500006,763,8
4325.505006,737,9
4325.510006,727,11
4325.515007,765,8
4325.520006,734,9
4325.525005,715,10
4325.530007,734,8
4325.535006,744,9
4325.540005,716,10
4325.545005,733,9
4325.550005,760,8
4325.555006,745,9
4325.560005,727,8
4325.565007,756,8
4325.570006,754,8
4325.575006,723,4
4325.580006,749,8
4325.585006,751,0
4325.590006,703,5
4325.595006,724,6
4325.600007,755,10
4325.605006,724,8
4325.610006,717,9
4325.615007,748,10
4325.620005,738,9
4325.625006,713,8
4325.630007,738,8
4325.635006,763,3
4325.640006,704,6
4325.645007,725,9
4325.650006,753,10
4325.655006,734,8
4325.660005,726,6
4325.665006,754,7
4325.670006,741,9
4325.675006,711,9
4325.680006,739,8
4325.685005,746,9
4325.690006,714,3
4325.695006,704,9
4325.700006,733,8
4325.705007,710,10
4325.710006,703,10
4325.715007,732,11
4325.720007,730,7
4325.725005,702,7
4325.730006,732,5
4325.735005,714,7
4325.740006,683,11
4325.745006,698,11
4325.750006,731,8
4325.755006,706,6
4325.760006,697,6
4325.765006,721,0
4325.770006,705,10
4325.775005,682,6
4325.780006,705,8
4325.785005,709,9
4325.790005,686,9
4325.795006,695,6
4325.800006,718,1
4325.805007,697,8
4325.810006,683,3
4325.815006,696,8
4325.820005,687,8
4325.825006,667,9
4325.830006,691,7
4325.835006,700,11
4325.840006,669,7
4325.845007,676,8
4325.850006,710,5
4325.855006,683,7
4325.860005,669,7
4325.865005,696,6
4325.870005,690,8
4325.875005,661,10
4325.880005,683,6
4325.885006,680,7
4325.890006,645,7
4325.895005,651,8
4325.900006,676,8
4325.905006,650,10
4325.910006,646,3
4325.915006,673,8
4325.920007,665,29
4325.925006,644,101
4325.930007,674,184
4325.935006,684,266
4325.940005,661,350
4325.945007,684,438
4325.950007,710,528
4325.955007,690,622
4325.960005,707,706
4325.965006,746,805
4325.970007,732,904
4325.975006,709,997
4325.980006,744,1092
4325.985006,754,1192
4325.990006,729,1286
4325.995005,747,1379
4326.000006,791,1474
4326.005006,771,1569
4326.010006,767,1660
4326.015006,809,1755
4326.020006,788,1847
4326.025006,775,1928
4326.030006,809,2013
4326.035005,826,2097
4326.040005,807,2171
4326.045005,828,2251
4326.050005,856,2325
4326.055006,833,2402
4326.060007,838,2467
4326.065007,885,2535
4326.070007,874,2607
4326.075006,850,2668
4326.080006,884,2728
4326.085006,902,2784
4326.090006,875,2837
4326.095006,881,2892
4326.100005,916,2941
4326.105006,907,2983
4326.110005,909,3034
4326.115006,936,3071
4326.120005,937,3108
4326.125005,917,3148
4326.130006,943,3176
4326.135006,947,3213
4326.140006,922,3235
4326.145006,925,3264
4326.150005,959,3288
4326.155006,938,3308
4326.160006,958,3321
4326.165007,989,3333
4326.170006,978,3341
4326.175007,935,3359
4326.180006,975,3354
4326.185006,991,3366
4326.190005,954,3362
4326.195006,955,3364
4326.200006,1002,3357
4326.205007,981,3349
4326.210006,973,3337
4326.215006,1002,3324
4326.220007,991,3306
4326.225007,950,3289
4326.230006,971,3269
4326.235006,995,3238
4326.240005,952,3213
4326.245005,976,3176
4326.250006,1004,3145
4326.255007,977,3109
4326.260007,951,3072
4326.265006,980,3027
4326.270005,968,2985
4326.275006,938,2937
4326.280006,963,2883
4326.285007,965,2833
4326.290006,942,2772
4326.295005,949,2715
4326.300005,959,2657
4326.305006,924,2592
4326.310006,921,2528
4326.315005,940,2460
4326.320007,944,2393
4326.325007,913,2318
4326.330006,924,2252
4326.335006,922,2172
4326.340006,882,2111
4326.345005,874,2035
4326.350006,889,1961
4326.355006,877,1884
4326.360006,867,1808
4326.365005,880,1737
4326.370005,861,1661
4326.375005,825,1587
4326.380005,834,1517
4326.385006,849,1441
4326.390007,795,1372
