t,x,y
4637.120006,820,1659
4637.125007,807,1683
4637.130007,851,1700
4637.135006,838,1728
4637.140007,818,1751
4637.145006,837,1779
4637.150005,862,1803
4637.155006,816,1829
4637.160006,845,1854
4637.165007,867,1880
4637.170007,832,1908
4637.175006,847,1932
4637.180006,875,1961
4637.185007,857,1993
4637.190005,838,2015
4637.195006,886,2042
4637.200006,875,2069
4637.205007,849,2093
4637.210005,866,2115
4637.215005,888,2141
4637.220005,885,2156
4637.225007,861,2178
4637.230007,911,2189
4637.235007,890,2204
4637.240006,876,2214
4637.245005,896,2222
4637.250006,900,2229
4637.255006,887,2226
4637.260007,885,2229
4637.265005,924,2220
4637.270007,891,2212
4637.275006,907,2202
4637.280005,914,2188
4637.285006,924,2169
4637.290007,893,2145
4637.295005,901,2120
4637.300005,921,2092
4637.305006,874,2058
4637.310005,885,2013
4637.315007,919,1976
4637.320006,882,1934
4637.325005,876,1883
4637.330005,892,1841
4637.335005,883,1782
4637.340006,869,1727
4637.345006,872,1665
4637.350005,887,1603
4637.355007,854,1537
4637.360006,854,1467
4637.365005,870,1401
4637.370005,825,1335
4637.375005,813,1264
4637.380006,853,1195
4637.385006,826,1126
4637.390006,793,1054
4637.395005,808,985
4637.400006,826,915
4637.405005,774,844
4637.410005,789,771
4637.415005,808,703
4637.420005,758,634
4637.425006,758,564
4637.430006,788,495
4637.435006,765,431
4637.440005,726,358
4637.445006,765,302
4637.450005,747,245
4637.455005,707,187
4637.460005,733,128
4637.465006,742,74
4637.470006,694,24
4637.475007,706,7
4637.480006,724,10
4637.485006,703,10
4637.490006,690,7
4637.495006,706,7
4637.500006,705,10
4637.505006,666,6
4637.510006,685,7
4637.515006,718,3
4637.520005,672,1
4637.525006,681,8
4637.530006,707,10
4637.535005,691,9
4637.540005,659,10
4637.545005,706,5
4637.550006,687,9
4637.555006,654,8
4637.560005,665,8
4637.565006,711,9
4637.570006,671,10
4637.575005,672,0
4637.580005,706,7
4637.585005,683,8
4637.590005,667,1
4637.595007,680,1
4637.600006,696,9
4637.605005,664,4
4637.610006,675,6
4637.615007,689,9
4637.620006,654,9
4637.625007,669,7
4637.630006,688,8
4637.635007,667,8
4637.640005,653,6
4637.645006,677,9
4637.650006,674,9
4637.655005,657,3
4637.660005,659,7
4637.665005,670,7
4637.670005,658,7
4637.675005,633,5
4637.680007,676,6
4637.685006,658,9
4637.690006,632,6
4637.695005,657,9
4637.700005,673,7
4637.705005,634,8
4637.710005,633,7
4637.715005,671,8
4637.720006,630,7
4637.725006,623,9
4637.730006,652,9
4637.735006,635,8
4637.740005,626,0
4637.745006,645,8
4637.750007,652,14
4637.755007,611,53
4637.760006,643,85
4637.765006,665,124
4637.770005,640,174
4637.775006,629,219
4637.780005,661,266
4637.785005,672,318
4637.790005,641,374
4637.795006,668,435
4637.800007,671,497
4637.805007,656,558
4637.810005,667,623
4637.815006,716,690
4637.820005,684,758
4637.825005,702,827
4637.830005,731,902
4637.835005,707,974
4637.840005,703,1042
4637.845007,730,1120
4637.850005,761,1184
4637.855007,722,1259
4637.860006,734,1321
4637.865007,776,1395
4637.870006,752,1465
4637.875006,755,1536
4637.880007,787,1600
4637.885005,811,1659
4637.890007,785,1720
4637.895006,808,1777
4637.900006,819,1836
4637.905006,793,1890
4637.910005,810,1942
4637.915006,837,1992
4637.920005,838,2038
4637.925005,836,2090
4637.930006,869,2132
4637.935006,854,2179
4637.940006,838,2216
4637.945006,887,2255
4637.950006,886,2289
4637.955006,868,2323
4637.960006,878,2359
4637.965007,917,2390
4637.970006,898,2418
4637.975006,877,2447
4637.980005,917,2472
4637.985007,910,2495
4637.990006,904,2511
4637.995006,924,2530
4638.000007,944,2545
4638.005005,909,2563
4638.010005,915,2577
4638.015006,963,2592
4638.020006,923,2600
4638.025007,940,2609
4638.030006,961,2617
4638.035006,948,2614
4638.040007,934,2618
4638.045005,963,2627
4638.050005,950,2634
4638.055006,923,2632
4638.060005,956,2628
4638.065006,961,2623
4638.070006,959,2614
4638.075005,949,2607
4638.080006,967,2602
4638.085006,970,2592
4638.090006,938,2580
4638.095007,965,2569
4638.100006,958,2555
4638.105005,943,2543
4638.110006,948,2527
4638.115006,966,2514
4638.120006,954,2499
4638.125006,932,2483
4638.130006,964,2464
4638.135006,954,2450
4638.140007,916,2432
4638.145007,962,2409
4638.150006,962,2389
4638.155005,922,2369
4638.160006,934,2347
4638.165007,954,2329
4638.170005,916,2310
4638.175005,936,2287
4638.180007,949,2266
4638.185005,938,2244
4638.190006,899,2227
4638.195005,942,2204
4638.200005,927,2188
4638.205005,908,2168
4638.210006,914,2149
4638.215007,921,2135
4638.220006,901,2117
4638.225006,888,2106
4638.230005,926,2083
4638.235007,924,2069
4638.240006,887,2055
4638.245006,901,2043
4638.250006,905,2031
4638.255006,889,2019
4638.260007,880,2004
4638.265006,917,1991
4638.270005,872,1985
4638.275006,880,1974
4638.280006,903,1967
4638.285005,892,1961
4638.290006,883,1950
4638.295007,905,1942
4638.300005,886,1939
4638.305007,870,1934
4638.310005,863,1933
4638.315007,908,1932
4638.320007,862,1929
4638.325006,864,1927
4638.330006,900,1932
4638.335006,877,1934
4638.340006,869,1934
4638.345007,885,1937
4638.350006,877,1944
4638.355005,844,1952
4638.360006,876,1953
4638.365005,892,1960
4638.370005,858,1971
4638.375005,850,1981
4638.380005,907,1982
4638.385006,890,1989
4638.390006,857,1999
4638.395007,882,2012
4638.400007,876,2024
4638.405006,863,2034
4638.410005,862,2045
4638.415005,908,2061
4638.420006,864,2077
4638.425007,875,2092
4638.430006,895,2107
4638.435006,880,2128
4638.440005,875,2138
4638.445006,899,2160
4638.450005,900,2176
4638.455005,865,2199
4638.460006,896,2216
4638.465006,913,2233
4638.470006,882,2256
4638.475007,884,2265
4638.480007,920,2293
4638.485007,909,2311
4638.490007,875,2335
4638.495006,928,2352
4638.500005,921,2371
4638.505006,887,2387
4638.510006,911,2410
4638.515006,941,2425
4638.520005,907,2446
4638.525007,903,2462
4638.530006,932,2481
4638.535006,923,2500
4638.540006,907,2507
4638.545006,947,2525
4638.550005,933,2544
4638.555007,917,2555
4638.560007,932,2570
4638.565006,950,2584
4638.570005,915,2597
4638.575006,925,2602
4638.580006,960,2617
4638.585005,952,2628
4638.590006,908,2639
4638.595006,956,2646
4638.600007,947,2659
4638.605006,937,2664
4638.610005,938,2670
4638.615005,951,2687
4638.620005,933,2686
4638.625005,943,2693
4638.630006,976,2701
4638.635006,955,2708
4638.640007,943,2713
4638.645006,959,2720
4638.650005,960,2722
4638.655006,925,2730
4638.660006,946,2734
4638.665006,973,2738
4638.670007,958,2740
4638.675006,937,2744
4638.680006,966,2750
4638.685005,980,2749
4638.690006,945,2753
4638.695005,960,2754
4638.700005,985,2751
4638.705005,944,2754
4638.710005,950,2752
4638.715005,971,2753
4638.720006,942,2754
4638.725007,935,2754
4638.730006,978,2749
4638.735005,960,2753
4638.740005,949,2749
4638.745005,961,2744
4638.750005,970,2744
4638.755006,948,2732
4638.760006,959,2733
4638.765006,976,2730
4638.770006,938,2731
4638.775005,938,2725
4638.780006,978,2715
4638.785007,959,2717
4638.790006,950,2709
4638.795006,973,2701
4638.800007,971,2698
4638.805005,936,2690
4638.810006,943,2690
4638.815005,986,2682
4638.820007,953,2678
4638.825006,942,2671
4638.830006,988,2665
4638.835007,959,2661
4638.840006,925,2659
4638.845006,960,2644
4638.850005,979,2643
4638.855006,947,2634
4638.860005,944,2630
4638.865005,964,2625
4638.870005,942,2614
4638.875006,954,2611
4638.880006,977,2606
4638.885006,958,2601
4638.890006,939,2595
4638.895005,947,2589
4638.900006,972,2582
4638.905006,930,2575
4638.910006,932,2568
4638.915007,954,2566
4638.920007,942,2555
4638.925006,947,2553
4638.930006,978,2548
4638.935007,961,2545
4638.940006,939,2544
4638.945006,962,2539
4638.950005,949,2540
4638.955005,932,2540
4638.960006,934,2539
4638.965006,949,2547
4638.970007,945,2545
4638.975007,928,2549
4638.980007,974,2551
4638.985007,964,2554
4638.990007,932,2563
4638.995007,957,2566
4639.000006,945,2576
4639.005007,929,2580
4639.010007,927,2588
4639.015007,971,2593
4639.020006,932,2601
4639.025006,946,2606
4639.030006,961,2611
4639.035005,950,2620
4639.040005,928,2624
4639.045005,954,2633
4639.050005,955,2642
4639.055006,950,2640
4639.060005,946,2639
4639.065006,969,2645
4639.070006,942,2660
4639.075005,933,2666
4639.080006,964,2670
4639.085006,956,2677
4639.090006,939,2674
4639.095005,959,2680
4639.100007,978,2683
4639.105007,937,2680
4639.110006,942,2684
4639.115005,986,2682
4639.120006,940,2683
4639.125006,935,2683
4639.130006,986,2678
4639.135006,961,2675
4639.140007,943,2676
4639.145005,975,2673
4639.150006,960,2674
4639.155007,921,2671
4639.160006,952,2667
4639.165006,962,2667
4639.170006,931,2666
4639.175007,945,2665
4639.180006,968,2661
4639.185006,949,2664
4639.190006,920,2661
4639.195005,960,2656
4639.200006,964,2659
4639.205007,923,2655
4639.210007,921,2657
4639.215006,967,2652
4639.220007,925,2651
4639.225005,936,2650
4639.230006,958,2651
4639.235007,944,2651
4639.240006,916,2648
4639.245006,938,2650
4639.250006,960,2648
4639.255006,915,2646
4639.260007,935,2641
4639.265005,960,2640
4639.270006,921,2634
4639.275006,917,2638
4639.280005,945,2631
4639.285006,935,2624
4639.290007,908,2621
4639.295006,958,2610
4639.300006,956,2606
4639.305007,914,2599
4639.310005,914,2594
4639.315007,945,2589
4639.320007,907,2586
4639.325006,921,2578
4639.330006,942,2566
4639.335006,931,2561
4639.340006,902,2555
4639.345006,928,2549
4639.350007,948,2543
4639.355007,908,2532
4639.360007,907,2526
4639.365005,936,2518
4639.370005,900,2518
4639.375006,899,2509
4639.380007,941,2502
4639.385005,916,2496
4639.390006,906,2489
4639.395006,929,2480
4639.400005,918,2474
4639.405006,900,2471
4639.410005,900,2459
4639.415006,927,2450
4639.420006,907,2451
4639.425006,896,2443
4639.430007,914,2439
4639.435005,915,2431
4639.440006,876,2429
4639.445006,908,2415
4639.450005,927,2409
4639.455005,872,2408
4639.460005,896,2398
4639.465005,905,2395
4639.470006,898,2384
4639.475005,883,2376
4639.480006,931,2368
4639.485005,906,2360
4639.490006,886,2352
4639.495005,897,2344
4639.500005,910,2337
4639.505005,873,2325
4639.510005,895,2317
4639.515007,895,2312
4639.520005,878,2300
4639.525006,871,2288
4639.530006,921,2280
4639.535005,898,2272
4639.540005,864,2262
4639.545005,888,2260
4639.550006,902,2238
4639.555007,857,2243
4639.560007,871,2232
4639.565006,892,2231
4639.570007,884,2217
4639.575006,863,2213
4639.580007,907,2207
4639.585005,880,2197
4639.590005,866,2190
4639.595006,888,2182
4639.600005,881,2176
4639.605006,849,2168
4639.610005,882,2156
4639.615005,898,2149
4639.620005,861,2143
4639.625005,852,2144
4639.630005,889,2125
4639.635005,883,2122
4639.640006,867,2116
4639.645006,873,2112
4639.650006,894,2099
4639.655006,843,2092
4639.660005,860,2085
4639.665006,898,2077
4639.670006,855,2068
4639.675006,850,2062
4639.680006,893,2052
4639.685005,876,2046
4639.690006,840,2037
4639.695006,864,2031
4639.700006,878,2018
4639.705006,844,2016
4639.710006,859,2005
4639.715007,875,1994
4639.720007,858,1984
4639.725005,861,1979
4639.730006,877,1969
4639.735006,861,1960
4639.740005,851,1946
4639.745005,877,1941
4639.750005,866,1929
4639.755006,828,1922
4639.760006,857,1909
4639.765006,868,1903
4639.770005,839,1894
4639.775007,851,1882
4639.780006,867,1875
4639.785005,852,1867
4639.790005,847,1853
4639.795006,868,1841
4639.800006,857,1832
4639.805006,838,1820
4639.810006,829,1810
4639.815005,864,1803
4639.820007,847,1789
4639.825007,836,1777
4639.830006,857,1772
4639.835006,859,1758
4639.840006,835,1741
4639.845007,863,1735
4639.850005,852,1722
4639.855007,817,1716
4639.860005,842,1701
4639.865005,855,1693
4639.870006,841,1682
4639.875006,821,1673
4639.880006,870,1661
4639.885007,840,1653
4639.890005,837,1640
4639.895007,843,1635
4639.900006,864,1624
4639.905006,810,1617
4639.910006,838,1603
4639.915006,856,1596
4639.920007,814,1588
4639.925005,835,1578
4639.930006,841,1569
4639.935005,847,1560
4639.940006,828,1552
4639.945006,838,1543
4639.950005,836,1537
4639.955006,826,1526
4639.960006,820,1521
4639.965006,840,1512
4639.970006,823,1501
4639.975005,814,1496
4639.980006,839,1497
4639.985006,851,1484
4639.990005,804,1480
4639.995005,838,1467
4640.000005,851,1465
4640.005005,804,1460
4640.010006,831,1453
4640.015007,845,1443
4640.020005,809,1442
4640.025006,821,1430
4640.030006,841,1426
4640.035005,845,1417
4640.040005,801,1411
4640.045005,844,1408
4640.050006,855,1398
4640.055007,810,1391
4640.060005,829,1387
4640.065007,837,1385
4640.070007,828,1381
4640.075007,817,1374
4640.080006,855,1372
4640.085006,841,1366
4640.090005,809,1365
4640.095006,835,1360
4640.100007,833,1354
4640.105006,799,1349
4640.110006,829,1346
4640.115005,837,1341
4640.120005,826,1334
4640.125005,825,1336
4640.130006,849,1331
4640.135007,842,1323
4640.140006,800,1323
4640.145005,834,1312
4640.150006,846,1316
4640.155007,804,1312
4640.160007,825,1309
4640.165006,836,1309
4640.170007,829,1304
4640.175006,815,1301
4640.180006,840,1301
4640.185007,845,1302
4640.190007,804,1298
4640.195007,828,1302
4640.200007,848,1299
4640.205006,811,1301
4640.210007,808,1301
4640.215005,857,1300
4640.220007,816,1306
4640.225006,826,1299
4640.230006,851,1305
4640.235006,828,1307
4640.240005,817,1304
4640.245005,841,1311
4640.250005,853,1312
4640.255005,821,1314
4640.260006,826,1315
4640.265007,842,1318
4640.270006,808,1322
4640.275005,806,1325
4640.280006,855,1327
4640.285006,831,1331
4640.290006,820,1327
4640.295006,853,1333
4640.300007,847,1338
4640.305005,816,1342
4640.310006,814,1347
4640.315005,835,1348
4640.320006,814,1348
4640.325005,815,1353
4640.330006,842,1354
4640.335007,846,1356
4640.340005,806,1356
4640.345006,856,1357
4640.350006,852,1359
4640.355006,811,1363
4640.360005,821,1365
4640.365006,863,1366
4640.370005,833,1368
4640.375005,829,1372
4640.380006,845,1372
4640.385006,832,1379
4640.390005,825,1375
4640.395006,835,1381
4640.400007,835,1384
4640.405007,817,1387
4640.410007,821,1388
4640.415006,860,1388
4640.420007,813,1395
4640.425006,838,1393
4640.430006,850,1396
4640.435006,851,1396
4640.440005,820,1401
4640.445007,835,1405
4640.450006,852,1407
4640.455006,820,1401
4640.460006,822,1413
4640.465007,857,1410
4640.470006,830,1415
4640.475005,816,1416
4640.480005,864,1416
4640.485006,830,1419
4640.490005,822,1421
4640.495006,849,1421
4640.500007,843,1418
4640.505007,822,1416
4640.510005,835,1419
4640.515006,847,1419
4640.520005,829,1413
4640.525007,829,1414
4640.530007,858,1418
4640.535006,830,1420
4640.540007,806,1417
4640.545005,853,1413
4640.550005,854,1415
4640.555006,815,1411
4640.560005,818,1410
4640.565007,846,1410
4640.570006,833,1405
4640.575005,812,1401
4640.580005,868,1402
4640.585005,839,1401
4640.590005,812,1400
4640.595006,837,1401
4640.600005,856,1392
4640.605007,814,1394
4640.610005,842,1392
4640.615006,849,1391
4640.620005,836,1389
4640.625006,816,1389
4640.630006,863,1387
4640.635006,850,1385
4640.640006,815,1380
4640.645006,851,1379
4640.650006,842,1377
4640.655005,804,1376
4640.660005,830,1371
4640.665006,842,1372
4640.670006,830,1364
4640.675007,828,1361
4640.680005,855,1359
4640.685007,833,1360
4640.690006,818,1353
4640.695006,834,1355
4640.700005,853,1349
4640.705006,804,1347
4640.710007,818,1340
4640.715005,856,1339
4640.720006,826,1338
4640.725005,812,1334
4640.730006,847,1332
4640.735006,850,1327
4640.740005,812,1324
4640.745005,834,1320
4640.750005,850,1318
4640.755005,817,1317
4640.760005,818,1314
4640.765007,844,1310
4640.770005,820,1312
4640.775006,814,1313
4640.780005,864,1309
4640.785005,846,1309
4640.790005,810,1309
4640.795005,829,1313
4640.800006,837,1308
4640.805007,803,1309
4640.810007,812,1304
4640.815006,851,1301
4640.820005,831,1302
4640.825005,829,1302
4640.830005,853,1301
4640.835006,831,1302
4640.840006,799,1305
4640.845007,845,1303
4640.850006,849,1300
4640.855005,815,1305
4640.860006,826,1306
4640.865005,847,1305
4640.870006,807,1306
4640.875006,829,1302
4640.880006,840,1306
4640.885006,839,1307
4640.890006,801,1310
4640.895007,846,1305
4640.900007,836,1307
4640.905006,801,1307
4640.910006,817,1304
4640.915006,853,1306
4640.920007,815,1307
4640.925005,821,1306
4640.930006,846,1307
4640.935007,827,1305
4640.940006,806,1308
4640.945006,830,1310
4640.950006,850,1311
4640.955006,805,1313
4640.960006,814,1313
4640.965006,845,1316
4640.970007,826,1318
4640.975006,813,1325
4640.980006,862,1325
4640.985005,833,1328
4640.990006,829,1324
4640.995005,844,1331
4641.000006,850,1329
4641.005007,806,1337
4641.010005,814,1338
4641.015006,845,1338
4641.020006,833,1339
4641.025006,821,1343
4641.030005,860,1338
4641.035006,837,1342
4641.040006,806,1345
4641.045006,851,1340
4641.050005,845,1347
4641.055006,808,1344
4641.060006,835,1343
4641.065005,848,1343
4641.070006,835,1342
4641.075005,826,1342
4641.080006,856,1342
4641.085006,836,1345
4641.090005,809,1347
4641.095006,851,1343
4641.100006,847,1350
4641.105006,809,1350
4641.110005,834,1348
4641.115006,849,1353
4641.120005,821,1354
4641.125005,830,1353
4641.130006,850,1355
4641.135006,851,1353
4641.140007,805,1354
4641.145005,842,1354
4641.150007,855,1353
4641.155007,818,1356
4641.160006,842,1355
4641.165006,849,1357
4641.170007,839,1357
4641.175005,838,1358
4641.180006,855,1360
4641.185006,857,1360
4641.190005,809,1359
4641.195007,851,1357
4641.200006,835,1358
4641.205007,821,1354
4641.210006,819,1354
4641.215007,856,1350
4641.220005,839,1347
4641.225006,821,1348
4641.230005,846,1347
4641.235006,842,1343
4641.240005,822,1342
4641.245006,834,1340
4641.250007,844,1339
4641.255005,828,1333
4641.260006,824,1339
4641.265006,865,1333
4641.270006,820,1334
4641.275006,830,1333
4641.280005,846,1336
4641.285006,848,1330
4641.290006,804,1331
4641.295005,842,1329
4641.300005,851,1323
4641.305006,822,1328
4641.310006,826,1329
4641.315005,845,1328
4641.320006,809,1333
4641.325005,814,1328
4641.330005,857,1332
4641.335006,839,1333
4641.340007,823,1335
4641.345005,843,1337
4641.350006,858,1337
4641.355007,805,1343
4641.360007,834,1345
4641.365007,849,1345
4641.370006,829,1349
4641.375006,830,1353
4641.380006,852,1353
4641.385007,832,1357
4641.390006,813,1359
4641.395006,854,1363
4641.400005,852,1365
4641.405006,816,1368
4641.410006,817,1371
4641.415006,849,1370
4641.420006,833,1375
4641.425006,825,1370
4641.430006,862,1380
4641.435007,849,1382
4641.440006,819,1385
4641.445006,835,1390
4641.450007,856,1390
4641.455006,810,1392
4641.460006,833,1389
4641.465006,843,1400
4641.470006,839,1396
4641.475006,824,1403
4641.480006,848,1402
4641.485005,843,1405
4641.490005,816,1406
4641.495006,840,1406
4641.500007,859,1411
4641.505006,816,1409
4641.510006,819,1412
4641.515006,863,1412
4641.520006,818,1411
4641.525005,837,1410
4641.530007,861,1411
4641.535005,837,1412
4641.540006,829,1412
4641.545007,849,1411
4641.550005,842,1415
4641.555006,830,1409
4641.560005,832,1409
4641.565006,847,1411
4641.570006,841,1409
4641.575005,827,1408
4641.580006,863,1402
4641.585005,843,1407
4641.590005,809,1408
4641.595006,854,1405
4641.600007,838,1408
4641.605006,828,1404
4641.610006,820,1405
4641.615005,863,1401
4641.620005,828,1401
4641.625006,818,1402
4641.630006,863,1400
4641.635006,846,1398
4641.640006,814,1403
4641.645005,855,1399
4641.650007,841,1401
4641.655006,827,1393
4641.660007,841,1400
4641.665007,842,1405
4641.670007,823,1404
4641.675006,840,1403
4641.680006,858,1404
4641.685006,840,1407
4641.690005,830,1410
4641.695007,846,1411
4641.700006,862,1409
4641.705005,827,1413
4641.710006,821,1414
4641.715006,860,1409
4641.720006,823,1417
4641.725005,832,1415
4641.730006,864,1419
4641.735006,844,1420
4641.740007,809,1423
4641.745006,862,1424
4641.750006,849,1424
4641.755007,834,1424
4641.760006,829,1431
4641.765007,847,1433
4641.770006,828,1426
4641.775006,831,1436
4641.780006,851,1440
4641.785005,853,1438
4641.790005,814,1441
4641.795005,861,1445
4641.800005,851,1446
4641.805007,817,1445
4641.810005,826,1447
4641.815007,851,1447
4641.820006,837,1449
4641.825006,833,1448
4641.830006,857,1450
4641.835006,845,1450
4641.840006,826,1450
4641.845005,851,1446
4641.850006,858,1452
4641.855007,812,1454
4641.860007,848,1449
4641.865007,860,1446
4641.870006,835,1443
4641.875006,832,1444
4641.880006,848,1443
4641.885006,859,1435
4641.890007,826,1434
4641.895006,862,1430
4641.900006,843,1428
4641.905006,833,1423
4641.910005,832,1423
4641.915005,844,1423
4641.920005,834,1414
4641.925005,822,1419
4641.930006,846,1417
4641.935005,848,1415
4641.940006,827,1412
4641.945005,844,1416
4641.950006,857,1413
4641.955007,816,1417
4641.960006,840,1418
4641.965007,863,1418
4641.970006,814,1419
4641.975006,828,1420
4641.980005,849,1421
4641.985007,834,1422
4641.990006,820,1419
4641.995005,849,1419
4642.000005,836,1421
4642.005006,812,1418
4642.010006,830,1409
4642.015006,857,1413
4642.020006,812,1417
4642.025006,829,1409
4642.030005,864,1404
4642.035006,832,1404
4642.040006,814,1401
4642.045006,838,1396
4642.050007,857,1391
4642.055006,809,1388
4642.060006,813,1388
4642.065006,863,1377
4642.070005,817,1379
4642.075006,828,1374
4642.080007,848,1370
4642.085005,841,1370
4642.090005,823,1366
4642.095006,840,1362
4642.100005,831,1358
4642.105007,814,1351
4642.110007,817,1353
4642.115007,839,1348
4642.120007,821,1340
4642.125006,807,1340
4642.130007,834,1335
4642.135006,842,1331
4642.140006,815,1328
4642.145006,840,1326
4642.150005,845,1322
4642.155005,801,1316
4642.160006,799,1314
4642.165006,832,1310
4642.170006,803,1305
4642.175007,806,1303
4642.180006,830,1298
4642.185006,831,1296
4642.190005,806,1286
4642.195006,826,1286
4642.200006,842,1279
4642.205006,803,1279
4642.210006,799,1274
4642.215005,838,1269
4642.220006,801,1267
4642.225005,791,1267
4642.230006,832,1260
4642.235005,830,1257
4642.240005,788,1258
4642.245006,814,1258
4642.250006,831,1253
4642.255007,791,1256
4642.260006,810,1250
4642.265006,832,1255
4642.270006,790,1260
4642.275006,796,1253
4642.280005,836,1261
4642.285005,817,1267
4642.290006,802,1270
4642.295007,824,1276
4642.300005,811,1286
4642.305007,784,1290
4642.310005,814,1298
4642.315006,839,1306
4642.320005,798,1317
4642.325005,809,1323
4642.330005,834,1339
4642.335005,812,1353
4642.340005,802,1364
4642.345006,832,1373
4642.350005,836,1394
4642.355006,811,1404
4642.360006,813,1424
4642.365005,843,1439
4642.370006,817,1452
4642.375006,820,1466
4642.380006,844,1480
4642.385006,822,1499
4642.390005,814,1509
4642.395007,831,1525
4642.400006,852,1531
4642.405006,806,1546
4642.410006,829,1556
4642.415007,843,1565
4642.420006,837,1569
4642.425006,817,1578
4642.430006,867,1579
4642.435007,837,1586
4642.440007,830,1582
4642.445007,852,1587
4642.450006,862,1583
4642.455006,816,1588
4642.460006,843,1582
4642.465006,858,1582
4642.470006,837,1579
4642.475006,839,1578
4642.480006,852,1581
4642.485006,856,1572
4642.490005,818,1576
4642.495005,840,1575
4642.500006,855,1573
4642.505007,836,1568
4642.510006,823,1570
4642.515005,853,1567
4642.520007,835,1557
4642.525006,819,1566
4642.530006,869,1560
4642.535005,841,1559
4642.540005,831,1555
4642.545005,848,1558
4642.550005,863,1555
4642.555006,816,1556
4642.560006,830,1557
