t,x,y
1259.210005,886,1421
1259.215006,869,1424
1259.220005,842,1421
1259.225005,869,1422
1259.230007,876,1421
1259.235005,859,1421
1259.240006,852,1410
1259.245005,880,1421
1259.250005,873,1423
1259.255005,855,1422
1259.260005,883,1426
1259.265006,866,1433
1259.270006,846,1430
1259.275006,860,1437
1259.280007,890,1432
1259.285006,852,1433
1259.290006,838,1451
1259.295006,880,1457
1259.300005,876,1462
1259.305007,853,1467
1259.310006,882,1471
1259.315005,892,1477
1259.320005,830,1488
1259.325007,850,1490
1259.330005,882,1494
1259.335007,862,1500
1259.340005,859,1502
1259.345007,891,1506
1259.350005,861,1515
1259.355007,839,1516
1259.360007,871,1518
1259.365006,865,1525
1259.370005,838,1522
1259.375005,856,1523
1259.380007,874,1531
1259.385005,849,1533
1259.390006,852,1532
1259.395005,894,1537
1259.400007,889,1540
1259.405005,853,1541
1259.410006,857,1548
1259.415007,875,1548
1259.420007,845,1550
1259.425005,864,1553
1259.430006,871,1555
1259.435006,848,1559
1259.440005,852,1561
1259.445006,893,1562
1259.450005,864,1569
1259.455006,841,1571
1259.460006,878,1575
1259.465006,888,1577
1259.470005,854,1580
1259.475006,843,1581
1259.480005,887,1584
1259.485005,864,1585
1259.490006,843,1596
1259.495007,884,1595
1259.500005,881,1600
1259.505006,854,1596
1259.510007,867,1605
1259.515006,888,1611
1259.520006,856,1612
1259.525005,863,1609
1259.530005,882,1621
1259.535006,871,1621
1259.540006,856,1621
1259.545006,881,1631
1259.550006,878,1630
1259.555005,860,1633
1259.560005,866,1640
1259.565006,878,1639
1259.570006,857,1638
1259.575006,850,1641
1259.580006,890,1639
1259.585006,872,1640
1259.590006,867,1642
1259.595005,884,1645
1259.600005,880,1643
1259.605006,857,1646
1259.610007,889,1644
1259.615006,901,1637
1259.620006,844,1640
1259.625006,860,1641
1259.630007,906,1636
1259.635005,856,1637
1259.640007,855,1637
1259.645006,906,1633
1259.650006,897,1632
1259.655007,858,1629
1259.660006,867,1633
1259.665006,880,1630
1259.670006,854,1625
1259.675007,877,1626
1259.680006,890,1618
1259.685007,857,1624
1259.690005,863,1616
1259.695005,913,1613
1259.700006,878,1613
1259.705007,852,1609
1259.710005,884,1600
1259.715005,900,1597
1259.720006,851,1589
1259.725006,863,1593
1259.730006,904,1586
1259.735006,884,1583
1259.740006,874,1580
1259.745005,886,1576
1259.750005,887,1572
1259.755006,858,1568
1259.760006,880,1556
1259.765006,882,1565
1259.770006,851,1559
1259.775005,871,1556
1259.780005,907,1549
1259.785007,862,1554
1259.790006,864,1548
1259.795006,907,1545
1259.800007,893,1540
1259.805007,848,1542
1259.810006,878,1537
1259.815006,897,1527
1259.820007,864,1522
1259.825006,863,1521
1259.830006,900,1516
1259.835007,882,1510
1259.840006,853,1512
1259.845005,900,1508
1259.850005,893,1501
1259.855007,847,1507
1259.860006,881,1501
1259.865006,899,1501
1259.870006,845,1505
1259.875007,867,1503
1259.880006,906,1505
1259.885007,858,1503
1259.890007,849,1510
1259.895005,889,1513
1259.900007,879,1512
1259.905005,849,1516
1259.910006,881,1516
1259.915006,892,1521
1259.920005,862,1522
1259.925006,875,1522
1259.930005,884,1528
1259.935006,862,1530
1259.940006,860,1530
1259.945006,898,1533
1259.950005,897,1534
1259.955006,860,1533
1259.960005,871,1540
1259.965006,883,1538
1259.970006,853,1537
1259.975007,870,1530
1259.980006,882,1542
1259.985007,867,1541
1259.990005,870,1543
1259.995007,878,1551
1260.000006,878,1549
1260.005005,850,1555
1260.010006,885,1555
1260.015005,878,1563
1260.020006,844,1564
1260.025005,869,1566
1260.030005,885,1572
1260.035006,863,1573
1260.040006,865,1576
1260.045006,901,1580
1260.050006,886,1583
1260.055006,838,1589
1260.060006,878,1587
1260.065006,894,1593
1260.070007,837,1592
1260.075007,855,1597
1260.080005,890,1600
1260.085006,869,1599
1260.090006,866,1602
1260.095006,884,1608
1260.100007,885,1607
1260.105006,862,1610
1260.110006,869,1616
1260.115006,889,1616
1260.120005,838,1620
1260.125006,858,1620
1260.130005,897,1620
1260.135006,864,1616
1260.140005,851,1623
1260.145006,896,1621
1260.150005,893,1622
1260.155005,842,1622
1260.160006,882,1621
1260.165006,893,1619
1260.170006,859,1618
1260.175006,854,1608
1260.180005,882,1615
1260.185006,859,1615
1260.190005,859,1614
1260.195006,877,1609
1260.200005,874,1611
1260.205005,853,1609
1260.210007,884,1605
1260.215006,874,1608
1260.220006,856,1606
1260.225005,868,1602
1260.230007,876,1607
1260.235006,861,1605
1260.240006,861,1601
1260.245005,894,1601
1260.250005,886,1597
1260.255007,857,1599
1260.260006,862,1601
1260.265007,877,1599
1260.270007,851,1596
1260.275007,864,1597
1260.280005,888,1596
1260.285006,868,1591
1260.290006,844,1595
1260.295006,886,1596
1260.300007,878,1593
1260.305006,853,1592
1260.310006,864,1592
1260.315007,874,1593
1260.320006,846,1591
1260.325005,870,1590
1260.330006,900,1592
1260.335006,868,1583
1260.340007,846,1593
1260.345006,889,1589
1260.350006,884,1588
1260.355005,838,1592
1260.360005,875,1590
1260.365006,893,1593
1260.370005,857,1589
1260.375005,854,1593
1260.380005,899,1593
1260.385005,855,1593
1260.390006,852,1597
1260.395007,899,1597
1260.400007,868,1602
1260.405005,846,1608
1260.410006,881,1606
1260.415006,897,1608
1260.420005,839,1614
1260.425005,861,1617
1260.430005,901,1619
1260.435005,870,1620
1260.440006,845,1628
1260.445006,888,1629
1260.450005,885,1633
1260.455006,860,1632
1260.460006,870,1637
1260.465005,880,1637
1260.470006,852,1635
1260.475006,878,1637
1260.480006,885,1638
1260.485006,862,1640
1260.490007,862,1636
1260.495006,909,1637
1260.500006,874,1636
1260.505005,857,1634
1260.510005,890,1632
1260.515007,876,1634
1260.520006,851,1630
1260.525006,873,1629
1260.530007,905,1630
1260.535007,856,1627
1260.540005,854,1623
1260.545006,899,1620
1260.550006,896,1618
1260.555006,842,1621
1260.560006,877,1616
1260.565005,896,1618
1260.570005,867,1615
1260.575007,854,1620
1260.580005,901,1616
1260.585007,874,1619
1260.590007,848,1619
1260.595007,900,1616
1260.600006,875,1618
1260.605005,857,1616
1260.610005,889,1612
1260.615006,882,1619
1260.620005,859,1615
1260.625006,876,1616
1260.630005,900,1614
1260.635005,855,1614
1260.640007,855,1617
1260.645006,897,1614
1260.650006,873,1615
1260.655006,849,1611
1260.660007,884,1605
1260.665006,896,1603
1260.670005,847,1606
1260.675005,861,1601
1260.680006,903,1599
1260.685006,857,1597
1260.690006,862,1592
1260.695006,905,1591
1260.700006,872,1589
1260.705007,852,1587
1260.710006,886,1583
1260.715006,896,1584
1260.720006,854,1580
1260.725006,866,1576
1260.730007,885,1575
1260.735005,863,1572
1260.740007,859,1569
1260.745006,902,1567
1260.750006,876,1563
1260.755006,856,1560
1260.760007,881,1556
1260.765007,896,1554
1260.770005,839,1553
1260.775006,864,1548
1260.780006,900,1549
1260.785005,871,1539
1260.790005,844,1543
1260.795006,890,1539
1260.800007,886,1537
1260.805006,840,1536
1260.810006,874,1538
1260.815005,896,1532
1260.820005,842,1525
1260.825006,851,1537
1260.830005,889,1531
1260.835006,870,1532
1260.840006,843,1537
1260.845006,889,1533
1260.850007,885,1536
1260.855006,855,1530
1260.860006,869,1540
1260.865006,884,1541
1260.870005,855,1543
1260.875006,871,1546
1260.880005,878,1554
1260.885005,854,1555
1260.890006,856,1558
1260.895006,893,1561
1260.900005,886,1565
1260.905005,862,1571
1260.910006,869,1568
1260.915007,889,1577
1260.920007,858,1583
1260.925006,873,1587
1260.930005,884,1587
1260.935006,858,1593
1260.940006,863,1596
1260.945006,900,1599
1260.950006,871,1601
1260.955006,841,1608
1260.960006,879,1611
1260.965007,893,1615
1260.970006,868,1619
1260.975006,853,1626
1260.980005,899,1631
1260.985005,855,1640
1260.990006,850,1643
1260.995006,894,1650
1261.000006,898,1651
1261.005006,843,1658
1261.010006,883,1659
1261.015006,900,1664
1261.020007,842,1671
1261.025006,857,1675
1261.030006,896,1678
1261.035005,871,1680
1261.040006,863,1684
1261.045005,901,1688
1261.050006,890,1693
1261.055005,863,1694
1261.060005,865,1699
1261.065006,883,1702
1261.070007,854,1702
1261.075007,872,1706
1261.080005,898,1708
1261.085006,858,1711
1261.090006,859,1713
1261.095005,896,1714
1261.100005,884,1716
1261.105006,834,1715
1261.110007,871,1713
1261.115005,898,1708
1261.120006,837,1708
1261.125006,852,1704
1261.130006,885,1704
1261.135005,864,1697
1261.140006,837,1698
1261.145006,879,1690
1261.150006,873,1684
1261.155006,854,1677
1261.160005,859,1673
1261.165005,880,1665
1261.170006,848,1657
1261.175007,853,1645
1261.180006,867,1647
1261.185006,844,1638
1261.190005,845,1633
1261.195005,890,1620
1261.200007,855,1619
1261.205005,829,1605
1261.210006,868,1599
1261.215007,879,1594
1261.220006,845,1582
1261.225006,828,1582
1261.230005,869,1572
1261.235005,848,1566
1261.240007,842,1555
1261.245007,869,1550
1261.250007,862,1544
1261.255007,837,1530
1261.260005,853,1524
1261.265007,866,1517
1261.270007,834,1508
1261.275007,849,1503
1261.280006,860,1492
1261.285006,835,1495
1261.290007,843,1484
1261.295005,885,1479
1261.300005,850,1475
1261.305007,826,1465
1261.310006,858,1460
1261.315006,877,1449
1261.320007,843,1444
1261.325007,857,1438
1261.330006,879,1430
1261.335006,840,1428
1261.340006,841,1417
1261.345006,883,1414
1261.350007,877,1409
1261.355006,833,1397
1261.360006,854,1404
1261.365007,872,1400
1261.370007,845,1400
1261.375006,839,1400
1261.380005,880,1400
1261.385006,866,1399
1261.390006,837,1402
1261.395006,880,1403
1261.400005,875,1400
1261.405006,850,1405
1261.410006,880,1401
1261.415007,874,1403
1261.420007,845,1406
1261.425005,865,1406
1261.430006,878,1412
1261.435007,857,1410
1261.440007,863,1408
1261.445007,907,1409
1261.450005,875,1413
1261.455005,860,1413
1261.460006,887,1409
1261.465006,886,1416
1261.470006,861,1420
1261.475007,875,1425
1261.480006,887,1427
1261.485006,868,1430
1261.490006,864,1429
1261.495006,910,1435
1261.500006,902,1438
1261.505006,849,1441
1261.510007,885,1446
1261.515006,905,1451
1261.520006,868,1453
1261.525005,868,1461
1261.530005,906,1468
1261.535006,885,1475
1261.540006,857,1481
1261.545005,901,1487
1261.550005,895,1491
1261.555007,876,1493
1261.560005,879,1500
1261.565006,898,1507
1261.570007,872,1507
1261.575006,864,1513
1261.580006,902,1515
1261.585006,886,1517
1261.590007,880,1518
1261.595006,898,1526
1261.600006,895,1526
1261.605006,873,1528
1261.610006,888,1529
1261.615005,897,1542
1261.620006,873,1543
1261.625006,867,1549
1261.630006,903,1553
1261.635007,891,1557
1261.640006,878,1565
1261.645007,898,1574
1261.650006,900,1576
1261.655007,854,1583
1261.660006,888,1592
1261.665006,912,1599
1261.670006,852,1608
1261.675006,868,1617
1261.680006,904,1620
1261.685007,877,1625
1261.690007,877,1638
1261.695007,910,1636
1261.700005,891,1649
1261.705005,872,1653
1261.710007,898,1664
1261.715007,886,1670
1261.720006,858,1674
1261.725006,882,1679
1261.730006,890,1681
1261.735006,873,1684
1261.740007,871,1686
1261.745007,886,1692
1261.750006,884,1695
1261.755006,861,1694
1261.760006,871,1695
1261.765005,880,1695
1261.770006,849,1699
1261.775006,863,1697
1261.780006,902,1696
1261.785005,877,1699
1261.790005,871,1696
1261.795006,880,1702
1261.800007,875,1701
1261.805007,864,1699
1261.810005,865,1702
1261.815007,879,1699
1261.820005,848,1698
1261.825006,865,1700
1261.830006,879,1701
1261.835006,861,1699
1261.840007,861,1697
1261.845006,878,1691
1261.850006,873,1697
1261.855006,848,1693
1261.860007,881,1690
1261.865005,869,1692
1261.870007,831,1691
1261.875005,853,1685
1261.880007,893,1680
1261.885007,863,1676
1261.890007,836,1675
1261.895005,878,1670
1261.900005,877,1668
1261.905006,848,1665
1261.910005,856,1655
1261.915006,867,1656
1261.920006,835,1650
1261.925006,854,1646
1261.930005,866,1648
1261.935005,851,1642
1261.940006,850,1636
1261.945006,864,1632
1261.950006,859,1634
1261.955006,833,1629
1261.960006,873,1625
1261.965007,865,1622
1261.970006,837,1620
1261.975006,855,1611
1261.980005,863,1613
1261.985005,844,1604
1261.990007,845,1604
1261.995006,868,1589
1262.000006,861,1592
1262.005006,842,1587
1262.010007,871,1582
1262.015007,875,1578
1262.020005,823,1577
1262.025007,841,1577
1262.030005,887,1566
1262.035006,839,1568
1262.040007,840,1563
1262.045007,885,1555
1262.050005,872,1549
1262.055007,826,1548
1262.060005,862,1543
1262.065006,876,1538
1262.070006,849,1537
1262.075005,835,1532
1262.080005,875,1529
1262.085007,853,1525
1262.090006,852,1528
1262.095005,886,1512
1262.100005,856,1524
1262.105006,833,1526
1262.110005,869,1525
1262.115006,888,1525
1262.120005,829,1531
1262.125005,852,1536
1262.130006,891,1533
1262.135006,848,1539
1262.140006,848,1538
1262.145005,890,1541
1262.150006,881,1541
1262.155007,833,1547
1262.160007,868,1547
1262.165005,889,1549
1262.170006,837,1547
1262.175005,851,1553
1262.180006,890,1556
1262.185006,876,1560
1262.190006,845,1559
1262.195006,885,1563
1262.200006,883,1566
1262.205006,858,1565
1262.210005,869,1568
1262.215005,875,1572
1262.220006,850,1572
1262.225005,867,1572
1262.230006,883,1575
1262.235007,868,1576
1262.240006,874,1578
1262.245005,883,1581
1262.250005,881,1579
1262.255006,859,1579
1262.260007,890,1579
1262.265006,877,1579
1262.270006,857,1579
1262.275005,857,1574
1262.280006,897,1578
1262.285006,881,1576
1262.290007,874,1575
1262.295007,901,1573
1262.300005,876,1575
1262.305007,854,1566
1262.310006,888,1556
1262.315005,880,1567
1262.320006,854,1564
1262.325005,872,1565
1262.330006,907,1561
1262.335005,880,1561
1262.340005,858,1561
1262.345007,908,1560
1262.350006,893,1553
1262.355005,863,1557
1262.360005,871,1561
1262.365006,891,1560
1262.370005,861,1562
1262.375006,871,1552
1262.380006,886,1563
1262.385006,867,1563
1262.390007,873,1568
1262.395006,885,1572
1262.400005,885,1570
1262.405006,869,1573
1262.410005,896,1576
1262.415005,900,1580
1262.420007,844,1586
1262.425006,858,1591
1262.430005,897,1595
1262.435005,881,1596
1262.440006,852,1604
1262.445006,891,1607
1262.450006,889,1607
1262.455007,862,1610
1262.460007,871,1609
1262.465006,892,1613
1262.470006,866,1617
1262.475006,875,1615
1262.480007,887,1613
1262.485005,864,1619
1262.490006,861,1620
1262.495005,907,1618
1262.500005,897,1622
1262.505007,842,1622
1262.510005,878,1620
1262.515007,892,1619
1262.520005,863,1619
1262.525007,849,1621
1262.530007,887,1618
1262.535006,870,1615
1262.540006,868,1616
1262.545005,882,1615
1262.550006,878,1617
1262.555005,857,1614
1262.560005,863,1615
1262.565005,881,1615
1262.570006,853,1615
1262.575005,866,1616
1262.580005,892,1612
1262.585006,855,1615
1262.590007,853,1618
1262.595006,875,1623
1262.600006,877,1618
1262.605007,848,1620
1262.610005,881,1619
1262.615007,894,1623
1262.620007,832,1625
1262.625006,851,1618
1262.630005,885,1622
1262.635005,871,1619
1262.640006,838,1624
1262.645007,880,1621
1262.650005,876,1619
1262.655005,857,1618
1262.660006,862,1621
1262.665007,880,1615
1262.670006,857,1609
1262.675007,845,1613
1262.680007,884,1608
1262.685006,871,1605
1262.690005,840,1606
1262.695006,877,1603
1262.700005,871,1599
1262.705005,846,1597
1262.710006,877,1592
1262.715005,882,1594
1262.720006,834,1592
1262.725007,852,1587
1262.730006,888,1588
1262.735007,860,1577
1262.740006,833,1585
1262.745006,874,1583
1262.750006,871,1578
1262.755006,846,1581
1262.760006,874,1577
1262.765005,886,1576
1262.770005,828,1575
1262.775007,847,1574
1262.780006,891,1569
1262.785005,861,1568
1262.790005,838,1568
1262.795006,877,1565
1262.800006,876,1562
1262.805006,852,1560
1262.810006,879,1557
1262.815005,864,1563
1262.820006,834,1561
1262.825006,850,1564
1262.830007,890,1562
1262.835006,869,1563
1262.840006,836,1565
1262.845006,877,1565
1262.850006,877,1566
1262.855007,853,1570
1262.860005,863,1576
1262.865007,879,1574
1262.870006,848,1565
1262.875007,843,1579
1262.880007,894,1578
1262.885007,846,1585
1262.890006,848,1586
1262.895006,893,1588
1262.900007,888,1590
1262.905005,832,1599
1262.910006,862,1600
1262.915006,880,1599
1262.920007,856,1602
1262.925006,868,1603
1262.930005,877,1608
1262.935006,859,1608
1262.940005,856,1608
1262.945005,902,1608
1262.950007,882,1606
1262.955006,844,1610
1262.960006,874,1609
1262.965007,898,1607
1262.970007,839,1610
1262.975005,851,1612
1262.980006,892,1605
1262.985007,873,1603
1262.990006,847,1606
1262.995005,886,1607
1263.000006,885,1604
1263.005005,864,1605
1263.010006,864,1608
1263.015006,883,1602
1263.020006,860,1602
1263.025006,851,1603
1263.030007,891,1603
1263.035006,875,1601
1263.040006,863,1599
1263.045005,886,1601
1263.050006,886,1600
1263.055006,857,1595
1263.060006,864,1600
1263.065007,879,1605
1263.070005,846,1604
1263.075007,863,1603
1263.080006,907,1603
1263.085005,857,1608
1263.090006,851,1606
1263.095005,896,1606
1263.100005,870,1609
1263.105007,841,1608
1263.110005,875,1607
1263.115007,891,1608
1263.120006,861,1606
1263.125007,868,1601
1263.130006,885,1606
1263.135007,868,1605
1263.140006,869,1603
1263.145006,877,1612
1263.150005,875,1609
1263.155005,847,1609
1263.160007,887,1608
1263.165005,875,1610
1263.170007,847,1608
1263.175005,867,1608
1263.180007,905,1608
1263.185006,861,1600
1263.190006,844,1611
1263.195006,893,1609
1263.200005,891,1606
1263.205006,836,1606
1263.210005,869,1604
1263.215006,885,1605
1263.220005,861,1603
1263.225005,856,1593
1263.230005,881,1604
1263.235006,867,1605
1263.240007,862,1606
1263.245005,901,1599
1263.250005,867,1608
1263.255006,846,1604
1263.260006,878,1604
1263.265006,898,1603
1263.270007,843,1598
1263.275005,850,1605
1263.280005,897,1601
1263.285006,876,1599
1263.290006,839,1598
1263.295005,881,1599
1263.300005,874,1599
1263.305006,849,1594
1263.310006,881,1594
1263.315006,893,1592
1263.320007,832,1596
1263.325006,854,1592
1263.330007,897,1590
1263.335007,848,1595
1263.340006,851,1588
1263.345005,898,1590
1263.350005,867,1591
1263.355006,847,1586
1263.360007,884,1587
1263.365006,869,1593
1263.370007,833,1593
1263.375006,855,1596
1263.380006,893,1590
1263.385006,869,1591
1263.390006,838,1594
1263.395006,894,1590
1263.400006,889,1591
1263.405007,834,1594
1263.410007,874,1591
1263.415006,886,1593
1263.420006,831,1596
1263.425006,851,1596
1263.430006,893,1595
1263.435007,870,1595
1263.440007,837,1595
1263.445006,884,1594
1263.450005,876,1596
1263.455005,852,1597
1263.460006,857,1599
1263.465007,877,1600
1263.470005,847,1600
1263.475005,862,1597
1263.480007,876,1609
1263.485005,862,1608
1263.490006,858,1611
1263.495006,897,1612
1263.500006,869,1612
1263.505005,838,1618
1263.510005,875,1620
1263.515006,893,1622
1263.520006,831,1628
1263.525005,855,1629
1263.530006,891,1629
1263.535006,868,1632
1263.540006,857,1626
1263.545006,880,1636
1263.550007,876,1637
1263.555006,849,1635
1263.560007,877,1631
1263.565006,896,1636
1263.570006,840,1638
1263.575007,855,1639
1263.580006,891,1637
1263.585006,871,1639
1263.590007,849,1630
1263.595006,886,1635
1263.600007,889,1634
1263.605007,855,1630
1263.610005,864,1630
1263.615007,883,1629
1263.620006,857,1628
1263.625006,857,1620
1263.630006,884,1628
1263.635006,863,1621
1263.640005,867,1620
1263.645005,892,1617
1263.650007,866,1622
1263.655006,844,1622
1263.660005,884,1618
1263.665005,891,1616
1263.670006,839,1620
1263.675006,857,1615
1263.680007,893,1613
1263.685006,876,1611
1263.690006,843,1612
1263.695007,889,1608
1263.700007,890,1609
1263.705006,854,1598
1263.710005,880,1604
1263.715005,878,1602
1263.720007,850,1601
1263.725006,866,1601
1263.730005,878,1598
1263.735006,861,1596
1263.740006,857,1595
1263.745006,900,1593
1263.750006,867,1589
1263.755006,844,1595
1263.760007,881,1593
1263.765007,870,1590
1263.770005,837,1597
1263.775005,853,1595
1263.780006,890,1596
1263.785005,876,1598
1263.790006,842,1600
1263.795005,891,1603
1263.800006,893,1600
1263.805005,837,1604
1263.810005,872,1605
1263.815007,890,1605
1263.820005,859,1605
1263.825006,855,1597
1263.830007,878,1605
1263.835007,862,1605
1263.840006,862,1603
1263.845005,902,1602
1263.850005,870,1607
1263.855007,843,1603
1263.860006,879,1602
1263.865006,892,1604
1263.870006,863,1601
1263.875006,865,1601
1263.880006,882,1605
1263.885006,862,1604
1263.890005,856,1606
1263.895005,901,1604
1263.900006,885,1604
1263.905006,844,1608
1263.910006,870,1608
1263.915007,891,1608
1263.920007,862,1608
1263.925005,852,1610
1263.930007,896,1604
1263.935006,854,1609
1263.940006,852,1608
1263.945006,904,1605
1263.950006,889,1596
1263.955006,844,1604
1263.960006,877,1603
1263.965007,900,1597
1263.970006,841,1598
1263.975005,861,1594
1263.980007,896,1597
1263.985007,877,1591
1263.990007,845,1593
1263.995006,889,1587
1264.000006,882,1585
1264.005006,863,1587
1264.010005,864,1585
1264.015006,875,1585
1264.020006,845,1584
1264.025005,864,1585
1264.030006,903,1588
1264.035005,854,1590
1264.040006,851,1590
1264.045005,902,1593
1264.050006,873,1599
1264.055006,846,1600
1264.060006,881,1602
1264.065006,896,1608
1264.070007,836,1610
1264.075006,852,1611
1264.080007,885,1612
1264.085006,868,1614
1264.090007,867,1612
1264.095005,884,1616
1264.100006,877,1613
1264.105005,855,1617
1264.110006,883,1617
1264.115006,891,1620
1264.120005,855,1617
1264.125006,849,1622
1264.130006,893,1623
1264.135006,872,1619
1264.140005,861,1620
1264.145005,883,1623
1264.150006,882,1622
1264.155007,854,1628
1264.160006,860,1629
1264.165006,884,1625
1264.170006,857,1631
1264.175006,869,1627
1264.180005,881,1630
1264.185005,863,1627
1264.190006,851,1629
1264.195006,896,1628
1264.200006,889,1629
1264.205007,838,1629
1264.210006,869,1626
1264.215007,887,1625
1264.220006,855,1625
1264.225006,867,1619
1264.230006,903,1615
1264.235006,854,1616
1264.240007,856,1609
1264.245006,896,1608
1264.250006,867,1609
1264.255006,842,1603
1264.260006,880,1601
1264.265005,883,1590
1264.270005,840,1602
1264.275006,858,1598
1264.280007,890,1599
1264.285006,868,1594
1264.290005,845,1601
1264.295006,887,1602
1264.300006,877,1601
1264.305005,852,1599
1264.310005,887,1599
1264.315007,875,1602
1264.320006,848,1600
1264.325005,866,1599
1264.330005,900,1598
1264.335006,870,1590
1264.340006,844,1595
1264.345006,892,1594
1264.350006,891,1592
1264.355005,837,1592
1264.360005,882,1589
1264.365006,871,1596
1264.370006,843,1587
1264.375006,863,1587
1264.380005,896,1589
1264.385005,874,1585
1264.390007,839,1586
1264.395005,880,1585
1264.400006,879,1580
1264.405007,853,1578
1264.410005,878,1575
1264.415005,870,1578
