t,x,y
1196.510007,860,1597
1196.515006,863,1598
1196.520006,888,1594
1196.525005,886,1596
1196.530006,846,1597
1196.535006,874,1590
1196.540006,888,1594
1196.545006,848,1593
1196.550006,860,1591
1196.555006,884,1593
1196.560006,871,1589
1196.565005,851,1588
1196.570005,888,1587
1196.575006,882,1588
1196.580007,840,1593
1196.585007,865,1588
1196.590007,879,1586
1196.595007,860,1586
1196.600006,865,1587
1196.605006,870,1590
1196.610007,861,1593
1196.615005,871,1588
1196.620006,871,1591
1196.625006,882,1589
1196.630007,863,1592
1196.635005,859,1596
1196.640006,878,1594
1196.645006,860,1593
1196.650005,865,1592
1196.655005,869,1597
1196.660006,863,1597
1196.665007,845,1599
1196.670006,878,1600
1196.675007,878,1600
1196.680006,862,1598
1196.685007,879,1599
1196.690006,869,1603
1196.695007,848,1602
1196.700006,863,1602
1196.705006,893,1602
1196.710006,855,1602
1196.715006,855,1601
1196.720005,882,1599
1196.725006,882,1599
1196.730005,846,1599
1196.735006,866,1600
1196.740006,883,1598
1196.745006,862,1600
1196.750007,865,1595
1196.755006,886,1599
1196.760007,851,1599
1196.765007,851,1601
1196.770005,883,1599
1196.775006,887,1598
1196.780006,861,1595
1196.785006,861,1599
1196.790006,877,1597
1196.795005,862,1595
1196.800005,848,1601
1196.805007,878,1599
1196.810006,865,1597
1196.815005,860,1597
1196.820005,868,1599
1196.825007,875,1595
1196.830006,859,1594
1196.835006,881,1596
1196.840006,885,1595
1196.845006,848,1596
1196.850007,863,1593
1196.855006,870,1600
1196.860007,860,1595
1196.865006,857,1597
1196.870005,887,1599
1196.875006,884,1593
1196.880005,844,1603
1196.885005,867,1603
1196.890006,885,1601
1196.895006,847,1603
1196.900005,862,1606
1196.905005,891,1606
1196.910006,882,1606
1196.915006,855,1608
1196.920005,886,1611
1196.925005,892,1611
1196.930007,847,1613
1196.935006,869,1613
1196.940005,889,1611
1196.945005,845,1616
1196.950006,856,1616
1196.955007,890,1613
1196.960006,878,1615
1196.965006,874,1611
1196.970006,875,1613
1196.975006,877,1611
1196.980005,865,1610
1196.985006,877,1605
1196.990007,875,1608
1196.995007,865,1608
1197.000006,867,1606
1197.005005,870,1609
1197.010006,858,1607
1197.015005,863,1605
1197.020006,889,1610
1197.025005,868,1607
1197.030005,852,1606
1197.035006,877,1604
1197.040006,891,1599
1197.045006,849,1598
1197.050006,859,1595
1197.055005,890,1594
1197.060005,869,1591
1197.065006,845,1590
1197.070007,877,1590
1197.075007,886,1587
1197.080006,842,1587
1197.085006,864,1583
1197.090007,878,1582
1197.095007,859,1578
1197.100007,857,1577
1197.105006,875,1574
1197.110006,874,1574
1197.115006,843,1577
1197.120006,878,1574
1197.125006,884,1573
1197.130005,864,1572
1197.135005,858,1573
1197.140007,870,1574
1197.145006,859,1573
1197.150005,863,1577
1197.155005,870,1578
1197.160007,858,1579
1197.165006,860,1579
1197.170007,882,1580
1197.175005,866,1584
1197.180007,854,1583
1197.185006,880,1588
1197.190005,863,1586
1197.195006,846,1590
1197.200005,858,1591
1197.205005,888,1595
1197.210007,852,1599
1197.215005,856,1601
1197.220006,892,1602
1197.225007,861,1610
1197.230005,848,1609
1197.235006,869,1613
1197.240006,884,1616
1197.245006,860,1620
1197.250006,844,1626
1197.255006,874,1625
1197.260006,859,1626
1197.265006,863,1629
1197.270005,893,1630
1197.275006,880,1636
1197.280006,847,1638
1197.285005,875,1638
1197.290005,868,1646
1197.295006,849,1644
1197.300006,860,1650
1197.305005,888,1654
1197.310005,873,1654
1197.315006,844,1665
1197.320006,876,1665
1197.325006,880,1666
1197.330006,863,1668
1197.335006,860,1673
1197.340007,875,1675
1197.345007,854,1673
1197.350006,866,1675
1197.355005,872,1679
1197.360005,864,1678
1197.365006,852,1680
1197.370006,877,1682
1197.375007,881,1681
1197.380007,861,1682
1197.385007,887,1681
1197.390006,870,1681
1197.395007,853,1686
1197.400006,867,1685
1197.405006,871,1689
1197.410005,864,1688
1197.415005,866,1690
1197.420007,891,1686
1197.425007,870,1690
1197.430006,851,1693
1197.435007,870,1692
1197.440006,889,1690
1197.445006,872,1691
1197.450006,852,1693
1197.455007,879,1691
1197.460007,874,1688
1197.465006,869,1684
1197.470005,875,1689
1197.475006,877,1682
1197.480006,869,1679
1197.485007,886,1674
1197.490007,875,1677
1197.495007,858,1674
1197.500007,867,1670
1197.505007,893,1666
1197.510005,875,1664
1197.515006,857,1662
1197.520006,896,1665
1197.525005,885,1659
1197.530005,860,1662
1197.535006,885,1661
1197.540006,892,1660
1197.545005,861,1661
1197.550006,852,1664
1197.555006,883,1665
1197.560007,880,1664
1197.565007,868,1666
1197.570006,876,1669
1197.575005,877,1669
1197.580006,863,1667
1197.585005,886,1667
1197.590006,871,1671
1197.595006,850,1672
1197.600006,866,1667
1197.605005,890,1667
1197.610005,877,1665
1197.615006,847,1664
1197.620006,875,1661
1197.625007,876,1656
1197.630006,859,1654
1197.635006,885,1653
1197.640005,872,1651
1197.645005,853,1645
1197.650006,862,1643
1197.655006,894,1640
1197.660005,878,1634
1197.665005,844,1636
1197.670007,878,1629
1197.675006,879,1628
1197.680006,860,1624
1197.685007,884,1621
1197.690007,886,1618
1197.695006,846,1619
1197.700005,853,1612
1197.705005,879,1610
1197.710007,868,1606
1197.715007,865,1602
1197.720007,891,1603
1197.725005,882,1596
1197.730006,844,1598
1197.735006,864,1595
1197.740006,877,1591
1197.745006,863,1589
1197.750006,865,1587
1197.755005,871,1587
1197.760005,857,1587
1197.765006,857,1585
1197.770006,889,1584
1197.775006,882,1582
1197.780006,840,1584
1197.785006,864,1584
1197.790007,872,1586
1197.795007,847,1589
1197.800006,857,1587
1197.805006,886,1588
1197.810007,872,1593
1197.815006,850,1596
1197.820007,875,1598
1197.825007,880,1603
1197.830005,864,1603
1197.835007,884,1607
1197.840005,866,1613
1197.845006,846,1615
1197.850005,865,1616
1197.855007,894,1621
1197.860006,859,1626
1197.865006,856,1629
1197.870005,892,1630
1197.875006,891,1634
1197.880006,846,1639
1197.885006,871,1642
1197.890005,886,1640
1197.895005,867,1645
1197.900007,877,1646
1197.905005,882,1643
1197.910006,867,1646
1197.915006,865,1647
1197.920006,874,1645
1197.925007,875,1649
1197.930005,854,1650
1197.935006,873,1647
1197.940006,889,1648
1197.945006,872,1648
1197.950006,855,1647
1197.955007,885,1646
1197.960006,876,1648
1197.965006,866,1648
1197.970006,879,1647
1197.975006,876,1649
1197.980005,866,1646
1197.985005,889,1646
1197.990006,890,1645
1197.995006,849,1646
1198.000007,856,1645
1198.005006,888,1642
1198.010006,879,1640
1198.015005,860,1639
1198.020005,887,1634
1198.025006,889,1633
1198.030006,859,1630
1198.035006,869,1632
1198.040006,886,1632
1198.045006,869,1630
1198.050007,872,1631
1198.055006,871,1635
1198.060007,866,1632
1198.065005,865,1631
1198.070005,896,1632
1198.075006,890,1633
1198.080005,844,1637
1198.085006,871,1636
1198.090006,883,1636
1198.095006,859,1636
1198.100007,870,1637
1198.105006,871,1641
1198.110007,861,1639
1198.115006,863,1638
1198.120005,892,1641
1198.125006,890,1640
1198.130005,848,1644
1198.135006,870,1641
1198.140006,888,1640
1198.145006,845,1642
1198.150007,857,1643
1198.155006,885,1639
1198.160005,865,1642
1198.165005,863,1642
1198.170007,872,1644
1198.175006,874,1643
1198.180005,861,1644
1198.185005,880,1641
1198.190006,885,1643
1198.195006,856,1642
1198.200006,868,1640
1198.205007,870,1641
1198.210005,862,1643
1198.215006,867,1643
1198.220006,875,1636
1198.225006,872,1643
1198.230006,858,1642
1198.235006,884,1642
1198.240006,867,1643
1198.245007,850,1639
1198.250005,860,1641
1198.255007,888,1638
1198.260006,851,1639
1198.265006,849,1634
1198.270006,883,1633
1198.275006,883,1632
1198.280007,859,1632
1198.285007,860,1630
1198.290006,882,1631
1198.295006,861,1630
1198.300007,863,1629
1198.305006,865,1631
1198.310006,859,1629
1198.315005,854,1630
1198.320005,885,1629
1198.325007,885,1631
1198.330006,841,1633
1198.335006,864,1629
1198.340006,879,1633
1198.345006,861,1633
1198.350007,848,1633
1198.355007,873,1633
1198.360006,866,1632
1198.365007,867,1631
1198.370007,893,1628
1198.375005,861,1635
1198.380006,846,1631
1198.385007,870,1629
1198.390007,883,1630
1198.395005,846,1628
1198.400007,850,1625
1198.405006,877,1627
1198.410006,864,1626
1198.415006,864,1621
1198.420007,868,1619
1198.425007,873,1621
1198.430006,864,1621
1198.435006,858,1619
1198.440006,869,1625
1198.445006,852,1623
1198.450005,872,1621
1198.455005,871,1622
1198.460006,863,1621
1198.465006,865,1620
1198.470005,882,1616
1198.475006,868,1618
1198.480005,855,1618
1198.485005,877,1617
1198.490006,877,1615
1198.495006,840,1614
1198.500005,853,1609
1198.505006,889,1606
1198.510007,876,1605
1198.515006,850,1603
1198.520006,882,1601
1198.525006,878,1601
1198.530006,856,1600
1198.535005,855,1602
1198.540005,870,1597
1198.545006,850,1597
1198.550005,865,1598
1198.555006,868,1601
1198.560005,857,1600
1198.565007,852,1602
1198.570005,885,1600
1198.575006,863,1605
1198.580006,852,1605
1198.585007,884,1604
1198.590005,867,1609
1198.595007,855,1610
1198.600005,865,1612
1198.605006,870,1613
1198.610006,857,1614
1198.615006,856,1615
1198.620006,885,1617
1198.625007,887,1618
1198.630006,843,1619
1198.635007,869,1619
1198.640006,877,1618
1198.645006,866,1617
1198.650006,844,1624
1198.655006,876,1618
1198.660005,864,1617
1198.665006,867,1616
1198.670005,891,1616
1198.675006,866,1618
1198.680006,853,1617
1198.685006,873,1619
1198.690006,886,1618
1198.695006,862,1619
1198.700007,869,1619
1198.705005,887,1619
1198.710007,852,1621
1198.715005,854,1621
1198.720006,886,1621
1198.725005,866,1620
1198.730007,852,1619
1198.735007,879,1619
1198.740005,866,1622
1198.745006,846,1624
1198.750006,859,1616
1198.755006,886,1615
1198.760007,860,1612
1198.765006,854,1617
1198.770006,883,1613
1198.775006,888,1616
1198.780006,847,1615
1198.785005,874,1613
1198.790006,893,1611
1198.795005,848,1611
1198.800006,856,1610
1198.805006,884,1609
1198.810006,874,1605
1198.815005,852,1608
1198.820006,890,1605
1198.825006,883,1605
1198.830006,846,1606
1198.835005,873,1602
1198.840006,867,1600
1198.845005,846,1597
1198.850005,853,1595
1198.855007,887,1592
1198.860006,878,1589
1198.865006,846,1590
1198.870007,879,1585
1198.875006,888,1583
1198.880006,838,1582
1198.885007,863,1580
1198.890007,881,1577
1198.895005,860,1577
1198.900006,849,1575
1198.905006,875,1575
1198.910005,869,1573
1198.915005,861,1574
1198.920006,869,1576
1198.925007,871,1572
1198.930006,856,1573
1198.935006,880,1573
1198.940005,865,1574
1198.945006,848,1575
1198.950005,864,1574
1198.955005,886,1574
1198.960006,869,1577
1198.965007,846,1579
1198.970007,876,1578
1198.975006,881,1578
1198.980006,845,1580
1198.985007,870,1579
1198.990006,885,1582
1198.995005,841,1582
1199.000005,859,1580
1199.005005,887,1583
1199.010006,874,1580
1199.015005,841,1586
1199.020005,870,1587
1199.025007,875,1585
1199.030006,860,1590
1199.035006,877,1591
1199.040006,873,1587
1199.045005,853,1593
1199.050005,865,1594
1199.055006,893,1599
1199.060006,854,1602
1199.065007,849,1603
1199.070005,883,1603
1199.075007,888,1605
1199.080006,846,1613
1199.085005,872,1614
1199.090005,890,1614
1199.095006,840,1618
1199.100005,852,1620
1199.105007,888,1621
1199.110005,859,1625
1199.115006,852,1629
1199.120005,882,1633
1199.125005,881,1633
1199.130006,868,1634
1199.135006,861,1635
1199.140006,879,1635
1199.145007,862,1637
1199.150007,867,1637
1199.155006,874,1643
1199.160005,862,1639
1199.165005,860,1640
1199.170007,892,1643
1199.175006,866,1645
1199.180005,853,1643
1199.185006,879,1641
1199.190006,886,1644
1199.195007,850,1646
1199.200006,867,1646
1199.205006,897,1646
1199.210005,854,1650
1199.215006,856,1648
1199.220006,885,1648
1199.225006,888,1648
1199.230006,845,1651
1199.235006,867,1646
1199.240006,882,1644
1199.245006,869,1644
1199.250006,848,1645
1199.255006,881,1637
1199.260006,873,1637
1199.265005,870,1635
1199.270005,871,1632
1199.275006,878,1629
1199.280006,862,1627
1199.285005,859,1630
1199.290006,889,1626
1199.295006,844,1628
1199.300006,856,1624
1199.305005,894,1623
1199.310005,880,1625
1199.315007,849,1627
1199.320006,884,1626
1199.325006,885,1626
1199.330006,868,1625
1199.335006,861,1630
1199.340006,880,1626
1199.345006,862,1628
1199.350007,850,1634
1199.355006,879,1631
1199.360006,872,1633
1199.365007,874,1633
1199.370007,874,1637
1199.375005,888,1634
1199.380006,869,1634
1199.385006,865,1638
1199.390006,879,1637
1199.395006,858,1636
1199.400005,874,1637
1199.405005,896,1636
1199.410007,874,1635
1199.415006,849,1636
1199.420006,874,1634
1199.425007,878,1632
1199.430006,858,1630
1199.435006,883,1630
1199.440006,871,1631
1199.445007,856,1629
1199.450006,860,1620
1199.455007,873,1626
1199.460007,863,1624
1199.465006,862,1620
1199.470005,888,1619
1199.475005,890,1616
1199.480007,842,1617
1199.485005,868,1611
1199.490006,885,1606
1199.495005,861,1603
1199.500005,847,1605
1199.505006,880,1599
1199.510006,878,1596
1199.515005,848,1599
1199.520005,881,1595
1199.525006,886,1595
1199.530006,844,1595
1199.535006,862,1593
1199.540006,880,1594
1199.545006,860,1592
1199.550006,870,1590
1199.555007,872,1591
1199.560006,866,1591
1199.565005,862,1586
1199.570005,870,1591
1199.575006,871,1589
1199.580006,857,1589
1199.585005,881,1592
1199.590005,865,1593
1199.595007,850,1591
1199.600006,868,1590
1199.605006,869,1593
1199.610006,856,1592
1199.615006,863,1588
1199.620005,879,1582
1199.625005,872,1591
1199.630005,850,1591
1199.635005,874,1588
1199.640005,889,1590
1199.645005,845,1591
1199.650006,865,1589
1199.655006,870,1591
1199.660005,861,1589
1199.665005,861,1590
1199.670005,889,1590
1199.675005,885,1591
1199.680007,858,1589
1199.685005,859,1594
1199.690007,871,1591
1199.695005,858,1592
1199.700005,870,1592
1199.705005,872,1591
1199.710006,867,1590
1199.715006,861,1592
1199.720005,879,1592
1199.725005,880,1594
1199.730006,862,1591
1199.735006,882,1593
1199.740006,865,1601
1199.745006,847,1599
1199.750007,859,1599
1199.755007,890,1601
1199.760005,854,1604
1199.765007,850,1603
1199.770007,872,1609
1199.775007,874,1608
1199.780006,859,1612
1199.785005,883,1614
1199.790006,865,1615
1199.795005,856,1613
1199.800005,875,1614
1199.805006,873,1618
1199.810006,865,1615
1199.815006,869,1618
1199.820005,890,1616
1199.825006,869,1620
1199.830007,853,1618
1199.835006,877,1617
1199.840006,894,1618
1199.845006,847,1621
1199.850006,857,1619
1199.855006,892,1620
1199.860006,881,1619
1199.865006,850,1622
1199.870005,879,1621
1199.875006,881,1621
1199.880005,856,1612
1199.885005,862,1622
1199.890006,888,1618
1199.895006,865,1618
1199.900006,849,1624
1199.905006,880,1622
