t,x,y
919.595006,904,1617
919.600006,911,1616
919.605006,835,1614
919.610006,874,1615
919.615005,908,1611
919.620005,869,1614
919.625005,837,1614
919.630006,896,1612
919.635005,868,1616
919.640005,844,1616
919.645005,907,1615
919.650005,915,1617
919.655005,834,1618
919.660005,887,1613
919.665005,900,1616
919.670006,849,1616
919.675005,846,1616
919.680006,912,1612
919.685007,862,1611
919.690006,835,1610
919.695007,890,1607
919.700006,902,1604
919.705007,853,1599
919.710006,884,1598
919.715006,915,1595
919.720006,847,1591
919.725006,843,1591
919.730006,905,1590
919.735005,877,1588
919.740006,853,1588
919.745005,902,1589
919.750005,908,1592
919.755005,835,1591
919.760005,878,1589
919.765006,909,1593
919.770005,864,1597
919.775005,851,1599
919.780005,896,1599
919.785006,882,1600
919.790006,835,1604
919.795005,898,1605
919.800006,903,1604
919.805006,855,1604
919.810006,897,1606
919.815006,909,1603
919.820006,866,1603
919.825006,846,1599
919.830007,912,1600
919.835006,889,1596
919.840006,841,1596
919.845006,905,1592
919.850007,915,1594
919.855006,844,1589
919.860006,885,1591
919.865005,925,1592
919.870006,845,1589
919.875005,855,1591
919.880005,917,1595
919.885006,884,1594
919.890005,855,1598
919.895006,889,1603
919.900006,906,1603
919.905006,864,1606
919.910006,873,1610
919.915005,913,1610
919.920006,858,1613
919.925005,862,1614
919.930006,923,1617
919.935006,869,1617
919.940006,843,1614
919.945006,907,1616
919.950006,921,1614
919.955006,851,1612
919.960006,889,1608
919.965007,928,1606
919.970007,845,1605
919.975006,853,1604
919.980006,915,1600
919.985006,866,1602
919.990006,859,1597
919.995006,915,1595
920.000006,896,1596
920.005005,853,1594
920.010005,886,1596
920.015005,919,1596
920.020006,855,1595
920.025005,844,1595
920.030005,897,1597
920.035006,873,1597
920.040006,858,1596
920.045005,911,1599
920.050006,893,1598
920.055007,844,1597
920.060007,882,1597
920.065006,920,1598
920.070007,847,1597
920.075007,856,1597
920.080007,920,1595
920.085006,875,1597
920.090005,844,1592
920.095005,914,1593
920.100007,892,1594
920.105006,845,1591
920.110007,886,1593
920.115006,924,1595
920.120005,845,1594
920.125006,843,1592
920.130005,909,1596
920.135005,882,1597
920.140005,836,1595
920.145006,889,1600
920.150006,907,1597
920.155005,856,1598
920.160005,887,1599
920.165005,921,1600
920.170005,847,1599
920.175005,846,1599
920.180006,917,1597
920.185005,883,1598
920.190005,848,1597
920.195006,885,1595
920.200006,892,1593
920.205007,855,1589
920.210006,872,1587
920.215007,909,1585
920.220007,861,1584
920.225006,841,1582
920.230006,893,1583
920.235007,865,1582
920.240006,841,1582
920.245005,903,1581
920.250005,912,1584
920.255005,848,1587
920.260006,863,1584
920.265005,900,1588
920.270006,859,1587
920.275006,860,1592
920.280005,890,1594
920.285005,866,1592
920.290006,851,1595
920.295006,908,1600
920.300005,914,1597
920.305005,833,1599
920.310007,863,1600
920.315007,902,1597
920.320006,841,1597
920.325007,839,1597
920.330007,905,1595
920.335006,883,1594
920.340006,837,1593
920.345006,903,1588
920.350007,892,1591
920.355006,839,1586
920.360007,873,1585
920.365007,921,1582
920.370006,843,1584
920.375006,843,1581
920.380006,906,1582
920.385005,879,1583
920.390005,849,1582
920.395006,893,1582
920.400005,890,1586
920.405006,842,1587
920.410006,871,1587
920.415005,908,1587
920.420006,860,1590
920.425006,860,1591
920.430006,920,1592
920.435007,881,1592
920.440006,831,1593
920.445007,890,1595
920.450006,908,1589
920.455006,854,1593
920.460006,891,1594
920.465006,915,1594
920.470006,858,1588
920.475006,862,1587
920.480006,892,1588
920.485006,869,1586
920.490006,841,1586
920.495005,901,1585
920.500006,916,1589
920.505005,836,1592
920.510005,874,1589
920.515006,919,1593
920.520006,844,1597
920.525006,847,1597
920.530005,916,1598
920.535006,887,1604
920.540006,836,1604
920.545005,898,1605
920.550005,909,1609
920.555006,859,1611
920.560006,886,1610
