t,x,y
26.035006,1098,1476
26.040005,1157,1473
26.045006,1117,1476
26.050006,1100,1474
26.055006,1169,1472
26.060006,1138,1472
26.065006,1095,1474
26.070007,1142,1474
26.075007,1152,1473
26.080006,1120,1474
26.085007,1145,1474
26.090006,1174,1474
26.095006,1158,1473
26.100007,1137,1473
26.105006,1177,1475
26.110006,1179,1472
26.115005,1131,1474
26.120005,1160,1473
26.125005,1198,1471
26.130006,1139,1472
26.135006,1153,1474
26.140006,1207,1471
26.145006,1169,1476
26.150006,1158,1470
26.155006,1216,1474
26.160006,1186,1478
26.165006,1168,1475
26.170005,1189,1472
26.175006,1200,1476
26.180005,1176,1470
26.185007,1184,1472
26.190007,1219,1477
26.195006,1182,1480
26.200007,1185,1478
26.205005,1224,1481
26.210005,1197,1480
26.215005,1181,1482
26.220006,1201,1481
26.225005,1208,1487
26.230005,1182,1486
26.235005,1188,1486
26.240006,1220,1491
26.245007,1203,1489
26.250006,1177,1492
26.255005,1245,1486
26.260006,1210,1494
26.265006,1163,1494
26.270006,1213,1493
26.275006,1217,1492
26.280006,1162,1494
26.285007,1201,1493
26.290006,1225,1493
26.295006,1186,1496
26.300006,1190,1495
26.305006,1221,1492
26.310006,1196,1494
26.315006,1152,1498
26.320006,1197,1496
26.325006,1199,1496
26.330006,1145,1499
26.335007,1185,1494
26.340006,1208,1495
26.345006,1168,1495
26.350006,1142,1498
26.355006,1201,1496
26.360006,1166,1498
26.365007,1130,1487
26.370005,1155,1495
26.375005,1160,1499
26.380006,1130,1494
26.385006,1133,1496
26.390006,1159,1498
26.395006,1119,1501
26.400005,1119,1496
26.405006,1147,1499
26.410005,1114,1503
26.415007,1089,1504
26.420007,1104,1502
26.425005,1108,1506
26.430005,1078,1502
26.435006,1080,1505
26.440006,1109,1504
26.445006,1068,1509
26.450007,1065,1502
26.455006,1103,1507
26.460007,1067,1506
26.465006,1020,1506
26.470006,1062,1503
26.475006,1062,1505
26.480006,1003,1503
26.485006,1041,1498
26.490005,1059,1497
26.495006,1020,1495
26.500006,997,1497
26.505006,1057,1493
26.510007,1018,1492
26.515005,971,1490
26.520005,1020,1485
26.525006,1019,1484
26.530007,962,1480
26.535007,987,1473
26.540007,1023,1475
26.545006,978,1472
26.550007,954,1474
26.555006,1016,1466
26.560005,982,1467
26.565006,938,1463
26.570006,986,1456
26.575005,985,1455
26.580006,929,1452
26.585006,967,1447
26.590005,990,1446
26.595006,949,1442
26.600007,950,1439
26.605006,983,1433
26.610006,956,1431
26.615005,936,1417
