t,x,y
5325.500005,838,1641
5325.505005,858,1640
5325.510005,850,1642
5325.515006,824,1641
5325.520006,853,1641
5325.525005,859,1639
5325.530007,849,1633
5325.535006,839,1634
5325.540006,856,1632
5325.545007,861,1632
5325.550005,824,1639
5325.555007,878,1635
5325.560006,863,1635
5325.565007,832,1636
5325.570006,833,1640
5325.575006,876,1638
5325.580006,831,1638
5325.585007,833,1640
5325.590005,881,1642
5325.595006,851,1641
5325.600006,839,1643
5325.605006,862,1644
5325.610005,860,1645
5325.615005,827,1642
5325.620005,837,1646
5325.625006,868,1639
5325.630005,827,1639
5325.635006,838,1638
5325.640007,863,1640
5325.645005,865,1634
5325.650006,845,1633
5325.655007,854,1633
5325.660007,872,1629
5325.665006,821,1633
5325.670006,857,1625
5325.675006,859,1620
5325.680007,841,1619
5325.685007,828,1627
5325.690006,869,1624
5325.695007,843,1629
5325.700007,824,1625
5325.705006,866,1625
5325.710006,852,1630
5325.715007,843,1625
5325.720006,844,1631
5325.725006,876,1622
5325.730005,834,1630
5325.735006,836,1631
5325.740006,878,1632
5325.745006,852,1631
5325.750007,829,1632
5325.755005,854,1628
5325.760005,868,1633
5325.765006,821,1639
5325.770006,850,1634
5325.775005,861,1631
5325.780006,848,1627
5325.785006,830,1631
5325.790006,867,1630
5325.795006,862,1626
5325.800005,831,1627
5325.805006,870,1625
5325.810006,853,1626
5325.815005,844,1625
5325.820007,840,1624
5325.825007,874,1625
5325.830006,830,1626
5325.835006,848,1625
5325.840007,860,1624
5325.845006,867,1624
5325.850005,834,1622
5325.855007,854,1624
5325.860007,877,1617
5325.865007,841,1619
5325.870006,846,1619
5325.875007,860,1619
5325.880007,844,1614
5325.885005,838,1616
5325.890006,857,1617
5325.895006,843,1615
5325.900005,844,1613
5325.905006,864,1613
5325.910005,868,1605
5325.915005,839,1606
5325.920005,838,1604
5325.925006,860,1603
5325.930006,826,1601
5325.935006,827,1600
5325.940005,864,1597
5325.945006,865,1596
5325.950006,837,1594
5325.955006,851,1593
5325.960006,860,1594
5325.965006,817,1594
5325.970006,851,1587
5325.975005,866,1592
5325.980006,830,1592
5325.985006,834,1593
5325.990006,879,1592
5325.995005,861,1592
5326.000006,828,1585
5326.005006,859,1590
5326.010007,846,1593
5326.015007,829,1588
5326.020006,829,1593
5326.025006,872,1589
5326.030005,834,1583
5326.035005,833,1589
5326.040005,864,1589
5326.045006,865,1587
5326.050007,833,1586
5326.055006,850,1590
5326.060006,861,1590
5326.065006,815,1592
5326.070005,844,1589
5326.075005,856,1590
5326.080005,826,1592
5326.085005,825,1592
5326.090005,876,1587
5326.095006,843,1592
5326.100006,833,1579
5326.105006,873,1586
5326.110005,846,1592
5326.115005,828,1587
5326.120006,829,1592
5326.125007,868,1592
5326.130007,829,1591
5326.135006,828,1597
5326.140006,855,1597
5326.145006,853,1594
5326.150006,820,1598
5326.155005,860,1599
5326.160005,858,1600
5326.165005,815,1605
5326.170005,849,1605
5326.175005,856,1606
5326.180006,822,1610
5326.185007,831,1608
5326.190007,878,1607
5326.195006,848,1611
5326.200006,820,1611
5326.205006,873,1609
5326.210007,866,1610
5326.215006,828,1612
5326.220007,829,1613
5326.225007,873,1612
5326.230005,831,1613
5326.235006,822,1616
5326.240006,874,1612
5326.245006,851,1613
5326.250006,816,1617
5326.255006,862,1613
5326.260007,845,1616
5326.265005,835,1613
5326.270007,830,1617
5326.275007,852,1615
5326.280007,833,1615
5326.285007,849,1615
5326.290006,881,1611
5326.295007,860,1614
5326.300006,835,1616
5326.305006,854,1619
5326.310005,853,1616
5326.315007,830,1614
5326.320005,836,1616
5326.325005,864,1614
5326.330005,826,1616
5326.335005,846,1614
5326.340005,861,1616
5326.345005,865,1612
5326.350007,830,1610
5326.355007,854,1610
5326.360006,850,1609
5326.365005,822,1615
5326.370006,856,1606
5326.375007,863,1610
5326.380007,821,1613
5326.385006,837,1611
5326.390007,866,1610
5326.395006,853,1613
5326.400006,820,1614
5326.405006,870,1611
5326.410006,866,1611
5326.415006,821,1612
5326.420006,835,1613
5326.425006,854,1613
5326.430007,823,1614
5326.435006,842,1614
5326.440005,855,1614
5326.445007,858,1616
5326.450007,821,1620
5326.455006,849,1619
5326.460007,856,1616
5326.465006,835,1612
5326.470006,838,1613
5326.475007,869,1611
5326.480005,832,1614
5326.485006,826,1608
5326.490006,854,1614
5326.495005,859,1602
5326.500005,830,1605
5326.505006,858,1605
5326.510007,857,1602
5326.515006,817,1605
5326.520006,833,1602
5326.525006,849,1609
5326.530006,835,1604
5326.535006,824,1600
5326.540006,865,1606
5326.545007,862,1601
5326.550007,827,1601
5326.555006,851,1602
5326.560005,851,1604
5326.565006,820,1604
5326.570005,828,1605
5326.575006,856,1598
5326.580006,837,1600
5326.585006,829,1603
5326.590007,875,1598
5326.595005,843,1604
5326.600006,829,1600
5326.605005,843,1602
5326.610007,864,1596
5326.615006,834,1596
5326.620005,830,1596
5326.625006,847,1597
5326.630006,829,1600
5326.635006,827,1597
5326.640006,867,1599
5326.645006,846,1599
5326.650006,819,1604
5326.655005,850,1603
5326.660006,872,1600
5326.665005,835,1604
5326.670006,837,1609
5326.675006,851,1610
5326.680007,827,1614
5326.685006,836,1600
5326.690006,854,1618
5326.695005,868,1613
5326.700005,826,1621
5326.705006,857,1617
5326.710006,847,1621
5326.715007,835,1620
5326.720006,842,1622
5326.725006,854,1620
5326.730006,839,1616
5326.735006,825,1625
5326.740006,865,1616
5326.745005,851,1613
5326.750005,835,1605
5326.755005,859,1610
5326.760005,853,1605
5326.765007,832,1601
5326.770005,825,1606
5326.775005,869,1601
5326.780007,825,1600
5326.785006,822,1600
5326.790006,854,1600
5326.795006,858,1596
5326.800005,820,1589
5326.805006,858,1594
5326.810006,854,1596
5326.815005,823,1595
5326.820006,825,1598
5326.825006,865,1589
5326.830007,840,1597
5326.835006,827,1597
5326.840006,858,1595
5326.845007,846,1598
5326.850006,827,1590
5326.855005,863,1599
5326.860007,853,1598
5326.865005,837,1595
5326.870006,825,1599
5326.875007,873,1596
5326.880006,827,1597
5326.885006,822,1601
5326.890006,873,1598
5326.895005,848,1595
5326.900006,820,1596
5326.905006,867,1594
5326.910007,850,1593
5326.915006,820,1594
5326.920007,843,1584
5326.925007,874,1587
5326.930005,819,1594
5326.935006,836,1593
5326.940006,858,1589
5326.945005,846,1588
5326.950006,815,1590
5326.955006,857,1580
5326.960007,856,1590
5326.965006,818,1590
5326.970007,827,1591
5326.975006,874,1590
5326.980006,833,1582
5326.985006,833,1591
5326.990005,859,1591
5326.995005,862,1592
5327.000006,833,1592
5327.005006,852,1595
5327.010006,854,1593
5327.015007,818,1595
5327.020007,829,1598
5327.025007,856,1596
5327.030006,844,1596
5327.035005,830,1598
5327.040005,857,1597
5327.045005,846,1597
5327.050006,821,1597
5327.055006,853,1585
5327.060005,870,1594
5327.065006,832,1593
5327.070006,837,1589
5327.075005,859,1593
5327.080005,828,1593
5327.085006,828,1589
5327.090006,861,1591
5327.095007,863,1588
5327.100005,833,1588
5327.105006,864,1589
5327.110006,853,1589
5327.115005,823,1594
5327.120006,829,1591
5327.125006,857,1591
5327.130007,845,1579
5327.135007,839,1588
5327.140005,869,1590
5327.145006,857,1587
5327.150007,823,1591
5327.155006,845,1594
5327.160005,872,1587
5327.165005,842,1583
5327.170006,835,1590
5327.175006,856,1593
5327.180006,832,1589
5327.185005,827,1593
5327.190006,881,1588
5327.195006,868,1592
5327.200005,833,1591
5327.205005,851,1595
5327.210005,850,1594
5327.215005,818,1594
5327.220006,849,1595
5327.225005,863,1593
5327.230006,824,1596
5327.235006,825,1597
5327.240006,859,1592
5327.245005,848,1591
5327.250006,843,1591
5327.255007,867,1593
5327.260006,858,1595
5327.265006,821,1599
5327.270006,832,1595
5327.275006,854,1597
5327.280006,848,1600
5327.285005,832,1603
5327.290005,860,1606
5327.295005,849,1607
5327.300006,826,1608
5327.305007,852,1607
5327.310007,875,1609
5327.315006,839,1611
5327.320005,843,1613
5327.325006,855,1619
5327.330007,832,1617
5327.335005,831,1613
5327.340005,863,1621
5327.345006,847,1625
5327.350005,834,1620
5327.355006,855,1625
5327.360005,853,1625
5327.365005,821,1627
5327.370006,856,1623
5327.375007,865,1624
5327.380006,842,1623
5327.385006,834,1628
5327.390006,880,1625
5327.395007,862,1622
5327.400006,828,1624
5327.405005,864,1621
5327.410005,851,1624
5327.415005,835,1616
5327.420005,839,1616
5327.425006,857,1611
5327.430006,846,1612
5327.435006,830,1616
5327.440006,855,1616
5327.445006,861,1611
5327.450005,822,1610
5327.455006,863,1610
5327.460007,859,1606
5327.465006,820,1612
5327.470007,833,1607
5327.475005,863,1602
5327.480006,845,1607
5327.485005,833,1609
5327.490005,882,1608
5327.495006,865,1608
5327.500006,831,1608
5327.505006,846,1613
5327.510007,869,1611
5327.515007,823,1611
5327.520006,855,1613
5327.525005,866,1612
5327.530006,838,1617
5327.535006,835,1615
5327.540007,879,1612
5327.545007,847,1617
5327.550006,819,1620
5327.555007,866,1616
5327.560006,847,1619
5327.565006,842,1616
5327.570006,834,1618
5327.575005,854,1623
5327.580005,833,1621
5327.585005,827,1622
5327.590006,858,1622
5327.595005,852,1621
5327.600006,841,1614
5327.605005,858,1619
5327.610007,863,1620
5327.615006,831,1611
5327.620005,846,1619
5327.625006,865,1618
5327.630007,833,1619
5327.635005,825,1617
5327.640006,876,1618
5327.645005,853,1619
5327.650006,836,1613
5327.655006,849,1621
5327.660005,853,1621
5327.665006,845,1617
5327.670006,838,1624
5327.675007,857,1626
5327.680005,854,1618
5327.685006,842,1620
5327.690006,862,1614
5327.695005,858,1627
5327.700005,823,1626
5327.705005,867,1619
5327.710005,853,1625
5327.715006,821,1629
5327.720007,838,1626
5327.725006,862,1628
5327.730005,835,1623
5327.735007,842,1628
5327.740007,867,1627
5327.745007,867,1626
5327.750007,830,1629
5327.755006,856,1629
5327.760006,870,1630
5327.765006,828,1628
5327.770006,834,1629
5327.775005,859,1626
5327.780007,854,1626
5327.785006,834,1627
5327.790006,854,1625
5327.795007,863,1621
5327.800006,822,1622
5327.805007,860,1619
5327.810005,855,1618
5327.815007,838,1613
5327.820007,839,1613
5327.825007,871,1612
5327.830006,832,1614
5327.835006,837,1604
5327.840006,866,1609
5327.845006,862,1601
5327.850005,828,1610
5327.855006,852,1607
5327.860006,852,1609
5327.865006,819,1608
5327.870006,841,1607
5327.875006,864,1608
5327.880007,853,1603
5327.885007,830,1603
5327.890005,868,1596
5327.895006,857,1603
5327.900005,820,1602
5327.905007,843,1602
5327.910007,859,1589
5327.915006,830,1595
5327.920005,836,1593
5327.925005,859,1592
5327.930007,833,1589
5327.935005,837,1590
5327.940006,854,1591
5327.945005,851,1578
5327.950005,827,1590
5327.955005,848,1594
5327.960005,872,1589
5327.965006,817,1594
5327.970007,842,1597
5327.975006,851,1601
5327.980006,846,1600
5327.985006,833,1604
5327.990006,861,1607
5327.995005,846,1611
5328.000005,840,1610
5328.005005,845,1612
5328.010005,850,1620
5328.015006,840,1619
5328.020005,836,1619
5328.025007,867,1619
5328.030005,831,1626
5328.035005,840,1624
5328.040006,878,1621
5328.045007,855,1625
5328.050005,828,1627
5328.055006,854,1631
5328.060006,850,1635
5328.065006,845,1631
5328.070006,849,1630
5328.075005,859,1632
5328.080005,848,1636
5328.085006,832,1635
5328.090006,877,1634
5328.095006,851,1640
5328.100005,835,1637
5328.105006,864,1635
5328.110007,860,1636
5328.115006,829,1638
5328.120006,836,1641
5328.125007,870,1639
5328.130006,837,1643
5328.135006,831,1643
5328.140005,863,1645
5328.145007,875,1637
5328.150006,837,1643
5328.155006,852,1647
5328.160006,858,1648
5328.165007,843,1648
5328.170006,843,1653
5328.175007,869,1650
5328.180005,843,1651
5328.185006,828,1654
5328.190005,879,1649
5328.195006,865,1653
5328.200006,822,1653
5328.205007,861,1652
5328.210005,874,1649
5328.215005,829,1648
5328.220006,849,1645
5328.225005,862,1644
5328.230006,852,1637
5328.235006,833,1639
5328.240006,862,1640
5328.245005,861,1634
5328.250006,831,1635
5328.255006,865,1630
5328.260006,869,1626
5328.265007,831,1627
5328.270006,831,1626
5328.275005,857,1626
5328.280006,854,1621
5328.285006,840,1616
5328.290007,862,1618
5328.295006,849,1621
5328.300006,821,1619
5328.305006,867,1614
5328.310006,866,1617
5328.315006,827,1618
5328.320006,832,1616
5328.325005,880,1613
5328.330005,845,1617
5328.335006,823,1619
5328.340006,854,1619
5328.345006,865,1614
5328.350005,830,1618
5328.355006,849,1618
5328.360005,853,1623
5328.365005,837,1623
5328.370005,838,1624
5328.375006,865,1623
5328.380006,835,1630
5328.385006,845,1628
5328.390007,864,1628
5328.395005,852,1630
5328.400007,842,1629
5328.405006,855,1632
5328.410006,857,1633
5328.415006,842,1633
5328.420006,840,1634
5328.425006,854,1637
5328.430007,853,1636
5328.435005,832,1635
5328.440007,856,1637
5328.445006,863,1635
5328.450006,824,1635
5328.455006,846,1636
5328.460006,876,1634
5328.465006,834,1636
5328.470007,839,1637
5328.475006,863,1637
5328.480006,851,1634
5328.485005,848,1638
5328.490006,866,1639
5328.495006,847,1642
5328.500007,840,1639
5328.505006,851,1643
5328.510006,853,1648
5328.515006,818,1642
5328.520005,855,1642
5328.525005,871,1649
5328.530006,841,1647
5328.535006,834,1648
5328.540007,855,1654
5328.545006,862,1643
5328.550006,838,1651
5328.555007,850,1653
5328.560005,856,1658
5328.565007,838,1655
5328.570006,838,1652
5328.575006,879,1658
5328.580007,841,1657
5328.585005,827,1659
5328.590006,860,1654
5328.595006,872,1654
5328.600005,828,1654
5328.605007,848,1651
5328.610006,858,1647
5328.615005,842,1645
5328.620005,828,1644
5328.625005,879,1640
5328.630006,845,1636
5328.635007,840,1633
5328.640006,855,1634
5328.645006,857,1630
5328.650005,824,1627
5328.655006,843,1627
5328.660007,862,1623
5328.665006,828,1623
5328.670006,825,1625
5328.675006,867,1627
5328.680006,842,1617
5328.685007,842,1626
5328.690007,862,1627
5328.695006,851,1629
5328.700006,817,1635
5328.705007,851,1633
5328.710006,853,1634
5328.715006,824,1637
5328.720006,834,1642
5328.725006,863,1638
5328.730005,843,1643
5328.735007,833,1642
5328.740005,857,1643
5328.745006,852,1645
5328.750006,849,1640
5328.755006,849,1644
5328.760006,857,1643
5328.765006,841,1629
5328.770006,850,1639
5328.775006,857,1638
5328.780006,835,1638
5328.785005,843,1634
5328.790005,867,1630
5328.795005,858,1632
5328.800005,837,1629
5328.805007,852,1625
5328.810006,860,1625
5328.815006,828,1621
5328.820005,848,1624
5328.825006,865,1623
5328.830007,837,1619
5328.835005,830,1618
5328.840005,879,1615
5328.845006,847,1614
5328.850005,841,1611
5328.855007,849,1608
5328.860007,859,1605
5328.865006,829,1610
5328.870006,838,1603
5328.875006,866,1599
5328.880007,835,1603
5328.885007,833,1602
5328.890005,860,1598
5328.895006,866,1594
5328.900007,823,1595
5328.905006,863,1594
5328.910006,851,1596
5328.915006,843,1588
5328.920006,847,1591
5328.925006,858,1589
5328.930006,851,1585
5328.935005,821,1592
5328.940007,860,1587
5328.945007,862,1585
5328.950007,821,1587
5328.955007,848,1584
5328.960006,857,1586
5328.965006,840,1587
5328.970006,824,1588
5328.975006,864,1588
5328.980005,836,1589
5328.985006,841,1588
5328.990006,851,1592
5328.995005,855,1586
5329.000005,817,1592
5329.005005,858,1587
5329.010005,856,1589
5329.015006,824,1587
5329.020006,830,1581
5329.025005,876,1587
5329.030007,838,1587
5329.035006,827,1589
5329.040006,880,1582
5329.045006,860,1585
5329.050007,821,1590
5329.055005,859,1587
5329.060006,852,1594
5329.065007,834,1594
5329.070005,826,1592
5329.075006,855,1593
5329.080006,839,1585
5329.085006,839,1592
5329.090006,864,1592
5329.095006,870,1595
5329.100005,831,1595
5329.105006,854,1591
5329.110005,866,1599
5329.115006,826,1599
5329.120005,835,1599
5329.125005,876,1602
5329.130005,844,1606
5329.135006,827,1610
5329.140007,853,1612
5329.145006,849,1614
