t,x,y
2521.935006,819,1614
2521.940006,844,1606
2521.945007,923,1604
2521.950007,859,1605
2521.955005,832,1606
2521.960005,924,1609
2521.965006,928,1610
2521.970005,817,1608
2521.975006,900,1611
2521.980007,921,1611
2521.985007,830,1608
2521.990005,852,1609
2521.995006,922,1609
2522.000006,862,1608
2522.005007,834,1606
2522.010007,917,1612
2522.015006,912,1608
2522.020006,827,1606
2522.025005,904,1608
2522.030006,937,1604
2522.035006,822,1608
2522.040006,840,1605
2522.045007,932,1607
2522.050006,871,1606
2522.055006,813,1608
2522.060005,934,1606
2522.065006,924,1606
2522.070005,814,1608
2522.075006,887,1605
2522.080006,933,1608
2522.085007,832,1600
2522.090006,840,1604
2522.095006,940,1605
2522.100006,871,1602
2522.105006,816,1606
2522.110006,938,1605
2522.115005,909,1606
2522.120006,827,1603
2522.125007,904,1605
2522.130007,946,1601
2522.135006,834,1601
2522.140005,835,1604
2522.145006,939,1605
2522.150007,865,1603
2522.155006,829,1602
2522.160005,937,1600
2522.165006,913,1603
2522.170006,838,1603
2522.175006,884,1602
2522.180005,937,1603
2522.185006,824,1604
2522.190006,849,1602
2522.195005,942,1600
2522.200007,854,1603
2522.205006,823,1604
2522.210006,935,1599
2522.215006,925,1601
2522.220005,825,1601
2522.225007,909,1601
2522.230006,921,1606
2522.235006,830,1603
2522.240005,852,1602
2522.245006,923,1605
2522.250006,866,1605
2522.255005,827,1603
2522.260005,939,1605
2522.265007,907,1605
2522.270005,835,1605
2522.275006,901,1603
2522.280005,925,1608
2522.285006,834,1610
2522.290006,851,1603
2522.295006,930,1607
2522.300005,870,1608
2522.305007,835,1608
2522.310006,920,1608
2522.315007,926,1609
2522.320005,817,1610
2522.325006,903,1606
2522.330007,924,1611
2522.335006,840,1606
2522.340006,854,1605
2522.345005,923,1609
2522.350006,873,1608
2522.355007,817,1608
2522.360006,931,1609
2522.365006,925,1609
2522.370005,822,1608
2522.375006,897,1607
2522.380005,926,1609
2522.385006,836,1609
2522.390005,853,1611
2522.395006,920,1611
2522.400007,867,1608
2522.405006,813,1612
2522.410007,918,1610
2522.415005,927,1610
2522.420005,813,1611
2522.425005,900,1606
2522.430007,920,1612
2522.435007,829,1605
2522.440007,841,1609
2522.445007,941,1609
2522.450006,852,1611
2522.455006,826,1609
2522.460005,910,1608
2522.465005,914,1610
2522.470006,833,1606
2522.475007,900,1606
2522.480005,927,1609
2522.485006,833,1607
2522.490005,846,1608
2522.495006,923,1610
2522.500006,867,1606
2522.505007,817,1612
2522.510006,925,1610
2522.515006,928,1610
2522.520006,815,1613
2522.525006,895,1611
2522.530007,941,1606
2522.535006,839,1615
2522.540005,831,1609
2522.545005,936,1610
2522.550005,851,1610
2522.555006,824,1610
2522.560006,936,1611
2522.565006,908,1613
2522.570005,833,1610
2522.575006,880,1612
2522.580006,927,1610
2522.585006,834,1609
2522.590006,828,1611
2522.595006,931,1610
2522.600007,869,1611
2522.605006,816,1609
2522.610007,929,1611
2522.615007,905,1610
2522.620006,829,1607
2522.625006,903,1607
2522.630006,921,1609
2522.635006,832,1608
2522.640005,850,1608
2522.645006,920,1613
2522.650006,867,1607
2522.655005,832,1606
2522.660007,906,1610
2522.665006,908,1608
2522.670006,823,1609
2522.675005,879,1608
2522.680007,925,1606
2522.685006,822,1608
2522.690006,838,1603
2522.695006,940,1605
2522.700005,856,1606
2522.705006,826,1603
2522.710007,916,1600
2522.715007,912,1604
2522.720006,834,1605
2522.725007,878,1606
2522.730006,934,1603
2522.735007,837,1601
2522.740006,848,1602
2522.745006,917,1605
2522.750006,857,1603
2522.755006,834,1604
2522.760005,910,1605
2522.765006,918,1601
2522.770005,829,1605
2522.775005,881,1601
2522.780005,923,1606
2522.785006,838,1602
2522.790006,827,1604
2522.795007,924,1602
2522.800007,853,1602
2522.805006,821,1603
2522.810006,927,1601
2522.815006,930,1604
2522.820005,813,1603
2522.825007,890,1602
2522.830006,939,1600
2522.835005,846,1607
2522.840005,827,1605
2522.845006,931,1603
2522.850006,856,1602
2522.855006,826,1601
2522.860005,911,1608
2522.865006,919,1601
2522.870005,833,1606
2522.875006,882,1602
2522.880006,937,1603
2522.885006,824,1603
2522.890006,837,1602
2522.895006,939,1603
2522.900007,880,1602
2522.905007,813,1606
2522.910006,922,1603
2522.915006,932,1602
2522.920007,817,1607
2522.925007,889,1603
2522.930006,932,1598
2522.935007,830,1601
2522.940006,848,1604
2522.945005,924,1605
2522.950006,862,1606
2522.955006,826,1606
2522.960006,931,1607
2522.965005,910,1605
2522.970006,828,1603
2522.975006,878,1603
2522.980006,931,1603
2522.985005,848,1605
2522.990007,827,1608
2522.995006,934,1602
2523.000006,874,1604
2523.005006,819,1603
2523.010007,932,1604
2523.015006,910,1606
2523.020006,826,1606
2523.025006,898,1606
2523.030006,921,1606
2523.035006,835,1607
2523.040006,841,1604
2523.045006,921,1606
2523.050005,870,1609
2523.055007,831,1602
2523.060005,914,1605
2523.065005,926,1600
2523.070005,817,1608
2523.075006,902,1604
2523.080006,920,1608
2523.085006,830,1606
2523.090006,840,1609
2523.095005,930,1605
2523.100006,869,1604
2523.105007,832,1606
2523.110006,911,1607
2523.115005,922,1606
2523.120006,833,1608
2523.125006,875,1604
2523.130006,932,1604
2523.135005,845,1603
2523.140006,820,1605
2523.145007,927,1605
2523.150006,877,1605
2523.155005,818,1602
2523.160006,914,1610
2523.165007,927,1605
2523.170006,828,1605
2523.175005,880,1607
2523.180006,939,1605
2523.185006,824,1607
2523.190005,824,1608
2523.195006,930,1607
2523.200005,860,1610
2523.205006,829,1606
2523.210007,926,1611
2523.215006,932,1607
2523.220006,815,1610
2523.225006,886,1609
2523.230006,943,1610
2523.235005,842,1604
2523.240006,829,1610
2523.245006,942,1607
2523.250006,858,1610
2523.255006,821,1611
2523.260006,932,1609
2523.265005,913,1615
2523.270006,831,1609
2523.275007,900,1612
2523.280005,921,1616
2523.285006,834,1610
2523.290006,845,1611
2523.295007,928,1611
2523.300007,874,1612
2523.305006,834,1611
2523.310006,924,1613
2523.315006,931,1611
2523.320006,826,1615
2523.325005,879,1615
2523.330006,930,1616
2523.335006,844,1612
2523.340006,855,1610
2523.345005,927,1613
2523.350006,876,1615
2523.355006,834,1610
2523.360005,925,1613
2523.365006,936,1610
2523.370005,819,1613
2523.375006,902,1611
2523.380006,924,1612
2523.385005,835,1613
2523.390005,852,1613
2523.395007,931,1611
2523.400006,884,1611
2523.405006,821,1613
2523.410006,925,1610
2523.415006,929,1611
2523.420006,838,1610
2523.425005,882,1612
2523.430006,941,1608
2523.435007,853,1606
2523.440006,832,1606
2523.445006,952,1605
2523.450006,867,1606
2523.455006,827,1605
2523.460006,939,1610
2523.465006,918,1608
2523.470005,828,1609
2523.475006,903,1606
2523.480007,933,1605
2523.485006,853,1606
2523.490005,829,1608
2523.495007,931,1606
2523.500006,885,1608
2523.505005,842,1604
2523.510006,912,1606
2523.515006,922,1605
2523.520007,832,1604
2523.525006,879,1606
2523.530005,944,1604
2523.535006,850,1604
2523.540007,828,1605
2523.545006,937,1605
2523.550006,873,1602
2523.555005,819,1606
2523.560007,936,1604
2523.565006,937,1605
2523.570006,817,1608
2523.575006,897,1606
2523.580006,933,1602
2523.585006,830,1606
2523.590005,837,1605
2523.595006,925,1603
2523.600006,874,1604
2523.605006,836,1605
2523.610006,912,1604
2523.615005,928,1605
2523.620006,819,1603
2523.625006,880,1607
2523.630006,931,1605
2523.635005,839,1606
2523.640007,827,1603
2523.645005,922,1608
2523.650005,868,1605
2523.655005,830,1603
2523.660007,928,1604
2523.665005,915,1604
2523.670005,820,1605
2523.675005,893,1603
2523.680006,922,1604
2523.685006,834,1603
2523.690006,837,1601
2523.695006,942,1605
2523.700006,858,1604
2523.705006,820,1604
2523.710006,924,1603
2523.715005,930,1602
2523.720006,814,1606
2523.725007,877,1607
2523.730006,931,1606
2523.735005,840,1603
2523.740007,820,1606
2523.745005,936,1604
2523.750005,878,1602
2523.755005,816,1605
2523.760006,916,1603
2523.765005,926,1602
2523.770006,819,1606
2523.775006,888,1605
2523.780006,923,1604
2523.785006,837,1601
2523.790006,822,1605
2523.795006,931,1606
2523.800005,858,1609
2523.805006,817,1605
2523.810006,923,1605
2523.815005,913,1607
2523.820006,823,1604
2523.825005,898,1604
2523.830007,923,1603
2523.835006,843,1602
2523.840006,819,1608
2523.845006,930,1601
2523.850006,862,1603
2523.855007,817,1606
2523.860007,923,1603
2523.865007,918,1602
2523.870005,826,1603
2523.875007,889,1603
2523.880006,944,1603
2523.885006,828,1603
2523.890006,841,1604
2523.895006,922,1602
2523.900006,872,1602
2523.905006,814,1606
2523.910006,923,1603
2523.915006,932,1604
2523.920007,822,1604
2523.925005,884,1604
2523.930006,942,1607
2523.935006,825,1605
2523.940007,831,1603
2523.945007,941,1606
2523.950006,860,1609
2523.955006,825,1606
2523.960007,932,1606
2523.965007,915,1607
2523.970006,828,1606
2523.975006,870,1607
2523.980006,933,1603
2523.985006,844,1606
2523.990005,819,1608
2523.995006,929,1604
2524.000006,863,1602
2524.005006,828,1605
2524.010006,930,1605
2524.015006,913,1606
2524.020006,818,1606
2524.025007,893,1604
2524.030006,926,1605
2524.035005,840,1608
2524.040007,820,1608
2524.045006,934,1606
2524.050005,865,1611
2524.055007,831,1608
2524.060005,910,1613
2524.065006,917,1609
2524.070005,829,1608
2524.075006,883,1602
2524.080006,936,1605
2524.085006,848,1606
2524.090005,819,1609
2524.095007,937,1604
2524.100006,871,1605
2524.105005,832,1606
2524.110005,929,1604
2524.115006,921,1608
2524.120006,833,1602
2524.125007,872,1609
2524.130007,937,1604
2524.135007,826,1607
2524.140006,825,1606
2524.145007,932,1605
2524.150006,882,1605
2524.155006,816,1608
2524.160005,924,1607
2524.165006,936,1602
2524.170006,824,1604
2524.175005,888,1604
2524.180007,929,1605
2524.185005,839,1606
2524.190005,838,1609
2524.195005,922,1606
2524.200006,883,1606
2524.205006,816,1607
2524.210007,924,1605
2524.215006,920,1606
2524.220005,825,1606
2524.225006,887,1606
2524.230006,948,1606
2524.235005,829,1608
2524.240006,831,1608
2524.245006,943,1609
2524.250006,871,1607
2524.255006,836,1607
2524.260007,909,1610
2524.265006,930,1604
2524.270007,836,1606
2524.275006,874,1608
2524.280005,929,1608
2524.285007,848,1608
2524.290005,821,1609
2524.295005,939,1610
2524.300005,871,1608
2524.305006,833,1608
2524.310007,913,1610
2524.315007,942,1608
2524.320007,824,1609
2524.325006,868,1611
2524.330006,931,1608
2524.335005,850,1609
2524.340005,823,1608
2524.345006,928,1611
2524.350006,886,1608
2524.355006,814,1611
2524.360006,917,1613
2524.365005,941,1611
2524.370007,816,1612
2524.375006,878,1608
2524.380006,934,1608
2524.385006,846,1612
2524.390006,826,1607
2524.395006,943,1606
2524.400007,868,1608
2524.405005,833,1610
2524.410007,916,1611
2524.415006,935,1612
2524.420005,814,1609
2524.425005,882,1607
2524.430006,939,1606
2524.435006,833,1606
2524.440006,843,1606
2524.445006,925,1610
2524.450006,888,1608
2524.455005,813,1611
2524.460005,912,1611
2524.465005,932,1609
2524.470006,837,1608
2524.475006,870,1609
2524.480006,931,1609
2524.485005,844,1607
2524.490007,819,1607
2524.495007,933,1607
2524.500005,877,1604
2524.505006,824,1605
2524.510005,921,1608
2524.515007,940,1609
2524.520005,820,1609
2524.525006,888,1603
2524.530006,923,1608
2524.535005,833,1606
2524.540007,838,1605
2524.545007,923,1603
2524.550006,888,1601
2524.555006,815,1610
2524.560006,922,1602
2524.565006,943,1603
2524.570005,822,1605
2524.575007,886,1607
2524.580006,926,1605
2524.585007,836,1605
2524.590007,838,1603
2524.595006,933,1604
2524.600006,886,1604
2524.605007,824,1602
2524.610006,927,1606
2524.615006,922,1612
2524.620005,832,1604
2524.625005,870,1603
2524.630005,929,1606
2524.635005,846,1604
2524.640006,821,1604
2524.645007,934,1607
2524.650006,884,1604
2524.655006,827,1603
2524.660005,912,1606
2524.665007,940,1606
2524.670007,826,1607
2524.675005,867,1609
2524.680007,931,1603
2524.685006,848,1608
2524.690006,827,1606
2524.695005,948,1607
2524.700006,873,1607
2524.705007,829,1604
2524.710006,910,1608
2524.715006,934,1607
2524.720006,839,1608
2524.725006,879,1608
2524.730006,948,1607
2524.735005,833,1608
2524.740007,844,1605
2524.745005,925,1604
2524.750006,885,1607
2524.755007,833,1608
2524.760006,909,1609
2524.765007,935,1606
2524.770005,836,1611
2524.775006,879,1605
2524.780005,941,1608
2524.785006,840,1605
2524.790006,843,1604
2524.795006,926,1605
2524.800005,889,1608
2524.805007,814,1608
2524.810005,924,1606
2524.815005,920,1610
2524.820005,831,1603
2524.825006,877,1601
2524.830006,933,1605
2524.835006,851,1606
2524.840006,819,1607
2524.845005,932,1604
2524.850007,875,1608
2524.855007,840,1605
2524.860006,910,1608
2524.865005,931,1608
2524.870006,842,1603
2524.875007,883,1603
2524.880006,925,1607
2524.885006,847,1602
2524.890005,823,1605
2524.895006,944,1604
2524.900006,877,1606
2524.905005,817,1610
2524.910006,915,1607
2524.915007,936,1606
2524.920006,817,1609
2524.925006,880,1604
2524.930006,947,1606
2524.935007,839,1605
2524.940006,838,1604
2524.945007,937,1602
2524.950006,875,1611
2524.955007,827,1607
2524.960006,930,1605
2524.965006,928,1607
2524.970006,834,1608
2524.975006,868,1608
2524.980006,930,1609
2524.985006,849,1607
2524.990005,828,1609
2524.995006,947,1609
2525.000006,874,1610
2525.005006,833,1609
2525.010005,908,1610
2525.015006,944,1606
2525.020007,818,1610
2525.025007,877,1606
2525.030006,951,1608
2525.035005,834,1608
2525.040006,836,1609
2525.045006,921,1610
2525.050005,889,1606
2525.055006,816,1612
2525.060006,921,1608
2525.065007,941,1610
2525.070006,833,1609
2525.075006,876,1610
2525.080007,945,1609
2525.085007,830,1609
2525.090005,826,1608
2525.095006,942,1609
2525.100007,874,1610
2525.105005,833,1605
2525.110005,933,1606
2525.115007,925,1610
2525.120005,824,1606
2525.125006,880,1607
2525.130006,940,1606
2525.135006,833,1611
2525.140006,830,1606
2525.145006,922,1609
2525.150005,882,1606
2525.155005,833,1606
2525.160005,932,1610
2525.165006,926,1609
2525.170006,830,1606
2525.175005,869,1607
2525.180006,930,1604
2525.185006,857,1605
2525.190006,821,1606
2525.195005,940,1604
2525.200005,893,1605
2525.205006,825,1606
2525.210006,931,1608
2525.215006,925,1605
2525.220006,830,1608
2525.225006,885,1605
2525.230007,928,1604
2525.235006,846,1604
2525.240005,817,1609
2525.245006,939,1607
2525.250005,877,1607
2525.255006,828,1607
2525.260005,932,1607
2525.265005,929,1604
2525.270007,837,1603
2525.275007,863,1606
2525.280006,935,1601
2525.285006,850,1601
2525.290006,816,1606
2525.295006,932,1604
2525.300005,893,1604
2525.305006,834,1605
2525.310007,910,1606
2525.315006,931,1601
2525.320006,830,1605
2525.325005,888,1602
2525.330006,922,1605
2525.335006,844,1601
2525.340005,839,1602
2525.345006,922,1605
2525.350006,893,1601
2525.355005,816,1603
2525.360005,911,1603
2525.365006,941,1603
2525.370006,838,1606
2525.375005,865,1605
2525.380006,936,1605
2525.385005,847,1603
2525.390007,817,1605
2525.395005,940,1605
2525.400005,881,1603
2525.405006,821,1602
2525.410005,909,1603
2525.415006,931,1604
2525.420006,834,1604
2525.425006,879,1604
2525.430005,929,1610
2525.435006,853,1605
2525.440006,818,1605
2525.445006,940,1603
2525.450006,875,1606
2525.455006,834,1603
2525.460007,909,1604
2525.465006,943,1603
2525.470005,815,1606
2525.475006,876,1603
2525.480006,927,1598
2525.485006,841,1605
2525.490005,834,1603
2525.495006,917,1602
2525.500006,885,1603
2525.505007,836,1601
2525.510006,909,1604
2525.515005,938,1601
2525.520007,829,1602
2525.525006,877,1606
2525.530006,928,1603
2525.535005,827,1610
2525.540007,825,1600
2525.545007,919,1607
2525.550006,889,1603
2525.555006,831,1601
2525.560007,907,1606
2525.565007,940,1607
2525.570006,828,1602
2525.575007,869,1605
2525.580006,941,1606
2525.585006,826,1608
2525.590005,821,1604
2525.595006,940,1607
2525.600007,877,1607
2525.605006,827,1605
2525.610005,926,1604
2525.615007,920,1611
2525.620006,821,1608
2525.625007,877,1606
2525.630007,924,1607
2525.635006,842,1611
2525.640005,811,1609
2525.645007,930,1606
2525.650006,895,1608
2525.655006,811,1611
2525.660006,908,1613
2525.665006,932,1607
2525.670006,832,1611
2525.675006,882,1607
2525.680005,927,1607
2525.685006,854,1607
2525.690006,808,1612
2525.695005,925,1611
2525.700007,888,1612
2525.705006,816,1611
2525.710006,921,1611
2525.715006,944,1612
2525.720005,818,1613
2525.725006,870,1612
2525.730006,943,1609
2525.735005,833,1612
2525.740007,825,1609
2525.745007,947,1610
2525.750006,874,1613
2525.755006,824,1611
2525.760005,920,1612
2525.765006,942,1610
2525.770007,814,1611
2525.775006,867,1609
2525.780006,943,1610
2525.785005,847,1611
2525.790007,817,1610
2525.795006,941,1610
2525.800006,873,1613
2525.805005,831,1606
2525.810007,904,1612
2525.815006,936,1610
2525.820005,838,1611
2525.825006,875,1605
2525.830006,923,1607
2525.835006,834,1606
2525.840006,824,1606
2525.845006,918,1611
2525.850006,884,1609
2525.855006,838,1606
2525.860006,908,1609
2525.865006,941,1607
2525.870006,812,1609
2525.875007,869,1606
2525.880006,944,1607
2525.885005,830,1610
2525.890006,824,1605
2525.895006,940,1607
2525.900007,875,1610
2525.905006,817,1608
2525.910006,924,1607
2525.915006,924,1608
2525.920007,826,1606
2525.925007,877,1601
2525.930006,928,1604
2525.935006,851,1605
2525.940006,813,1610
2525.945005,930,1608
2525.950006,897,1608
2525.955006,813,1608
2525.960007,914,1606
2525.965006,922,1609
2525.970006,823,1605
2525.975006,877,1608
2525.980006,936,1608
2525.985005,829,1609
2525.990006,838,1606
2525.995005,924,1605
2526.000006,888,1607
2526.005007,835,1606
2526.010006,905,1609
2526.015006,944,1604
2526.020007,812,1607
2526.025006,869,1603
2526.030005,925,1607
2526.035005,844,1609
2526.040007,812,1611
2526.045006,938,1607
2526.050006,879,1610
2526.055007,826,1606
2526.060005,928,1605
2526.065005,925,1603
2526.070005,829,1604
2526.075007,874,1605
2526.080005,918,1608
2526.085006,844,1604
2526.090005,833,1604
2526.095006,924,1604
2526.100006,900,1606
2526.105006,812,1608
2526.110006,913,1605
2526.115005,949,1606
2526.120006,827,1607
2526.125006,879,1607
2526.130006,940,1604
2526.135006,830,1608
2526.140005,829,1605
2526.145006,919,1605
2526.150006,887,1605
2526.155005,827,1605
2526.160006,926,1604
2526.165007,934,1605
2526.170007,830,1603
2526.175007,862,1603
2526.180007,935,1605
2526.185005,848,1605
2526.190005,807,1614
2526.195005,931,1602
2526.200006,875,1607
2526.205006,821,1601
2526.210006,912,1605
2526.215005,937,1603
2526.220007,823,1599
2526.225005,859,1602
2526.230006,937,1603
2526.235005,837,1603
2526.240007,832,1606
2526.245006,918,1608
2526.250005,890,1603
2526.255005,835,1606
2526.260005,901,1606
2526.265007,933,1602
2526.270006,813,1608
2526.275006,863,1604
2526.280006,935,1604
2526.285006,829,1610
2526.290007,819,1605
2526.295006,933,1605
2526.300005,890,1608
2526.305006,834,1606
2526.310006,903,1606
2526.315006,936,1607
2526.320005,831,1609
2526.325006,859,1605
2526.330006,940,1606
2526.335006,836,1605
2526.340005,810,1608
2526.345007,926,1608
2526.350007,901,1608
2526.355006,820,1607
2526.360005,912,1609
2526.365006,923,1611
2526.370007,829,1609
2526.375006,875,1612
2526.380006,923,1612
2526.385006,844,1609
2526.390006,836,1611
2526.395006,922,1612
2526.400006,897,1611
2526.405006,814,1612
2526.410005,913,1616
2526.415006,950,1609
2526.420006,821,1612
2526.425006,872,1613
2526.430005,943,1615
2526.435006,835,1613
2526.440007,826,1612
2526.445006,926,1612
2526.450006,908,1609
2526.455006,818,1612
2526.460006,915,1610
2526.465005,933,1610
2526.470006,826,1609
2526.475007,877,1609
2526.480007,945,1612
2526.485005,832,1612
2526.490005,819,1610
2526.495007,934,1607
2526.500005,904,1607
2526.505005,822,1613
2526.510005,916,1610
2526.515006,946,1607
2526.520007,840,1606
2526.525006,857,1610
2526.530005,932,1608
2526.535006,858,1607
2526.540006,813,1610
2526.545006,933,1608
2526.550005,881,1610
2526.555007,835,1608
2526.560005,903,1609
2526.565005,934,1605
2526.570006,842,1604
2526.575006,863,1607
2526.580006,946,1605
2526.585005,843,1607
2526.590005,836,1606
2526.595006,921,1609
2526.600007,894,1606
2526.605006,840,1603
2526.610005,913,1605
2526.615006,928,1606
2526.620006,831,1604
2526.625006,881,1604
2526.630007,923,1611
2526.635006,839,1609
2526.640006,832,1604
2526.645007,924,1605
2526.650006,890,1603
2526.655006,830,1606
2526.660005,926,1604
2526.665007,950,1602
2526.670005,820,1605
2526.675005,870,1605
2526.680006,939,1601
2526.685006,839,1604
2526.690006,835,1603
2526.695006,939,1602
2526.700005,887,1603
2526.705005,839,1604
2526.710005,904,1605
2526.715006,944,1603
2526.720006,817,1603
2526.725006,867,1602
2526.730007,947,1601
2526.735006,838,1603
2526.740006,827,1604
2526.745005,947,1602
2526.750006,887,1603
2526.755006,831,1602
2526.760005,904,1604
2526.765006,936,1600
2526.770006,835,1601
2526.775006,874,1603
2526.780005,927,1606
2526.785007,847,1604
2526.790006,840,1601
2526.795006,923,1607
2526.800007,906,1603
2526.805005,841,1600
2526.810006,909,1604
2526.815005,944,1603
2526.820005,819,1606
2526.825006,868,1605
2526.830006,946,1603
2526.835006,842,1605
2526.840007,830,1603
2526.845005,920,1609
2526.850006,899,1606
2526.855007,823,1605
2526.860007,919,1605
2526.865005,944,1605
2526.870007,831,1601
2526.875005,864,1603
2526.880005,945,1608
2526.885006,844,1609
2526.890006,832,1605
2526.895007,944,1604
2526.900006,899,1604
2526.905005,838,1603
2526.910006,920,1608
2526.915006,927,1611
2526.920006,822,1613
2526.925006,860,1613
2526.930007,948,1608
2526.935006,861,1608
2526.940006,821,1610
2526.945006,939,1608
2526.950005,911,1612
2526.955006,837,1604
2526.960006,905,1613
2526.965005,946,1609
2526.970007,829,1606
2526.975006,859,1610
2526.980006,937,1612
2526.985006,858,1611
2526.990005,818,1610
2526.995007,933,1608
2527.000005,907,1605
2527.005005,824,1606
2527.010006,920,1608
2527.015005,947,1609
2527.020007,820,1608
2527.025006,866,1610
2527.030005,944,1610
2527.035007,844,1610
2527.040006,836,1608
2527.045007,923,1611
2527.050007,890,1609
2527.055006,835,1606
2527.060006,907,1608
2527.065006,946,1605
2527.070006,847,1607
2527.075006,854,1609
2527.080007,938,1609
2527.085006,862,1605
2527.090006,812,1609
2527.095005,931,1606
2527.100006,905,1606
2527.105005,819,1610
2527.110005,913,1611
2527.115006,950,1608
2527.120006,819,1612
2527.125006,866,1606
2527.130007,937,1608
2527.135006,844,1606
2527.140005,832,1606
2527.145007,942,1608
2527.150006,890,1610
2527.155006,812,1610
2527.160006,909,1610
2527.165007,946,1606
2527.170006,822,1607
2527.175005,870,1608
2527.180007,921,1613
2527.185006,847,1608
2527.190006,840,1605
2527.195005,919,1612
2527.200006,903,1607
2527.205007,833,1607
2527.210005,900,1608
2527.215006,939,1607
2527.220006,816,1606
2527.225006,853,1610
2527.230006,939,1605
2527.235006,856,1608
2527.240005,835,1609
2527.245007,920,1606
2527.250005,908,1607
2527.255006,816,1608
2527.260005,914,1606
2527.265006,924,1606
2527.270006,838,1604
2527.275006,851,1608
2527.280006,935,1604
2527.285007,859,1605
2527.290006,811,1609
2527.295006,927,1604
2527.300006,907,1605
2527.305005,822,1606
2527.310006,921,1602
2527.315006,924,1602
2527.320005,825,1603
2527.325005,870,1602
2527.330007,943,1604
2527.335006,833,1604
2527.340006,817,1601
2527.345005,932,1606
2527.350006,882,1606
2527.355006,819,1604
2527.360006,917,1604
2527.365006,924,1604
2527.370005,833,1603
2527.375006,849,1604
2527.380007,931,1604
2527.385006,854,1600
2527.390005,815,1605
2527.395006,923,1607
2527.400006,903,1604
2527.405005,839,1605
2527.410005,903,1605
2527.415007,927,1612
2527.420007,831,1603
2527.425007,869,1606
2527.430006,926,1606
2527.435005,856,1605
2527.440005,830,1604
2527.445005,920,1608
2527.450006,889,1609
2527.455006,820,1606
2527.460006,915,1607
2527.465006,946,1606
2527.470006,819,1607
2527.475006,866,1604
2527.480006,928,1603
2527.485007,841,1611
2527.490007,824,1605
2527.495007,945,1603
2527.500007,894,1608
2527.505006,830,1605
2527.510005,921,1605
2527.515006,925,1605
2527.520005,824,1606
2527.525005,866,1605
2527.530005,923,1609
2527.535006,845,1609
2527.540006,839,1605
2527.545006,922,1608
2527.550005,901,1608
2527.555006,837,1609
2527.560006,923,1608
2527.565006,927,1605
2527.570006,829,1603
2527.575007,870,1606
2527.580006,921,1605
2527.585006,849,1603
2527.590005,813,1604
2527.595006,926,1604
2527.600006,908,1604
2527.605005,832,1603
2527.610005,905,1605
2527.615007,948,1604
2527.620007,821,1607
2527.625006,861,1601
2527.630005,939,1605
2527.635005,837,1607
2527.640006,828,1605
2527.645006,938,1608
2527.650006,885,1606
2527.655006,827,1608
2527.660006,913,1607
2527.665006,927,1603
2527.670007,835,1604
2527.675006,842,1606
2527.680006,927,1605
2527.685006,853,1605
2527.690006,829,1606
2527.695006,917,1608
2527.700006,901,1605
2527.705006,830,1606
2527.710007,897,1604
2527.715005,943,1607
2527.720006,815,1609
2527.725007,857,1606
2527.730006,940,1606
2527.735006,839,1604
2527.740006,820,1603
2527.745005,917,1603
2527.750006,911,1604
2527.755006,811,1610
