t,x,y
6486.310006,985,1632
6486.315005,831,1631
6486.320007,819,1632
6486.325006,991,1632
6486.330006,916,1635
6486.335006,772,1631
6486.340006,926,1632
6486.345006,942,1634
6486.350005,768,1632
6486.355006,832,1630
6486.360005,971,1631
6486.365005,817,1628
6486.370005,804,1630
6486.375006,978,1629
6486.380006,922,1626
6486.385006,792,1622
6486.390005,947,1619
6486.395007,951,1615
6486.400007,771,1620
6486.405006,831,1617
6486.410006,973,1615
6486.415006,822,1617
6486.420006,809,1613
6486.425006,987,1614
6486.430006,929,1610
6486.435006,788,1608
6486.440006,930,1609
6486.445005,947,1605
6486.450006,768,1608
6486.455007,828,1603
6486.460006,976,1606
6486.465006,822,1604
6486.470007,814,1606
6486.475006,988,1605
6486.480006,924,1607
6486.485005,783,1605
6486.490006,939,1604
6486.495006,949,1604
6486.500006,771,1606
6486.505005,837,1603
6486.510005,975,1609
6486.515006,822,1607
6486.520006,812,1609
6486.525005,984,1606
6486.530006,930,1607
6486.535005,785,1609
6486.540006,919,1608
6486.545007,946,1604
6486.550006,774,1608
6486.555005,831,1613
6486.560006,979,1611
6486.565005,818,1611
6486.570006,818,1610
6486.575005,995,1606
6486.580005,933,1613
6486.585006,787,1610
6486.590006,938,1613
6486.595007,937,1610
6486.600006,758,1612
6486.605005,827,1611
6486.610007,978,1609
6486.615007,822,1611
6486.620005,816,1615
6486.625005,989,1611
6486.630006,922,1608
6486.635005,765,1611
6486.640006,939,1611
6486.645006,948,1614
6486.650005,767,1611
6486.655006,834,1612
6486.660005,975,1610
6486.665005,819,1610
6486.670005,794,1613
6486.675006,990,1612
6486.680006,924,1611
6486.685005,776,1607
6486.690006,937,1609
6486.695005,939,1612
6486.700006,761,1609
6486.705006,828,1607
6486.710006,971,1606
6486.715005,814,1605
6486.720006,809,1609
6486.725005,983,1605
6486.730006,923,1608
6486.735005,781,1606
6486.740005,940,1605
6486.745005,947,1604
6486.750005,762,1602
6486.755006,830,1604
6486.760007,972,1604
6486.765005,811,1604
6486.770006,809,1603
6486.775006,984,1603
6486.780005,923,1605
6486.785005,782,1602
6486.790006,941,1606
6486.795007,946,1601
6486.800007,754,1597
6486.805007,837,1600
6486.810006,974,1600
6486.815006,816,1597
6486.820005,814,1607
6486.825005,993,1602
6486.830005,927,1605
6486.835005,781,1606
6486.840006,943,1608
6486.845005,941,1604
6486.850007,763,1603
6486.855005,828,1604
6486.860006,968,1604
6486.865005,812,1603
6486.870006,809,1605
6486.875007,984,1600
6486.880007,923,1602
6486.885006,780,1598
6486.890007,936,1603
6486.895005,941,1597
6486.900007,761,1600
6486.905006,832,1597
6486.910005,971,1600
6486.915005,814,1597
6486.920006,813,1597
6486.925006,984,1601
6486.930006,922,1600
6486.935006,769,1596
6486.940006,945,1597
6486.945005,946,1600
6486.950005,769,1601
6486.955006,835,1599
6486.960007,972,1599
6486.965005,798,1601
6486.970007,809,1601
6486.975006,975,1604
6486.980006,915,1602
6486.985006,778,1603
6486.990006,948,1604
6486.995005,946,1602
6487.000005,767,1603
6487.005005,844,1602
6487.010005,974,1600
6487.015007,809,1600
6487.020006,812,1603
6487.025005,984,1600
6487.030007,922,1600
6487.035007,787,1597
6487.040007,949,1597
6487.045005,941,1598
6487.050006,760,1597
6487.055006,844,1596
6487.060006,976,1598
6487.065005,808,1597
6487.070006,820,1594
6487.075006,987,1598
6487.080007,916,1594
6487.085006,784,1596
6487.090006,943,1595
6487.095006,938,1595
6487.100006,761,1594
6487.105006,834,1594
6487.110005,973,1597
6487.115005,807,1594
6487.120006,809,1595
6487.125006,981,1595
6487.130006,909,1601
6487.135006,776,1602
6487.140006,938,1604
6487.145005,936,1604
6487.150005,766,1604
6487.155006,837,1605
6487.160006,973,1607
6487.165006,808,1606
6487.170006,819,1604
6487.175006,984,1611
6487.180006,913,1609
6487.185006,779,1608
6487.190005,947,1609
6487.195006,938,1610
6487.200006,763,1613
6487.205006,843,1609
6487.210007,976,1613
6487.215005,808,1613
6487.220006,814,1618
6487.225005,984,1616
6487.230007,913,1621
6487.235006,788,1618
6487.240006,959,1620
6487.245006,947,1621
6487.250007,776,1620
6487.255005,852,1620
6487.260006,972,1623
6487.265006,803,1624
6487.270007,811,1624
6487.275006,980,1627
6487.280005,915,1624
6487.285005,793,1622
6487.290006,956,1622
6487.295006,947,1624
6487.300007,769,1624
6487.305007,853,1622
6487.310005,982,1621
6487.315007,807,1625
6487.320006,820,1622
6487.325006,994,1621
6487.330007,912,1621
6487.335005,788,1620
6487.340005,951,1624
6487.345006,935,1622
6487.350005,766,1621
6487.355006,851,1624
6487.360006,973,1620
6487.365006,802,1620
6487.370005,819,1618
6487.375005,994,1622
6487.380005,919,1618
6487.385006,793,1618
6487.390007,957,1619
6487.395005,941,1617
6487.400006,766,1616
6487.405005,851,1617
6487.410005,973,1617
6487.415005,805,1615
6487.420005,824,1615
6487.425006,992,1613
6487.430007,912,1613
6487.435006,792,1614
6487.440006,958,1612
6487.445005,948,1611
6487.450005,750,1613
6487.455005,837,1615
6487.460006,958,1616
6487.465006,794,1611
6487.470007,809,1613
6487.475006,977,1614
6487.480006,905,1611
6487.485005,788,1612
6487.490006,960,1611
6487.495006,944,1614
6487.500006,775,1611
6487.505006,860,1611
6487.510007,974,1612
6487.515005,804,1615
6487.520006,822,1614
6487.525006,984,1613
6487.530005,901,1615
6487.535006,783,1613
6487.540006,950,1614
6487.545007,938,1615
6487.550005,772,1613
6487.555006,853,1614
6487.560006,970,1613
6487.565006,782,1619
6487.570006,809,1616
6487.575006,981,1614
6487.580007,908,1616
6487.585006,790,1614
6487.590007,957,1614
6487.595005,941,1614
6487.600006,768,1615
6487.605006,861,1616
6487.610005,974,1617
6487.615005,801,1617
6487.620006,823,1618
6487.625006,993,1620
6487.630007,908,1618
6487.635006,776,1618
6487.640007,942,1624
6487.645007,925,1628
6487.650006,776,1629
6487.655006,863,1628
6487.660005,966,1628
6487.665006,796,1631
6487.670006,824,1631
6487.675006,991,1636
6487.680007,901,1637
6487.685006,794,1637
6487.690005,963,1639
6487.695007,946,1640
6487.700006,772,1636
6487.705007,868,1641
6487.710005,967,1640
6487.715006,780,1644
6487.720006,808,1643
6487.725006,975,1643
6487.730005,891,1641
6487.735006,781,1647
6487.740005,977,1645
6487.745006,952,1642
6487.750007,771,1642
6487.755006,859,1644
6487.760006,968,1643
6487.765005,799,1643
6487.770006,832,1642
6487.775007,996,1638
6487.780006,899,1638
6487.785006,790,1639
6487.790007,959,1636
6487.795006,934,1637
6487.800007,763,1638
6487.805006,865,1637
6487.810005,970,1637
6487.815006,789,1635
6487.820006,822,1632
6487.825005,992,1637
6487.830006,902,1631
6487.835006,799,1630
6487.840006,974,1630
6487.845006,948,1627
6487.850005,773,1628
6487.855006,868,1626
6487.860005,967,1626
6487.865005,801,1623
6487.870006,825,1622
6487.875006,994,1620
6487.880007,897,1621
6487.885005,802,1617
6487.890007,974,1616
6487.895005,946,1618
6487.900006,772,1615
6487.905005,869,1613
6487.910005,970,1612
6487.915006,796,1609
6487.920006,824,1613
6487.925006,994,1610
6487.930006,894,1611
6487.935005,797,1610
6487.940007,968,1609
6487.945006,940,1610
6487.950006,765,1607
6487.955006,865,1607
6487.960006,966,1606
6487.965006,785,1605
6487.970006,817,1606
6487.975006,982,1606
6487.980006,893,1605
6487.985005,799,1601
6487.990005,974,1602
6487.995005,940,1598
6488.000005,771,1591
6488.005005,872,1596
6488.010006,965,1595
6488.015006,795,1596
6488.020006,822,1594
6488.025005,995,1590
6488.030006,894,1593
6488.035006,794,1593
6488.040007,966,1593
6488.045005,935,1587
6488.050006,763,1587
6488.055006,868,1586
6488.060005,957,1585
6488.065007,782,1587
6488.070007,811,1586
6488.075006,975,1584
6488.080005,880,1582
6488.085005,781,1584
6488.090005,954,1585
6488.095006,944,1579
6488.100006,758,1580
6488.105006,860,1578
6488.110005,959,1577
6488.115005,796,1583
6488.120005,828,1581
6488.125005,986,1582
6488.130005,889,1583
6488.135005,793,1585
6488.140006,966,1587
6488.145006,943,1587
6488.150005,770,1588
6488.155006,876,1588
6488.160006,969,1592
6488.165007,789,1590
6488.170005,823,1594
6488.175006,988,1597
6488.180007,886,1596
6488.185006,797,1598
6488.190006,970,1600
6488.195005,941,1603
6488.200005,771,1603
6488.205006,878,1609
6488.210007,967,1605
6488.215006,779,1606
6488.220006,814,1610
6488.225005,986,1605
6488.230006,881,1610
6488.235005,792,1609
6488.240005,969,1610
6488.245006,939,1612
6488.250007,767,1612
6488.255006,864,1615
6488.260006,958,1611
6488.265006,780,1611
6488.270006,815,1614
6488.275006,977,1614
6488.280005,878,1614
6488.285006,793,1613
6488.290006,974,1612
6488.295007,937,1615
6488.300006,769,1615
6488.305007,872,1613
6488.310006,964,1616
6488.315006,783,1617
6488.320006,830,1614
6488.325006,985,1612
6488.330007,885,1618
6488.335006,797,1620
6488.340007,974,1621
6488.345006,934,1621
6488.350005,768,1623
6488.355006,881,1625
6488.360006,965,1624
6488.365006,786,1624
6488.370006,818,1623
6488.375006,980,1628
6488.380005,876,1622
6488.385006,792,1621
6488.390006,965,1625
6488.395007,933,1622
6488.400007,764,1624
6488.405006,874,1626
6488.410005,966,1625
6488.415005,785,1621
6488.420005,824,1622
6488.425006,991,1621
6488.430006,879,1618
6488.435006,800,1618
6488.440006,975,1617
6488.445006,937,1617
6488.450006,766,1618
6488.455007,877,1618
6488.460006,961,1616
6488.465007,787,1616
6488.470006,827,1617
6488.475005,988,1615
6488.480005,879,1619
6488.485007,796,1618
6488.490007,972,1616
6488.495006,937,1617
6488.500007,771,1620
6488.505006,882,1619
6488.510007,963,1620
6488.515006,779,1620
6488.520006,818,1627
6488.525006,981,1622
6488.530005,874,1624
6488.535005,801,1628
6488.540005,981,1627
6488.545006,939,1626
6488.550007,775,1628
6488.555006,883,1625
6488.560006,966,1625
6488.565005,787,1627
6488.570006,831,1630
6488.575005,992,1631
6488.580005,881,1629
6488.585006,809,1629
6488.590007,971,1624
6488.595005,923,1636
6488.600006,764,1637
6488.605007,885,1632
6488.610006,967,1633
6488.615005,786,1631
6488.620006,828,1630
6488.625006,991,1631
6488.630006,880,1633
6488.635006,808,1631
6488.640006,980,1629
6488.645006,941,1630
6488.650005,771,1634
6488.655006,888,1630
6488.660006,969,1629
6488.665006,784,1631
6488.670006,831,1630
6488.675006,993,1630
6488.680007,880,1629
6488.685006,802,1628
6488.690005,982,1629
6488.695007,937,1626
6488.700006,771,1629
6488.705005,884,1631
6488.710006,968,1628
6488.715006,786,1626
6488.720007,824,1624
6488.725006,989,1622
6488.730007,874,1621
6488.735006,809,1619
6488.740005,967,1624
6488.745005,935,1620
6488.750005,772,1622
6488.755006,888,1618
6488.760006,966,1620
6488.765007,786,1620
6488.770006,831,1615
6488.775005,992,1616
6488.780007,876,1614
6488.785006,784,1619
6488.790007,972,1604
6488.795006,948,1609
6488.800006,775,1612
6488.805006,887,1613
6488.810006,957,1612
6488.815005,779,1615
6488.820007,823,1611
6488.825006,990,1612
6488.830007,873,1611
6488.835006,807,1611
6488.840007,976,1612
6488.845005,933,1608
6488.850006,771,1608
6488.855005,888,1609
6488.860006,954,1609
6488.865006,773,1612
6488.870006,818,1608
6488.875006,984,1606
6488.880006,865,1606
6488.885007,800,1604
6488.890006,973,1605
6488.895007,938,1603
6488.900007,776,1603
6488.905007,894,1604
6488.910006,964,1604
6488.915006,782,1603
6488.920006,827,1603
6488.925006,982,1603
6488.930006,860,1603
6488.935007,794,1601
6488.940006,973,1606
6488.945005,928,1604
6488.950005,767,1600
6488.955005,891,1602
6488.960006,957,1602
6488.965006,771,1601
6488.970007,817,1602
6488.975006,984,1602
6488.980005,868,1606
6488.985006,801,1601
6488.990006,977,1601
6488.995006,931,1604
6489.000007,767,1604
6489.005005,898,1601
6489.010005,962,1602
6489.015007,773,1599
6489.020006,826,1599
6489.025005,992,1600
6489.030007,867,1603
6489.035007,802,1599
6489.040006,980,1599
6489.045007,939,1598
6489.050006,775,1597
6489.055006,902,1598
6489.060006,965,1593
6489.065005,776,1600
6489.070006,831,1599
6489.075006,982,1598
6489.080007,855,1598
6489.085006,798,1600
6489.090006,976,1598
6489.095006,933,1600
6489.100005,772,1600
6489.105007,895,1604
6489.110007,959,1604
6489.115007,776,1604
6489.120007,827,1606
6489.125006,994,1604
6489.130007,858,1601
6489.135005,804,1607
6489.140006,991,1609
6489.145006,936,1605
6489.150006,781,1610
6489.155006,906,1614
6489.160006,960,1614
6489.165006,777,1614
6489.170007,834,1617
6489.175006,968,1621
6489.180006,847,1619
6489.185006,808,1619
6489.190005,986,1618
6489.195006,942,1616
6489.200006,778,1616
6489.205006,899,1616
6489.210005,961,1616
6489.215005,778,1617
6489.220006,826,1613
6489.225006,986,1613
6489.230005,860,1615
6489.235007,803,1614
6489.240007,980,1616
6489.245007,934,1617
6489.250007,774,1615
6489.255006,897,1616
6489.260006,961,1616
6489.265006,779,1616
6489.270006,833,1618
6489.275006,976,1611
6489.280005,858,1621
6489.285005,797,1620
6489.290005,981,1620
6489.295005,937,1620
6489.300005,779,1625
6489.305006,902,1622
6489.310005,960,1622
6489.315005,758,1628
6489.320007,818,1617
6489.325006,971,1627
6489.330007,850,1618
6489.335005,794,1625
6489.340005,974,1625
6489.345005,932,1626
6489.350006,772,1628
6489.355006,898,1626
6489.360005,957,1626
6489.365005,776,1628
6489.370006,822,1627
6489.375007,974,1628
6489.380006,850,1628
6489.385006,796,1628
6489.390006,979,1627
6489.395006,929,1626
6489.400007,786,1626
6489.405006,913,1626
6489.410006,953,1627
6489.415006,774,1628
6489.420006,829,1629
6489.425007,967,1629
6489.430007,841,1631
6489.435006,793,1628
6489.440005,974,1630
6489.445007,928,1629
6489.450006,767,1630
6489.455006,893,1630
6489.460006,949,1628
6489.465007,771,1634
6489.470005,824,1632
6489.475006,982,1627
6489.480005,854,1631
6489.485007,812,1625
6489.490006,968,1635
6489.495006,926,1629
6489.500006,765,1642
6489.505007,922,1629
6489.510005,961,1633
6489.515007,785,1634
6489.520006,832,1636
6489.525006,987,1632
6489.530006,852,1633
6489.535005,804,1632
6489.540006,982,1634
6489.545006,929,1633
6489.550006,771,1634
6489.555006,905,1633
6489.560005,955,1633
6489.565005,767,1633
6489.570006,830,1629
6489.575005,985,1633
6489.580005,854,1630
6489.585005,807,1630
6489.590006,984,1631
6489.595006,928,1629
6489.600005,767,1629
6489.605006,903,1631
6489.610006,954,1627
6489.615006,770,1627
6489.620005,820,1625
6489.625005,981,1624
6489.630006,851,1625
6489.635006,808,1622
6489.640007,979,1623
6489.645005,929,1620
6489.650006,776,1621
6489.655006,912,1618
6489.660005,958,1620
6489.665005,771,1619
6489.670005,823,1617
6489.675005,981,1619
6489.680007,849,1612
6489.685005,803,1614
6489.690007,980,1614
6489.695006,929,1611
6489.700006,774,1612
6489.705007,909,1612
6489.710006,955,1610
6489.715006,774,1610
6489.720007,822,1608
6489.725005,986,1606
6489.730007,854,1604
6489.735006,807,1605
6489.740006,988,1605
6489.745006,931,1595
6489.750006,760,1603
6489.755007,895,1601
6489.760007,955,1600
6489.765005,775,1599
6489.770006,836,1600
6489.775005,986,1598
6489.780006,850,1597
6489.785007,803,1595
6489.790006,963,1596
6489.795006,932,1598
6489.800006,783,1593
6489.805006,910,1594
6489.810006,936,1601
6489.815006,762,1598
6489.820006,815,1599
6489.825006,969,1600
6489.830007,830,1603
6489.835005,793,1601
6489.840005,981,1600
6489.845007,931,1595
6489.850006,776,1602
6489.855006,909,1602
6489.860005,948,1604
6489.865005,768,1602
6489.870006,818,1606
6489.875006,972,1604
6489.880006,833,1609
6489.885005,802,1607
6489.890006,972,1612
6489.895006,926,1609
6489.900005,773,1608
6489.905006,912,1611
6489.910006,951,1611
6489.915007,771,1612
6489.920005,832,1612
6489.925006,978,1611
6489.930006,841,1612
6489.935005,809,1615
6489.940006,982,1615
6489.945007,928,1615
6489.950006,784,1615
6489.955006,915,1616
6489.960006,950,1617
6489.965007,769,1616
6489.970006,827,1617
6489.975006,974,1617
6489.980006,837,1615
6489.985005,802,1617
6489.990005,979,1615
6489.995006,928,1616
6490.000007,779,1615
6490.005006,914,1614
6490.010006,948,1620
6490.015006,767,1616
6490.020007,826,1616
6490.025006,979,1615
6490.030006,839,1616
6490.035005,810,1614
6490.040005,984,1615
6490.045005,941,1618
6490.050006,785,1615
6490.055005,928,1617
6490.060006,953,1618
6490.065005,780,1614
6490.070006,835,1620
6490.075005,984,1620
6490.080006,840,1619
6490.085006,808,1620
6490.090006,986,1618
6490.095006,938,1621
6490.100006,780,1624
6490.105006,919,1625
6490.110005,952,1625
6490.115005,779,1624
6490.120005,831,1622
6490.125005,978,1621
6490.130005,838,1621
6490.135006,806,1621
6490.140006,990,1621
6490.145006,935,1620
6490.150005,780,1621
6490.155006,920,1622
6490.160005,953,1621
6490.165006,770,1619
6490.170007,823,1624
6490.175005,975,1620
6490.180006,838,1620
6490.185006,815,1622
6490.190006,993,1622
6490.195005,937,1625
6490.200006,784,1622
6490.205006,929,1622
6490.210006,958,1621
6490.215006,777,1624
6490.220007,831,1624
6490.225005,977,1625
6490.230006,833,1624
6490.235005,806,1627
6490.240006,984,1622
6490.245006,929,1622
6490.250007,780,1623
6490.255007,927,1624
6490.260006,953,1624
6490.265007,773,1623
6490.270005,834,1624
6490.275006,977,1624
6490.280007,832,1625
6490.285006,809,1624
6490.290007,985,1620
6490.295005,932,1622
6490.300006,778,1620
6490.305006,920,1621
6490.310006,946,1620
6490.315005,772,1620
6490.320007,832,1621
6490.325007,981,1620
6490.330006,833,1623
6490.335007,813,1621
6490.340007,990,1617
6490.345006,932,1619
6490.350005,784,1619
6490.355006,925,1619
6490.360006,948,1617
6490.365005,768,1614
6490.370006,826,1614
6490.375006,975,1618
6490.380006,833,1614
6490.385007,810,1612
6490.390007,985,1616
6490.395005,929,1615
6490.400006,780,1613
6490.405006,926,1614
6490.410006,951,1615
6490.415006,772,1615
6490.420007,834,1618
6490.425005,983,1617
6490.430006,834,1611
6490.435006,798,1622
6490.440006,974,1620
6490.445005,923,1619
6490.450005,776,1621
6490.455005,923,1621
6490.460005,945,1622
6490.465005,767,1618
6490.470007,826,1616
6490.475006,968,1615
6490.480005,820,1615
6490.485006,801,1614
6490.490005,977,1609
6490.495006,922,1606
6490.500006,774,1606
6490.505007,919,1602
6490.510006,965,1598
6490.515005,759,1600
6490.520006,836,1590
6490.525006,965,1596
6490.530005,842,1590
6490.535006,819,1592
6490.540007,989,1590
6490.545006,918,1592
6490.550006,765,1598
6490.555006,920,1596
6490.560007,938,1597
6490.565006,760,1596
6490.570006,826,1596
6490.575005,977,1598
6490.580005,826,1595
6490.585005,809,1594
6490.590005,988,1592
6490.595007,934,1595
6490.600005,781,1594
6490.605006,925,1597
6490.610006,944,1599
6490.615006,766,1596
6490.620006,828,1598
6490.625006,973,1600
6490.630006,829,1600
6490.635006,819,1601
6490.640006,991,1604
6490.645006,935,1600
6490.650005,785,1602
6490.655006,935,1605
6490.660006,941,1606
6490.665007,762,1604
6490.670006,822,1608
6490.675007,966,1608
6490.680006,819,1606
6490.685006,806,1608
6490.690006,987,1611
6490.695005,935,1611
6490.700005,784,1610
6490.705006,927,1612
6490.710007,940,1614
6490.715005,766,1614
6490.720006,834,1613
6490.725006,984,1618
6490.730005,831,1615
6490.735006,817,1617
6490.740005,998,1616
6490.745005,940,1615
6490.750006,791,1616
6490.755006,926,1608
6490.760007,930,1621
6490.765006,773,1616
6490.770005,835,1612
6490.775006,983,1617
6490.780006,833,1615
6490.785005,824,1616
6490.790005,988,1614
6490.795005,915,1618
6490.800006,781,1612
6490.805007,921,1625
6490.810006,934,1619
6490.815005,761,1620
6490.820006,824,1617
6490.825006,975,1618
6490.830006,820,1615
6490.835006,817,1617
6490.840006,996,1617
6490.845007,936,1618
6490.850006,784,1617
6490.855006,937,1617
6490.860006,948,1620
6490.865005,766,1621
6490.870005,834,1621
6490.875006,981,1626
6490.880006,827,1625
6490.885006,814,1626
6490.890007,986,1627
6490.895005,925,1625
6490.900006,778,1628
6490.905006,934,1629
6490.910005,942,1630
6490.915005,766,1631
6490.920006,841,1628
6490.925006,979,1631
6490.930006,828,1635
6490.935006,820,1632
6490.940005,991,1632
6490.945007,929,1634
6490.950006,787,1634
6490.955006,944,1634
6490.960006,953,1637
6490.965006,772,1636
6490.970007,839,1635
6490.975005,977,1638
6490.980006,818,1636
6490.985005,816,1637
6490.990006,986,1636
6490.995005,927,1638
6491.000005,788,1632
6491.005005,930,1644
6491.010006,936,1644
6491.015005,761,1644
6491.020006,831,1643
6491.025006,974,1643
6491.030005,819,1642
6491.035005,818,1642
6491.040006,995,1643
6491.045007,929,1643
6491.050005,784,1644
6491.055006,935,1646
6491.060005,938,1646
6491.065007,782,1641
6491.070005,827,1644
6491.075006,973,1640
6491.080007,814,1641
6491.085006,813,1642
6491.090007,988,1644
6491.095005,924,1641
6491.100006,781,1640
6491.105005,940,1637
6491.110006,945,1636
6491.115006,767,1634
6491.120005,839,1633
6491.125005,981,1631
6491.130005,823,1629
6491.135005,829,1630
6491.140006,1001,1628
6491.145006,938,1628
6491.150005,792,1622
6491.155006,950,1621
6491.160005,933,1623
6491.165005,758,1624
6491.170005,823,1621
6491.175005,966,1614
6491.180006,808,1610
6491.185005,811,1613
6491.190006,985,1616
6491.195007,918,1615
6491.200006,778,1613
6491.205007,939,1610
6491.210006,943,1611
6491.215006,767,1612
6491.220007,833,1612
6491.225005,972,1610
6491.230006,816,1611
6491.235006,816,1611
6491.240006,991,1610
6491.245005,930,1609
6491.250005,791,1612
6491.255005,949,1609
6491.260005,946,1610
6491.265006,768,1610
6491.270006,843,1606
6491.275005,984,1609
6491.280007,818,1610
6491.285006,820,1612
6491.290006,995,1609
6491.295006,930,1608
6491.300006,792,1612
6491.305007,948,1609
6491.310006,934,1602
6491.315006,754,1608
6491.320005,829,1608
6491.325006,965,1605
6491.330006,803,1608
6491.335006,807,1605
6491.340006,979,1605
6491.345005,908,1607
6491.350006,791,1599
6491.355005,951,1605
6491.360006,951,1601
6491.365006,771,1604
6491.370005,841,1605
6491.375006,979,1610
6491.380006,808,1608
6491.385007,813,1608
6491.390006,985,1610
6491.395005,917,1610
6491.400006,784,1611
6491.405006,946,1613
6491.410006,943,1613
6491.415006,766,1613
6491.420006,838,1614
6491.425006,969,1611
6491.430006,804,1613
6491.435005,825,1614
6491.440006,989,1612
6491.445006,914,1610
6491.450005,786,1610
6491.455005,947,1612
6491.460005,937,1611
6491.465006,764,1611
6491.470006,841,1608
6491.475005,974,1609
6491.480006,805,1609
6491.485006,819,1606
6491.490005,988,1604
6491.495005,916,1606
6491.500005,779,1602
6491.505005,946,1603
6491.510005,936,1602
6491.515006,761,1602
6491.520006,837,1599
6491.525006,969,1601
6491.530006,799,1598
6491.535006,812,1599
6491.540005,982,1597
6491.545006,921,1599
6491.550005,789,1598
6491.555007,955,1602
6491.560005,946,1597
6491.565006,772,1598
6491.570006,849,1596
6491.575006,972,1596
6491.580007,787,1596
6491.585006,819,1597
6491.590007,990,1600
6491.595005,918,1594
