t,x,y
15066.560006,799,1611
15066.565006,976,1616
15066.570006,931,1610
15066.575006,765,1613
15066.580005,944,1611
15066.585005,938,1609
15066.590006,751,1613
15066.595007,838,1613
15066.600006,976,1610
15066.605005,815,1610
15066.610005,798,1610
15066.615006,993,1608
15066.620006,929,1608
15066.625006,777,1609
15066.630006,933,1608
15066.635006,941,1609
15066.640006,756,1609
15066.645006,815,1612
15066.650006,986,1608
15066.655005,810,1611
15066.660007,798,1612
15066.665006,996,1609
15066.670005,921,1610
15066.675005,787,1607
15066.680005,939,1607
15066.685006,933,1610
15066.690006,771,1606
15066.695006,826,1607
15066.700006,965,1609
15066.705005,800,1608
15066.710005,816,1606
15066.715007,985,1607
15066.720005,917,1605
15066.725005,767,1609
15066.730007,925,1612
15066.735006,951,1608
15066.740006,757,1612
15066.745006,815,1616
15066.750005,982,1612
15066.755005,812,1615
15066.760005,800,1620
15066.765006,985,1617
15066.770006,916,1621
15066.775006,784,1620
15066.780005,928,1621
15066.785006,956,1619
15066.790006,755,1620
15066.795007,814,1624
15066.800007,983,1617
15066.805007,807,1620
15066.810006,800,1619
15066.815006,993,1613
15066.820006,927,1613
15066.825006,767,1614
15066.830006,926,1614
15066.835006,931,1613
15066.840005,768,1608
15066.845006,820,1609
15066.850006,984,1608
15066.855007,813,1606
15066.860006,806,1605
15066.865005,974,1607
15066.870005,931,1605
15066.875007,776,1604
15066.880007,928,1605
15066.885005,932,1603
15066.890006,758,1604
15066.895005,816,1609
15066.900006,980,1606
15066.905005,799,1608
15066.910006,816,1606
15066.915006,989,1605
15066.920005,918,1607
15066.925005,785,1604
15066.930005,934,1603
15066.935006,935,1604
15066.940005,769,1600
15066.945006,828,1601
15066.950005,969,1600
15066.955006,811,1593
15066.960007,811,1601
15066.965006,970,1605
15066.970006,909,1603
15066.975006,777,1599
15066.980007,927,1599
15066.985007,934,1598
15066.990006,746,1596
15066.995006,815,1601
15067.000005,981,1600
15067.005005,813,1602
15067.010006,806,1602
15067.015006,979,1602
15067.020006,914,1603
15067.025006,779,1601
15067.030007,930,1602
15067.035006,929,1603
15067.040007,745,1604
15067.045006,834,1603
15067.050006,966,1603
15067.055007,794,1603
15067.060006,810,1593
15067.065006,978,1596
15067.070005,908,1597
15067.075006,780,1596
15067.080006,927,1593
15067.085007,928,1597
15067.090007,762,1590
15067.095007,823,1592
15067.100006,965,1592
15067.105006,806,1593
15067.110005,794,1593
15067.115007,989,1596
15067.120007,910,1594
15067.125005,758,1596
15067.130006,929,1594
15067.135005,933,1596
15067.140007,743,1596
15067.145005,827,1593
15067.150006,968,1595
15067.155005,804,1597
15067.160007,801,1595
15067.165006,971,1595
15067.170006,934,1594
15067.175006,776,1590
15067.180006,934,1591
15067.185006,949,1590
15067.190005,754,1588
15067.195007,811,1585
15067.200006,960,1586
15067.205005,809,1581
15067.210006,794,1582
15067.215006,983,1581
15067.220006,909,1581
15067.225005,774,1579
15067.230006,928,1581
15067.235006,949,1579
15067.240006,748,1584
15067.245007,826,1583
15067.250006,964,1585
15067.255006,793,1589
15067.260006,805,1589
15067.265006,972,1594
15067.270006,929,1595
15067.275006,768,1594
15067.280006,928,1597
15067.285006,949,1595
15067.290006,749,1599
15067.295007,831,1599
15067.300006,955,1604
15067.305006,815,1600
15067.310006,804,1599
15067.315006,976,1599
15067.320006,919,1593
15067.325005,771,1599
15067.330006,926,1602
15067.335007,928,1605
15067.340005,763,1602
15067.345007,822,1602
15067.350006,975,1599
15067.355007,794,1605
15067.360005,803,1603
15067.365006,974,1605
15067.370005,933,1602
15067.375007,768,1607
15067.380006,942,1603
15067.385005,935,1606
15067.390006,744,1613
15067.395005,824,1611
15067.400006,960,1611
15067.405006,810,1611
15067.410007,800,1615
15067.415007,990,1613
15067.420006,909,1617
15067.425007,762,1616
15067.430005,944,1616
15067.435007,930,1620
15067.440006,769,1614
15067.445005,824,1618
15067.450005,963,1621
15067.455007,798,1618
15067.460005,796,1621
15067.465006,989,1621
15067.470007,909,1623
15067.475005,781,1625
15067.480006,947,1626
15067.485006,934,1626
15067.490006,748,1629
15067.495005,838,1627
15067.500007,975,1629
15067.505006,806,1629
15067.510005,800,1632
15067.515006,978,1630
15067.520006,907,1632
15067.525006,777,1631
15067.530006,930,1634
15067.535005,949,1627
15067.540005,754,1631
15067.545006,835,1628
15067.550006,979,1627
15067.555006,802,1629
15067.560006,798,1631
15067.565005,974,1630
15067.570006,931,1628
15067.575006,773,1628
15067.580005,930,1628
15067.585005,955,1624
15067.590006,763,1628
15067.595006,833,1627
15067.600006,972,1626
15067.605006,799,1627
15067.610006,797,1634
15067.615006,976,1634
15067.620005,936,1629
15067.625007,779,1631
15067.630005,945,1632
15067.635006,939,1633
15067.640006,758,1631
15067.645006,821,1634
15067.650006,990,1630
15067.655005,816,1632
15067.660007,818,1628
15067.665006,995,1630
15067.670005,923,1628
15067.675006,768,1627
15067.680006,953,1622
15067.685007,940,1625
15067.690007,751,1625
15067.695005,821,1624
15067.700005,980,1620
15067.705006,813,1615
15067.710006,814,1618
15067.715005,986,1618
15067.720006,915,1618
15067.725005,771,1617
15067.730005,936,1619
15067.735006,933,1618
15067.740006,767,1609
15067.745006,831,1615
15067.750005,965,1615
15067.755006,812,1611
15067.760005,805,1612
15067.765006,980,1614
15067.770005,925,1610
15067.775007,774,1610
15067.780006,930,1608
15067.785006,929,1609
15067.790006,767,1606
15067.795005,838,1609
15067.800005,970,1608
15067.805005,802,1605
15067.810006,803,1605
15067.815006,971,1608
15067.820006,922,1603
15067.825006,785,1604
15067.830005,943,1604
15067.835005,937,1604
15067.840006,745,1607
15067.845007,840,1602
15067.850006,968,1601
15067.855007,790,1602
15067.860007,799,1603
15067.865006,993,1600
15067.870006,915,1599
15067.875005,771,1597
15067.880006,937,1597
15067.885006,933,1597
15067.890006,765,1595
15067.895005,828,1591
15067.900006,962,1594
15067.905005,813,1592
15067.910006,811,1592
15067.915005,973,1592
15067.920007,925,1589
15067.925006,768,1592
15067.930005,927,1591
15067.935007,946,1590
15067.940006,754,1587
15067.945006,827,1592
15067.950006,956,1589
15067.955005,809,1589
15067.960005,797,1592
15067.965007,992,1591
15067.970006,918,1591
15067.975006,772,1592
15067.980007,934,1592
15067.985007,934,1589
15067.990005,747,1594
15067.995005,841,1593
15068.000007,976,1593
15068.005007,800,1594
15068.010005,796,1597
15068.015006,993,1597
15068.020005,912,1594
15068.025007,770,1596
15068.030007,927,1599
15068.035006,942,1596
15068.040006,753,1598
15068.045005,822,1597
15068.050005,958,1597
15068.055006,806,1596
15068.060006,796,1594
15068.065005,987,1592
15068.070006,919,1594
15068.075006,770,1593
15068.080006,923,1598
15068.085006,947,1595
15068.090005,752,1597
15068.095006,820,1598
15068.100006,975,1599
15068.105006,797,1603
15068.110005,799,1603
15068.115006,975,1606
15068.120006,920,1608
15068.125005,776,1609
15068.130005,936,1609
15068.135005,931,1613
15068.140006,760,1609
15068.145006,840,1612
15068.150006,959,1616
15068.155006,786,1618
15068.160006,815,1617
15068.165006,977,1617
15068.170005,901,1624
15068.175005,785,1619
15068.180005,938,1618
15068.185006,927,1619
15068.190006,763,1619
15068.195006,822,1621
15068.200006,975,1618
15068.205006,803,1616
15068.210006,799,1620
15068.215007,984,1612
15068.220006,921,1618
15068.225006,762,1622
15068.230006,942,1622
15068.235006,930,1620
15068.240006,766,1615
15068.245006,840,1618
15068.250006,969,1621
15068.255006,805,1622
15068.260005,800,1619
15068.265005,994,1624
15068.270005,917,1623
15068.275006,775,1621
15068.280006,930,1628
15068.285006,947,1624
15068.290005,757,1620
15068.295007,830,1624
15068.300007,958,1625
15068.305006,790,1622
15068.310006,816,1621
15068.315005,982,1623
15068.320007,911,1619
15068.325006,773,1622
15068.330006,949,1615
15068.335007,940,1621
15068.340005,756,1620
15068.345006,825,1618
15068.350006,984,1615
15068.355006,799,1615
15068.360005,804,1616
15068.365006,976,1615
15068.370006,924,1613
15068.375006,774,1614
15068.380006,936,1612
15068.385006,943,1605
15068.390006,763,1603
15068.395006,830,1606
15068.400006,961,1606
15068.405005,804,1602
15068.410006,803,1606
15068.415007,976,1602
15068.420005,922,1602
15068.425005,772,1600
15068.430006,928,1603
15068.435006,941,1599
15068.440007,743,1600
15068.445005,838,1589
15068.450005,963,1598
15068.455007,785,1594
15068.460006,811,1596
15068.465006,974,1595
15068.470007,914,1595
15068.475006,769,1594
15068.480006,931,1594
15068.485006,927,1593
15068.490006,749,1587
15068.495006,832,1595
15068.500006,956,1596
15068.505006,802,1587
15068.510005,802,1595
15068.515007,970,1598
15068.520006,898,1598
15068.525007,775,1598
15068.530006,935,1593
15068.535006,939,1595
15068.540007,751,1597
15068.545005,845,1598
15068.550005,965,1596
15068.555005,787,1599
15068.560007,810,1593
15068.565006,987,1597
15068.570006,902,1595
15068.575005,779,1591
15068.580007,949,1580
15068.585006,946,1591
15068.590005,745,1592
15068.595006,840,1586
15068.600007,967,1585
15068.605005,789,1589
15068.610005,818,1585
15068.615006,982,1589
15068.620006,899,1589
15068.625005,765,1593
15068.630005,950,1588
15068.635005,935,1593
15068.640006,751,1596
15068.645005,842,1588
15068.650007,971,1595
15068.655006,792,1598
15068.660007,818,1602
15068.665005,988,1603
15068.670006,905,1604
15068.675007,766,1603
15068.680005,956,1605
15068.685006,932,1612
15068.690006,767,1610
15068.695006,838,1607
15068.700006,962,1612
15068.705005,809,1610
15068.710005,801,1611
15068.715005,994,1610
15068.720006,915,1612
15068.725006,769,1616
15068.730006,961,1612
15068.735006,934,1614
15068.740007,763,1616
15068.745006,828,1620
15068.750006,975,1614
15068.755006,802,1615
15068.760006,803,1618
15068.765006,989,1617
15068.770005,907,1617
15068.775007,764,1619
15068.780006,933,1624
15068.785005,945,1620
15068.790005,751,1619
15068.795006,826,1621
15068.800007,978,1618
15068.805006,790,1619
15068.810006,804,1618
15068.815006,979,1613
15068.820006,912,1616
15068.825005,769,1617
15068.830006,933,1617
15068.835006,948,1614
15068.840005,756,1614
15068.845006,832,1614
15068.850005,963,1615
15068.855006,785,1615
15068.860005,812,1613
15068.865006,979,1612
15068.870005,910,1614
15068.875005,765,1617
15068.880005,947,1612
15068.885006,929,1606
15068.890006,753,1613
15068.895006,848,1612
15068.900007,955,1614
15068.905006,798,1611
15068.910006,803,1609
15068.915006,988,1611
15068.920006,896,1613
15068.925006,779,1610
15068.930006,936,1612
15068.935007,946,1604
15068.940007,757,1606
15068.945006,827,1606
15068.950006,981,1602
15068.955006,795,1603
15068.960007,819,1601
15068.965005,980,1600
15068.970007,910,1600
15068.975005,767,1599
15068.980006,952,1598
15068.985007,926,1596
15068.990005,766,1594
15068.995005,831,1595
15069.000006,970,1591
15069.005007,780,1594
15069.010005,792,1592
15069.015006,986,1588
15069.020007,893,1590
15069.025006,773,1590
15069.030007,955,1588
15069.035005,931,1588
15069.040005,749,1590
15069.045006,828,1590
15069.050007,966,1584
15069.055005,798,1590
15069.060006,796,1593
15069.065007,981,1588
15069.070005,894,1592
15069.075005,781,1590
15069.080007,930,1592
15069.085007,935,1587
15069.090006,753,1580
15069.095006,830,1588
15069.100006,953,1588
15069.105007,785,1586
15069.110006,801,1580
15069.115007,979,1583
15069.120006,895,1586
15069.125006,784,1582
15069.130007,933,1583
15069.135005,926,1583
15069.140006,757,1579
15069.145005,831,1576
15069.150007,976,1576
15069.155005,783,1576
15069.160005,797,1580
15069.165006,982,1573
15069.170006,899,1574
15069.175007,773,1572
15069.180005,938,1575
15069.185007,942,1574
15069.190006,748,1579
15069.195006,844,1576
15069.200005,956,1576
15069.205006,795,1579
15069.210007,811,1574
15069.215006,986,1578
15069.220007,887,1581
15069.225005,778,1582
15069.230006,936,1585
15069.235005,940,1582
15069.240006,747,1590
15069.245005,845,1589
15069.250007,970,1586
15069.255007,782,1590
15069.260006,801,1587
15069.265005,980,1594
15069.270006,912,1596
15069.275006,768,1589
15069.280007,950,1599
15069.285006,922,1600
15069.290007,763,1602
15069.295006,830,1602
15069.300007,975,1602
15069.305007,785,1603
15069.310007,809,1602
15069.315007,974,1604
15069.320005,910,1604
15069.325005,767,1605
15069.330006,956,1604
15069.335006,932,1608
15069.340005,746,1607
15069.345006,840,1609
15069.350006,960,1612
15069.355006,784,1615
15069.360006,811,1613
15069.365006,976,1619
15069.370005,911,1617
15069.375007,774,1623
15069.380007,962,1625
15069.385005,927,1626
15069.390007,764,1624
15069.395006,831,1628
15069.400006,972,1627
15069.405005,786,1634
15069.410006,823,1633
15069.415006,989,1631
15069.420007,895,1634
15069.425006,780,1634
15069.430006,966,1633
15069.435006,936,1634
15069.440005,758,1637
15069.445007,844,1633
15069.450006,986,1629
15069.455006,795,1633
15069.460006,801,1633
15069.465006,993,1632
15069.470006,900,1633
15069.475005,794,1629
15069.480006,948,1629
15069.485006,927,1636
15069.490007,753,1632
15069.495007,852,1633
15069.500005,968,1632
15069.505005,787,1634
15069.510007,805,1635
15069.515006,995,1633
15069.520007,909,1635
15069.525005,784,1635
15069.530005,943,1640
15069.535007,949,1639
15069.540007,756,1637
15069.545006,837,1640
15069.550006,976,1639
15069.555005,789,1640
15069.560007,828,1637
15069.565007,993,1640
15069.570005,906,1638
15069.575006,781,1637
15069.580006,950,1638
15069.585007,946,1632
15069.590006,761,1636
15069.595006,836,1642
15069.600007,958,1638
15069.605006,806,1641
15069.610005,821,1637
15069.615006,992,1639
15069.620006,900,1635
15069.625005,770,1636
15069.630006,964,1632
15069.635005,942,1632
15069.640006,760,1634
15069.645006,841,1632
15069.650006,972,1628
15069.655006,800,1632
15069.660006,812,1629
15069.665006,981,1626
15069.670005,899,1626
15069.675005,771,1625
15069.680006,945,1623
15069.685006,932,1623
15069.690005,749,1624
15069.695005,858,1619
15069.700005,966,1617
15069.705006,790,1614
15069.710006,798,1616
15069.715006,997,1611
15069.720006,905,1612
15069.725007,774,1614
15069.730006,942,1615
15069.735006,927,1614
15069.740005,776,1609
15069.745006,845,1614
15069.750005,957,1614
15069.755006,788,1604
15069.760006,820,1610
15069.765006,978,1609
15069.770005,890,1607
15069.775006,787,1608
15069.780005,950,1604
15069.785007,927,1603
15069.790006,769,1600
15069.795006,838,1601
15069.800006,953,1599
15069.805007,779,1600
15069.810006,804,1592
15069.815005,987,1590
15069.820006,889,1587
15069.825006,785,1588
15069.830006,939,1588
15069.835006,940,1583
15069.840005,747,1582
15069.845006,830,1583
15069.850005,965,1584
15069.855006,781,1581
15069.860005,811,1574
15069.865006,981,1581
15069.870006,886,1581
15069.875005,784,1582
15069.880005,945,1582
15069.885006,923,1586
15069.890006,757,1582
15069.895006,838,1588
15069.900006,973,1586
15069.905005,778,1588
15069.910007,819,1584
15069.915006,980,1587
15069.920006,898,1586
15069.925006,767,1587
15069.930006,938,1588
15069.935007,942,1584
15069.940007,751,1586
15069.945006,854,1583
15069.950006,966,1580
15069.955006,782,1583
15069.960007,796,1585
15069.965005,986,1585
15069.970006,891,1583
15069.975006,788,1585
15069.980006,938,1589
15069.985006,944,1586
15069.990005,757,1587
15069.995005,841,1591
15070.000006,953,1591
15070.005006,797,1592
15070.010005,799,1596
15070.015006,985,1597
15070.020007,902,1597
15070.025007,768,1601
15070.030007,954,1601
15070.035007,926,1601
15070.040006,741,1603
15070.045006,845,1602
15070.050006,964,1604
15070.055005,783,1603
15070.060007,796,1607
15070.065007,992,1606
15070.070006,886,1606
15070.075006,768,1609
15070.080006,940,1610
15070.085006,946,1610
15070.090007,749,1611
15070.095006,833,1617
15070.100005,964,1613
15070.105006,799,1615
15070.110005,802,1615
15070.115006,980,1619
15070.120007,885,1622
15070.125006,778,1618
15070.130005,940,1622
15070.135006,945,1620
15070.140006,753,1625
15070.145005,856,1625
15070.150006,959,1626
15070.155006,778,1629
15070.160007,816,1630
15070.165006,972,1633
15070.170006,900,1629
15070.175006,771,1630
15070.180005,961,1626
15070.185007,945,1626
15070.190006,750,1631
15070.195006,857,1627
15070.200006,957,1625
15070.205006,797,1624
15070.210006,803,1625
15070.215006,995,1623
15070.220006,892,1622
15070.225006,769,1624
15070.230007,952,1624
15070.235006,932,1623
15070.240006,773,1621
15070.245005,849,1621
15070.250006,956,1627
15070.255006,799,1622
15070.260007,806,1626
15070.265006,977,1623
15070.270007,899,1625
15070.275005,778,1631
15070.280005,948,1629
15070.285006,929,1626
15070.290006,759,1625
15070.295006,839,1629
15070.300006,971,1628
15070.305005,781,1629
15070.310006,818,1618
15070.315006,983,1624
15070.320006,906,1621
15070.325005,779,1623
15070.330006,946,1621
15070.335007,927,1621
15070.340005,765,1616
15070.345006,849,1606
15070.350005,964,1615
15070.355006,796,1612
15070.360006,819,1614
15070.365006,974,1610
15070.370005,906,1610
15070.375006,777,1611
15070.380006,953,1608
15070.385005,924,1610
15070.390007,766,1605
15070.395006,843,1605
15070.400006,977,1605
15070.405006,779,1606
15070.410006,809,1597
15070.415006,995,1601
15070.420006,895,1600
15070.425006,772,1600
15070.430005,964,1596
15070.435007,934,1600
15070.440007,756,1598
15070.445006,840,1596
15070.450005,973,1598
15070.455006,779,1597
15070.460006,813,1588
15070.465005,978,1595
15070.470006,892,1594
15070.475006,765,1594
15070.480006,940,1594
15070.485006,942,1594
15070.490006,754,1594
15070.495005,844,1590
15070.500006,952,1592
15070.505006,787,1589
15070.510007,800,1595
15070.515006,973,1591
15070.520006,903,1589
15070.525006,782,1590
15070.530006,963,1587
15070.535005,931,1588
15070.540005,759,1583
15070.545006,845,1587
15070.550006,955,1590
15070.555005,773,1590
15070.560005,809,1586
15070.565005,973,1585
15070.570006,901,1585
15070.575006,777,1589
15070.580006,943,1582
15070.585006,936,1587
15070.590006,746,1590
15070.595007,851,1589
15070.600005,960,1588
15070.605007,772,1590
15070.610007,814,1589
15070.615007,976,1590
15070.620006,879,1594
15070.625005,766,1592
15070.630006,961,1592
15070.635006,929,1589
15070.640005,767,1592
15070.645005,847,1592
15070.650006,953,1596
15070.655006,777,1596
15070.660007,816,1596
15070.665006,977,1597
15070.670005,886,1598
15070.675005,773,1596
15070.680006,942,1603
15070.685007,944,1601
15070.690007,752,1600
15070.695006,840,1603
15070.700005,957,1602
15070.705006,791,1601
15070.710006,808,1604
15070.715005,974,1605
15070.720006,904,1607
15070.725006,782,1604
15070.730006,943,1609
15070.735006,945,1607
15070.740006,758,1608
15070.745006,839,1612
15070.750006,975,1607
15070.755005,787,1610
15070.760007,801,1614
15070.765006,969,1617
15070.770005,895,1612
15070.775007,770,1616
15070.780006,961,1614
15070.785007,937,1616
15070.790005,750,1614
15070.795006,836,1622
15070.800006,969,1618
15070.805006,785,1618
15070.810006,797,1623
15070.815006,995,1622
15070.820005,900,1624
15070.825005,769,1627
15070.830005,959,1627
15070.835006,929,1628
15070.840005,754,1622
15070.845006,863,1629
15070.850006,966,1634
15070.855006,784,1632
15070.860006,805,1636
15070.865006,974,1634
15070.870005,908,1632
15070.875006,782,1634
15070.880007,944,1636
15070.885006,945,1635
15070.890006,762,1635
15070.895006,838,1637
15070.900007,972,1638
15070.905005,776,1639
15070.910006,818,1640
15070.915006,980,1639
15070.920007,911,1636
15070.925005,783,1640
15070.930005,958,1636
15070.935006,933,1637
15070.940005,752,1638
15070.945007,869,1634
15070.950006,966,1635
15070.955005,781,1635
15070.960006,816,1630
15070.965005,1001,1632
15070.970006,894,1635
15070.975005,780,1633
15070.980007,949,1633
15070.985007,934,1635
15070.990006,772,1632
15070.995006,845,1631
15071.000005,968,1630
15071.005005,801,1626
15071.010006,820,1624
15071.015007,978,1623
15071.020006,903,1619
15071.025006,776,1621
15071.030006,970,1616
15071.035006,937,1618
15071.040005,753,1617
15071.045006,863,1614
15071.050007,956,1615
15071.055005,792,1609
15071.060007,818,1608
15071.065006,982,1608
15071.070005,888,1606
15071.075005,785,1602
15071.080007,960,1602
15071.085007,929,1601
15071.090006,746,1599
15071.095006,854,1595
15071.100005,963,1597
15071.105007,784,1597
15071.110006,813,1588
15071.115006,987,1598
15071.120005,881,1600
15071.125006,774,1593
15071.130006,961,1598
15071.135007,934,1601
15071.140007,753,1591
15071.145005,861,1602
15071.150006,956,1603
15071.155006,792,1602
15071.160006,798,1606
15071.165006,993,1604
15071.170007,889,1602
15071.175006,782,1602
15071.180006,962,1606
15071.185006,932,1601
15071.190005,750,1603
15071.195006,840,1601
15071.200007,972,1598
15071.205006,792,1602
15071.210006,805,1596
15071.215006,982,1599
15071.220006,884,1596
15071.225006,792,1598
15071.230006,956,1595
15071.235006,934,1598
15071.240006,765,1596
15071.245005,851,1598
15071.250006,957,1600
15071.255005,789,1601
15071.260007,814,1602
15071.265007,973,1603
15071.270006,900,1604
15071.275006,768,1610
15071.280007,952,1608
15071.285005,943,1609
15071.290006,751,1602
15071.295005,847,1613
15071.300005,965,1605
15071.305005,789,1614
15071.310007,807,1608
15071.315006,970,1614
15071.320007,893,1612
15071.325005,768,1614
15071.330006,957,1612
15071.335006,929,1609
15071.340006,763,1612
15071.345007,845,1611
15071.350005,973,1609
15071.355007,785,1612
15071.360007,804,1613
15071.365005,973,1612
15071.370005,898,1612
15071.375007,782,1614
15071.380007,954,1614
15071.385005,944,1608
15071.390006,755,1611
15071.395006,857,1612
15071.400006,959,1619
15071.405006,774,1620
15071.410007,813,1622
15071.415006,974,1620
15071.420006,899,1621
15071.425006,782,1619
15071.430006,950,1623
15071.435006,947,1624
15071.440005,753,1626
15071.445006,860,1624
15071.450006,964,1616
15071.455006,787,1622
15071.460006,805,1625
15071.465006,986,1623
15071.470006,887,1625
15071.475005,798,1623
15071.480006,956,1624
15071.485006,943,1618
15071.490005,761,1623
15071.495005,867,1622
15071.500006,960,1623
15071.505006,799,1622
15071.510006,806,1624
15071.515006,992,1621
15071.520006,898,1622
15071.525006,776,1624
15071.530006,968,1624
15071.535007,931,1624
15071.540006,754,1619
15071.545006,859,1623
15071.550005,954,1623
15071.555005,787,1623
15071.560007,821,1622
15071.565006,980,1619
15071.570006,897,1614
15071.575005,783,1620
15071.580006,956,1617
15071.585006,930,1617
15071.590006,776,1613
15071.595006,850,1616
15071.600006,973,1612
15071.605006,779,1614
15071.610007,820,1613
15071.615005,989,1611
15071.620006,887,1613
15071.625005,791,1612
15071.630006,968,1615
15071.635005,934,1614
15071.640006,756,1613
15071.645005,850,1613
15071.650006,956,1616
15071.655005,788,1617
15071.660006,818,1614
15071.665006,976,1618
15071.670005,884,1612
15071.675006,793,1610
15071.680006,968,1610
15071.685006,931,1612
15071.690006,765,1603
15071.695006,859,1609
15071.700006,958,1601
15071.705005,784,1608
15071.710005,801,1606
15071.715006,990,1605
15071.720006,889,1605
15071.725005,794,1604
15071.730006,956,1604
15071.735006,944,1604
15071.740006,767,1599
15071.745006,851,1609
15071.750005,972,1614
15071.755005,786,1609
15071.760007,802,1610
15071.765006,985,1611
15071.770005,880,1617
15071.775006,786,1615
15071.780007,963,1617
15071.785006,943,1611
15071.790006,754,1619
15071.795007,866,1617
15071.800007,970,1617
15071.805005,787,1620
15071.810006,808,1621
15071.815005,996,1618
15071.820006,884,1619
15071.825006,795,1615
15071.830006,960,1619
15071.835006,942,1608
15071.840005,764,1620
15071.845006,849,1618
15071.850006,973,1616
15071.855007,781,1615
15071.860007,822,1617
15071.865005,979,1614
15071.870005,880,1616
15071.875006,788,1611
15071.880006,949,1612
15071.885005,940,1612
15071.890006,750,1611
15071.895006,853,1604
15071.900006,974,1607
15071.905006,775,1611
15071.910005,814,1602
15071.915006,991,1611
15071.920005,891,1605
15071.925005,777,1608
15071.930005,949,1608
15071.935007,950,1605
15071.940006,757,1606
15071.945006,865,1603
15071.950005,961,1604
15071.955006,789,1601
