t,x,y
14249.965005,773,1678
14249.970006,822,1679
14249.975005,999,1678
14249.980006,838,1680
14249.985006,804,1681
14249.990005,998,1679
14249.995006,932,1681
14250.000006,793,1681
14250.005007,920,1682
14250.010005,956,1681
14250.015006,774,1682
14250.020005,826,1682
14250.025005,980,1681
14250.030006,835,1684
14250.035007,812,1680
14250.040007,983,1683
14250.045006,937,1677
14250.050007,776,1680
14250.055005,927,1668
14250.060007,967,1677
14250.065006,773,1674
14250.070006,822,1673
14250.075006,988,1670
14250.080005,852,1668
14250.085005,820,1670
14250.090006,988,1669
14250.095006,933,1665
14250.100006,769,1670
14250.105006,915,1670
14250.110005,963,1668
14250.115007,767,1669
14250.120006,848,1666
14250.125005,996,1665
14250.130005,843,1667
14250.135006,808,1670
14250.140007,985,1670
14250.145005,930,1668
14250.150006,773,1670
14250.155006,928,1668
14250.160006,958,1667
14250.165007,765,1668
14250.170005,838,1664
14250.175006,998,1667
14250.180005,843,1665
14250.185006,808,1664
14250.190006,979,1665
14250.195006,943,1654
14250.200006,781,1661
14250.205006,921,1660
14250.210007,948,1662
14250.215007,767,1661
14250.220006,822,1662
14250.225005,998,1658
14250.230006,843,1659
14250.235006,805,1659
14250.240007,979,1661
14250.245006,929,1660
14250.250005,789,1655
14250.255005,924,1661
14250.260006,953,1660
14250.265006,769,1662
14250.270006,838,1656
14250.275006,995,1659
14250.280006,846,1658
14250.285006,802,1662
14250.290006,990,1653
14250.295007,942,1657
14250.300006,777,1659
14250.305006,914,1654
14250.310006,956,1649
14250.315007,759,1655
14250.320006,835,1651
14250.325006,989,1652
14250.330005,833,1648
14250.335006,799,1647
14250.340005,977,1647
14250.345006,947,1644
14250.350005,785,1642
14250.355006,913,1638
14250.360006,963,1635
14250.365007,772,1634
14250.370006,827,1628
14250.375006,977,1634
14250.380006,833,1629
14250.385005,798,1627
14250.390006,977,1623
14250.395005,924,1625
14250.400006,783,1622
14250.405005,914,1621
14250.410006,941,1620
14250.415007,779,1616
14250.420006,821,1613
14250.425006,973,1614
14250.430006,850,1609
14250.435007,802,1607
14250.440005,979,1606
14250.445007,923,1602
14250.450006,764,1602
14250.455006,921,1600
14250.460006,958,1597
14250.465005,761,1594
14250.470005,828,1593
14250.475006,984,1591
14250.480006,827,1591
14250.485006,797,1581
14250.490006,980,1578
14250.495006,923,1584
14250.500006,758,1581
14250.505006,920,1581
14250.510005,946,1574
14250.515006,759,1578
14250.520007,805,1579
14250.525006,976,1566
14250.530006,832,1571
14250.535006,795,1571
14250.540006,961,1572
14250.545006,929,1567
14250.550007,758,1569
14250.555006,898,1568
14250.560006,929,1565
14250.565005,755,1561
14250.570006,806,1559
14250.575005,982,1559
14250.580006,832,1555
14250.585007,792,1554
14250.590006,961,1554
14250.595006,929,1549
14250.600006,756,1552
14250.605006,890,1553
14250.610006,949,1547
14250.615006,750,1554
14250.620005,802,1551
14250.625006,971,1550
14250.630006,822,1546
14250.635005,796,1556
14250.640005,962,1556
14250.645005,923,1561
14250.650006,771,1560
14250.655006,896,1564
14250.660007,947,1564
14250.665006,753,1568
14250.670006,803,1573
14250.675006,979,1571
14250.680006,824,1575
14250.685007,786,1578
14250.690007,975,1577
14250.695006,912,1582
14250.700005,778,1578
14250.705007,903,1582
14250.710006,947,1578
14250.715006,760,1579
14250.720005,823,1582
14250.725005,972,1584
14250.730006,819,1591
14250.735006,788,1584
14250.740005,986,1589
14250.745005,927,1590
14250.750006,754,1591
14250.755005,918,1594
14250.760005,943,1594
14250.765006,749,1596
14250.770006,829,1596
14250.775006,975,1597
14250.780006,821,1603
14250.785007,787,1603
14250.790006,989,1603
14250.795006,918,1609
14250.800006,777,1604
14250.805005,913,1611
14250.810006,945,1614
14250.815006,766,1616
14250.820006,816,1621
14250.825005,990,1618
14250.830006,834,1620
14250.835006,796,1627
14250.840005,987,1619
14250.845006,926,1630
14250.850005,759,1630
14250.855006,913,1631
14250.860006,940,1634
14250.865007,773,1630
14250.870007,816,1634
14250.875006,975,1624
14250.880006,842,1631
14250.885005,809,1633
14250.890005,980,1632
14250.895006,936,1632
14250.900006,766,1633
14250.905005,910,1637
14250.910006,948,1633
14250.915007,781,1633
14250.920005,827,1632
14250.925005,978,1632
14250.930005,828,1636
14250.935006,811,1634
14250.940006,971,1635
14250.945006,937,1635
14250.950005,765,1637
14250.955006,907,1635
14250.960006,967,1634
14250.965006,766,1633
14250.970006,829,1636
14250.975006,969,1638
14250.980005,852,1632
14250.985005,816,1635
14250.990005,982,1636
14250.995005,922,1633
14251.000005,781,1634
14251.005005,917,1636
14251.010006,942,1635
14251.015006,774,1632
14251.020005,827,1627
14251.025006,973,1635
14251.030005,829,1634
14251.035006,816,1633
14251.040006,976,1634
14251.045005,936,1634
14251.050005,767,1631
14251.055005,912,1625
14251.060006,954,1628
14251.065006,764,1629
14251.070007,813,1632
14251.075006,988,1627
14251.080006,839,1623
14251.085006,800,1622
14251.090005,972,1623
14251.095006,921,1616
14251.100006,773,1618
14251.105007,916,1612
14251.110006,947,1614
14251.115006,756,1609
14251.120005,827,1613
14251.125006,966,1611
14251.130007,840,1607
14251.135006,810,1606
14251.140007,976,1608
14251.145006,921,1608
14251.150006,778,1607
14251.155005,905,1603
14251.160006,940,1605
14251.165006,773,1602
14251.170005,816,1597
14251.175006,969,1598
14251.180006,838,1597
14251.185007,793,1597
14251.190006,977,1586
14251.195006,922,1593
14251.200006,761,1593
14251.205006,920,1589
14251.210006,939,1589
14251.215005,778,1580
14251.220006,820,1583
14251.225006,964,1582
14251.230007,840,1579
14251.235007,787,1580
14251.240006,989,1576
14251.245006,919,1575
14251.250006,771,1573
14251.255006,901,1571
14251.260006,954,1573
14251.265006,753,1568
14251.270005,822,1564
14251.275006,966,1567
14251.280005,828,1555
14251.285006,801,1566
14251.290006,969,1563
14251.295005,932,1563
14251.300005,761,1562
14251.305005,900,1564
14251.310006,929,1565
14251.315006,765,1561
14251.320006,818,1561
14251.325005,964,1561
14251.330006,832,1562
14251.335005,792,1566
14251.340006,988,1560
14251.345006,926,1563
14251.350006,755,1562
14251.355006,898,1564
14251.360005,948,1563
14251.365006,771,1564
14251.370007,813,1564
14251.375007,958,1570
14251.380007,840,1566
14251.385007,789,1568
14251.390007,959,1572
14251.395006,924,1572
14251.400006,756,1574
14251.405005,903,1577
14251.410007,943,1571
14251.415006,760,1577
14251.420006,806,1575
14251.425006,959,1578
14251.430005,817,1582
14251.435007,785,1576
14251.440006,978,1579
14251.445006,916,1581
14251.450006,767,1572
14251.455005,902,1579
14251.460006,933,1579
14251.465006,745,1579
14251.470007,813,1579
14251.475007,959,1578
14251.480006,842,1576
14251.485007,790,1582
14251.490006,965,1578
14251.495005,915,1577
14251.500006,770,1575
14251.505007,899,1578
14251.510005,950,1579
14251.515007,757,1577
14251.520007,825,1577
14251.525006,965,1580
14251.530005,816,1581
14251.535006,805,1578
14251.540006,979,1577
14251.545005,912,1579
14251.550005,754,1579
14251.555005,914,1576
14251.560006,941,1575
14251.565006,742,1577
14251.570006,819,1573
14251.575006,963,1571
14251.580006,818,1570
14251.585006,785,1572
14251.590006,959,1574
14251.595006,926,1568
14251.600005,757,1569
14251.605006,891,1567
14251.610005,949,1567
14251.615007,754,1565
14251.620006,805,1569
14251.625005,971,1564
14251.630006,832,1569
14251.635005,788,1569
14251.640006,963,1570
14251.645006,908,1572
14251.650006,765,1570
14251.655005,890,1574
14251.660006,939,1570
14251.665007,755,1565
14251.670006,818,1572
14251.675006,956,1574
14251.680006,837,1573
14251.685006,796,1574
14251.690005,959,1575
14251.695006,922,1569
14251.700006,758,1573
14251.705005,892,1576
14251.710006,942,1564
14251.715005,750,1574
14251.720007,805,1563
14251.725007,967,1570
14251.730006,818,1569
14251.735005,802,1562
14251.740006,970,1559
14251.745006,915,1564
14251.750005,754,1563
14251.755006,888,1563
14251.760006,923,1564
14251.765006,760,1561
14251.770006,806,1560
14251.775006,954,1558
14251.780005,841,1553
14251.785006,795,1555
14251.790005,963,1549
14251.795006,910,1549
14251.800007,749,1547
14251.805005,889,1547
14251.810007,927,1544
14251.815007,758,1540
14251.820006,803,1538
14251.825006,952,1538
14251.830006,829,1533
14251.835006,784,1536
14251.840006,957,1536
14251.845007,912,1537
14251.850006,757,1533
14251.855006,901,1528
14251.860006,938,1537
14251.865006,750,1533
14251.870005,802,1538
14251.875006,952,1540
14251.880007,820,1538
14251.885005,778,1542
14251.890006,980,1539
14251.895006,913,1538
14251.900007,752,1540
14251.905006,909,1539
14251.910006,930,1538
14251.915006,743,1539
14251.920006,797,1540
14251.925007,966,1539
14251.930006,815,1540
14251.935007,797,1540
14251.940006,963,1542
14251.945006,927,1537
14251.950006,764,1539
14251.955006,893,1539
14251.960006,925,1538
14251.965006,756,1538
14251.970005,800,1539
14251.975005,974,1537
14251.980006,817,1538
14251.985005,777,1541
14251.990006,979,1539
14251.995006,909,1542
14252.000006,745,1545
14252.005007,904,1542
14252.010005,945,1542
14252.015007,743,1548
14252.020005,812,1545
14252.025007,954,1550
14252.030007,822,1552
14252.035006,794,1554
14252.040006,961,1554
14252.045006,905,1560
14252.050007,764,1556
14252.055006,891,1560
14252.060006,925,1563
14252.065006,751,1562
14252.070007,801,1568
14252.075006,977,1565
14252.080006,821,1565
14252.085006,781,1570
14252.090006,974,1570
14252.095007,911,1572
14252.100006,774,1573
14252.105006,904,1578
14252.110006,947,1576
14252.115007,754,1578
14252.120007,826,1579
14252.125007,968,1581
14252.130006,817,1583
14252.135005,804,1583
14252.140007,972,1586
14252.145006,931,1586
14252.150006,758,1591
14252.155006,909,1588
14252.160006,954,1592
14252.165006,753,1592
14252.170006,805,1594
14252.175006,965,1597
14252.180006,836,1596
14252.185006,787,1598
14252.190006,979,1594
14252.195005,929,1599
14252.200005,763,1603
14252.205007,916,1603
14252.210006,954,1606
14252.215007,755,1608
14252.220006,813,1608
14252.225006,982,1606
14252.230006,832,1612
14252.235005,794,1614
14252.240006,986,1613
14252.245006,917,1619
14252.250006,781,1616
14252.255006,903,1620
14252.260005,958,1619
14252.265007,756,1621
14252.270006,829,1619
14252.275006,973,1625
14252.280006,842,1621
14252.285006,800,1620
14252.290006,994,1623
14252.295006,927,1621
14252.300006,765,1621
14252.305005,904,1621
14252.310006,956,1615
14252.315006,767,1619
14252.320007,810,1619
14252.325007,986,1620
14252.330006,833,1619
14252.335006,791,1616
14252.340006,990,1616
14252.345006,929,1615
14252.350005,769,1612
14252.355007,907,1613
14252.360007,937,1614
14252.365006,756,1614
14252.370007,833,1610
14252.375005,977,1610
14252.380005,832,1611
14252.385006,792,1609
14252.390006,985,1606
14252.395007,939,1607
14252.400005,769,1606
14252.405005,907,1605
14252.410006,950,1605
14252.415005,753,1608
14252.420005,827,1600
14252.425005,983,1602
14252.430006,833,1600
14252.435006,791,1604
14252.440005,984,1602
14252.445006,930,1604
14252.450006,766,1603
14252.455005,906,1600
14252.460005,937,1602
14252.465007,753,1599
14252.470006,824,1597
14252.475006,976,1598
14252.480007,823,1599
14252.485006,809,1595
14252.490006,976,1594
14252.495006,918,1596
14252.500006,770,1586
14252.505006,913,1592
14252.510005,940,1592
14252.515007,748,1595
14252.520007,830,1589
14252.525006,965,1592
14252.530006,831,1579
14252.535006,795,1588
14252.540006,968,1590
14252.545006,937,1585
14252.550007,772,1583
14252.555006,908,1585
14252.560006,937,1587
14252.565005,750,1587
14252.570006,818,1576
14252.575005,978,1581
14252.580007,829,1582
14252.585006,789,1584
14252.590005,985,1582
14252.595005,916,1581
14252.600005,771,1579
14252.605006,906,1579
14252.610005,945,1581
14252.615006,755,1584
14252.620006,806,1585
14252.625007,983,1581
14252.630006,836,1581
14252.635006,791,1581
14252.640006,981,1582
14252.645006,916,1580
14252.650006,774,1579
14252.655005,906,1579
14252.660007,949,1580
14252.665007,756,1582
14252.670005,823,1575
14252.675006,974,1583
14252.680005,822,1586
14252.685006,808,1582
14252.690006,987,1584
14252.695006,921,1585
14252.700006,763,1587
14252.705006,895,1590
14252.710006,956,1587
14252.715006,759,1586
14252.720006,811,1588
14252.725006,962,1592
14252.730007,835,1592
14252.735006,796,1591
14252.740007,968,1595
14252.745005,940,1590
14252.750007,769,1594
14252.755007,901,1595
14252.760005,939,1598
14252.765007,777,1596
14252.770006,818,1598
14252.775007,966,1601
14252.780006,824,1604
14252.785006,810,1604
14252.790006,987,1603
14252.795005,922,1607
14252.800005,759,1612
14252.805006,909,1610
14252.810007,942,1612
14252.815007,764,1605
14252.820006,825,1611
14252.825006,970,1615
14252.830005,848,1611
14252.835005,802,1612
14252.840006,979,1612
14252.845007,917,1613
14252.850005,784,1609
14252.855006,915,1611
14252.860006,941,1612
14252.865006,755,1611
14252.870005,827,1610
14252.875006,976,1606
14252.880007,828,1607
14252.885005,811,1602
14252.890006,988,1605
14252.895006,926,1602
14252.900007,764,1602
14252.905005,925,1599
14252.910006,950,1598
14252.915005,758,1598
14252.920007,813,1598
14252.925007,989,1598
14252.930007,835,1598
14252.935006,793,1599
14252.940005,968,1601
14252.945006,933,1598
14252.950006,771,1600
14252.955006,909,1601
14252.960007,959,1597
14252.965007,759,1598
14252.970005,811,1600
14252.975006,980,1597
14252.980006,831,1600
14252.985005,788,1602
14252.990006,985,1592
14252.995007,923,1598
14253.000006,760,1599
14253.005006,899,1599
14253.010005,954,1597
14253.015006,757,1597
14253.020005,810,1600
14253.025006,988,1593
14253.030005,835,1594
14253.035007,797,1593
14253.040007,971,1595
14253.045005,916,1600
14253.050005,776,1594
14253.055006,907,1594
14253.060006,955,1591
14253.065005,764,1592
14253.070006,811,1595
14253.075005,966,1592
14253.080006,844,1591
14253.085007,800,1591
14253.090005,986,1590
14253.095007,927,1591
14253.100005,759,1590
14253.105006,919,1585
14253.110005,947,1588
14253.115006,761,1585
14253.120006,813,1587
14253.125005,980,1582
14253.130006,840,1589
14253.135006,800,1586
14253.140005,977,1588
14253.145005,919,1586
14253.150007,759,1592
14253.155005,900,1593
14253.160006,952,1593
14253.165006,765,1595
14253.170006,830,1595
14253.175007,972,1596
14253.180006,825,1594
14253.185006,812,1595
14253.190006,987,1599
14253.195006,924,1602
14253.200005,760,1602
14253.205006,922,1603
14253.210007,956,1604
14253.215005,761,1606
14253.220006,818,1607
14253.225006,974,1609
14253.230006,831,1609
14253.235005,796,1611
14253.240006,969,1611
14253.245005,942,1614
14253.250006,776,1613
14253.255006,913,1614
14253.260005,949,1613
14253.265006,761,1621
14253.270005,814,1621
14253.275006,991,1621
14253.280005,838,1620
14253.285006,805,1622
14253.290006,978,1624
14253.295005,920,1626
14253.300006,789,1622
14253.305005,919,1622
14253.310006,952,1623
14253.315006,765,1622
14253.320007,819,1623
14253.325006,989,1620
14253.330005,841,1623
14253.335006,805,1623
14253.340005,982,1620
14253.345006,929,1624
14253.350006,766,1625
14253.355007,930,1619
14253.360005,955,1620
14253.365006,767,1624
14253.370006,820,1623
14253.375006,993,1624
14253.380006,840,1627
14253.385005,794,1626
14253.390007,972,1627
14253.395006,937,1624
14253.400006,771,1627
14253.405005,905,1632
14253.410006,964,1629
14253.415006,758,1631
14253.420006,822,1626
14253.425006,985,1628
14253.430006,831,1630
14253.435006,797,1632
14253.440006,996,1630
14253.445006,936,1630
14253.450006,775,1632
14253.455006,908,1633
14253.460006,940,1634
14253.465005,774,1633
14253.470006,820,1635
14253.475006,972,1634
14253.480006,854,1634
14253.485006,803,1633
14253.490006,985,1635
14253.495005,926,1636
14253.500006,765,1641
14253.505006,914,1633
14253.510006,941,1643
14253.515007,780,1640
14253.520005,827,1641
14253.525006,972,1640
14253.530006,854,1639
14253.535006,808,1640
14253.540006,984,1637
14253.545005,931,1637
14253.550005,772,1638
14253.555006,904,1641
14253.560006,956,1635
14253.565005,771,1635
14253.570007,812,1635
14253.575006,989,1633
14253.580006,838,1631
14253.585006,792,1632
14253.590005,994,1628
14253.595006,926,1628
14253.600005,762,1630
14253.605007,923,1625
14253.610007,948,1624
14253.615006,759,1623
14253.620006,819,1619
14253.625006,969,1615
14253.630006,840,1617
14253.635006,815,1617
14253.640007,984,1616
14253.645007,920,1613
14253.650006,758,1614
14253.655005,916,1614
14253.660006,940,1613
14253.665006,760,1609
14253.670006,808,1612
14253.675006,983,1608
14253.680006,832,1610
14253.685006,791,1609
14253.690006,975,1597
14253.695006,932,1604
14253.700005,756,1608
14253.705006,921,1601
14253.710007,950,1602
14253.715005,752,1602
14253.720006,807,1601
14253.725006,980,1593
14253.730006,829,1599
14253.735006,786,1596
14253.740006,985,1594
14253.745005,925,1593
14253.750006,765,1593
14253.755005,892,1596
14253.760007,944,1592
14253.765006,755,1585
14253.770005,817,1592
14253.775006,964,1589
14253.780006,834,1588
14253.785006,795,1586
14253.790006,981,1586
14253.795006,913,1585
14253.800007,753,1587
14253.805006,906,1577
14253.810006,930,1581
14253.815006,765,1573
14253.820006,817,1581
14253.825006,970,1580
14253.830006,829,1579
14253.835007,787,1581
14253.840006,965,1580
14253.845006,932,1576
14253.850006,764,1576
14253.855006,898,1581
14253.860006,931,1582
14253.865006,770,1580
14253.870005,820,1580
14253.875006,964,1584
14253.880007,829,1576
14253.885005,796,1587
14253.890006,964,1589
14253.895006,929,1588
14253.900007,767,1588
14253.905006,894,1593
14253.910005,931,1592
14253.915005,765,1590
14253.920006,810,1591
14253.925007,961,1592
14253.930007,843,1593
14253.935006,802,1593
14253.940006,976,1594
14253.945006,918,1594
14253.950006,765,1594
14253.955006,908,1593
14253.960006,937,1595
14253.965006,748,1596
14253.970005,823,1591
14253.975006,961,1595
14253.980006,841,1592
14253.985006,788,1594
14253.990006,964,1596
14253.995006,939,1594
14254.000006,766,1595
14254.005007,897,1599
14254.010006,936,1603
14254.015005,778,1600
14254.020005,824,1599
14254.025007,966,1601
14254.030006,848,1599
14254.035006,799,1602
14254.040006,972,1603
14254.045005,925,1597
14254.050005,773,1601
14254.055005,898,1606
14254.060007,958,1601
14254.065007,763,1600
14254.070005,810,1603
14254.075005,983,1602
14254.080006,828,1600
14254.085007,790,1603
14254.090006,972,1601
14254.095006,939,1600
14254.100005,770,1598
14254.105007,898,1603
14254.110006,953,1599
14254.115007,757,1603
14254.120006,833,1600
14254.125006,977,1601
14254.130005,829,1600
14254.135005,809,1599
14254.140006,987,1603
14254.145006,923,1604
14254.150007,756,1608
14254.155007,920,1608
14254.160005,948,1608
14254.165005,753,1614
14254.170006,808,1615
14254.175007,979,1615
14254.180007,829,1617
14254.185006,789,1621
14254.190006,986,1621
14254.195006,923,1621
14254.200005,778,1625
14254.205006,902,1625
14254.210006,958,1623
14254.215005,757,1628
14254.220007,814,1626
14254.225005,987,1623
14254.230006,842,1628
14254.235006,795,1629
14254.240005,989,1623
14254.245005,936,1629
14254.250006,769,1630
14254.255006,921,1629
14254.260006,947,1631
14254.265006,759,1633
14254.270006,817,1628
14254.275006,988,1631
14254.280006,837,1632
14254.285006,795,1632
14254.290006,995,1631
14254.295005,935,1629
14254.300005,775,1630
14254.305005,906,1631
14254.310006,958,1621
14254.315005,774,1629
14254.320007,820,1629
14254.325006,970,1633
14254.330005,841,1632
14254.335005,800,1632
14254.340006,976,1637
14254.345007,932,1626
14254.350007,783,1635
14254.355005,911,1636
14254.360006,950,1635
14254.365006,773,1636
14254.370006,831,1638
14254.375005,983,1639
14254.380006,833,1637
14254.385006,810,1642
14254.390007,989,1637
14254.395007,935,1641
14254.400005,770,1641
14254.405006,901,1643
14254.410007,955,1641
14254.415006,759,1645
14254.420005,833,1640
14254.425005,984,1640
14254.430005,829,1640
14254.435006,811,1635
14254.440007,985,1638
14254.445006,925,1639
14254.450005,764,1640
14254.455005,917,1630
14254.460005,955,1636
14254.465006,765,1635
14254.470006,811,1634
14254.475006,984,1633
14254.480006,833,1633
14254.485005,795,1632
14254.490006,988,1632
14254.495005,931,1629
14254.500006,761,1632
14254.505006,917,1631
14254.510005,936,1633
14254.515006,777,1629
14254.520007,823,1630
14254.525005,975,1629
14254.530005,831,1636
14254.535006,815,1625
14254.540007,974,1628
14254.545005,918,1631
14254.550006,778,1625
14254.555006,909,1626
14254.560007,943,1628
14254.565006,780,1625
14254.570007,823,1624
14254.575007,974,1623
14254.580007,847,1624
14254.585007,805,1624
14254.590005,974,1623
14254.595006,943,1622
14254.600006,767,1621
14254.605006,916,1613
14254.610006,945,1624
14254.615007,758,1620
14254.620006,834,1625
14254.625006,979,1620
14254.630006,839,1618
14254.635005,799,1611
14254.640006,985,1619
14254.645007,919,1620
14254.650006,756,1627
14254.655006,917,1615
14254.660007,950,1623
14254.665007,756,1622
14254.670006,834,1621
14254.675007,972,1620
14254.680006,827,1621
14254.685006,817,1618
14254.690007,978,1622
14254.695006,920,1621
14254.700005,779,1613
14254.705006,912,1622
14254.710006,948,1623
14254.715005,760,1622
14254.720006,813,1628
14254.725006,993,1622
14254.730006,842,1627
14254.735006,795,1628
14254.740006,971,1629
14254.745006,942,1629
14254.750005,775,1628
14254.755006,904,1632
14254.760006,941,1631
14254.765006,777,1631
14254.770006,825,1634
14254.775006,976,1632
14254.780005,852,1628
14254.785006,800,1633
14254.790006,976,1631
14254.795005,930,1630
14254.800005,777,1630
14254.805006,905,1632
14254.810006,953,1630
14254.815005,767,1628
14254.820006,822,1629
14254.825006,969,1634
14254.830005,846,1629
14254.835005,799,1630
14254.840007,986,1623
14254.845006,944,1627
14254.850006,769,1627
14254.855006,904,1629
14254.860006,960,1620
14254.865007,770,1627
14254.870007,814,1628
14254.875006,988,1629
14254.880006,839,1625
14254.885005,790,1631
14254.890007,985,1627
14254.895006,923,1631
14254.900006,783,1629
14254.905005,912,1628
14254.910006,949,1630
14254.915006,773,1628
14254.920006,830,1633
14254.925006,977,1636
14254.930005,854,1632
14254.935006,806,1635
14254.940006,976,1634
14254.945006,929,1629
14254.950006,772,1636
14254.955005,926,1635
14254.960005,957,1637
14254.965006,756,1638
14254.970007,830,1629
14254.975005,973,1642
14254.980007,840,1630
14254.985006,815,1637
14254.990006,975,1639
14254.995006,937,1634
14255.000006,779,1642
14255.005007,905,1642
14255.010006,955,1637
14255.015006,766,1641
14255.020006,831,1641
14255.025006,989,1643
14255.030006,838,1642
14255.035006,797,1646
14255.040005,989,1642
14255.045006,941,1643
14255.050007,776,1642
14255.055006,905,1645
14255.060006,942,1644
14255.065005,773,1643
14255.070007,826,1642
14255.075006,977,1644
14255.080006,837,1644
14255.085006,812,1636
14255.090006,993,1641
14255.095006,928,1637
14255.100006,779,1635
14255.105007,907,1626
14255.110007,963,1634
14255.115006,763,1635
14255.120006,813,1636
14255.125006,994,1633
14255.130006,844,1631
14255.135005,800,1628
14255.140007,971,1636
14255.145005,921,1633
14255.150006,786,1630
14255.155007,914,1629
14255.160006,942,1634
14255.165007,762,1628
14255.170006,833,1628
14255.175006,981,1628
14255.180005,837,1626
14255.185007,793,1631
14255.190007,972,1629
14255.195006,929,1624
14255.200006,771,1624
14255.205006,923,1616
14255.210007,961,1621
14255.215005,762,1620
14255.220006,834,1618
14255.225005,981,1617
14255.230007,829,1619
14255.235005,809,1616
14255.240007,971,1616
14255.245006,932,1614
14255.250005,767,1617
14255.255005,917,1609
14255.260007,957,1615
14255.265007,762,1618
14255.270006,832,1615
14255.275007,980,1616
14255.280007,831,1617
14255.285006,789,1622
14255.290006,989,1617
14255.295005,937,1621
14255.300005,765,1619
14255.305005,923,1618
14255.310006,953,1618
14255.315006,759,1620
14255.320006,829,1619
14255.325006,976,1617
14255.330006,835,1615
14255.335006,801,1617
14255.340006,969,1622
14255.345007,935,1618
14255.350005,773,1619
14255.355007,901,1620
14255.360006,957,1619
14255.365007,764,1621
14255.370007,812,1624
14255.375005,988,1622
14255.380005,832,1624
14255.385007,794,1624
14255.390007,990,1620
14255.395005,925,1622
14255.400007,779,1624
14255.405006,912,1627
14255.410007,942,1627
14255.415006,780,1626
14255.420006,829,1627
14255.425006,975,1626
14255.430005,831,1627
14255.435007,809,1621
14255.440006,991,1627
14255.445006,928,1629
14255.450005,776,1621
14255.455006,917,1627
14255.460006,952,1626
14255.465005,762,1623
14255.470007,819,1624
14255.475006,992,1622
14255.480007,845,1625
14255.485005,793,1625
14255.490006,967,1624
14255.495005,937,1623
14255.500006,769,1624
14255.505006,906,1623
14255.510005,962,1620
14255.515006,773,1625
14255.520005,821,1625
14255.525006,974,1621
14255.530006,830,1621
14255.535006,793,1621
14255.540006,970,1625
14255.545006,938,1623
14255.550006,769,1623
14255.555006,911,1625
14255.560006,949,1622
14255.565005,756,1628
14255.570006,828,1616
14255.575006,985,1619
14255.580006,836,1625
14255.585007,790,1624
14255.590005,967,1626
14255.595006,919,1625
14255.600006,783,1628
14255.605007,916,1622
14255.610006,954,1621
14255.615006,760,1622
14255.620005,819,1626
14255.625006,984,1619
14255.630006,828,1625
14255.635005,792,1628
14255.640006,984,1627
14255.645006,925,1627
14255.650006,764,1624
14255.655006,917,1626
14255.660006,947,1624
14255.665006,759,1623
14255.670005,829,1624
14255.675006,978,1621
14255.680005,835,1621
14255.685006,794,1623
14255.690005,991,1621
14255.695007,928,1622
14255.700007,758,1623
14255.705007,917,1619
14255.710006,944,1621
14255.715005,753,1620
14255.720006,829,1617
14255.725006,966,1619
14255.730006,844,1613
14255.735006,808,1617
14255.740006,976,1614
14255.745007,916,1618
14255.750005,779,1614
14255.755006,905,1611
14255.760006,940,1611
14255.765006,750,1611
14255.770006,830,1608
14255.775007,969,1609
14255.780006,826,1615
14255.785006,809,1610
14255.790006,976,1606
14255.795005,914,1608
14255.800005,781,1605
14255.805005,908,1606
14255.810006,936,1607
14255.815005,772,1606
14255.820006,813,1603
14255.825005,970,1603
14255.830006,833,1596
14255.835006,797,1599
14255.840006,976,1602
14255.845006,911,1603
