t,x,y
15409.515007,815,1606
15409.520006,963,1608
15409.525006,830,1604
15409.530005,808,1606
15409.535007,975,1607
15409.540007,930,1609
15409.545006,754,1608
15409.550006,909,1615
15409.555005,949,1607
15409.560006,751,1610
15409.565005,811,1611
15409.570006,959,1614
15409.575006,829,1609
15409.580006,801,1613
15409.585007,969,1612
15409.590006,922,1610
15409.595006,756,1613
15409.600006,920,1612
15409.605006,955,1610
15409.610007,747,1614
15409.615005,827,1612
15409.620005,971,1612
15409.625006,806,1613
15409.630006,809,1614
15409.635005,970,1617
15409.640006,934,1614
15409.645006,766,1616
15409.650006,916,1618
15409.655006,934,1620
15409.660006,758,1609
15409.665006,822,1617
15409.670006,969,1618
15409.675006,828,1616
15409.680006,815,1616
15409.685006,980,1619
15409.690006,931,1611
15409.695006,769,1619
15409.700006,931,1623
15409.705005,941,1620
15409.710005,765,1619
15409.715006,816,1621
15409.720006,981,1617
15409.725006,824,1619
15409.730006,793,1620
15409.735006,992,1619
15409.740007,922,1617
15409.745006,760,1619
15409.750006,923,1617
15409.755005,934,1618
15409.760007,766,1617
15409.765006,816,1617
15409.770007,972,1609
15409.775005,827,1614
15409.780005,805,1616
15409.785006,976,1618
15409.790006,932,1618
15409.795006,776,1615
15409.800007,922,1616
15409.805006,939,1616
15409.810005,751,1618
15409.815005,818,1611
15409.820006,978,1616
15409.825005,819,1615
15409.830006,804,1614
15409.835006,997,1612
15409.840006,926,1614
15409.845006,770,1610
15409.850005,939,1608
15409.855006,948,1606
15409.860006,758,1606
15409.865006,811,1607
15409.870006,981,1609
15409.875006,825,1602
15409.880007,797,1603
15409.885007,989,1602
15409.890006,921,1601
15409.895006,758,1602
15409.900006,928,1600
15409.905005,935,1604
15409.910006,768,1601
15409.915006,814,1600
15409.920007,985,1599
15409.925006,824,1600
15409.930006,787,1600
15409.935006,984,1597
15409.940006,917,1598
15409.945006,782,1597
15409.950006,929,1599
15409.955006,933,1601
15409.960007,763,1596
15409.965006,824,1599
15409.970006,974,1599
15409.975005,821,1599
15409.980006,795,1599
15409.985005,969,1600
15409.990006,929,1589
15409.995005,765,1600
15410.000006,939,1596
15410.005007,934,1599
15410.010005,763,1599
15410.015006,818,1597
15410.020006,974,1595
15410.025007,810,1600
15410.030007,811,1597
15410.035005,972,1601
15410.040006,930,1592
15410.045005,767,1595
15410.050005,927,1587
15410.055006,950,1598
15410.060007,758,1595
15410.065006,817,1597
15410.070006,988,1591
15410.075005,825,1593
15410.080006,795,1595
15410.085006,991,1593
15410.090005,921,1592
15410.095005,763,1592
15410.100005,917,1597
15410.105007,933,1594
15410.110007,765,1584
15410.115006,828,1594
15410.120005,965,1594
15410.125006,824,1594
15410.130006,799,1594
15410.135006,989,1595
15410.140006,927,1590
15410.145006,782,1591
15410.150006,925,1598
15410.155006,934,1595
15410.160007,750,1590
15410.165006,829,1596
15410.170005,970,1596
15410.175005,822,1595
15410.180005,789,1600
15410.185007,986,1598
15410.190005,925,1596
15410.195006,767,1595
15410.200005,926,1596
15410.205007,940,1594
15410.210006,747,1593
15410.215005,816,1588
15410.220006,981,1593
15410.225006,812,1594
15410.230006,798,1593
15410.235006,974,1592
15410.240007,936,1594
15410.245007,764,1594
15410.250005,915,1596
15410.255005,926,1597
15410.260006,762,1594
15410.265006,816,1596
15410.270006,960,1595
15410.275006,804,1597
15410.280006,812,1595
15410.285007,980,1595
15410.290006,914,1600
15410.295005,766,1601
15410.300006,915,1602
15410.305005,929,1600
15410.310007,769,1602
15410.315007,819,1604
15410.320005,961,1604
15410.325005,825,1603
15410.330006,797,1605
15410.335006,967,1607
15410.340005,932,1607
15410.345006,766,1610
15410.350005,926,1610
15410.355005,942,1611
15410.360005,754,1614
15410.365006,812,1613
15410.370007,978,1611
15410.375007,815,1614
15410.380006,792,1619
15410.385005,991,1618
15410.390007,924,1617
15410.395006,761,1620
15410.400006,918,1619
15410.405005,955,1617
15410.410007,761,1618
15410.415007,823,1619
15410.420006,968,1616
15410.425007,812,1617
15410.430006,800,1616
15410.435006,991,1614
15410.440005,931,1619
15410.445007,771,1616
15410.450007,926,1614
15410.455005,948,1608
15410.460005,762,1614
15410.465006,817,1613
15410.470006,970,1605
15410.475006,817,1615
15410.480007,799,1612
15410.485006,989,1612
15410.490005,933,1613
15410.495006,759,1618
15410.500006,931,1614
15410.505006,938,1614
15410.510005,749,1614
15410.515007,822,1607
15410.520006,976,1615
15410.525006,802,1620
15410.530006,812,1617
15410.535006,990,1609
15410.540006,924,1611
15410.545005,769,1617
15410.550005,938,1613
15410.555006,941,1615
15410.560006,759,1615
15410.565006,821,1614
15410.570006,965,1615
15410.575005,828,1613
15410.580005,800,1614
15410.585005,989,1614
15410.590006,932,1613
15410.595006,760,1610
15410.600006,939,1610
15410.605005,935,1610
15410.610005,750,1606
15410.615007,821,1606
15410.620006,967,1612
15410.625005,805,1607
15410.630005,793,1611
15410.635006,994,1607
15410.640006,921,1605
15410.645006,762,1606
15410.650006,935,1602
15410.655006,954,1600
15410.660006,746,1597
15410.665006,827,1602
15410.670005,973,1606
15410.675005,813,1601
15410.680005,799,1603
15410.685006,971,1608
15410.690006,924,1603
15410.695007,771,1605
15410.700007,919,1604
15410.705005,955,1603
15410.710005,762,1603
15410.715006,823,1603
15410.720007,958,1607
15410.725006,819,1604
15410.730007,800,1605
15410.735006,980,1603
15410.740006,918,1603
15410.745005,760,1607
15410.750007,934,1601
15410.755006,945,1603
15410.760005,750,1604
15410.765007,811,1605
15410.770005,980,1605
15410.775006,808,1606
15410.780006,805,1603
15410.785006,970,1608
15410.790006,924,1608
15410.795005,769,1595
15410.800005,935,1601
15410.805006,938,1604
15410.810007,744,1605
15410.815006,828,1606
15410.820006,969,1608
15410.825006,798,1607
15410.830006,813,1606
15410.835006,995,1603
15410.840005,918,1603
15410.845006,774,1601
15410.850006,924,1605
15410.855006,933,1605
15410.860006,745,1608
15410.865007,832,1607
15410.870007,964,1608
15410.875006,822,1603
15410.880006,800,1603
15410.885006,974,1604
15410.890006,910,1607
15410.895005,768,1604
15410.900006,926,1605
15410.905005,946,1606
15410.910006,750,1605
15410.915006,810,1604
15410.920006,977,1603
15410.925007,811,1603
15410.930005,812,1606
15410.935005,979,1605
15410.940005,910,1606
15410.945006,768,1605
15410.950006,921,1608
15410.955005,949,1607
15410.960005,762,1604
15410.965006,813,1607
15410.970007,975,1598
15410.975005,814,1609
15410.980006,797,1608
15410.985007,969,1613
15410.990006,936,1606
15410.995005,772,1608
15411.000006,917,1615
15411.005006,949,1608
15411.010007,750,1611
15411.015006,809,1614
15411.020006,976,1608
15411.025006,804,1611
15411.030006,801,1612
15411.035007,972,1617
15411.040006,932,1612
15411.045006,783,1613
15411.050006,935,1614
15411.055006,934,1615
15411.060006,758,1613
15411.065006,818,1614
15411.070006,983,1608
15411.075005,803,1617
15411.080006,814,1618
15411.085006,980,1617
15411.090006,935,1610
15411.095007,770,1616
15411.100005,931,1616
15411.105006,928,1617
15411.110006,757,1615
15411.115007,809,1614
15411.120006,976,1614
15411.125006,801,1616
15411.130007,811,1616
15411.135006,975,1617
15411.140006,935,1615
15411.145006,772,1613
15411.150006,923,1616
15411.155005,952,1616
15411.160006,754,1619
15411.165007,812,1616
15411.170006,982,1616
15411.175006,811,1614
15411.180005,800,1615
15411.185006,975,1618
15411.190005,930,1617
15411.195007,764,1617
15411.200006,940,1610
15411.205006,952,1613
15411.210006,751,1614
15411.215006,829,1609
15411.220007,965,1611
15411.225006,822,1608
15411.230006,812,1607
15411.235006,976,1610
15411.240005,936,1603
15411.245005,772,1604
15411.250007,929,1601
15411.255006,933,1603
15411.260006,769,1598
15411.265007,818,1600
15411.270005,977,1597
15411.275006,819,1597
15411.280006,798,1596
15411.285006,968,1599
15411.290006,933,1592
15411.295007,771,1592
15411.300007,919,1593
15411.305005,948,1590
15411.310007,755,1589
15411.315007,814,1594
15411.320005,977,1592
15411.325005,798,1590
15411.330007,797,1582
15411.335006,986,1588
15411.340005,916,1589
15411.345006,780,1590
15411.350005,932,1586
15411.355006,939,1588
15411.360006,764,1585
15411.365007,815,1585
15411.370006,963,1577
15411.375006,806,1584
15411.380006,793,1587
15411.385005,988,1588
15411.390006,922,1585
15411.395005,763,1587
15411.400006,919,1584
15411.405005,949,1582
15411.410007,754,1587
15411.415006,807,1593
15411.420006,978,1592
15411.425006,801,1594
15411.430006,793,1595
15411.435007,985,1596
15411.440007,911,1600
15411.445006,775,1589
15411.450006,916,1601
15411.455006,948,1597
15411.460007,755,1598
15411.465007,812,1604
15411.470007,962,1607
15411.475006,815,1601
15411.480005,816,1601
15411.485005,981,1603
15411.490006,914,1600
15411.495006,772,1603
15411.500007,921,1608
15411.505006,930,1607
15411.510005,769,1605
15411.515006,826,1612
15411.520005,971,1611
15411.525005,805,1609
15411.530006,800,1611
15411.535006,978,1609
15411.540006,915,1613
15411.545005,780,1616
15411.550005,921,1618
15411.555006,947,1618
15411.560006,760,1617
15411.565007,820,1618
15411.570005,969,1618
15411.575006,802,1621
15411.580005,819,1620
15411.585005,988,1620
15411.590006,921,1621
15411.595007,786,1618
15411.600005,939,1622
15411.605006,934,1622
15411.610005,748,1622
15411.615006,833,1613
15411.620006,976,1618
15411.625005,809,1618
15411.630006,799,1618
15411.635006,993,1616
15411.640006,926,1617
15411.645006,763,1618
15411.650006,933,1616
15411.655005,935,1618
15411.660007,750,1617
15411.665006,836,1615
15411.670006,975,1613
15411.675006,811,1616
15411.680006,799,1615
15411.685006,1000,1613
15411.690005,933,1616
15411.695006,776,1614
15411.700006,928,1617
15411.705005,935,1618
15411.710006,750,1618
15411.715006,828,1617
15411.720007,976,1617
15411.725006,804,1616
15411.730006,813,1613
15411.735006,986,1617
15411.740006,913,1620
15411.745006,785,1616
15411.750006,932,1616
15411.755006,936,1617
15411.760005,751,1622
15411.765007,832,1618
15411.770007,970,1618
15411.775006,821,1617
15411.780005,801,1622
15411.785007,1003,1615
15411.790007,932,1623
15411.795007,771,1623
15411.800006,929,1624
15411.805006,946,1625
15411.810007,750,1627
15411.815006,833,1616
15411.820006,975,1621
15411.825005,804,1626
15411.830006,799,1624
15411.835006,975,1624
15411.840006,939,1620
15411.845007,772,1617
15411.850005,933,1616
15411.855006,937,1619
15411.860005,753,1618
15411.865007,816,1617
15411.870005,990,1610
15411.875007,813,1613
15411.880006,803,1611
15411.885006,999,1609
15411.890006,922,1603
15411.895005,776,1608
15411.900006,925,1609
15411.905007,947,1608
15411.910005,752,1608
15411.915005,832,1606
15411.920006,978,1608
15411.925006,806,1607
15411.930005,796,1609
15411.935006,993,1608
15411.940006,918,1605
15411.945006,761,1607
15411.950006,941,1604
15411.955005,942,1605
15411.960005,745,1608
15411.965006,829,1603
15411.970006,976,1605
15411.975005,801,1603
15411.980006,797,1608
15411.985006,996,1601
15411.990006,916,1599
15411.995006,766,1595
15412.000005,937,1591
