t,x,y
15136.165006,879,1598
15136.170005,777,1600
15136.175006,955,1603
15136.180006,945,1598
15136.185006,766,1599
15136.190006,853,1598
15136.195006,973,1600
15136.200005,780,1602
15136.205006,800,1604
15136.210006,992,1597
15136.215005,877,1602
15136.220006,773,1603
15136.225006,973,1602
15136.230007,934,1601
15136.235006,766,1600
15136.240007,856,1605
15136.245007,949,1603
15136.250005,789,1602
15136.255005,800,1604
15136.260006,992,1601
15136.265005,879,1601
15136.270006,779,1602
15136.275007,967,1604
15136.280005,929,1602
15136.285006,767,1603
15136.290007,854,1599
15136.295006,973,1601
15136.300007,774,1599
15136.305006,806,1598
15136.310006,975,1598
15136.315005,879,1598
15136.320007,773,1597
15136.325006,966,1596
15136.330006,938,1596
15136.335006,750,1599
15136.340005,869,1596
15136.345007,959,1594
15136.350006,772,1597
15136.355007,810,1588
15136.360007,991,1594
15136.365006,884,1597
15136.370005,773,1598
15136.375006,968,1596
15136.380006,923,1597
15136.385005,767,1595
15136.390006,863,1601
15136.395005,952,1604
15136.400006,783,1599
15136.405005,805,1600
15136.410006,991,1602
15136.415006,881,1601
15136.420006,778,1600
15136.425006,967,1601
15136.430007,926,1597
15136.435006,754,1605
15136.440006,863,1600
15136.445006,968,1595
15136.450006,770,1603
15136.455006,822,1595
15136.460006,990,1603
15136.465005,876,1604
15136.470007,791,1600
15136.475007,955,1602
15136.480005,948,1600
15136.485006,753,1601
15136.490007,860,1594
15136.495006,958,1600
15136.500006,768,1604
15136.505006,816,1602
15136.510005,980,1600
15136.515007,886,1601
15136.520006,780,1601
15136.525006,971,1601
15136.530006,924,1606
15136.535006,763,1602
15136.540006,852,1607
15136.545007,959,1599
15136.550007,790,1603
15136.555005,804,1604
15136.560006,993,1601
15136.565006,886,1605
15136.570006,775,1606
15136.575006,971,1606
15136.580005,928,1607
15136.585005,748,1609
15136.590007,869,1608
15136.595006,954,1606
15136.600006,784,1606
15136.605006,808,1610
15136.610005,973,1611
15136.615006,890,1608
15136.620006,778,1609
15136.625005,974,1611
15136.630005,944,1608
15136.635007,758,1611
15136.640006,860,1612
15136.645007,968,1609
15136.650005,778,1613
15136.655005,804,1618
15136.660006,1000,1615
15136.665007,883,1614
15136.670005,793,1618
15136.675006,963,1614
15136.680005,928,1619
15136.685006,768,1608
15136.690005,862,1619
15136.695006,955,1618
15136.700007,778,1617
15136.705005,821,1614
15136.710005,975,1618
15136.715006,901,1614
15136.720007,794,1615
15136.725006,971,1614
15136.730007,934,1616
15136.735006,765,1610
15136.740006,858,1617
15136.745006,954,1621
15136.750005,789,1614
15136.755005,820,1622
15136.760006,977,1623
15136.765006,898,1625
15136.770005,783,1624
15136.775006,976,1624
15136.780005,934,1624
15136.785006,759,1624
15136.790007,852,1626
15136.795006,980,1621
15136.800007,789,1622
15136.805005,815,1626
15136.810006,979,1627
15136.815006,883,1619
15136.820006,780,1623
15136.825006,973,1613
15136.830005,937,1616
15136.835005,752,1617
15136.840006,869,1614
15136.845006,972,1614
15136.850005,774,1616
15136.855007,806,1617
15136.860006,976,1614
15136.865007,896,1614
15136.870006,785,1613
15136.875005,952,1611
15136.880005,938,1612
15136.885007,769,1610
15136.890006,869,1610
15136.895006,963,1609
15136.900006,779,1610
15136.905005,820,1611
15136.910007,977,1613
15136.915005,896,1606
15136.920007,791,1610
15136.925006,950,1610
15136.930005,939,1607
15136.935007,749,1611
15136.940006,870,1609
15136.945006,961,1606
15136.950006,771,1611
15136.955005,820,1599
15136.960005,984,1609
15136.965006,878,1609
15136.970006,773,1609
15136.975006,956,1609
15136.980006,943,1609
15136.985005,757,1611
15136.990006,856,1610
15136.995006,971,1609
15137.000006,769,1610
15137.005006,818,1605
15137.010006,994,1611
15137.015007,899,1608
15137.020005,790,1612
15137.025006,957,1611
15137.030007,924,1614
15137.035005,773,1612
15137.040005,855,1614
15137.045006,961,1609
15137.050006,773,1613
15137.055006,821,1613
15137.060005,983,1609
15137.065005,893,1605
15137.070007,793,1611
15137.075006,962,1615
15137.080005,929,1611
15137.085006,749,1612
15137.090006,850,1617
15137.095006,954,1615
15137.100006,788,1612
15137.105006,810,1615
15137.110005,995,1608
15137.115007,880,1613
15137.120006,796,1611
15137.125005,954,1613
15137.130005,943,1612
15137.135006,757,1612
15137.140007,868,1607
15137.145005,970,1609
15137.150005,773,1612
15137.155005,803,1612
15137.160006,998,1609
15137.165007,887,1607
15137.170006,778,1610
15137.175006,953,1612
15137.180005,934,1604
15137.185006,763,1609
15137.190006,855,1613
15137.195006,966,1603
15137.200006,789,1614
15137.205005,803,1615
15137.210005,977,1620
15137.215007,897,1615
15137.220006,777,1618
15137.225005,970,1620
15137.230006,929,1620
15137.235005,754,1623
15137.240006,869,1620
15137.245006,975,1612
15137.250006,790,1623
15137.255006,815,1621
15137.260006,1002,1620
15137.265007,899,1619
15137.270006,781,1625
15137.275007,974,1622
15137.280006,930,1626
15137.285006,769,1621
15137.290006,862,1624
15137.295005,955,1626
15137.300006,793,1627
15137.305005,817,1621
15137.310006,1001,1622
15137.315005,887,1625
15137.320006,777,1625
15137.325006,974,1624
15137.330006,934,1624
15137.335007,751,1624
15137.340007,873,1618
15137.345007,958,1622
15137.350006,772,1624
15137.355006,821,1622
15137.360006,976,1622
15137.365007,898,1620
15137.370007,784,1622
15137.375006,963,1620
15137.380006,936,1619
15137.385006,763,1621
15137.390007,853,1623
15137.395006,957,1621
15137.400007,795,1622
15137.405006,809,1620
15137.410006,993,1623
15137.415006,894,1622
15137.420007,782,1620
15137.425006,958,1620
15137.430006,945,1621
15137.435006,759,1620
15137.440005,866,1613
15137.445007,963,1622
15137.450007,785,1619
15137.455006,806,1623
15137.460007,994,1620
15137.465007,884,1617
15137.470007,781,1620
15137.475005,976,1616
15137.480006,945,1614
15137.485006,752,1616
15137.490007,871,1615
15137.495005,964,1611
15137.500007,791,1613
15137.505005,813,1611
15137.510006,978,1612
15137.515007,880,1606
15137.520006,781,1609
15137.525006,958,1604
15137.530006,944,1609
15137.535007,765,1608
15137.540007,864,1605
15137.545006,961,1605
15137.550007,772,1605
15137.555005,825,1603
15137.560006,977,1603
15137.565006,880,1599
15137.570007,777,1600
15137.575007,974,1596
15137.580006,942,1597
15137.585006,750,1599
15137.590006,865,1592
15137.595007,958,1594
15137.600005,789,1593
15137.605006,812,1590
15137.610007,974,1594
15137.615006,893,1593
15137.620005,793,1593
15137.625007,950,1592
15137.630007,943,1593
15137.635006,747,1594
15137.640006,851,1588
15137.645006,954,1592
15137.650007,794,1590
15137.655006,809,1590
15137.660006,975,1593
15137.665006,901,1587
15137.670005,782,1589
15137.675005,947,1590
15137.680005,940,1587
15137.685006,756,1587
15137.690006,852,1586
15137.695006,957,1584
15137.700005,769,1587
15137.705006,818,1586
15137.710006,976,1587
15137.715005,877,1589
15137.720006,783,1577
15137.725005,969,1588
15137.730006,930,1587
15137.735005,747,1588
15137.740006,859,1587
15137.745006,966,1587
15137.750005,768,1587
15137.755005,823,1585
15137.760006,982,1588
15137.765007,875,1589
15137.770006,788,1585
15137.775006,964,1587
15137.780006,927,1586
15137.785006,769,1585
15137.790006,855,1586
15137.795006,966,1586
15137.800006,788,1587
15137.805006,798,1588
15137.810006,981,1588
15137.815005,891,1587
15137.820006,768,1589
15137.825006,967,1587
15137.830006,936,1585
15137.835006,745,1590
15137.840007,854,1588
15137.845006,955,1588
15137.850006,795,1584
15137.855006,822,1589
15137.860005,985,1589
15137.865006,888,1593
15137.870006,768,1594
15137.875005,965,1593
15137.880005,930,1592
15137.885006,745,1601
15137.890007,864,1594
15137.895006,950,1597
15137.900006,796,1590
15137.905005,817,1597
15137.910006,985,1595
15137.915006,877,1596
15137.920006,794,1596
15137.925006,966,1598
15137.930006,929,1597
15137.935006,744,1596
15137.940005,849,1596
15137.945006,958,1597
15137.950005,777,1595
15137.955006,803,1599
15137.960006,998,1595
15137.965006,886,1599
15137.970007,771,1603
15137.975007,967,1600
15137.980005,923,1606
15137.985006,761,1602
15137.990006,860,1604
15137.995005,957,1606
15138.000007,777,1607
15138.005006,823,1608
15138.010006,985,1611
15138.015007,896,1617
15138.020005,783,1614
15138.025006,968,1618
15138.030005,929,1618
15138.035006,755,1612
15138.040006,868,1618
15138.045005,969,1621
15138.050006,777,1624
15138.055005,803,1623
15138.060006,1001,1617
15138.065006,894,1619
15138.070007,782,1618
15138.075007,953,1619
15138.080006,927,1619
15138.085007,772,1616
15138.090006,863,1615
15138.095006,957,1616
15138.100006,790,1614
15138.105007,808,1612
15138.110007,978,1610
15138.115006,887,1614
15138.120007,792,1610
15138.125005,973,1610
15138.130005,938,1609
15138.135006,748,1609
15138.140006,867,1607
15138.145006,955,1608
15138.150007,789,1605
15138.155006,815,1608
15138.160007,980,1609
15138.165006,882,1608
15138.170005,792,1607
15138.175005,956,1606
15138.180005,947,1606
15138.185006,755,1608
15138.190005,867,1602
15138.195006,966,1604
15138.200006,772,1609
15138.205006,818,1604
15138.210007,978,1605
15138.215007,896,1605
15138.220007,774,1606
15138.225006,964,1604
15138.230007,932,1606
15138.235006,752,1606
15138.240006,856,1604
15138.245005,977,1603
15138.250006,784,1600
15138.255005,805,1609
15138.260006,993,1601
15138.265006,886,1605
15138.270005,776,1605
15138.275006,966,1604
15138.280005,930,1605
15138.285007,758,1596
15138.290006,855,1608
15138.295006,971,1603
15138.300007,791,1606
15138.305005,809,1604
15138.310006,992,1605
15138.315005,888,1609
15138.320006,773,1604
15138.325007,972,1606
15138.330006,937,1605
15138.335007,755,1606
15138.340005,848,1611
15138.345007,965,1610
15138.350005,796,1606
15138.355006,806,1608
15138.360006,997,1608
15138.365006,895,1602
15138.370005,781,1610
15138.375006,947,1607
15138.380006,942,1609
15138.385006,751,1609
15138.390006,846,1610
15138.395005,967,1610
15138.400005,772,1613
15138.405005,815,1611
15138.410005,995,1606
15138.415006,880,1613
15138.420006,793,1609
15138.425006,956,1614
15138.430005,924,1616
15138.435005,765,1604
15138.440006,851,1613
15138.445006,952,1614
15138.450005,794,1611
15138.455006,806,1609
15138.460007,988,1614
15138.465005,892,1609
15138.470006,767,1609
15138.475005,966,1608
15138.480007,922,1609
15138.485006,756,1609
15138.490006,843,1611
15138.495005,964,1607
15138.500007,777,1604
15138.505007,813,1609
15138.510006,977,1613
15138.515006,901,1610
15138.520006,780,1609
15138.525007,969,1607
15138.530007,925,1610
15138.535006,763,1613
15138.540007,846,1611
15138.545006,972,1611
15138.550006,781,1611
15138.555006,800,1611
15138.560007,991,1610
15138.565006,883,1612
15138.570006,779,1603
15138.575005,950,1610
15138.580006,947,1604
15138.585007,756,1606
15138.590006,859,1604
15138.595006,950,1609
15138.600006,786,1606
15138.605006,809,1604
15138.610006,973,1607
15138.615006,900,1602
15138.620005,789,1602
15138.625006,953,1605
15138.630007,943,1604
15138.635006,752,1600
15138.640006,844,1604
15138.645006,966,1607
15138.650006,774,1599
15138.655005,819,1604
15138.660006,986,1603
15138.665006,881,1605
15138.670005,789,1610
15138.675005,957,1593
15138.680006,936,1601
15138.685006,747,1606
15138.690006,859,1604
15138.695006,965,1601
15138.700005,793,1603
15138.705006,808,1602
15138.710006,991,1594
15138.715006,897,1601
15138.720006,780,1602
15138.725006,953,1601
15138.730006,948,1600
15138.735006,748,1603
15138.740006,869,1599
15138.745006,959,1598
15138.750006,793,1601
15138.755006,814,1602
15138.760005,985,1601
15138.765006,879,1604
15138.770006,786,1603
15138.775006,951,1608
15138.780005,950,1605
15138.785006,762,1606
15138.790006,850,1608
15138.795005,979,1607
15138.800006,782,1608
15138.805005,808,1610
15138.810007,1003,1606
15138.815007,897,1609
15138.820006,781,1609
15138.825006,972,1610
15138.830005,930,1611
15138.835006,750,1609
15138.840005,865,1604
15138.845006,970,1609
15138.850006,793,1605
15138.855006,811,1611
15138.860005,978,1616
15138.865007,906,1612
15138.870007,781,1615
15138.875006,961,1614
15138.880006,941,1613
15138.885005,768,1618
15138.890006,853,1614
15138.895006,955,1618
15138.900007,794,1617
15138.905006,808,1618
15138.910006,1001,1618
15138.915006,887,1619
15138.920006,794,1617
15138.925006,955,1620
15138.930005,949,1616
15138.935006,754,1620
15138.940006,850,1617
15138.945007,974,1610
15138.950006,789,1618
15138.955005,805,1618
15138.960005,991,1613
15138.965006,884,1618
15138.970007,793,1616
15138.975006,952,1614
15138.980006,950,1613
15138.985005,766,1611
15138.990006,854,1615
15138.995006,975,1612
15139.000005,789,1613
15139.005005,818,1602
15139.010007,984,1612
15139.015005,886,1614
15139.020006,789,1612
15139.025006,972,1612
15139.030006,935,1614
15139.035007,765,1611
15139.040007,854,1611
15139.045006,956,1613
15139.050007,780,1612
15139.055005,828,1609
15139.060006,982,1614
15139.065005,886,1613
15139.070006,776,1607
15139.075005,962,1613
15139.080006,931,1611
15139.085006,767,1605
15139.090006,860,1613
15139.095006,959,1613
15139.100006,786,1605
15139.105006,822,1609
15139.110005,984,1612
15139.115006,883,1614
15139.120005,796,1608
15139.125007,959,1610
15139.130006,930,1613
15139.135006,772,1609
15139.140006,853,1610
15139.145005,961,1609
15139.150006,776,1615
15139.155006,818,1611
15139.160005,983,1610
15139.165005,884,1614
15139.170006,794,1612
15139.175006,953,1611
15139.180007,946,1609
15139.185006,753,1609
15139.190005,865,1609
15139.195007,961,1608
15139.200006,793,1609
15139.205006,802,1610
15139.210006,992,1604
15139.215006,890,1604
15139.220006,793,1606
15139.225005,947,1604
15139.230006,936,1608
15139.235006,770,1602
15139.240006,855,1610
15139.245006,967,1608
15139.250006,777,1609
15139.255006,816,1606
15139.260006,977,1610
15139.265006,897,1615
15139.270005,787,1612
15139.275007,955,1613
15139.280006,925,1615
15139.285006,769,1614
15139.290006,847,1616
15139.295007,964,1606
15139.300006,791,1616
15139.305006,809,1615
15139.310006,1000,1613
15139.315005,898,1615
15139.320006,771,1618
15139.325005,953,1617
15139.330006,951,1616
15139.335006,758,1615
15139.340006,844,1618
15139.345006,970,1617
15139.350006,777,1619
15139.355007,820,1611
15139.360006,984,1618
15139.365007,892,1618
15139.370006,791,1614
15139.375006,958,1618
15139.380006,933,1620
15139.385006,767,1621
15139.390005,853,1620
15139.395005,977,1621
15139.400007,781,1622
15139.405006,828,1619
15139.410007,986,1620
15139.415006,888,1623
15139.420006,776,1625
15139.425006,951,1624
15139.430006,947,1624
15139.435006,762,1626
15139.440005,862,1619
15139.445006,969,1623
15139.450006,788,1621
15139.455006,802,1622
15139.460006,995,1625
15139.465006,898,1621
15139.470007,785,1622
15139.475005,950,1627
15139.480006,951,1620
15139.485007,751,1625
15139.490006,851,1615
15139.495005,960,1621
15139.500006,798,1620
15139.505006,809,1617
15139.510006,1001,1613
15139.515006,890,1616
15139.520006,798,1610
15139.525006,956,1613
15139.530006,949,1608
15139.535006,755,1609
15139.540007,842,1606
15139.545006,957,1605
15139.550007,797,1604
15139.555007,809,1604
15139.560007,989,1603
15139.565007,907,1597
15139.570005,778,1600
15139.575005,943,1596
15139.580007,934,1594
15139.585007,769,1590
15139.590006,847,1590
15139.595007,970,1590
15139.600006,779,1589
15139.605006,817,1588
15139.610006,974,1594
15139.615006,901,1587
15139.620006,769,1589
15139.625006,962,1584
15139.630007,935,1588
15139.635007,745,1589
15139.640006,861,1585
15139.645005,960,1586
15139.650006,792,1586
15139.655006,799,1589
15139.660007,991,1586
15139.665006,882,1590
15139.670005,776,1585
15139.675005,969,1586
15139.680006,928,1591
15139.685006,751,1590
15139.690006,859,1589
15139.695007,955,1589
15139.700006,788,1589
15139.705006,801,1593
15139.710006,990,1582
15139.715006,894,1589
15139.720006,775,1591
15139.725006,961,1590
15139.730006,928,1593
15139.735006,750,1597
15139.740006,856,1594
15139.745006,980,1595
15139.750006,781,1597
15139.755007,819,1599
15139.760005,992,1599
15139.765007,886,1602
15139.770006,771,1605
15139.775006,965,1602
15139.780006,942,1605
15139.785006,757,1608
15139.790006,865,1601
15139.795006,965,1604
15139.800006,778,1605
15139.805006,805,1609
15139.810006,999,1603
15139.815005,893,1604
15139.820006,773,1602
15139.825005,954,1602
15139.830005,945,1601
15139.835005,765,1600
15139.840007,845,1600
15139.845006,973,1601
15139.850006,780,1601
15139.855006,826,1598
15139.860006,979,1599
15139.865006,902,1599
15139.870005,778,1598
15139.875006,945,1601
15139.880006,940,1600
15139.885005,752,1600
15139.890006,857,1601
15139.895005,959,1600
15139.900006,793,1600
15139.905006,811,1602
15139.910006,976,1600
15139.915006,899,1600
15139.920006,775,1600
15139.925006,970,1599
15139.930006,936,1601
15139.935007,754,1600
15139.940006,848,1591
15139.945006,962,1597
15139.950006,779,1597
15139.955005,811,1598
15139.960005,976,1599
