t,x,y
15338.605007,950,1611
15338.610007,755,1613
15338.615006,811,1608
15338.620006,986,1607
15338.625006,829,1605
15338.630006,808,1604
15338.635005,980,1603
15338.640007,927,1602
15338.645006,761,1604
15338.650006,910,1604
15338.655007,936,1603
15338.660006,759,1601
15338.665006,811,1601
15338.670005,979,1593
15338.675006,828,1598
15338.680006,795,1597
15338.685006,989,1595
15338.690006,923,1594
15338.695006,762,1596
15338.700007,903,1599
15338.705005,948,1599
15338.710006,751,1595
15338.715005,814,1597
15338.720006,966,1597
15338.725006,840,1589
15338.730006,797,1593
15338.735006,970,1598
15338.740007,936,1593
15338.745007,773,1590
15338.750006,916,1594
15338.755006,938,1595
15338.760005,749,1597
15338.765007,810,1598
15338.770006,966,1600
15338.775006,817,1598
15338.780005,805,1599
15338.785007,981,1600
15338.790007,922,1599
15338.795006,765,1600
15338.800006,931,1600
15338.805006,941,1600
15338.810006,756,1601
15338.815005,836,1600
15338.820006,976,1602
15338.825005,828,1602
15338.830006,798,1603
15338.835006,994,1603
15338.840006,925,1603
15338.845006,767,1605
15338.850006,909,1604
15338.855007,934,1605
15338.860007,763,1603
15338.865006,814,1605
15338.870005,991,1599
15338.875006,815,1610
15338.880005,795,1605
15338.885006,990,1603
15338.890007,919,1606
15338.895006,778,1601
15338.900006,911,1603
15338.905006,954,1603
15338.910007,753,1605
15338.915006,828,1604
15338.920006,973,1606
15338.925006,816,1605
15338.930006,815,1604
15338.935007,980,1605
15338.940006,918,1608
15338.945005,783,1605
15338.950005,918,1606
15338.955006,939,1608
15338.960006,775,1606
15338.965007,820,1606
15338.970006,971,1608
15338.975006,816,1610
15338.980006,813,1607
15338.985007,981,1607
15338.990005,915,1608
15338.995005,773,1608
15339.000007,914,1606
15339.005006,955,1608
15339.010006,761,1605
15339.015006,820,1606
15339.020007,968,1610
15339.025005,835,1605
15339.030006,806,1607
15339.035006,974,1610
15339.040005,935,1604
15339.045006,776,1607
15339.050006,913,1613
15339.055006,960,1608
15339.060006,766,1609
15339.065005,814,1611
15339.070007,974,1609
15339.075005,820,1613
15339.080006,800,1609
15339.085006,982,1606
15339.090005,934,1608
15339.095007,771,1609
15339.100006,916,1610
15339.105006,936,1613
15339.110005,774,1605
15339.115006,817,1608
15339.120005,989,1605
15339.125006,817,1608
15339.130007,797,1610
15339.135006,977,1606
15339.140006,933,1606
15339.145006,765,1607
15339.150007,910,1610
15339.155007,951,1611
15339.160005,761,1607
15339.165005,815,1612
15339.170007,983,1608
15339.175006,825,1613
15339.180005,796,1613
15339.185007,992,1616
15339.190006,929,1614
15339.195006,762,1616
15339.200007,929,1606
15339.205006,956,1614
15339.210006,760,1617
15339.215005,819,1615
15339.220006,968,1612
15339.225005,825,1617
15339.230006,811,1620
15339.235006,980,1618
15339.240007,916,1619
15339.245006,775,1615
15339.250006,918,1620
15339.255006,950,1615
15339.260006,769,1620
15339.265006,823,1619
15339.270006,963,1622
15339.275006,809,1627
15339.280007,818,1623
15339.285006,986,1626
15339.290006,923,1624
15339.295006,771,1625
15339.300007,933,1618
15339.305005,949,1625
15339.310007,748,1627
15339.315006,828,1626
15339.320006,968,1627
15339.325005,808,1630
15339.330007,813,1627
15339.335006,974,1626
15339.340006,917,1629
15339.345007,771,1624
15339.350005,920,1625
15339.355006,955,1620
15339.360006,754,1622
15339.365007,832,1617
15339.370006,987,1621
15339.375005,816,1620
15339.380005,810,1615
15339.385006,989,1616
15339.390007,938,1616
15339.395005,772,1615
15339.400007,918,1616
15339.405006,951,1613
15339.410007,759,1611
15339.415006,830,1612
15339.420006,964,1612
15339.425007,828,1612
15339.430005,801,1611
15339.435006,972,1616
15339.440006,934,1611
15339.445006,763,1615
15339.450005,915,1614
15339.455006,947,1609
15339.460006,755,1610
15339.465006,832,1610
15339.470007,975,1608
15339.475006,818,1607
15339.480006,796,1609
15339.485006,989,1606
15339.490006,932,1600
15339.495005,773,1604
15339.500006,918,1608
15339.505006,929,1608
15339.510006,771,1601
15339.515006,826,1602
15339.520005,974,1604
15339.525005,804,1604
15339.530005,812,1601
15339.535007,972,1606
15339.540006,929,1592
15339.545005,775,1599
15339.550006,924,1600
15339.555006,935,1602
15339.560007,766,1601
15339.565006,815,1601
15339.570006,962,1600
15339.575006,813,1591
15339.580006,813,1599
15339.585007,971,1597
15339.590006,923,1595
15339.595006,767,1597
15339.600007,936,1593
15339.605005,945,1594
15339.610005,753,1592
15339.615006,808,1596
15339.620005,982,1589
15339.625006,812,1592
15339.630006,796,1594
15339.635005,973,1592
15339.640006,911,1592
15339.645006,781,1590
15339.650006,924,1595
15339.655005,948,1591
15339.660006,752,1593
15339.665005,836,1588
15339.670006,975,1594
15339.675006,805,1595
15339.680005,791,1598
15339.685006,984,1593
15339.690005,910,1600
15339.695007,771,1593
15339.700006,930,1593
15339.705006,941,1594
15339.710007,749,1597
15339.715006,828,1594
15339.720007,970,1596
15339.725006,801,1596
15339.730007,798,1594
15339.735006,986,1598
15339.740007,914,1599
15339.745006,760,1597
15339.750006,937,1600
15339.755006,929,1601
15339.760005,759,1602
15339.765006,816,1605
15339.770007,965,1598
15339.775005,822,1599
15339.780005,819,1598
15339.785006,977,1606
15339.790006,910,1602
15339.795005,774,1604
15339.800005,938,1606
15339.805006,939,1606
15339.810007,752,1610
15339.815007,816,1612
15339.820006,982,1610
15339.825005,809,1612
15339.830007,820,1614
15339.835006,991,1615
15339.840006,915,1615
15339.845007,763,1623
15339.850006,938,1615
15339.855006,933,1618
15339.860006,769,1619
15339.865006,817,1618
15339.870006,982,1617
15339.875005,803,1620
15339.880006,814,1619
15339.885005,985,1621
15339.890006,912,1621
15339.895006,786,1616
15339.900006,928,1619
15339.905005,951,1618
15339.910006,752,1618
15339.915006,818,1624
15339.920005,985,1618
15339.925005,802,1619
15339.930005,811,1613
15339.935006,987,1617
15339.940006,925,1618
15339.945006,764,1622
15339.950005,946,1619
15339.955006,941,1617
15339.960006,749,1620
15339.965006,834,1617
15339.970006,964,1616
15339.975007,821,1613
15339.980006,800,1615
15339.985006,989,1611
15339.990007,917,1613
15339.995006,763,1615
15340.000006,939,1612
15340.005006,941,1602
15340.010005,759,1609
15340.015006,820,1610
15340.020005,985,1610
15340.025006,803,1608
15340.030005,795,1610
15340.035006,998,1607
15340.040006,929,1608
15340.045005,772,1606
15340.050006,925,1610
15340.055006,928,1608
15340.060007,762,1605
15340.065007,817,1605
15340.070006,958,1609
15340.075005,797,1607
15340.080006,804,1599
15340.085006,985,1604
15340.090006,926,1603
15340.095006,773,1600
15340.100005,928,1606
15340.105007,949,1601
15340.110006,748,1604
15340.115005,818,1599
15340.120005,977,1601
15340.125006,802,1599
15340.130006,808,1594
15340.135005,979,1599
15340.140006,907,1601
15340.145006,770,1599
15340.150006,926,1602
15340.155006,945,1601
15340.160006,754,1597
15340.165006,817,1602
15340.170005,959,1599
15340.175006,811,1594
15340.180005,809,1596
15340.185006,974,1597
15340.190007,908,1597
15340.195005,764,1597
15340.200006,951,1593
15340.205006,941,1594
15340.210006,755,1594
15340.215006,819,1595
15340.220006,979,1593
15340.225006,802,1592
15340.230007,808,1592
15340.235006,981,1594
15340.240006,909,1594
15340.245006,765,1594
15340.250005,926,1598
15340.255006,941,1595
15340.260005,769,1593
15340.265006,828,1595
15340.270007,954,1597
15340.275006,800,1595
15340.280006,795,1597
15340.285006,991,1592
15340.290006,912,1595
15340.295005,763,1597
15340.300005,949,1597
15340.305005,932,1593
15340.310006,746,1594
15340.315006,834,1595
15340.320006,962,1596
15340.325006,810,1594
15340.330005,803,1596
15340.335005,988,1592
15340.340006,917,1594
15340.345007,761,1596
15340.350006,931,1590
15340.355006,939,1592
15340.360006,764,1594
15340.365006,829,1594
15340.370005,957,1596
15340.375007,806,1592
15340.380006,798,1597
15340.385006,991,1597
15340.390006,910,1596
15340.395005,764,1601
15340.400006,943,1601
15340.405006,942,1602
15340.410005,757,1602
15340.415006,817,1607
15340.420005,968,1604
15340.425005,793,1609
15340.430005,795,1612
15340.435006,982,1609
15340.440005,903,1616
15340.445006,787,1608
15340.450006,942,1611
15340.455007,934,1611
15340.460006,770,1610
15340.465005,835,1615
15340.470007,966,1612
15340.475005,790,1616
15340.480006,818,1614
15340.485005,977,1615
15340.490007,925,1608
15340.495006,781,1609
15340.500005,934,1611
15340.505005,924,1613
15340.510006,757,1610
15340.515007,825,1610
15340.520006,972,1609
15340.525006,790,1607
15340.530006,819,1604
15340.535006,979,1607
15340.540006,904,1602
15340.545005,782,1601
15340.550005,946,1605
15340.555006,930,1604
15340.560007,752,1601
15340.565006,827,1606
15340.570006,957,1600
15340.575006,796,1606
15340.580005,806,1595
15340.585005,984,1604
15340.590006,902,1606
15340.595007,773,1598
15340.600006,951,1605
15340.605007,935,1608
15340.610006,750,1602
15340.615006,829,1611
15340.620006,956,1611
15340.625005,803,1611
15340.630005,801,1612
15340.635006,992,1610
15340.640006,915,1612
15340.645006,781,1616
15340.650007,940,1617
15340.655006,928,1614
15340.660006,758,1616
15340.665006,835,1616
15340.670005,964,1619
15340.675005,788,1621
15340.680005,799,1619
15340.685006,998,1616
15340.690006,909,1616
15340.695007,767,1615
15340.700006,958,1615
15340.705005,937,1615
15340.710006,769,1611
15340.715006,846,1609
15340.720006,964,1611
15340.725006,783,1610
15340.730006,819,1610
15340.735005,993,1607
15340.740006,905,1606
15340.745007,779,1604
15340.750006,946,1606
15340.755006,928,1609
15340.760005,756,1601
15340.765007,838,1608
15340.770006,964,1607
15340.775006,792,1610
15340.780005,800,1613
15340.785006,984,1612
15340.790005,910,1607
15340.795007,779,1614
15340.800006,939,1614
15340.805005,953,1615
15340.810006,750,1615
15340.815006,850,1617
15340.820006,964,1617
15340.825005,782,1619
15340.830006,812,1614
15340.835007,974,1615
15340.840005,916,1613
15340.845007,775,1612
15340.850005,937,1615
15340.855006,938,1611
15340.860005,750,1611
15340.865007,848,1610
15340.870005,980,1607
15340.875007,786,1610
15340.880007,797,1609
15340.885006,991,1608
15340.890006,897,1609
15340.895005,768,1610
15340.900006,959,1606
15340.905005,933,1603
15340.910006,751,1604
15340.915006,856,1600
15340.920005,962,1600
15340.925006,799,1600
15340.930006,802,1595
15340.935006,996,1594
15340.940006,897,1598
15340.945006,788,1597
15340.950007,948,1594
15340.955006,928,1596
15340.960006,764,1597
15340.965007,837,1596
15340.970006,950,1597
15340.975006,793,1594
15340.980007,818,1594
15340.985006,980,1596
15340.990007,893,1597
15340.995006,766,1598
15341.000005,953,1596
15341.005005,930,1598
15341.010006,761,1590
15341.015006,843,1596
15341.020006,970,1595
15341.025006,796,1599
15341.030005,797,1601
15341.035006,992,1599
15341.040006,893,1601
15341.045005,783,1595
15341.050005,944,1599
15341.055005,932,1600
15341.060005,747,1602
15341.065006,831,1602
15341.070007,972,1603
15341.075006,784,1599
15341.080005,820,1599
15341.085005,980,1601
15341.090006,889,1603
15341.095007,783,1597
15341.100006,954,1598
15341.105006,924,1603
15341.110006,768,1601
15341.115006,832,1602
15341.120006,975,1600
15341.125006,795,1601
15341.130007,799,1601
15341.135006,990,1601
15341.140006,899,1600
15341.145005,766,1602
15341.150006,940,1598
15341.155006,939,1600
15341.160007,752,1601
15341.165006,833,1598
15341.170005,971,1599
15341.175006,783,1599
15341.180006,797,1603
15341.185007,985,1599
15341.190006,892,1603
15341.195007,780,1600
15341.200005,943,1603
15341.205006,926,1606
15341.210006,774,1602
15341.215006,845,1604
15341.220007,957,1606
15341.225006,777,1612
15341.230007,820,1610
15341.235006,981,1612
15341.240006,906,1606
15341.245005,792,1611
15341.250005,963,1613
15341.255005,933,1612
15341.260006,751,1613
15341.265006,843,1608
15341.270006,970,1616
15341.275006,777,1613
15341.280005,825,1609
15341.285007,989,1610
15341.290006,899,1608
15341.295006,771,1612
15341.300006,957,1603
15341.305006,945,1611
15341.310006,758,1612
15341.315006,848,1611
15341.320006,961,1610
15341.325006,793,1604
15341.330005,825,1609
15341.335006,987,1605
15341.340006,888,1609
15341.345007,782,1598
15341.350007,953,1607
15341.355007,944,1604
15341.360006,762,1604
15341.365006,845,1605
15341.370006,957,1604
15341.375006,797,1602
15341.380006,803,1606
15341.385005,991,1597
15341.390007,885,1606
15341.395006,795,1604
15341.400007,962,1604
15341.405006,934,1608
15341.410006,749,1612
15341.415005,859,1610
15341.420007,957,1608
15341.425006,787,1608
15341.430005,818,1609
15341.435006,984,1613
15341.440005,882,1610
15341.445006,788,1611
15341.450006,957,1611
15341.455005,937,1610
15341.460005,750,1612
15341.465006,864,1608
15341.470006,968,1607
15341.475006,775,1607
15341.480007,817,1595
15341.485006,987,1601
15341.490007,880,1605
15341.495007,793,1597
15341.500005,956,1601
15341.505006,937,1602
15341.510005,754,1604
15341.515006,843,1605
15341.520006,965,1605
15341.525007,775,1604
15341.530006,822,1606
15341.535006,985,1607
15341.540005,889,1607
15341.545006,784,1602
15341.550006,967,1608
15341.555005,929,1611
15341.560007,768,1603
15341.565006,865,1611
15341.570006,954,1612
15341.575006,795,1609
15341.580006,817,1611
15341.585007,976,1615
15341.590005,904,1613
15341.595007,776,1614
15341.600007,969,1611
15341.605005,929,1612
15341.610005,752,1612
15341.615007,868,1613
15341.620006,963,1612
15341.625005,775,1612
15341.630005,820,1610
15341.635006,982,1610
15341.640007,894,1605
15341.645006,789,1612
15341.650006,960,1612
15341.655005,922,1614
15341.660007,763,1614
15341.665007,851,1614
15341.670007,969,1611
15341.675006,780,1616
15341.680006,801,1619
15341.685006,993,1616
15341.690005,884,1618
15341.695007,793,1615
15341.700006,957,1620
15341.705006,924,1620
15341.710006,769,1617
15341.715007,857,1620
15341.720007,956,1617
15341.725005,772,1617
15341.730006,815,1619
15341.735005,997,1615
15341.740006,877,1619
15341.745006,786,1614
15341.750005,950,1614
15341.755005,941,1615
15341.760005,768,1609
15341.765007,873,1611
15341.770006,951,1612
15341.775006,785,1610
15341.780005,805,1612
15341.785007,972,1609
15341.790006,891,1608
15341.795006,777,1607
15341.800006,974,1605
15341.805005,926,1607
15341.810006,767,1601
15341.815005,854,1602
15341.820006,968,1604
15341.825005,769,1604
15341.830006,818,1599
15341.835006,972,1603
15341.840006,884,1597
15341.845006,775,1598
15341.850005,974,1600
15341.855006,934,1594
15341.860006,753,1597
15341.865006,867,1593
15341.870005,957,1595
15341.875006,778,1585
15341.880006,812,1595
15341.885006,974,1597
15341.890006,889,1592
15341.895006,779,1597
15341.900006,968,1594
15341.905006,939,1597
15341.910006,765,1596
15341.915006,861,1596
15341.920005,958,1598
15341.925005,772,1598
15341.930005,801,1603
15341.935006,996,1596
15341.940006,880,1596
15341.945006,773,1601
15341.950005,970,1597
15341.955006,931,1597
15341.960006,754,1598
15341.965006,867,1600
15341.970006,956,1595
15341.975005,786,1597
15341.980007,817,1595
15341.985006,978,1598
15341.990006,893,1596
15341.995005,785,1596
15342.000006,953,1599
15342.005006,942,1595
15342.010006,761,1601
15342.015006,853,1604
15342.020005,968,1604
15342.025006,766,1606
15342.030005,802,1606
15342.035007,993,1606
15342.040006,884,1606
15342.045005,776,1610
15342.050005,981,1605
15342.055006,938,1608
15342.060007,760,1608
15342.065007,857,1610
15342.070006,971,1608
15342.075006,773,1611
15342.080005,818,1609
15342.085005,991,1608
15342.090006,879,1607
15342.095006,771,1609
15342.100005,976,1608
15342.105006,930,1604
15342.110005,747,1608
15342.115007,864,1604
15342.120006,956,1602
15342.125005,765,1606
15342.130005,821,1603
15342.135007,989,1602
15342.140006,876,1602
15342.145006,776,1606
15342.150007,977,1602
15342.155006,928,1606
15342.160006,767,1606
15342.165006,855,1610
15342.170006,947,1608
15342.175006,779,1606
15342.180007,804,1613
15342.185006,995,1608
15342.190006,872,1608
15342.195006,798,1610
15342.200005,964,1611
15342.205006,922,1608
15342.210006,764,1611
15342.215006,860,1608
15342.220006,948,1611
15342.225006,784,1611
15342.230007,809,1608
15342.235007,977,1610
15342.240006,883,1611
15342.245005,777,1613
15342.250006,975,1604
15342.255006,939,1608
15342.260006,764,1610
15342.265006,870,1607
15342.270006,950,1610
15342.275007,762,1613
15342.280007,823,1608
15342.285006,989,1610
15342.290007,864,1612
15342.295005,792,1610
15342.300006,977,1605
15342.305005,926,1608
15342.310006,766,1605
15342.315006,868,1604
15342.320007,948,1608
15342.325006,777,1601
15342.330006,811,1604
15342.335006,974,1600
15342.340006,861,1604
15342.345006,791,1600
15342.350005,969,1598
15342.355006,922,1602
15342.360005,748,1601
15342.365007,877,1597
15342.370006,964,1597
15342.375005,768,1594
15342.380005,818,1595
15342.385007,980,1592
15342.390006,884,1595
15342.395006,792,1594
15342.400006,955,1597
15342.405005,942,1590
15342.410006,756,1592
15342.415006,869,1585
15342.420005,955,1594
15342.425005,761,1594
15342.430006,821,1592
15342.435006,975,1593
15342.440006,861,1593
15342.445007,791,1589
15342.450006,961,1592
15342.455006,938,1590
15342.460006,761,1588
15342.465005,884,1584
15342.470006,957,1587
15342.475005,763,1591
15342.480006,802,1589
15342.485006,976,1589
15342.490007,880,1588
15342.495006,781,1585
15342.500006,982,1583
15342.505006,932,1586
15342.510005,759,1587
15342.515007,861,1587
15342.520006,946,1586
15342.525006,774,1586
15342.530007,813,1587
15342.535006,977,1588
15342.540006,859,1594
15342.545006,796,1586
15342.550006,959,1590
15342.555005,937,1589
15342.560006,762,1593
15342.565006,875,1593
15342.570006,969,1593
15342.575007,774,1594
15342.580005,801,1595
15342.585006,992,1596
15342.590005,867,1599
15342.595006,785,1597
15342.600006,959,1601
15342.605006,941,1598
15342.610006,762,1601
15342.615006,867,1602
15342.620006,943,1604
15342.625006,778,1606
15342.630007,805,1606
15342.635005,993,1606
15342.640006,863,1605
15342.645005,786,1612
15342.650006,957,1616
15342.655006,932,1614
15342.660006,753,1613
15342.665006,880,1606
15342.670006,966,1615
15342.675005,764,1616
15342.680005,807,1612
15342.685006,974,1614
15342.690005,875,1616
15342.695006,781,1621
15342.700006,978,1617
15342.705007,927,1619
15342.710006,768,1618
15342.715006,877,1612
15342.720006,964,1619
15342.725006,772,1608
15342.730006,813,1621
15342.735007,971,1623
15342.740006,858,1621
15342.745006,802,1622
15342.750005,971,1629
15342.755006,927,1637
15342.760005,756,1633
15342.765006,888,1629
15342.770005,956,1637
15342.775006,786,1637
15342.780006,826,1641
15342.785006,983,1638
15342.790006,867,1640
15342.795006,790,1643
15342.800006,967,1644
15342.805006,942,1643
15342.810007,766,1645
15342.815005,874,1646
15342.820006,964,1644
15342.825006,791,1644
15342.830005,825,1642
15342.835006,978,1642
15342.840006,885,1640
15342.845006,789,1638
15342.850006,971,1635
15342.855007,929,1637
15342.860006,774,1634
15342.865007,886,1634
15342.870007,959,1633
15342.875005,771,1634
15342.880005,811,1628
15342.885006,994,1626
15342.890006,875,1627
15342.895006,790,1623
15342.900007,982,1624
15342.905007,925,1624
15342.910005,773,1620
15342.915006,878,1618
15342.920006,949,1622
15342.925007,787,1619
15342.930006,818,1613
15342.935006,977,1610
15342.940006,877,1612
15342.945006,788,1609
15342.950006,962,1610
15342.955005,941,1605
15342.960005,757,1604
15342.965005,873,1605
15342.970006,970,1602
15342.975006,770,1600
15342.980006,805,1600
15342.985006,988,1598
15342.990006,853,1603
15342.995006,789,1591
15343.000005,977,1595
15343.005005,929,1598
15343.010006,776,1595
15343.015006,876,1599
15343.020006,967,1594
15343.025006,771,1596
15343.030005,810,1596
15343.035006,969,1597
15343.040006,872,1592
15343.045007,782,1597
15343.050007,981,1596
15343.055006,935,1594
15343.060007,754,1597
15343.065006,897,1597
15343.070006,952,1596
15343.075005,758,1597
15343.080006,824,1599
15343.085006,971,1597
15343.090006,870,1595
15343.095006,790,1596
15343.100006,959,1597
15343.105006,942,1598
15343.110005,751,1599
15343.115005,893,1598
15343.120006,946,1599
15343.125005,775,1601
15343.130006,816,1601
15343.135005,971,1604
15343.140007,865,1603
15343.145006,795,1608
15343.150006,981,1607
15343.155005,926,1615
15343.160006,753,1617
15343.165006,884,1615
15343.170006,954,1613
15343.175006,774,1618
15343.180005,818,1617
15343.185006,971,1622
15343.190007,871,1622
15343.195007,798,1621
15343.200007,972,1620
15343.205006,924,1624
15343.210006,764,1620
15343.215005,883,1622
15343.220007,949,1620
15343.225005,758,1621
15343.230007,823,1618
15343.235006,978,1618
15343.240007,866,1620
15343.245006,790,1616
15343.250006,962,1620
15343.255006,938,1614
15343.260006,759,1616
15343.265006,882,1617
15343.270006,944,1616
15343.275006,776,1614
15343.280005,814,1614
15343.285006,971,1620
15343.290006,863,1618
15343.295006,786,1618
15343.300006,990,1618
15343.305006,941,1616
15343.310007,771,1618
15343.315005,883,1617
15343.320007,948,1620
15343.325006,756,1620
15343.330005,830,1618
15343.335006,977,1616
15343.340005,845,1618
15343.345006,799,1616
15343.350006,964,1621
15343.355006,937,1615
15343.360006,759,1613
15343.365006,905,1611
15343.370005,953,1612
15343.375007,757,1613
15343.380007,826,1613
15343.385005,985,1612
15343.390005,853,1612
15343.395005,787,1611
15343.400006,988,1610
15343.405005,926,1613
15343.410006,759,1612
15343.415007,879,1614
15343.420006,962,1611
15343.425006,772,1611
15343.430006,811,1615
15343.435005,975,1610
15343.440005,866,1608
15343.445006,799,1610
15343.450006,967,1612
15343.455007,921,1612
15343.460007,773,1604
15343.465005,893,1606
15343.470006,950,1606
15343.475005,764,1604
15343.480006,806,1606
15343.485006,986,1595
15343.490005,860,1593
15343.495005,795,1600
15343.500006,981,1597
15343.505006,921,1596
15343.510007,757,1593
15343.515006,885,1592
15343.520005,953,1589
15343.525006,763,1590
15343.530006,810,1589
15343.535006,987,1586
15343.540006,859,1587
15343.545007,786,1586
15343.550007,981,1586
15343.555006,934,1579
15343.560007,765,1589
15343.565006,894,1585
15343.570006,956,1584
15343.575005,761,1584
15343.580006,810,1586
15343.585007,968,1587
15343.590005,862,1589
15343.595007,787,1587
15343.600006,988,1587
15343.605007,922,1588
15343.610005,771,1592
15343.615005,893,1590
15343.620005,943,1594
15343.625007,777,1594
15343.630005,815,1597
15343.635007,966,1600
15343.640006,843,1595
15343.645005,804,1604
15343.650006,976,1604
15343.655005,920,1608
15343.660007,760,1601
15343.665007,899,1609
15343.670006,944,1614
15343.675006,781,1612
15343.680005,830,1611
15343.685005,974,1613
15343.690005,857,1612
15343.695005,802,1616
15343.700005,977,1617
15343.705006,923,1614
15343.710006,772,1616
15343.715006,882,1620
15343.720006,963,1617
15343.725005,763,1617
15343.730006,810,1622
15343.735005,979,1612
15343.740007,857,1620
15343.745006,794,1620
15343.750005,986,1620
15343.755005,942,1620
15343.760007,770,1620
15343.765006,893,1621
15343.770006,945,1627
15343.775006,774,1624
15343.780006,819,1623
15343.785007,993,1624
15343.790007,845,1626
15343.795006,790,1626
15343.800006,990,1625
15343.805006,923,1628
15343.810007,781,1628
15343.815006,893,1631
15343.820006,969,1627
15343.825006,757,1627
15343.830006,833,1627
15343.835006,980,1627
15343.840005,841,1628
15343.845006,805,1627
15343.850007,980,1627
15343.855006,926,1627
15343.860006,773,1621
15343.865006,901,1625
15343.870006,950,1620
15343.875005,768,1621
15343.880005,815,1622
15343.885007,991,1618
15343.890007,845,1614
15343.895006,791,1615
15343.900006,983,1614
15343.905006,930,1619
15343.910006,774,1614
15343.915006,897,1611
15343.920006,943,1616
15343.925006,757,1612
15343.930006,828,1611
15343.935007,977,1612
15343.940007,837,1613
15343.945007,813,1604
15343.950007,982,1609
15343.955005,927,1607
15343.960005,756,1609
15343.965005,909,1605
15343.970006,950,1604
15343.975006,762,1602
15343.980007,810,1603
15343.985007,976,1595
15343.990006,850,1600
