t,x,y
14930.060007,972,1624
14930.065006,933,1625
14930.070005,780,1624
14930.075005,903,1622
14930.080007,947,1617
14930.085006,764,1622
14930.090006,833,1627
14930.095006,988,1622
14930.100005,850,1624
14930.105006,791,1626
14930.110005,986,1620
14930.115006,922,1627
14930.120005,776,1622
14930.125006,894,1625
14930.130006,957,1626
14930.135005,758,1630
14930.140006,830,1628
14930.145005,981,1626
14930.150006,837,1630
14930.155005,806,1623
14930.160006,980,1624
14930.165006,922,1625
14930.170006,777,1623
14930.175006,897,1619
14930.180005,947,1616
14930.185006,771,1614
14930.190006,810,1612
14930.195006,990,1612
14930.200005,837,1612
14930.205006,804,1611
14930.210007,974,1604
14930.215006,934,1610
14930.220006,756,1614
14930.225006,914,1608
14930.230007,949,1604
14930.235006,760,1610
14930.240006,833,1607
14930.245005,975,1606
14930.250007,843,1601
14930.255006,792,1613
14930.260006,969,1610
14930.265005,937,1610
14930.270005,764,1612
14930.275006,916,1609
14930.280007,945,1611
14930.285006,774,1611
14930.290006,815,1613
14930.295007,990,1614
14930.300006,840,1612
14930.305005,788,1613
14930.310006,985,1612
14930.315006,923,1614
14930.320007,777,1613
14930.325007,903,1610
14930.330006,943,1617
14930.335006,779,1611
14930.340006,810,1616
14930.345006,971,1615
14930.350006,850,1614
14930.355006,803,1612
14930.360006,974,1618
14930.365006,942,1614
14930.370006,764,1615
14930.375005,898,1616
14930.380005,952,1613
14930.385006,759,1614
14930.390006,811,1615
14930.395006,984,1605
14930.400007,845,1609
14930.405006,783,1611
14930.410006,979,1610
14930.415006,921,1608
14930.420006,757,1610
14930.425006,915,1606
14930.430007,945,1607
14930.435006,757,1605
14930.440005,810,1608
14930.445007,982,1606
14930.450006,836,1605
14930.455006,810,1602
14930.460007,982,1604
14930.465005,922,1604
14930.470006,772,1605
14930.475005,890,1606
14930.480007,957,1602
14930.485007,768,1602
14930.490007,816,1600
14930.495007,971,1602
14930.500006,854,1602
14930.505006,800,1599
14930.510005,969,1604
14930.515007,917,1604
14930.520007,774,1598
14930.525005,912,1600
14930.530005,945,1600
14930.535006,753,1599
14930.540006,819,1600
14930.545005,972,1596
14930.550005,854,1594
14930.555005,786,1600
14930.560006,968,1594
14930.565005,925,1593
14930.570006,767,1584
14930.575007,907,1589
14930.580007,950,1586
14930.585006,757,1586
14930.590006,804,1589
14930.595005,980,1586
14930.600005,828,1587
14930.605006,792,1590
14930.610007,990,1588
14930.615005,923,1590
14930.620006,772,1582
14930.625005,903,1592
14930.630006,943,1594
14930.635005,753,1599
14930.640006,821,1594
14930.645005,970,1597
14930.650007,857,1595
14930.655007,791,1597
14930.660005,990,1600
14930.665005,929,1598
14930.670006,765,1597
14930.675006,896,1599
14930.680005,962,1597
14930.685007,762,1597
14930.690006,808,1601
14930.695006,989,1599
14930.700005,842,1597
14930.705006,789,1601
14930.710006,989,1599
14930.715005,922,1605
14930.720006,771,1605
14930.725006,904,1605
14930.730006,947,1602
14930.735006,773,1607
14930.740007,815,1613
14930.745006,969,1617
14930.750005,856,1615
14930.755005,793,1619
14930.760006,988,1613
14930.765006,933,1621
14930.770006,762,1624
14930.775006,918,1621
14930.780006,950,1624
14930.785007,758,1631
14930.790006,827,1618
14930.795005,978,1626
14930.800005,831,1628
14930.805005,801,1626
14930.810006,972,1629
14930.815006,933,1627
14930.820006,762,1629
14930.825005,918,1625
14930.830007,949,1623
14930.835006,759,1626
14930.840006,832,1625
14930.845007,979,1627
14930.850006,835,1629
14930.855006,811,1625
14930.860006,984,1626
14930.865006,933,1628
14930.870006,762,1628
14930.875005,918,1625
14930.880005,953,1624
14930.885006,765,1625
14930.890006,823,1616
14930.895007,988,1614
14930.900006,850,1621
14930.905005,794,1620
14930.910007,987,1613
14930.915006,928,1619
14930.920006,760,1620
14930.925006,909,1618
14930.930005,943,1618
14930.935006,777,1614
14930.940007,832,1610
14930.945006,971,1614
14930.950005,849,1615
14930.955006,800,1614
14930.960006,974,1611
14930.965005,915,1614
14930.970007,767,1602
14930.975006,913,1612
14930.980006,957,1609
14930.985006,762,1614
14930.990006,815,1610
14930.995006,988,1608
14931.000006,833,1611
14931.005006,804,1610
14931.010006,975,1609
14931.015007,917,1609
14931.020007,756,1609
14931.025006,916,1610
14931.030005,946,1603
14931.035007,755,1605
14931.040007,827,1602
14931.045005,980,1602
14931.050005,833,1603
14931.055006,794,1602
14931.060006,995,1600
14931.065006,931,1600
14931.070006,774,1605
14931.075005,914,1597
14931.080007,949,1597
14931.085007,752,1598
14931.090006,823,1597
14931.095007,971,1594
14931.100005,835,1596
14931.105006,791,1597
14931.110007,973,1598
14931.115006,936,1596
14931.120006,760,1596
14931.125006,900,1596
14931.130006,941,1598
14931.135005,774,1595
14931.140006,826,1598
14931.145006,976,1598
14931.150006,832,1591
14931.155007,806,1599
14931.160007,968,1599
14931.165007,920,1596
14931.170005,777,1594
14931.175005,908,1595
14931.180006,944,1593
14931.185006,755,1592
14931.190006,818,1589
14931.195006,985,1592
14931.200006,834,1593
14931.205005,785,1596
14931.210006,985,1595
14931.215006,926,1596
14931.220007,762,1597
14931.225007,894,1602
14931.230005,957,1596
14931.235005,761,1604
14931.240007,834,1603
14931.245006,985,1607
14931.250006,831,1609
14931.255007,804,1608
14931.260006,980,1609
14931.265007,925,1610
14931.270005,774,1608
14931.275006,912,1613
14931.280006,940,1615
14931.285006,774,1615
14931.290006,817,1614
14931.295005,974,1614
14931.300006,854,1611
14931.305006,807,1612
14931.310006,982,1612
14931.315006,924,1612
14931.320007,771,1614
14931.325006,901,1615
14931.330005,955,1613
14931.335005,773,1612
14931.340006,820,1612
14931.345006,977,1615
14931.350005,854,1613
14931.355006,795,1613
14931.360005,987,1616
14931.365006,922,1616
14931.370006,775,1614
14931.375005,905,1617
14931.380006,959,1615
14931.385006,768,1613
14931.390006,814,1620
14931.395005,992,1613
14931.400007,836,1609
14931.405006,805,1606
14931.410006,979,1616
14931.415006,925,1613
14931.420006,775,1612
14931.425006,902,1611
14931.430005,966,1607
14931.435006,775,1610
14931.440006,821,1609
14931.445006,969,1612
14931.450006,849,1608
14931.455006,798,1610
14931.460006,970,1611
14931.465007,931,1610
14931.470006,764,1608
14931.475006,902,1612
14931.480006,956,1612
14931.485006,760,1610
14931.490006,815,1611
14931.495006,993,1614
14931.500005,832,1614
14931.505005,815,1614
14931.510006,973,1617
14931.515006,944,1614
14931.520005,765,1613
14931.525006,922,1610
14931.530005,950,1614
14931.535007,752,1617
14931.540007,816,1613
14931.545006,977,1603
14931.550006,844,1613
14931.555005,798,1613
14931.560006,977,1609
14931.565005,917,1614
14931.570006,774,1611
14931.575006,901,1612
14931.580006,944,1610
14931.585006,770,1608
14931.590005,821,1612
14931.595007,977,1604
14931.600007,848,1616
14931.605006,796,1617
14931.610005,975,1622
14931.615006,922,1622
14931.620006,760,1619
14931.625006,913,1621
14931.630005,945,1624
14931.635006,773,1621
14931.640006,827,1626
14931.645005,978,1626
14931.650007,830,1629
14931.655006,809,1628
14931.660006,987,1626
14931.665006,924,1625
14931.670005,762,1623
14931.675005,920,1622
14931.680005,941,1625
14931.685007,756,1624
14931.690007,832,1621
14931.695006,979,1620
14931.700006,830,1621
14931.705005,806,1619
14931.710005,975,1618
14931.715007,918,1621
14931.720006,776,1618
14931.725005,907,1623
14931.730006,958,1618
14931.735006,750,1625
14931.740006,828,1622
14931.745006,984,1621
14931.750005,825,1629
14931.755006,808,1625
14931.760005,981,1629
14931.765006,916,1631
14931.770006,773,1630
14931.775007,911,1631
14931.780006,943,1634
14931.785006,753,1634
14931.790007,829,1626
14931.795005,985,1631
14931.800006,839,1631
14931.805006,794,1635
14931.810007,971,1635
14931.815006,938,1633
14931.820005,772,1632
14931.825006,909,1632
14931.830005,947,1632
14931.835005,761,1630
14931.840006,832,1630
14931.845006,979,1627
14931.850007,828,1632
14931.855006,810,1629
14931.860005,981,1627
14931.865006,920,1629
14931.870005,779,1624
14931.875006,913,1625
14931.880006,944,1624
14931.885006,755,1618
14931.890005,827,1619
14931.895006,985,1617
14931.900006,833,1619
14931.905006,792,1619
14931.910006,986,1614
14931.915006,923,1615
14931.920006,760,1614
14931.925007,927,1612
14931.930006,952,1614
14931.935006,755,1613
14931.940006,820,1615
14931.945007,971,1612
14931.950006,836,1610
14931.955005,806,1610
14931.960005,977,1609
14931.965006,925,1599
14931.970006,767,1610
14931.975006,899,1611
14931.980007,949,1604
14931.985006,752,1605
14931.990006,829,1605
14931.995005,967,1601
14932.000007,840,1593
14932.005006,810,1597
14932.010005,976,1595
14932.015007,937,1593
14932.020006,757,1590
14932.025007,915,1588
14932.030007,944,1590
14932.035006,756,1580
14932.040006,823,1581
14932.045006,970,1584
14932.050007,827,1580
14932.055007,787,1577
14932.060006,987,1576
14932.065005,927,1573
14932.070006,761,1575
14932.075007,911,1568
14932.080007,939,1572
14932.085006,751,1574
14932.090006,826,1571
14932.095007,972,1572
14932.100005,822,1574
14932.105006,786,1577
14932.110006,983,1578
14932.115006,930,1576
14932.120006,773,1582
14932.125006,912,1583
14932.130006,939,1588
14932.135005,755,1584
14932.140007,809,1588
14932.145006,963,1592
14932.150006,839,1593
14932.155006,794,1592
14932.160006,976,1589
14932.165006,917,1594
14932.170006,775,1591
14932.175006,909,1592
14932.180005,938,1592
14932.185006,749,1589
14932.190005,827,1589
14932.195006,964,1592
14932.200005,840,1589
14932.205007,789,1588
14932.210007,982,1588
14932.215005,920,1587
14932.220006,774,1590
14932.225006,900,1592
14932.230006,955,1592
14932.235005,757,1594
14932.240007,813,1592
14932.245007,983,1591
14932.250005,831,1597
14932.255005,786,1602
14932.260006,985,1601
14932.265006,920,1602
14932.270006,772,1598
14932.275006,917,1603
14932.280006,945,1604
14932.285006,757,1607
14932.290006,831,1609
14932.295007,972,1610
14932.300007,821,1614
14932.305007,814,1610
14932.310006,977,1614
14932.315006,936,1611
14932.320007,781,1611
14932.325006,921,1617
14932.330006,944,1613
14932.335006,757,1618
14932.340005,813,1621
14932.345007,990,1615
14932.350006,827,1617
14932.355006,809,1611
14932.360005,984,1616
14932.365006,918,1621
14932.370006,765,1617
14932.375006,905,1620
14932.380007,960,1618
14932.385006,762,1617
14932.390007,817,1618
14932.395007,968,1616
14932.400006,841,1613
14932.405006,815,1616
14932.410005,982,1616
14932.415005,925,1616
14932.420006,777,1616
14932.425005,923,1617
14932.430005,948,1614
14932.435007,754,1618
14932.440006,810,1617
14932.445006,979,1619
14932.450007,827,1617
14932.455006,794,1618
14932.460006,986,1619
14932.465006,930,1620
14932.470006,760,1622
14932.475006,928,1618
14932.480006,946,1622
14932.485005,761,1621
14932.490006,814,1621
14932.495005,992,1617
14932.500007,832,1621
14932.505006,797,1621
14932.510006,994,1618
14932.515007,928,1623
14932.520006,763,1620
14932.525007,925,1619
14932.530007,947,1617
14932.535006,763,1618
14932.540005,819,1615
14932.545006,970,1616
14932.550006,819,1613
14932.555005,808,1609
14932.560006,978,1605
14932.565006,915,1606
14932.570006,759,1604
14932.575006,921,1593
14932.580005,948,1599
14932.585005,748,1601
14932.590007,831,1600
14932.595006,968,1599
14932.600006,818,1601
14932.605006,809,1598
14932.610006,980,1600
14932.615006,928,1597
14932.620006,761,1597
14932.625005,924,1602
14932.630006,949,1599
14932.635005,758,1603
14932.640006,815,1603
14932.645006,967,1605
14932.650007,842,1605
14932.655005,798,1604
14932.660006,979,1608
14932.665006,917,1607
14932.670006,777,1602
14932.675006,922,1604
14932.680006,944,1602
14932.685006,751,1600
14932.690005,810,1603
14932.695006,987,1597
14932.700005,833,1598
14932.705007,791,1598
14932.710006,996,1590
14932.715006,934,1594
14932.720007,761,1594
14932.725007,904,1595
14932.730007,958,1593
14932.735006,762,1592
14932.740006,817,1595
14932.745006,963,1596
14932.750005,832,1594
14932.755005,801,1594
14932.760006,979,1595
14932.765007,915,1594
14932.770006,774,1600
14932.775006,910,1601
14932.780005,937,1602
14932.785006,772,1599
14932.790006,818,1599
14932.795006,971,1604
14932.800006,844,1598
14932.805006,805,1599
14932.810006,978,1601
14932.815006,921,1601
14932.820006,770,1596
14932.825005,920,1600
14932.830006,942,1598
14932.835005,753,1598
14932.840006,830,1601
14932.845006,966,1601
14932.850005,845,1595
14932.855007,805,1597
14932.860007,973,1598
14932.865005,915,1598
14932.870006,778,1596
14932.875005,912,1598
14932.880005,936,1601
14932.885006,766,1596
14932.890005,814,1599
14932.895006,984,1595
14932.900006,834,1599
14932.905006,799,1597
14932.910006,975,1599
14932.915006,919,1604
14932.920006,767,1592
14932.925006,931,1597
14932.930006,947,1602
14932.935007,761,1595
14932.940006,834,1603
14932.945006,977,1602
14932.950005,828,1604
14932.955007,802,1601
14932.960007,979,1605
14932.965006,921,1611
14932.970006,760,1612
14932.975006,911,1612
14932.980006,961,1605
14932.985005,772,1613
14932.990005,819,1614
14932.995006,965,1617
14933.000006,823,1614
14933.005006,809,1619
14933.010005,974,1620
14933.015006,918,1621
14933.020005,779,1621
14933.025006,930,1624
14933.030007,946,1623
14933.035005,757,1625
14933.040006,814,1625
14933.045005,985,1625
14933.050005,819,1627
14933.055005,798,1629
14933.060006,983,1619
14933.065006,920,1629
14933.070007,764,1631
14933.075006,929,1628
14933.080005,957,1621
14933.085005,773,1628
14933.090006,821,1627
14933.095006,972,1626
14933.100006,822,1628
14933.105006,807,1620
14933.110006,991,1625
14933.115006,935,1628
14933.120006,772,1624
14933.125005,915,1627
14933.130005,943,1624
14933.135007,756,1626
14933.140006,832,1625
14933.145006,975,1623
14933.150007,842,1627
14933.155006,805,1625
14933.160006,979,1628
14933.165006,941,1621
14933.170006,774,1623
14933.175006,917,1628
14933.180005,936,1628
14933.185006,773,1625
14933.190005,820,1624
14933.195007,985,1622
14933.200006,832,1624
14933.205006,800,1623
14933.210006,978,1627
14933.215006,936,1626
14933.220006,762,1629
14933.225005,928,1624
14933.230006,940,1627
14933.235006,772,1620
14933.240006,833,1624
14933.245006,975,1622
14933.250006,841,1622
14933.255007,805,1620
14933.260005,978,1621
14933.265007,916,1622
14933.270005,776,1620
14933.275007,913,1620
14933.280005,945,1617
14933.285006,754,1617
14933.290005,833,1611
14933.295006,983,1614
14933.300007,821,1613
14933.305006,795,1611
14933.310006,978,1608
14933.315006,925,1608
14933.320006,778,1608
14933.325006,924,1608
14933.330007,941,1608
14933.335006,753,1604
14933.340006,813,1610
14933.345006,974,1610
14933.350006,842,1604
14933.355007,795,1613
14933.360006,993,1602
14933.365006,942,1606
14933.370005,773,1612
14933.375006,912,1614
14933.380006,949,1609
14933.385005,767,1616
14933.390006,816,1617
14933.395005,992,1615
14933.400006,832,1618
14933.405006,795,1622
14933.410007,975,1616
14933.415005,937,1621
14933.420006,779,1620
14933.425006,922,1619
14933.430006,944,1620
14933.435006,767,1616
14933.440006,827,1616
14933.445006,968,1616
14933.450006,838,1612
14933.455006,806,1612
14933.460006,977,1616
14933.465005,919,1612
14933.470007,777,1614
14933.475006,925,1616
14933.480006,954,1612
14933.485006,758,1616
14933.490006,814,1617
14933.495006,989,1617
14933.500005,820,1626
14933.505005,809,1619
14933.510007,974,1621
14933.515006,937,1622
14933.520006,763,1622
14933.525006,931,1626
14933.530006,951,1626
14933.535007,756,1624
14933.540007,831,1624
14933.545006,966,1627
14933.550006,831,1624
14933.555005,799,1624
14933.560006,980,1612
14933.565006,930,1619
14933.570006,766,1619
14933.575005,913,1619
14933.580006,955,1613
14933.585006,772,1614
14933.590006,808,1617
14933.595006,984,1611
14933.600006,831,1614
14933.605006,796,1612
14933.610005,993,1606
14933.615006,913,1608
14933.620006,778,1603
14933.625006,917,1606
14933.630006,939,1604
14933.635006,748,1602
14933.640006,829,1600
14933.645005,969,1599
14933.650007,812,1599
14933.655007,815,1595
14933.660006,981,1595
14933.665006,912,1597
14933.670006,777,1595
14933.675006,911,1592
14933.680005,953,1590
14933.685007,755,1588
14933.690007,828,1588
14933.695005,976,1591
14933.700006,818,1589
14933.705006,790,1590
14933.710006,986,1588
14933.715007,910,1591
14933.720006,780,1590
14933.725005,923,1590
14933.730006,942,1590
14933.735007,750,1591
14933.740005,804,1591
14933.745006,978,1590
14933.750006,817,1588
14933.755006,791,1591
14933.760006,987,1590
14933.765007,914,1589
14933.770005,755,1593
14933.775006,930,1589
14933.780006,938,1590
14933.785006,749,1594
14933.790007,829,1586
14933.795005,970,1587
14933.800005,811,1589
14933.805006,787,1587
14933.810007,980,1579
14933.815006,933,1585
14933.820006,767,1588
14933.825006,909,1587
14933.830005,930,1587
14933.835005,766,1589
14933.840006,821,1590
14933.845006,958,1595
14933.850006,825,1591
14933.855006,799,1596
14933.860005,977,1599
14933.865007,911,1603
14933.870006,757,1607
14933.875006,916,1608
14933.880006,951,1600
14933.885007,764,1616
14933.890007,812,1616
14933.895005,986,1616
14933.900007,819,1616
14933.905006,810,1616
14933.910006,987,1616
14933.915007,923,1616
14933.920005,767,1619
14933.925005,925,1616
14933.930006,941,1615
14933.935007,775,1612
14933.940006,832,1611
14933.945006,975,1618
14933.950005,813,1611
14933.955006,789,1612
14933.960006,989,1610
14933.965005,925,1607
14933.970006,761,1611
14933.975006,935,1608
14933.980005,947,1612
14933.985005,749,1613
14933.990006,808,1616
14933.995006,976,1604
14934.000006,820,1610
14934.005006,793,1616
14934.010006,998,1618
14934.015006,932,1616
14934.020006,781,1616
14934.025006,918,1616
14934.030005,936,1617
14934.035006,765,1613
14934.040006,829,1614
14934.045006,968,1618
14934.050007,825,1607
14934.055006,802,1614
14934.060006,975,1612
14934.065006,931,1606
14934.070006,778,1611
14934.075007,918,1612
14934.080005,940,1611
14934.085005,765,1609
14934.090007,828,1608
14934.095006,977,1610
14934.100006,812,1609
14934.105007,791,1612
14934.110006,988,1614
14934.115006,920,1614
14934.120007,778,1610
14934.125005,931,1610
14934.130005,938,1613
14934.135007,747,1611
14934.140005,826,1609
14934.145006,971,1613
14934.150006,831,1612
14934.155006,797,1611
14934.160007,997,1608
14934.165006,933,1608
14934.170005,766,1604
14934.175005,932,1603
14934.180005,952,1601
14934.185006,766,1600
14934.190006,819,1597
14934.195007,963,1597
14934.200007,834,1594
14934.205007,800,1595
14934.210007,990,1586
14934.215005,928,1596
14934.220006,760,1598
14934.225005,926,1597
14934.230006,934,1597
14934.235006,771,1597
14934.240007,814,1598
14934.245005,988,1600
14934.250006,817,1602
14934.255006,800,1605
14934.260005,976,1609
14934.265007,937,1606
14934.270005,773,1609
14934.275006,919,1610
14934.280006,936,1614
14934.285006,773,1610
14934.290006,821,1613
14934.295006,966,1615
14934.300006,831,1609
14934.305007,814,1614
14934.310006,980,1615
14934.315005,920,1616
14934.320005,763,1614
14934.325006,936,1607
14934.330006,955,1612
14934.335006,753,1612
14934.340006,829,1609
14934.345006,986,1606
14934.350006,825,1606
14934.355006,804,1610
14934.360005,980,1605
14934.365005,916,1608
14934.370006,776,1602
14934.375006,930,1604
14934.380006,942,1601
14934.385007,746,1602
14934.390006,831,1600
14934.395007,974,1598
14934.400006,817,1599
14934.405005,795,1596
14934.410007,968,1597
14934.415007,913,1596
14934.420006,775,1593
14934.425006,920,1596
14934.430006,938,1597
14934.435007,752,1599
14934.440006,820,1593
14934.445006,972,1598
14934.450006,824,1597
14934.455005,799,1599
14934.460005,973,1598
14934.465007,914,1601
14934.470005,778,1605
14934.475005,923,1601
14934.480007,938,1602
14934.485006,750,1601
14934.490007,809,1604
14934.495006,976,1602
14934.500006,817,1604
14934.505006,791,1606
14934.510006,981,1606
14934.515006,914,1606
14934.520005,782,1604
14934.525007,920,1604
14934.530006,933,1603
14934.535007,748,1603
14934.540006,811,1604
14934.545006,982,1598
14934.550006,826,1601
14934.555005,803,1598
14934.560006,973,1599
14934.565005,930,1599
14934.570006,766,1600
14934.575005,913,1601
14934.580007,949,1599
14934.585007,760,1598
14934.590006,819,1598
14934.595006,969,1604
14934.600006,812,1607
14934.605007,808,1605
14934.610006,990,1609
14934.615006,932,1611
14934.620006,776,1613
14934.625006,924,1613
14934.630006,946,1617
14934.635006,755,1619
14934.640006,819,1622
14934.645006,967,1623
14934.650006,813,1625
14934.655006,799,1625
14934.660006,975,1628
14934.665005,941,1621
14934.670007,773,1624
14934.675006,923,1623
14934.680005,932,1628
14934.685006,773,1622
14934.690006,826,1623
14934.695006,971,1622
14934.700005,816,1623
14934.705007,800,1621
14934.710006,978,1625
14934.715006,924,1622
14934.720006,786,1622
14934.725006,913,1627
14934.730006,949,1624
14934.735005,754,1628
14934.740006,817,1626
14934.745006,971,1626
14934.750005,833,1626
14934.755005,805,1627
14934.760006,976,1630
14934.765006,926,1628
14934.770006,768,1631
14934.775007,942,1630
14934.780006,939,1632
14934.785006,773,1630
14934.790006,835,1630
14934.795005,971,1629
14934.800006,811,1633
14934.805005,797,1631
14934.810007,978,1628
14934.815007,944,1623
14934.820007,771,1624
14934.825006,915,1628
14934.830006,948,1621
14934.835007,759,1621
14934.840006,814,1622
14934.845007,989,1617
14934.850007,817,1619
14934.855006,795,1610
14934.860006,992,1610
14934.865006,932,1610
14934.870007,770,1608
14934.875006,917,1605
14934.880007,951,1606
14934.885006,754,1602
14934.890006,825,1602
14934.895006,968,1604
14934.900006,828,1603
14934.905005,800,1604
14934.910007,975,1603
14934.915007,931,1596
14934.920006,776,1596
14934.925006,927,1598
14934.930006,940,1598
14934.935007,744,1600
14934.940006,818,1590
14934.945006,983,1599
14934.950006,823,1599
14934.955006,803,1596
14934.960006,974,1600
14934.965006,938,1594
14934.970007,769,1600
14934.975006,918,1600
14934.980006,953,1598
14934.985006,749,1602
14934.990007,809,1604
14934.995006,984,1600
14935.000006,820,1602
14935.005007,795,1606
14935.010005,990,1604
14935.015007,927,1602
14935.020006,764,1604
14935.025007,939,1599
14935.030005,937,1603
14935.035006,754,1600
14935.040007,836,1600
14935.045005,981,1602
14935.050005,808,1599
14935.055005,794,1600
14935.060006,972,1600
14935.065007,921,1597
14935.070005,763,1598
14935.075006,919,1596
14935.080005,934,1601
14935.085006,770,1596
14935.090005,819,1598
14935.095006,967,1599
14935.100006,821,1597
14935.105006,811,1598
14935.110005,990,1602
14935.115006,932,1606
14935.120006,782,1609
14935.125005,926,1611
14935.130006,932,1614
14935.135005,770,1614
14935.140006,815,1617
14935.145006,963,1619
14935.150006,810,1621
14935.155007,819,1617
14935.160006,988,1618
14935.165007,932,1621
14935.170007,767,1618
14935.175007,919,1608
14935.180006,950,1615
14935.185006,754,1614
14935.190005,810,1612
14935.195006,963,1613
14935.200006,826,1609
14935.205005,813,1607
14935.210006,990,1606
14935.215006,918,1606
14935.220007,774,1601
14935.225007,929,1603
14935.230006,937,1605
14935.235005,748,1608
14935.240007,814,1606
14935.245006,961,1611
14935.250006,830,1608
14935.255006,802,1611
14935.260005,990,1612
14935.265006,912,1613
14935.270005,776,1607
14935.275006,923,1612
14935.280007,956,1614
14935.285005,762,1614
14935.290005,816,1616
14935.295006,965,1616
14935.300007,828,1617
14935.305005,798,1618
14935.310006,996,1614
14935.315005,931,1609
14935.320006,764,1619
14935.325006,916,1611
14935.330005,955,1618
14935.335005,763,1614
14935.340006,827,1618
14935.345006,963,1614
14935.350006,825,1613
14935.355006,804,1616
14935.360006,981,1615
14935.365006,922,1612
14935.370006,779,1612
14935.375006,913,1619
14935.380007,950,1614
14935.385005,765,1612
14935.390006,822,1615
14935.395005,986,1611
14935.400007,819,1611
14935.405007,795,1613
14935.410005,972,1614
14935.415005,935,1611
14935.420006,762,1613
14935.425006,933,1612
14935.430006,937,1613
14935.435006,749,1613
14935.440007,829,1608
14935.445007,965,1609
14935.450007,809,1611
14935.455006,813,1606
14935.460007,981,1605
14935.465006,925,1604
14935.470007,768,1606
14935.475006,916,1607
14935.480006,944,1605
14935.485006,749,1605
14935.490006,831,1598
14935.495005,983,1602
14935.500006,811,1602
14935.505006,791,1607
14935.510007,993,1605
14935.515005,915,1607
14935.520006,780,1603
14935.525006,921,1605
14935.530006,932,1607
14935.535006,767,1602
14935.540006,834,1601
14935.545006,971,1600
14935.550006,807,1602
14935.555006,795,1599
14935.560007,990,1590
14935.565006,936,1594
14935.570007,771,1594
14935.575006,916,1595
14935.580006,949,1594
14935.585006,767,1593
14935.590006,827,1592
14935.595007,968,1593
14935.600006,817,1593
14935.605006,805,1597
14935.610007,974,1597
14935.615005,938,1598
14935.620005,763,1600
14935.625006,938,1599
14935.630006,939,1604
14935.635005,748,1606
14935.640007,810,1603
14935.645005,989,1598
14935.650006,824,1601
14935.655005,799,1605
14935.660006,973,1603
14935.665006,937,1601
14935.670005,772,1601
14935.675005,922,1599
14935.680006,956,1597
14935.685006,763,1597
14935.690006,820,1597
14935.695006,963,1600
14935.700005,823,1593
14935.705006,796,1594
14935.710007,974,1596
14935.715006,940,1592
14935.720007,777,1592
14935.725007,932,1592
14935.730005,931,1596
14935.735005,758,1586
14935.740006,829,1594
14935.745007,971,1596
14935.750006,809,1595
14935.755006,793,1598
14935.760006,997,1594
14935.765006,924,1596
14935.770005,762,1597
14935.775006,943,1597
14935.780005,947,1594
14935.785005,748,1595
14935.790005,834,1592
14935.795007,966,1595
14935.800006,821,1594
14935.805006,793,1593
14935.810006,973,1591
14935.815006,932,1594
14935.820006,765,1596
14935.825006,940,1592
14935.830006,950,1598
14935.835006,750,1600
14935.840006,826,1589
14935.845006,970,1599
14935.850007,809,1600
14935.855005,793,1602
14935.860005,992,1601
14935.865007,927,1599
14935.870006,766,1602
14935.875006,919,1602
14935.880006,936,1602
14935.885005,772,1605
14935.890006,820,1605
14935.895005,980,1602
14935.900006,814,1606
14935.905006,801,1601
14935.910006,990,1603
14935.915007,932,1608
14935.920006,771,1609
14935.925006,920,1606
14935.930005,949,1605
