t,x,y
14322.705005,943,1607
14322.710005,757,1603
14322.715007,816,1595
14322.720006,985,1603
14322.725006,836,1604
14322.730006,796,1600
14322.735005,968,1600
14322.740006,917,1599
14322.745005,770,1599
14322.750007,900,1599
14322.755006,938,1602
14322.760006,776,1599
14322.765007,818,1600
14322.770006,984,1596
14322.775006,844,1597
14322.780006,793,1599
14322.785007,965,1598
14322.790007,937,1594
14322.795007,771,1595
14322.800006,904,1594
14322.805005,939,1593
14322.810006,749,1595
14322.815005,823,1589
14322.820006,965,1590
14322.825005,845,1588
14322.830006,796,1588
14322.835006,968,1589
14322.840005,912,1589
14322.845006,778,1583
14322.850005,903,1587
14322.855006,940,1587
14322.860005,756,1588
14322.865006,827,1585
14322.870006,963,1590
14322.875005,824,1588
14322.880005,788,1589
14322.885006,965,1587
14322.890007,936,1584
14322.895006,769,1588
14322.900006,896,1588
14322.905006,955,1587
14322.910007,765,1588
14322.915007,809,1587
14322.920006,985,1586
14322.925006,836,1589
14322.930006,797,1590
14322.935007,970,1589
14322.940006,921,1581
14322.945007,753,1591
14322.950007,914,1592
14322.955006,933,1592
14322.960006,769,1588
14322.965006,810,1595
14322.970006,985,1592
14322.975005,830,1593
14322.980006,786,1596
14322.985007,969,1595
14322.990007,917,1595
14322.995007,780,1592
14323.000006,914,1596
14323.005006,937,1595
14323.010006,774,1594
14323.015006,821,1599
14323.020006,969,1598
14323.025007,820,1600
14323.030006,808,1598
14323.035006,971,1598
14323.040006,932,1600
14323.045006,774,1600
14323.050006,907,1601
14323.055006,935,1603
14323.060007,770,1604
14323.065005,820,1603
14323.070006,965,1601
14323.075006,843,1604
14323.080006,797,1606
14323.085006,966,1611
14323.090005,937,1608
14323.095006,773,1609
14323.100006,902,1613
14323.105007,944,1610
14323.110006,757,1609
14323.115006,825,1616
14323.120006,970,1611
14323.125005,820,1619
14323.130006,793,1621
14323.135005,968,1618
14323.140006,939,1617
14323.145005,772,1615
14323.150006,904,1619
14323.155005,947,1614
14323.160007,752,1620
14323.165007,830,1618
14323.170005,976,1618
14323.175006,826,1619
14323.180005,791,1619
14323.185006,970,1616
14323.190005,937,1619
14323.195006,780,1619
14323.200006,918,1616
14323.205007,937,1621
14323.210007,753,1616
14323.215006,831,1617
14323.220006,971,1618
14323.225007,824,1620
14323.230005,812,1618
14323.235005,987,1616
14323.240006,922,1618
14323.245005,763,1619
14323.250006,921,1612
14323.255006,955,1614
14323.260005,756,1616
14323.265006,831,1613
14323.270006,975,1612
14323.275005,818,1614
14323.280005,798,1612
14323.285007,977,1611
14323.290005,918,1610
14323.295006,777,1606
14323.300006,927,1608
14323.305005,945,1606
14323.310006,751,1607
14323.315006,808,1609
14323.320006,979,1605
14323.325007,824,1607
14323.330006,796,1608
14323.335006,971,1608
14323.340006,917,1610
14323.345006,782,1605
14323.350005,904,1609
14323.355006,936,1610
14323.360005,748,1614
14323.365006,835,1611
14323.370005,973,1603
14323.375007,839,1609
14323.380006,808,1611
14323.385005,982,1606
14323.390007,936,1615
14323.395006,772,1614
14323.400007,918,1615
14323.405006,944,1614
14323.410006,755,1614
14323.415006,818,1614
14323.420005,986,1616
14323.425005,825,1618
14323.430005,798,1617
14323.435007,975,1620
14323.440006,936,1613
14323.445007,763,1619
14323.450006,929,1617
14323.455006,939,1614
14323.460007,770,1612
14323.465007,815,1613
14323.470006,966,1610
14323.475006,833,1609
14323.480006,805,1612
14323.485006,986,1609
14323.490006,929,1610
14323.495006,777,1608
14323.500005,929,1606
14323.505005,937,1603
14323.510005,768,1602
14323.515006,827,1605
14323.520006,970,1604
14323.525006,812,1605
14323.530006,809,1590
14323.535006,986,1602
14323.540006,934,1596
14323.545006,767,1600
14323.550007,916,1600
14323.555006,932,1597
14323.560006,766,1596
14323.565006,821,1598
14323.570006,965,1601
14323.575006,817,1592
14323.580005,813,1600
14323.585006,980,1601
14323.590005,921,1605
14323.595007,761,1602
14323.600005,928,1603
14323.605006,938,1596
14323.610005,763,1601
14323.615006,822,1602
14323.620005,971,1602
14323.625006,808,1607
14323.630005,814,1602
14323.635006,991,1602
14323.640006,923,1598
14323.645006,767,1598
14323.650006,938,1599
14323.655005,941,1600
14323.660006,748,1601
14323.665007,830,1598
14323.670005,971,1598
14323.675005,817,1599
14323.680005,803,1599
14323.685006,980,1599
14323.690006,913,1597
14323.695006,780,1597
14323.700005,921,1603
14323.705006,953,1599
14323.710006,750,1603
14323.715006,812,1601
14323.720006,986,1600
14323.725005,812,1604
14323.730005,804,1595
14323.735005,995,1600
14323.740006,928,1602
14323.745007,779,1602
14323.750005,922,1606
14323.755005,930,1605
14323.760007,770,1605
14323.765006,826,1605
14323.770006,964,1608
14323.775007,820,1607
14323.780006,806,1606
14323.785005,976,1606
14323.790005,934,1606
14323.795007,766,1607
14323.800006,934,1607
14323.805005,934,1611
14323.810007,768,1609
14323.815007,813,1609
14323.820005,972,1607
14323.825005,813,1610
14323.830007,801,1612
14323.835007,980,1609
14323.840006,917,1614
14323.845006,787,1608
14323.850006,929,1610
14323.855006,945,1602
