t,x,y
14386.885005,907,1580
14386.890007,934,1583
14386.895005,768,1581
14386.900007,812,1582
14386.905007,964,1584
14386.910006,838,1585
14386.915006,797,1587
14386.920006,968,1592
14386.925006,932,1589
14386.930005,760,1595
14386.935006,927,1590
14386.940005,933,1597
14386.945006,779,1591
14386.950005,833,1596
14386.955007,965,1599
14386.960006,836,1592
14386.965006,805,1602
14386.970007,971,1598
14386.975007,917,1603
14386.980007,758,1604
14386.985006,932,1600
14386.990006,948,1603
14386.995005,752,1609
14387.000007,834,1608
14387.005006,978,1608
14387.010006,821,1608
14387.015006,811,1608
14387.020005,975,1613
14387.025006,939,1612
14387.030007,773,1616
14387.035006,909,1617
14387.040006,958,1616
14387.045006,765,1621
14387.050006,821,1619
14387.055005,966,1621
14387.060006,838,1623
14387.065005,799,1624
14387.070007,994,1623
14387.075006,929,1626
14387.080006,767,1626
14387.085007,936,1622
14387.090006,939,1629
14387.095006,753,1629
14387.100006,837,1629
14387.105005,971,1629
14387.110005,817,1631
14387.115006,814,1624
14387.120006,986,1630
14387.125006,920,1629
14387.130007,783,1628
14387.135005,923,1626
14387.140006,933,1632
14387.145007,775,1629
14387.150006,820,1632
14387.155005,975,1621
14387.160006,834,1628
14387.165006,808,1627
14387.170006,975,1631
14387.175006,941,1626
14387.180005,778,1629
14387.185006,918,1628
14387.190007,941,1623
14387.195006,773,1631
14387.200005,832,1628
14387.205006,971,1629
14387.210006,817,1628
14387.215005,823,1624
14387.220006,983,1628
14387.225006,918,1631
14387.230006,789,1626
14387.235007,933,1627
14387.240006,941,1626
14387.245005,756,1627
14387.250007,834,1625
14387.255006,975,1622
14387.260005,814,1628
14387.265007,798,1629
14387.270007,991,1627
14387.275006,923,1627
14387.280006,771,1627
14387.285006,922,1623
14387.290006,937,1631
14387.295005,768,1625
14387.300005,834,1622
14387.305005,982,1624
14387.310006,815,1621
14387.315007,802,1614
14387.320005,985,1618
14387.325006,922,1620
14387.330006,767,1619
14387.335006,924,1615
14387.340005,960,1613
14387.345006,762,1610
14387.350006,831,1610
14387.355006,982,1612
14387.360005,815,1611
14387.365006,795,1611
14387.370006,977,1609
14387.375005,914,1613
14387.380005,787,1606
14387.385006,922,1608
14387.390006,952,1607
14387.395005,752,1611
14387.400007,829,1608
14387.405007,967,1606
14387.410006,806,1608
14387.415006,794,1610
14387.420006,993,1609
14387.425006,927,1608
14387.430006,772,1608
14387.435007,916,1614
14387.440005,946,1610
14387.445006,755,1613
14387.450006,812,1613
14387.455005,984,1609
14387.460006,821,1610
14387.465005,802,1611
14387.470006,985,1610
14387.475005,917,1612
14387.480006,764,1612
14387.485007,919,1612
14387.490007,949,1606
14387.495007,756,1606
14387.500006,825,1598
14387.505006,973,1606
14387.510006,799,1609
14387.515006,820,1604
14387.520007,990,1602
14387.525006,916,1606
14387.530006,781,1601
14387.535006,935,1602
14387.540006,928,1605
14387.545006,763,1604
14387.550005,824,1603
14387.555006,985,1601
14387.560006,816,1606
14387.565006,799,1604
14387.570006,995,1600
14387.575007,920,1603
14387.580006,779,1601
14387.585007,923,1604
14387.590006,947,1601
14387.595006,759,1602
14387.600007,817,1602
14387.605006,963,1602
14387.610005,814,1603
14387.615007,804,1603
14387.620005,982,1608
14387.625007,914,1606
14387.630006,771,1608
14387.635005,925,1613
14387.640007,952,1612
14387.645006,764,1611
14387.650006,817,1616
14387.655005,978,1611
14387.660006,814,1615
14387.665006,806,1616
14387.670006,975,1619
14387.675006,910,1620
14387.680005,793,1613
14387.685006,940,1614
14387.690006,930,1617
14387.695007,770,1611
14387.700007,835,1612
14387.705005,965,1612
14387.710005,794,1615
14387.715007,817,1609
14387.720006,979,1610
14387.725006,907,1609
14387.730006,786,1604
14387.735005,936,1608
14387.740006,933,1605
14387.745005,750,1609
14387.750006,842,1608
14387.755007,968,1605
14387.760005,792,1605
14387.765006,813,1606
14387.770005,980,1607
14387.775006,909,1610
14387.780006,791,1606
14387.785005,937,1614
14387.790005,951,1606
14387.795007,771,1611
14387.800006,841,1610
14387.805006,973,1608
14387.810006,795,1611
14387.815006,801,1613
14387.820005,975,1617
14387.825005,925,1610
14387.830007,776,1609
14387.835006,938,1613
14387.840005,946,1603
14387.845006,764,1609
14387.850005,833,1609
14387.855005,962,1609
14387.860005,791,1606
14387.865006,819,1600
14387.870006,993,1606
14387.875006,906,1602
14387.880006,765,1602
14387.885005,946,1605
14387.890006,926,1605
14387.895005,750,1604
14387.900007,849,1606
14387.905005,964,1601
14387.910007,792,1602
14387.915007,816,1595
14387.920005,984,1602
14387.925005,900,1601
14387.930006,776,1590
14387.935005,952,1603
14387.940005,938,1600
14387.945007,745,1602
14387.950006,844,1601
14387.955005,957,1600
14387.960005,799,1598
14387.965006,812,1598
14387.970006,977,1600
14387.975006,905,1602
14387.980005,769,1602
14387.985005,955,1597
14387.990005,938,1594
14387.995006,754,1603
14388.000006,830,1604
14388.005006,971,1604
14388.010007,792,1602
14388.015006,801,1607
14388.020006,968,1606
14388.025006,905,1604
14388.030006,776,1606
14388.035007,940,1605
14388.040006,943,1604
14388.045006,758,1605
14388.050006,835,1608
14388.055006,971,1604
14388.060006,799,1607
14388.065006,809,1606
14388.070006,971,1611
14388.075005,893,1607
14388.080006,772,1608
14388.085006,942,1610
14388.090005,945,1604
14388.095006,766,1610
14388.100005,846,1605
14388.105007,968,1605
14388.110006,783,1610
14388.115006,801,1609
14388.120007,996,1607
14388.125006,905,1611
14388.130007,779,1609
14388.135007,947,1611
14388.140006,925,1609
14388.145005,769,1608
14388.150006,848,1609
14388.155005,964,1608
14388.160007,781,1612
14388.165006,805,1611
14388.170005,981,1604
14388.175005,902,1612
14388.180005,778,1611
14388.185006,962,1609
14388.190006,941,1612
14388.195006,758,1611
14388.200006,860,1616
14388.205005,966,1612
14388.210006,784,1612
14388.215006,807,1614
14388.220006,992,1612
14388.225006,893,1612
14388.230006,776,1614
14388.235006,969,1612
14388.240006,942,1613
14388.245006,757,1616
14388.250005,851,1609
14388.255005,979,1611
14388.260006,786,1613
14388.265006,802,1618
14388.270006,986,1614
14388.275006,889,1618
14388.280005,795,1617
14388.285007,951,1620
14388.290007,942,1609
14388.295006,770,1618
14388.300006,852,1617
14388.305006,955,1620
14388.310006,780,1614
14388.315006,817,1618
14388.320007,982,1618
14388.325006,883,1619
14388.330006,801,1618
14388.335007,963,1619
14388.340005,929,1622
14388.345006,769,1619
14388.350005,864,1621
14388.355006,964,1624
14388.360006,777,1622
14388.365006,830,1624
14388.370005,988,1624
14388.375007,882,1623
14388.380005,802,1621
14388.385006,967,1622
14388.390007,934,1625
14388.395006,772,1622
14388.400006,865,1623
14388.405005,956,1624
14388.410006,795,1621
14388.415006,808,1625
14388.420006,990,1620
14388.425006,891,1616
14388.430006,794,1619
14388.435006,965,1613
14388.440006,927,1616
14388.445006,764,1613
14388.450007,852,1616
14388.455006,970,1613
14388.460007,774,1617
14388.465006,821,1612
14388.470006,973,1617
14388.475006,892,1614
14388.480006,782,1614
14388.485006,973,1615
14388.490007,924,1615
14388.495006,772,1616
14388.500005,859,1615
14388.505006,974,1618
14388.510006,778,1617
14388.515007,824,1611
14388.520006,982,1614
14388.525006,880,1617
14388.530006,781,1617
14388.535006,958,1612
14388.540006,935,1613
14388.545006,765,1605
14388.550006,882,1610
14388.555006,960,1612
14388.560006,783,1607
14388.565005,822,1611
14388.570006,977,1611
14388.575006,886,1606
14388.580006,785,1606
14388.585006,970,1598
14388.590006,928,1610
14388.595005,773,1607
14388.600005,859,1608
14388.605006,967,1605
14388.610006,765,1606
14388.615006,824,1608
14388.620006,973,1609
14388.625005,892,1605
14388.630005,781,1608
14388.635006,981,1604
14388.640006,927,1614
14388.645006,764,1602
14388.650006,870,1608
14388.655006,952,1609
14388.660006,783,1602
14388.665006,817,1606
14388.670005,971,1611
14388.675006,885,1605
14388.680005,779,1607
14388.685007,965,1603
14388.690006,942,1602
14388.695006,752,1609
14388.700005,880,1603
14388.705006,957,1602
14388.710007,783,1599
14388.715005,814,1601
14388.720006,971,1601
14388.725005,876,1601
14388.730006,782,1592
14388.735005,974,1589
14388.740007,930,1595
14388.745006,749,1598
14388.750006,878,1596
14388.755006,957,1593
14388.760006,766,1591
14388.765006,818,1592
14388.770005,970,1595
14388.775006,859,1596
14388.780005,786,1597
14388.785007,970,1592
14388.790007,923,1599
14388.795006,769,1595
14388.800006,870,1597
14388.805005,964,1595
14388.810007,777,1596
14388.815006,808,1597
14388.820007,973,1599
14388.825006,883,1594
14388.830005,781,1598
14388.835005,958,1593
14388.840006,921,1599
14388.845005,760,1592
14388.850006,870,1589
14388.855006,956,1593
14388.860006,767,1592
14388.865006,820,1588
14388.870005,980,1585
14388.875006,868,1591
14388.880006,781,1597
14388.885005,982,1592
14388.890007,932,1590
14388.895005,750,1595
14388.900006,887,1593
14388.905005,957,1592
14388.910006,769,1592
14388.915006,806,1594
14388.920006,973,1595
14388.925006,856,1597
14388.930005,802,1594
14388.935006,966,1594
14388.940005,927,1595
14388.945007,757,1595
14388.950005,869,1596
14388.955006,962,1594
14388.960006,762,1598
14388.965007,804,1598
14388.970006,980,1596
14388.975006,859,1597
14388.980007,785,1599
14388.985006,983,1596
14388.990006,939,1596
14388.995006,754,1601
14389.000006,891,1598
14389.005006,953,1598
14389.010005,767,1600
14389.015007,810,1594
14389.020005,981,1601
14389.025006,861,1603
14389.030006,780,1604
14389.035006,982,1603
14389.040006,923,1604
14389.045005,750,1604
14389.050006,886,1594
14389.055005,958,1603
14389.060006,765,1601
14389.065006,821,1603
14389.070006,974,1600
14389.075006,848,1601
14389.080005,799,1596
14389.085005,969,1601
14389.090006,922,1602
14389.095007,753,1601
14389.100005,900,1597
14389.105007,957,1597
14389.110006,758,1598
14389.115007,824,1594
14389.120006,978,1595
14389.125006,850,1595
14389.130006,782,1596
14389.135005,981,1596
14389.140006,922,1595
14389.145006,773,1592
14389.150007,885,1590
14389.155007,941,1588
14389.160005,767,1586
14389.165005,815,1587
14389.170006,968,1588
14389.175007,862,1585
14389.180006,793,1585
14389.185006,965,1585
14389.190005,934,1581
14389.195006,755,1585
14389.200006,892,1578
14389.205006,961,1584
14389.210006,755,1582
14389.215006,802,1589
14389.220006,991,1583
14389.225006,850,1581
14389.230006,787,1586
14389.235005,972,1583
14389.240006,921,1587
14389.245006,754,1590
14389.250006,898,1585
14389.255007,954,1588
14389.260006,766,1591
14389.265006,811,1591
14389.270006,986,1593
14389.275007,843,1593
14389.280006,809,1588
14389.285006,979,1595
14389.290006,916,1596
14389.295005,756,1595
14389.300006,902,1592
14389.305005,954,1597
14389.310007,768,1597
14389.315006,818,1600
14389.320006,967,1599
14389.325006,857,1597
14389.330006,786,1599
14389.335006,980,1598
14389.340005,940,1598
14389.345006,768,1597
14389.350006,889,1596
14389.355006,937,1599
14389.360006,772,1596
14389.365006,819,1597
14389.370005,969,1600
14389.375006,860,1594
14389.380006,792,1597
14389.385006,967,1597
14389.390005,923,1591
14389.395006,768,1595
14389.400006,892,1597
14389.405006,941,1598
14389.410006,769,1598
14389.415007,808,1601
14389.420006,970,1598
14389.425007,856,1597
14389.430006,798,1601
14389.435007,975,1601
14389.440007,932,1599
14389.445005,766,1605
14389.450005,891,1607
14389.455006,966,1603
14389.460006,758,1611
14389.465006,834,1605
14389.470006,979,1608
14389.475005,842,1610
14389.480006,788,1612
14389.485005,987,1609
14389.490006,932,1613
14389.495005,760,1617
14389.500006,908,1617
14389.505006,944,1614
14389.510005,775,1617
14389.515007,820,1619
14389.520005,972,1621
14389.525006,853,1618
14389.530006,793,1621
14389.535007,989,1621
14389.540007,933,1622
14389.545007,764,1624
14389.550005,914,1612
14389.555005,952,1621
14389.560007,757,1625
14389.565007,827,1625
14389.570006,975,1625
14389.575005,857,1624
14389.580006,796,1626
14389.585007,993,1626
14389.590007,933,1625
14389.595007,762,1630
14389.600006,919,1628
14389.605005,949,1631
14389.610005,761,1633
14389.615006,835,1630
14389.620005,978,1632
14389.625007,856,1625
14389.630007,802,1631
14389.635005,970,1632
14389.640006,936,1624
14389.645006,767,1629
14389.650006,897,1635
14389.655005,954,1630
14389.660006,757,1635
14389.665006,833,1629
14389.670005,969,1631
14389.675006,849,1629
14389.680005,802,1625
14389.685006,973,1631
14389.690006,934,1626
14389.695006,765,1629
14389.700006,902,1626
14389.705005,962,1632
14389.710006,761,1624
14389.715006,837,1625
14389.720007,982,1624
14389.725007,830,1627
14389.730007,811,1623
14389.735006,979,1625
14389.740007,931,1622
14389.745006,767,1624
14389.750005,925,1623
14389.755005,948,1620
14389.760006,754,1620
14389.765007,829,1620
14389.770005,975,1619
14389.775006,826,1617
14389.780006,814,1618
14389.785006,984,1615
14389.790006,921,1616
14389.795007,761,1613
14389.800007,921,1614
14389.805005,947,1613
14389.810006,759,1614
14389.815006,829,1612
14389.820007,978,1611
14389.825007,824,1607
14389.830006,815,1608
14389.835006,971,1613
14389.840006,940,1609
14389.845007,765,1610
14389.850005,918,1609
14389.855006,939,1606
14389.860005,772,1607
14389.865006,820,1608
14389.870006,992,1604
14389.875005,830,1605
14389.880005,794,1609
14389.885006,990,1605
14389.890006,917,1609
14389.895006,780,1607
14389.900007,906,1607
14389.905007,949,1608
14389.910005,770,1606
14389.915005,823,1602
14389.920006,979,1609
14389.925006,828,1603
14389.930005,799,1608
14389.935006,975,1610
14389.940007,920,1610
14389.945005,762,1609
14389.950005,908,1613
14389.955006,952,1611
14389.960007,758,1611
14389.965006,831,1612
14389.970007,972,1614
14389.975006,841,1614
14389.980007,805,1616
14389.985006,970,1619
14389.990006,937,1616
14389.995005,778,1614
14390.000005,917,1614
14390.005006,934,1617
14390.010006,768,1616
14390.015006,824,1613
14390.020005,971,1614
14390.025005,836,1612
14390.030006,810,1611
14390.035007,977,1614
14390.040006,936,1612
14390.045005,762,1611
14390.050005,912,1609
14390.055005,950,1609
14390.060007,750,1611
14390.065007,829,1607
14390.070006,968,1608
14390.075006,839,1605
14390.080005,798,1609
14390.085005,972,1610
14390.090007,921,1607
14390.095006,771,1597
14390.100005,922,1603
14390.105006,950,1603
14390.110006,753,1606
14390.115006,821,1605
14390.120005,974,1598
14390.125006,820,1605
14390.130006,795,1606
14390.135006,991,1604
14390.140006,923,1605
14390.145005,767,1602
14390.150006,937,1603
14390.155007,937,1606
14390.160005,767,1606
14390.165006,816,1606
14390.170005,968,1607
14390.175006,820,1603
14390.180006,796,1606
14390.185006,985,1602
14390.190005,930,1604
14390.195007,769,1603
14390.200006,917,1604
14390.205006,951,1604
14390.210007,752,1603
14390.215005,828,1604
14390.220007,961,1604
14390.225005,825,1598
14390.230007,800,1599
14390.235006,971,1597
14390.240006,914,1600
14390.245005,783,1597
14390.250006,927,1595
14390.255007,943,1588
14390.260005,758,1596
14390.265006,824,1587
14390.270005,986,1588
14390.275006,811,1592
14390.280005,800,1588
14390.285007,972,1595
14390.290006,936,1589
14390.295006,772,1591
14390.300007,932,1593
14390.305007,944,1589
14390.310007,760,1593
14390.315006,810,1594
14390.320006,977,1593
14390.325005,812,1590
14390.330006,801,1589
14390.335006,976,1593
14390.340005,911,1594
14390.345007,772,1584
14390.350007,937,1592
14390.355005,952,1593
14390.360005,758,1593
14390.365006,814,1596
14390.370005,965,1593
14390.375006,823,1597
14390.380006,795,1596
14390.385005,985,1594
14390.390007,936,1593
14390.395005,779,1591
14390.400006,932,1596
14390.405006,929,1599
14390.410007,753,1592
14390.415006,829,1597
14390.420005,974,1599
14390.425006,803,1602
14390.430005,795,1601
14390.435006,996,1603
14390.440006,920,1604
14390.445006,764,1603
14390.450006,942,1595
14390.455005,940,1607
14390.460006,761,1604
14390.465006,822,1607
14390.470006,960,1610
14390.475005,823,1608
14390.480006,808,1610
14390.485005,980,1609
14390.490006,913,1611
14390.495005,779,1602
14390.500006,935,1611
14390.505006,934,1610
14390.510006,752,1614
14390.515007,818,1618
14390.520006,983,1612
14390.525006,810,1613
14390.530005,800,1617
14390.535006,976,1617
14390.540006,931,1616
14390.545006,780,1617
14390.550006,941,1620
14390.555006,931,1624
14390.560006,774,1619
14390.565006,830,1620
14390.570006,970,1620
14390.575006,800,1621
14390.580005,826,1617
14390.585005,991,1619
14390.590006,915,1620
14390.595006,767,1620
14390.600006,945,1620
14390.605006,933,1619
14390.610006,766,1619
14390.615006,826,1621
14390.620006,964,1619
14390.625006,816,1616
14390.630006,822,1616
14390.635007,992,1616
14390.640006,919,1614
14390.645005,769,1617
14390.650007,951,1617
14390.655007,938,1614
14390.660005,760,1615
14390.665005,827,1615
14390.670006,958,1614
14390.675007,810,1613
14390.680005,802,1613
14390.685006,990,1607
14390.690005,921,1613
14390.695006,766,1612
14390.700006,949,1609
14390.705006,936,1608
14390.710006,750,1611
14390.715005,822,1606
14390.720006,982,1602
14390.725006,795,1601
14390.730006,796,1603
14390.735005,991,1603
14390.740006,921,1599
14390.745006,776,1600
14390.750006,938,1599
14390.755006,924,1605
14390.760006,753,1600
14390.765006,832,1602
14390.770005,967,1598
14390.775006,795,1599
14390.780005,807,1600
14390.785006,973,1600
14390.790006,921,1597
14390.795006,782,1595
14390.800006,935,1596
14390.805005,944,1594
14390.810006,755,1593
14390.815006,831,1594
14390.820006,956,1591
14390.825005,800,1589
14390.830007,810,1589
14390.835006,983,1586
14390.840006,898,1587
14390.845006,790,1587
14390.850005,942,1584
14390.855006,934,1585
14390.860005,754,1584
14390.865006,825,1587
14390.870005,969,1584
14390.875006,783,1585
14390.880006,814,1581
14390.885006,976,1583
14390.890007,915,1579
14390.895005,774,1581
14390.900006,941,1587
14390.905005,929,1581
14390.910006,743,1586
14390.915006,840,1582
14390.920006,952,1583
14390.925006,797,1575
14390.930006,814,1581
14390.935007,972,1584
14390.940006,913,1583
14390.945006,773,1586
14390.950006,938,1587
14390.955005,939,1587
14390.960005,748,1590
14390.965006,838,1589
14390.970006,954,1591
14390.975007,780,1591
14390.980005,822,1592
14390.985005,986,1593
14390.990006,894,1598
14390.995006,773,1600
14391.000005,940,1603
14391.005006,941,1595
14391.010005,763,1604
14391.015007,840,1602
14391.020005,975,1606
14391.025006,786,1609
14391.030005,803,1611
14391.035006,970,1613
14391.040006,910,1610
14391.045006,786,1614
14391.050006,940,1619
14391.055006,940,1618
14391.060006,753,1619
14391.065006,856,1616
14391.070006,962,1621
14391.075005,789,1620
14391.080006,806,1622
14391.085006,977,1622
14391.090007,903,1618
14391.095006,793,1623
14391.100005,953,1621
14391.105006,926,1620
14391.110005,769,1618
14391.115006,849,1619
14391.120005,958,1619
14391.125006,798,1616
14391.130007,807,1618
14391.135005,977,1616
14391.140007,883,1616
14391.145006,795,1612
14391.150006,964,1619
14391.155005,930,1611
14391.160006,751,1612
14391.165006,842,1615
14391.170005,961,1614
14391.175006,786,1611
14391.180006,801,1617
14391.185006,972,1616
14391.190006,898,1610
14391.195006,782,1616
14391.200007,949,1617
14391.205006,926,1616
14391.210005,756,1612
14391.215006,862,1617
14391.220006,958,1619
14391.225006,789,1614
14391.230006,799,1622
14391.235005,978,1618
14391.240006,904,1616
14391.245005,785,1616
14391.250006,959,1617
14391.255006,928,1617
14391.260006,750,1616
14391.265006,866,1618
14391.270006,960,1616
14391.275006,773,1617
14391.280006,802,1619
14391.285006,991,1619
14391.290007,884,1618
14391.295006,773,1619
14391.300006,969,1618
14391.305005,927,1620
14391.310006,775,1622
14391.315006,865,1622
14391.320007,956,1623
14391.325007,792,1624
14391.330006,814,1622
14391.335006,972,1625
14391.340006,896,1627
14391.345006,788,1622
14391.350006,954,1628
14391.355006,946,1624
14391.360006,767,1627
14391.365006,859,1627
14391.370006,953,1626
14391.375006,791,1625
14391.380006,813,1626
14391.385006,973,1632
14391.390007,890,1630
14391.395006,789,1628
14391.400006,964,1626
14391.405006,925,1629
14391.410006,770,1621
14391.415007,868,1626
14391.420005,966,1624
14391.425006,774,1628
14391.430005,832,1625
14391.435007,995,1623
14391.440006,886,1622
14391.445006,783,1625
14391.450006,952,1624
14391.455005,942,1622
14391.460006,759,1622
14391.465006,854,1622
14391.470005,965,1618
14391.475006,771,1622
14391.480006,803,1621
14391.485005,988,1618
14391.490006,877,1615
14391.495005,778,1619
14391.500007,980,1616
14391.505006,940,1616
14391.510005,751,1616
14391.515006,857,1613
14391.520007,975,1610
14391.525006,785,1612
14391.530005,819,1609
14391.535006,979,1610
14391.540006,872,1611
14391.545006,784,1606
14391.550007,959,1611
14391.555005,940,1598
14391.560005,768,1607
14391.565005,861,1606
14391.570007,968,1600
14391.575006,773,1600
14391.580005,804,1605
14391.585006,989,1604
14391.590005,880,1603
14391.595006,788,1603
14391.600005,962,1603
14391.605006,940,1603
14391.610005,765,1603
14391.615006,872,1603
14391.620006,949,1613
14391.625005,763,1606
14391.630005,822,1607
14391.635006,980,1605
14391.640007,870,1607
14391.645006,784,1603
14391.650006,980,1609
14391.655006,933,1609
14391.660006,761,1611
14391.665006,871,1610
14391.670005,969,1612
14391.675006,775,1611
14391.680005,817,1610
14391.685006,971,1611
14391.690006,862,1613
14391.695007,802,1612
14391.700006,969,1610
14391.705006,922,1614
14391.710006,769,1604
14391.715005,887,1610
14391.720006,959,1610
14391.725006,769,1611
14391.730007,818,1612
14391.735006,977,1609
14391.740005,857,1614
14391.745006,789,1604
14391.750006,979,1614
14391.755006,934,1612
14391.760005,757,1616
14391.765005,872,1615
14391.770005,946,1618
14391.775006,787,1614
14391.780005,818,1615
14391.785007,971,1619
14391.790007,857,1616
14391.795006,806,1613
14391.800006,977,1618
14391.805005,929,1617
14391.810006,758,1616
14391.815006,897,1613
14391.820007,966,1616
14391.825005,778,1613
14391.830006,817,1615
14391.835006,978,1616
14391.840006,856,1613
14391.845006,780,1615
14391.850007,964,1613
14391.855005,941,1608
14391.860006,773,1610
