t,x,y
14659.275006,763,1602
14659.280006,817,1601
14659.285006,961,1604
14659.290006,829,1600
14659.295005,794,1602
14659.300006,989,1605
14659.305005,922,1601
14659.310006,781,1604
14659.315006,920,1603
14659.320006,932,1607
14659.325006,758,1601
14659.330005,833,1604
14659.335005,975,1605
14659.340007,819,1604
14659.345006,793,1608
14659.350006,989,1604
14659.355007,921,1605
14659.360007,759,1610
14659.365006,927,1608
14659.370006,937,1605
14659.375006,751,1605
14659.380006,830,1604
14659.385005,971,1603
14659.390007,811,1600
14659.395005,800,1599
14659.400006,993,1599
14659.405005,920,1600
14659.410006,757,1601
14659.415006,933,1598
14659.420005,946,1597
14659.425005,760,1598
14659.430005,812,1598
14659.435006,982,1595
14659.440005,820,1598
14659.445006,791,1598
14659.450005,991,1599
14659.455006,925,1598
14659.460006,762,1600
14659.465005,908,1601
14659.470006,957,1599
14659.475005,759,1601
14659.480006,814,1604
14659.485005,969,1602
14659.490006,816,1602
14659.495006,810,1603
14659.500006,973,1606
14659.505006,937,1602
14659.510006,766,1605
14659.515007,932,1601
14659.520006,947,1606
14659.525006,760,1606
14659.530007,818,1606
14659.535005,964,1611
14659.540006,829,1605
14659.545005,799,1607
14659.550006,990,1608
14659.555006,931,1606
14659.560006,767,1611
14659.565006,909,1612
14659.570006,955,1610
14659.575006,760,1610
14659.580005,813,1615
14659.585006,969,1615
14659.590006,840,1614
14659.595007,810,1612
14659.600006,979,1619
14659.605007,934,1609
14659.610006,783,1619
14659.615007,918,1615
14659.620007,934,1617
14659.625005,766,1616
14659.630006,824,1614
14659.635006,970,1614
14659.640006,837,1613
14659.645006,800,1612
14659.650007,987,1606
14659.655006,927,1611
14659.660006,776,1612
14659.665006,912,1611
14659.670006,951,1609
14659.675006,759,1612
14659.680005,817,1611
14659.685006,968,1613
14659.690005,839,1613
14659.695007,805,1612
14659.700007,976,1620
14659.705006,917,1613
14659.710007,782,1615
14659.715006,916,1613
14659.720006,945,1617
14659.725005,777,1612
14659.730007,819,1617
14659.735006,964,1620
14659.740007,836,1615
14659.745006,795,1616
14659.750005,994,1614
14659.755006,928,1612
14659.760005,763,1614
14659.765006,927,1610
14659.770006,943,1612
14659.775006,756,1610
14659.780005,811,1616
14659.785006,965,1610
14659.790006,820,1609
14659.795005,807,1601
14659.800005,988,1606
14659.805005,931,1610
14659.810005,774,1607
14659.815005,921,1605
14659.820006,937,1610
14659.825006,768,1609
14659.830005,831,1607
14659.835005,981,1608
14659.840006,820,1611
14659.845005,811,1611
14659.850006,983,1611
14659.855007,925,1612
14659.860007,763,1614
14659.865006,915,1604
14659.870005,957,1615
14659.875007,766,1613
14659.880007,819,1613
14659.885006,987,1611
14659.890006,834,1612
14659.895006,812,1613
14659.900006,970,1616
14659.905005,931,1613
14659.910006,766,1615
14659.915005,908,1613
14659.920006,941,1612
14659.925006,754,1615
14659.930005,827,1613
14659.935007,974,1615
14659.940006,832,1611
14659.945006,793,1617
14659.950006,994,1612
14659.955006,933,1612
14659.960007,771,1614
14659.965005,905,1615
14659.970006,955,1612
14659.975006,764,1615
14659.980007,836,1612
14659.985006,978,1616
14659.990006,825,1614
14659.995005,798,1615
14660.000007,971,1617
14660.005006,937,1613
14660.010006,770,1613
14660.015007,905,1613
14660.020006,945,1612
14660.025006,766,1608
14660.030005,826,1615
14660.035007,977,1613
14660.040006,831,1613
14660.045005,809,1610
14660.050006,976,1611
14660.055005,922,1613
14660.060006,779,1611
14660.065005,923,1613
14660.070006,953,1614
14660.075006,757,1615
14660.080005,813,1616
14660.085005,987,1617
14660.090006,844,1616
14660.095005,795,1617
14660.100005,991,1616
14660.105007,926,1620
14660.110007,765,1619
14660.115006,903,1621
14660.120005,939,1618
14660.125006,759,1619
14660.130007,832,1618
14660.135006,990,1616
14660.140006,838,1615
14660.145005,802,1613
14660.150006,970,1619
14660.155006,934,1614
14660.160007,759,1622
14660.165006,916,1615
14660.170006,957,1613
14660.175006,769,1618
14660.180005,822,1615
14660.185006,974,1619
14660.190006,847,1618
14660.195006,798,1616
14660.200006,969,1625
14660.205005,931,1620
14660.210005,763,1620
14660.215007,926,1618
14660.220006,955,1620
14660.225005,763,1618
14660.230007,815,1620
14660.235007,988,1617
14660.240007,840,1616
14660.245007,808,1611
14660.250006,991,1613
14660.255006,928,1611
14660.260005,763,1612
14660.265006,916,1609
14660.270006,948,1609
14660.275006,756,1609
14660.280006,812,1611
14660.285006,993,1609
14660.290007,841,1604
14660.295006,806,1606
14660.300006,969,1604
14660.305005,936,1606
14660.310006,764,1603
14660.315005,922,1599
14660.320006,943,1602
14660.325005,771,1602
14660.330007,815,1600
14660.335007,990,1599
14660.340006,831,1601
14660.345006,798,1589
14660.350006,981,1596
14660.355006,925,1600
14660.360005,760,1600
14660.365006,914,1596
14660.370005,940,1597
14660.375006,756,1597
14660.380006,825,1593
14660.385006,977,1596
14660.390006,834,1587
14660.395005,800,1592
14660.400007,964,1596
14660.405007,913,1592
14660.410006,766,1591
14660.415007,894,1591
14660.420006,958,1592
14660.425006,762,1592
14660.430005,811,1594
14660.435005,986,1588
14660.440005,831,1592
14660.445006,799,1582
14660.450006,966,1589
14660.455006,932,1590
14660.460006,756,1591
14660.465006,904,1586
14660.470007,951,1590
14660.475006,754,1590
14660.480007,818,1590
14660.485006,980,1594
14660.490006,828,1592
14660.495006,800,1594
14660.500006,972,1593
14660.505007,912,1596
14660.510006,767,1593
14660.515006,887,1600
14660.520005,957,1594
14660.525006,765,1596
14660.530006,806,1596
14660.535007,980,1598
14660.540007,846,1599
14660.545006,789,1600
14660.550006,962,1601
14660.555006,930,1600
14660.560006,755,1604
14660.565005,907,1603
14660.570006,948,1608
14660.575005,757,1612
14660.580006,807,1614
14660.585006,988,1611
14660.590005,832,1614
14660.595006,784,1615
14660.600006,964,1620
14660.605006,939,1613
14660.610005,762,1614
14660.615007,912,1610
14660.620006,945,1609
14660.625005,753,1613
14660.630006,828,1609
14660.635005,977,1607
14660.640007,835,1610
14660.645006,787,1602
14660.650006,968,1609
14660.655005,937,1603
14660.660006,761,1603
14660.665006,885,1603
14660.670006,954,1603
14660.675007,752,1603
14660.680006,803,1604
14660.685006,979,1609
14660.690006,841,1603
14660.695007,784,1610
14660.700006,980,1593
14660.705005,931,1611
14660.710005,754,1611
14660.715006,901,1611
14660.720006,953,1614
14660.725006,761,1612
14660.730006,815,1614
14660.735005,966,1617
14660.740005,833,1616
14660.745006,806,1615
14660.750006,980,1614
14660.755006,925,1614
14660.760006,753,1615
14660.765007,885,1615
14660.770007,957,1605
14660.775005,772,1613
14660.780005,813,1614
14660.785007,970,1613
14660.790006,852,1611
14660.795006,807,1611
14660.800006,972,1614
14660.805005,928,1604
14660.810005,776,1615
14660.815006,891,1613
14660.820007,941,1615
14660.825007,772,1615
14660.830006,815,1613
14660.835006,971,1613
14660.840006,857,1614
14660.845006,792,1611
14660.850006,966,1614
14660.855007,933,1614
14660.860005,760,1612
14660.865007,908,1606
14660.870007,940,1611
14660.875006,770,1602
14660.880006,811,1611
14660.885005,984,1609
14660.890007,839,1609
14660.895006,789,1607
14660.900007,965,1608
14660.905007,937,1605
14660.910006,757,1605
14660.915006,890,1607
14660.920006,959,1597
14660.925006,765,1606
14660.930006,808,1609
14660.935006,989,1606
14660.940007,852,1608
14660.945005,787,1608
14660.950005,972,1609
14660.955006,922,1608
14660.960006,754,1613
14660.965005,907,1611
14660.970007,959,1606
14660.975005,767,1606
14660.980006,817,1609
14660.985005,975,1606
14660.990006,840,1608
14660.995006,805,1603
14661.000005,979,1603
14661.005005,931,1602
14661.010007,763,1602
14661.015006,893,1600
14661.020006,942,1602
14661.025005,777,1594
14661.030005,819,1596
14661.035006,978,1599
14661.040007,844,1596
14661.045005,780,1600
14661.050005,982,1596
14661.055006,931,1596
14661.060006,757,1601
14661.065006,889,1602
14661.070006,945,1601
14661.075005,768,1595
14661.080006,825,1601
14661.085006,972,1604
14661.090006,847,1593
14661.095006,801,1601
14661.100006,973,1608
14661.105007,936,1601
14661.110007,767,1600
14661.115006,885,1607
14661.120006,963,1601
14661.125005,765,1605
14661.130006,811,1606
14661.135006,966,1609
14661.140006,866,1610
14661.145006,792,1605
14661.150005,967,1611
14661.155005,917,1610
14661.160006,772,1607
14661.165006,882,1609
14661.170005,962,1610
14661.175005,754,1609
14661.180006,823,1608
14661.185006,973,1607
14661.190006,862,1608
14661.195006,796,1609
14661.200005,965,1616
14661.205007,920,1612
14661.210006,753,1611
14661.215006,881,1612
14661.220006,962,1610
14661.225005,771,1609
14661.230007,816,1612
14661.235007,987,1610
14661.240006,856,1613
14661.245006,780,1615
14661.250005,987,1614
14661.255005,925,1614
14661.260006,752,1616
14661.265006,898,1614
14661.270006,946,1617
14661.275006,774,1616
14661.280007,817,1618
14661.285006,969,1623
14661.290006,864,1618
14661.295006,784,1617
14661.300006,977,1616
14661.305006,925,1618
14661.310006,773,1620
14661.315006,891,1618
14661.320006,949,1620
14661.325006,757,1622
14661.330006,822,1617
14661.335006,975,1623
14661.340005,866,1622
14661.345007,787,1621
14661.350005,982,1621
14661.355006,933,1620
14661.360005,758,1618
14661.365006,893,1617
14661.370005,952,1617
14661.375006,763,1618
14661.380006,815,1609
14661.385006,989,1614
14661.390006,859,1614
14661.395006,785,1611
14661.400006,988,1611
14661.405006,938,1613
14661.410006,753,1610
14661.415007,877,1608
14661.420007,955,1611
14661.425006,765,1609
14661.430006,803,1613
14661.435006,975,1613
14661.440006,848,1612
14661.445005,784,1614
14661.450005,982,1608
14661.455006,933,1613
14661.460006,762,1613
14661.465005,876,1613
14661.470006,967,1611
14661.475005,770,1613
14661.480006,813,1614
14661.485005,972,1614
14661.490006,850,1615
14661.495007,805,1616
14661.500007,980,1608
14661.505006,932,1610
14661.510006,759,1614
14661.515006,886,1613
14661.520005,955,1612
14661.525007,763,1611
14661.530006,805,1611
14661.535007,973,1613
14661.540006,874,1611
14661.545005,796,1609
14661.550005,968,1610
14661.555005,924,1612
14661.560007,754,1615
14661.565006,874,1614
14661.570007,958,1603
14661.575006,769,1612
14661.580005,806,1614
14661.585006,995,1610
14661.590006,868,1611
14661.595006,786,1611
14661.600006,960,1613
14661.605006,941,1613
14661.610005,758,1616
14661.615006,874,1617
14661.620005,964,1613
14661.625006,777,1615
14661.630006,808,1612
14661.635005,975,1616
14661.640006,852,1624
14661.645005,799,1616
14661.650006,974,1616
14661.655005,928,1617
14661.660006,759,1615
14661.665006,899,1612
14661.670006,945,1616
14661.675007,775,1613
14661.680005,821,1613
14661.685006,976,1616
14661.690006,878,1612
14661.695006,783,1612
14661.700007,961,1613
14661.705007,945,1610
14661.710006,767,1610
14661.715005,873,1611
14661.720006,963,1607
14661.725006,775,1608
14661.730006,812,1610
14661.735007,971,1609
14661.740007,876,1607
14661.745007,789,1605
14661.750005,959,1608
14661.755005,935,1608
14661.760007,771,1609
14661.765006,878,1606
14661.770006,943,1608
14661.775006,778,1607
14661.780006,808,1607
14661.785007,973,1608
14661.790006,853,1610
14661.795005,797,1605
14661.800006,976,1608
14661.805005,927,1611
14661.810006,757,1603
14661.815005,879,1613
14661.820006,950,1614
14661.825006,761,1615
14661.830006,828,1615
14661.835006,971,1618
14661.840006,874,1612
14661.845006,783,1617
14661.850006,967,1607
14661.855006,927,1620
14661.860006,751,1621
14661.865006,886,1616
14661.870005,957,1617
14661.875006,771,1614
14661.880007,804,1616
14661.885007,984,1614
14661.890007,859,1617
14661.895006,779,1615
14661.900006,979,1609
14661.905007,926,1611
14661.910006,750,1613
14661.915007,888,1605
14661.920005,954,1607
14661.925006,759,1609
14661.930006,825,1606
14661.935006,978,1608
14661.940005,856,1611
14661.945006,776,1607
14661.950006,976,1605
14661.955006,934,1604
14661.960006,755,1608
14661.965005,868,1605
14661.970006,957,1608
14661.975006,769,1609
14661.980007,805,1613
14661.985006,988,1608
14661.990007,860,1611
14661.995006,794,1608
14662.000005,976,1608
14662.005005,937,1608
14662.010006,751,1609
14662.015007,868,1602
14662.020006,961,1609
14662.025007,769,1612
14662.030006,805,1610
14662.035007,996,1605
14662.040006,867,1608
14662.045006,783,1606
14662.050006,957,1612
14662.055006,938,1603
14662.060007,765,1609
14662.065007,870,1608
14662.070007,963,1605
14662.075006,763,1608
14662.080005,825,1608
14662.085005,978,1609
14662.090006,857,1612
14662.095006,793,1608
14662.100005,963,1608
14662.105005,925,1606
14662.110005,750,1607
14662.115006,879,1604
14662.120005,969,1605
14662.125007,769,1607
14662.130006,825,1605
14662.135005,979,1608
14662.140006,863,1607
14662.145005,780,1603
14662.150007,965,1595
14662.155006,936,1607
14662.160007,747,1608
14662.165006,864,1603
14662.170005,947,1604
14662.175005,765,1607
14662.180006,816,1608
14662.185006,978,1607
14662.190006,864,1610
14662.195006,801,1605
14662.200005,981,1607
14662.205006,931,1607
14662.210007,763,1610
14662.215006,865,1608
14662.220006,949,1611
14662.225006,783,1608
14662.230006,819,1608
14662.235006,988,1606
14662.240006,866,1609
14662.245006,802,1603
14662.250005,978,1603
14662.255005,927,1604
14662.260006,748,1606
14662.265007,866,1605
14662.270006,959,1595
14662.275007,776,1604
14662.280007,807,1605
14662.285007,974,1604
14662.290006,879,1600
14662.295005,789,1602
14662.300005,958,1603
14662.305005,923,1602
14662.310006,762,1600
14662.315007,863,1604
14662.320006,949,1604
14662.325006,783,1602
14662.330005,806,1605
14662.335006,990,1599
14662.340006,884,1602
14662.345007,784,1601
14662.350007,960,1602
14662.355006,922,1608
14662.360005,772,1601
14662.365006,869,1603
14662.370005,953,1601
14662.375006,768,1600
14662.380006,821,1600
14662.385005,991,1598
14662.390006,876,1600
14662.395006,773,1600
14662.400006,979,1600
14662.405006,925,1599
14662.410006,757,1592
14662.415006,875,1600
14662.420005,956,1600
14662.425005,760,1601
14662.430005,812,1599
14662.435006,987,1598
14662.440005,883,1599
14662.445006,787,1598
14662.450005,951,1603
14662.455006,937,1602
14662.460006,753,1600
14662.465006,859,1604
14662.470006,965,1602
14662.475006,782,1602
14662.480006,818,1602
14662.485006,986,1604
14662.490005,868,1603
14662.495005,798,1597
14662.500006,966,1601
14662.505007,922,1602
14662.510005,748,1602
14662.515007,856,1594
14662.520006,965,1597
14662.525006,770,1596
14662.530006,803,1591
14662.535006,994,1593
14662.540006,879,1592
14662.545006,780,1594
14662.550006,951,1597
14662.555006,942,1593
14662.560007,751,1594
14662.565006,870,1595
14662.570006,962,1594
14662.575005,769,1598
14662.580006,804,1594
14662.585007,986,1598
14662.590006,883,1601
14662.595005,778,1601
14662.600006,977,1596
14662.605006,943,1596
14662.610005,751,1601
14662.615007,868,1596
14662.620006,956,1600
14662.625006,774,1590
14662.630006,811,1599
14662.635006,988,1597
14662.640007,877,1595
14662.645005,772,1598
14662.650006,964,1590
14662.655005,925,1597
14662.660006,748,1599
14662.665006,867,1597
14662.670006,955,1598
14662.675006,768,1606
14662.680005,822,1599
14662.685006,986,1598
14662.690006,881,1601
14662.695006,784,1594
14662.700006,965,1601
14662.705005,927,1605
14662.710005,754,1607
14662.715006,874,1604
14662.720006,969,1606
14662.725006,780,1611
14662.730006,808,1613
14662.735006,993,1612
14662.740006,884,1611
14662.745005,781,1613
14662.750005,957,1615
14662.755005,929,1616
14662.760006,755,1618
14662.765006,865,1610
14662.770005,974,1617
14662.775007,772,1618
14662.780005,826,1617
14662.785006,985,1622
14662.790005,886,1624
14662.795006,786,1622
14662.800006,970,1621
14662.805005,929,1621
14662.810007,769,1622
14662.815006,871,1619
14662.820007,961,1625
14662.825007,771,1620
14662.830006,815,1622
14662.835007,978,1622
14662.840006,901,1618
14662.845007,790,1623
14662.850006,960,1619
14662.855006,934,1620
14662.860005,753,1620
14662.865006,867,1612
14662.870006,964,1619
14662.875006,786,1613
14662.880007,816,1618
14662.885006,980,1619
14662.890006,897,1617
14662.895006,783,1617
14662.900006,956,1620
14662.905006,924,1618
14662.910006,774,1613
14662.915007,853,1614
14662.920006,970,1610
14662.925006,786,1613
14662.930006,806,1612
14662.935006,976,1612
14662.940006,902,1612
14662.945006,790,1607
14662.950006,959,1609
14662.955005,927,1612
14662.960006,774,1602
14662.965006,851,1607
14662.970006,970,1605
14662.975006,783,1604
14662.980006,798,1605
14662.985005,987,1603
14662.990006,882,1604
14662.995006,788,1602
14663.000005,951,1603
14663.005005,923,1602
14663.010007,762,1598
14663.015007,853,1597
14663.020006,966,1600
14663.025006,787,1598
14663.030005,803,1599
14663.035006,975,1601
14663.040007,899,1602
14663.045005,780,1602
14663.050005,949,1604
14663.055006,922,1604
14663.060006,767,1603
14663.065007,858,1603
14663.070006,960,1606
14663.075006,781,1603
14663.080006,797,1611
14663.085007,988,1601
14663.090006,879,1610
14663.095006,792,1608
14663.100006,956,1610
14663.105007,925,1609
14663.110006,762,1609
14663.115007,853,1605
14663.120006,955,1606
14663.125006,774,1602
14663.130007,816,1604
14663.135006,982,1605
14663.140006,889,1605
14663.145006,780,1605
14663.150006,947,1607
14663.155006,944,1606
14663.160006,761,1606
14663.165006,841,1609
14663.170006,965,1606
14663.175007,783,1607
14663.180005,803,1612
14663.185006,990,1610
14663.190006,902,1614
14663.195006,777,1617
14663.200006,949,1616
14663.205005,946,1617
14663.210005,759,1620
14663.215007,851,1620
14663.220005,954,1625
14663.225005,788,1620
14663.230007,803,1620
14663.235006,998,1620
14663.240007,902,1616
14663.245007,793,1616
14663.250006,959,1618
14663.255007,929,1620
14663.260005,748,1618
14663.265006,862,1616
14663.270006,967,1616
14663.275006,779,1615
14663.280007,811,1605
14663.285005,994,1614
14663.290006,892,1612
14663.295006,785,1610
14663.300007,960,1611
14663.305007,940,1611
14663.310006,763,1608
14663.315006,838,1613
14663.320006,972,1608
14663.325006,790,1607
14663.330006,802,1606
14663.335006,990,1607
14663.340006,893,1606
14663.345007,777,1606
14663.350007,942,1611
14663.355005,924,1607
14663.360005,766,1598
14663.365006,841,1608
14663.370005,978,1605
14663.375006,786,1608
14663.380006,797,1609
14663.385005,992,1611
14663.390005,906,1610
14663.395005,770,1611
14663.400007,944,1613
14663.405007,932,1606
14663.410005,750,1616
14663.415006,855,1611
14663.420005,971,1613
14663.425006,798,1614
14663.430006,809,1613
14663.435005,994,1610
14663.440006,892,1612
14663.445006,765,1617
14663.450006,960,1612
14663.455006,933,1609
14663.460007,756,1609
14663.465005,850,1608
14663.470006,968,1606
14663.475006,779,1611
14663.480006,798,1613
14663.485005,994,1608
14663.490006,900,1606
14663.495005,769,1611
14663.500007,944,1607
14663.505006,942,1607
14663.510007,765,1608
14663.515007,846,1608
14663.520006,953,1610
14663.525007,777,1610
14663.530007,821,1606
14663.535006,976,1609
14663.540007,887,1611
14663.545005,785,1610
14663.550006,953,1612
14663.555006,929,1609
14663.560006,768,1611
14663.565005,852,1610
14663.570006,956,1615
14663.575006,797,1608
14663.580006,799,1616
14663.585006,995,1615
14663.590005,897,1616
14663.595007,786,1613
14663.600005,960,1613
14663.605007,939,1616
14663.610006,759,1616
14663.615006,835,1613
14663.620005,962,1605
14663.625006,802,1612
14663.630007,807,1611
14663.635006,992,1607
14663.640005,902,1611
14663.645005,770,1610
14663.650006,964,1606
14663.655005,936,1609
14663.660006,749,1609
14663.665006,854,1605
14663.670005,963,1606
14663.675005,785,1605
14663.680005,820,1605
14663.685006,976,1610
14663.690005,902,1601
14663.695006,789,1609
14663.700005,945,1609
14663.705006,928,1608
14663.710007,762,1603
14663.715007,848,1612
14663.720007,970,1612
14663.725006,808,1616
14663.730006,803,1618
14663.735006,997,1613
14663.740007,900,1618
14663.745005,792,1616
14663.750007,953,1617
14663.755006,937,1618
14663.760005,747,1617
14663.765007,846,1618
14663.770006,959,1616
14663.775006,806,1617
14663.780006,812,1615
14663.785005,977,1614
14663.790005,896,1616
14663.795006,792,1612
14663.800006,947,1612
14663.805005,929,1611
14663.810006,750,1611
14663.815005,851,1609
14663.820007,966,1610
14663.825007,787,1610
14663.830005,797,1612
14663.835006,996,1606
14663.840005,904,1609
14663.845005,790,1605
14663.850005,954,1606
14663.855006,932,1609
14663.860006,745,1612
14663.865006,844,1610
14663.870005,969,1607
14663.875006,786,1608
14663.880006,795,1611
14663.885007,972,1609
14663.890006,901,1601
14663.895007,787,1605
