t,x,y
14590.070006,782,1618
14590.075006,806,1617
14590.080006,998,1617
14590.085006,877,1619
14590.090006,776,1620
14590.095007,959,1619
14590.100006,944,1616
14590.105007,766,1615
14590.110006,858,1618
14590.115007,973,1610
14590.120006,784,1611
14590.125006,815,1611
14590.130007,981,1608
14590.135006,875,1607
14590.140006,792,1602
14590.145006,972,1604
14590.150005,929,1604
14590.155006,752,1603
14590.160006,877,1600
14590.165006,962,1600
14590.170005,773,1600
14590.175006,815,1597
14590.180006,977,1597
14590.185005,883,1598
14590.190005,776,1598
14590.195005,964,1597
14590.200006,926,1594
14590.205006,766,1590
14590.210006,867,1597
14590.215006,949,1600
14590.220006,791,1595
14590.225005,809,1598
14590.230006,990,1597
14590.235006,872,1599
14590.240006,778,1601
14590.245006,973,1602
14590.250006,925,1603
14590.255006,762,1601
14590.260005,861,1603
14590.265006,949,1608
14590.270006,783,1604
14590.275007,813,1607
14590.280007,975,1601
14590.285006,881,1606
14590.290006,782,1609
14590.295007,979,1608
14590.300007,932,1609
14590.305005,755,1613
14590.310006,859,1615
14590.315005,973,1609
14590.320006,775,1612
14590.325005,802,1616
14590.330006,977,1608
14590.335006,892,1610
14590.340005,794,1611
14590.345007,957,1612
14590.350006,942,1610
14590.355006,757,1613
14590.360006,868,1601
14590.365007,967,1613
14590.370007,778,1612
14590.375005,819,1611
14590.380006,974,1615
14590.385005,883,1613
14590.390006,782,1612
14590.395005,968,1606
14590.400006,940,1615
14590.405006,760,1612
14590.410006,878,1611
14590.415006,966,1612
14590.420006,766,1611
14590.425006,822,1612
14590.430006,980,1611
14590.435005,866,1611
14590.440005,796,1607
14590.445006,971,1606
14590.450006,935,1611
14590.455006,758,1606
14590.460006,866,1606
14590.465006,973,1602
14590.470006,768,1600
14590.475005,819,1601
14590.480006,974,1606
14590.485007,886,1601
14590.490005,785,1598
14590.495005,962,1599
14590.500006,923,1606
14590.505006,768,1600
14590.510006,867,1601
14590.515007,964,1602
14590.520007,764,1604
14590.525005,824,1601
14590.530005,974,1603
14590.535006,887,1601
14590.540006,785,1603
14590.545005,956,1610
14590.550006,939,1609
14590.555006,755,1608
14590.560006,863,1614
14590.565006,964,1606
14590.570007,789,1614
14590.575006,820,1619
14590.580006,979,1618
14590.585005,870,1621
14590.590007,780,1624
14590.595006,962,1625
14590.600006,943,1621
14590.605006,756,1625
14590.610007,889,1621
14590.615006,955,1620
14590.620005,767,1624
14590.625007,824,1621
14590.630006,987,1620
14590.635005,868,1621
14590.640006,803,1617
14590.645005,974,1617
14590.650006,926,1619
14590.655005,767,1617
14590.660006,866,1615
14590.665007,975,1609
14590.670007,775,1616
14590.675006,810,1619
14590.680005,978,1618
14590.685006,889,1615
14590.690005,799,1618
14590.695006,961,1620
14590.700005,939,1616
14590.705006,759,1622
14590.710007,866,1626
14590.715005,968,1623
14590.720006,770,1621
14590.725006,809,1626
14590.730007,987,1623
14590.735005,871,1625
14590.740006,807,1624
14590.745006,972,1623
14590.750006,935,1626
14590.755006,761,1619
14590.760005,891,1628
14590.765006,963,1625
14590.770007,784,1617
14590.775007,817,1630
14590.780006,976,1628
14590.785006,884,1620
14590.790006,802,1624
14590.795005,971,1622
14590.800005,932,1625
14590.805005,755,1626
14590.810006,888,1623
14590.815005,962,1620
14590.820007,772,1619
14590.825007,806,1624
14590.830006,976,1621
14590.835005,891,1618
14590.840006,788,1618
14590.845005,964,1621
14590.850006,941,1614
14590.855007,773,1619
14590.860006,867,1621
14590.865005,947,1620
14590.870005,789,1618
14590.875007,814,1619
14590.880006,976,1610
14590.885005,875,1618
14590.890007,794,1616
14590.895006,961,1616
14590.900006,938,1618
14590.905006,754,1616
14590.910007,884,1612
14590.915007,965,1614
14590.920006,778,1613
14590.925006,809,1612
14590.930005,990,1612
14590.935007,872,1613
14590.940005,786,1614
14590.945006,961,1613
14590.950006,922,1617
14590.955006,770,1612
14590.960006,884,1612
14590.965005,956,1614
14590.970006,764,1615
14590.975007,824,1612
14590.980006,979,1614
14590.985006,862,1614
14590.990006,802,1612
14590.995006,972,1609
14591.000005,933,1610
14591.005005,768,1605
14591.010006,876,1610
14591.015007,946,1609
14591.020005,782,1605
14591.025006,810,1605
14591.030005,972,1605
14591.035006,880,1601
14591.040007,782,1601
14591.045006,957,1601
14591.050006,937,1602
14591.055006,766,1598
14591.060006,886,1597
14591.065006,947,1600
14591.070006,784,1599
14591.075005,810,1600
14591.080006,988,1599
14591.085006,869,1600
14591.090006,779,1603
14591.095006,957,1604
14591.100005,938,1602
14591.105006,757,1602
14591.110006,887,1600
14591.115007,945,1603
14591.120006,780,1598
14591.125005,807,1599
14591.130006,976,1596
14591.135006,877,1596
14591.140006,775,1597
14591.145005,980,1592
14591.150006,927,1593
14591.155006,751,1594
14591.160006,866,1594
14591.165006,958,1590
14591.170006,760,1595
14591.175007,819,1590
14591.180006,975,1593
14591.185006,857,1595
14591.190005,801,1589
14591.195006,958,1593
14591.200006,940,1590
14591.205006,761,1590
14591.210007,866,1592
14591.215006,954,1594
14591.220006,768,1592
14591.225005,805,1592
14591.230006,992,1590
14591.235006,864,1590
14591.240007,780,1592
14591.245006,975,1588
14591.250006,924,1587
14591.255006,760,1588
14591.260006,884,1583
14591.265006,961,1587
14591.270005,767,1587
14591.275006,819,1584
14591.280005,990,1588
14591.285006,861,1588
14591.290007,793,1587
14591.295006,958,1591
14591.300007,932,1594
14591.305006,754,1592
14591.310007,887,1590
14591.315006,958,1595
14591.320006,767,1593
14591.325006,827,1594
14591.330005,987,1599
14591.335006,859,1594
14591.340006,802,1594
14591.345006,971,1595
14591.350006,921,1596
14591.355007,755,1593
14591.360006,879,1597
14591.365007,968,1598
14591.370006,768,1599
14591.375006,805,1599
14591.380006,994,1594
14591.385005,862,1599
14591.390007,781,1597
14591.395006,962,1598
14591.400006,947,1600
14591.405005,774,1598
14591.410007,882,1600
14591.415005,949,1602
14591.420006,781,1600
14591.425006,821,1601
14591.430005,972,1602
14591.435005,867,1599
14591.440006,796,1601
14591.445007,960,1606
14591.450005,923,1602
14591.455006,767,1606
14591.460006,870,1605
14591.465006,968,1606
14591.470006,768,1602
14591.475005,805,1605
14591.480007,991,1603
14591.485006,862,1601
14591.490006,781,1604
14591.495005,981,1600
14591.500006,925,1604
14591.505006,770,1599
14591.510006,887,1604
14591.515007,944,1603
14591.520006,773,1602
14591.525006,812,1603
14591.530005,977,1602
14591.535006,852,1597
14591.540006,801,1599
14591.545006,969,1598
14591.550006,922,1608
14591.555006,772,1604
14591.560007,885,1600
14591.565005,952,1604
14591.570006,758,1604
14591.575006,820,1606
14591.580006,973,1608
14591.585006,865,1603
14591.590006,787,1607
14591.595007,984,1606
14591.600005,931,1605
14591.605006,760,1599
14591.610006,886,1608
14591.615006,946,1604
14591.620006,776,1598
14591.625005,825,1600
14591.630006,977,1601
14591.635005,849,1604
14591.640006,803,1600
14591.645005,980,1597
14591.650006,917,1603
14591.655005,773,1602
14591.660007,876,1604
14591.665007,957,1603
14591.670005,764,1605
14591.675006,804,1608
14591.680005,980,1604
14591.685006,850,1611
14591.690005,792,1609
14591.695006,982,1604
14591.700007,940,1606
14591.705005,757,1612
14591.710006,895,1608
14591.715006,946,1610
14591.720007,780,1610
14591.725006,823,1609
14591.730006,975,1611
14591.735006,851,1611
14591.740006,795,1610
14591.745005,973,1602
14591.750006,929,1612
14591.755005,757,1612
14591.760006,877,1611
14591.765007,965,1609
14591.770005,774,1609
14591.775006,807,1612
14591.780006,988,1610
14591.785007,849,1614
14591.790007,794,1610
14591.795006,975,1610
14591.800007,945,1612
14591.805005,762,1612
14591.810006,881,1615
14591.815007,968,1614
14591.820006,764,1618
14591.825005,831,1611
14591.830006,973,1617
14591.835006,872,1613
14591.840007,795,1616
14591.845007,987,1615
14591.850006,933,1617
14591.855007,761,1620
14591.860005,880,1617
14591.865006,945,1620
14591.870005,780,1619
14591.875006,811,1620
14591.880006,991,1618
14591.885006,853,1618
14591.890006,784,1619
14591.895006,988,1619
14591.900006,929,1617
14591.905006,767,1618
14591.910006,877,1619
14591.915006,962,1620
14591.920006,760,1614
14591.925007,826,1614
14591.930006,977,1610
14591.935006,849,1609
14591.940005,799,1611
14591.945007,966,1608
14591.950006,937,1605
14591.955006,757,1605
14591.960006,891,1604
14591.965006,942,1610
14591.970007,776,1603
14591.975005,813,1604
14591.980006,986,1598
14591.985007,853,1600
14591.990006,804,1598
14591.995007,972,1598
14592.000006,918,1601
14592.005007,762,1600
14592.010006,883,1597
14592.015006,957,1594
14592.020006,777,1597
14592.025007,804,1601
14592.030006,977,1592
14592.035007,857,1597
14592.040005,785,1601
14592.045006,962,1601
14592.050006,937,1595
14592.055006,765,1599
14592.060007,883,1599
14592.065006,954,1599
14592.070007,762,1600
14592.075007,828,1602
14592.080005,984,1601
14592.085006,850,1602
14592.090005,788,1599
14592.095006,963,1604
14592.100006,929,1603
14592.105006,757,1602
14592.110006,894,1601
14592.115006,947,1599
14592.120005,772,1596
14592.125006,821,1598
14592.130006,973,1599
14592.135006,851,1588
14592.140006,787,1596
14592.145006,984,1597
14592.150006,919,1598
14592.155006,765,1593
14592.160006,893,1592
14592.165007,958,1595
14592.170007,754,1596
14592.175007,820,1596
14592.180006,987,1597
14592.185005,857,1598
14592.190006,789,1597
14592.195006,961,1603
14592.200005,938,1601
14592.205006,756,1604
14592.210006,891,1600
14592.215005,942,1604
14592.220006,771,1604
14592.225006,809,1605
14592.230006,987,1602
14592.235006,846,1603
14592.240007,785,1606
14592.245005,971,1602
14592.250007,936,1604
14592.255006,758,1603
14592.260006,906,1600
14592.265007,950,1598
14592.270005,757,1606
14592.275006,828,1600
14592.280006,982,1602
14592.285006,850,1602
14592.290006,783,1599
14592.295006,981,1602
14592.300006,920,1598
14592.305006,777,1599
14592.310006,895,1596
14592.315006,944,1601
14592.320006,759,1600
14592.325005,828,1600
14592.330007,991,1599
14592.335007,848,1601
14592.340007,784,1604
14592.345006,989,1602
14592.350005,936,1604
14592.355007,756,1605
14592.360006,887,1604
14592.365007,961,1610
14592.370006,763,1610
14592.375005,809,1615
14592.380005,981,1601
14592.385006,861,1608
14592.390006,794,1611
14592.395005,971,1613
14592.400006,941,1608
14592.405005,759,1617
14592.410006,887,1608
14592.415006,959,1617
14592.420006,769,1616
14592.425006,812,1615
14592.430005,976,1620
14592.435007,852,1611
14592.440005,786,1625
14592.445007,985,1616
14592.450006,939,1621
14592.455005,764,1620
14592.460006,890,1617
14592.465006,942,1621
14592.470006,763,1616
14592.475006,811,1617
14592.480006,971,1623
14592.485005,850,1609
14592.490007,800,1616
14592.495007,983,1616
14592.500007,930,1616
14592.505007,763,1618
14592.510005,884,1618
14592.515007,956,1616
14592.520005,758,1615
14592.525006,823,1615
14592.530006,979,1615
14592.535006,843,1615
14592.540006,787,1618
14592.545005,987,1616
14592.550005,925,1621
14592.555006,755,1621
14592.560006,903,1616
14592.565005,945,1624
14592.570007,779,1621
14592.575006,819,1624
14592.580005,967,1625
14592.585005,852,1622
14592.590007,783,1627
14592.595006,964,1628
14592.600005,941,1626
14592.605007,761,1626
14592.610007,905,1625
14592.615007,963,1623
14592.620007,765,1624
14592.625006,814,1623
14592.630006,979,1622
14592.635005,845,1624
14592.640006,788,1621
14592.645005,986,1620
14592.650007,934,1622
14592.655007,755,1623
14592.660005,912,1622
14592.665006,955,1625
14592.670006,770,1625
14592.675007,811,1628
14592.680006,980,1621
14592.685006,854,1628
14592.690006,801,1628
14592.695007,973,1632
14592.700007,942,1632
14592.705005,769,1634
14592.710006,898,1634
14592.715005,952,1636
14592.720007,757,1637
14592.725006,827,1633
14592.730007,974,1638
14592.735006,860,1639
14592.740006,796,1641
14592.745006,973,1638
14592.750005,939,1641
14592.755005,762,1641
14592.760006,892,1642
14592.765006,967,1638
14592.770006,771,1638
14592.775006,829,1634
14592.780005,985,1637
14592.785005,838,1638
14592.790006,804,1634
14592.795005,975,1638
14592.800005,944,1635
14592.805006,780,1637
14592.810006,894,1632
14592.815006,961,1633
14592.820007,762,1631
14592.825006,810,1633
14592.830006,985,1628
14592.835006,847,1626
14592.840005,812,1624
14592.845007,969,1627
14592.850006,941,1619
14592.855006,754,1622
14592.860006,910,1617
14592.865006,949,1617
14592.870006,763,1607
14592.875005,826,1611
14592.880006,974,1609
14592.885006,837,1609
14592.890007,801,1605
14592.895006,970,1604
14592.900006,942,1603
14592.905005,770,1600
14592.910007,896,1601
14592.915006,961,1595
14592.920005,763,1598
14592.925005,805,1594
14592.930006,981,1595
14592.935006,842,1592
14592.940006,797,1591
14592.945007,964,1591
14592.950007,932,1590
14592.955006,749,1590
14592.960007,897,1587
14592.965006,938,1587
14592.970007,775,1584
14592.975005,817,1585
14592.980006,968,1582
14592.985005,838,1579
14592.990007,785,1576
14592.995007,973,1580
14593.000005,922,1582
14593.005006,757,1577
14593.010005,909,1579
14593.015006,940,1575
14593.020005,772,1574
14593.025006,808,1573
14593.030006,979,1573
14593.035007,835,1572
14593.040006,792,1564
14593.045006,973,1573
14593.050006,917,1572
14593.055006,772,1574
14593.060006,886,1575
14593.065007,933,1577
14593.070006,766,1576
14593.075006,811,1576
14593.080006,984,1579
14593.085006,833,1577
14593.090006,800,1579
14593.095007,962,1588
14593.100007,936,1583
14593.105005,755,1584
14593.110005,912,1583
14593.115006,942,1586
14593.120005,767,1580
14593.125007,813,1588
14593.130007,969,1583
14593.135005,846,1585
14593.140006,800,1592
14593.145005,967,1594
14593.150006,933,1583
14593.155005,760,1593
14593.160007,889,1594
14593.165006,956,1596
14593.170006,763,1596
14593.175006,806,1597
14593.180005,982,1599
14593.185005,837,1601
14593.190005,808,1601
14593.195006,972,1594
14593.200005,926,1606
14593.205006,770,1605
14593.210005,890,1610
14593.215007,961,1610
14593.220007,757,1613
14593.225005,828,1611
14593.230006,974,1615
14593.235006,834,1613
14593.240005,785,1619
14593.245005,981,1616
14593.250006,922,1615
14593.255006,777,1618
14593.260006,895,1613
14593.265006,957,1618
14593.270006,754,1618
14593.275006,823,1614
14593.280005,974,1610
14593.285006,836,1618
14593.290006,805,1618
14593.295005,967,1615
14593.300006,933,1619
14593.305005,762,1622
14593.310007,893,1627
14593.315005,957,1623
14593.320007,776,1621
14593.325006,816,1625
14593.330006,974,1630
14593.335006,848,1623
14593.340006,799,1628
14593.345006,975,1630
14593.350006,922,1632
14593.355006,783,1625
14593.360006,904,1628
14593.365006,941,1627
14593.370006,761,1619
14593.375006,828,1621
14593.380007,989,1624
14593.385006,836,1622
14593.390006,810,1618
14593.395006,981,1622
14593.400007,914,1622
14593.405006,775,1617
14593.410006,895,1618
14593.415007,959,1617
14593.420006,771,1616
14593.425006,813,1616
14593.430007,978,1609
14593.435006,834,1612
14593.440005,808,1615
14593.445006,977,1616
14593.450006,932,1616
14593.455005,761,1620
14593.460006,894,1622
14593.465006,943,1620
14593.470006,754,1623
14593.475006,825,1617
14593.480006,972,1619
14593.485005,849,1617
14593.490006,800,1615
14593.495006,981,1614
14593.500005,923,1613
14593.505005,775,1611
14593.510006,910,1607
14593.515006,937,1610
14593.520007,770,1608
14593.525006,814,1603
14593.530005,976,1593
14593.535007,848,1596
14593.540006,807,1599
14593.545007,985,1597
14593.550006,926,1598
14593.555006,751,1601
14593.560007,913,1594
14593.565007,946,1596
14593.570005,749,1598
14593.575005,803,1601
14593.580007,984,1598
14593.585006,836,1597
14593.590006,801,1597
14593.595006,977,1595
14593.600005,917,1597
14593.605006,752,1600
14593.610006,909,1597
14593.615006,940,1589
14593.620005,767,1595
14593.625006,810,1598
14593.630006,981,1599
14593.635005,835,1600
14593.640006,790,1598
14593.645005,986,1597
14593.650007,918,1599
14593.655007,754,1597
14593.660006,912,1597
14593.665006,946,1600
14593.670007,752,1598
14593.675006,806,1601
14593.680006,986,1596
14593.685007,830,1598
14593.690007,797,1588
14593.695005,977,1598
14593.700006,913,1601
14593.705006,763,1597
14593.710007,905,1589
14593.715005,955,1596
14593.720006,751,1598
14593.725006,823,1588
14593.730007,976,1596
14593.735007,822,1601
14593.740006,803,1596
14593.745005,969,1595
14593.750007,931,1595
14593.755007,760,1595
14593.760006,912,1589
14593.765006,949,1593
14593.770006,754,1598
14593.775007,827,1595
14593.780006,977,1596
14593.785006,824,1599
14593.790006,804,1600
14593.795006,969,1602
14593.800006,923,1592
14593.805005,779,1602
14593.810006,897,1600
14593.815006,958,1609
14593.820007,763,1608
14593.825006,816,1612
14593.830006,969,1612
14593.835006,847,1613
14593.840006,793,1619
14593.845007,986,1617
14593.850006,916,1619
14593.855006,758,1615
14593.860005,919,1622
14593.865007,946,1619
14593.870006,755,1619
14593.875006,813,1622
14593.880006,986,1619
14593.885005,829,1619
14593.890006,788,1619
14593.895006,978,1617
14593.900006,931,1618
14593.905006,764,1618
14593.910006,924,1614
14593.915006,953,1616
14593.920006,751,1617
14593.925006,819,1615
14593.930005,971,1617
14593.935006,825,1619
14593.940005,811,1617
14593.945006,974,1620
14593.950006,939,1618
14593.955006,760,1620
14593.960006,902,1623
14593.965006,944,1621
14593.970007,756,1621
14593.975007,827,1623
14593.980006,981,1622
14593.985006,828,1620
14593.990006,815,1619
14593.995006,979,1618
14594.000006,917,1622
14594.005007,776,1618
14594.010006,917,1616
14594.015006,949,1620
14594.020005,756,1617
14594.025006,832,1614
14594.030006,984,1614
14594.035007,831,1613
14594.040006,792,1610
14594.045006,988,1609
14594.050006,930,1614
14594.055005,756,1618
14594.060006,922,1614
14594.065005,939,1617
14594.070006,768,1618
14594.075005,814,1619
14594.080006,981,1609
14594.085006,830,1618
14594.090006,787,1619
14594.095006,981,1618
14594.100005,923,1615
14594.105006,771,1616
14594.110006,926,1615
14594.115006,945,1616
14594.120006,769,1613
14594.125005,826,1610
14594.130006,975,1611
14594.135006,821,1608
14594.140007,810,1608
14594.145005,981,1608
14594.150006,915,1611
14594.155007,771,1604
14594.160005,901,1606
14594.165006,950,1605
14594.170005,755,1605
14594.175006,827,1600
14594.180006,985,1604
14594.185006,829,1604
14594.190006,787,1606
14594.195006,985,1608
14594.200005,921,1608
14594.205006,783,1605
14594.210006,912,1606
14594.215006,935,1612
14594.220006,773,1604
14594.225006,811,1611
14594.230006,980,1605
14594.235006,829,1610
14594.240005,792,1607
14594.245005,975,1613
14594.250006,915,1615
14594.255007,779,1612
14594.260006,904,1616
14594.265006,952,1611
14594.270006,763,1611
14594.275006,814,1612
14594.280006,981,1616
14594.285007,838,1615
14594.290006,794,1615
14594.295005,976,1608
14594.300005,930,1614
14594.305006,760,1613
14594.310006,911,1617
14594.315005,957,1617
14594.320006,755,1618
14594.325006,829,1618
14594.330005,973,1616
14594.335006,827,1615
14594.340006,800,1612
14594.345006,989,1620
14594.350005,935,1621
14594.355006,783,1616
14594.360005,909,1619
14594.365006,937,1620
14594.370005,769,1622
14594.375005,818,1619
14594.380006,982,1619
14594.385006,836,1618
14594.390006,802,1618
14594.395006,984,1609
14594.400006,914,1618
14594.405006,782,1614
14594.410006,921,1616
14594.415007,937,1613
14594.420006,769,1611
14594.425006,816,1613
14594.430007,962,1612
14594.435006,818,1608
14594.440006,797,1610
14594.445006,972,1606
14594.450005,933,1599
14594.455006,777,1604
14594.460006,908,1605
14594.465006,934,1604
14594.470006,751,1602
14594.475006,828,1602
14594.480006,969,1599
14594.485006,834,1597
14594.490006,797,1598
14594.495005,967,1605
14594.500007,913,1601
14594.505007,777,1597
14594.510006,918,1595
14594.515006,934,1597
14594.520005,769,1593
14594.525007,819,1594
14594.530006,964,1594
14594.535006,836,1593
14594.540006,795,1590
14594.545005,974,1591
14594.550006,915,1594
14594.555005,776,1584
14594.560006,924,1586
14594.565006,947,1589
14594.570007,756,1587
14594.575006,815,1579
14594.580007,964,1590
14594.585006,836,1589
14594.590006,795,1586
14594.595006,975,1584
14594.600007,920,1584
14594.605005,769,1578
14594.610005,917,1583
14594.615007,941,1584
14594.620006,751,1580
14594.625006,827,1578
14594.630006,969,1580
14594.635005,817,1578
14594.640006,793,1579
14594.645006,990,1577
14594.650006,917,1577
14594.655006,779,1583
14594.660006,904,1579
14594.665007,951,1580
14594.670005,761,1580
14594.675005,814,1582
14594.680005,963,1581
14594.685007,831,1587
14594.690006,788,1591
14594.695006,967,1594
14594.700006,929,1591
14594.705006,758,1594
14594.710006,914,1593
14594.715006,949,1586
14594.720007,762,1592
14594.725006,824,1595
14594.730006,973,1593
14594.735006,814,1596
14594.740006,813,1593
14594.745006,978,1595
14594.750005,913,1593
14594.755005,768,1586
14594.760006,930,1590
14594.765006,945,1592
14594.770006,750,1596
14594.775007,827,1592
14594.780006,972,1592
14594.785006,816,1596
14594.790006,804,1588
14594.795005,975,1595
14594.800006,914,1599
14594.805005,773,1597
14594.810007,913,1600
14594.815007,936,1601
14594.820006,746,1596
14594.825006,825,1597
14594.830006,964,1600
14594.835006,829,1599
14594.840005,794,1601
14594.845006,970,1605
14594.850005,933,1600
14594.855006,766,1601
14594.860005,907,1600
14594.865007,940,1602
14594.870006,767,1600
14594.875007,808,1601
14594.880006,983,1600
14594.885006,827,1606
14594.890007,792,1602
14594.895006,992,1602
14594.900007,926,1606
14594.905007,763,1609
14594.910005,906,1609
14594.915006,945,1608
14594.920006,754,1612
14594.925007,829,1607
14594.930005,967,1614
14594.935006,822,1608
14594.940006,801,1614
14594.945007,986,1614
14594.950006,925,1612
14594.955007,760,1615
14594.960006,926,1616
14594.965005,937,1613
14594.970006,772,1613
14594.975005,817,1615
14594.980006,962,1616
14594.985006,811,1615
14594.990006,802,1604
14594.995007,984,1610
14595.000005,919,1611
14595.005006,777,1609
14595.010005,912,1610
14595.015007,953,1605
14595.020005,746,1605
14595.025006,831,1604
14595.030005,970,1605
14595.035006,808,1608
14595.040006,809,1610
14595.045006,973,1609
14595.050007,914,1610
14595.055005,764,1608
14595.060006,932,1612
14595.065006,946,1613
14595.070006,755,1614
14595.075006,811,1615
14595.080006,982,1614
14595.085007,828,1611
14595.090006,800,1614
14595.095006,988,1608
14595.100005,937,1611
14595.105007,764,1612
14595.110007,927,1607
14595.115006,941,1610
14595.120005,747,1613
14595.125006,827,1608
14595.130006,973,1607
14595.135006,813,1608
14595.140006,813,1607
14595.145005,975,1610
14595.150007,911,1610
14595.155006,777,1608
14595.160007,916,1600
14595.165005,944,1606
14595.170006,748,1610
14595.175006,830,1606
14595.180006,968,1608
14595.185006,809,1605
14595.190005,810,1605
14595.195007,977,1611
14595.200006,913,1611
14595.205005,782,1612
14595.210006,931,1608
14595.215006,950,1610
14595.220006,755,1611
14595.225005,813,1616
14595.230006,981,1613
14595.235006,809,1615
14595.240006,795,1609
14595.245005,990,1612
14595.250006,926,1615
14595.255007,776,1613
14595.260006,928,1613
14595.265006,931,1619
14595.270006,764,1615
14595.275007,823,1613
14595.280007,964,1619
14595.285006,830,1616
14595.290007,811,1614
14595.295006,973,1617
14595.300007,936,1615
14595.305006,773,1616
14595.310007,921,1617
14595.315006,932,1619
14595.320007,768,1616
14595.325006,830,1617
14595.330005,969,1620
14595.335005,812,1621
14595.340007,816,1621
14595.345007,986,1621
14595.350005,920,1622
14595.355006,787,1618
14595.360007,924,1619
14595.365005,932,1625
14595.370005,764,1620
14595.375006,814,1622
14595.380006,988,1618
14595.385006,817,1618
14595.390006,794,1616
14595.395006,988,1619
14595.400007,914,1618
14595.405006,763,1617
14595.410006,938,1614
14595.415006,947,1616
14595.420006,761,1613
14595.425007,815,1613
14595.430006,965,1614
14595.435006,811,1615
14595.440006,816,1613
14595.445006,977,1609
14595.450007,936,1606
14595.455005,774,1610
14595.460006,921,1609
14595.465005,940,1612
14595.470005,752,1603
14595.475005,831,1602
14595.480006,980,1608
14595.485006,816,1604
14595.490007,792,1611
14595.495006,993,1608
14595.500006,931,1608
14595.505006,762,1607
14595.510006,936,1603
14595.515006,941,1605
14595.520005,759,1605
14595.525006,813,1607
14595.530006,964,1609
14595.535006,832,1604
14595.540005,806,1605
14595.545006,975,1603
14595.550006,913,1607
14595.555005,784,1603
14595.560007,924,1604
14595.565005,931,1607
14595.570005,745,1607
14595.575006,830,1604
14595.580006,979,1605
14595.585006,812,1606
14595.590005,801,1611
14595.595006,978,1610
14595.600005,912,1611
14595.605007,761,1611
14595.610006,930,1610
14595.615007,933,1611
14595.620005,760,1609
14595.625006,814,1612
14595.630006,967,1612
14595.635005,830,1606
14595.640006,801,1608
14595.645006,973,1609
14595.650006,931,1600
14595.655006,774,1612
14595.660006,921,1605
14595.665006,948,1604
14595.670005,764,1603
14595.675006,820,1602
14595.680006,968,1607
14595.685006,802,1607
14595.690006,810,1603
14595.695006,987,1607
14595.700006,918,1606
14595.705007,768,1604
14595.710006,924,1601
14595.715006,941,1609
14595.720006,765,1610
14595.725005,816,1609
14595.730006,985,1607
14595.735006,811,1611
14595.740006,811,1605
14595.745006,981,1610
14595.750006,936,1613
14595.755006,767,1614
14595.760005,915,1614
14595.765007,950,1612
14595.770006,755,1616
14595.775006,813,1616
14595.780007,963,1619
14595.785006,818,1613
14595.790006,808,1614
14595.795007,979,1616
14595.800006,932,1611
14595.805006,779,1613
14595.810006,929,1616
14595.815006,940,1615
14595.820006,755,1610
14595.825005,834,1613
14595.830006,970,1613
14595.835006,808,1616
14595.840005,813,1612
14595.845006,993,1609
14595.850006,918,1611
14595.855007,783,1609
14595.860006,933,1609
14595.865005,937,1609
14595.870005,764,1608
14595.875006,828,1610
14595.880006,975,1608
14595.885006,818,1609
