t,x,y
14523.610005,812,1591
14523.615006,808,1585
14523.620006,973,1587
14523.625006,910,1582
14523.630007,765,1590
14523.635005,934,1587
14523.640006,928,1592
14523.645006,753,1592
14523.650006,839,1593
14523.655005,957,1595
14523.660007,814,1595
14523.665006,802,1598
14523.670006,974,1600
14523.675007,920,1600
14523.680005,771,1601
14523.685006,953,1599
14523.690005,935,1603
14523.695007,747,1610
14523.700006,842,1609
14523.705006,964,1608
14523.710007,796,1609
14523.715006,800,1609
14523.720006,979,1609
14523.725006,928,1610
14523.730007,782,1609
14523.735007,941,1607
14523.740006,939,1608
14523.745005,752,1607
14523.750006,839,1609
14523.755006,962,1608
14523.760006,793,1609
14523.765006,816,1601
14523.770005,992,1605
14523.775006,930,1604
14523.780005,772,1606
14523.785006,939,1603
14523.790006,935,1607
14523.795007,749,1608
14523.800006,837,1606
14523.805005,964,1609
14523.810006,816,1606
14523.815005,813,1606
14523.820007,986,1605
14523.825006,921,1604
14523.830006,768,1604
14523.835007,938,1606
14523.840006,940,1605
14523.845006,749,1609
14523.850006,838,1604
14523.855006,961,1604
14523.860005,808,1606
14523.865006,800,1608
14523.870006,975,1603
14523.875006,918,1610
14523.880007,767,1613
14523.885006,932,1611
14523.890007,951,1611
14523.895006,756,1610
14523.900006,835,1611
14523.905005,975,1612
14523.910006,794,1615
14523.915006,821,1611
14523.920005,985,1615
14523.925006,906,1618
14523.930006,789,1612
14523.935007,948,1612
14523.940006,929,1617
14523.945005,769,1618
14523.950005,825,1615
14523.955006,973,1614
14523.960006,790,1618
14523.965005,812,1614
14523.970006,976,1617
14523.975006,927,1615
14523.980007,775,1612
14523.985007,934,1619
14523.990005,946,1620
14523.995005,758,1614
14524.000007,824,1620
14524.005006,964,1616
14524.010006,790,1621
14524.015007,824,1614
14524.020005,986,1617
14524.025006,903,1619
14524.030005,790,1618
14524.035006,945,1618
14524.040007,930,1619
14524.045007,771,1620
14524.050007,830,1621
14524.055006,977,1621
14524.060007,793,1619
14524.065007,811,1619
14524.070006,975,1619
14524.075006,929,1614
14524.080005,777,1617
14524.085005,936,1618
14524.090006,949,1618
14524.095007,750,1617
14524.100005,825,1613
14524.105007,980,1613
14524.110007,804,1613
14524.115006,805,1609
14524.120005,975,1610
14524.125006,926,1608
14524.130006,773,1609
14524.135005,930,1608
14524.140006,929,1606
14524.145007,767,1604
14524.150007,838,1603
14524.155006,953,1605
14524.160006,801,1603
14524.165005,806,1605
14524.170006,974,1603
14524.175006,925,1603
14524.180005,772,1602
14524.185006,934,1604
14524.190006,929,1605
14524.195006,755,1602
14524.200006,837,1601
14524.205006,973,1602
14524.210007,800,1598
14524.215006,799,1601
14524.220006,970,1601
14524.225006,921,1599
14524.230007,767,1601
14524.235007,931,1601
14524.240005,950,1596
14524.245006,761,1596
14524.250005,820,1600
14524.255005,980,1595
14524.260007,796,1598
14524.265005,796,1598
14524.270005,992,1594
14524.275006,908,1597
14524.280005,790,1593
14524.285007,950,1592
14524.290007,938,1594
14524.295005,753,1595
14524.300005,831,1586
14524.305005,976,1593
14524.310006,795,1595
14524.315006,795,1594
14524.320006,986,1591
14524.325005,907,1592
14524.330007,769,1592
14524.335006,933,1595
14524.340006,928,1596
14524.345006,762,1593
14524.350006,824,1593
14524.355007,981,1592
14524.360005,809,1592
14524.365006,800,1596
14524.370005,971,1598
14524.375006,926,1595
14524.380006,781,1594
14524.385006,940,1596
14524.390007,937,1598
14524.395006,761,1596
14524.400007,830,1597
14524.405006,979,1599
14524.410006,792,1599
14524.415006,818,1598
14524.420005,982,1598
14524.425005,909,1599
14524.430006,772,1599
14524.435007,948,1596
14524.440007,937,1600
14524.445007,751,1599
14524.450006,829,1596
14524.455005,958,1601
14524.460005,812,1597
14524.465007,805,1599
14524.470007,975,1602
14524.475006,903,1603
14524.480007,786,1602
14524.485006,942,1602
14524.490006,934,1603
14524.495006,747,1605
14524.500005,844,1605
14524.505006,977,1605
14524.510005,800,1607
14524.515007,800,1615
14524.520006,971,1613
14524.525006,905,1616
14524.530005,784,1617
14524.535006,939,1619
14524.540006,940,1617
14524.545005,754,1621
14524.550005,842,1622
14524.555005,969,1622
14524.560006,809,1622
14524.565005,809,1625
14524.570006,977,1626
14524.575006,905,1633
14524.580005,793,1629
14524.585005,942,1632
14524.590006,949,1630
14524.595006,752,1632
14524.600006,844,1629
14524.605006,968,1632
14524.610005,796,1630
14524.615007,826,1630
14524.620006,988,1628
14524.625005,910,1630
14524.630006,790,1621
14524.635006,948,1627
14524.640007,937,1626
14524.645006,774,1627
14524.650006,836,1628
14524.655005,968,1629
14524.660006,790,1632
14524.665006,824,1631
14524.670006,987,1629
14524.675006,907,1635
14524.680005,792,1632
14524.685006,942,1630
14524.690005,933,1635
14524.695006,761,1626
14524.700006,843,1633
14524.705006,976,1635
14524.710006,795,1636
14524.715005,825,1630
14524.720006,1002,1634
14524.725006,911,1634
14524.730006,774,1632
14524.735006,960,1630
14524.740007,938,1629
14524.745006,756,1631
14524.750005,854,1628
14524.755005,979,1627
14524.760007,799,1624
14524.765006,825,1625
14524.770006,976,1623
14524.775006,921,1621
14524.780005,777,1621
14524.785006,946,1619
14524.790006,937,1620
14524.795005,755,1620
14524.800005,849,1619
14524.805005,964,1620
14524.810007,816,1617
14524.815006,811,1616
14524.820006,982,1618
14524.825005,905,1620
14524.830006,783,1617
14524.835006,953,1617
14524.840005,931,1621
14524.845006,771,1618
14524.850005,838,1619
14524.855006,976,1619
14524.860006,794,1622
14524.865007,815,1619
14524.870007,980,1621
14524.875006,907,1618
14524.880006,786,1618
14524.885007,942,1622
14524.890007,951,1621
14524.895006,757,1622
14524.900006,846,1622
14524.905006,977,1620
14524.910006,801,1619
14524.915006,802,1620
14524.920006,991,1617
14524.925007,905,1622
14524.930005,788,1617
14524.935007,939,1618
14524.940006,931,1618
14524.945005,761,1606
14524.950005,837,1615
14524.955006,959,1617
14524.960007,812,1613
14524.965006,811,1610
14524.970006,979,1613
14524.975005,920,1608
14524.980006,780,1607
14524.985006,940,1609
14524.990007,929,1607
14524.995006,768,1607
14525.000007,835,1604
14525.005006,957,1603
14525.010005,808,1599
14525.015006,806,1600
14525.020006,978,1599
14525.025006,918,1588
14525.030006,776,1593
14525.035006,939,1591
14525.040005,927,1596
14525.045007,761,1592
14525.050006,836,1588
14525.055005,960,1590
14525.060006,810,1589
14525.065005,811,1588
14525.070006,974,1590
14525.075005,920,1585
14525.080006,779,1590
14525.085005,959,1585
14525.090006,928,1591
14525.095007,773,1589
14525.100005,833,1589
14525.105006,965,1589
14525.110006,799,1589
14525.115007,810,1588
14525.120006,972,1594
14525.125006,920,1588
14525.130007,772,1584
14525.135006,952,1587
14525.140006,941,1587
14525.145006,750,1588
14525.150006,840,1582
14525.155005,969,1589
14525.160006,794,1586
14525.165006,818,1586
14525.170006,982,1589
14525.175006,897,1591
14525.180006,780,1590
14525.185006,934,1594
14525.190006,947,1594
14525.195006,749,1597
14525.200005,843,1596
14525.205006,973,1595
14525.210007,802,1597
14525.215006,802,1600
14525.220006,988,1602
14525.225005,913,1604
14525.230006,766,1604
14525.235006,953,1603
14525.240007,927,1607
14525.245005,756,1606
14525.250006,827,1608
14525.255006,977,1606
14525.260005,792,1604
14525.265005,804,1605
14525.270005,971,1607
14525.275006,914,1606
14525.280007,769,1610
14525.285006,958,1605
14525.290006,936,1608
14525.295006,752,1609
14525.300006,828,1610
14525.305007,974,1609
14525.310007,788,1613
14525.315006,823,1611
14525.320005,989,1613
14525.325006,909,1614
14525.330005,768,1620
14525.335005,939,1617
14525.340007,948,1616
14525.345006,772,1614
14525.350005,837,1618
14525.355007,956,1617
14525.360007,805,1611
14525.365005,804,1618
14525.370005,990,1616
14525.375006,904,1615
14525.380006,769,1616
14525.385005,953,1612
14525.390007,938,1613
14525.395005,753,1614
14525.400006,848,1615
14525.405006,961,1615
14525.410006,790,1619
14525.415007,824,1613
14525.420006,974,1616
14525.425006,899,1616
14525.430006,771,1621
14525.435006,950,1621
14525.440005,926,1621
14525.445006,771,1621
14525.450006,835,1624
14525.455005,980,1624
14525.460005,795,1623
14525.465006,800,1623
14525.470006,997,1622
14525.475006,915,1619
14525.480006,769,1619
14525.485006,935,1619
14525.490007,943,1609
14525.495006,763,1616
14525.500006,831,1615
14525.505007,956,1615
14525.510005,808,1612
14525.515006,810,1610
14525.520005,974,1610
14525.525006,900,1612
14525.530006,790,1609
14525.535006,951,1608
14525.540006,931,1607
14525.545006,763,1606
14525.550007,833,1605
14525.555006,957,1610
14525.560006,794,1600
14525.565005,799,1610
14525.570005,970,1606
14525.575005,912,1605
14525.580007,766,1606
14525.585006,947,1604
14525.590005,931,1601
14525.595006,748,1607
14525.600005,829,1606
14525.605007,976,1598
14525.610007,800,1602
14525.615006,795,1603
14525.620006,992,1603
14525.625005,912,1600
14525.630006,779,1601
14525.635005,932,1605
14525.640006,942,1598
14525.645005,754,1600
14525.650006,823,1599
14525.655005,964,1600
14525.660006,795,1596
14525.665005,795,1600
14525.670006,988,1596
14525.675007,901,1596
14525.680005,787,1596
14525.685006,941,1595
14525.690007,928,1591
14525.695006,768,1597
14525.700006,827,1598
14525.705005,973,1597
14525.710005,789,1593
14525.715006,795,1598
14525.720006,993,1593
14525.725005,917,1593
14525.730006,782,1593
14525.735005,931,1588
14525.740006,934,1590
14525.745005,749,1589
14525.750006,835,1587
14525.755007,953,1588
14525.760005,789,1586
14525.765006,818,1584
14525.770005,970,1589
14525.775006,904,1585
14525.780005,768,1587
14525.785007,929,1590
14525.790007,935,1590
14525.795005,748,1590
14525.800006,833,1590
14525.805005,952,1597
14525.810007,802,1593
14525.815007,800,1600
14525.820005,971,1599
14525.825005,923,1596
14525.830006,779,1602
14525.835006,950,1600
14525.840005,925,1603
14525.845006,758,1602
14525.850006,830,1601
14525.855007,974,1599
14525.860007,788,1603
14525.865006,806,1602
14525.870006,972,1601
14525.875005,910,1601
14525.880005,781,1597
14525.885007,946,1599
14525.890007,932,1598
14525.895006,746,1601
14525.900007,845,1598
14525.905006,962,1599
14525.910007,787,1604
14525.915007,818,1601
14525.920006,984,1602
14525.925006,899,1608
14525.930005,783,1609
14525.935006,934,1613
14525.940005,952,1611
14525.945006,757,1616
14525.950005,828,1616
14525.955006,981,1618
14525.960006,799,1619
14525.965005,798,1621
14525.970006,993,1620
14525.975006,921,1624
14525.980006,771,1624
14525.985006,940,1619
14525.990006,945,1622
14525.995006,762,1623
14526.000006,824,1627
14526.005006,963,1622
14526.010006,790,1625
14526.015007,820,1626
14526.020006,980,1624
14526.025006,900,1625
14526.030006,787,1616
14526.035007,944,1627
14526.040007,946,1620
14526.045005,759,1627
14526.050005,836,1630
14526.055005,961,1632
14526.060006,797,1631
14526.065006,826,1630
14526.070006,985,1634
14526.075006,905,1637
14526.080005,774,1633
14526.085006,949,1635
14526.090006,936,1634
14526.095006,778,1631
14526.100006,839,1632
14526.105006,962,1631
14526.110006,813,1629
14526.115006,803,1633
14526.120005,999,1625
14526.125007,925,1627
14526.130007,779,1626
14526.135005,959,1624
14526.140007,932,1623
14526.145005,753,1625
14526.150006,834,1620
14526.155006,963,1624
14526.160006,789,1622
14526.165006,827,1620
14526.170006,989,1618
14526.175007,905,1621
14526.180005,787,1618
14526.185006,955,1615
14526.190006,946,1617
14526.195006,754,1621
14526.200005,850,1613
14526.205007,969,1617
14526.210006,796,1616
14526.215006,807,1618
14526.220006,999,1612
14526.225005,909,1618
14526.230005,769,1617
14526.235006,952,1616
14526.240007,931,1614
14526.245007,757,1612
14526.250005,848,1614
14526.255006,962,1612
14526.260006,803,1606
14526.265006,809,1610
14526.270006,973,1610
14526.275006,911,1609
14526.280006,764,1616
14526.285005,946,1609
14526.290006,940,1601
14526.295006,755,1610
14526.300007,824,1612
14526.305006,969,1605
14526.310006,786,1606
14526.315006,810,1602
14526.320006,974,1606
14526.325006,913,1598
14526.330006,773,1605
14526.335006,934,1601
14526.340005,939,1598
14526.345007,754,1602
14526.350006,839,1601
14526.355007,961,1599
14526.360007,788,1599
14526.365005,804,1597
14526.370006,977,1595
14526.375006,894,1598
14526.380006,784,1596
14526.385006,937,1601
14526.390005,924,1599
14526.395005,767,1595
14526.400006,835,1596
14526.405006,962,1596
14526.410006,790,1596
14526.415006,792,1597
14526.420005,983,1593
14526.425006,897,1595
14526.430006,763,1594
14526.435006,946,1593
14526.440006,927,1593
14526.445006,749,1589
14526.450005,843,1592
14526.455006,963,1589
14526.460007,785,1591
14526.465005,797,1594
14526.470006,965,1595
14526.475005,912,1591
14526.480006,768,1592
14526.485007,934,1591
14526.490005,927,1592
14526.495005,744,1593
14526.500006,844,1592
14526.505006,954,1593
14526.510007,804,1591
14526.515005,799,1591
14526.520005,970,1594
14526.525007,890,1596
14526.530006,778,1594
14526.535006,939,1600
14526.540006,935,1603
14526.545006,752,1600
14526.550006,839,1594
14526.555006,969,1606
14526.560006,796,1608
14526.565006,798,1613
14526.570005,989,1614
14526.575005,894,1614
14526.580006,785,1612
14526.585006,947,1617
14526.590006,933,1618
14526.595005,755,1615
14526.600005,842,1610
14526.605006,973,1616
14526.610005,794,1618
14526.615007,807,1615
14526.620007,987,1616
14526.625005,902,1620
14526.630006,784,1618
14526.635005,946,1615
14526.640006,950,1614
14526.645006,775,1618
14526.650005,837,1620
14526.655005,966,1621
14526.660007,810,1617
14526.665007,802,1624
14526.670006,974,1625
14526.675006,925,1620
14526.680006,780,1625
14526.685006,939,1620
14526.690005,937,1622
14526.695006,767,1622
14526.700007,841,1627
14526.705005,958,1625
14526.710005,787,1628
14526.715006,822,1624
14526.720006,978,1622
14526.725005,919,1624
14526.730007,778,1622
14526.735006,943,1614
14526.740006,935,1621
14526.745005,751,1626
14526.750006,849,1620
14526.755006,961,1617
14526.760006,802,1617
14526.765006,804,1619
14526.770005,991,1612
14526.775007,910,1615
14526.780007,776,1616
14526.785006,936,1619
14526.790006,951,1613
14526.795006,759,1613
14526.800006,830,1617
14526.805005,972,1606
14526.810007,795,1615
14526.815005,817,1613
14526.820006,980,1613
14526.825005,894,1616
14526.830006,787,1613
14526.835006,938,1616
14526.840005,948,1614
14526.845006,751,1614
14526.850006,833,1616
14526.855006,958,1616
14526.860005,810,1613
14526.865006,815,1611
14526.870007,973,1619
14526.875006,916,1610
14526.880006,779,1610
14526.885006,939,1612
14526.890006,933,1610
14526.895005,757,1611
14526.900006,848,1604
14526.905005,966,1609
14526.910006,787,1611
14526.915006,815,1610
14526.920006,978,1607
14526.925006,915,1608
14526.930006,785,1604
14526.935007,940,1607
14526.940006,927,1606
14526.945007,766,1606
14526.950006,840,1605
14526.955005,961,1604
14526.960005,802,1598
14526.965005,811,1604
14526.970006,976,1604
14526.975006,916,1602
14526.980005,785,1600
14526.985005,941,1603
14526.990006,937,1599
14526.995006,749,1601
14527.000007,843,1594
14527.005006,962,1599
14527.010007,786,1599
14527.015005,797,1602
14527.020005,994,1600
14527.025007,916,1600
14527.030006,786,1600
14527.035007,945,1601
14527.040006,924,1602
14527.045006,751,1603
14527.050007,834,1597
14527.055006,979,1604
14527.060006,787,1608
14527.065007,803,1607
14527.070005,990,1602
14527.075005,900,1609
14527.080006,783,1607
14527.085006,950,1608
14527.090005,940,1609
14527.095006,767,1609
14527.100006,828,1609
14527.105006,969,1601
14527.110006,790,1608
14527.115006,796,1609
14527.120005,969,1611
14527.125006,909,1606
14527.130006,769,1605
14527.135005,960,1603
14527.140006,930,1607
14527.145006,750,1607
14527.150007,848,1604
14527.155006,960,1606
14527.160006,787,1608
14527.165006,812,1605
14527.170007,978,1607
14527.175005,894,1609
14527.180005,785,1610
14527.185006,944,1607
14527.190007,927,1610
14527.195005,764,1610
14527.200005,840,1604
14527.205006,973,1610
14527.210006,790,1611
14527.215006,800,1611
14527.220006,986,1610
14527.225006,905,1608
14527.230007,766,1614
14527.235005,954,1606
14527.240006,944,1610
14527.245006,759,1609
14527.250005,827,1613
14527.255006,971,1613
14527.260006,790,1609
14527.265006,798,1612
14527.270006,991,1610
14527.275006,902,1608
14527.280005,770,1606
14527.285006,954,1604
14527.290005,928,1605
14527.295006,752,1603
14527.300007,841,1593
14527.305006,969,1595
14527.310007,788,1602
14527.315007,797,1600
14527.320006,997,1597
14527.325005,909,1597
14527.330006,770,1597
14527.335007,933,1598
14527.340005,936,1595
14527.345006,748,1597
14527.350006,851,1594
14527.355006,960,1594
14527.360005,788,1592
14527.365006,800,1590
14527.370007,969,1593
14527.375005,912,1593
14527.380006,784,1593
14527.385005,939,1594
14527.390006,941,1584
14527.395006,760,1590
14527.400006,844,1590
14527.405005,963,1589
14527.410006,789,1589
14527.415006,815,1588
14527.420005,984,1592
14527.425005,900,1590
14527.430005,771,1590
14527.435006,938,1592
14527.440005,934,1589
14527.445006,756,1582
14527.450005,847,1587
14527.455006,953,1590
14527.460006,803,1588
14527.465005,805,1592
14527.470006,968,1596
14527.475005,907,1591
14527.480007,768,1592
14527.485007,957,1591
14527.490006,927,1593
14527.495006,749,1593
14527.500006,843,1592
14527.505006,955,1594
14527.510006,805,1594
14527.515006,798,1595
14527.520006,993,1596
14527.525006,904,1596
14527.530005,767,1599
14527.535006,954,1596
14527.540006,928,1601
14527.545005,772,1602
14527.550005,845,1603
14527.555006,959,1605
14527.560007,803,1608
14527.565006,808,1610
14527.570006,996,1610
14527.575005,911,1612
14527.580006,769,1615
14527.585006,941,1614
14527.590005,951,1613
14527.595007,759,1612
14527.600005,849,1612
14527.605006,971,1613
14527.610007,796,1611
14527.615006,800,1615
14527.620006,995,1609
14527.625005,902,1609
14527.630006,787,1610
14527.635005,960,1606
14527.640007,928,1609
14527.645006,765,1606
14527.650006,844,1608
14527.655005,955,1606
14527.660006,803,1608
14527.665006,815,1599
14527.670007,973,1612
14527.675006,911,1611
14527.680006,775,1608
14527.685006,956,1612
14527.690006,948,1609
14527.695006,763,1612
14527.700005,837,1615
14527.705006,955,1615
14527.710006,806,1616
14527.715006,819,1616
14527.720007,978,1615
14527.725005,896,1619
14527.730006,772,1619
14527.735005,959,1619
14527.740005,935,1619
14527.745006,752,1620
14527.750006,833,1618
14527.755006,975,1617
14527.760005,793,1618
14527.765007,804,1620
14527.770005,976,1618
14527.775007,919,1617
14527.780006,780,1619
14527.785007,959,1615
14527.790005,943,1614
14527.795006,762,1613
14527.800006,838,1613
14527.805005,966,1617
14527.810007,790,1614
14527.815006,808,1614
14527.820005,997,1612
14527.825005,904,1616
14527.830007,778,1614
14527.835007,943,1616
14527.840005,943,1609
14527.845007,765,1616
14527.850006,839,1616
14527.855007,960,1615
14527.860006,806,1614
14527.865006,821,1616
14527.870006,977,1616
14527.875005,910,1610
14527.880006,767,1617
