t,x,y
14454.325005,806,1613
14454.330007,816,1610
14454.335006,989,1614
14454.340005,915,1616
14454.345006,781,1611
14454.350005,926,1613
14454.355006,952,1611
14454.360006,754,1614
14454.365006,837,1612
14454.370006,979,1614
14454.375005,802,1614
14454.380005,806,1614
14454.385006,992,1613
14454.390005,930,1613
14454.395006,779,1614
14454.400007,934,1613
14454.405006,938,1617
14454.410006,751,1615
14454.415006,837,1612
14454.420006,970,1614
14454.425006,798,1613
14454.430006,818,1613
14454.435006,981,1615
14454.440005,918,1609
14454.445006,788,1612
14454.450006,930,1618
14454.455006,945,1612
14454.460006,754,1616
14454.465006,824,1612
14454.470007,968,1614
14454.475006,816,1610
14454.480006,818,1616
14454.485007,983,1613
14454.490006,915,1612
14454.495005,768,1613
14454.500005,945,1611
14454.505005,932,1613
14454.510006,766,1605
14454.515006,836,1611
14454.520007,962,1612
14454.525005,812,1610
14454.530005,804,1611
14454.535006,997,1608
14454.540006,904,1612
14454.545005,789,1611
14454.550006,933,1610
14454.555005,945,1614
14454.560006,753,1614
14454.565005,823,1618
14454.570006,981,1612
14454.575005,801,1616
14454.580006,798,1617
14454.585006,998,1617
14454.590006,911,1617
14454.595006,768,1620
14454.600005,952,1621
14454.605006,941,1618
14454.610006,767,1619
14454.615006,835,1616
14454.620005,972,1618
14454.625006,802,1619
14454.630007,802,1618
14454.635005,995,1615
14454.640006,907,1618
14454.645006,791,1615
14454.650006,949,1614
14454.655006,941,1614
14454.660006,761,1612
14454.665006,824,1611
14454.670006,973,1611
14454.675006,803,1604
14454.680005,807,1609
14454.685006,983,1610
14454.690006,901,1611
14454.695006,779,1606
14454.700005,940,1610
14454.705007,948,1604
14454.710007,758,1609
14454.715007,830,1606
14454.720007,976,1596
14454.725006,805,1601
14454.730006,802,1602
14454.735005,994,1599
14454.740006,907,1601
14454.745006,767,1601
14454.750005,954,1601
14454.755005,936,1600
14454.760007,765,1595
14454.765006,845,1598
14454.770005,969,1596
14454.775006,785,1594
14454.780007,806,1585
14454.785007,984,1595
14454.790007,918,1592
14454.795007,768,1593
14454.800005,935,1596
14454.805005,948,1592
14454.810006,761,1590
14454.815006,828,1592
14454.820007,981,1587
14454.825006,796,1593
14454.830006,805,1592
14454.835007,976,1591
14454.840007,918,1587
14454.845006,783,1589
14454.850006,941,1592
14454.855006,927,1592
14454.860007,768,1589
14454.865007,833,1590
14454.870006,966,1588
14454.875005,785,1592
14454.880005,821,1589
14454.885007,980,1590
14454.890006,898,1589
14454.895005,774,1593
14454.900007,939,1592
14454.905006,944,1592
14454.910006,749,1590
14454.915006,850,1593
14454.920006,964,1591
14454.925006,785,1593
14454.930005,799,1595
14454.935006,993,1590
14454.940006,897,1591
14454.945007,767,1595
14454.950007,944,1592
14454.955005,924,1597
14454.960006,763,1589
14454.965006,830,1597
14454.970006,966,1593
14454.975005,784,1592
14454.980006,799,1596
14454.985005,994,1593
14454.990007,902,1594
14454.995007,781,1589
14455.000006,957,1591
14455.005007,933,1592
14455.010007,747,1595
14455.015006,847,1594
14455.020006,960,1590
14455.025006,777,1589
14455.030006,818,1593
14455.035007,978,1592
14455.040006,889,1594
14455.045005,780,1599
14455.050005,944,1597
14455.055005,937,1593
14455.060006,765,1599
14455.065005,844,1602
14455.070006,958,1604
14455.075006,779,1606
14455.080006,824,1606
14455.085006,978,1605
14455.090006,888,1610
14455.095006,789,1608
14455.100006,946,1608
14455.105006,933,1609
14455.110006,767,1606
14455.115007,844,1608
14455.120006,957,1603
14455.125006,801,1601
14455.130006,811,1603
14455.135006,974,1612
14455.140007,901,1604
14455.145005,776,1604
14455.150006,962,1603
14455.155006,926,1608
14455.160007,769,1605
14455.165006,842,1611
14455.170006,970,1611
14455.175007,783,1611
14455.180006,826,1610
14455.185006,984,1611
14455.190005,887,1617
14455.195006,795,1617
14455.200005,954,1620
14455.205007,949,1618
14455.210006,753,1623
14455.215006,864,1625
14455.220006,956,1622
14455.225006,802,1625
14455.230006,811,1624
14455.235006,986,1614
14455.240006,899,1621
14455.245005,774,1624
14455.250007,970,1624
14455.255006,934,1622
14455.260006,770,1621
14455.265005,857,1621
14455.270005,958,1622
14455.275007,801,1618
14455.280007,826,1617
14455.285006,992,1619
14455.290006,893,1619
14455.295005,780,1615
14455.300006,949,1619
14455.305006,950,1616
14455.310006,765,1618
14455.315007,849,1618
14455.320006,962,1611
14455.325006,796,1618
14455.330005,811,1613
14455.335005,976,1616
14455.340005,900,1615
14455.345006,783,1614
14455.350006,955,1616
14455.355006,935,1605
14455.360005,767,1614
14455.365006,852,1613
14455.370006,976,1611
14455.375005,781,1609
14455.380006,823,1608
14455.385005,984,1610
14455.390007,886,1607
14455.395005,785,1609
14455.400006,971,1608
14455.405006,932,1610
14455.410006,753,1608
14455.415005,852,1608
14455.420006,978,1611
14455.425006,785,1610
14455.430005,812,1602
14455.435007,989,1608
14455.440006,879,1609
14455.445006,799,1609
14455.450006,961,1606
14455.455005,926,1609
14455.460005,769,1608
14455.465006,854,1605
14455.470007,956,1604
14455.475006,795,1605
14455.480006,813,1602
14455.485006,971,1604
14455.490006,897,1599
14455.495005,787,1600
14455.500006,953,1599
14455.505006,941,1597
14455.510005,771,1600
14455.515006,864,1596
14455.520006,950,1598
14455.525006,772,1597
14455.530005,821,1599
14455.535006,984,1602
14455.540006,879,1601
14455.545006,791,1603
14455.550007,967,1605
14455.555007,931,1601
14455.560007,751,1607
14455.565006,869,1611
14455.570006,956,1614
14455.575005,772,1615
14455.580006,824,1616
14455.585007,986,1616
14455.590005,877,1622
14455.595006,796,1615
14455.600005,969,1615
14455.605006,929,1618
14455.610006,770,1616
14455.615006,865,1616
14455.620005,957,1617
14455.625006,774,1615
14455.630006,823,1606
14455.635005,983,1616
14455.640006,886,1612
14455.645005,781,1615
14455.650007,975,1610
14455.655007,943,1610
14455.660007,762,1607
14455.665006,854,1609
14455.670006,953,1608
14455.675007,790,1609
14455.680005,818,1611
14455.685007,978,1612
14455.690007,895,1610
14455.695006,784,1609
14455.700006,955,1617
14455.705006,939,1608
14455.710007,770,1615
14455.715005,875,1618
14455.720006,963,1617
14455.725005,775,1619
14455.730006,808,1624
14455.735005,993,1620
14455.740006,889,1620
14455.745005,799,1625
14455.750005,958,1626
14455.755005,941,1626
14455.760006,760,1629
14455.765006,857,1628
14455.770006,967,1623
14455.775007,783,1623
14455.780007,807,1629
14455.785007,978,1628
14455.790006,872,1626
14455.795005,804,1620
14455.800006,974,1621
14455.805005,931,1622
14455.810006,754,1620
14455.815005,876,1618
14455.820006,961,1616
14455.825006,776,1612
14455.830005,827,1616
14455.835005,978,1617
14455.840006,869,1618
14455.845005,796,1617
14455.850005,964,1616
14455.855006,945,1616
14455.860005,760,1617
14455.865006,861,1618
14455.870006,950,1617
14455.875005,783,1618
14455.880005,810,1616
14455.885006,974,1620
14455.890007,890,1618
14455.895006,792,1616
14455.900006,965,1620
14455.905007,925,1620
14455.910006,756,1617
14455.915006,873,1619
14455.920005,953,1621
14455.925006,783,1618
14455.930006,812,1619
14455.935007,998,1619
14455.940006,871,1623
14455.945006,796,1621
14455.950006,964,1618
14455.955006,934,1618
14455.960006,755,1620
14455.965006,866,1621
14455.970006,961,1618
14455.975005,769,1618
14455.980007,817,1619
14455.985006,974,1621
14455.990006,876,1619
14455.995006,785,1614
14456.000005,962,1617
14456.005006,928,1614
14456.010005,777,1611
14456.015006,874,1616
14456.020006,954,1612
14456.025007,786,1608
14456.030006,813,1610
14456.035006,970,1612
14456.040006,881,1605
14456.045006,783,1611
14456.050006,963,1611
14456.055006,922,1614
14456.060006,766,1610
14456.065005,868,1613
14456.070006,970,1612
14456.075006,770,1607
14456.080006,805,1622
14456.085006,987,1609
14456.090006,860,1615
14456.095007,796,1612
14456.100005,964,1611
14456.105006,941,1613
14456.110005,760,1609
14456.115007,866,1609
14456.120006,958,1606
14456.125006,776,1604
14456.130006,810,1604
14456.135005,972,1603
14456.140006,876,1595
14456.145006,785,1601
14456.150005,963,1602
14456.155006,944,1598
14456.160006,757,1598
14456.165007,866,1602
14456.170006,965,1599
14456.175006,765,1601
14456.180005,805,1601
14456.185006,992,1595
14456.190005,870,1600
14456.195006,780,1599
14456.200006,974,1602
14456.205006,929,1598
14456.210006,751,1600
14456.215006,888,1599
14456.220007,946,1597
14456.225005,784,1596
14456.230006,824,1595
14456.235005,977,1595
14456.240006,867,1592
14456.245006,784,1595
14456.250005,982,1592
14456.255005,931,1591
14456.260006,760,1594
14456.265006,873,1585
14456.270005,942,1591
14456.275006,766,1584
14456.280005,826,1588
14456.285007,976,1590
14456.290006,853,1589
14456.295005,795,1589
14456.300005,963,1588
14456.305005,941,1587
14456.310006,759,1588
14456.315005,871,1585
14456.320006,958,1585
14456.325005,769,1588
14456.330006,801,1591
14456.335006,981,1587
14456.340005,848,1589
14456.345006,802,1584
14456.350006,967,1588
14456.355006,916,1589
14456.360007,763,1590
14456.365006,867,1593
14456.370006,959,1592
14456.375005,759,1589
14456.380005,820,1587
14456.385006,976,1590
14456.390006,849,1593
14456.395006,799,1592
14456.400005,968,1591
14456.405005,918,1592
14456.410005,768,1591
14456.415005,874,1595
14456.420006,964,1592
14456.425006,763,1593
14456.430006,819,1594
14456.435007,972,1593
14456.440006,869,1596
14456.445006,783,1596
14456.450007,958,1595
14456.455005,916,1600
14456.460005,770,1592
14456.465005,874,1596
14456.470006,966,1595
14456.475005,763,1596
14456.480007,826,1597
14456.485006,973,1597
14456.490006,850,1593
14456.495005,801,1594
14456.500006,964,1596
14456.505007,922,1588
14456.510006,767,1595
14456.515006,882,1594
14456.520005,945,1594
14456.525007,757,1596
14456.530006,808,1597
14456.535007,986,1594
14456.540006,848,1597
14456.545006,795,1601
14456.550006,966,1599
14456.555005,937,1602
14456.560006,769,1603
14456.565005,879,1610
14456.570007,960,1606
14456.575006,772,1610
14456.580005,810,1610
14456.585005,995,1612
14456.590006,853,1615
14456.595006,805,1613
14456.600005,969,1617
14456.605006,937,1616
14456.610005,771,1613
14456.615007,889,1616
14456.620006,945,1617
14456.625005,768,1607
14456.630005,828,1616
14456.635006,975,1612
14456.640006,852,1606
14456.645006,806,1612
14456.650006,978,1613
14456.655005,929,1608
14456.660006,756,1610
14456.665005,881,1613
14456.670006,955,1608
14456.675006,780,1608
14456.680005,818,1607
14456.685006,973,1612
14456.690006,849,1611
14456.695007,803,1612
14456.700007,982,1614
14456.705006,924,1613
14456.710006,757,1616
14456.715006,900,1614
14456.720006,949,1616
14456.725006,781,1616
14456.730006,831,1616
14456.735005,973,1619
14456.740007,863,1620
14456.745007,796,1619
14456.750006,966,1618
14456.755006,941,1619
14456.760006,768,1617
14456.765007,894,1612
14456.770007,959,1617
14456.775005,769,1615
14456.780005,816,1616
14456.785007,993,1615
14456.790006,856,1615
14456.795006,785,1617
14456.800006,973,1617
14456.805005,944,1612
14456.810006,760,1614
14456.815007,897,1605
14456.820005,968,1605
14456.825006,766,1613
14456.830005,811,1611
14456.835005,986,1610
14456.840006,838,1609
14456.845006,796,1609
14456.850006,988,1608
14456.855006,927,1610
14456.860005,755,1611
14456.865006,906,1610
14456.870006,949,1608
14456.875005,773,1606
14456.880006,818,1599
14456.885006,988,1605
14456.890007,841,1608
14456.895006,803,1611
14456.900007,971,1609
14456.905006,929,1602
14456.910006,768,1604
14456.915006,886,1608
14456.920006,958,1609
14456.925006,766,1606
14456.930006,814,1606
14456.935007,985,1607
14456.940007,852,1606
14456.945006,806,1604
14456.950005,979,1612
14456.955006,931,1611
14456.960006,765,1609
14456.965006,886,1612
14456.970007,959,1611
14456.975006,762,1611
14456.980006,806,1613
14456.985005,981,1610
14456.990007,833,1613
14456.995006,803,1609
14457.000005,979,1610
14457.005005,916,1612
14457.010006,757,1613
14457.015006,900,1608
14457.020006,964,1603
14457.025006,761,1605
14457.030006,823,1607
14457.035006,965,1604
14457.040006,847,1608
14457.045006,785,1605
14457.050006,987,1601
14457.055005,932,1605
14457.060006,758,1607
14457.065006,887,1608
14457.070006,953,1604
14457.075006,765,1604
14457.080006,802,1611
14457.085006,982,1604
14457.090005,831,1604
14457.095006,793,1608
14457.100007,967,1608
14457.105006,937,1604
14457.110006,764,1601
14457.115006,902,1605
14457.120006,946,1604
14457.125005,770,1603
14457.130006,804,1602
14457.135005,981,1604
14457.140006,836,1603
14457.145006,797,1598
14457.150006,982,1604
14457.155006,926,1604
14457.160007,759,1607
14457.165007,902,1602
14457.170006,944,1599
14457.175006,753,1609
14457.180005,828,1606
14457.185006,980,1605
14457.190005,837,1607
14457.195007,811,1608
14457.200005,979,1609
14457.205005,915,1613
14457.210005,774,1610
14457.215006,897,1611
14457.220005,938,1612
14457.225006,771,1609
14457.230006,815,1606
14457.235006,988,1608
14457.240007,847,1605
14457.245006,794,1604
14457.250005,964,1610
14457.255005,937,1599
14457.260007,761,1602
14457.265006,903,1596
14457.270005,951,1603
14457.275006,757,1603
14457.280006,807,1604
14457.285007,986,1601
14457.290007,833,1604
14457.295007,811,1602
14457.300007,968,1608
14457.305005,938,1600
14457.310006,769,1606
14457.315006,905,1609
14457.320006,942,1614
14457.325006,757,1613
14457.330005,832,1613
14457.335006,975,1616
14457.340005,846,1609
14457.345006,813,1620
14457.350005,984,1617
14457.355007,924,1621
14457.360007,782,1616
14457.365006,905,1618
14457.370005,958,1608
14457.375007,767,1614
14457.380006,814,1616
14457.385006,989,1610
14457.390006,846,1609
14457.395005,796,1613
14457.400006,994,1608
14457.405007,941,1611
14457.410005,765,1609
14457.415006,898,1610
14457.420005,951,1603
14457.425005,773,1610
14457.430005,819,1613
14457.435006,972,1614
14457.440006,828,1617
14457.445006,812,1615
14457.450005,969,1619
14457.455006,934,1620
14457.460006,767,1620
14457.465005,918,1622
14457.470005,957,1624
14457.475005,760,1624
14457.480005,832,1628
14457.485005,974,1627
14457.490006,849,1624
14457.495005,796,1631
14457.500006,988,1627
14457.505006,924,1630
14457.510007,778,1624
14457.515007,916,1626
14457.520006,959,1626
14457.525006,765,1626
14457.530006,814,1622
14457.535006,981,1625
14457.540006,834,1623
14457.545006,818,1617
14457.550006,990,1621
14457.555006,927,1622
14457.560006,773,1620
14457.565005,905,1621
14457.570006,964,1620
14457.575005,769,1620
14457.580006,816,1618
14457.585007,986,1620
14457.590006,835,1619
14457.595006,799,1618
14457.600007,968,1621
14457.605005,944,1613
14457.610005,776,1618
14457.615006,909,1618
14457.620005,956,1616
14457.625006,754,1616
14457.630006,830,1615
14457.635006,967,1613
14457.640007,822,1616
14457.645006,804,1612
14457.650006,973,1612
14457.655006,941,1609
14457.660006,768,1612
14457.665006,901,1613
14457.670005,936,1608
14457.675005,770,1610
14457.680006,813,1614
14457.685006,963,1615
14457.690005,830,1609
14457.695006,812,1612
14457.700005,965,1616
14457.705007,938,1609
14457.710007,766,1609
14457.715007,902,1609
14457.720006,957,1608
14457.725007,756,1606
14457.730005,807,1607
14457.735006,977,1604
14457.740007,821,1604
14457.745006,810,1600
14457.750007,976,1598
14457.755007,918,1599
14457.760006,776,1599
14457.765006,904,1595
14457.770005,938,1589
14457.775006,757,1595
14457.780006,823,1585
14457.785006,966,1592
14457.790007,829,1587
14457.795006,806,1591
14457.800007,979,1596
14457.805005,933,1594
14457.810006,757,1597
14457.815005,902,1597
14457.820006,949,1596
14457.825006,769,1596
14457.830005,828,1599
14457.835006,963,1605
14457.840006,827,1604
14457.845006,795,1604
14457.850006,992,1606
14457.855007,919,1608
14457.860007,778,1603
14457.865005,906,1611
14457.870005,959,1607
14457.875006,755,1610
14457.880006,813,1610
14457.885005,984,1604
14457.890006,836,1608
14457.895006,796,1609
14457.900006,987,1608
14457.905005,916,1611
14457.910007,765,1604
14457.915007,924,1610
14457.920005,936,1615
14457.925006,771,1604
14457.930006,820,1613
14457.935006,986,1614
14457.940006,838,1617
14457.945006,796,1617
14457.950006,995,1615
14457.955006,925,1616
14457.960007,780,1625
14457.965007,920,1619
14457.970007,941,1615
14457.975007,774,1613
14457.980007,821,1613
14457.985006,968,1615
14457.990006,841,1610
14457.995005,798,1608
14458.000007,991,1605
14458.005006,922,1606
14458.010005,785,1599
14458.015006,922,1604
14458.020006,944,1603
14458.025006,753,1600
14458.030006,816,1594
14458.035006,982,1596
14458.040006,814,1599
14458.045005,817,1594
14458.050005,982,1594
14458.055005,915,1597
14458.060006,774,1597
14458.065005,906,1602
14458.070006,953,1595
14458.075006,768,1597
14458.080006,830,1598
14458.085007,967,1600
14458.090007,813,1602
14458.095006,813,1599
14458.100007,979,1598
14458.105005,915,1601
14458.110005,764,1600
14458.115006,933,1597
14458.120006,944,1595
14458.125005,755,1597
14458.130005,831,1590
14458.135006,978,1589
14458.140006,820,1587
14458.145006,794,1585
14458.150006,980,1586
14458.155005,916,1587
14458.160006,780,1586
14458.165006,925,1583
14458.170005,946,1586
14458.175006,760,1587
14458.180005,814,1586
14458.185006,959,1588
14458.190005,826,1587
14458.195006,793,1590
14458.200006,983,1592
14458.205006,924,1592
14458.210006,765,1594
14458.215006,914,1595
14458.220006,933,1598
14458.225005,764,1600
14458.230006,820,1597
14458.235005,965,1601
14458.240007,826,1599
14458.245007,804,1599
14458.250006,974,1603
14458.255006,940,1600
14458.260006,782,1603
14458.265007,925,1602
14458.270005,933,1602
14458.275006,773,1605
14458.280005,834,1603
14458.285007,966,1605
14458.290007,811,1605
14458.295005,819,1606
14458.300005,980,1604
14458.305005,913,1608
14458.310006,774,1604
14458.315006,913,1605
14458.320007,950,1603
14458.325005,762,1603
14458.330006,814,1604
14458.335007,988,1603
14458.340005,819,1600
14458.345006,799,1604
14458.350005,987,1603
14458.355007,914,1605
14458.360006,777,1595
14458.365006,924,1603
14458.370005,936,1605
14458.375006,765,1596
14458.380006,827,1605
14458.385005,961,1605
14458.390006,821,1607
14458.395006,799,1608
14458.400007,975,1610
14458.405006,938,1608
14458.410006,770,1608
14458.415007,919,1607
14458.420006,953,1608
14458.425006,761,1605
14458.430006,814,1608
14458.435006,984,1608
14458.440006,820,1605
14458.445006,799,1610
14458.450006,997,1604
14458.455007,932,1605
14458.460006,778,1606
14458.465006,921,1605
14458.470006,952,1601
14458.475006,757,1602
14458.480007,811,1600
14458.485007,983,1600
14458.490006,804,1599
14458.495005,809,1597
14458.500007,975,1595
14458.505007,927,1593
14458.510006,765,1592
14458.515006,936,1588
14458.520006,944,1593
14458.525006,751,1595
14458.530005,830,1589
14458.535006,971,1596
14458.540007,808,1596
14458.545005,806,1598
14458.550005,977,1596
14458.555005,915,1605
14458.560006,776,1603
14458.565006,920,1610
14458.570006,948,1609
14458.575006,769,1611
14458.580005,822,1615
14458.585006,982,1620
14458.590005,825,1615
14458.595006,804,1620
14458.600005,977,1624
14458.605006,920,1626
14458.610007,785,1624
14458.615006,934,1623
14458.620005,935,1627
14458.625006,770,1618
14458.630005,827,1624
14458.635007,967,1626
14458.640006,821,1621
14458.645006,800,1622
14458.650006,989,1624
14458.655006,938,1619
14458.660006,769,1621
14458.665006,924,1620
14458.670005,954,1612
14458.675005,754,1617
14458.680005,833,1613
14458.685007,979,1615
14458.690006,805,1613
14458.695006,814,1617
14458.700006,980,1618
14458.705006,918,1615
14458.710006,775,1618
14458.715005,941,1611
14458.720006,935,1624
14458.725005,768,1621
14458.730006,834,1621
14458.735005,972,1622
14458.740007,805,1626
14458.745007,798,1628
14458.750007,991,1624
14458.755005,941,1621
14458.760007,775,1625
14458.765006,926,1630
14458.770005,956,1625
14458.775006,757,1630
14458.780006,837,1626
14458.785007,967,1628
14458.790006,825,1625
14458.795006,802,1625
14458.800006,993,1622
14458.805006,927,1626
14458.810007,771,1623
14458.815007,946,1622
14458.820005,941,1623
14458.825005,753,1626
14458.830007,836,1621
14458.835007,974,1624
14458.840006,810,1620
14458.845006,800,1625
14458.850005,977,1622
14458.855006,933,1623
14458.860005,777,1622
14458.865006,945,1622
14458.870005,931,1622
14458.875006,751,1623
14458.880006,825,1621
14458.885006,964,1624
14458.890007,818,1619
14458.895005,808,1620
14458.900006,999,1620
14458.905006,912,1620
14458.910007,772,1617
14458.915007,945,1615
14458.920005,944,1615
14458.925006,754,1615
14458.930006,834,1613
14458.935006,972,1613
14458.940006,796,1615
14458.945006,814,1609
14458.950005,979,1617
14458.955006,933,1610
14458.960006,771,1613
14458.965005,950,1609
14458.970007,945,1610
14458.975005,759,1606
14458.980007,820,1609
14458.985007,968,1600
14458.990006,819,1604
14458.995005,817,1604
14459.000006,980,1603
14459.005006,905,1605
14459.010006,778,1602
14459.015006,932,1596
14459.020007,946,1602
14459.025005,767,1600
14459.030006,818,1603
14459.035006,958,1604
14459.040006,812,1609
14459.045006,804,1606
14459.050006,984,1607
14459.055006,922,1609
14459.060007,770,1612
14459.065006,942,1612
14459.070006,949,1614
14459.075007,766,1612
14459.080005,826,1615
14459.085006,966,1616
14459.090005,798,1617
14459.095007,817,1614
14459.100006,977,1618
14459.105007,923,1617
14459.110006,783,1613
14459.115006,933,1612
14459.120005,956,1609
14459.125006,755,1612
14459.130006,842,1611
14459.135006,962,1608
14459.140006,794,1609
14459.145005,800,1610
14459.150006,974,1609
14459.155006,922,1606
14459.160006,769,1603
14459.165006,943,1606
14459.170006,927,1609
14459.175007,747,1608
14459.180006,829,1611
14459.185006,961,1611
14459.190005,815,1615
14459.195006,809,1613
14459.200005,974,1617
14459.205006,927,1617
14459.210007,770,1621
14459.215005,949,1619
14459.220006,933,1620
14459.225005,753,1616
14459.230006,830,1615
14459.235005,981,1618
14459.240006,792,1620
14459.245006,796,1619
14459.250005,973,1621
14459.255005,912,1622
14459.260006,767,1621
14459.265006,948,1617
14459.270007,935,1617
14459.275006,750,1620
14459.280005,842,1620
14459.285005,966,1618
14459.290006,800,1619
14459.295006,802,1620
14459.300005,996,1619
14459.305005,917,1618
14459.310007,770,1621
14459.315005,936,1621
14459.320006,950,1619
14459.325005,763,1621
14459.330006,829,1622
14459.335007,958,1624
14459.340005,808,1627
14459.345007,807,1625
14459.350005,977,1624
14459.355006,921,1625
14459.360006,775,1625
14459.365006,955,1626
14459.370007,938,1627
14459.375005,752,1623
14459.380005,844,1622
14459.385007,972,1619
14459.390007,795,1624
14459.395005,816,1613
14459.400006,990,1621
14459.405006,915,1616
14459.410007,784,1616
14459.415006,939,1616
14459.420005,925,1618
14459.425005,757,1613
14459.430006,824,1619
14459.435006,981,1613
14459.440005,794,1616
14459.445007,803,1616
14459.450006,977,1611
14459.455005,916,1611
14459.460005,786,1608
14459.465007,941,1609
14459.470007,927,1609
14459.475005,750,1610
14459.480005,851,1604
14459.485006,968,1601
14459.490006,801,1597
14459.495006,815,1599
14459.500005,973,1600
14459.505005,913,1593
14459.510006,779,1596
14459.515006,945,1593
14459.520006,931,1593
14459.525005,768,1593
14459.530005,835,1592
14459.535006,966,1593
14459.540006,787,1589
14459.545005,797,1591
14459.550006,992,1590
14459.555006,901,1592
14459.560007,781,1596
14459.565007,940,1589
14459.570007,933,1598
14459.575006,755,1595
14459.580005,830,1600
14459.585005,956,1597
14459.590006,805,1604
14459.595006,811,1599
14459.600006,975,1605
14459.605007,892,1603
14459.610006,783,1603
14459.615007,953,1596
14459.620005,945,1599
14459.625007,755,1600
14459.630006,827,1602
14459.635006,977,1598
14459.640006,790,1599
14459.645005,806,1596
14459.650007,974,1599
14459.655006,890,1599
14459.660006,772,1602
14459.665006,955,1600
14459.670006,928,1601
14459.675006,770,1599
14459.680006,846,1603
14459.685006,964,1603
14459.690005,782,1607
14459.695005,822,1603
14459.700006,983,1608
14459.705005,895,1610
14459.710005,790,1609
14459.715006,946,1609
14459.720006,942,1608
14459.725006,761,1609
14459.730007,835,1609
14459.735006,975,1611
14459.740007,798,1606
14459.745005,802,1608
14459.750006,971,1610
14459.755006,907,1604
14459.760006,776,1608
14459.765006,964,1604
14459.770006,932,1605
14459.775007,772,1601
14459.780006,846,1602
14459.785006,953,1605
14459.790006,796,1603
14459.795006,808,1603
14459.800007,975,1609
14459.805006,904,1607
14459.810006,773,1610
14459.815005,957,1606
14459.820006,931,1606
14459.825006,753,1608
14459.830005,841,1606
14459.835005,974,1608
14459.840007,781,1609
14459.845006,817,1609
14459.850005,980,1609
14459.855007,893,1608
14459.860006,770,1608
14459.865006,959,1608
14459.870005,926,1611
