t,x,y
15202.170006,977,1613
15202.175006,929,1612
15202.180006,764,1607
15202.185006,870,1612
15202.190006,962,1608
15202.195006,776,1609
15202.200005,819,1610
15202.205007,970,1608
15202.210006,880,1604
15202.215006,776,1604
15202.220007,953,1602
15202.225007,942,1600
15202.230005,749,1600
15202.235006,876,1597
15202.240006,960,1597
15202.245005,770,1596
15202.250006,802,1589
15202.255007,986,1593
15202.260005,871,1593
15202.265006,788,1589
15202.270005,965,1593
15202.275006,920,1592
15202.280006,769,1590
15202.285007,857,1590
15202.290006,947,1590
15202.295006,788,1586
15202.300006,811,1588
15202.305006,971,1588
15202.310006,892,1587
15202.315005,774,1592
15202.320006,953,1591
15202.325006,943,1586
15202.330006,755,1584
15202.335007,855,1587
15202.340005,949,1584
15202.345006,781,1583
15202.350005,806,1585
15202.355006,988,1583
15202.360006,867,1588
15202.365005,772,1586
15202.370005,963,1581
15202.375006,925,1581
15202.380005,764,1574
15202.385006,868,1580
15202.390005,968,1580
15202.395006,764,1584
15202.400007,812,1579
15202.405007,974,1578
15202.410006,889,1571
15202.415006,776,1582
15202.420006,972,1579
15202.425007,933,1578
15202.430005,755,1578
15202.435006,871,1580
15202.440006,952,1580
15202.445006,771,1581
15202.450005,817,1581
15202.455006,975,1582
15202.460006,883,1576
15202.465006,775,1582
15202.470006,948,1587
15202.475006,938,1589
15202.480006,752,1585
15202.485006,861,1578
15202.490006,952,1582
15202.495006,787,1582
15202.500005,808,1584
15202.505005,989,1586
15202.510007,889,1587
15202.515006,788,1587
15202.520006,948,1593
15202.525006,940,1590
15202.530005,755,1590
15202.535006,847,1594
15202.540006,975,1593
15202.545005,777,1592
15202.550006,801,1598
15202.555006,986,1598
15202.560006,881,1599
15202.565006,797,1597
15202.570006,964,1600
15202.575005,929,1605
15202.580007,774,1598
15202.585007,852,1602
15202.590006,956,1602
15202.595006,772,1604
15202.600005,824,1601
15202.605007,984,1601
15202.610007,876,1602
15202.615005,796,1603
15202.620005,964,1602
15202.625006,932,1604
15202.630006,748,1604
15202.635006,865,1603
15202.640007,965,1606
15202.645006,780,1607
15202.650006,803,1609
15202.655006,990,1606
15202.660006,881,1612
15202.665006,794,1609
15202.670006,957,1610
15202.675007,925,1613
15202.680007,758,1611
15202.685006,846,1614
15202.690006,979,1613
15202.695007,789,1614
15202.700007,800,1614
15202.705005,998,1613
15202.710005,891,1616
15202.715006,778,1614
15202.720006,955,1614
15202.725006,952,1615
15202.730006,768,1616
15202.735005,843,1615
15202.740007,961,1609
15202.745006,790,1616
15202.750005,804,1618
15202.755006,1000,1617
15202.760006,891,1619
15202.765006,790,1617
15202.770006,966,1619
15202.775007,930,1620
15202.780006,756,1618
15202.785007,848,1625
15202.790007,958,1620
15202.795006,789,1619
15202.800006,825,1617
15202.805006,992,1618
15202.810007,893,1620
15202.815006,798,1619
15202.820007,953,1616
15202.825006,941,1615
15202.830005,768,1616
15202.835006,851,1615
15202.840005,960,1609
15202.845006,790,1615
15202.850006,807,1612
15202.855007,989,1612
15202.860005,893,1612
15202.865006,792,1609
15202.870006,950,1610
15202.875005,952,1613
15202.880005,758,1609
15202.885006,864,1613
15202.890006,962,1609
15202.895005,781,1616
15202.900005,819,1612
15202.905005,980,1614
15202.910007,908,1612
15202.915006,780,1615
15202.920006,966,1616
15202.925006,932,1616
15202.930005,770,1615
15202.935005,842,1616
15202.940005,979,1615
15202.945006,795,1614
15202.950005,806,1617
15202.955006,977,1614
15202.960006,910,1613
15202.965005,779,1616
15202.970006,947,1618
15202.975006,929,1615
15202.980006,769,1613
15202.985005,846,1613
15202.990007,961,1618
15202.995006,801,1614
15203.000005,810,1616
15203.005006,985,1607
15203.010006,899,1615
15203.015007,775,1615
15203.020006,961,1607
15203.025007,953,1614
15203.030006,763,1615
15203.035006,836,1614
15203.040007,973,1614
15203.045006,788,1615
15203.050007,828,1608
15203.055006,990,1615
15203.060006,897,1612
15203.065005,773,1615
15203.070006,965,1608
15203.075006,933,1611
15203.080006,753,1603
15203.085006,841,1608
15203.090006,976,1603
15203.095006,792,1604
15203.100005,804,1605
15203.105007,980,1596
15203.110006,914,1601
15203.115007,771,1603
15203.120007,941,1602
15203.125006,928,1607
15203.130007,774,1602
15203.135005,843,1602
15203.140006,962,1604
15203.145006,787,1600
15203.150007,826,1600
15203.155006,990,1607
15203.160006,907,1602
15203.165007,773,1597
15203.170006,961,1605
15203.175007,943,1606
15203.180006,756,1602
15203.185007,831,1601
15203.190006,973,1601
15203.195006,791,1603
15203.200006,802,1603
15203.205005,993,1601
15203.210005,894,1604
15203.215007,789,1599
15203.220006,942,1601
15203.225005,931,1600
15203.230006,761,1593
15203.235006,845,1598
15203.240007,966,1598
15203.245007,791,1600
15203.250005,800,1600
15203.255006,995,1597
15203.260006,907,1600
15203.265006,767,1600
15203.270006,958,1602
15203.275006,948,1602
15203.280005,761,1604
15203.285006,827,1604
15203.290007,955,1608
15203.295005,797,1604
15203.300005,798,1608
15203.305005,996,1606
15203.310006,907,1609
15203.315006,772,1610
15203.320006,939,1607
15203.325005,940,1609
15203.330006,749,1614
15203.335006,843,1613
15203.340006,959,1618
15203.345006,799,1614
15203.350006,804,1618
15203.355007,978,1616
15203.360006,918,1616
15203.365006,779,1616
15203.370005,936,1619
15203.375007,941,1617
15203.380007,764,1619
15203.385006,843,1616
15203.390006,979,1619
15203.395006,794,1621
15203.400007,818,1616
15203.405005,985,1622
15203.410006,906,1626
15203.415006,787,1622
15203.420006,946,1626
15203.425006,937,1628
15203.430005,769,1627
15203.435006,833,1627
15203.440005,970,1624
15203.445006,794,1622
15203.450006,818,1629
15203.455005,984,1625
15203.460005,913,1626
15203.465006,767,1630
15203.470006,952,1627
15203.475005,937,1625
15203.480006,767,1626
15203.485006,826,1628
15203.490006,960,1629
15203.495005,795,1626
15203.500006,820,1627
15203.505006,986,1626
15203.510006,914,1627
15203.515006,784,1624
15203.520005,940,1625
15203.525006,926,1628
15203.530006,765,1627
15203.535006,835,1627
15203.540006,967,1624
15203.545006,795,1628
15203.550006,819,1624
15203.555006,980,1626
15203.560005,908,1627
15203.565005,777,1626
15203.570006,944,1621
15203.575005,946,1625
15203.580007,754,1625
15203.585006,836,1617
15203.590005,973,1625
15203.595006,791,1626
15203.600005,814,1624
15203.605007,977,1624
15203.610006,911,1619
15203.615005,785,1621
15203.620005,942,1621
15203.625006,932,1623
15203.630006,763,1618
15203.635006,821,1622
15203.640006,958,1625
15203.645005,815,1621
15203.650006,797,1621
15203.655006,976,1623
15203.660006,911,1620
15203.665006,773,1619
15203.670005,929,1625
15203.675005,943,1619
15203.680005,752,1618
15203.685006,819,1618
15203.690006,966,1611
15203.695006,796,1616
15203.700006,812,1612
15203.705005,977,1612
15203.710005,936,1604
15203.715007,773,1610
15203.720007,949,1603
15203.725006,932,1608
15203.730006,748,1607
15203.735005,813,1607
15203.740007,979,1605
15203.745006,807,1605
15203.750005,793,1609
15203.755005,985,1607
15203.760007,913,1604
15203.765007,783,1607
15203.770005,940,1606
15203.775007,943,1608
15203.780007,751,1609
15203.785006,818,1603
15203.790006,978,1608
15203.795006,812,1608
15203.800007,803,1608
15203.805006,979,1602
15203.810006,926,1604
15203.815006,764,1607
15203.820006,943,1604
15203.825006,937,1601
15203.830005,748,1611
15203.835005,816,1603
15203.840006,981,1602
15203.845006,808,1603
15203.850006,799,1600
15203.855006,984,1599
15203.860005,914,1603
15203.865005,786,1600
15203.870005,944,1600
15203.875006,942,1597
15203.880007,746,1601
15203.885006,825,1600
15203.890006,962,1599
15203.895006,817,1600
15203.900005,804,1596
15203.905006,987,1598
15203.910006,914,1602
15203.915007,767,1601
15203.920005,934,1590
15203.925005,945,1597
15203.930005,755,1598
15203.935007,814,1601
15203.940007,981,1600
15203.945006,806,1599
15203.950005,799,1603
15203.955007,989,1603
15203.960006,917,1600
15203.965006,780,1598
15203.970005,931,1599
15203.975005,929,1602
15203.980006,765,1601
15203.985005,825,1599
15203.990006,971,1602
15203.995006,803,1602
15204.000006,812,1604
15204.005007,975,1604
15204.010006,938,1603
15204.015006,764,1608
15204.020006,944,1606
15204.025007,934,1607
15204.030007,771,1602
15204.035006,829,1604
15204.040006,966,1607
15204.045006,808,1606
15204.050006,798,1610
15204.055006,991,1607
15204.060006,919,1609
15204.065005,784,1610
15204.070006,923,1611
15204.075005,954,1608
15204.080006,750,1610
15204.085006,830,1608
15204.090006,979,1607
15204.095006,813,1608
15204.100006,803,1605
15204.105006,972,1607
15204.110006,931,1604
15204.115006,767,1604
15204.120005,922,1605
15204.125006,941,1597
15204.130006,758,1604
15204.135006,819,1603
15204.140006,965,1606
15204.145006,828,1602
15204.150006,804,1606
15204.155007,988,1604
15204.160006,917,1608
15204.165006,779,1606
15204.170007,928,1607
15204.175007,932,1609
15204.180006,770,1606
15204.185006,818,1608
15204.190005,957,1613
15204.195006,819,1608
15204.200007,803,1606
15204.205005,986,1611
15204.210005,920,1606
15204.215006,759,1608
15204.220005,926,1610
15204.225006,951,1607
15204.230006,750,1606
15204.235005,833,1604
15204.240006,967,1605
15204.245006,806,1608
15204.250005,808,1604
15204.255005,988,1607
15204.260006,914,1610
15204.265006,773,1609
15204.270007,913,1610
15204.275007,955,1610
15204.280006,749,1614
15204.285007,834,1608
15204.290006,967,1612
15204.295006,805,1617
15204.300006,810,1616
15204.305006,975,1616
15204.310007,914,1616
15204.315005,771,1615
15204.320007,940,1611
15204.325006,944,1615
15204.330005,755,1616
15204.335005,836,1617
15204.340006,972,1617
15204.345007,808,1615
15204.350006,802,1614
15204.355005,972,1619
15204.360006,930,1616
15204.365006,764,1618
15204.370006,938,1616
15204.375005,941,1619
15204.380006,768,1617
15204.385006,839,1616
15204.390006,972,1619
15204.395005,831,1614
15204.400006,813,1618
15204.405006,983,1619
15204.410006,939,1617
15204.415006,767,1617
15204.420006,920,1616
15204.425006,941,1617
15204.430006,771,1617
15204.435006,828,1620
15204.440005,966,1621
15204.445007,838,1617
15204.450007,801,1617
15204.455005,974,1620
15204.460005,941,1618
15204.465007,773,1618
15204.470007,932,1613
15204.475006,948,1616
15204.480006,751,1621
15204.485005,824,1613
15204.490006,969,1618
15204.495006,831,1616
15204.500005,793,1615
15204.505006,994,1617
15204.510005,918,1615
15204.515006,781,1611
15204.520005,917,1614
15204.525006,941,1609
15204.530007,770,1609
15204.535005,825,1611
15204.540005,973,1610
15204.545006,832,1603
15204.550006,814,1610
15204.555006,986,1606
15204.560006,917,1608
15204.565005,761,1609
15204.570006,937,1604
15204.575007,949,1604
15204.580006,755,1603
15204.585006,836,1600
15204.590005,985,1599
15204.595007,829,1594
15204.600005,807,1600
15204.605006,985,1599
15204.610005,921,1601
15204.615006,777,1594
15204.620005,914,1600
15204.625007,937,1601
15204.630006,771,1601
15204.635006,825,1601
15204.640006,969,1605
15204.645005,813,1608
15204.650006,808,1605
15204.655006,976,1608
15204.660006,937,1606
15204.665006,768,1608
15204.670006,924,1611
15204.675006,949,1608
15204.680005,755,1610
15204.685007,814,1602
15204.690006,989,1606
15204.695006,829,1605
15204.700006,794,1605
15204.705005,989,1602
15204.710005,918,1603
15204.715007,780,1598
15204.720006,913,1599
15204.725006,934,1599
15204.730006,762,1595
15204.735006,810,1597
15204.740006,978,1592
15204.745005,828,1592
15204.750006,790,1594
15204.755006,976,1596
15204.760007,936,1595
15204.765007,767,1590
15204.770006,912,1595
15204.775006,933,1596
15204.780006,757,1595
15204.785006,827,1589
15204.790007,977,1596
15204.795005,822,1599
15204.800005,804,1599
15204.805006,979,1601
15204.810006,916,1600
15204.815006,773,1599
15204.820007,910,1600
15204.825006,940,1601
15204.830005,750,1607
15204.835006,829,1601
15204.840005,966,1604
15204.845006,834,1602
15204.850006,796,1599
15204.855006,972,1603
15204.860006,943,1596
15204.865007,768,1598
15204.870006,904,1599
15204.875005,955,1588
15204.880005,760,1593
15204.885006,808,1598
15204.890006,984,1592
15204.895005,821,1596
15204.900007,808,1588
15204.905006,973,1590
15204.910006,938,1588
15204.915006,772,1590
15204.920006,910,1591
15204.925006,938,1591
15204.930005,774,1590
15204.935006,816,1588
15204.940005,963,1593
15204.945006,834,1591
15204.950005,800,1590
15204.955007,970,1588
15204.960007,932,1595
15204.965005,760,1596
15204.970005,921,1601
15204.975005,943,1599
15204.980006,749,1600
15204.985006,833,1598
15204.990007,976,1601
15204.995006,826,1594
15205.000006,806,1601
15205.005007,977,1600
15205.010006,940,1605
15205.015006,774,1609
15205.020005,902,1611
15205.025006,956,1612
15205.030005,758,1613
15205.035007,833,1614
15205.040005,974,1616
15205.045007,850,1612
15205.050007,798,1619
15205.055006,968,1625
15205.060006,925,1627
15205.065005,784,1625
15205.070006,900,1621
15205.075005,951,1625
15205.080006,756,1629
15205.085007,825,1631
15205.090006,977,1629
15205.095006,827,1634
15205.100007,806,1630
15205.105006,975,1632
15205.110006,938,1631
15205.115007,770,1632
15205.120007,908,1631
15205.125007,960,1623
15205.130006,766,1633
15205.135006,815,1635
15205.140007,982,1634
15205.145006,839,1634
15205.150007,800,1636
15205.155006,976,1634
15205.160006,940,1634
15205.165006,771,1633
15205.170006,924,1633
15205.175006,952,1633
15205.180005,760,1636
15205.185005,837,1632
15205.190005,979,1629
15205.195006,854,1627
15205.200006,800,1626
15205.205005,985,1623
15205.210005,923,1624
15205.215006,774,1619
15205.220006,905,1624
15205.225005,942,1621
15205.230006,772,1617
15205.235006,818,1614
15205.240006,988,1611
15205.245005,834,1611
15205.250006,790,1613
15205.255007,980,1608
15205.260006,921,1610
15205.265006,782,1605
15205.270006,902,1606
15205.275006,944,1604
15205.280005,769,1603
15205.285007,827,1603
15205.290007,979,1600
15205.295006,838,1601
15205.300006,792,1599
15205.305005,985,1598
15205.310006,920,1600
15205.315005,777,1598
15205.320006,897,1592
15205.325005,960,1594
15205.330006,761,1589
15205.335006,811,1590
15205.340006,974,1581
15205.345007,842,1583
15205.350006,786,1585
15205.355007,974,1582
15205.360006,921,1582
15205.365005,780,1578
15205.370005,901,1582
15205.375007,937,1587
15205.380007,765,1581
15205.385005,810,1584
15205.390007,988,1585
15205.395005,837,1583
15205.400006,802,1587
15205.405006,980,1593
15205.410007,923,1590
15205.415006,756,1592
15205.420005,889,1595
15205.425005,942,1595
15205.430005,773,1591
15205.435006,815,1595
15205.440007,970,1597
15205.445005,831,1595
15205.450006,808,1593
15205.455006,980,1593
15205.460006,921,1594
15205.465006,754,1596
15205.470007,907,1592
15205.475005,949,1594
15205.480007,765,1592
15205.485006,817,1596
15205.490007,983,1589
15205.495006,846,1596
15205.500006,788,1598
15205.505005,968,1599
15205.510007,936,1592
15205.515007,764,1598
15205.520006,896,1602
15205.525006,957,1598
15205.530005,762,1605
15205.535006,806,1605
15205.540006,983,1603
15205.545005,841,1605
15205.550006,802,1606
15205.555005,976,1610
15205.560006,925,1610
15205.565006,756,1609
15205.570007,908,1609
15205.575007,946,1612
15205.580006,781,1609
15205.585006,815,1612
15205.590005,980,1612
15205.595006,858,1615
15205.600006,800,1614
15205.605005,965,1614
15205.610006,941,1611
15205.615006,756,1615
15205.620006,905,1612
15205.625005,952,1614
15205.630005,770,1608
15205.635006,813,1614
15205.640006,968,1614
15205.645006,854,1620
15205.650006,792,1610
15205.655005,971,1618
15205.660006,943,1614
15205.665006,757,1618
15205.670006,910,1610
15205.675006,961,1615
15205.680006,761,1617
15205.685007,825,1617
15205.690007,975,1618
15205.695005,862,1616
15205.700006,792,1617
15205.705005,965,1622
15205.710005,938,1619
15205.715007,757,1622
15205.720006,909,1618
15205.725005,950,1623
15205.730007,762,1625
15205.735006,829,1624
15205.740006,974,1626
15205.745005,839,1628
15205.750006,803,1627
15205.755007,980,1628
15205.760006,927,1626
15205.765006,754,1626
15205.770006,891,1632
15205.775005,961,1623
15205.780006,765,1631
15205.785007,806,1629
15205.790006,990,1627
15205.795007,846,1628
15205.800006,804,1619
15205.805005,969,1623
15205.810006,934,1621
15205.815005,765,1626
15205.820006,884,1626
15205.825006,955,1621
15205.830006,755,1624
15205.835006,815,1617
15205.840005,972,1621
15205.845007,858,1614
15205.850005,784,1619
15205.855006,976,1612
15205.860005,922,1615
15205.865005,768,1611
15205.870005,882,1618
15205.875007,966,1611
15205.880006,763,1614
15205.885006,827,1608
15205.890006,976,1612
15205.895006,863,1610
15205.900006,795,1613
15205.905006,963,1615
15205.910006,936,1611
15205.915006,759,1614
15205.920005,879,1611
15205.925005,957,1612
15205.930005,761,1611
15205.935006,812,1609
15205.940005,993,1606
15205.945006,853,1605
15205.950005,784,1608
15205.955006,987,1601
15205.960006,923,1604
15205.965005,773,1602
15205.970006,883,1603
15205.975007,957,1602
15205.980006,770,1598
15205.985005,807,1601
15205.990006,989,1600
15205.995005,847,1599
15206.000006,800,1597
15206.005006,980,1594
15206.010005,925,1597
15206.015006,753,1596
15206.020005,894,1598
15206.025006,942,1600
15206.030005,768,1594
15206.035006,824,1597
15206.040007,968,1597
15206.045005,861,1597
15206.050005,784,1593
15206.055005,961,1596
15206.060006,919,1591
15206.065007,764,1594
15206.070005,878,1592
15206.075006,960,1589
15206.080006,757,1593
15206.085007,817,1589
15206.090006,965,1592
15206.095007,861,1588
15206.100006,795,1583
15206.105006,964,1588
15206.110006,935,1585
15206.115006,767,1587
15206.120005,873,1589
15206.125006,955,1588
15206.130006,757,1588
15206.135007,817,1586
15206.140006,969,1591
15206.145006,868,1590
15206.150007,784,1589
15206.155006,967,1581
15206.160006,935,1592
15206.165006,748,1592
15206.170006,894,1590
15206.175007,952,1590
15206.180006,762,1592
15206.185006,814,1590
15206.190005,979,1596
15206.195006,866,1597
15206.200005,797,1595
15206.205006,957,1599
15206.210006,931,1596
15206.215005,749,1600
15206.220007,882,1594
15206.225006,943,1602
15206.230007,768,1590
15206.235005,802,1598
15206.240007,971,1601
15206.245006,864,1600
15206.250006,781,1602
15206.255006,982,1601
15206.260006,927,1603
15206.265007,751,1605
15206.270005,894,1599
15206.275006,947,1604
15206.280006,759,1608
15206.285007,825,1609
15206.290006,980,1606
15206.295005,849,1610
15206.300006,794,1608
15206.305005,960,1610
15206.310006,943,1611
15206.315006,760,1611
15206.320006,864,1614
15206.325006,963,1609
15206.330005,774,1617
15206.335005,809,1617
15206.340006,990,1616
15206.345007,868,1621
15206.350007,795,1629
15206.355006,981,1627
15206.360007,928,1627
15206.365006,752,1628
15206.370006,884,1631
15206.375005,962,1634
15206.380005,763,1633
15206.385006,827,1634
15206.390006,972,1640
15206.395006,860,1637
15206.400007,802,1635
15206.405007,960,1640
15206.410005,933,1638
15206.415006,753,1641
15206.420005,882,1640
15206.425005,955,1641
15206.430005,789,1640
15206.435006,808,1645
15206.440005,999,1639
15206.445007,872,1642
15206.450006,781,1645
15206.455006,982,1645
15206.460007,946,1639
15206.465005,767,1643
15206.470006,870,1645
15206.475005,965,1645
15206.480006,772,1646
15206.485006,813,1640
15206.490006,987,1640
15206.495005,865,1644
15206.500006,799,1642
15206.505006,971,1639
15206.510005,941,1640
15206.515006,757,1638
15206.520006,882,1635
15206.525006,955,1639
15206.530006,786,1635
15206.535006,803,1636
15206.540006,987,1632
15206.545005,866,1634
15206.550006,799,1630
15206.555005,962,1630
15206.560006,939,1631
15206.565006,758,1626
15206.570006,864,1627
15206.575006,970,1622
15206.580005,767,1625
15206.585005,821,1621
15206.590007,976,1619
15206.595006,867,1620
15206.600007,798,1618
15206.605006,964,1614
15206.610005,924,1616
15206.615006,768,1613
15206.620006,869,1609
15206.625005,957,1610
15206.630005,763,1609
15206.635007,817,1609
15206.640006,979,1608
15206.645006,869,1601
15206.650007,799,1606
15206.655006,974,1603
15206.660005,934,1601
15206.665005,757,1604
15206.670006,865,1600
15206.675006,951,1602
15206.680005,789,1597
15206.685006,817,1599
15206.690006,988,1596
15206.695006,875,1596
15206.700006,784,1594
15206.705005,960,1593
15206.710005,939,1594
15206.715006,747,1594
15206.720006,882,1595
15206.725005,958,1590
15206.730006,763,1594
15206.735006,815,1589
15206.740007,981,1585
15206.745007,872,1593
15206.750005,778,1586
15206.755005,967,1596
15206.760005,925,1594
15206.765006,766,1597
15206.770006,854,1600
15206.775006,954,1597
15206.780005,764,1603
15206.785005,807,1599
15206.790006,997,1598
15206.795006,890,1599
15206.800006,792,1598
15206.805006,963,1603
15206.810006,920,1606
15206.815005,770,1604
15206.820007,865,1604
15206.825007,945,1606
15206.830007,774,1614
15206.835006,803,1611
15206.840005,982,1609
15206.845006,869,1614
15206.850006,796,1609
15206.855006,954,1613
15206.860005,945,1610
15206.865007,750,1611
15206.870006,859,1603
15206.875006,964,1609
15206.880007,769,1612
15206.885006,820,1611
15206.890007,986,1611
15206.895007,874,1613
15206.900005,775,1614
15206.905005,970,1626
15206.910006,931,1616
15206.915006,748,1617
15206.920005,871,1615
15206.925005,974,1614
15206.930005,789,1615
15206.935007,815,1613
15206.940005,978,1617
15206.945005,878,1616
15206.950005,776,1616
15206.955006,974,1612
15206.960006,924,1612
15206.965005,771,1613
15206.970006,868,1614
15206.975005,954,1615
15206.980006,787,1612
15206.985005,803,1614
15206.990006,984,1612
15206.995007,875,1611
15207.000006,784,1613
15207.005006,976,1612
15207.010006,939,1607
15207.015006,752,1611
15207.020006,853,1609
15207.025006,977,1608
15207.030006,787,1607
15207.035006,805,1612
15207.040006,990,1611
15207.045005,887,1606
15207.050005,774,1609
15207.055005,968,1609
15207.060006,933,1611
15207.065006,769,1610
15207.070006,856,1610
15207.075005,954,1612
15207.080007,772,1613
15207.085006,821,1605
15207.090006,980,1612
15207.095007,904,1611
15207.100007,782,1611
15207.105005,953,1615
15207.110005,926,1616
15207.115007,777,1611
15207.120006,858,1614
15207.125006,954,1619
15207.130006,792,1617
15207.135006,810,1618
15207.140006,979,1617
15207.145007,883,1619
15207.150005,795,1619
15207.155006,960,1616
15207.160006,931,1617
15207.165007,776,1617
15207.170005,859,1618
15207.175005,954,1622
15207.180005,795,1615
15207.185006,814,1614
15207.190006,978,1615
15207.195006,899,1610
15207.200006,792,1605
15207.205005,959,1602
15207.210006,947,1603
15207.215005,760,1603
15207.220006,865,1601
15207.225005,952,1599
15207.230006,773,1601
15207.235005,812,1597
15207.240006,975,1595
15207.245005,901,1594
15207.250006,781,1591
15207.255006,950,1592
15207.260005,945,1592
15207.265007,748,1591
15207.270007,861,1592
15207.275005,960,1592
15207.280005,790,1583
15207.285006,806,1593
15207.290005,970,1592
15207.295006,904,1592
15207.300006,777,1593
15207.305006,952,1589
15207.310007,930,1594
15207.315006,768,1592
15207.320006,854,1592
15207.325006,960,1590
15207.330005,779,1589
15207.335005,813,1586
15207.340006,977,1590
15207.345006,904,1586
15207.350006,777,1590
15207.355006,958,1586
15207.360006,924,1585
15207.365007,764,1585
15207.370006,836,1586
15207.375007,953,1584
15207.380006,792,1583
15207.385005,815,1587
15207.390006,979,1582
15207.395005,902,1583
15207.400007,775,1585
15207.405007,946,1581
15207.410005,938,1580
15207.415005,752,1585
15207.420007,854,1582
15207.425006,954,1583
15207.430005,792,1582
15207.435006,798,1586
15207.440005,984,1585
15207.445006,886,1584
15207.450005,775,1587
15207.455006,943,1589
15207.460006,937,1589
15207.465005,745,1590
15207.470007,844,1590
15207.475005,970,1589
15207.480007,785,1595
15207.485006,811,1592
15207.490006,977,1597
15207.495005,885,1602
15207.500006,782,1600
15207.505006,946,1600
15207.510006,923,1606
15207.515007,768,1603
15207.520006,834,1608
15207.525006,958,1600
15207.530006,803,1606
15207.535007,802,1610
15207.540007,987,1610
15207.545005,899,1609
15207.550006,765,1609
15207.555005,955,1612
15207.560006,931,1611
15207.565005,768,1609
15207.570006,836,1612
15207.575006,971,1612
15207.580005,787,1610
15207.585005,814,1607
15207.590006,980,1606
15207.595006,912,1606
15207.600006,767,1606
15207.605006,951,1606
15207.610005,929,1603
15207.615007,744,1605
15207.620006,840,1605
15207.625005,963,1601
15207.630005,801,1603
15207.635006,798,1607
15207.640006,972,1609
15207.645005,910,1607
15207.650006,768,1611
15207.655005,958,1610
15207.660006,932,1611
15207.665006,761,1613
15207.670006,828,1619
15207.675006,971,1615
15207.680007,801,1611
15207.685006,813,1616
15207.690005,978,1618
15207.695006,916,1615
15207.700006,777,1617
15207.705005,939,1618
15207.710005,947,1616
15207.715006,754,1614
15207.720006,845,1612
15207.725005,978,1608
15207.730006,787,1611
15207.735005,820,1611
15207.740006,989,1617
15207.745005,904,1613
15207.750006,787,1611
15207.755006,935,1615
15207.760005,942,1612
15207.765006,759,1617
15207.770006,841,1616
15207.775006,974,1618
15207.780005,798,1616
15207.785006,805,1626
15207.790007,976,1624
15207.795007,913,1625
15207.800006,771,1626
15207.805006,956,1624
15207.810006,934,1626
15207.815006,764,1626
15207.820007,832,1629
15207.825006,966,1628
15207.830005,811,1625
15207.835005,802,1628
15207.840007,998,1626
15207.845006,913,1630
15207.850005,779,1628
15207.855006,938,1628
15207.860006,941,1619
15207.865007,774,1627
15207.870005,826,1629
15207.875007,974,1629
15207.880006,802,1620
15207.885006,810,1630
15207.890007,973,1635
15207.895005,930,1629
15207.900006,779,1629
15207.905006,931,1632
15207.910006,953,1628
15207.915007,756,1625
15207.920006,821,1627
15207.925006,984,1621
15207.930006,794,1622
15207.935006,814,1621
15207.940005,971,1620
15207.945006,915,1616
15207.950006,769,1616
15207.955005,951,1614
15207.960005,942,1613
15207.965006,745,1613
15207.970006,835,1609
15207.975005,974,1611
