t,x,y
15270.310007,952,1608
15270.315007,755,1607
15270.320005,829,1605
15270.325006,966,1607
15270.330005,840,1605
15270.335006,786,1608
15270.340005,983,1602
15270.345005,921,1606
15270.350006,768,1609
15270.355007,909,1606
15270.360006,960,1608
15270.365006,758,1611
15270.370005,809,1613
15270.375007,984,1614
15270.380006,839,1610
15270.385006,791,1615
15270.390007,975,1614
15270.395006,918,1615
15270.400006,762,1615
15270.405005,913,1612
15270.410007,946,1616
15270.415007,770,1611
15270.420005,821,1612
15270.425005,972,1614
15270.430005,849,1612
15270.435006,792,1612
15270.440006,982,1611
15270.445007,923,1612
15270.450006,778,1612
15270.455005,890,1613
15270.460006,949,1614
15270.465005,753,1617
15270.470006,821,1613
15270.475005,973,1613
15270.480006,840,1613
15270.485005,787,1617
15270.490005,973,1613
15270.495006,934,1610
15270.500005,775,1612
15270.505006,890,1613
15270.510005,950,1614
15270.515006,761,1609
15270.520006,810,1613
15270.525007,985,1600
15270.530007,841,1612
15270.535005,795,1601
15270.540005,986,1609
15270.545007,918,1609
15270.550006,753,1610
15270.555007,902,1606
15270.560007,954,1604
15270.565006,755,1609
15270.570007,822,1605
15270.575005,968,1608
15270.580007,848,1607
15270.585006,789,1608
15270.590005,993,1602
15270.595006,931,1607
15270.600005,758,1609
15270.605005,893,1605
15270.610005,942,1607
15270.615006,775,1605
15270.620006,817,1604
15270.625005,989,1605
15270.630005,841,1609
15270.635007,789,1606
15270.640006,969,1611
15270.645006,935,1609
15270.650005,768,1606
15270.655005,892,1609
15270.660006,955,1610
15270.665006,761,1611
15270.670006,830,1609
15270.675006,969,1617
15270.680005,858,1614
15270.685006,793,1614
15270.690006,971,1617
15270.695007,921,1615
15270.700007,767,1615
15270.705007,897,1611
15270.710006,959,1617
15270.715005,756,1620
15270.720006,826,1621
15270.725006,971,1619
15270.730007,859,1616
15270.735006,793,1619
15270.740007,987,1611
15270.745006,927,1620
15270.750006,778,1616
15270.755007,896,1620
15270.760006,950,1617
15270.765006,781,1619
15270.770006,818,1618
15270.775007,975,1622
15270.780006,843,1621
15270.785007,804,1620
15270.790006,969,1620
15270.795006,944,1620
15270.800007,764,1621
15270.805006,906,1621
15270.810006,942,1620
15270.815006,774,1620
15270.820006,821,1620
15270.825005,972,1623
15270.830007,859,1619
15270.835006,797,1618
15270.840006,966,1625
15270.845006,945,1617
15270.850006,772,1620
15270.855006,887,1620
15270.860005,955,1620
15270.865006,757,1620
15270.870005,821,1618
15270.875006,970,1621
15270.880006,858,1618
15270.885006,789,1617
15270.890006,970,1618
15270.895006,920,1617
15270.900006,780,1617
15270.905005,900,1617
15270.910007,949,1611
15270.915007,766,1619
15270.920005,810,1620
15270.925006,996,1619
15270.930005,856,1616
15270.935006,794,1617
15270.940007,973,1616
15270.945005,946,1619
15270.950005,771,1618
15270.955006,890,1618
15270.960005,966,1619
15270.965007,767,1617
15270.970006,812,1617
15270.975005,989,1616
15270.980006,856,1618
15270.985005,789,1617
15270.990006,972,1613
15270.995006,941,1612
15271.000006,763,1613
15271.005007,888,1613
15271.010007,961,1612
15271.015006,777,1612
15271.020005,813,1611
15271.025006,968,1607
15271.030006,855,1609
15271.035006,808,1606
15271.040006,976,1606
15271.045006,918,1608
15271.050006,771,1603
15271.055006,892,1603
15271.060006,958,1602
15271.065006,769,1602
15271.070006,806,1602
15271.075005,975,1604
15271.080007,840,1603
15271.085006,791,1602
15271.090005,987,1600
15271.095007,923,1604
15271.100006,756,1603
15271.105006,899,1601
15271.110006,961,1595
15271.115006,768,1601
15271.120006,808,1604
15271.125005,989,1605
15271.130005,849,1601
15271.135007,788,1602
15271.140006,965,1608
15271.145005,935,1605
15271.150006,753,1608
15271.155005,902,1604
15271.160006,947,1602
15271.165005,774,1601
15271.170006,809,1608
15271.175006,991,1605
15271.180005,845,1604
15271.185007,797,1602
15271.190007,970,1602
15271.195007,931,1594
15271.200006,761,1602
15271.205006,904,1594
15271.210006,946,1599
15271.215005,773,1594
15271.220006,810,1598
15271.225006,966,1594
15271.230006,856,1595
15271.235005,778,1599
15271.240006,974,1593
15271.245005,933,1595
15271.250006,751,1591
15271.255006,885,1594
15271.260006,949,1594
15271.265006,778,1593
15271.270006,808,1597
15271.275006,987,1596
15271.280005,846,1600
15271.285006,794,1598
15271.290006,961,1600
15271.295005,932,1602
15271.300005,751,1602
15271.305005,899,1600
15271.310005,950,1599
15271.315006,776,1598
15271.320007,804,1602
15271.325007,985,1603
15271.330007,846,1602
15271.335006,800,1600
15271.340005,962,1602
15271.345006,936,1598
15271.350006,751,1600
15271.355006,892,1598
15271.360006,959,1592
15271.365007,765,1598
15271.370007,803,1600
15271.375006,991,1598
15271.380006,868,1599
15271.385006,785,1599
15271.390006,981,1602
15271.395005,918,1602
15271.400005,772,1600
15271.405005,882,1599
15271.410007,946,1601
15271.415007,774,1602
15271.420006,809,1603
15271.425006,986,1605
15271.430005,861,1604
15271.435006,792,1601
15271.440006,964,1604
15271.445006,934,1606
15271.450005,755,1610
15271.455006,875,1608
15271.460006,965,1611
15271.465006,766,1609
15271.470007,806,1610
15271.475005,982,1612
15271.480006,848,1615
15271.485005,800,1612
15271.490006,964,1614
15271.495005,923,1614
15271.500006,767,1610
15271.505006,884,1615
15271.510005,959,1615
15271.515006,767,1612
15271.520006,815,1613
15271.525007,971,1613
15271.530006,871,1612
15271.535006,781,1615
15271.540006,978,1612
15271.545006,931,1611
15271.550006,755,1610
15271.555006,874,1612
15271.560006,960,1608
15271.565005,780,1612
15271.570006,806,1613
15271.575006,991,1604
15271.580006,862,1610
15271.585007,784,1609
15271.590006,961,1608
15271.595006,939,1605
15271.600005,757,1610
15271.605007,872,1612
15271.610006,957,1612
15271.615007,770,1609
15271.620006,820,1604
15271.625005,984,1612
15271.630005,859,1613
15271.635006,793,1610
15271.640006,974,1613
15271.645005,925,1612
15271.650006,746,1617
15271.655005,890,1612
15271.660006,949,1614
15271.665006,759,1624
15271.670006,817,1612
15271.675006,971,1613
15271.680006,871,1611
15271.685006,781,1615
15271.690006,979,1605
15271.695007,929,1614
15271.700006,751,1617
15271.705006,890,1614
15271.710006,956,1613
15271.715006,765,1611
15271.720006,830,1612
15271.725006,975,1615
15271.730006,855,1614
15271.735005,798,1612
15271.740006,970,1613
15271.745006,922,1614
15271.750005,769,1610
15271.755005,884,1610
15271.760005,950,1612
15271.765006,782,1611
15271.770005,813,1612
15271.775006,984,1611
15271.780006,859,1614
15271.785006,801,1611
15271.790006,968,1613
15271.795006,926,1612
15271.800007,751,1615
15271.805005,882,1613
15271.810007,950,1616
15271.815006,778,1611
15271.820006,807,1617
15271.825006,990,1613
15271.830006,861,1614
15271.835006,785,1611
15271.840006,984,1613
15271.845006,932,1614
15271.850006,761,1614
15271.855006,884,1606
15271.860006,967,1614
15271.865007,765,1613
15271.870006,804,1617
15271.875006,986,1612
15271.880007,869,1612
15271.885006,784,1614
15271.890005,975,1610
15271.895006,942,1610
15271.900007,769,1612
15271.905006,872,1614
15271.910006,969,1612
15271.915007,769,1611
15271.920006,804,1611
15271.925006,991,1611
15271.930006,873,1611
15271.935006,795,1607
15271.940006,971,1609
15271.945006,927,1609
15271.950006,773,1609
15271.955005,880,1608
15271.960005,954,1608
15271.965006,763,1609
15271.970006,825,1612
15271.975005,981,1610
15271.980006,856,1612
15271.985006,797,1611
15271.990006,960,1612
15271.995005,939,1609
15272.000007,752,1614
15272.005006,881,1605
15272.010006,956,1614
15272.015007,766,1617
15272.020006,810,1604
15272.025006,996,1614
15272.030006,864,1612
15272.035006,794,1610
15272.040006,967,1614
15272.045006,921,1610
15272.050007,768,1609
15272.055006,865,1608
15272.060007,963,1605
15272.065007,770,1604
15272.070005,815,1606
15272.075005,968,1606
15272.080007,878,1602
15272.085006,785,1601
15272.090006,963,1599
15272.095006,925,1600
15272.100006,752,1603
15272.105006,879,1595
15272.110005,959,1600
15272.115006,767,1589
15272.120006,812,1598
15272.125005,975,1600
15272.130006,863,1600
15272.135005,795,1600
15272.140007,968,1599
15272.145007,924,1600
15272.150006,773,1602
15272.155006,877,1601
15272.160007,957,1603
15272.165005,770,1603
15272.170006,811,1606
15272.175006,979,1605
15272.180005,868,1607
15272.185006,783,1601
15272.190006,963,1608
15272.195006,928,1605
15272.200006,768,1602
15272.205006,871,1605
15272.210006,956,1614
15272.215005,771,1606
15272.220006,802,1599
15272.225005,991,1607
15272.230006,873,1604
15272.235005,781,1606
15272.240007,977,1604
15272.245006,937,1605
15272.250005,749,1609
15272.255005,877,1605
15272.260006,957,1605
15272.265006,787,1602
15272.270005,802,1607
15272.275007,995,1605
15272.280006,871,1605
15272.285006,773,1607
15272.290005,979,1608
15272.295006,929,1606
15272.300007,765,1606
15272.305005,871,1607
15272.310006,947,1611
15272.315005,772,1609
15272.320007,801,1610
15272.325007,994,1610
15272.330006,868,1608
15272.335006,791,1609
15272.340007,958,1614
15272.345006,939,1609
15272.350007,754,1612
15272.355006,878,1610
15272.360005,952,1612
15272.365006,775,1611
15272.370006,805,1615
15272.375006,990,1606
15272.380006,885,1611
15272.385005,781,1616
15272.390006,956,1617
15272.395005,942,1613
15272.400007,771,1613
15272.405007,866,1616
15272.410006,952,1616
15272.415006,784,1614
15272.420005,822,1617
15272.425005,977,1618
15272.430005,865,1615
15272.435006,788,1614
15272.440006,959,1616
15272.445006,932,1603
15272.450007,754,1615
15272.455006,879,1612
15272.460006,955,1615
15272.465006,782,1614
15272.470006,806,1613
15272.475006,989,1613
15272.480007,872,1614
15272.485005,799,1613
15272.490006,960,1607
15272.495005,937,1616
15272.500006,768,1614
15272.505006,863,1616
15272.510005,968,1615
15272.515006,777,1615
15272.520005,808,1615
15272.525006,991,1617
15272.530007,884,1615
15272.535006,777,1617
15272.540005,972,1620
15272.545006,923,1621
15272.550006,763,1616
15272.555005,877,1616
15272.560006,962,1614
15272.565006,772,1616
15272.570006,824,1612
15272.575005,981,1613
15272.580006,869,1616
15272.585006,792,1612
15272.590005,951,1613
15272.595006,939,1613
15272.600006,756,1603
15272.605006,875,1612
15272.610006,952,1613
15272.615006,779,1605
15272.620006,814,1612
15272.625006,977,1613
15272.630007,884,1612
15272.635006,795,1611
15272.640005,952,1615
15272.645005,935,1614
15272.650007,754,1615
15272.655007,849,1617
15272.660006,966,1617
15272.665007,790,1619
15272.670006,803,1620
15272.675006,989,1618
15272.680007,878,1621
15272.685006,794,1621
15272.690006,951,1624
15272.695006,938,1619
15272.700006,766,1611
15272.705005,861,1625
15272.710005,950,1622
15272.715006,789,1619
15272.720006,802,1622
15272.725005,996,1616
15272.730006,884,1616
15272.735006,783,1614
15272.740006,972,1614
15272.745005,931,1614
15272.750007,754,1606
15272.755006,859,1610
15272.760005,953,1610
15272.765006,779,1610
15272.770005,804,1604
15272.775006,991,1610
15272.780005,881,1609
15272.785007,794,1608
15272.790006,962,1608
15272.795006,923,1606
15272.800007,764,1605
15272.805006,845,1605
15272.810006,969,1603
15272.815005,784,1603
15272.820006,800,1601
15272.825005,985,1604
15272.830007,883,1601
15272.835006,769,1603
15272.840006,958,1598
15272.845006,941,1600
15272.850006,746,1601
15272.855007,869,1600
15272.860007,957,1599
15272.865005,769,1601
15272.870006,802,1598
15272.875006,990,1595
15272.880007,873,1596
15272.885005,792,1596
15272.890007,952,1595
15272.895005,938,1593
15272.900007,743,1595
15272.905007,854,1591
15272.910006,947,1594
15272.915006,781,1591
15272.920006,798,1592
15272.925007,987,1589
15272.930005,882,1590
15272.935006,791,1589
15272.940006,954,1591
15272.945006,936,1584
15272.950005,759,1587
15272.955006,848,1588
15272.960006,965,1589
15272.965006,767,1590
15272.970007,815,1590
15272.975006,971,1592
15272.980006,897,1592
15272.985006,784,1591
15272.990007,946,1596
15272.995006,934,1592
15273.000006,759,1592
15273.005006,845,1593
15273.010006,966,1591
15273.015007,781,1593
15273.020005,796,1595
15273.025007,980,1596
15273.030006,900,1594
15273.035006,784,1596
15273.040006,946,1596
15273.045006,944,1595
15273.050007,749,1597
15273.055006,858,1594
15273.060007,955,1599
15273.065005,790,1599
15273.070007,797,1605
15273.075006,986,1600
15273.080006,878,1599
15273.085005,787,1599
15273.090007,949,1598
15273.095006,924,1598
15273.100006,757,1599
15273.105007,865,1599
15273.110006,967,1594
15273.115005,776,1595
15273.120006,814,1594
15273.125005,977,1588
15273.130006,885,1593
15273.135006,792,1593
15273.140007,950,1592
15273.145006,944,1593
15273.150006,748,1594
15273.155005,853,1590
15273.160007,950,1596
15273.165007,787,1593
15273.170005,802,1594
15273.175005,983,1597
15273.180005,884,1595
15273.185006,790,1592
15273.190006,947,1599
15273.195007,924,1598
15273.200006,757,1597
15273.205006,865,1599
15273.210006,956,1600
15273.215006,791,1603
15273.220007,804,1601
15273.225006,995,1601
15273.230006,889,1603
15273.235005,771,1606
15273.240006,961,1604
15273.245006,941,1604
15273.250006,757,1609
15273.255006,842,1607
15273.260005,967,1606
15273.265007,776,1610
15273.270005,811,1606
15273.275006,976,1609
15273.280006,901,1603
15273.285006,775,1606
15273.290006,960,1613
15273.295006,926,1612
15273.300006,767,1608
15273.305006,842,1611
15273.310007,979,1610
15273.315006,780,1611
15273.320006,801,1613
15273.325006,988,1612
15273.330006,889,1615
15273.335006,792,1613
15273.340006,945,1615
15273.345006,946,1612
15273.350005,754,1616
15273.355007,848,1614
15273.360007,976,1617
15273.365006,776,1619
15273.370005,810,1617
15273.375005,996,1620
15273.380005,894,1621
15273.385007,771,1626
15273.390006,971,1624
15273.395007,937,1624
15273.400005,766,1620
15273.405005,852,1626
15273.410006,955,1631
15273.415007,796,1625
15273.420005,808,1631
15273.425006,992,1629
15273.430006,900,1625
15273.435006,774,1629
15273.440006,963,1621
15273.445007,950,1625
15273.450006,757,1626
15273.455006,839,1627
15273.460007,977,1621
15273.465005,797,1618
15273.470006,805,1620
15273.475006,995,1615
15273.480006,906,1616
15273.485006,771,1622
15273.490007,958,1616
15273.495007,933,1618
15273.500006,775,1612
15273.505006,842,1617
15273.510005,978,1615
15273.515007,781,1618
15273.520006,812,1620
15273.525007,975,1616
15273.530006,911,1617
15273.535007,773,1618
15273.540007,944,1618
15273.545005,952,1617
15273.550005,758,1617
15273.555005,860,1620
15273.560007,954,1624
15273.565007,798,1619
15273.570007,801,1620
15273.575007,995,1617
15273.580006,893,1619
15273.585007,788,1618
15273.590006,943,1619
15273.595007,936,1620
15273.600006,768,1615
15273.605006,846,1615
15273.610005,958,1615
15273.615006,799,1611
15273.620006,800,1613
15273.625005,989,1611
15273.630005,894,1614
15273.635007,783,1606
15273.640005,960,1608
15273.645005,938,1605
15273.650006,770,1608
15273.655005,846,1609
15273.660006,958,1610
15273.665006,794,1610
15273.670005,811,1603
15273.675005,997,1607
15273.680005,896,1611
15273.685007,791,1610
15273.690005,942,1609
15273.695007,943,1609
15273.700006,749,1611
15273.705005,845,1611
15273.710006,978,1608
15273.715005,789,1607
15273.720007,801,1610
15273.725006,994,1605
15273.730006,906,1607
15273.735005,785,1601
15273.740006,946,1604
15273.745006,927,1606
15273.750005,756,1599
15273.755005,835,1605
15273.760006,976,1600
15273.765007,786,1600
15273.770006,819,1600
15273.775006,975,1596
15273.780006,913,1601
15273.785007,779,1598
15273.790006,963,1595
15273.795006,943,1599
15273.800006,753,1597
15273.805006,834,1596
15273.810006,980,1596
15273.815005,795,1595
15273.820006,797,1597
15273.825006,991,1594
15273.830005,908,1589
15273.835006,768,1589
15273.840006,954,1587
15273.845007,934,1587
15273.850006,747,1592
15273.855006,844,1588
15273.860006,958,1587
15273.865006,807,1583
15273.870006,803,1586
15273.875007,971,1589
15273.880006,915,1589
15273.885006,771,1590
15273.890006,961,1589
15273.895005,939,1589
15273.900006,748,1596
15273.905006,849,1593
15273.910006,966,1600
15273.915006,783,1602
15273.920007,810,1602
15273.925007,973,1607
15273.930005,924,1602
15273.935007,779,1606
15273.940006,940,1606
15273.945006,951,1605
15273.950006,755,1611
15273.955005,849,1609
15273.960005,961,1609
15273.965005,799,1601
15273.970006,820,1608
15273.975005,982,1608
15273.980006,899,1611
15273.985006,768,1611
15273.990007,957,1609
15273.995006,941,1608
15274.000005,752,1610
15274.005005,849,1606
15274.010005,960,1613
15274.015006,801,1610
15274.020006,799,1610
15274.025007,977,1609
15274.030005,927,1611
15274.035006,781,1615
15274.040006,938,1618
15274.045005,949,1614
15274.050005,767,1616
15274.055006,832,1619
15274.060006,979,1613
15274.065006,808,1620
15274.070007,812,1618
15274.075007,981,1621
15274.080005,923,1613
15274.085005,782,1622
15274.090007,946,1626
15274.095006,936,1624
15274.100005,749,1626
15274.105006,843,1621
15274.110007,974,1621
15274.115006,791,1627
15274.120005,823,1626
15274.125006,978,1629
15274.130006,924,1624
15274.135005,772,1627
15274.140006,941,1628
15274.145006,949,1621
15274.150006,759,1629
15274.155005,832,1632
15274.160005,977,1632
15274.165005,798,1633
15274.170006,824,1632
15274.175006,989,1630
15274.180005,914,1633
15274.185007,770,1636
15274.190006,939,1633
15274.195007,953,1634
15274.200007,761,1632
15274.205006,830,1633
15274.210007,968,1632
15274.215005,795,1635
15274.220005,825,1630
15274.225005,985,1635
15274.230006,910,1634
15274.235005,788,1630
15274.240006,953,1630
15274.245005,951,1628
15274.250006,755,1635
15274.255006,845,1628
15274.260005,963,1632
15274.265006,817,1627
15274.270005,818,1630
15274.275006,985,1632
15274.280005,905,1632
15274.285006,785,1630
15274.290006,942,1629
15274.295006,943,1629
15274.300006,756,1628
15274.305005,847,1627
15274.310006,967,1627
15274.315006,795,1622
15274.320006,810,1623
15274.325005,993,1619
15274.330007,923,1622
15274.335007,770,1621
15274.340007,952,1613
15274.345006,946,1606
15274.350006,759,1618
15274.355006,825,1616
15274.360006,962,1613
15274.365006,814,1612
15274.370006,802,1612
15274.375006,994,1608
15274.380007,913,1611
15274.385007,763,1611
15274.390006,943,1607
15274.395006,933,1608
15274.400006,770,1603
15274.405006,820,1605
15274.410007,985,1599
15274.415006,798,1600
15274.420005,817,1597
15274.425005,988,1597
15274.430005,912,1596
15274.435006,768,1592
15274.440006,932,1593
15274.445007,928,1593
15274.450007,767,1591
15274.455005,819,1590
15274.460006,979,1587
15274.465005,792,1586
15274.470006,819,1590
15274.475006,987,1588
15274.480007,908,1589
15274.485006,777,1588
15274.490006,926,1592
15274.495006,946,1586
15274.500005,755,1586
15274.505006,824,1586
15274.510005,961,1587
15274.515006,800,1587
15274.520006,817,1585
15274.525006,985,1585
15274.530006,910,1587
15274.535006,784,1584
15274.540005,932,1584
15274.545006,940,1585
15274.550006,752,1583
15274.555005,812,1582
15274.560006,971,1580
15274.565005,795,1580
15274.570006,811,1580
15274.575006,982,1578
15274.580005,909,1577
15274.585006,783,1576
15274.590006,935,1574
15274.595006,943,1574
15274.600006,757,1576
15274.605006,811,1574
15274.610006,968,1575
15274.615006,790,1577
15274.620006,794,1582
15274.625005,996,1575
15274.630005,913,1580
15274.635006,779,1577
15274.640006,939,1582
15274.645006,935,1585
15274.650007,744,1587
15274.655007,827,1586
15274.660005,980,1587
15274.665006,800,1589
15274.670006,799,1585
15274.675007,989,1591
15274.680005,913,1591
15274.685006,784,1592
15274.690005,930,1591
15274.695006,951,1585
15274.700005,769,1588
15274.705007,827,1592
15274.710006,958,1590
15274.715006,793,1592
15274.720006,805,1588
15274.725005,974,1591
15274.730006,918,1588
15274.735005,779,1587
15274.740006,933,1587
15274.745005,951,1585
15274.750006,754,1588
15274.755006,814,1590
15274.760005,959,1595
15274.765007,808,1594
15274.770006,801,1596
15274.775006,976,1595
15274.780006,929,1598
15274.785007,776,1593
15274.790006,944,1601
15274.795005,933,1602
15274.800006,750,1603
15274.805005,833,1605
15274.810006,958,1609
15274.815006,801,1610
15274.820006,819,1606
15274.825006,982,1607
15274.830007,918,1605
15274.835006,775,1610
15274.840006,949,1613
15274.845006,937,1614
15274.850005,772,1614
15274.855006,814,1616
15274.860005,976,1620
15274.865006,820,1614
15274.870006,810,1617
15274.875005,977,1619
15274.880005,932,1621
15274.885007,763,1622
15274.890007,943,1619
15274.895006,941,1618
15274.900007,762,1619
15274.905006,823,1620
15274.910006,987,1619
15274.915006,811,1618
15274.920005,804,1615
15274.925005,993,1618
15274.930006,920,1621
15274.935006,780,1619
15274.940005,924,1622
15274.945006,946,1621
15274.950005,754,1621
15274.955005,838,1619
15274.960005,965,1621
15274.965006,802,1625
15274.970007,815,1622
15274.975006,982,1617
15274.980006,915,1619
15274.985006,789,1616
15274.990007,939,1617
15274.995007,940,1618
15275.000006,747,1618
15275.005006,833,1617
15275.010006,979,1617
15275.015006,805,1619
15275.020006,799,1620
15275.025007,997,1617
15275.030006,928,1617
15275.035006,770,1617
15275.040006,919,1618
15275.045006,947,1614
15275.050007,751,1615
15275.055007,833,1613
15275.060006,980,1613
15275.065006,811,1614
15275.070006,817,1610
15275.075005,997,1610
15275.080006,923,1609
15275.085006,784,1605
15275.090006,928,1608
15275.095006,932,1614
15275.100006,770,1614
15275.105006,821,1608
15275.110006,961,1609
15275.115006,820,1606
15275.120005,804,1609
15275.125007,979,1608
15275.130006,933,1603
15275.135006,782,1606
15275.140006,931,1608
15275.145005,932,1610
15275.150006,769,1610
15275.155006,823,1611
15275.160006,969,1604
15275.165005,815,1609
15275.170006,811,1614
15275.175006,981,1613
15275.180005,915,1615
15275.185006,764,1617
15275.190005,936,1615
15275.195007,936,1611
15275.200006,765,1613
15275.205006,817,1613
15275.210006,980,1614
15275.215006,805,1617
15275.220006,814,1611
15275.225005,975,1616
15275.230007,933,1611
15275.235006,765,1614
15275.240006,934,1613
15275.245006,934,1612
15275.250005,772,1612
15275.255006,820,1611
15275.260005,965,1614
15275.265006,818,1611
15275.270005,808,1612
15275.275007,999,1611
15275.280006,919,1613
15275.285007,780,1613
15275.290006,919,1613
15275.295005,942,1613
15275.300006,750,1615
15275.305006,825,1606
15275.310007,979,1611
15275.315006,811,1615
15275.320006,806,1614
15275.325006,977,1613
15275.330006,940,1613
15275.335007,766,1617
15275.340005,936,1611
15275.345007,934,1614
15275.350006,773,1613
15275.355006,824,1614
15275.360005,963,1615
15275.365006,826,1615
15275.370006,798,1613
15275.375006,975,1613
15275.380006,932,1615
15275.385006,770,1615
15275.390006,914,1620
15275.395005,947,1613
15275.400006,759,1613
15275.405005,826,1615
15275.410006,964,1614
15275.415006,828,1611
15275.420007,802,1617
15275.425006,989,1613
15275.430005,928,1614
15275.435007,758,1616
15275.440006,934,1615
15275.445006,932,1611
15275.450005,759,1611
15275.455006,814,1616
15275.460006,982,1614
15275.465006,816,1612
15275.470007,794,1617
15275.475006,992,1615
15275.480007,921,1613
15275.485006,778,1614
15275.490006,914,1616
15275.495005,951,1611
15275.500006,765,1619
15275.505006,812,1620
15275.510006,981,1620
15275.515006,811,1617
15275.520005,810,1619
15275.525006,978,1617
15275.530007,923,1609
15275.535005,774,1619
15275.540006,913,1624
15275.545005,954,1619
15275.550005,756,1624
15275.555005,817,1620
15275.560007,987,1624
15275.565006,826,1621
15275.570005,798,1620
15275.575005,977,1624
15275.580007,918,1622
15275.585007,780,1624
15275.590006,919,1621
15275.595006,954,1622
15275.600006,757,1618
15275.605006,816,1619
15275.610005,985,1614
15275.615006,831,1618
15275.620005,808,1613
15275.625006,974,1621
15275.630006,918,1617
15275.635005,789,1614
15275.640006,918,1617
15275.645006,939,1616
15275.650007,772,1614
15275.655006,821,1616
15275.660006,967,1618
15275.665006,835,1615
15275.670006,814,1616
15275.675007,975,1616
15275.680006,918,1611
15275.685007,777,1615
15275.690006,915,1613
15275.695006,956,1613
15275.700006,750,1621
15275.705005,810,1616
15275.710005,978,1612
15275.715006,822,1612
15275.720006,801,1611
15275.725006,974,1614
15275.730006,916,1611
15275.735006,766,1613
15275.740007,932,1607
15275.745006,948,1609
15275.750005,754,1608
15275.755005,814,1612
15275.760006,978,1606
15275.765006,816,1608
15275.770005,809,1607
15275.775006,978,1605
15275.780006,913,1611
15275.785007,776,1606
15275.790007,919,1608
15275.795005,933,1607
15275.800005,759,1603
15275.805005,811,1606
15275.810005,982,1604
15275.815005,818,1602
15275.820007,788,1605
15275.825006,989,1601
15275.830006,914,1605
15275.835006,780,1600
15275.840005,911,1600
15275.845006,933,1596
15275.850005,761,1599
15275.855006,831,1598
15275.860005,968,1596
15275.865007,811,1594
15275.870007,800,1597
15275.875007,967,1600
15275.880006,926,1597
15275.885006,769,1596
15275.890006,907,1600
15275.895007,950,1595
15275.900007,756,1599
15275.905007,833,1595
15275.910006,971,1597
15275.915007,816,1599
15275.920006,813,1597
15275.925006,971,1599
15275.930005,929,1594
15275.935006,764,1600
15275.940005,907,1602
15275.945007,953,1603
15275.950007,761,1600
15275.955005,828,1605
15275.960005,978,1605
15275.965007,822,1601
15275.970006,791,1603
15275.975005,986,1600
15275.980007,918,1605
