t,x,y
14998.530006,809,1593
14998.535006,970,1597
14998.540006,878,1585
14998.545006,789,1584
14998.550006,976,1590
14998.555006,930,1588
14998.560007,750,1587
14998.565005,858,1589
14998.570007,967,1586
14998.575005,774,1584
14998.580007,808,1584
14998.585006,978,1580
14998.590006,869,1583
14998.595006,772,1587
14998.600006,952,1585
14998.605006,938,1585
14998.610006,762,1584
14998.615006,863,1585
14998.620006,944,1589
14998.625006,785,1587
14998.630007,811,1587
14998.635006,972,1587
14998.640006,860,1592
14998.645007,793,1588
14998.650006,965,1586
14998.655005,922,1590
14998.660006,768,1589
14998.665006,874,1591
14998.670005,949,1588
14998.675006,761,1589
14998.680006,817,1586
14998.685006,967,1591
14998.690006,877,1590
14998.695006,782,1588
14998.700005,958,1593
14998.705006,918,1593
14998.710007,770,1593
14998.715007,870,1594
14998.720005,950,1593
14998.725006,766,1593
14998.730007,800,1597
14998.735005,985,1600
14998.740006,879,1601
14998.745005,798,1600
14998.750006,977,1606
14998.755007,934,1609
14998.760005,748,1613
14998.765006,859,1615
14998.770005,973,1617
14998.775006,771,1617
14998.780006,801,1619
14998.785006,995,1621
14998.790006,863,1624
14998.795006,793,1624
14998.800006,975,1627
14998.805005,922,1626
14998.810006,771,1625
14998.815006,875,1628
14998.820007,961,1628
14998.825006,772,1625
14998.830005,808,1629
14998.835006,1001,1625
14998.840005,881,1625
14998.845007,785,1627
14998.850006,960,1627
14998.855006,941,1624
14998.860005,772,1628
14998.865007,864,1624
14998.870006,952,1627
14998.875005,790,1621
14998.880005,819,1621
14998.885007,979,1624
14998.890006,876,1616
14998.895005,792,1624
14998.900006,962,1626
14998.905006,932,1625
14998.910006,767,1620
14998.915006,873,1623
14998.920005,952,1627
14998.925005,784,1626
14998.930006,813,1626
14998.935006,977,1627
14998.940006,871,1619
14998.945007,795,1621
14998.950007,970,1624
14998.955006,933,1622
14998.960007,778,1616
14998.965007,878,1622
14998.970006,956,1624
14998.975005,768,1622
14998.980006,803,1619
14998.985005,996,1618
14998.990006,873,1617
14998.995005,782,1618
14999.000007,975,1614
14999.005007,931,1618
14999.010005,755,1618
14999.015006,882,1612
14999.020006,962,1616
14999.025006,765,1617
14999.030006,825,1614
14999.035006,979,1618
14999.040006,866,1616
14999.045006,796,1614
14999.050006,965,1614
14999.055006,924,1616
14999.060007,754,1614
14999.065006,867,1613
14999.070006,955,1615
14999.075006,784,1612
14999.080006,825,1611
14999.085007,985,1611
14999.090006,864,1615
14999.095006,778,1609
14999.100005,957,1616
14999.105006,946,1616
14999.110006,771,1615
14999.115006,878,1619
14999.120006,957,1621
14999.125005,770,1620
14999.130005,821,1621
14999.135006,990,1623
14999.140006,872,1621
14999.145005,780,1625
14999.150006,977,1622
14999.155006,938,1620
14999.160007,760,1620
14999.165006,864,1622
14999.170005,969,1616
14999.175005,775,1614
14999.180005,810,1620
14999.185006,973,1615
14999.190005,877,1613
14999.195006,780,1616
14999.200005,980,1608
14999.205006,937,1612
14999.210005,757,1612
14999.215006,863,1610
14999.220006,965,1604
14999.225007,780,1605
14999.230006,809,1608
14999.235005,978,1608
14999.240006,861,1611
14999.245006,794,1605
14999.250005,977,1606
14999.255006,931,1611
14999.260005,754,1611
14999.265006,859,1610
14999.270006,964,1607
14999.275006,770,1606
14999.280006,801,1612
14999.285006,993,1602
14999.290006,877,1610
14999.295005,786,1605
14999.300006,962,1606
14999.305006,924,1604
14999.310006,771,1600
14999.315007,873,1602
14999.320006,947,1601
14999.325006,761,1603
14999.330006,802,1602
14999.335006,989,1593
14999.340006,880,1596
14999.345007,786,1594
14999.350005,973,1591
14999.355006,932,1589
14999.360006,764,1589
14999.365006,866,1589
14999.370005,964,1589
14999.375006,764,1590
14999.380006,799,1589
14999.385005,986,1584
14999.390007,868,1582
14999.395005,778,1582
14999.400007,957,1583
14999.405006,941,1582
14999.410006,751,1582
14999.415006,859,1584
14999.420005,946,1585
14999.425005,764,1584
14999.430006,824,1581
14999.435006,979,1582
14999.440005,862,1581
14999.445006,778,1585
14999.450005,979,1583
14999.455006,934,1583
14999.460006,757,1585
14999.465006,864,1587
14999.470007,965,1588
14999.475006,779,1588
14999.480006,809,1588
14999.485005,977,1588
14999.490006,865,1590
14999.495005,795,1587
14999.500007,972,1591
14999.505006,929,1589
14999.510006,758,1588
14999.515006,860,1592
14999.520006,969,1591
14999.525006,773,1590
14999.530006,806,1590
14999.535006,970,1591
14999.540006,875,1591
14999.545006,794,1586
14999.550007,962,1590
14999.555005,938,1590
14999.560006,762,1590
14999.565005,867,1589
14999.570007,946,1591
14999.575006,781,1591
14999.580005,810,1590
14999.585005,994,1590
14999.590007,863,1594
14999.595007,793,1592
14999.600006,975,1595
14999.605006,944,1599
14999.610005,758,1601
14999.615007,870,1601
14999.620005,950,1605
14999.625006,764,1607
14999.630007,828,1607
14999.635005,979,1609
14999.640006,865,1615
14999.645005,798,1609
14999.650007,975,1613
14999.655006,932,1616
14999.660006,755,1617
14999.665006,881,1614
14999.670005,957,1617
14999.675005,766,1617
14999.680005,826,1619
14999.685006,981,1619
14999.690006,867,1620
14999.695007,803,1617
14999.700006,965,1621
14999.705005,927,1617
14999.710006,770,1619
14999.715005,870,1619
14999.720006,950,1622
14999.725005,774,1620
14999.730006,831,1621
14999.735006,983,1624
14999.740006,870,1626
14999.745006,796,1626
14999.750005,979,1626
14999.755005,928,1628
14999.760006,766,1628
14999.765006,869,1629
14999.770005,952,1634
14999.775006,784,1628
14999.780006,822,1626
14999.785006,983,1629
14999.790006,868,1629
14999.795006,780,1630
14999.800006,988,1626
14999.805006,929,1629
14999.810006,760,1618
14999.815005,880,1625
14999.820006,955,1625
14999.825006,786,1619
14999.830006,816,1620
14999.835006,981,1623
14999.840006,888,1620
14999.845006,785,1621
14999.850005,960,1620
14999.855006,938,1618
14999.860005,773,1619
14999.865007,867,1620
14999.870006,969,1619
14999.875006,770,1619
14999.880006,813,1609
14999.885006,986,1616
14999.890007,868,1617
14999.895006,802,1614
14999.900006,968,1619
14999.905006,922,1621
14999.910006,772,1618
14999.915006,876,1617
14999.920007,958,1619
14999.925006,781,1612
14999.930006,818,1618
14999.935006,988,1618
14999.940005,864,1620
14999.945006,797,1617
14999.950006,968,1618
14999.955006,921,1616
14999.960006,776,1613
14999.965007,872,1616
14999.970006,948,1617
14999.975006,781,1614
14999.980006,808,1614
14999.985005,975,1614
14999.990006,864,1613
14999.995006,794,1612
15000.000006,970,1608
15000.005006,920,1609
15000.010005,768,1609
15000.015006,876,1605
15000.020006,965,1605
15000.025006,772,1605
15000.030005,805,1606
15000.035007,971,1601
15000.040007,883,1600
15000.045006,774,1601
15000.050007,978,1595
15000.055006,935,1589
15000.060007,767,1590
15000.065006,867,1593
15000.070007,964,1584
15000.075006,768,1589
15000.080006,820,1588
15000.085006,980,1587
15000.090006,864,1586
15000.095006,770,1592
15000.100005,979,1587
15000.105005,940,1586
15000.110006,762,1590
15000.115007,870,1589
15000.120007,946,1589
15000.125005,763,1593
15000.130005,803,1595
15000.135006,974,1590
15000.140006,871,1595
15000.145006,796,1597
15000.150006,953,1599
15000.155007,939,1598
15000.160006,769,1602
15000.165007,872,1602
15000.170005,955,1604
15000.175006,761,1602
15000.180005,801,1602
15000.185007,993,1595
15000.190006,879,1600
15000.195006,780,1600
15000.200006,958,1604
15000.205005,919,1601
15000.210006,769,1600
15000.215006,861,1604
15000.220005,964,1599
15000.225005,783,1600
15000.230006,806,1604
15000.235006,972,1607
15000.240006,881,1605
15000.245006,784,1606
15000.250005,973,1607
15000.255006,935,1607
15000.260006,756,1610
15000.265006,880,1613
15000.270005,957,1612
15000.275007,763,1617
15000.280006,811,1612
15000.285006,985,1617
15000.290007,866,1618
15000.295007,801,1618
15000.300006,968,1619
15000.305006,942,1620
15000.310007,771,1622
15000.315006,868,1626
15000.320006,961,1615
15000.325005,784,1624
15000.330007,809,1625
15000.335006,978,1627
15000.340006,885,1625
15000.345006,787,1625
15000.350006,984,1623
15000.355007,932,1629
15000.360006,751,1628
15000.365006,888,1622
15000.370005,957,1624
15000.375006,782,1623
15000.380006,822,1625
15000.385006,983,1625
15000.390005,871,1621
15000.395006,785,1611
15000.400006,974,1619
15000.405006,926,1620
15000.410006,770,1621
15000.415006,866,1620
15000.420005,974,1620
15000.425005,777,1617
15000.430005,804,1620
15000.435007,995,1619
15000.440007,877,1621
15000.445005,781,1621
15000.450006,983,1618
15000.455006,925,1622
15000.460007,764,1622
15000.465006,867,1619
15000.470007,952,1624
15000.475007,768,1621
15000.480005,811,1617
15000.485005,984,1617
15000.490006,866,1621
15000.495005,794,1619
15000.500006,960,1620
15000.505007,950,1616
15000.510007,762,1617
15000.515006,872,1614
15000.520006,949,1618
15000.525006,779,1616
15000.530005,810,1616
15000.535006,974,1618
15000.540006,885,1615
15000.545005,801,1615
15000.550005,965,1614
15000.555005,932,1612
15000.560006,757,1610
15000.565006,881,1606
15000.570006,949,1611
15000.575005,782,1606
15000.580006,820,1610
15000.585006,985,1605
15000.590005,867,1604
15000.595007,800,1601
15000.600005,968,1603
15000.605007,921,1608
15000.610006,769,1601
15000.615006,884,1601
15000.620006,961,1601
15000.625005,781,1601
15000.630005,808,1602
15000.635006,974,1603
15000.640005,874,1600
15000.645005,782,1604
15000.650007,983,1602
15000.655006,932,1602
15000.660006,752,1603
15000.665006,866,1605
15000.670006,972,1601
15000.675006,773,1600
15000.680006,804,1603
15000.685006,993,1598
15000.690005,864,1603
15000.695007,800,1601
15000.700006,967,1601
15000.705006,928,1601
15000.710006,750,1603
15000.715005,885,1605
15000.720007,962,1604
15000.725006,772,1601
15000.730006,803,1608
15000.735005,991,1603
15000.740006,877,1604
15000.745006,796,1605
15000.750006,976,1606
15000.755006,933,1609
15000.760006,769,1607
15000.765006,877,1608
15000.770005,950,1611
15000.775005,781,1607
15000.780005,818,1607
15000.785006,991,1609
15000.790006,866,1608
15000.795005,802,1606
15000.800006,979,1603
15000.805005,933,1604
15000.810006,751,1607
15000.815005,886,1604
15000.820006,958,1605
15000.825005,767,1604
15000.830007,823,1601
15000.835006,981,1601
15000.840005,881,1597
15000.845006,793,1604
15000.850005,965,1607
15000.855005,933,1600
15000.860005,771,1607
15000.865007,870,1610
15000.870006,953,1612
15000.875005,764,1612
15000.880005,806,1614
15000.885006,992,1608
15000.890007,875,1606
15000.895006,797,1613
15000.900006,972,1613
15000.905007,925,1615
15000.910005,777,1612
15000.915006,881,1615
15000.920005,962,1613
15000.925005,770,1614
15000.930006,810,1615
15000.935006,984,1611
15000.940006,869,1613
15000.945006,784,1612
15000.950005,979,1611
15000.955007,945,1614
15000.960006,763,1612
15000.965005,865,1611
15000.970006,974,1610
15000.975007,775,1609
15000.980005,821,1605
15000.985005,996,1604
15000.990006,870,1603
15000.995005,785,1604
15001.000006,965,1602
15001.005007,929,1603
15001.010006,749,1598
15001.015007,885,1598
15001.020006,961,1595
15001.025006,777,1594
15001.030005,813,1596
15001.035006,979,1594
15001.040007,885,1594
15001.045006,783,1595
15001.050006,965,1595
15001.055006,946,1593
15001.060007,763,1593
15001.065005,866,1593
15001.070006,969,1593
15001.075006,774,1593
15001.080006,815,1595
15001.085006,997,1594
15001.090005,873,1596
15001.095006,783,1597
15001.100006,964,1594
15001.105007,947,1592
15001.110006,767,1594
15001.115006,861,1596
15001.120005,966,1596
15001.125006,780,1600
15001.130006,805,1596
15001.135006,999,1595
15001.140006,877,1598
15001.145007,790,1596
15001.150006,973,1599
15001.155005,931,1597
15001.160006,752,1601
15001.165007,869,1599
15001.170006,969,1600
15001.175007,785,1601
15001.180006,812,1599
15001.185006,996,1602
15001.190005,875,1601
15001.195006,778,1600
15001.200005,961,1602
15001.205006,948,1601
15001.210007,760,1606
15001.215007,867,1603
15001.220006,967,1599
15001.225006,787,1605
15001.230006,817,1604
15001.235005,986,1608
15001.240007,876,1611
15001.245006,787,1614
15001.250006,961,1614
15001.255007,925,1612
15001.260006,767,1615
15001.265006,872,1617
15001.270006,961,1615
15001.275006,784,1613
15001.280006,821,1615
15001.285006,984,1617
15001.290006,865,1619
15001.295005,801,1617
15001.300005,964,1616
15001.305006,941,1614
15001.310006,771,1612
15001.315005,877,1614
15001.320006,954,1613
15001.325006,762,1617
15001.330005,804,1616
15001.335005,986,1612
15001.340006,866,1612
15001.345006,795,1611
15001.350006,967,1610
15001.355006,945,1613
15001.360005,758,1612
15001.365006,868,1611
15001.370006,948,1616
15001.375006,784,1614
15001.380006,812,1615
15001.385006,977,1614
15001.390007,863,1614
15001.395006,800,1612
15001.400007,971,1614
15001.405006,928,1611
15001.410006,749,1611
15001.415006,882,1608
15001.420007,957,1605
15001.425006,772,1603
15001.430006,802,1604
15001.435006,975,1598
15001.440005,859,1599
15001.445006,795,1593
15001.450006,955,1596
15001.455005,920,1594
15001.460006,765,1594
15001.465006,866,1593
15001.470006,944,1591
15001.475006,784,1588
15001.480006,818,1590
15001.485005,972,1590
15001.490006,857,1593
15001.495006,791,1592
15001.500006,963,1587
15001.505007,929,1590
15001.510006,744,1593
15001.515006,880,1589
15001.520006,955,1589
15001.525006,762,1586
15001.530006,816,1586
15001.535006,985,1587
15001.540006,873,1585
15001.545005,779,1585
15001.550005,952,1586
15001.555006,939,1583
15001.560006,757,1587
15001.565006,863,1585
15001.570006,947,1590
15001.575006,787,1581
15001.580006,811,1587
15001.585007,976,1589
15001.590006,875,1585
15001.595007,789,1591
15001.600007,955,1595
15001.605006,933,1595
15001.610006,751,1599
15001.615007,878,1592
15001.620006,966,1598
15001.625006,769,1598
15001.630007,815,1598
15001.635006,989,1598
15001.640005,871,1596
15001.645005,777,1604
15001.650006,974,1605
15001.655005,925,1605
15001.660006,750,1605
15001.665006,885,1604
15001.670006,953,1606
15001.675006,783,1601
15001.680006,807,1607
15001.685005,996,1603
15001.690005,869,1606
15001.695006,787,1604
15001.700006,968,1605
15001.705005,927,1607
15001.710005,773,1600
15001.715006,863,1607
15001.720006,969,1605
15001.725005,770,1606
15001.730006,802,1612
15001.735006,992,1606
15001.740006,878,1613
15001.745005,777,1618
15001.750006,974,1613
15001.755006,929,1616
15001.760007,774,1616
15001.765006,879,1618
15001.770007,957,1616
15001.775005,782,1617
15001.780005,811,1617
15001.785006,991,1622
15001.790007,864,1623
15001.795005,800,1619
15001.800006,960,1620
15001.805006,944,1617
15001.810006,757,1619
15001.815006,885,1616
15001.820006,961,1618
15001.825007,762,1620
15001.830006,825,1612
15001.835006,973,1622
15001.840006,866,1613
15001.845007,785,1617
15001.850005,959,1619
15001.855006,934,1611
15001.860006,766,1620
15001.865007,868,1622
15001.870006,950,1621
15001.875006,779,1618
15001.880006,805,1619
15001.885005,992,1618
15001.890007,873,1619
15001.895006,782,1617
15001.900006,958,1619
15001.905005,925,1618
15001.910006,769,1616
15001.915007,876,1612
15001.920005,959,1614
15001.925005,765,1613
15001.930006,807,1613
15001.935006,970,1611
15001.940006,865,1612
15001.945007,799,1612
15001.950006,965,1615
15001.955005,922,1614
15001.960006,770,1612
15001.965006,879,1614
15001.970006,949,1613
15001.975006,766,1619
15001.980007,825,1616
15001.985006,981,1618
15001.990006,873,1617
15001.995006,780,1621
15002.000005,977,1620
15002.005005,930,1618
15002.010006,772,1620
15002.015006,869,1619
15002.020006,966,1619
15002.025006,770,1619
15002.030005,810,1624
15002.035007,978,1621
15002.040006,863,1621
15002.045006,799,1618
15002.050006,963,1620
15002.055005,928,1616
15002.060006,773,1619
15002.065006,869,1621
15002.070006,948,1621
15002.075005,777,1618
15002.080006,802,1621
15002.085006,989,1619
15002.090005,868,1621
15002.095006,777,1619
15002.100006,972,1620
15002.105007,931,1622
15002.110006,777,1612
15002.115007,869,1620
15002.120006,964,1617
15002.125007,765,1620
15002.130006,804,1613
15002.135006,984,1612
15002.140007,874,1606
15002.145006,800,1611
15002.150006,963,1611
15002.155006,939,1605
15002.160006,771,1607
15002.165006,879,1606
15002.170006,949,1603
15002.175006,758,1607
15002.180006,818,1597
15002.185007,979,1598
15002.190006,866,1592
15002.195006,795,1594
15002.200005,959,1596
15002.205006,938,1593
15002.210007,755,1594
15002.215006,862,1591
15002.220006,957,1598
15002.225006,763,1599
15002.230007,822,1598
15002.235006,976,1599
15002.240006,877,1593
15002.245006,777,1604
15002.250007,955,1603
15002.255006,922,1605
15002.260006,770,1606
15002.265006,876,1604
15002.270005,954,1606
15002.275006,773,1604
15002.280005,821,1605
15002.285006,979,1603
15002.290006,864,1608
15002.295006,790,1603
15002.300007,958,1607
15002.305005,943,1605
15002.310006,755,1604
15002.315005,862,1604
15002.320006,969,1604
15002.325005,771,1605
15002.330006,806,1605
15002.335006,979,1600
15002.340005,879,1608
15002.345006,777,1612
15002.350006,971,1610
15002.355006,943,1609
15002.360005,767,1615
15002.365006,862,1618
15002.370005,969,1614
15002.375006,777,1619
15002.380006,822,1617
15002.385007,993,1623
15002.390006,869,1620
15002.395006,790,1616
15002.400006,978,1621
15002.405005,926,1626
15002.410006,771,1623
15002.415006,862,1625
15002.420005,962,1624
15002.425005,764,1624
15002.430005,821,1624
15002.435007,979,1621
15002.440006,884,1625
15002.445005,793,1623
15002.450006,969,1622
15002.455005,930,1626
15002.460005,752,1624
15002.465006,883,1627
15002.470006,952,1629
15002.475006,785,1626
15002.480006,808,1627
15002.485007,976,1628
15002.490005,882,1626
15002.495005,784,1629
15002.500007,964,1631
15002.505007,950,1628
15002.510006,765,1628
15002.515005,868,1629
15002.520006,976,1629
15002.525006,781,1628
15002.530006,818,1626
15002.535007,974,1629
15002.540007,883,1622
15002.545006,797,1628
15002.550006,970,1623
15002.555007,931,1622
15002.560006,775,1622
15002.565005,877,1625
15002.570006,961,1622
15002.575006,768,1625
15002.580005,826,1622
15002.585006,990,1624
15002.590005,866,1626
15002.595006,779,1627
15002.600005,985,1625
15002.605006,933,1627
15002.610005,755,1632
15002.615005,887,1627
15002.620005,952,1628
15002.625006,785,1632
15002.630007,805,1636
15002.635005,996,1633
15002.640006,873,1635
15002.645006,788,1633
15002.650007,978,1636
15002.655007,934,1635
15002.660005,752,1640
15002.665005,890,1641
15002.670006,963,1633
15002.675006,771,1635
15002.680006,806,1637
15002.685007,994,1632
15002.690006,871,1631
15002.695007,801,1632
15002.700006,970,1630
15002.705006,927,1628
15002.710007,761,1625
15002.715006,863,1627
15002.720006,960,1626
15002.725005,778,1625
15002.730006,812,1624
15002.735007,977,1630
15002.740006,885,1622
15002.745006,802,1619
15002.750005,967,1621
15002.755005,926,1622
15002.760005,777,1615
15002.765006,867,1619
15002.770006,954,1615
15002.775006,788,1613
15002.780006,821,1615
15002.785006,972,1615
15002.790006,880,1610
15002.795005,784,1611
15002.800005,962,1609
15002.805006,940,1609
15002.810007,750,1609
15002.815007,877,1608
15002.820005,949,1604
15002.825005,778,1605
15002.830007,810,1602
15002.835007,975,1602
15002.840006,880,1592
15002.845006,785,1599
15002.850006,970,1599
15002.855006,932,1599
15002.860006,750,1600
15002.865006,862,1602
15002.870005,954,1595
15002.875006,787,1595
15002.880006,814,1593
15002.885006,971,1595
15002.890006,870,1593
15002.895005,781,1594
15002.900006,964,1582
15002.905007,937,1590
15002.910006,757,1585
15002.915007,861,1588
15002.920005,968,1583
15002.925005,775,1585
15002.930005,807,1587
15002.935006,970,1583
15002.940006,869,1586
15002.945006,771,1586
15002.950006,977,1584
15002.955006,929,1585
15002.960007,754,1586
15002.965005,884,1583
15002.970006,963,1583
15002.975006,769,1589
15002.980007,798,1587
15002.985007,981,1587
15002.990006,863,1584
15002.995006,777,1586
15003.000006,967,1587
15003.005006,926,1586
15003.010005,755,1586
15003.015007,861,1588
15003.020006,951,1582
15003.025006,776,1585
15003.030005,805,1585
15003.035007,984,1585
15003.040007,861,1585
15003.045006,789,1581
15003.050006,956,1581
15003.055006,940,1578
15003.060007,751,1579
15003.065006,876,1576
15003.070006,942,1582
15003.075005,779,1579
15003.080006,806,1578
15003.085006,983,1572
15003.090005,866,1582
15003.095007,770,1581
15003.100005,973,1579
15003.105006,917,1583
15003.110006,763,1584
15003.115006,858,1586
15003.120006,962,1580
15003.125005,766,1583
15003.130005,823,1582
15003.135006,984,1583
15003.140007,860,1587
15003.145005,794,1585
15003.150007,962,1588
15003.155007,921,1590
15003.160005,762,1589
15003.165005,871,1588
15003.170007,951,1587
15003.175007,763,1590
15003.180005,804,1593
15003.185005,979,1590
15003.190005,885,1591
15003.195006,787,1590
15003.200005,958,1593
15003.205006,939,1592
15003.210005,755,1596
15003.215005,867,1596
15003.220007,964,1595
15003.225005,769,1592
15003.230006,812,1600
15003.235006,982,1596
15003.240006,883,1601
15003.245006,786,1602
15003.250006,955,1606
15003.255006,933,1606
15003.260006,750,1608
15003.265006,864,1604
15003.270005,948,1612
15003.275006,769,1607
15003.280007,809,1603
15003.285005,980,1606
15003.290006,868,1608
15003.295005,779,1611
15003.300005,977,1602
15003.305005,932,1606
15003.310007,769,1607
15003.315007,886,1604
15003.320006,958,1603
15003.325006,764,1605
15003.330005,826,1600
15003.335006,987,1604
15003.340005,861,1605
15003.345006,789,1602
15003.350006,966,1603
15003.355005,924,1604
15003.360005,773,1600
15003.365005,871,1604
15003.370005,946,1603
15003.375007,766,1604
15003.380006,801,1610
15003.385005,991,1602
15003.390007,863,1607
15003.395007,795,1604
15003.400007,975,1604
15003.405007,931,1605
15003.410006,752,1609
15003.415006,879,1608
15003.420005,958,1611
15003.425006,769,1610
15003.430005,809,1613
15003.435006,973,1613
15003.440006,863,1616
15003.445007,798,1615
15003.450007,963,1619
15003.455005,945,1617
15003.460005,760,1621
15003.465006,872,1621
15003.470006,966,1618
15003.475005,763,1623
15003.480007,826,1623
15003.485006,989,1622
15003.490006,862,1626
15003.495005,792,1625
15003.500007,965,1627
15003.505006,928,1629
15003.510006,757,1622
15003.515006,880,1629
15003.520005,953,1629
15003.525007,782,1628
15003.530006,816,1629
15003.535006,990,1621
15003.540007,879,1627
15003.545007,790,1627
15003.550007,962,1627
15003.555006,948,1627
15003.560007,757,1625
15003.565006,868,1625
15003.570005,964,1622
15003.575006,771,1625
15003.580006,813,1622
15003.585007,979,1617
15003.590005,877,1621
15003.595006,796,1611
15003.600005,965,1620
15003.605007,945,1618
15003.610006,753,1621
15003.615006,879,1619
15003.620006,947,1623
15003.625005,786,1621
15003.630005,810,1623
15003.635006,979,1616
15003.640006,862,1627
15003.645005,796,1624
15003.650006,963,1622
15003.655005,927,1617
15003.660006,771,1619
15003.665006,872,1618
15003.670007,952,1619
15003.675006,782,1618
15003.680006,813,1615
15003.685006,975,1616
15003.690007,886,1610
15003.695005,784,1614
15003.700005,959,1615
15003.705006,945,1611
15003.710006,753,1615
15003.715005,878,1605
15003.720006,966,1611
15003.725006,771,1612
15003.730007,819,1612
15003.735006,991,1615
15003.740005,862,1616
15003.745005,804,1611
15003.750006,963,1618
15003.755007,922,1620
15003.760005,769,1620
15003.765007,887,1618
15003.770005,960,1622
15003.775007,769,1624
15003.780006,816,1616
15003.785006,982,1620
15003.790006,862,1625
15003.795006,790,1618
15003.800006,965,1622
15003.805006,947,1620
15003.810005,758,1620
15003.815006,865,1621
15003.820006,963,1619
15003.825007,768,1616
15003.830006,807,1618
15003.835006,1001,1612
15003.840006,865,1616
15003.845007,799,1616
15003.850006,964,1615
15003.855007,945,1613
15003.860006,761,1615
15003.865007,865,1617
15003.870007,963,1613
15003.875005,765,1615
15003.880006,819,1614
15003.885006,975,1616
15003.890007,884,1610
15003.895006,791,1613
15003.900006,961,1617
15003.905006,940,1613
15003.910006,757,1604
15003.915007,884,1612
15003.920005,966,1608
15003.925005,770,1609
15003.930005,801,1613
15003.935006,982,1614
15003.940006,859,1611
